 	allora	io	ora	sto	studiando	di	maestra	ma	ho	una	sorella	mia	sorella	studia	quest	anno	che	viene	per	medico	</S>
a24	0.0043550868144	0.0118378188868	0.0124262175459	0.00375752126271	0.119841790426	0.10023329294	0.144538166157	0.0621934383135	0.0849881632134	0.0646555348341	0.0437681916371	0.0466046682706	0.0349292414483	0.0335477857438	0.0152934841122	0.0113285800047	0.0122476357364	0.020595401716	0.116288315472	0.0407580464139	0.0158116352654
a31	0.0034986552048	0.0090069927956	0.00850712384863	0.0025964043209	0.132215776809	0.101365337647	0.148204632052	0.0637667091045	0.0907338400711	0.0653163789447	0.0446516905457	0.0472292630902	0.0360517884828	0.0349590002479	0.0144914390374	0.0105919710016	0.0117426352455	0.019393736572	0.106398876491	0.034245660138	0.0150320887551
a13	0.00288319076827	0.00779118759853	0.00719424328288	0.00219402537363	0.11671712227	0.105432495882	0.146355924017	0.0772114863682	0.103569353357	0.0705090149816	0.0464315435152	0.0480442006967	0.0363484611609	0.034420734416	0.0142409503458	0.0104508583339	0.0113020130818	0.019503147524	0.103407232164	0.0261708007127	0.00982199481837
a20	0.00184518092276	0.00807968753284	0.00745744142763	0.00136644672454	0.131474187423	0.120548115294	0.141886074672	0.0870100301227	0.105013076119	0.0653571849939	0.0473085561717	0.0465385782322	0.0369577740536	0.038953040472	0.0129921854486	0.00935221327797	0.0105606450273	0.0142116871747	0.082529707388	0.0232743272376	0.00728384160612
a33	0.00124444750759	0.00575405281095	0.00589895872254	0.000968071854847	0.110433315808	0.089962396098	0.113630114891	0.0780242840409	0.11024760704	0.0768412036646	0.0653290237239	0.0647865727441	0.0541632690179	0.040514541824	0.0185002221495	0.016106587926	0.0170737150091	0.0202669843916	0.0870793024627	0.0176002769792	0.00557506250204
a20	0.0016104473692	0.00394370857032	0.00334907238751	0.00126433216495	0.101035931936	0.072522216366	0.118152664964	0.0723353286803	0.0999528240133	0.0787136065549	0.0701721872413	0.072437383248	0.063169697006	0.044149552608	0.0258840560498	0.0214407709753	0.021563923003	0.0257388384639	0.0855956574876	0.0125336762264	0.00443413823401
a31	0.00192144128973	0.00491569539011	0.00420357669584	0.00150642788832	0.118958353979	0.092165012122	0.154820418321	0.0777552728934	0.104052953004	0.0754290188516	0.0571476984138	0.0602386267493	0.049419452002	0.038517380536	0.0207968846833	0.0153022586584	0.0154284143343	0.0214520901546	0.0698305824959	0.0123350200755	0.00380340994467
a21	0.00127031686324	0.00526221533004	0.00468948933195	0.00108445558611	0.137729011326	0.108609420707	0.161390142774	0.0825647809645	0.117373192668	0.0715960812839	0.0521473051379	0.0541091055831	0.0430124130007	0.0360511011787	0.0135042198944	0.0105943695528	0.0117172124448	0.0167627067182	0.0556474641653	0.0116056380252	0.00327933988156
a20	0.000907056687747	0.00557451897668	0.00552281311065	0.00095221188537	0.172552750442	0.116986796902	0.167419917591	0.0806739603215	0.119978850556	0.0658713320946	0.0474160633793	0.0492065251944	0.0379344946669	0.0339554343929	0.0103956112981	0.00805394185093	0.0095912099816	0.0129155432394	0.0416681290551	0.0098757950084	0.00254703436052
a31	0.000690210245916	0.00514859662556	0.00551000637022	0.00085618886179	0.165740616814	0.108663792301	0.17106638253	0.0786184701072	0.133379391519	0.0782178760315	0.0512958804598	0.0530332783981	0.0370602485556	0.028699188131	0.00894796376603	0.00686256228364	0.0082770888272	0.0131895010798	0.0341176343517	0.00878469533613	0.00184043158684
a26	0.000674757398639	0.00346255857519	0.00320291594674	0.000759256720597	0.114372544271	0.0865085174337	0.15217466751	0.0766456347024	0.13598319384	0.0898002973438	0.0680879288199	0.0695518527994	0.0543019015185	0.0355248407103	0.0162270825887	0.0146429570945	0.0156279479424	0.0204769056933	0.0328514577839	0.00784961044538	0.00127319058561
a37	0.000680558416213	0.00206072522506	0.00159265837225	0.000674688273532	0.0947711634237	0.0642339191446	0.142643815837	0.0670153495675	0.138019547947	0.0976758391146	0.07728783494	0.0845457642665	0.0654709425062	0.0385335079034	0.0202247508629	0.0191590686982	0.0199038466475	0.0272702115644	0.031828120928	0.00539308521513	0.00101461224187
a31	0.000607088238738	0.00149443050835	0.00117620762408	0.000645960191177	0.104098267808	0.0512579287149	0.140620258612	0.0680128498558	0.155341619316	0.113413904705	0.0740651196467	0.0875100664222	0.0599527165021	0.0336213339678	0.017010030621	0.0159460048994	0.0165752245492	0.0286450681881	0.0254022696427	0.00374514017171	0.00085850951729
a23	0.000582247886246	0.00119118675945	0.00094624214136	0.000606404803726	0.104621502603	0.0386253295716	0.112716866204	0.0567025779519	0.153316289772	0.109969556568	0.0810202045489	0.0956569421407	0.0697064845007	0.0373451449893	0.022610392207	0.0232914976331	0.0245901181831	0.0372003180627	0.0247719968809	0.00373522675724	0.000793479405763
a31	0.000702664485415	0.00100689400982	0.000747809000453	0.000742457741242	0.109675567534	0.0342670448572	0.100678170401	0.0398582293173	0.136785219924	0.0932281305227	0.0851002715163	0.104010555714	0.0834408015002	0.0469975309964	0.0303337524023	0.031227495211	0.0326108493944	0.0408850180209	0.023397069627	0.00345732025241	0.000847170271921
a37	0.000788349215138	0.000982796436607	0.000709753306818	0.000866537257081	0.140993349178	0.0317417002857	0.106662070467	0.0334224384391	0.132668733308	0.0931678238409	0.0789610471721	0.103240958571	0.0782971105001	0.0471529833321	0.0294980961341	0.0291702190703	0.0300191337981	0.039830246007	0.0175646155423	0.00336503431747	0.000897039107307
a39	0.000741230971713	0.000844548778869	0.000667176022273	0.00074774084236	0.156345466393	0.0200324107619	0.0835681911557	0.0243431571464	0.134429241103	0.0999790332803	0.0776295790574	0.110258914857	0.0740636501667	0.0437031781107	0.0317837297114	0.0322975963568	0.0333195765994	0.0541887103357	0.0164199191808	0.00365357677249	0.000983392402436
a10	0.000660422553904	0.00111323849296	0.00111998067409	0.000862604960787	0.152183522131	0.051700996254	0.116712402719	0.0377788900488	0.122366317034	0.0831392577601	0.0664038863525	0.0939994442857	0.0656389680556	0.0522732680369	0.0305940689038	0.0290436534523	0.0304170721998	0.0462040581119	0.0128728772269	0.00399132069083	0.000923772587479
a31	0.000579396787968	0.00141959603099	0.0014733957247	0.000997720020262	0.200008154044	0.0656011870847	0.151186667573	0.0428631726829	0.114335250345	0.0724359005867	0.0566767854508	0.0749485954286	0.0540587583519	0.0512747300123	0.0226795219679	0.0202248964841	0.0219793467333	0.0310348540373	0.010185428909	0.00511440789694	0.000922292982493
a24	0.000639326382656	0.00116506383366	0.0011420266749	0.000896440486754	0.197768988015	0.0306750476949	0.0947243608577	0.0238011922276	0.098126492115	0.0681770791956	0.0520901264836	0.0972310051429	0.0649974604506	0.0501947106708	0.0410261513226	0.0424142961614	0.0441810742444	0.0727166063458	0.012059876803	0.00451488559898	0.00145781746083
a31	0.00119002632755	0.00126882523455	0.0011697617583	0.00133948007558	0.114455881005	0.015038906765	0.0427569902859	0.0140621590759	0.0726904890383	0.0458561100652	0.0389099354945	0.111581730381	0.0818541868169	0.0813866602236	0.0898550321075	0.0921728220538	0.0906162880815	0.0857778481153	0.0124619174343	0.00337194876633	0.00218301338694
a46	0.00156478664252	0.00150526974485	0.0013849704861	0.00169214999186	0.0731446636683	0.0102662711217	0.025388716762	0.011566801692	0.0559893333461	0.0333287850217	0.0299367114982	0.0978422454603	0.077904468939	0.0934907067412	0.127878377369	0.132295917351	0.123942696027	0.0806909420384	0.0141883651448	0.00320312418878	0.00279471089565
a31	0.00180952364751	0.00178084354828	0.00174573889537	0.00230650886395	0.0579969828894	0.0084407908739	0.016706760254	0.0109932336973	0.0384773271154	0.0258189373406	0.0226588814994	0.0738511238201	0.0601048296463	0.0815118389137	0.171621812456	0.17718463245	0.147901742009	0.0775019996795	0.0142581477149	0.00333681239626	0.00399153166522
a20	0.00201036871584	0.00197076381609	0.00192301849846	0.00259871215465	0.0486465829631	0.00600676945797	0.00977031458467	0.00857579716577	0.0361696023718	0.0201189864469	0.0205155751665	0.0765549716067	0.0703388182154	0.0943020563046	0.185613934152	0.189798037483	0.157413907336	0.0505738135598	0.00991159790497	0.00344630693209	0.00374007132174
a24	0.00181345163861	0.00178852080536	0.00173710449949	0.00198982851822	0.0529871279877	0.00483806701932	0.00866303036156	0.00999923185526	0.0396570884573	0.0249647728156	0.0248096153888	0.0832059588689	0.0770357844051	0.0940378021015	0.168569574717	0.180969085828	0.154312759112	0.0506184645199	0.0122022659683	0.00289572044403	0.00290475910725
a41	0.0018915619462	0.00187885370179	0.00185629813316	0.00197822027274	0.0488658466626	0.00525261537311	0.00880393912052	0.0106908692851	0.0331257778191	0.0230738412719	0.0214187124629	0.064264859623	0.058498098135	0.0837583040338	0.188589974906	0.206553328609	0.170468653037	0.04877470284	0.0145774113228	0.00253864731468	0.00313951180242
a46	0.0021651106154	0.0021572710006	0.00215043614439	0.00224331559091	0.0298547545542	0.00715683962437	0.00963726037351	0.0134851324284	0.030081271273	0.021417170424	0.0212592041543	0.0528451432077	0.0504328527117	0.0835296646779	0.199211064969	0.234483776203	0.173213801012	0.0447157346133	0.0141389601076	0.00260741240489	0.00321381970081
a18	0.00218699183847	0.00213736373353	0.00214899374813	0.0026680840303	0.0208496905181	0.00779302287479	0.0100962496912	0.0142023548095	0.0319708174243	0.0211577981413	0.0221101030514	0.0591806844026	0.0569482509039	0.0880667848926	0.193268178323	0.231463352068	0.168256967004	0.0446764935378	0.0145293518692	0.00254697780163	0.00374145740027
a31	0.00189205761282	0.00181127154451	0.00183148884938	0.00273018554343	0.0196884338394	0.00582469462493	0.0072918753304	0.0093031139365	0.0341215214748	0.0161744138804	0.0180882476838	0.0769683214675	0.073401536968	0.106400421631	0.187720872774	0.202795920689	0.170303989001	0.0431815161793	0.0140138671231	0.00231602513388	0.00414020886676
a20	0.00167114990427	0.00163948584817	0.00169505954979	0.00219987408114	0.0161269952798	0.00479762670831	0.00591551064347	0.0126705573122	0.0409225654916	0.0226764391268	0.0245277238946	0.0823557154892	0.0795410589893	0.11324326721	0.177039227591	0.185610203563	0.164503426334	0.0420179527264	0.0136890467077	0.00334770614463	0.00380940468892
a31	0.00185732433476	0.00182763938272	0.00189332548326	0.00244563492705	0.0145221470933	0.00502474506944	0.00589048731449	0.0139561216707	0.0362142188305	0.0233654957089	0.0244411116315	0.0647184851631	0.0633996869964	0.10434727907	0.195545495864	0.205500627854	0.171513488778	0.0414810965755	0.0140163415692	0.00385165311488	0.00418758972964
a24	0.00227222634492	0.00223585766091	0.00226692759442	0.00288953864235	0.0143888136978	0.00603781525648	0.00721837120483	0.0138884611236	0.0354201172768	0.0233539215696	0.0256239128772	0.0579057683877	0.0572578446655	0.0956904563567	0.195914601955	0.232644645951	0.161455716259	0.0407255355252	0.0153842675231	0.00310305027163	0.00432213807655
a46	0.00262302794831	0.00259102365364	0.00260976163147	0.00315418084745	0.0130002992326	0.00744804065216	0.00935543473494	0.0165972033745	0.0402677090923	0.0279913185232	0.0302733619591	0.0570622151292	0.0568578822218	0.0867637121189	0.183026590652	0.254138925317	0.14721922542	0.0353165645084	0.015873339841	0.00304643835721	0.00478374242552
a31	0.00306654724944	0.00286934175121	0.00290870447716	0.00447689891582	0.0168111590775	0.00829612821739	0.00987468457831	0.0132260971248	0.0279751183641	0.0198767221744	0.020609780653	0.0393473267097	0.0390133850739	0.0778249040396	0.225858690217	0.280747301772	0.148221101807	0.0342623538361	0.0147420302803	0.00352244878574	0.00646929937517
a39	0.00303258174981	0.0028056754504	0.00284936655905	0.00443696877194	0.0150449703592	0.0071520140058	0.0078849835261	0.0104919417083	0.0265816494547	0.0160264140581	0.0170722038843	0.0405211852366	0.0403762256913	0.0777249180132	0.238309083406	0.280744133924	0.149843630602	0.0348704279454	0.0149440444268	0.00351282466191	0.00577478812506
a31	0.0033262579166	0.00312419098347	0.00316408551968	0.00488885525731	0.0117072824531	0.00767506060193	0.00801428884203	0.0104859315694	0.0265820234849	0.0154858135194	0.0165297196281	0.0395828097455	0.0397039545638	0.0698670460044	0.246696881135	0.297010224641	0.141206193534	0.0297752313151	0.0149708224756	0.0037862742873	0.00641706304169
a46	0.00419549730553	0.00399900226116	0.00403625580656	0.00582602875244	0.0119734274844	0.00953025786731	0.00987508028068	0.0131923648565	0.0279641578283	0.0184411183398	0.018281614876	0.0356160545818	0.0358309101879	0.0707757020015	0.242489953712	0.300487998214	0.133190101178	0.027243825105	0.0148575321585	0.0046092246291	0.00758389434723
a24	0.00475847076851	0.00468497742039	0.00469996893552	0.00547371591748	0.0096848124948	0.0110110076224	0.0113375214269	0.0159411739522	0.0361479246094	0.0226672351133	0.0217238516253	0.0425287158606	0.0429998360626	0.0773888373338	0.210136221237	0.295050162738	0.131097153726	0.024563641035	0.0154937340528	0.0050471474097	0.00756385811574
a31	0.0060207575895	0.00539002937346	0.00551322184517	0.00813480697249	0.0139670641649	0.0130054012075	0.0132276591423	0.0157026503174	0.0296749515365	0.0196669232044	0.0190473115418	0.0350722032869	0.0352903786875	0.0590433157779	0.243160060412	0.309677057579	0.110583211242	0.0251878076783	0.0153440846843	0.0069006824699	0.0103903850386
a11	0.00602115352983	0.00520871049115	0.00536782444839	0.0086168568575	0.0142937617216	0.0126447790692	0.0127306897141	0.0139405517725	0.0214653338455	0.0158256539015	0.0156316365139	0.0264163320956	0.0265182915625	0.0552694352593	0.263911990137	0.325175509193	0.110821767081	0.0268306395594	0.0154581582281	0.0070262658233	0.0108246527795
a31	0.00706314550994	0.00627939296372	0.00642752891613	0.0109579248192	0.0145795689072	0.0157365816897	0.0157298179047	0.0165869925908	0.0219574172818	0.0177170573005	0.0176243121713	0.0257478760319	0.0259287001875	0.0571422184198	0.242364360046	0.326549109731	0.104000429027	0.0268134621865	0.0185245704094	0.0081807279411	0.0140887896932
a46	0.00918226916998	0.00840815965457	0.00855239063871	0.0134871206064	0.0166929666357	0.0204589515632	0.0201909673016	0.0225834045303	0.0325474050939	0.0245807677668	0.0242188770571	0.0365026606773	0.0369862453958	0.0656354161399	0.212039270015	0.278249623244	0.0914946563423	0.0281761007288	0.0223945461365	0.010413495647	0.0172047058977
</S>	0.00926743908499	0.00887494282729	0.00894903331935	0.0116177878032	0.0138654143178	0.0208889412816	0.0203155216508	0.0246509937652	0.041104627547	0.0279303108834	0.0272433085286	0.0462204633387	0.0471120711979	0.08033055807	0.191374455007	0.244711191622	0.0990116381711	0.0278540373644	0.0231853075682	0.0100565678235	0.0154354144489
