 	la	donna	è	capace	pulire	deve	pulire	la	casa	ogni	giorno	</S>
a8	0.0253884670527	0.0259199711728	0.016446734889	0.0643452342101	0.0828353471877	0.0152174644307	0.194101367182	0.189609472504	0.0989114045603	0.0763955698432	0.0742956144579	0.136533364126
a31	0.0307510726842	0.0403327617243	0.0266812016297	0.0638844297367	0.0887446403959	0.0428550751436	0.200481075727	0.149738682168	0.0931180418534	0.0750241999477	0.0727204928193	0.115668308042
a20	0.0334350582281	0.0331376372414	0.0251718588766	0.0574261395789	0.0726979247986	0.0601099017145	0.206900075242	0.174586800723	0.104297805618	0.0673551686492	0.0646040272731	0.100277579347
a13	0.0352088537427	0.0294568090805	0.0203220399589	0.051479775193	0.0712990929329	0.0627663172382	0.165313423081	0.176785876908	0.127174098539	0.0848280982164	0.0833847107577	0.0919808847823
a28	0.0370317455809	0.0433829130268	0.0245906943196	0.0560639690643	0.0797002259776	0.0735298844127	0.12296399236	0.134595432303	0.134028769513	0.103977986072	0.0970337985859	0.0931005412608
a29	0.0373306788603	0.0627329796756	0.0326863171065	0.0711753563548	0.0867945856592	0.0805552554709	0.119057900787	0.110080647434	0.120564089838	0.098302332024	0.0903090361953	0.0904107984203
a31	0.0374282576201	0.0705176665585	0.0411388033688	0.0780868321183	0.0847040038864	0.0956854338236	0.139903503596	0.104129609145	0.0973883182793	0.0853710153413	0.0840146083984	0.0816319861401
a37	0.0407301958734	0.0668041731862	0.0450705821229	0.0764627707061	0.0876743212955	0.110579209275	0.130449724532	0.100137439715	0.0986775210931	0.0811862764471	0.0856994374661	0.0765283887134
a31	0.0433960159578	0.0688828537287	0.0492002707076	0.0771760535687	0.0905983270985	0.119405997758	0.108194344844	0.095425129905	0.101138277031	0.0824846738157	0.088298355822	0.0757997075711
a28	0.0468830283193	0.0725190715762	0.0538244802359	0.0803918211896	0.0959857423662	0.127505385919	0.102147473615	0.088284501635	0.090142375677	0.0815464462719	0.088545955274	0.0722237271904
a31	0.0472925031064	0.0748814725254	0.0543604380786	0.0823838037299	0.0990928874554	0.12885542864	0.096128043205	0.0855294788783	0.0874186152257	0.082496135424	0.0899345384247	0.0716266790635
a24	0.0432248817021	0.0736296375085	0.0504975790262	0.0812595412433	0.0949780858185	0.121344156213	0.0926679344017	0.0866736662928	0.0982777517419	0.089313361808	0.0912677108082	0.0768657063545
a31	0.0423625565674	0.0727796525028	0.0500512613421	0.0803153904144	0.0931656866062	0.121413485404	0.0904678628006	0.0871768887643	0.101606172581	0.091090045936	0.0911527782694	0.0784182304515
a20	0.0479979921891	0.0733859841676	0.0552203954474	0.0792003068048	0.0934810185354	0.148029515135	0.0903503322669	0.0855146262548	0.087011329527	0.081642557312	0.0854294894231	0.0727364651505
a31	0.0491383073964	0.0713451033892	0.0514426891491	0.0805599056016	0.0995750011785	0.161093551712	0.091469989089	0.0824581620849	0.0825430878423	0.0795518337707	0.0876172344744	0.0632051517168
a17	0.0458754024655	0.0722300851297	0.0471729200497	0.0847696352005	0.105307247059	0.143916287237	0.0936849096963	0.0815374873616	0.0864934139474	0.0841084975902	0.0943614048248	0.0605427295723
</S>	0.0472984262328	0.0711131355648	0.0481955770249	0.0851265976003	0.109627373529	0.134006358618	0.0926657273481	0.0792006486808	0.0884637919737	0.0855421812951	0.0973345054124	0.0614256882861
