 	se	avessi	visto	il	tempo	avessi	visto	le	nuvole	e	non	avevo	uscito	per	bagnarmi	</S>
a18	0.000747063154903	0.0101486046074	0.00122484615068	0.00220052801161	0.0101269755816	0.0795096648609	0.0635182143846	0.092444440011	0.119791439205	0.195290936861	0.201494771112	0.136132234761	0.0248261313566	0.0470140765596	0.00850634496806	0.00702375176312
a31	0.0011932322183	0.00803663430247	0.00169171171689	0.00243007427054	0.00856436336053	0.080180800287	0.0479403697949	0.0767500966703	0.119128189735	0.21201270562	0.215984233704	0.118894421587	0.0339718964522	0.0547424901865	0.0109157063227	0.00756308138771
a20	0.0017215009061	0.00762011586749	0.0021675063723	0.00266639519018	0.00716009228684	0.0770066960957	0.0446504049316	0.0757288138901	0.114660516578	0.204929061873	0.203842894568	0.125831763862	0.0467865921507	0.0606855180622	0.0153554414409	0.0091866705959
a31	0.0025687037687	0.0078220436225	0.0031266944241	0.00362039209673	0.00755153676228	0.0609706770319	0.0378623826439	0.0650732572967	0.106883882193	0.214128717291	0.216554998189	0.133921694621	0.0521764473836	0.0624376033541	0.0158164829803	0.00948447343197
a20	0.00348009438957	0.0079789472075	0.0040550689747	0.00447791223224	0.00743663492076	0.0591277666773	0.0348444618813	0.0620616434322	0.102612209398	0.19829166243	0.215999459396	0.139117574874	0.0668276957945	0.0646817704514	0.0196490831601	0.00935799937732
a31	0.00549539812986	0.00968092773583	0.0063332253249	0.00690510141075	0.00991654780692	0.0570602835591	0.0367565819604	0.0626442711441	0.0962633851327	0.18092557081	0.204847829799	0.147124384958	0.0774096619315	0.0665688268171	0.02115517672	0.0109128217924
a46	0.00737587170995	0.0139389695786	0.00830597697497	0.00894520913692	0.0135361161023	0.050903585853	0.0328505753201	0.0559141803814	0.0962457750442	0.17964498027	0.210390693266	0.166767128319	0.0690858939772	0.0625377922724	0.0138882259067	0.00966904526413
a31	0.01025912657	0.0175415938595	0.0119986318583	0.0131018490456	0.0189239997008	0.053466936951	0.0361941341067	0.0575894947938	0.102010548348	0.173127713423	0.197266834422	0.15637250944	0.0649821436591	0.0614689827575	0.0137596366356	0.011935871088
a8	0.01395670819	0.0204118319532	0.0159762192861	0.0172062783485	0.0220651069003	0.0616697939837	0.0446260010356	0.0640416762646	0.102064736116	0.167072907808	0.183660208141	0.143352089813	0.0606404102197	0.0515058542525	0.0161165432119	0.0156336270293
</S>	0.014938716595	0.0241837274766	0.0160008996431	0.0166836421743	0.0211845834502	0.0618079369918	0.0508214365178	0.0638820231323	0.086129338058	0.157433413904	0.181092304071	0.165162024907	0.0594859351099	0.0481895441262	0.016693245106	0.0163112240147
