 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a33	0.00158900913264	0.00762155626996	0.00161696867375	0.019210966404	0.0064181947425	0.00589447480608	0.000823550391566	0.000923736201778	0.0192660696661	0.0312701969089	0.0813912188618	0.0618133600132	0.186804844495	0.134592373377	0.16819282082	0.0292816203265	0.0407680429998	0.131784144263	0.0336523771973	0.0186838094951	0.00238517734369	0.0160154600562
a8	0.00182131191088	0.00430574158999	0.00176260312458	0.0103408029347	0.00360946841417	0.00352810390203	0.000781759897189	0.00104915646726	0.0114871618887	0.0238437219696	0.0719749209539	0.0600433266711	0.214191934832	0.138610641126	0.18965009694	0.0213006464422	0.0361815459999	0.164931674754	0.0181058500658	0.0119999584984	0.0024268320479	0.00805272031873
a20	0.00183485360363	0.00571383739666	0.00167615420819	0.0146346616449	0.00287062797139	0.00259529900068	0.000694246899063	0.000895473489087	0.0182467952962	0.0296079073232	0.0725523556513	0.0592844572237	0.191591194944	0.121741833709	0.176207602313	0.0231889901474	0.0351589456666	0.211840198251	0.0133895500219	0.00855828936613	0.00195539941597	0.00576130990624
a23	0.00153267750121	0.00552846879889	0.00138855520273	0.0155929185483	0.00240358049046	0.00198180430023	0.000576480493021	0.000708218153029	0.0216774844321	0.0320935547744	0.0687639545504	0.0660164157412	0.156024644981	0.134319557903	0.187420404104	0.0286386850491	0.0472794638889	0.197303727417	0.0171765743406	0.00815402865538	0.00128461583866	0.00413415730208
a31	0.00144479243374	0.00398809093296	0.00129367133424	0.0130930385161	0.00203210356349	0.00165929903341	0.000527545057674	0.00062247034101	0.0190661568107	0.0255807732581	0.0639596355168	0.0605228605804	0.156061178327	0.149359849301	0.212121684701	0.0296311503497	0.0491715302963	0.180827180472	0.0167506164469	0.00771498638513	0.00104937267955	0.00352198193403
a28	0.00111778232791	0.00342517807765	0.00102236059808	0.0113611064387	0.0016013653545	0.0012903756678	0.000503252199225	0.00054406117367	0.0179430089369	0.0196851034194	0.0495086795056	0.0418674321935	0.170403649442	0.173461236434	0.249846431567	0.0261055574499	0.0355184494321	0.172703823491	0.012864968149	0.00531111906171	0.00088655905985	0.00302845457801
a31	0.0013361722593	0.00270648672588	0.00120425955269	0.00752387074623	0.0013969513515	0.0011526432126	0.000665631446408	0.00068349841789	0.011548291979	0.0123345771398	0.0349644408352	0.0278780603978	0.213055939814	0.172512467145	0.284997130522	0.01898928215	0.0290624574774	0.161423431164	0.009425850383	0.00379974278724	0.00097418211995	0.00236458929267
a38	0.0014298992331	0.00240042204196	0.0013033787509	0.00587226151541	0.0012985631605	0.00113144763753	0.000802905415469	0.00080154629263	0.008628095893	0.00832049537993	0.0287150242784	0.0187578171326	0.229685729938	0.187964664048	0.302053443507	0.01358312805	0.0198725958258	0.156621378388	0.005244018561	0.00252075139575	0.00105872673998	0.00193370882089
a31	0.0025839248577	0.00306138554732	0.00228969391697	0.00669840243847	0.00183364863017	0.00163917981251	0.00141086043849	0.00139315325088	0.00703499086433	0.00603696192664	0.0225863594261	0.0138801777109	0.261068376646	0.187912479683	0.284330201169	0.01066871635	0.0178192076086	0.157773497463	0.00368746572033	0.00238276666525	0.00167242251333	0.00223613616363
a20	0.0033251950859	0.00346365228244	0.00309111563899	0.00712322437949	0.00226391951006	0.00203026107084	0.00182852244616	0.00178424975029	0.00513881412144	0.00482459537555	0.0177638128087	0.0115342969036	0.289076288882	0.168947474894	0.293243733723	0.00726803498333	0.0171514075362	0.150551565821	0.00282688034011	0.00235007882175	0.00198222880444	0.00243064202121
a24	0.00218285362863	0.00247184942748	0.00233206567966	0.0051184240265	0.00180641750335	0.00168779075695	0.00158630098205	0.0015457696501	0.00436479387381	0.00357384505852	0.0139185966029	0.00955964163453	0.267904486294	0.194434728298	0.341601724574	0.00594928462778	0.0114648021787	0.118769045274	0.00316139971337	0.00202637474058	0.00256209590148	0.00197770780707
a20	0.00274010234288	0.00338900070916	0.00278854785989	0.0061410801755	0.00248062580112	0.00242430428565	0.00239145706068	0.0023482068167	0.0048205317246	0.00434116578617	0.0181703395343	0.0116773802115	0.238391625431	0.163748441099	0.302016858191	0.00513712877593	0.0102716860596	0.205613188425	0.00313623150446	0.00212550598019	0.00358448630049	0.00226212706902
a5	0.00301123711429	0.00359091030305	0.0029074867533	0.00747877789183	0.00263478790037	0.00271519379522	0.00325182442023	0.00299823637223	0.00589191417487	0.00617106016206	0.0230111825114	0.0153048267372	0.21217039181	0.151775525366	0.278069546064	0.00736214205864	0.0122887650199	0.246966299475	0.00417286696815	0.0025262573934	0.00319996976683	0.00250083248967
a29	0.00188151440476	0.00224098543435	0.00185429688443	0.00623127953061	0.00174021466679	0.00212818456507	0.00314424057341	0.00277379599074	0.00615953815829	0.00535221215402	0.0185641144038	0.0146644652457	0.178910303937	0.206127228455	0.338775998688	0.0106240070195	0.01250550084	0.173530766492	0.00564639788938	0.00272922573113	0.00221109162228	0.00220462682989
a33	0.00392915866825	0.00365324121145	0.00403556396148	0.0065388729102	0.00373361362226	0.00511757228836	0.00579228942447	0.00541140736358	0.0056840019861	0.00424057751801	0.0142562840346	0.0147094200819	0.199381987979	0.199372516152	0.340738766229	0.0148994620065	0.0170408004467	0.137243135497	0.00699659472979	0.00290941224371	0.00221117437409	0.0021041209433
a27	0.00667359385608	0.00588654020382	0.00628442375383	0.0101196354701	0.00582671610742	0.00809622296279	0.0103107764748	0.00934371345453	0.00782688566203	0.009387264006	0.0290413723449	0.024938910694	0.205576299326	0.160909625384	0.282635012076	0.0183905653355	0.0228637588156	0.154724455166	0.0109869305766	0.00383513621457	0.00340550935803	0.00293666331443
a33	0.00627933141869	0.00760856206794	0.00665796568461	0.0116719038234	0.00653379693581	0.00876675452093	0.0140766074916	0.0116419411515	0.00982325155401	0.0115873343353	0.030313066915	0.027790805898	0.242172176442	0.143404288461	0.258834027359	0.0141877663118	0.0228510112719	0.140365255055	0.0112743361922	0.00473989070486	0.00523608765268	0.00418387023814
a8	0.0107594258062	0.0173051536893	0.0131299575615	0.0238696392745	0.0119715836453	0.014542909507	0.0262573621639	0.0201943820505	0.013351840518	0.0125535147784	0.017715863105	0.0283057376327	0.267612382147	0.12189118282	0.217922385786	0.0115724563039	0.0334038797573	0.105871603352	0.00892718106407	0.00630507256829	0.0102810303176	0.00625552021271
a31	0.0171864756021	0.0245241895631	0.0190353425205	0.0336721337582	0.0173922255484	0.0198162718357	0.0350925897213	0.0268855180168	0.0181576018393	0.0185546819261	0.0256893457017	0.0422766925442	0.198423164049	0.116560412607	0.156869378595	0.013447748768	0.0473792382524	0.126027526117	0.00865678435469	0.00882299968943	0.0156667481059	0.00986301873757
a37	0.0172943618674	0.020137468521	0.0180658535068	0.0274875929194	0.0174989918495	0.0188192369452	0.0294103045738	0.0233403983389	0.0182907899464	0.0197715423087	0.0287170715672	0.0432491945147	0.179427054683	0.116021505869	0.146382852865	0.0117814371227	0.0412707710841	0.178566838706	0.00824205811823	0.00917513109648	0.0165676743686	0.0104819538459
a10	0.0127373987225	0.0122973284403	0.0134837845023	0.0187891143065	0.0134192276165	0.0142515625484	0.0214952511913	0.0173177267796	0.0155913743155	0.0174702934362	0.0237069115224	0.0359307188382	0.162704084894	0.14526048529	0.213846464288	0.00866388570757	0.0265812913614	0.186308919569	0.0112751097061	0.00780801889883	0.0133002241229	0.0077608764153
a0	0.0126481820075	0.0090993870801	0.0156875355008	0.0170343004355	0.0159871192055	0.0169580574161	0.0220137603971	0.0191826549265	0.0187017547718	0.0190153371454	0.0207229075075	0.0339264899461	0.169343558298	0.14282334843	0.239477881429	0.00938428436919	0.0281807961205	0.142279428523	0.013659420902	0.00914120729961	0.0159570453743	0.0087755580051
a31	0.0202047460025	0.0125576380267	0.0239155001669	0.0237379161452	0.0242438484018	0.0249763861387	0.027220852799	0.0259325196422	0.0254777669239	0.0242171907151	0.0225638248358	0.0357686036487	0.176766439433	0.11851717281	0.18422879381	0.0112385209564	0.0364078790402	0.116998618174	0.0122503133007	0.0137992770999	0.0238734501248	0.0151027700017
a20	0.0249936956675	0.0135749943422	0.027188667389	0.0272367017151	0.0274399401339	0.0277352527129	0.0289189852663	0.0281821868807	0.028098343308	0.0276906852384	0.0262340729453	0.0370603382162	0.171527856478	0.11456185227	0.161598427937	0.0114306721521	0.0349640133467	0.109970479391	0.0119140507669	0.0153241292	0.0271551293749	0.0171995500006
a31	0.0286696188892	0.0134733237807	0.030539135463	0.0304218615717	0.030791282378	0.0309328322376	0.0316161890888	0.0311559849602	0.0312193557693	0.0309639794128	0.0275833089818	0.0358950494054	0.173430778826	0.0952346237567	0.151197545979	0.0119300700507	0.0338079814489	0.104797956464	0.0126683322556	0.0154632132333	0.0305183364583	0.0176892370002
a20	0.0319769396297	0.0151874685936	0.036419892821	0.0350919368572	0.036831350126	0.0372913124125	0.0376540420296	0.0374198903201	0.0372808562564	0.0354311951376	0.0278720969939	0.0402231078018	0.158455329609	0.0776956969189	0.123245120326	0.0139596080169	0.0377130128163	0.093229215488	0.0145511724185	0.0170418037444	0.0361113668194	0.0193175850001
a31	0.0351592352099	0.0170933871979	0.040424127607	0.0387906322857	0.0409187617087	0.0414572174708	0.0416933866765	0.04153619244	0.0412914387521	0.0388729413792	0.0297742863313	0.0434370972673	0.12802228987	0.0699430463063	0.111319358442	0.0153770686723	0.0409822926054	0.0871132951627	0.0158282924728	0.0191158712481	0.0400165322731	0.0218332626667
a20	0.0336355034033	0.0191270007326	0.0409595582023	0.0371225547619	0.0425737145696	0.0461312791569	0.0467682435588	0.0466030488133	0.0436632189174	0.0368411111264	0.0301816294438	0.0474664357558	0.116685299957	0.0681717454354	0.100592909481	0.0171643128908	0.0405494325351	0.0840235317209	0.0174129198243	0.020959680416	0.0396226307577	0.0237442652222
a31	0.0339589194678	0.0196120942442	0.0423336404008	0.0376601479206	0.0443579585232	0.048935474719	0.0497079251863	0.0495346486044	0.0456662379725	0.0372282690421	0.0296233218146	0.0498769462519	0.107634131986	0.0634982808118	0.0898577984937	0.0181486719636	0.0415699785117	0.088099723907	0.0183847629414	0.020681460472	0.0406708962526	0.0229587280741
a37	0.0344025748226	0.0205664357481	0.0431748968003	0.0382127459735	0.0454482198411	0.0509056399063	0.0518260337288	0.0516463928681	0.0468790659908	0.0375059713474	0.0296014786049	0.0513400954173	0.0888431093287	0.0635772859373	0.0878780781646	0.0189362973212	0.0428984688372	0.0918044413023	0.0189557959805	0.021055798824	0.0413345047509	0.0232066770247
</S>	0.0298769399113	0.021881959374	0.0424002834001	0.0348211379868	0.0457921224206	0.0544308649531	0.0558723668644	0.0556393229341	0.0480950629954	0.0338908481737	0.0260218193024	0.0546756942086	0.0924315396643	0.0656718779686	0.0847837790823	0.0204247021606	0.0418800319186	0.0872289306512	0.0204144169903	0.021522503412	0.0395936423755	0.0226501655124
