 	questa	canzone	venne	scritta	molti	anni	fa	da	un	nostro	poeta	</S>
a46	0.0021740322121	0.00148331209579	0.0171505446659	0.00972085830437	0.00894634873903	0.0693343296872	0.126212196564	0.144600688271	0.132126326893	0.0380643303262	0.207513515169	0.242673503867
a23	0.0023175192707	0.00159971683193	0.0108786377886	0.00682906993479	0.00721471947968	0.0420293198957	0.0944166768547	0.10205779109	0.104258353964	0.0496300157754	0.262666575056	0.316101594622
a31	0.00230911809023	0.00171309651064	0.00897898826287	0.00769934997826	0.00748698182656	0.0410276756319	0.134410013618	0.132437800363	0.109862489655	0.0798833815918	0.203037338352	0.271153748207
a15	0.00240916063008	0.00176779020355	0.00907550108762	0.00782885465942	0.00988669260885	0.068404459544	0.177566867873	0.154697370121	0.114582886552	0.0770181641973	0.142851362784	0.233910866069
a18	0.00258632897669	0.00184164936785	0.00923794902921	0.00714642955314	0.0128449185363	0.080487586848	0.173095259291	0.15140992004	0.098224912184	0.0722723503991	0.146520580928	0.24433209869
a46	0.00307679549223	0.00218588902262	0.0083513028764	0.00706290575105	0.0137216108454	0.0600669819493	0.14271054643	0.14158347668	0.0854965640613	0.0842022167997	0.164942050309	0.286599629563
a8	0.00533419099741	0.00389116924087	0.0117484744921	0.0101131341504	0.0168589309485	0.0561585433164	0.128662535477	0.137590398893	0.0822241463538	0.0957604155999	0.159451805103	0.292206226521
a31	0.00654300749914	0.00545307484696	0.0125418904974	0.0144577330501	0.0197048109828	0.0822248311055	0.189196705159	0.194318529631	0.114836490451	0.103735261867	0.103106244034	0.153881399507
a39	0.00482932193305	0.00432189034899	0.0089114131658	0.0124271950167	0.0230867036609	0.151298422368	0.230942338386	0.197432979877	0.121981976817	0.0859773689557	0.0685790453447	0.090211327169
a31	0.00375085907768	0.003409638083	0.00718947572193	0.00940722867223	0.0237074065536	0.172167030789	0.247822772795	0.197361336626	0.118256018939	0.0818792279852	0.0646548974482	0.070394096723
a20	0.00332531515923	0.00312583269433	0.00646507190731	0.00867356479074	0.0274418115179	0.21717147693	0.249884570932	0.195807052209	0.118120256313	0.0722646903284	0.0506175438161	0.0471028445743
a31	0.00306124435308	0.00290016646478	0.00617293330244	0.00776429383025	0.028983790506	0.248900745643	0.247565646977	0.202570890736	0.111297775438	0.0584731961095	0.043930138272	0.0383792355248
a14	0.00309498938436	0.00297913312159	0.00543491976748	0.00723018861008	0.0266809581687	0.249912025214	0.243607022326	0.212991986912	0.114847645146	0.0549628303698	0.0428494107573	0.0354089245083
a11	0.00324509946145	0.0031406131072	0.00554586342249	0.00643734120336	0.0298108773896	0.265287565071	0.225566807442	0.198233558971	0.123861808382	0.0539465454566	0.0446119019191	0.0403120288361
a31	0.00418005605382	0.0040936577024	0.0059165493075	0.00834242023445	0.0233755471299	0.224290148357	0.243985579147	0.215764116324	0.113115179461	0.0708285888189	0.0490062673064	0.0371018752787
a14	0.00393538891794	0.00385365483413	0.0055817941025	0.00888171481148	0.0232975980433	0.278195799452	0.248481716382	0.199061542108	0.0973085598203	0.0648171646063	0.0388045214355	0.0277805127596
a31	0.00398742070598	0.00390790187804	0.00536224443417	0.00881653117049	0.0234176853478	0.297000169817	0.255672395461	0.192568220703	0.0896250499401	0.0596750815354	0.0354372478118	0.0245300042532
a39	0.00449691950199	0.00442990152601	0.00544422697806	0.00901731239016	0.0195109741159	0.263728169939	0.26028566182	0.208253250234	0.09510712998	0.0643521758451	0.0384657346039	0.0269085110844
a31	0.005867163434	0.005798230742	0.00658806375935	0.0120170224634	0.0182358390386	0.260046973313	0.240256360607	0.202313640078	0.10113379666	0.0781539939484	0.0419720745346	0.0276168360281
a46	0.00819913564467	0.00812913024733	0.00884215291978	0.0144390914878	0.0214404733462	0.208256241104	0.243208183536	0.208134646693	0.101442508887	0.0995988446495	0.0494297668449	0.0288798330094
a31	0.0127903505482	0.0127484207491	0.0130208069733	0.0268893564959	0.0257018967821	0.160396380368	0.217735141179	0.202653448898	0.124839866296	0.116471334883	0.0540785532816	0.0326744630031
a35	0.0139179735161	0.0138925929164	0.0138063381578	0.0309192911653	0.024376090594	0.154088883456	0.21386045706	0.202068396299	0.128148142099	0.119095961628	0.0526770410939	0.0331488506677
a46	0.016285284172	0.0162714943055	0.0163135105526	0.0250003967218	0.0292077195313	0.150027311152	0.23965626902	0.209269528766	0.1074745207	0.102534250543	0.054785233698	0.0331745088892
a15	0.0240517230573	0.0240652891018	0.0240136835175	0.0335585415739	0.0331026845104	0.140916623717	0.22348073634	0.190003876255	0.0988325335667	0.108653693514	0.065826854566	0.0334938079631
a0	0.0267860683524	0.0268122957006	0.0267528545058	0.036005298858	0.0342658395035	0.138319137906	0.210095615447	0.185734218752	0.0972931378556	0.113709541171	0.0704387898553	0.033787264321
a20	0.0265033527841	0.0265968525669	0.0265547571686	0.0407205296193	0.0326562148345	0.131043350969	0.187097055149	0.180161096251	0.110656042619	0.12978830039	0.0716211249518	0.036601368107
a8	0.028288110928	0.0283966258556	0.0283716927229	0.0432162708731	0.0357879866115	0.13057135199	0.190114131716	0.17057778875	0.109218140873	0.125884863463	0.0708463049839	0.038726739369
a39	0.0291079443093	0.0293092502852	0.029421922241	0.0448533576244	0.0372747965372	0.12922169733	0.185686123905	0.163754069583	0.108835573624	0.127861507821	0.0720949416613	0.0425788017897
a31	0.0254627027698	0.0257252044284	0.025827149747	0.0458864298748	0.0290684748457	0.127280555777	0.142237154635	0.161320476528	0.127796701208	0.164807982607	0.0793473872204	0.0452397369299
a39	0.0206715999233	0.0207961178095	0.0207527995823	0.0352904666249	0.0228009299486	0.141870998592	0.143359958212	0.173617308843	0.117178110403	0.177045410869	0.0860098007401	0.04060643331
a31	0.0209075756411	0.0210337186032	0.0209358521941	0.038141700875	0.0225481316495	0.136604296197	0.145525709404	0.166667269614	0.117533920134	0.179035966956	0.0888026432467	0.04226316777
</S>	0.0236787138206	0.0238592853016	0.0237438435971	0.0470459384375	0.0248892533248	0.120495253099	0.136686109702	0.156080969807	0.129881830067	0.180097723478	0.0880035386234	0.045537513885
