 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
a7	0.0134435230725	0.0473345393491	0.0171688842857	0.0451387610912	0.0292799842719	0.0657611671577	0.139147093586	0.20006429626	0.166477658713	0.0926375075887	0.0406692060104	0.0648085495833	0.0468679912117	0.0312008198081
a39	0.0153979335242	0.0492137391164	0.0190948857619	0.0430025686971	0.0276071767573	0.0755092923859	0.154790117862	0.166608782087	0.157789679571	0.0900961158629	0.0388229353368	0.0710510818611	0.0552772170706	0.0357384746027
a46	0.0129434800081	0.0345161167055	0.0154966219206	0.0314754075657	0.0252150872524	0.070043271462	0.185516699287	0.147772874029	0.183369106524	0.109732795288	0.0401777501123	0.069351129287	0.0454129263569	0.0289767562009
a18	0.011766393336	0.0266168199018	0.0138340726402	0.0225872671886	0.0238599340841	0.053110559154	0.217110083096	0.162460421343	0.195062478841	0.107782581763	0.0450756570374	0.0633950770957	0.035688694119	0.0216500124003
a16	0.011368415112	0.0226789009673	0.0130514718801	0.0196458523962	0.023666571028	0.0524731443847	0.233376437699	0.163758077114	0.19672156628	0.101262703921	0.0478536160125	0.0617990783652	0.033580191373	0.0187640208001
a31	0.0119961693707	0.0237025313224	0.01451921296	0.0226207957987	0.0278771803427	0.0527255047949	0.190560872566	0.222165215705	0.169542125427	0.10239634964	0.0494945326708	0.0561453734551	0.0336485134577	0.0226056456
a8	0.0130249921236	0.0245618207741	0.01589337532	0.0236631182662	0.0295091944476	0.0476341995983	0.176216940855	0.254663165235	0.168742948476	0.0981449515467	0.0467207412236	0.045880337485	0.0325943054859	0.0227499158667
a31	0.0150457497079	0.024966398258	0.01755855144	0.0266640040887	0.0361173071492	0.0519434625328	0.162361500285	0.251000768412	0.161243299492	0.0928060518489	0.0467629784079	0.046600702495	0.0384850674953	0.0284441742889
a39	0.0178088115693	0.029980300086	0.0193249341467	0.0262545743629	0.0352827360497	0.0494909598443	0.166329730095	0.250450372804	0.133963846497	0.074703893283	0.050861956136	0.0602512184983	0.0491296968318	0.0361669774296
a31	0.0182968681898	0.0317201546953	0.0177419473822	0.0211232717876	0.0312543423499	0.0462876029481	0.182107015365	0.239051287601	0.136311490499	0.0748506110943	0.0529285633787	0.0645819061661	0.0505797386106	0.0331651784765
a0	0.0172513125633	0.0289895295651	0.0167626551274	0.0193491045959	0.0307262251166	0.042696397316	0.194512240455	0.2394817392	0.151536231833	0.0784189223648	0.0516672914596	0.0571407320554	0.0442647228702	0.0272028484922
a39	0.0164033023544	0.0235085421884	0.0161003913758	0.018061283532	0.0290087413722	0.040676527772	0.212206193485	0.232449333067	0.160711280611	0.0791878807883	0.0509410511532	0.0552711183518	0.0417622849567	0.0237120378307
a17	0.0156646804515	0.0204791160628	0.0154364621253	0.0172471425107	0.0286708264574	0.0405008075907	0.217847481162	0.228069221022	0.166483370204	0.0807564335961	0.0514963787177	0.0547221551173	0.0403566186522	0.0222693019436
a31	0.0179967141505	0.0284479740209	0.0186196083751	0.0226054458369	0.0347712544858	0.0448495208636	0.192443165387	0.213372293674	0.160825056735	0.0828659478654	0.0544040929059	0.0560887103724	0.0435638148841	0.0291463996479
a29	0.0209572273835	0.035251113007	0.0211223944584	0.0251031776123	0.0361915794953	0.0468214719545	0.174225496796	0.213141117891	0.129342942245	0.0783396616218	0.0590069809686	0.0690239387908	0.0534197372947	0.0380531588826
a18	0.0180600037945	0.025008351669	0.0169176984861	0.0184936565374	0.0266221248318	0.0408439499848	0.226312732265	0.19967959263	0.134920747415	0.0717957178739	0.0597184756562	0.0778293562636	0.0515027187649	0.0322948976275
a24	0.0160929342648	0.018374134223	0.0147910638287	0.0157978171791	0.0235382589439	0.0373286199949	0.255504600755	0.191978997543	0.156025895805	0.0717854876246	0.0571727005521	0.0723835137545	0.0441392445883	0.0250867618758
a31	0.0192916187549	0.0242336264077	0.0189333876096	0.0221399600597	0.030421227648	0.040387634665	0.208968843585	0.209137252514	0.149250246935	0.0791712692082	0.057218970184	0.0651548562515	0.0448908398628	0.0308002819586
a28	0.0211015912516	0.0295490498026	0.0211112208699	0.0248033676866	0.034090789216	0.0428870458883	0.175075671195	0.223594394171	0.128043413978	0.0834678730694	0.0622012100613	0.0702146374172	0.0490878486209	0.0347719026529
a31	0.0225120054172	0.0372723856009	0.0238920569566	0.0298661568955	0.0413626337387	0.0497819996294	0.159856979065	0.206801814724	0.112474047993	0.0782134276898	0.0652529780204	0.0754788811391	0.0560816528736	0.0411529882176
a22	0.0255094891391	0.0464559285336	0.0271702116522	0.0338707106318	0.0456877035796	0.0530715788765	0.135173538355	0.216111141575	0.104897869331	0.0776283058966	0.0628041646735	0.0688729650464	0.0593829889579	0.0433634097392
a0	0.0253060060464	0.0402115791779	0.0263780542174	0.0318877218773	0.0462851381932	0.0537190319588	0.132445236118	0.241143847192	0.0999700064437	0.0738491986322	0.0600348455578	0.0662576230155	0.0603676473193	0.0421440849131
a39	0.0246095350155	0.0336781893926	0.0289339524058	0.0388780056258	0.0577548893977	0.0614414006529	0.100782918706	0.251729092397	0.0841663654812	0.0718123212107	0.0635116351859	0.0660139360052	0.0637473624398	0.0529404356377
a24	0.0246506313385	0.0327250814642	0.0287833498019	0.0371973895419	0.0539217951326	0.0606772558843	0.106984149569	0.262233774132	0.0881198251604	0.0692415654036	0.0585395033953	0.0648492670017	0.0641400458133	0.0479363942126
a20	0.0242427211128	0.0311284458214	0.031353388934	0.0387979968473	0.0517377723775	0.0593182962948	0.108200416523	0.270540884711	0.0884250563868	0.0675320098012	0.0559842727984	0.0634054190006	0.0631860852711	0.0461472430709
a18	0.0212002483709	0.0282566976071	0.030504790978	0.0401359752824	0.0516136841258	0.0548809654316	0.094819983841	0.287051358237	0.0887741434623	0.0772451546004	0.0606248075995	0.0594397706669	0.0564007060904	0.0490517376903
a31	0.019621047457	0.0278424812024	0.027068893326	0.0374952060941	0.0499503847086	0.0519050631439	0.091037642947	0.301948026079	0.0914719511541	0.0824440248668	0.0615925125332	0.056949166889	0.0526127263635	0.0480608675634
</S>	0.0203363987285	0.0290128206012	0.028920054163	0.040777021547	0.0527783433543	0.0541581365719	0.0838995114735	0.299197653039	0.0866808205771	0.0795657974334	0.0614845962666	0.0576604669445	0.0545115631818	0.0510167662817
