 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a28	0.00377778935696	0.0066953814534	0.0398300423136	0.0710747721384	0.0662085664834	0.06192373454	0.0337625649815	0.0199077914436	0.0170722617064	0.0199888650405	0.0380213658526	0.0871821198153	0.129863151377	0.0678799693352	0.0705788195386	0.098364051676	0.167868758028
a31	0.00299500508565	0.00439594865113	0.0302149064379	0.0688867087128	0.0680796474945	0.06850044818	0.0399113849938	0.0232483364812	0.0172615805688	0.0180794623468	0.0347613706175	0.0810758786051	0.127592690459	0.0619413477784	0.0589949748462	0.0877464985587	0.206313812676
a46	0.00272820556188	0.00344209438371	0.0217504588126	0.0617532209043	0.0609662224982	0.0745705513933	0.0434064736646	0.0299221684937	0.0211978315229	0.0168207867823	0.0316230722058	0.080141709535	0.11878986682	0.0436946512595	0.0530670682821	0.0782060175196	0.257919580892
a8	0.00207381605396	0.0024920523279	0.0123852167042	0.0473108849681	0.0544951478327	0.0697032224644	0.0415722822215	0.0342555684979	0.032693586841	0.0174775162608	0.0294616917353	0.079892249845	0.11897353894	0.0287272100865	0.0548144277607	0.0820091858399	0.291662386964
a24	0.00183833658465	0.0020889009093	0.0106137573347	0.0404631123227	0.0649445949442	0.0663163741548	0.0395117857405	0.0327254448326	0.0394788106137	0.0176880014203	0.0285157842451	0.080138586615	0.11834815798	0.0186714926955	0.0508591272536	0.0791194766133	0.308678235655
a31	0.00301068292822	0.00280056746977	0.0439064604449	0.0668532867742	0.105665128315	0.0631708593849	0.0362986789135	0.0322098412775	0.0420861395379	0.0222219524734	0.0292761560817	0.0735224295383	0.117427140993	0.0184164492318	0.0379531854179	0.0643545768711	0.240826445218
a20	0.00438769370941	0.00486330282326	0.0583067311483	0.0824314155914	0.0991721717717	0.0664327124616	0.0424343066378	0.0332204134258	0.0349721716793	0.0223153598245	0.0277442283606	0.0642132705128	0.140945653664	0.0308941637439	0.0520484201393	0.0796074822904	0.156010518406
a31	0.00437317750314	0.00576136277442	0.0357506320494	0.0699719195305	0.0646982702572	0.0849456188205	0.0497304748793	0.0355763658086	0.0273424380598	0.0161894886082	0.0253524117869	0.0760982735043	0.161278974555	0.032866313248	0.0707086067131	0.0991754174301	0.140180262802
a24	0.00363135193438	0.00450483559147	0.0239603900165	0.0513669008435	0.0611074207524	0.0961103696068	0.0503807022931	0.0420802759362	0.0303345600199	0.0132118642027	0.026247464929	0.0896190265014	0.162813801518	0.0220717710827	0.0677963289044	0.106077649143	0.148685297601
a28	0.00348650774479	0.00387608599716	0.0227121966722	0.0453071442812	0.0699657169175	0.0981444265356	0.049156952431	0.0415652646454	0.03514550234	0.0133076634009	0.0251371763097	0.0978904891671	0.176634687173	0.0167284433609	0.0628156953015	0.104987611714	0.1331384792
a31	0.00405324891493	0.00420655499905	0.0347028945574	0.0506162087604	0.0808173289725	0.0915954638452	0.0465136818103	0.0415408608818	0.04961431078	0.0162166678003	0.0218763431032	0.103077484722	0.208533375724	0.0138194704536	0.0491443967672	0.0839005925713	0.0997711530667
a20	0.00474584583831	0.00425324286635	0.0377884611858	0.0520394029201	0.0773030329908	0.0871952362817	0.0468587339368	0.0478501342939	0.0463498479267	0.0156786719334	0.0200774670344	0.0867462182407	0.242853558575	0.0148015278179	0.0496003732557	0.0911442941904	0.0747139810222
a31	0.00518140557944	0.00438482862212	0.0392028997286	0.0498287529734	0.0782781976636	0.0913309820939	0.0492390313123	0.0507453374313	0.0368538989756	0.0136262523111	0.0190197633448	0.0752500294136	0.267888819525	0.0148053649393	0.0487924507519	0.0973484600635	0.0582235570074
a20	0.00516137329315	0.00439166654071	0.0432310765762	0.0487576376578	0.0908713492212	0.0965941293646	0.0503784921041	0.0534306684771	0.0345917449919	0.0134264081037	0.0190523961149	0.0673527924712	0.281493223175	0.0140965939798	0.0373685289173	0.0907956420212	0.0490062956691
a31	0.00516240799772	0.00484972731357	0.0465476598587	0.0498717305526	0.102953703074	0.103613576788	0.0507402890347	0.056297204159	0.034438632664	0.0151538310346	0.0207457623716	0.0603728968237	0.279552491058	0.0139865808266	0.0289540193058	0.0837150850071	0.043044415223
a20	0.00511196523257	0.00558153773786	0.0508233996196	0.0520979081842	0.119482967691	0.109190857263	0.0484463286782	0.057293884053	0.0360996392213	0.0181178430115	0.0246013994572	0.0582243836079	0.263323543686	0.0140384481089	0.0211200464353	0.076386582669	0.0400592644077
a8	0.00701009541086	0.00580902241262	0.0406861422065	0.0499496293947	0.0932926025637	0.0890109310877	0.0462582818927	0.054018703351	0.0499524170738	0.0346791723372	0.0377935704857	0.084665102536	0.235772497895	0.0231454370363	0.0312580051451	0.0785645075563	0.0381338461359
a20	0.00860772813695	0.00820770013754	0.0306528374022	0.0411600277982	0.0716549208546	0.0611304856959	0.0414687772976	0.046026229117	0.103183225691	0.0915748321124	0.0726500618286	0.106231425512	0.157973352632	0.0289847296788	0.035510544715	0.0603538725188	0.0346292313786
a31	0.00776339351232	0.0101836580458	0.0367031774674	0.0401958175994	0.0881705836182	0.056793435232	0.0359824137659	0.0499189697057	0.121837408564	0.110297964037	0.0893924356095	0.0959380531707	0.122402567544	0.0258846422263	0.0251465225717	0.0487228125063	0.0346661564595
a8	0.00795881663744	0.0092720973486	0.0345264031558	0.0502107895331	0.0706604645394	0.061172171744	0.0378720325886	0.0590726482352	0.113853006188	0.0953553913457	0.0857228468698	0.103718523057	0.128487189181	0.0306452440754	0.0249436308572	0.0505488248354	0.0359799258198
a24	0.00866236587915	0.0086774041162	0.0226451450519	0.0529955491777	0.0466883971798	0.0550970039147	0.0365547275295	0.0522329787451	0.133605058729	0.112843903782	0.0938241472899	0.118688293019	0.103125219727	0.0324902363585	0.0307903669524	0.0533691196118	0.0377100789399
a27	0.00918534262638	0.0104207273721	0.0209433510173	0.0455880777259	0.0490994433933	0.0472460179716	0.0331217348432	0.041457248915	0.134434949576	0.122939034594	0.100224417097	0.12567982434	0.0911497382423	0.0301103674528	0.0328146583175	0.0520626132039	0.0535224516466
a37	0.00856149844213	0.0095490129907	0.0229070526724	0.0486904509086	0.0534739104644	0.0398955566572	0.0285238689477	0.0367987286383	0.0987470798587	0.111681936531	0.109740333699	0.126725688113	0.122624591081	0.0323351324843	0.0361466697725	0.0542737287346	0.0593247618822
a31	0.00926022304738	0.00978056053023	0.0248088358908	0.0501176669695	0.0490508334881	0.0359310718857	0.0280174613159	0.0368401235461	0.0939238866196	0.11688497051	0.1139068779	0.125015192704	0.123843816027	0.0353251211614	0.0391168469242	0.0544850229115	0.0536914752941
a28	0.0102774210158	0.0109514805101	0.0252796332969	0.0423786089898	0.0501454481627	0.0354111196286	0.030040488772	0.037060281182	0.10535603554	0.12187719817	0.121976802633	0.128594480901	0.109483874342	0.0346059663871	0.0343927599747	0.0454229683038	0.0567453884314
a10	0.00889175367193	0.0087737868367	0.0244172364323	0.0424970499966	0.0509329570542	0.0299845382095	0.0249986595907	0.0321875057273	0.0818376918467	0.10105020739	0.121052988878	0.132942083634	0.128174954781	0.0342202314624	0.0382159193249	0.0539885867679	0.0858338394771
a31	0.00996556622398	0.0107790046122	0.0280375368108	0.0383362273322	0.0498182413514	0.0288867494032	0.0262585891969	0.0328415305758	0.0681795439489	0.0925644957967	0.116346954293	0.120315016545	0.134382314927	0.0393014641541	0.0417945841083	0.0619917629226	0.100200436492
a30	0.0112718247413	0.0136202842041	0.0345949059369	0.0328082154441	0.0530825094505	0.0310219648011	0.028523490399	0.0352183848586	0.058229142983	0.0853608152656	0.116677201431	0.101531030848	0.152327244976	0.0462729253847	0.0418154947028	0.0690880483075	0.088556514164
a38	0.00991124958043	0.0115847636347	0.032383588979	0.032063854148	0.0557447098168	0.0281808436004	0.0248722654663	0.0311669639529	0.0538288459943	0.0857262734219	0.13019056381	0.105005823616	0.161947241659	0.0448383351282	0.0409029765676	0.0709600961025	0.080691581388
a24	0.00890890986014	0.00920537077823	0.022638092993	0.0306412590493	0.0542407682723	0.0275136298668	0.0239307854888	0.0304272523176	0.0709853566648	0.100654109474	0.155267797937	0.123490034539	0.148473030553	0.0376870507094	0.0334418648559	0.0555974333675	0.066897212796
a23	0.00879773695338	0.00910786759274	0.0189516506643	0.0304962830164	0.0589868777574	0.0324600092889	0.0250294361629	0.0292044644392	0.0944026635549	0.119852333158	0.150486129312	0.138309861513	0.117214156851	0.0331017972365	0.0290510912853	0.0414331994558	0.0631144365987
a8	0.0111845723178	0.0132109028642	0.0215113915548	0.0332327026721	0.0711285225858	0.049702435763	0.031810336721	0.0316627451464	0.100183551185	0.150445491053	0.131584393104	0.116833125171	0.080978000617	0.0339535644122	0.0309364684284	0.0380197014853	0.0536221148662
a24	0.0140502747726	0.0165550392881	0.0224455075183	0.0333552528907	0.0706294708619	0.0573545762543	0.039204448907	0.0385932370488	0.0960382370617	0.158227110351	0.133089781035	0.0910867777237	0.0731634118723	0.0388338488041	0.0341752194761	0.0427763751618	0.0404214509554
a31	0.0130707679242	0.0144776737627	0.0223671018394	0.0320512282969	0.059649045954	0.0488915477514	0.0368799646357	0.0365436493496	0.0944546143539	0.130522570117	0.128926927012	0.120119403908	0.0845818606241	0.0402964036014	0.0351128421587	0.0442728860539	0.0577815349851
a24	0.0115763299747	0.0124392599209	0.0217620949465	0.0302558074323	0.0505205549847	0.0411945929171	0.0327163002119	0.0326729397832	0.0856549167846	0.112851396706	0.132287282337	0.136021057969	0.103346700208	0.0404228078671	0.0353516733862	0.047468249018	0.073458044995
a28	0.0117301329916	0.0120606799736	0.0188154533155	0.0304896394774	0.0423036889949	0.0355213713057	0.0324437187373	0.0335628469277	0.0904376155949	0.116058122235	0.138100807446	0.13533079599	0.104733340069	0.0407037259557	0.0362209311287	0.0482871323393	0.073199971665
a31	0.0119923786639	0.0123522426579	0.0198838734385	0.0340682468258	0.0342623703316	0.0355891494352	0.0332947029124	0.0338825533092	0.0986920751983	0.112847435745	0.118628151149	0.159534048663	0.0885763016897	0.0417427853186	0.0386662760429	0.0451824597798	0.0808049238883
a20	0.011822191888	0.0122612182193	0.0201982194795	0.0347518316086	0.0266139514439	0.0341109274784	0.0327475056375	0.0335751207697	0.0871889850661	0.0944537835817	0.106543835716	0.172322516221	0.10021056223	0.0462960191062	0.0424083720143	0.0487065989266	0.0957883362961
a37	0.0130363619627	0.0133722164064	0.0197402068265	0.0378249152029	0.0248161024813	0.0363956024928	0.0359243075458	0.0369813442566	0.0922814483554	0.0950883945272	0.0986725769053	0.161263232074	0.09863964741	0.0485721903687	0.0450647500048	0.0502675029755	0.092059152432
a35	0.0154241169876	0.0159225618021	0.0247058822755	0.043069238401	0.0315929778271	0.0424438608309	0.0421972235153	0.0428971340855	0.113782829452	0.123595051509	0.0988595839684	0.123466437358	0.0714291111367	0.0476232484562	0.0459646893349	0.0482911953252	0.068734834144
a31	0.0173982783292	0.0188532932674	0.0334656224252	0.0467043678003	0.0388357369424	0.046512946277	0.0464023511718	0.0468492420285	0.117006939817	0.141890610503	0.105066774656	0.083930544786	0.0568474047122	0.0483577344854	0.0476307797783	0.0485199127751	0.0557274613813
a37	0.0181658474431	0.0198328580891	0.0347887261417	0.0482006286001	0.0377006209808	0.0482568380923	0.0482921593906	0.0488422086762	0.120812156606	0.137746905501	0.100956569552	0.0818633405953	0.0537097492374	0.0494313348285	0.0487838855928	0.049298151925	0.0533180117938
a28	0.018144288481	0.0191025996964	0.0308726740472	0.0489191932	0.0341105469936	0.0490885526974	0.0491627937969	0.0498232808921	0.129909672202	0.134434317167	0.092812663184	0.0878307401984	0.0534776834125	0.0501149359428	0.0494244075309	0.049856674975	0.0529149899313
a41	0.0182311851603	0.0194241392321	0.0333392140157	0.0489315304	0.0372893723312	0.0490503575658	0.049074179599	0.0495774416307	0.126902437401	0.141693122389	0.0985736543947	0.0770782700661	0.0516226961375	0.0496304479809	0.0491524798436	0.0494279726583	0.0510015299771
a31	0.0183405610534	0.020162765744	0.0377579860052	0.0484953334667	0.0410228887771	0.0485555511886	0.0485697538663	0.0489495715436	0.1208210158	0.14596166413	0.107076032798	0.0681634866887	0.0500579870458	0.0489244286603	0.0485839506145	0.0487608818861	0.049796147659
a7	0.0182853003511	0.0198258839147	0.0352611206684	0.0485981844889	0.0378092059257	0.0487286457295	0.0487950342888	0.0492907715145	0.124704311933	0.13880850271	0.101298862266	0.0784036288962	0.0514290513486	0.0494082738868	0.0489112535382	0.049190343962	0.0512516318863
a11	0.0180446714504	0.0190101569716	0.0315430708895	0.048636828163	0.0346446929752	0.0487962235765	0.0488723470963	0.0494650871715	0.131022620644	0.135324682237	0.0945817120887	0.0874559862987	0.0523995644495	0.0496579902956	0.0490515991794	0.0494034063207	0.0520893756288
a31	0.0182177211501	0.0196323779905	0.0348993012965	0.048628002721	0.0384535353251	0.0487130478588	0.0487333833654	0.0491491440572	0.124859050215	0.142553927412	0.100987610696	0.0763770830996	0.0509921338165	0.0492189130985	0.0488158677265	0.0490550004402	0.0507139285429
a17	0.01909840305	0.0205344463302	0.0351272337655	0.050877010907	0.039095526775	0.0510883476196	0.0510968281218	0.0514583350191	0.115915743405	0.143778592471	0.0979568835653	0.0663937186999	0.0523698269388	0.0513791310328	0.0510448035755	0.0512890961467	0.0514960885143
a31	0.0202902870167	0.0219838571101	0.0373589569218	0.0537419326357	0.0410467745917	0.0540087725399	0.0540244420406	0.0543705493397	0.101611927802	0.14123111749	0.0875907145218	0.0620925795666	0.0547703923129	0.0542127263443	0.0539052821918	0.0541331073822	0.0536265985048
a20	0.0202768980056	0.02207338037	0.0368427359739	0.0533759622119	0.0388991965306	0.0537745065133	0.0539142296802	0.0545318687799	0.102276212601	0.12963706583	0.0823243415073	0.0773693485222	0.0570264001043	0.0544824714481	0.0538832247306	0.0542210251274	0.0550911395016
a31	0.0199039123352	0.0211718031233	0.0342181189913	0.0529763297373	0.0354591965102	0.0534573045044	0.0537011372267	0.05469686626	0.1084424492	0.126967431943	0.0810682058358	0.0828746065074	0.0576102133681	0.0545503821494	0.0536355155769	0.0540183650425	0.0552481275005
a28	0.0218603037784	0.0228553960411	0.0338810823304	0.0557955032458	0.0352046311701	0.0585962215015	0.0593152360756	0.06031507742	0.0940440497333	0.122402490648	0.0798412422786	0.0633209085025	0.061013693456	0.0598267063831	0.0583948135256	0.0595234616808	0.0538091688335
a31	0.0238331202595	0.0250056496804	0.0372652701101	0.0600784164153	0.0381948477234	0.0636556438338	0.0645813740252	0.0658159694733	0.0801915765778	0.0997590385493	0.0679424917595	0.0585110275008	0.065427346152	0.0651029187944	0.0633254595085	0.0646909405603	0.0566188949445
</S>	0.0241280951298	0.0258909163402	0.0442256300551	0.0623587762076	0.0444054738617	0.0642481519169	0.0648922320126	0.0664039772367	0.0733537607889	0.0900896917747	0.0588120348797	0.0610874637504	0.065208538076	0.0656186893972	0.0640510397542	0.0647592452802	0.0604662424723
