 	lui	sapeva	che	oggi	fa	freddo	fa	freddo	e	non	ha	fatto	il	bagno	</S>
a20	0.00951513299033	0.0149935550453	0.0176153062744	0.0279079763801	0.0510569751318	0.0305921254581	0.10499668407	0.0264949856643	0.0490877569925	0.0310845475058	0.0497359884806	0.135019390466	0.374912018972	0.028391350938	0.0485962021482
a41	0.00909272256344	0.0163719686818	0.0147853340915	0.0348280281267	0.0302009610439	0.0367715441527	0.0845494713567	0.0344809728881	0.0443625263308	0.0306335111686	0.0693261541602	0.118025630155	0.404644139657	0.026762230646	0.0451648047161
a33	0.0105250370211	0.0165623522273	0.0144223816972	0.0333408373756	0.026837754348	0.0439425630509	0.0700301451189	0.059884669296	0.0484958787769	0.0368446613895	0.103341058053	0.137840523385	0.317105913219	0.0336000652153	0.047226161572
a31	0.0132702748404	0.0216456494091	0.0163402205657	0.0331058971252	0.0288481587827	0.0378221136836	0.11059650304	0.0666152997653	0.0644663995923	0.0451292861298	0.148262559351	0.152026181128	0.180787487073	0.0320350474051	0.049048920524
a37	0.0142858892801	0.025239080803	0.0165091078552	0.0346671863751	0.0270656429276	0.0271001245612	0.134623756013	0.0514537332551	0.0742648131974	0.0415408630433	0.151222853117	0.166201877043	0.170177328358	0.022272874135	0.0433748288413
a27	0.0203621674267	0.0283264679343	0.0191036122851	0.033169385125	0.0284648249759	0.0219698778537	0.104304091671	0.0419672284184	0.0735328710658	0.0317050270144	0.126922197706	0.208543069014	0.197246376119	0.0232985707117	0.0410841972804
a31	0.0355205301422	0.0416160676448	0.026408554095	0.041017547375	0.0347160716586	0.0252010482846	0.101388678557	0.0399759434728	0.0716076356886	0.0283061780048	0.129425705902	0.226892839671	0.137897136706	0.0252755492372	0.0347505214268
a3	0.0478472233807	0.0496574392149	0.0316697780317	0.047141074125	0.0413734692195	0.0315997020949	0.102148709519	0.0427025444909	0.0591217195629	0.0285968000016	0.126175011967	0.219587666557	0.103544636902	0.0319192144124	0.0369150294756
a8	0.0439436334602	0.0431205497383	0.0319114250106	0.0422338250417	0.0523069250732	0.0424036566983	0.124116803173	0.055237031497	0.064440955521	0.0374891310005	0.110034393989	0.185505265519	0.0787749583007	0.0493455504708	0.0391358764919
a38	0.0354338341534	0.0370700449128	0.0376153240035	0.0425994663472	0.0673260150244	0.0610902022328	0.131560087724	0.072687610499	0.0727386651737	0.0554924480002	0.092472114663	0.13491555384	0.0535121037669	0.0682329334903	0.0372535698306
a31	0.0453681837178	0.0475661149709	0.0467812670012	0.0525915874491	0.0701745683415	0.0750164940776	0.102547592575	0.0817166501663	0.0650769050579	0.0612443343334	0.0732810425543	0.101778077947	0.053567349589	0.0841657944968	0.0391240422769
a33	0.0513691069059	0.0520278383236	0.0474081546671	0.0519378928164	0.0655075361138	0.0785505146925	0.0945402841917	0.0866621067221	0.0569143803526	0.0554624347778	0.0605267318514	0.103052323982	0.0571783031963	0.0964587281656	0.0424036584256
</S>	0.047066244453	0.0475305191618	0.0456394323336	0.0480018629082	0.0643177880569	0.0784070673462	0.0995274920959	0.0880801783611	0.0561373131763	0.0540333148889	0.0591141609257	0.118294606991	0.0510628015981	0.0995258390828	0.0432613572128
