 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
a41	0.0233265262532	0.00664544390863	0.0111725157218	0.00688608588923	0.00673524059979	0.00629851480501	0.00871803287222	0.0141123294496	0.0160309735227	0.013440151366	0.0116460120516	0.0322080942692	0.0623069589704	0.126286533751	0.219884065937	0.207032080958	0.227270432193
a10	0.0238688204177	0.00527321863621	0.0121316172406	0.00723315639641	0.0082837188666	0.007756203135	0.0101019366241	0.0206282791499	0.0166576885076	0.014447278122	0.0166371676839	0.0392274147564	0.0586148499901	0.11907525125	0.213915598646	0.204160560319	0.221987230731
a3	0.0210682911392	0.00419719021207	0.0118305876135	0.00775958603214	0.0108667892889	0.0100493007117	0.012241947208	0.0300638283833	0.0181206845025	0.0157001157073	0.0227927655613	0.0435928002521	0.0557198846634	0.121412850417	0.203215236215	0.201533790106	0.209834330244
a11	0.0139331491464	0.00315858003736	0.00834326607117	0.00723031157738	0.0109593635963	0.0100463205706	0.012363840236	0.0302093197944	0.0195988555008	0.0158029949024	0.0219160058538	0.0376431827507	0.0575585142211	0.131671933472	0.202019992072	0.208756460035	0.208787896748
a8	0.0080913789488	0.00204333521245	0.00515789929039	0.00554316265913	0.0134766633654	0.0087121940902	0.0125984392453	0.0314190915981	0.0206836465003	0.0171953829675	0.0201909162846	0.0247587442502	0.0656855347404	0.162594074491	0.206267480691	0.204248836678	0.191333218916
a20	0.0050874746496	0.00130848097082	0.0038750435968	0.00562859535304	0.0157846492885	0.00914866759673	0.0136925504151	0.0287230735327	0.0189186781668	0.0158876679892	0.0180947240949	0.0143336290834	0.0829321082468	0.186889851497	0.206527043564	0.188948295559	0.184219472972
a15	0.00484518064987	0.00138291105694	0.0044380986656	0.00665045478435	0.0151575159295	0.0101649615322	0.0142772554717	0.0279188781776	0.0212458853889	0.0152959359964	0.0156534956983	0.0165346486945	0.0808568544156	0.158874053832	0.210532317855	0.209223731853	0.186947810991
a31	0.00554097778329	0.00151608628565	0.0050221534552	0.00759611059478	0.0167523646432	0.0118107561774	0.0171676921572	0.0303613927259	0.023328980463	0.0162578739988	0.0173856618994	0.0196355195648	0.0862481911385	0.136663424611	0.212435492618	0.209617667284	0.182659653664
a0	0.0049711652611	0.00138997359522	0.0044835994184	0.00704329333159	0.0182497285477	0.0113782474591	0.0175184053857	0.0339023449086	0.027958745821	0.0210257006663	0.0192306936331	0.0196977035216	0.0924865433795	0.12159806487	0.217688320873	0.205200839095	0.176176624555
a8	0.00365892408703	0.00232289316507	0.00423137183947	0.00570835774386	0.0158631108492	0.00898584255303	0.0130206387952	0.0459966029695	0.0517792399403	0.0357140272221	0.027947302211	0.0257945288405	0.102988196127	0.104240301623	0.206851686958	0.199119246365	0.145777734852
a20	0.00356721536234	0.00382283085502	0.00569514414649	0.00736531408129	0.0227063849497	0.0103976486843	0.0345592229317	0.0683622136565	0.0603283599801	0.0465228307407	0.0578054374037	0.0290601772802	0.136425568709	0.130555263874	0.148875398986	0.126815956788	0.107135068284
a31	0.00373932688745	0.00375046515167	0.00648844594883	0.00907774319376	0.0424198359832	0.0151276130614	0.0665995363106	0.0884192558855	0.0516122819934	0.0471231192469	0.0763489324679	0.0265278617601	0.158733742903	0.151864177958	0.096323479662	0.0681226769293	0.087721534428
a28	0.00390345872915	0.00365045398389	0.00676319568294	0.00895311489792	0.0424908376611	0.0167139583538	0.0571526141035	0.0911258472952	0.0623310809978	0.0491287154156	0.0608984908226	0.03419719292	0.194261764301	0.133450577653	0.0866138678873	0.0617471323098	0.0866176998093
a31	0.00338364544305	0.0037928541613	0.00672020002765	0.00811254796597	0.033379840887	0.0137006354513	0.0498346183678	0.100488244432	0.0661058466659	0.0535480234719	0.0688740022742	0.03786453364	0.240027321434	0.119313394218	0.0705246349624	0.0522275234366	0.0721021556031
a0	0.00264923668102	0.0039308966871	0.00660959670922	0.00796611998866	0.0281940012957	0.0119332744838	0.0467410517893	0.0953933048107	0.066955090222	0.052629943824	0.0735227804247	0.0323833022133	0.281002793811	0.129247064739	0.0560844479875	0.0411843438122	0.0635727875344
a31	0.00335750612701	0.0050407347957	0.00703535846974	0.00809456866289	0.0204064000986	0.0107882084946	0.0369982529298	0.0851742049369	0.0613177767407	0.0410045712747	0.0911536878082	0.0407648297378	0.32288728127	0.114353384913	0.0515310663292	0.0400508656041	0.0600413315115
a18	0.004286251409	0.00561337749857	0.00740608702325	0.00836258222096	0.0191655670329	0.0104232361649	0.0434351539766	0.110015738312	0.0519363109136	0.0380811770916	0.117783769269	0.0488152332459	0.32524597709	0.0820097336377	0.0412994931097	0.0390591075347	0.0470612175038
a31	0.005909523603	0.00882831316619	0.0106857654411	0.0116591150737	0.020230122011	0.0136055393883	0.0440443103255	0.108300179437	0.0494501903045	0.0385757656972	0.117559246423	0.0460680077486	0.29372885903	0.0810085398792	0.0499307870366	0.0512416271782	0.0491741105013
a26	0.00811037053433	0.0117978750554	0.0141553994804	0.0153718496912	0.0224630660037	0.0172050704628	0.0426006911085	0.0919884698123	0.0455198664348	0.0385764162324	0.100767689808	0.0420764535829	0.27538113301	0.0957300616264	0.0557211266789	0.0680494503927	0.0544850201671
a46	0.0131873435114	0.0204495973518	0.0233278411601	0.0246728912304	0.0310582983346	0.0263619318209	0.0540026217028	0.0953147232708	0.0477781694783	0.0453158540775	0.0860123356027	0.0446666341943	0.214408019337	0.0805116428755	0.0541114075596	0.0717642831309	0.0670563800557
a8	0.0216833318371	0.0342818871173	0.0389143643867	0.0422217570768	0.0472495897782	0.045812019607	0.0609907752343	0.0929782660903	0.0579139154928	0.0567482780258	0.0816611165342	0.0457043293981	0.123489443779	0.0520316649585	0.0568632921865	0.0696805580436	0.0717753933519
a31	0.0281930739457	0.0452138237058	0.0504177784622	0.0544731526923	0.0582575342594	0.058850150869	0.0577726324114	0.0835554036968	0.0670624071643	0.0664399943419	0.0638114771781	0.0422570691327	0.0756040119263	0.0469287449862	0.0614607827288	0.0719266446812	0.067775337784
a18	0.0273513829819	0.0453646635686	0.0499377941541	0.0532752632308	0.0558660957531	0.0566106379563	0.0514996848038	0.0683805912323	0.0616167670548	0.0612411687806	0.0497250540594	0.0371411273776	0.0640166929754	0.0513203116621	0.0839871009096	0.0978979848937	0.0847677075947
a31	0.0224724903273	0.0365970011895	0.041995984718	0.0461413024103	0.049092358251	0.0503010293188	0.0412236336013	0.0596813044108	0.0557583250183	0.0555384869269	0.0370689600198	0.0281235774592	0.0664866549918	0.0601135038874	0.11356420697	0.136666601631	0.0991745941982
a23	0.0211180501091	0.0302733713965	0.0345148772393	0.0381060578034	0.0412023960837	0.0426752037729	0.0376077155338	0.0706326441369	0.0561240516728	0.0561406119756	0.0429941053399	0.0277020091531	0.0890052149973	0.0627430046291	0.107086622323	0.148803633877	0.0932704247327
a27	0.0207016230364	0.0296833724655	0.0331095467464	0.0359392159345	0.0387106843612	0.039914786591	0.0376817151779	0.0727518820456	0.0551014505576	0.0551110243252	0.0454962451133	0.028213773051	0.0953282583324	0.063019891543	0.104644340774	0.148410264626	0.0961819199109
a31	0.0192614460121	0.0307165008218	0.0349615219155	0.0382063883115	0.0408571801204	0.0418516918637	0.035970628726	0.0574384693485	0.0500620195192	0.0502025594417	0.0351165293711	0.024540505017	0.0922343027775	0.080344975181	0.119258931591	0.147591924875	0.101384428304
a10	0.0165896146707	0.0241966346073	0.0278288369718	0.0309587741038	0.0357964990401	0.0359298319546	0.036215561242	0.0646904031162	0.0474686275064	0.0548595421472	0.038134787457	0.021321123339	0.113828177593	0.102538266394	0.118348573197	0.143465951625	0.0878288044347
a3	0.0145946208902	0.0178725012024	0.0197061109906	0.0214165920346	0.0264361750134	0.0255840391515	0.038225537414	0.0814309243721	0.0449950565021	0.0577755373824	0.057117345819	0.0211304827797	0.168608822531	0.117773055465	0.096327681399	0.119582743875	0.0714227744782
a31	0.0163755866301	0.0205031354008	0.0230577203302	0.0252153320115	0.0299872966711	0.0285994268838	0.036865266138	0.076034478124	0.046128978834	0.0530806924608	0.0556307869397	0.0227624275932	0.16732047751	0.109098578488	0.0948937927997	0.119916051292	0.0745299594927
a37	0.01903558521	0.0233433214669	0.0261925287767	0.0286241660038	0.033229084557	0.0320894472946	0.0330453877127	0.065297870708	0.050725207278	0.0538233848203	0.0410801439799	0.0232558358644	0.14218379917	0.111198622829	0.0999630142666	0.136114080431	0.0807984964976
a17	0.02073018507	0.022707890489	0.0244710202589	0.0264024373346	0.0295928128523	0.0303333624315	0.0304339509042	0.0704765549027	0.056278742426	0.0586245956068	0.04246034466	0.0246625869548	0.139935559723	0.10721363761	0.0895828914222	0.148424083477	0.0776693121659
a11	0.02131216069	0.0271298768297	0.0303355734196	0.0333527591115	0.0368814409508	0.0381127054772	0.0330486703014	0.0677856763009	0.057360282142	0.0578990118689	0.03883457722	0.0256299559849	0.0961361775743	0.0779797492033	0.105930177141	0.161457247826	0.0908139540553
a10	0.01926317023	0.0261016556099	0.0295633654732	0.0323002223705	0.0366457923169	0.0371910898257	0.0363996637671	0.0671105234336	0.0519991910473	0.057070399623	0.0384922604067	0.0272244686616	0.0999598601914	0.0918120464011	0.110468135714	0.149627409275	0.0887707846851
a37	0.01917035441	0.0220503075366	0.0240094004911	0.0257205044568	0.0297517037723	0.0306173162752	0.033745762589	0.0709670478112	0.0528427026824	0.059995150541	0.0397100441356	0.0276710275539	0.129878043397	0.112765102134	0.0960727369047	0.148526273092	0.0765065482284
a29	0.0214874468033	0.0250446948455	0.0278338278304	0.0308135744856	0.0344193739241	0.0364281794251	0.030740884863	0.0664969392704	0.0585007508941	0.0611035645137	0.0329021070452	0.0255575768513	0.103952835466	0.0920731367113	0.102521377302	0.165773444364	0.0843502860761
a11	0.0227323882678	0.0301131616152	0.0350721646101	0.0399773728285	0.044108089308	0.046745835475	0.0334885089543	0.0640173710901	0.0610062886314	0.0617052591712	0.0293930393484	0.0253575362838	0.060824252822	0.0624279162371	0.115490542434	0.169118284788	0.0984219953587
a3	0.0249108350893	0.0336269672051	0.0394707455367	0.0453487849428	0.0499865251027	0.053239390825	0.0361226946514	0.0679035263634	0.0666938145438	0.0667717113904	0.0296831427828	0.0269061194279	0.0429010196073	0.046861209079	0.107485190811	0.157185554929	0.104902758453
a31	0.0268597590298	0.0400781990684	0.0458066491789	0.0510909363143	0.0551051563676	0.0579841126083	0.0422152852171	0.0698273467878	0.0692556935146	0.0691501104635	0.0334451375943	0.0301454908093	0.0377194485358	0.0417731740263	0.0907571352703	0.129147964976	0.109638379484
a20	0.0259871653433	0.0392555066895	0.0439830807263	0.0481654511048	0.0514425444559	0.0539508175361	0.0410963290724	0.0664609205959	0.0660792998382	0.0659776551545	0.0329115771981	0.0294910872698	0.0479556361786	0.0519652333421	0.0926608934234	0.136540831659	0.106075986495
a31	0.0248612441144	0.0357927902298	0.0407385612421	0.0452525460349	0.0487719138186	0.051500626512	0.0377116656908	0.0652923118653	0.0648466299461	0.0647807600515	0.0303474327327	0.0273420487566	0.0513012853929	0.0540384844474	0.100433751141	0.151371770553	0.105616202165
a13	0.0271320040381	0.0379292034099	0.0434480637474	0.0486964320116	0.0528429806062	0.0561258658373	0.0398510232303	0.0719966439551	0.0717256466487	0.0715642020172	0.0319439582442	0.0293216642522	0.0409904617976	0.0429180964825	0.0899613417137	0.135240543518	0.108311870722
a31	0.029543060346	0.04256362347	0.0484356432491	0.0538269640039	0.0580425428687	0.0614062636124	0.0444868457434	0.0774459046517	0.0773770155496	0.0771780776724	0.0350027910814	0.0322554227507	0.0376157289325	0.0401780888275	0.0768758252379	0.114426926173	0.0933392669073
a20	0.0303987184487	0.0426463951567	0.0473781587497	0.0512266163346	0.0540311649562	0.0562559712041	0.0442775145811	0.0785631015506	0.0791997318499	0.0784818175575	0.0356926416938	0.0330117519169	0.0423583746442	0.0429827566092	0.0758696684126	0.117443930391	0.0901816689691
a35	0.0330937528162	0.0385425307189	0.0415491552499	0.0449207314449	0.0481662543187	0.051280617068	0.0396690368604	0.0883075471835	0.0889353206166	0.0878996058525	0.0361413962313	0.0342186249723	0.0451030508814	0.0430926155364	0.0700050961375	0.125410824797	0.083663816323
a31	0.0336941239387	0.0438504952396	0.04893344275	0.0538453731483	0.0579575181062	0.061538702356	0.0455943856201	0.0897480623945	0.0897488035389	0.0891956319508	0.0383679920771	0.0357097599908	0.0401013209605	0.0406292798455	0.0640032073792	0.101310501266	0.0657713887743
a33	0.0356367523129	0.0464075827465	0.0512881539167	0.0554843200494	0.0586498167021	0.0612737687853	0.04805714254	0.0936315427982	0.0946314378463	0.0933917223169	0.0402689420257	0.0377764769969	0.0397334483202	0.0411762846152	0.0595675621264	0.087807075422	0.0552179415914
</S>	0.0389627701564	0.0447641678732	0.0476446449583	0.0504461410247	0.052907102351	0.0552504063926	0.04580661127	0.103012524399	0.104978853923	0.102813693658	0.0419493945128	0.0401884404985	0.0415805741601	0.0419728043076	0.0527402175632	0.085398507711	0.0495830837957
