 	se	avevi	visto	tempo	il	tempo	non	fossi	venuto	che	ti	bagna	tutto	</S>
a39	0.0156624579546	0.121881972862	0.0431032734103	0.0594534720442	0.0758428208936	0.108187686756	0.123098881301	0.0795388370344	0.0231260448847	0.0575458229214	0.0641316336182	0.0263460627843	0.0350296048873	0.167051480413
a8	0.0137476052182	0.122540927621	0.0324654138034	0.0455302300147	0.0616432469645	0.087359216252	0.0984687371003	0.0637431950115	0.0265252459616	0.0504361666405	0.0631414245394	0.0313759719281	0.0472020749624	0.255820593471
a31	0.00994935197273	0.10198929054	0.0357416516011	0.0455029226716	0.0596250856548	0.0828187577507	0.0938994190334	0.0657728476705	0.0274253226539	0.0526462078802	0.0606550798465	0.031991099976	0.0537234783208	0.278259517824
a33	0.00702727482424	0.0862583048467	0.038040113867	0.0463288655572	0.0620990185516	0.0826373509169	0.0973000563445	0.0740514458902	0.0328925468846	0.0578558992934	0.0544968359488	0.0322805626587	0.0537691541069	0.274962592608
a23	0.00468879157475	0.102585808282	0.0280329279557	0.0391329065191	0.0585505788505	0.0791537453056	0.0904967721148	0.0635791802967	0.0364083132949	0.0514693164311	0.0546576196496	0.0356006035529	0.0572004410356	0.298442997536
a31	0.00558385699158	0.105894562761	0.0440703959852	0.0566588555064	0.0680644109502	0.0967088217685	0.109350337372	0.0754066350989	0.0269121544316	0.0523352721437	0.0528835598832	0.0285540871843	0.0446238586785	0.232953189179
a11	0.00550522783053	0.0849321609203	0.0541068203284	0.0720574485021	0.0802413156501	0.111641240589	0.127196072457	0.0896490296996	0.0267987414772	0.0563733573812	0.0452353232944	0.0250977463948	0.0346911772262	0.18647433306
a31	0.00419214791018	0.0758092246401	0.0480552284428	0.0764686261674	0.0889678738834	0.12452738353	0.139961287486	0.0923099512332	0.0297382611591	0.0545748577937	0.0415371317648	0.0249081281316	0.0310633700754	0.167886517687
a28	0.00323034143673	0.0819257625467	0.0441700651476	0.0741986620558	0.0894497499611	0.13125147451	0.146747172495	0.0915345870777	0.028178854053	0.0534630812646	0.0431680355883	0.0237684987105	0.0306706510251	0.158243065896
a31	0.00265293947891	0.0875012508489	0.0418200997159	0.0716950473519	0.088005229987	0.136094241503	0.153329144165	0.0961178290259	0.0249839016843	0.0552377604215	0.0439612671961	0.0213043912368	0.0297738750084	0.147523025299
a35	0.00204250409297	0.0969431436163	0.034562771572	0.0673286451173	0.0941393179957	0.157817370501	0.168386994722	0.0988715430086	0.0236422638948	0.0523876211405	0.044981896732	0.0199670984123	0.0280028453361	0.110925983766
a31	0.00151657569766	0.101792324539	0.023932177524	0.0607648610391	0.101388593999	0.175637500167	0.181533898241	0.108696061003	0.0226324632983	0.0488423690468	0.0451976455773	0.0189799631374	0.0299406864454	0.0791448852553
a14	0.00169434203255	0.10543341818	0.0245733768413	0.055124108013	0.101606984666	0.177778786722	0.190290562747	0.144971340334	0.0188555377661	0.0479411613489	0.0358017525258	0.0151992380458	0.0281896358151	0.0525397534184
a21	0.00177737511085	0.123575352727	0.0250405082804	0.0449260660043	0.0976084515553	0.184028248907	0.198347484249	0.171408413445	0.016408751922	0.0423099011163	0.0291940848419	0.0126712813486	0.023684055605	0.0290200228061
a37	0.00152375140362	0.120435238909	0.0222187390935	0.0407619983348	0.0984016005184	0.186494909636	0.202828751416	0.188831944482	0.017207667974	0.0405697310388	0.029309421614	0.0119075224495	0.021282058535	0.0182266699354
a14	0.00151219330121	0.117489387636	0.0242162876978	0.0436302754449	0.0993432001728	0.173200599879	0.193390473805	0.201986174827	0.020975955658	0.0419093776796	0.0328992128713	0.0123585916498	0.0213905325117	0.0156977279785
a31	0.00145871946707	0.106882931212	0.0262765352326	0.047087897815	0.101383124724	0.16239487996	0.187816767935	0.215352354942	0.0234550795527	0.0441434215599	0.0344216106238	0.0124303908833	0.0208817761706	0.0160144826595
a17	0.00106338417236	0.084470702404	0.0193663315109	0.0395081932717	0.108910692908	0.209922419987	0.208066552645	0.193784681647	0.0217151835176	0.0397534041866	0.0311038342079	0.0112100391278	0.0169244307235	0.0142001148865
a18	0.00082880457412	0.0700367821347	0.0132841022703	0.0314944774239	0.110678139636	0.244888749996	0.226358194215	0.178058193882	0.0194973248392	0.0375693717289	0.0295893624026	0.00999584670927	0.0140965482412	0.0136240922955
a31	0.000847165691373	0.0640504640449	0.0155729917568	0.0355434211413	0.105962821879	0.221883743332	0.223195064738	0.210766141294	0.0177742796131	0.0413883135763	0.0277109898009	0.00900121290309	0.0123542890804	0.0139491137652
a21	0.00110781036379	0.0852148466816	0.0178216625856	0.0413467007138	0.105070142293	0.216621974444	0.208207554913	0.212740997098	0.0164284982044	0.0382750565254	0.0245883319336	0.00873169330103	0.0104064673601	0.0134382689217
a31	0.00114164629793	0.0841946855605	0.0163904441952	0.0381560722379	0.108953975764	0.230414358148	0.212580678304	0.201968155699	0.0160686414015	0.0365730478418	0.0232789913112	0.00815810543368	0.0089800807867	0.0131411213072
a21	0.00114941924264	0.0782123705202	0.0155812530651	0.036295673746	0.110711541921	0.244915002716	0.215037946101	0.193600015233	0.0165929398005	0.0354545556139	0.0224893737704	0.00778151864456	0.0081637139289	0.0140146671024
a31	0.00119076096421	0.0740972745067	0.014372991855	0.0331863032487	0.112417447307	0.263618794239	0.2181283187	0.179377005078	0.0176461622668	0.0333904118713	0.0227443872568	0.00766469898152	0.0079131240763	0.0142523113675
a11	0.0012815308714	0.0614066188356	0.012950174785	0.0281895087496	0.110562315769	0.28817151808	0.220553589567	0.164874515026	0.0203202667556	0.0323806149571	0.0244871107523	0.00836871059384	0.00877740912543	0.0176761074558
a18	0.00168986199047	0.0622709859452	0.013150191595	0.0262510119165	0.10147708859	0.306513582693	0.209196119856	0.147105865009	0.0249018529185	0.031454953319	0.0281734085841	0.0107032595313	0.0117281710418	0.0253836241519
a31	0.00181497256349	0.0456339759817	0.0115938971983	0.0205082549722	0.100734118197	0.312161584231	0.224391783285	0.144593908336	0.0282027016395	0.033002089773	0.0310227208614	0.0109237001771	0.0125569010139	0.022859379384
a33	0.00278062452116	0.0302986959939	0.0107377030661	0.0162658721574	0.088791077399	0.227887694744	0.188268404428	0.119122736112	0.0386968862132	0.0379233499243	0.0370535182871	0.0178935847257	0.048285408338	0.135994442795
</S>	0.00376059201058	0.0233514399969	0.0112434180331	0.0150445868287	0.0740793726995	0.143616587372	0.138267677214	0.092979788056	0.0483924396066	0.0422070299621	0.0420778881435	0.0257151573629	0.084663429169	0.254600586397
