 	il	morto	lo	piangono	lo	piangono	tutti	i	familiari	</S>
a31	0.00581616622656	0.0191309621364	0.0297647362743	0.00282136092405	0.0265272291369	0.0230318888695	0.0342494381618	0.103287722765	0.22824951211	0.527120969771
a7	0.00727605657552	0.0211977258788	0.0330805170914	0.00270274387468	0.025517054379	0.0235206809565	0.0346618613873	0.102460720922	0.195743190703	0.553839429924
a31	0.00904905302517	0.0261924326263	0.0370308190305	0.00296975035823	0.027375534793	0.0279963659855	0.0365397601291	0.103301638307	0.178233970234	0.551310666641
a23	0.00915410167506	0.0254266405421	0.0305359563435	0.00343524968608	0.0354764032643	0.0313513449952	0.0334891507097	0.0779900441023	0.137243556745	0.615897572214
a13	0.0111186765584	0.0326362038474	0.0282245554478	0.00470249199536	0.0447147940881	0.0372602529984	0.0389264479032	0.0719313047008	0.117096022248	0.613389274071
a3	0.0155179471861	0.0402909556158	0.0312008551493	0.00598066806512	0.0449692410294	0.0442830316661	0.0428876499677	0.0694098329003	0.0768247207493	0.62863510469
a20	0.0256892267287	0.0593492205386	0.0464571383831	0.00668464588837	0.0535810926765	0.040998315222	0.0576324573226	0.0590059889668	0.0682900692498	0.58231186823
a31	0.0360493392429	0.0915722535129	0.0694067061277	0.00940663429612	0.0746475875588	0.038068773074	0.0850790324409	0.0448406863223	0.0567330120833	0.49419598941
a46	0.0360416867476	0.081380341171	0.0623664620426	0.0131811850987	0.0733584405196	0.0649449990247	0.0881448108136	0.0559655654408	0.0572727140278	0.46734378647
a31	0.0343399862492	0.0619734503903	0.0548019973475	0.0331424930329	0.0877109948399	0.0886634043416	0.112399856938	0.0731226451469	0.0690057380093	0.384839438823
a17	0.0376933714164	0.0612592074634	0.0576669444492	0.0398214333443	0.0961182049466	0.0896462681139	0.124470398979	0.0804289683823	0.0756024426698	0.337292796274
a31	0.0429659214721	0.0583136881545	0.0570195168164	0.0505189201148	0.0912576116489	0.102556322705	0.106453276326	0.0895809827941	0.0908599775566	0.310473835425
a20	0.0530718004907	0.0841987410515	0.0823821622721	0.0568107950383	0.0935897925496	0.0845490385683	0.133379432109	0.0759195399314	0.103911552519	0.232187201808
a8	0.0631919248302	0.112758893684	0.111361944091	0.0426783050128	0.10033086285	0.0680575571894	0.15310206737	0.0603893316438	0.103674194173	0.184454960603
a31	0.0615707729434	0.0961067388947	0.0988613803637	0.0681572933376	0.116665424283	0.100871392396	0.122392399123	0.0771163865479	0.117403464724	0.140854763534
a10	0.0735881276478	0.0760055819649	0.105267989121	0.0666540411125	0.105224424761	0.0868117504653	0.185951666374	0.073837560516	0.110918384908	0.115740507845
a11	0.0800294175493	0.0839400819883	0.12326247304	0.0353744620375	0.091886331587	0.0442321298218	0.221870525458	0.053944836172	0.0907388283027	0.174720985948
a37	0.0691580841831	0.0889776439961	0.103677656013	0.0401749423458	0.0850452871957	0.0515023266073	0.156729255153	0.057844819724	0.104935916101	0.241954131983
a29	0.064770417061	0.0790896366654	0.0828843870043	0.0524447957819	0.0767762490652	0.0713396655358	0.140665336718	0.0632212965747	0.148367195367	0.220441057328
a24	0.058265738687	0.0716337308885	0.0745687056681	0.0507189002606	0.0734391363551	0.0719015801786	0.135638347239	0.0669422755249	0.186307781789	0.210583829109
a6	0.0598965348957	0.0723597702962	0.074919818556	0.0552302050869	0.0756748001184	0.0816365250595	0.132387552413	0.069412850175	0.18456853393	0.193913423036
a8	0.0704992062986	0.0777022884321	0.0792325161853	0.0679291566956	0.0785365713728	0.109640571687	0.112492080804	0.072466179725	0.173275764643	0.158225654345
a31	0.0668450244329	0.0697461794774	0.0719816493951	0.0784524055652	0.0838921987909	0.122163488896	0.083493725268	0.079461102575	0.159596701548	0.184367511448
a0	0.0594970404776	0.0557988591591	0.0575623147984	0.0712306895217	0.077566424597	0.109513371299	0.0701024234227	0.088387435525	0.190923413849	0.219418023816
a37	0.0602955918259	0.050710718053	0.0544486309328	0.0528054358406	0.0630930855323	0.0879359557663	0.0790066044742	0.0985706435083	0.25056232795	0.202571024605
a46	0.059212866942	0.0488811876843	0.0537436286443	0.0504575636135	0.0603874325108	0.0878776105888	0.0805271464914	0.0944956195028	0.256042915983	0.208374068202
a8	0.067750275314	0.0610731735614	0.0635156828814	0.0636972012045	0.0697519008369	0.106996730196	0.0796060354971	0.0839187831676	0.225041668661	0.178648582734
</S>	0.076379940157	0.0719571967807	0.0739599364407	0.0734660456023	0.0773748504184	0.116272175098	0.0828534002486	0.0833185165838	0.20256001933	0.141857951367
