 	il	abito	della	sposa	corassi	si	chiama	la	sposa	ee	ee	vuole	bianco	</S>
a31	0.00371907456655	0.0406451283927	0.0324194922527	0.0454814062696	0.0280208218749	0.0412359447625	0.0167010836735	0.0531783386379	0.078319192622	0.0749517308476	0.0958472662927	0.137905243581	0.217915405136	0.133659854414
a39	0.00378077735552	0.0384230361309	0.0291960577509	0.0416353797565	0.0183779322916	0.0367020059208	0.0123307397912	0.0613844828793	0.0798189742073	0.0703111736159	0.0904616500976	0.153150849194	0.219466928379	0.144960024805
a31	0.00362576445184	0.0382015780436	0.0267592305836	0.0398706075855	0.0154182450972	0.0336669156403	0.0104819094304	0.0670336499598	0.0867284647358	0.066800385872	0.0806741733659	0.150258264398	0.239122482793	0.141358371602
a17	0.00270125471728	0.0296497373479	0.0210620658612	0.0267319018618	0.0114936090324	0.0232206802134	0.00723497064347	0.0607980123199	0.0712660549119	0.061954736624	0.072693641122	0.172516588133	0.287770214264	0.150906567201
a20	0.00256829430576	0.026735846116	0.0193217969537	0.0195764867873	0.0109588871775	0.0197968380711	0.00646036574782	0.0607287527733	0.073335806304	0.070641912208	0.0712534070407	0.184929096044	0.296376454755	0.137316059067
a21	0.00390708676859	0.0297575110387	0.0206862059846	0.0184563580958	0.0109238448925	0.0194501216904	0.00707986478261	0.0827141362578	0.090242326768	0.081001800736	0.0722935790136	0.180372075348	0.259185181585	0.123929909689
a31	0.00449590058953	0.0323857436796	0.0215988303282	0.0184029230319	0.0108577666308	0.0192736632301	0.00691286792754	0.0990420754193	0.112351442256	0.0845951102453	0.0701311263379	0.173588198449	0.239589893862	0.10677446523
a18	0.00475906719651	0.0289164358932	0.0216428664427	0.013842191344	0.0100686463103	0.0173890820767	0.00579603697585	0.10128972514	0.118591902752	0.0880150217484	0.0735001221126	0.18626774615	0.233591081287	0.0963300537433
a46	0.00465182983217	0.0441819966311	0.0212048081476	0.013486460448	0.00830350053677	0.0168445196922	0.00584087689195	0.141128665047	0.0893534462507	0.0893524072495	0.0761450273709	0.17053329205	0.215603743762	0.103369387914
a31	0.00395430361072	0.0586821415437	0.0252836753825	0.016979166816	0.0101339018456	0.0155062235641	0.00721883819732	0.150590488349	0.106068265417	0.14933423075	0.0868376611236	0.120233119683	0.147259922921	0.101918032638
a38	0.00562997077024	0.0590861368479	0.0305642931275	0.015791501372	0.0101051689485	0.019588666188	0.00727596873244	0.145776922783	0.114859431806	0.189505433583	0.119471659041	0.103028798894	0.0941634746403	0.085152539546
a3	0.00715303672341	0.0632105672826	0.0250502573758	0.0106386790573	0.00814519198283	0.0198522150627	0.00792899857748	0.192437440928	0.0858130572687	0.161019931194	0.132879488014	0.107054284631	0.0822912868801	0.096525535182
a21	0.0074550997078	0.0866734370942	0.0209443527919	0.0116168611858	0.00845140649428	0.0167359693542	0.0101250255258	0.225457636976	0.0639773490896	0.181321237065	0.128336411005	0.0733873732103	0.06061388896	0.104903968394
a8	0.0121506435693	0.0817321423647	0.0258461839306	0.0122851057286	0.0188840659981	0.0187633167847	0.0219388545086	0.196273165659	0.0623093830299	0.217740502355	0.126508755335	0.0526424264034	0.04770085032	0.105224632798
a28	0.0149777838564	0.0592411527882	0.0337887066435	0.0118683452429	0.0300620199994	0.0206130009282	0.0332236325029	0.18537415522	0.06507815901	0.234704407452	0.111846480112	0.0462517348011	0.04697755644	0.105992897599
a31	0.0137701719521	0.0577092775961	0.0331017842145	0.0160783364143	0.0327135676665	0.0198514633094	0.0354592058343	0.19898877174	0.0639587743367	0.225804169151	0.089213701704	0.0505765869337	0.0638565111467	0.0989176941997
a28	0.0150549556507	0.0551358181987	0.0365085874048	0.0173184708048	0.0292090672222	0.0204656934365	0.0351918979448	0.16943606558	0.0548174307789	0.199517289717	0.123751138901	0.0678350119779	0.0773379420489	0.0984206097332
a31	0.0195313318836	0.0497199327329	0.0416098598016	0.0233388176016	0.0382481294074	0.0254305524788	0.0453731189816	0.153629710193	0.059166799593	0.166361238239	0.130588327634	0.0692648766593	0.0745644523496	0.103172814578
a3	0.0260430239612	0.0489945495776	0.0396492672672	0.0322430082005	0.0478837148025	0.0305385954929	0.0610903349939	0.149886362064	0.0658411741977	0.13600071108	0.089109063878	0.0716817998864	0.0860883541165	0.114950002859
a30	0.0282325669871	0.0457343548592	0.0369720210891	0.0317412007335	0.0472460666008	0.0307847984976	0.0661400216646	0.143875602688	0.0544398943992	0.111349265693	0.0754480812927	0.0857306419621	0.123956484706	0.11834897762
a35	0.0269707136624	0.0451353589531	0.0378258650297	0.0285023759112	0.0450692522003	0.0295271528325	0.0637738962215	0.142732077563	0.0479782991331	0.101488218898	0.0872515037642	0.0929965893207	0.139173593235	0.111575107873
a8	0.0333292245541	0.0508031163177	0.0444674483432	0.0335025366371	0.0517817474001	0.0351295652775	0.0794644727405	0.136549139188	0.049671988711	0.103138597966	0.0923815979214	0.0811641664402	0.114540212745	0.094076211291
a31	0.036412631518	0.0449483847726	0.0440323814477	0.0374239295457	0.0685273691334	0.0389915444258	0.0930360259135	0.152039559729	0.067160726237	0.091086829322	0.0666626846405	0.0645722298134	0.0997197342483	0.0953860004303
a0	0.0335986828393	0.0382333362575	0.0397312658159	0.0348955438486	0.0685528323778	0.0364465664753	0.0877850786378	0.14471458991	0.068292862079	0.078383909774	0.0542986022135	0.0746346626045	0.124818404749	0.115613662143
a46	0.0356678119464	0.0390035857525	0.039223096272	0.0364399806162	0.0728667601259	0.0370487221584	0.0935487278793	0.12152876997	0.0676662573597	0.073479733258	0.0489274154045	0.0760362992015	0.140692001583	0.117870827714
a20	0.0333500916488	0.0365176762508	0.0414826317573	0.0350438602054	0.077623520042	0.0374486060528	0.0894423176264	0.109360184657	0.0742784524532	0.077267781086	0.0515891264682	0.0753898980672	0.125164250528	0.136041614238
a31	0.0296658858829	0.0321768074169	0.0399212839191	0.0319561604018	0.0746381733473	0.0351081586843	0.0802839392088	0.096208406219	0.0742580658177	0.074034948362	0.0518156184894	0.0888296876891	0.139200766843	0.151902114746
a46	0.0348435272943	0.036362690139	0.0403731416397	0.0360563751339	0.0766819011158	0.0375451742281	0.0927059830696	0.10234971874	0.0723771922726	0.070569597454	0.0492310611631	0.0800309878964	0.138654815614	0.132217856915
a20	0.0375201824314	0.0394835860463	0.0459718735466	0.039221078378	0.0811382970386	0.0418585914094	0.0996301396899	0.10691900958	0.0759943660909	0.0745903341513	0.0552230743877	0.0691884579655	0.112155978538	0.121105034305
a31	0.0343711174771	0.0364489573488	0.0461025071822	0.0366804527927	0.0853406290129	0.0404350188031	0.09306014523	0.0975320465267	0.0832256420303	0.0809513330504	0.0584205541292	0.0699899113218	0.106719032846	0.130722654768
a37	0.036574489159	0.0376954767829	0.0434383730607	0.0379630295976	0.083817409671	0.039957804601	0.0981534417433	0.102108958842	0.0790311306768	0.0743121076835	0.0523071807097	0.0670488724406	0.115049867615	0.132541884923
a31	0.038272933053	0.039254061261	0.0449291063536	0.0396105708659	0.086272226557	0.0415038382003	0.102520043914	0.106124816281	0.0808356935589	0.0753131192278	0.0536825569032	0.0654373774802	0.113487995872	0.112755694974
a21	0.0423848970177	0.0432105647537	0.0487196254512	0.0437391679553	0.084432245519	0.0454277307334	0.108099461305	0.11619333876	0.0802736311863	0.0754529097426	0.0568761403011	0.0624846581601	0.0989182502907	0.0937873899913
a31	0.0446664256726	0.0451094142512	0.0492374468171	0.0458329039851	0.0852994685063	0.0467401192445	0.112262477102	0.121596316253	0.0814754437288	0.0754455232475	0.0560293801004	0.0592905363867	0.0954206750969	0.0815938709971
a33	0.0461442625575	0.0466030637504	0.0502368206057	0.047117103995	0.0865870561688	0.0479742997482	0.115440225701	0.125609988751	0.0823919945763	0.0769018510825	0.0567431713668	0.0579810434622	0.0937331450323	0.066536002999
a46	0.0460067658525	0.0468106549168	0.0514288082019	0.046976040665	0.0863092387229	0.0485747069161	0.115083908567	0.125367832917	0.0814381881921	0.0779832320275	0.0589430681223	0.0594997578207	0.0921909150108	0.0633869109997
a23	0.0405076162842	0.0417493436389	0.049371564734	0.0419534478883	0.0955895215743	0.0447713913054	0.107504839522	0.111233592639	0.0919747327307	0.0884142856758	0.0612376833741	0.0620364176069	0.0985562416703	0.0650993153332
</S>	0.0393785471421	0.0406162068194	0.048488068367	0.0408406514442	0.0982983537871	0.0437411421527	0.106265044761	0.10836681382	0.0948181413653	0.0908828078379	0.061016240187	0.0618866663035	0.100649955835	0.0647513351666
