 	i	bambini	non	possono	mangiare	non	possono	mangiare	il	gelato	prima	di	mangiare	</S>
a31	0.0243294665672	0.0282658588843	0.0643528931287	0.0240830220913	0.0851920756987	0.0834404622599	0.0434123821639	0.0675022027017	0.0745402787832	0.113115625781	0.080376642877	0.0782782979675	0.0807988785202	0.152311917516
a20	0.0221086691891	0.0227481189614	0.0478784577096	0.0206975250304	0.0866453318996	0.0854087340866	0.0550628247213	0.0788532589006	0.0753037362611	0.104897648594	0.084324186959	0.0766302239892	0.0803126461734	0.159128640839
a31	0.019979871063	0.0180975259871	0.0339870415699	0.0159484203435	0.0775862906332	0.0892105046955	0.0647092565738	0.0900187049669	0.0799696287537	0.098464996198	0.0756185963197	0.0830768126631	0.0878903020578	0.16544202528
a37	0.018532311021	0.016133406329	0.0304293045233	0.0134474664478	0.0645327835444	0.0859067948985	0.0670058505246	0.098897454989	0.0787506609179	0.0951473387327	0.0723247341066	0.0921548775544	0.0987282173526	0.168008795093
a31	0.0177603753403	0.0144482737763	0.0278819623411	0.0119164618159	0.0538272298481	0.0766757266328	0.0670064815082	0.0965692173297	0.072269158306	0.0854676295776	0.0678990767022	0.107828002518	0.114711045784	0.185739345031
a3	0.0159158677801	0.0118235422588	0.0246871432804	0.0103828176053	0.0405102462827	0.0744171538776	0.0568433895027	0.0916097847766	0.0672811894353	0.0774810331925	0.0679355172341	0.126554720839	0.135913778595	0.19864380501
a31	0.01355685226	0.0100400802863	0.0223664304268	0.00971644920177	0.0288355787609	0.0657757559592	0.0540525955009	0.0868130172589	0.0628825111451	0.0706224967308	0.0603305197447	0.147424796946	0.152192116198	0.21539083167
a18	0.0159650150867	0.0139621772954	0.0296112551423	0.0120772214006	0.0253782459203	0.0568371066531	0.0549168875003	0.0780036100863	0.0562945550484	0.0661771579103	0.0576358532482	0.158583825649	0.162805998733	0.211751100557
a31	0.0170093816956	0.0154989487651	0.0323165210474	0.0126898276335	0.0232218739734	0.0549466168844	0.0574005391668	0.0795060303621	0.0571395763495	0.0639678549701	0.0563029207494	0.168197615216	0.173162166244	0.188640106852
a39	0.0169747828985	0.013330721255	0.0273880690158	0.0119309133778	0.0198516446578	0.0532996596281	0.0511107687223	0.0748898917874	0.0555259201165	0.06236827399	0.0596775789165	0.179453305072	0.191789808748	0.182408655617
a8	0.0152331629662	0.013014335085	0.0246869218053	0.0108189856259	0.0180385193859	0.0523910565427	0.0443839495741	0.0816535272625	0.0737639033722	0.05508022133	0.0696450529722	0.172766161691	0.198393779583	0.170130445206
a21	0.0116778076554	0.00866796046167	0.0136902170684	0.00960813720863	0.014040331962	0.0559689295142	0.0635997931914	0.113015402421	0.119408591124	0.0745837604433	0.0655045076574	0.14421153723	0.155865106528	0.150157948402
a31	0.0183415795518	0.00829322492056	0.0136697053561	0.0109605009029	0.0137433603207	0.0603625998381	0.0724778350638	0.12201886414	0.116165995375	0.0925290121478	0.0792082992191	0.143468589077	0.140476848843	0.108283589467
a28	0.0219237485173	0.00899084197352	0.0150405191187	0.00981674380097	0.0134243654402	0.051120859946	0.0500353330213	0.08622291938	0.0736060724583	0.0656056373826	0.10716578974	0.189227219692	0.196531556281	0.111288379822
a37	0.0205929781724	0.00918429632451	0.0151442090396	0.00918793976699	0.0136964781467	0.0481630586487	0.0441832650071	0.0765683397933	0.0698543731528	0.0498905504609	0.111576173247	0.210261506564	0.208519585427	0.113177239941
a20	0.0284874110575	0.0108712691082	0.0222847153465	0.011147962589	0.0182430580489	0.0595117248829	0.052355410669	0.0849272952644	0.0769905043843	0.071659643487	0.125735481082	0.184913115521	0.163589481809	0.0892829333137
a31	0.0328107083525	0.0132359665361	0.0316018817822	0.011948917863	0.020876908683	0.0715556732943	0.0633102425563	0.0931772634215	0.0821992731281	0.0883001794957	0.143400583694	0.151736625174	0.125874510603	0.0699712777712
a28	0.0273339984508	0.0126078446787	0.0289881739274	0.0101436242877	0.018953948561	0.0706003417648	0.0669119075188	0.0881758094738	0.0766260760427	0.0697524658319	0.145706921231	0.182176658391	0.130632106868	0.0713901392571
a20	0.0249989408169	0.0147288748929	0.0342389366425	0.0103241040959	0.0171128485203	0.0733498562549	0.0758942025063	0.0924653398246	0.0787373886809	0.0686103896106	0.142788703744	0.17646828113	0.124890392289	0.065391771419
a31	0.0254416406056	0.0203986462976	0.0503378875475	0.011831894032	0.0160360681734	0.0813756054183	0.0977638875021	0.114655806608	0.0942192275603	0.0853747252035	0.135465931248	0.11986692871	0.0925526674297	0.0546791288063
a20	0.0258682108685	0.0233334860992	0.0585738891825	0.0120802920107	0.0147614528911	0.0802847751394	0.101189699167	0.115053973869	0.0917627138534	0.0931237404012	0.140642960416	0.104497814237	0.0859119241432	0.0529151019354
a17	0.0211996599562	0.0193506856997	0.0449049807275	0.0106144844702	0.015310680797	0.0747855237131	0.111740319722	0.125886392956	0.0894009526178	0.0905705588004	0.129690753472	0.119419479412	0.0909613830477	0.0561641563118
a13	0.0174158156521	0.0178525585666	0.0294483205758	0.0104924376234	0.018092419599	0.0603133282377	0.123054929907	0.174830954319	0.114727042206	0.0981939616001	0.0933784191573	0.115451369804	0.0780197853492	0.0487286567706
a31	0.021990777884	0.0262495151889	0.0392315381919	0.0138436818745	0.0215761411997	0.0449505520792	0.104622956636	0.19817501144	0.153478844069	0.124452143867	0.0748421877191	0.086341003268	0.0564055787831	0.0338400559235
a13	0.0213835492947	0.0259771813963	0.0386755017306	0.0141337546248	0.0207010520666	0.0405105773597	0.100218045545	0.190055577147	0.155088098023	0.132317547956	0.081362712573	0.085619557756	0.059175947261	0.0347809166412
a28	0.0173684000982	0.0202589861321	0.0273976019102	0.0131413975416	0.0192522176889	0.0396933414532	0.102977646848	0.203752122382	0.152615052674	0.136846635985	0.080625594191	0.0884924245853	0.062362799087	0.0352157932137
a31	0.0214212490327	0.0256890233774	0.0338085693034	0.0168262258472	0.0273106922296	0.0402620054844	0.085880640616	0.188733067461	0.178583377558	0.145713248662	0.071830631397	0.0781048068618	0.0552443556957	0.0305921044046
a41	0.0225435473442	0.0270178867925	0.0359436957678	0.0180261819491	0.0287202840765	0.0386868928281	0.0776708635387	0.166144162487	0.182583512519	0.150453009554	0.079594333799	0.0810067789539	0.0588681945652	0.0327406974682
a8	0.0199977307814	0.0220205329308	0.0267975252559	0.0179619706497	0.0286859806922	0.041895269276	0.0780735511796	0.176748500829	0.185940317506	0.150435506518	0.0783336955997	0.079245664318	0.0616661208551	0.0321977114894
a33	0.0212990572605	0.0219593326436	0.024007109752	0.0213119652166	0.0396710852307	0.0537087577587	0.0751683023932	0.171593906943	0.206423472502	0.139299915506	0.0672365345332	0.0668556427727	0.0600674629517	0.0313975108298
a31	0.0241164974202	0.0250416962145	0.0286949972507	0.0299191947389	0.0534149497436	0.0620825102529	0.0739857294644	0.139331362314	0.195838214167	0.121367531835	0.0708641365111	0.0678066995909	0.0641369009839	0.0433995829433
a20	0.0214709684734	0.0224729754048	0.0287011267502	0.0283019052463	0.0455996539145	0.055337258751	0.0671871908215	0.108715720771	0.158596216722	0.118805873945	0.10695800217	0.0908940385303	0.0859876319946	0.0609714176478
a33	0.0194000498245	0.0197432644683	0.0244701112501	0.0213665170821	0.0323377526382	0.0462293062503	0.0606789846072	0.115105900257	0.165116777574	0.138846504648	0.11495200739	0.0956867161768	0.0911052739982	0.0549608365493
a24	0.0213816319415	0.0216246268228	0.0248132954167	0.0220237763607	0.0351050728794	0.0475385107501	0.0615180375357	0.144257893419	0.202901475858	0.157175904883	0.0808411357967	0.0743981153923	0.0699371826661	0.0364833285164
a31	0.0211985839805	0.0224601446076	0.0305508831389	0.0243106851202	0.0417581159598	0.05002966625	0.0657769518452	0.147084657806	0.198986475286	0.150128251628	0.0683549052656	0.0747233867974	0.062212397222	0.0424248501721
a20	0.0175123896602	0.0189694262025	0.0298038330463	0.0213995853734	0.0363054246533	0.0457236794167	0.0610469839484	0.112931522602	0.155874865095	0.139173857209	0.107973201755	0.102052643932	0.0908484907407	0.0603840383907
a31	0.0158189482201	0.0167396380675	0.0252955923488	0.0175394047911	0.0321243405511	0.0430166098056	0.0641855779828	0.106622680867	0.138067151698	0.129594352403	0.127045725252	0.117771987977	0.102925590247	0.0632523601302
a13	0.0170307944067	0.0177778050225	0.0236687744496	0.0181226682637	0.0327200981837	0.0412181132685	0.0748044459943	0.127525646956	0.152319533899	0.130527850801	0.106674126417	0.115541335992	0.0863816614157	0.0556871657101
a3	0.0149481918022	0.0152065510075	0.0192750591499	0.0154649724212	0.0274607350612	0.0362512217562	0.0748899186648	0.146166368985	0.1728638313	0.145936610267	0.093734692139	0.111800801997	0.0776829584719	0.04831810757
a31	0.0172703622674	0.0183276320025	0.0302633963833	0.0184010688071	0.0398623620204	0.0461664712521	0.0773695895549	0.148837116328	0.1731744771	0.130925120089	0.078392600713	0.102201977332	0.067964050824	0.0508437698567
a10	0.0172291219225	0.0187964420008	0.0378781557944	0.0178041976024	0.0414195426735	0.0542468704174	0.072936753185	0.113648163776	0.1229323867	0.101830903363	0.117929873571	0.122417855777	0.0963556382747	0.0645740766189
</S>	0.0139848817113	0.0151557015004	0.0337413763972	0.0134316103012	0.0324461123368	0.0538249552087	0.0677044115925	0.089913414388	0.08893634985	0.0894209866815	0.158590586786	0.145342267888	0.125598039137	0.0719092783095
