 	quando	divento	vecchio	vendo	mia	casa	e	vado	a	vivere	al	mare	</S>
a13	0.0124747480916	0.0039268271906	0.0365482833991	0.210455969064	0.122364482132	0.062119233924	0.0530639789693	0.0669094000751	0.108049687781	0.0993328324233	0.0983122036947	0.0370478440448	0.089394511078
a39	0.0109975630305	0.0040238359302	0.0464718754664	0.184605209688	0.126406830711	0.063214581308	0.0523729306564	0.0620250933584	0.121990255927	0.0976798761411	0.104187686565	0.0301627210149	0.095861547026
a20	0.0110655370102	0.0035652076434	0.0563832761555	0.193582329896	0.153201390237	0.0632480537693	0.0511968155521	0.0613937787861	0.117598311976	0.0888118507137	0.0944137541883	0.022139559005	0.083400112342
a46	0.0105184166701	0.00356307651447	0.0578859327185	0.170688836632	0.156130750079	0.0706970145898	0.059355416184	0.0644645039287	0.135053953992	0.0906308969046	0.0828812880628	0.021254838335	0.0768750774473
a31	0.0115686305567	0.00425034677149	0.0330071795728	0.198321952211	0.139012590026	0.0781146665299	0.0741846603947	0.0819828979762	0.149015131331	0.0865761439682	0.0615632790209	0.0201720757783	0.0622304831491
a24	0.0112961591856	0.00391809775716	0.0276399155243	0.191666190737	0.139835510009	0.0867853091766	0.0810199481316	0.0842738326587	0.15553618711	0.0890532796561	0.0550157026736	0.0169948269261	0.0569650350497
a31	0.0112892963952	0.00448068315239	0.0257658885081	0.156169706912	0.134514280003	0.0974292517255	0.0979093773772	0.0957304208862	0.16934328237	0.0898670198854	0.0499230318912	0.014646818442	0.0529308876832
a24	0.0112096106651	0.0044646240508	0.0211142185027	0.139664093304	0.133478453334	0.105934877242	0.109962417126	0.0974885926287	0.19016376079	0.0826148066285	0.0448759449637	0.0113198649473	0.0477086835611
a31	0.010353591755	0.00497898611693	0.0194950348342	0.104399635435	0.133219174445	0.115612912414	0.132312577042	0.100065706543	0.208717373597	0.0731566368762	0.0421194803212	0.0100144436491	0.0455544106537
a46	0.010416396185	0.00503417373898	0.0159793906114	0.087094452145	0.133481598148	0.127039444138	0.151175675681	0.101969627514	0.232592224532	0.0641478069587	0.0346232387737	0.00751242531637	0.0289335173512
a39	0.00865412466167	0.00407036077966	0.0160808235371	0.0519943353817	0.137513366049	0.142701544713	0.17387675856	0.0868779845047	0.261387834844	0.0540257989862	0.0326205395912	0.00623579753879	0.0239607344504
a31	0.00826971255389	0.00475704475989	0.019048126179	0.0484320744606	0.155250448683	0.165022941571	0.214613716187	0.0925319748349	0.222279438281	0.0319696194954	0.0205413035304	0.00478669251293	0.0124969466835
a37	0.0077815058513	0.0048383440533	0.0222351450597	0.0534263711535	0.170217559561	0.184598560524	0.221999862062	0.0931615316116	0.18663088276	0.0245142146651	0.0153197631768	0.00526144083764	0.0100148457612
a18	0.00822019728377	0.00554180201777	0.0254736066866	0.0580520037178	0.168135309854	0.191147116841	0.224924947354	0.0955332472039	0.167987347587	0.0238166742217	0.0150221087256	0.00602567494588	0.0101199829204
a31	0.00978158642792	0.00779284920592	0.0243589582289	0.0566742992393	0.159594423285	0.18782277228	0.256679375785	0.0921393877346	0.151931255862	0.0216079977406	0.0163728602419	0.00617027951529	0.0090739693068
a20	0.0106470898093	0.00896305673531	0.0235503974096	0.0714534024131	0.163600304428	0.199068964093	0.268339275262	0.0809605725782	0.119294700621	0.0193794015802	0.0165858057473	0.0080408707051	0.0101161887689
a18	0.0101918096031	0.0088928632451	0.0230221124699	0.0840378841377	0.166545771476	0.207998821364	0.258048121754	0.0871256655261	0.0935617055403	0.0209182088601	0.0182758955824	0.00984845373503	0.0115327255896
a31	0.0137924648677	0.0124696470817	0.02610299649	0.0662630457126	0.147791847159	0.189894240455	0.243525397251	0.110892331842	0.10776907518	0.03178221662	0.0234988455275	0.0116676839117	0.0145502128632
a1	0.0161114289559	0.0148084423606	0.02793143083	0.0580418762375	0.13764024572	0.189297316818	0.242079232417	0.116827963947	0.10339439706	0.0373668358733	0.0266372395092	0.0134779061372	0.0163856879544
a39	0.015011091652	0.0142165194535	0.0238777129433	0.0576182594125	0.13630881524	0.192565692273	0.259922517472	0.118949867982	0.08598730102	0.0390329466244	0.0266836121697	0.0140777690457	0.0157478966515
a31	0.019878135884	0.0186849268178	0.0266562666478	0.0456349884708	0.117049601747	0.162586847424	0.210546499157	0.149588999327	0.122406413673	0.0543147455415	0.0317643577232	0.0182001026819	0.0226881082172
a46	0.0220072002947	0.0206936892726	0.0267404672159	0.0415162134903	0.114714090582	0.149846209141	0.170254863052	0.166142809776	0.147922234558	0.0618796101805	0.0321484169077	0.020177996894	0.0259561870724
a31	0.0277966564316	0.0242774534242	0.0246000824053	0.0420546404968	0.110766640194	0.133463903047	0.148518757684	0.153736763259	0.159681774853	0.0724630083935	0.0404925053026	0.025985911298	0.0361618966908
a46	0.0296153361439	0.0253777838081	0.0237659618018	0.0421585168323	0.108664363398	0.128022814349	0.146127135895	0.149460687753	0.160839354951	0.0756098187978	0.0432227371009	0.0278353864327	0.0393001202303
a28	0.027591648048	0.0244191282694	0.0231491599339	0.0412174676108	0.110522667799	0.132071868116	0.147491598632	0.150919195918	0.163620914984	0.0724888122659	0.042104352367	0.0263723231442	0.0380308614101
</S>	0.032057376024	0.0279826871347	0.025805829967	0.0375235318054	0.0976227438995	0.116190169058	0.116889219316	0.149905912959	0.185699172492	0.080941251133	0.0516453031835	0.0305344790721	0.0472023007051
