 	guardate	che	il	ladro	che	il	ladro	è	entrato	da	qui	che	ci	sono	i	segni	</S>
a28	0.0622894733362	0.0584729400564	0.0512128999454	0.0590261745462	0.0709742949393	0.0799391225003	0.164193142557	0.108576592448	0.0144150557735	0.0280289537746	0.00851930864487	0.037672830574	0.0275232433168	0.0463865018331	0.0504260111003	0.0191729407763	0.113170518944
a31	0.0577923307787	0.0452715780188	0.0422222489818	0.0512510615154	0.0781394483131	0.0882760188334	0.168806297519	0.127685244149	0.0107698155912	0.0289253745915	0.00677281944829	0.038296524858	0.0256835094389	0.042329775611	0.0456088177001	0.0192058355921	0.122963297981
a20	0.0619967555929	0.0395274006729	0.0368167219939	0.0437878118385	0.0827956311044	0.0933250826111	0.17606744584	0.14957206805	0.0099431755304	0.0357220168638	0.00723025824943	0.0398152856193	0.0235720964796	0.0406881788703	0.0434822735667	0.0155885651974	0.100069250994
a0	0.0658701051976	0.0340736195576	0.033744551998	0.0453310612795	0.0928741703681	0.094605017537	0.191394628613	0.165445726017	0.00907909651013	0.0349987742879	0.00835945608314	0.0316973602064	0.0171855254932	0.0425109922901	0.0482862561889	0.0121096080658	0.0724340703313
a20	0.0730680517325	0.0293747045192	0.029778344666	0.0452397007598	0.0866482767894	0.088192484179	0.194499226204	0.190179725339	0.00912121350338	0.0346968947626	0.00799501269438	0.0270418377355	0.0142177108311	0.04713824343	0.054407097063	0.0107723510219	0.0576291201104
a31	0.0754612312442	0.0281858385064	0.0273534648887	0.0384170035866	0.0722751722631	0.0810651580597	0.202602252068	0.214838075113	0.00973625266779	0.0422580605875	0.00776055623146	0.0310156012452	0.0156380936104	0.0477593031433	0.052895914021	0.00912075234063	0.0436172440368
a20	0.0765102144147	0.0309402091688	0.0299633969629	0.0395927588622	0.065609367421	0.0774777626866	0.220322887356	0.210881265038	0.00928627405593	0.0486822498625	0.00877322107715	0.0346441817484	0.0155925905368	0.0446620743811	0.0473445696737	0.00719630564688	0.0325206580123
a8	0.0786940968049	0.0254822670563	0.0256006841543	0.0354841602874	0.067459165807	0.0840749442289	0.199558962452	0.186268465013	0.00772524351864	0.0504222906208	0.0127989276924	0.0379452315828	0.0146326786789	0.052478436127	0.0651545565579	0.0151831720823	0.0410367386708
a31	0.056158791935	0.0223602823521	0.0263123772181	0.0458452254291	0.083049835269	0.10199855141	0.164796887484	0.154681571671	0.00563520877288	0.0394988675403	0.0164746448975	0.0335428515276	0.0119979397263	0.0710978320423	0.0961375038526	0.0192202260274	0.0511914248903
a10	0.060597409645	0.0459347994507	0.047829590406	0.0656672984764	0.078992138423	0.0965416571367	0.138878132495	0.13578653389	0.00739199235763	0.0421616455134	0.0176238382992	0.0374144055092	0.0115670375754	0.0746505226808	0.0891652679509	0.0109015787758	0.0388961522968
a31	0.0796332945483	0.0465349181502	0.0451024271353	0.0565161894921	0.060545837141	0.0774577990456	0.177749457498	0.175051857963	0.00815930098588	0.0446565808378	0.0152137730997	0.0405306418364	0.0107767165251	0.0646521765603	0.0704735126503	0.00537885829193	0.0215666714323
a18	0.0711509768494	0.0224704400501	0.0227345420451	0.0381695964974	0.0549037467137	0.0754673863485	0.230005305833	0.239612855988	0.00602964662863	0.0343561382793	0.0105529720332	0.0320221782788	0.00826722217503	0.0612157945201	0.0758572708834	0.00357647873064	0.0136074698108
a31	0.0542541259498	0.01274518135	0.013818386015	0.0304556638325	0.0555588512379	0.0788890687828	0.208678968611	0.284523675329	0.00532990114288	0.0283265884264	0.0101617416777	0.0286520417596	0.00698486289168	0.0673357815067	0.100085350294	0.00329164541021	0.0109081676036
a37	0.0501859836499	0.00930169345	0.0104441566717	0.0276388899442	0.052789461746	0.0770039295943	0.186747066204	0.292878828443	0.00599343621429	0.0268808771421	0.0107852398926	0.0312901229199	0.00707804313056	0.0744680871689	0.123972956765	0.0033717076034	0.00916953186787
a31	0.0512577188833	0.00726408338333	0.0082324593239	0.0240821616481	0.0501694729153	0.0823308431981	0.185943798735	0.272804196148	0.00651912340476	0.0281303230474	0.0115632982975	0.0348172143066	0.00669335337685	0.0730852423896	0.146377718922	0.0035437906678	0.00718523518929
a21	0.0509894106278	0.00643019149444	0.0073330655413	0.021637413216	0.0462595423051	0.0820217577327	0.177764729578	0.243624715383	0.00845898613492	0.0324497230158	0.0133592767658	0.0408207981022	0.00662148112562	0.0713089261299	0.180250989641	0.00460495458927	0.00606407039643
a28	0.0651428348759	0.00663701629815	0.0074230796471	0.0184565764053	0.033753123435	0.0661296919109	0.162815946526	0.201319745128	0.011770017045	0.0478825690053	0.0154504535886	0.0585929927007	0.00991830004187	0.0689967473766	0.213388466547	0.00657445742976	0.00574799456548
a15	0.082896016292	0.00672269676605	0.00746062384903	0.0135926818018	0.022310062145	0.0519884353036	0.136888740175	0.145118566376	0.0142279583483	0.0713803676684	0.0192262888629	0.0792621542336	0.013160651514	0.0671665991255	0.255474418849	0.00768782980992	0.00543592565516
a7	0.088561518764	0.00654809025535	0.00727359294968	0.0126087102673	0.0182095230483	0.0471543314345	0.129048974725	0.111738996792	0.0185306964494	0.0964843705561	0.0264097039543	0.0904484780779	0.0128494470047	0.0578683507085	0.263309826283	0.00716002460331	0.00579541988505
a20	0.0862070229213	0.00599685161845	0.00676426568323	0.0148499330891	0.0198714250161	0.0470341148115	0.136285728242	0.113779603931	0.0326585661498	0.112314331852	0.0347872129848	0.091667006026	0.0118978910016	0.0414078359028	0.231253075428	0.0064274101011	0.00679780766168
a31	0.0794351909738	0.00617431053948	0.00661830382774	0.0143309680297	0.0201639390054	0.0513561149372	0.162024886081	0.118053649644	0.0341277833833	0.126973408951	0.0382346653283	0.100721655342	0.0118483136672	0.0336718033009	0.183348978476	0.00587169670037	0.00704438505389
a28	0.0689808283246	0.00614037517983	0.00638673334258	0.0129670013432	0.0194514960018	0.0528025649791	0.148725607027	0.106648509881	0.0330747781278	0.134019702984	0.0500805277761	0.112786931781	0.0153052278891	0.0457905944336	0.171496342825	0.00627513033346	0.0090676273513
a33	0.0516758667749	0.00741015592661	0.00800755678086	0.0176777174477	0.0275348356673	0.0490933516597	0.0870969186757	0.0947380699603	0.0517362803759	0.127851560995	0.0740772992587	0.12960692726	0.021998911963	0.0551663588112	0.172307586275	0.00856682744449	0.0154537587838
a8	0.0310255072583	0.0101600429755	0.0108409162603	0.0225560598159	0.0398849398891	0.0611688822199	0.0712866775586	0.0999798649868	0.061002991792	0.127149466998	0.0937931164196	0.143921815753	0.027199538321	0.0459978036037	0.120993862092	0.0109966721482	0.0220418612613
</S>	0.0246398771292	0.0111556409877	0.0117705476302	0.0230553814079	0.0443030019446	0.07059918861	0.0729993787793	0.107028589993	0.060127673396	0.127528853499	0.10138793821	0.142690147877	0.0295530211605	0.0426867118018	0.093572368046	0.0120827370741	0.0248189571307
