 	i	piccoli	i	bambini	non	possono	mangiare	il	gelato	prima	di	mangiare	prima	di	mangiare	</S>
a31	0.0324455659028	0.0539474682514	0.104284054792	0.132726400255	0.149282993687	0.0265637249337	0.0241548169086	0.0245909722376	0.055167261167	0.0172670181704	0.0318865481274	0.0605208216589	0.051501541151	0.0558639575523	0.05648931641	0.123307562583
a10	0.0381009003009	0.0595509090838	0.145318011597	0.158612600085	0.157095094562	0.0294509693112	0.0179379926362	0.0177829357459	0.0351038300557	0.0155659787235	0.0276362537091	0.0613326038863	0.049644523717	0.0520090175174	0.04932528647	0.0855330925277
a3	0.035770137767	0.0580620896946	0.147108917199	0.162794990028	0.151801590187	0.0276456497704	0.0170232015454	0.0168331399153	0.0288063343519	0.0171503102412	0.026795624903	0.0662887779621	0.042291849239	0.0629057145058	0.0585884331567	0.0801332075092
a39	0.033031483589	0.0591427095649	0.1383404624	0.158388446676	0.150582875396	0.0237308565901	0.0180464765151	0.0181035569718	0.025090629784	0.0181401587471	0.0277412656343	0.0701666303207	0.040742968413	0.0697958568353	0.0657903690522	0.0831652301697
a31	0.032849649863	0.0658035345216	0.167888737467	0.185793105559	0.177024971799	0.02535251553	0.016242498505	0.0160198878239	0.023027405928	0.0145463965824	0.0245959168781	0.0567072061069	0.037912992471	0.0499180012784	0.0469983800174	0.0593188360566
a27	0.0354746102877	0.0634111065072	0.179860872489	0.19638854852	0.181992377266	0.02728424951	0.0138819866683	0.013439872108	0.0218541203093	0.0135137955275	0.0233390999594	0.0542802037023	0.039039971157	0.0443075060928	0.0405500276725	0.0513816993522
a7	0.0356201884292	0.0592762581691	0.169129287496	0.187826329507	0.170642529089	0.0260084808367	0.0139674477228	0.013669465536	0.0216926594364	0.0152684288425	0.0242396543198	0.0597013445674	0.0403759200523	0.0532175353643	0.0487811245575	0.0605833837841
a31	0.0338886268097	0.058642953723	0.165844795832	0.191107809836	0.17106977303	0.0268820819456	0.0139172004076	0.013565338012	0.0214690804788	0.0155873732808	0.0250520894399	0.0612754788558	0.0388490193508	0.0535531731214	0.0488921225192	0.0604031012614
a20	0.0351827596032	0.055657141241	0.161611645277	0.187486699945	0.170271934343	0.0282565249819	0.0142260293025	0.014030350004	0.0220568424929	0.0148209232603	0.02554994948	0.0648145056186	0.0426230061169	0.0540213157071	0.0494593435064	0.0599310174205
a3	0.0322872958677	0.050422107747	0.138717201759	0.166887866648	0.155608901448	0.0250752733273	0.0161465974342	0.0164986510013	0.0223207074976	0.0162655962534	0.0280096114933	0.0776665152062	0.0451471657056	0.0684123952357	0.0647421195021	0.0757919998068
a20	0.0252354686226	0.0515999765823	0.13400025392	0.169738148883	0.163324630483	0.0233425461091	0.0182272334781	0.0186513500004	0.0235854924992	0.0162077269178	0.0300864098311	0.0759757514021	0.0440604002352	0.0664361110786	0.0643093921674	0.0752191309356
a28	0.0175731657409	0.0488211868608	0.124876307973	0.180890309628	0.177506786828	0.0238596973697	0.0221492061594	0.0224488683335	0.0278697184997	0.0167109831393	0.0349975149437	0.0735103134674	0.0405323504117	0.0592075663595	0.0592283283891	0.0698177293119
a29	0.0100723169803	0.0382637469536	0.090827105991	0.180319623209	0.177582465609	0.0272836237899	0.0316119703865	0.0314494434445	0.0387189994999	0.0215303130464	0.0465599123146	0.0843861508225	0.0309317494706	0.0573817771198	0.060251841463	0.072828993104
a31	0.0073163799601	0.0271243323179	0.062128902997	0.161402747736	0.166916105203	0.03872289993	0.0399753781288	0.0398032411482	0.0502104185	0.0235588763488	0.0579189624382	0.110673108608	0.0272850528235	0.0534164290399	0.0575917151543	0.075955456368
a28	0.0060660020867	0.0198476807726	0.0418855653323	0.123115799245	0.149689308401	0.04121223731	0.0516115373763	0.0509515853827	0.0688094515	0.0269723661163	0.0788371108127	0.132410902869	0.0278945399412	0.0511754160133	0.0562775463848	0.0732429607893
a46	0.00438469186223	0.0148225752575	0.0229726844441	0.0748564530817	0.1091037378	0.0279832411033	0.0725843277921	0.0733069634609	0.0985774005	0.0328306720388	0.0993918769376	0.13386009429	0.0281100026471	0.0558031700044	0.0673314287949	0.0840806919298
a20	0.00510184985408	0.0121314957525	0.017082980148	0.0509659343606	0.0777955226	0.0293771457011	0.075319011264	0.077017264487	0.1060638035	0.0377874973463	0.0973110556459	0.141367038097	0.025798530549	0.0661826966681	0.0780122929316	0.10268587731
a31	0.00671036651803	0.0117711165842	0.0190278203827	0.0504417361202	0.0764789042	0.0396928659004	0.064438117088	0.065268254829	0.0943699011667	0.0385101844488	0.0925448585486	0.177444992699	0.0247578555163	0.071519705556	0.0750023709772	0.0920209491033
a37	0.00715629633934	0.0119784501947	0.0197683771276	0.0472323090401	0.0685381014	0.0316741199668	0.0717543810293	0.071834874943	0.0991520470556	0.0347462481496	0.10142485285	0.176895326233	0.0313411201721	0.0730274085187	0.0817602003257	0.0717158830344
a27	0.00941262877978	0.0185453847316	0.0294942840425	0.05959838668	0.0721590104667	0.0312285366556	0.0880746623431	0.081344014981	0.131404452352	0.0396307137165	0.102556844283	0.121300444078	0.029974861724	0.0614393895062	0.0739830427752	0.0498533293448
a11	0.0107949145933	0.0243118825772	0.0354541250142	0.0631881202267	0.0681347398222	0.0320592335519	0.0948098854477	0.0849259016603	0.164160864117	0.0456014789055	0.093442009761	0.093754563026	0.023260388908	0.0555486498354	0.0689930935917	0.0415601397816
a31	0.00829929266443	0.0181729528591	0.0243481950047	0.0420494997422	0.0447839292741	0.0213273185173	0.0965301198159	0.101727883887	0.169152328039	0.0501266396352	0.108466348254	0.133035016009	0.022689553636	0.0517692499451	0.0648006898639	0.0427209812605
a20	0.00996004602148	0.0122609916197	0.0210379563349	0.0369281522474	0.037361775758	0.0174939495058	0.0943862699386	0.104472696629	0.173807786013	0.0562664978784	0.118280599418	0.146722235336	0.0315985495453	0.0484221386484	0.056047025288	0.0349533194202
a3	0.0109185462405	0.00999269540657	0.0201420526783	0.0325608727491	0.0318583432527	0.0145458781686	0.0764999666462	0.0940354688763	0.174943705338	0.0501412886261	0.092922259806	0.119956398445	0.0484349441818	0.0860716848828	0.0897495984293	0.0472262741401
a18	0.0068856151135	0.00526648283552	0.00949336205943	0.0157954018164	0.0183853220842	0.0125788257229	0.0687014288821	0.112473884292	0.203586328446	0.0429599788754	0.0853670399353	0.127477362815	0.0524632723939	0.0945477636276	0.0920170781431	0.05200083238
a0	0.0055875216045	0.00323929204517	0.00523834185314	0.00942405550547	0.0134110503614	0.013210989241	0.065432606294	0.121786149431	0.215659069482	0.0461545369585	0.0843964566451	0.127160407605	0.0622302014646	0.0961472898759	0.0814259900477	0.0494960317933
a31	0.00449080416817	0.00283974234839	0.00387320651771	0.00666246626849	0.00978409112047	0.0111465648137	0.0515950764313	0.145275651144	0.253554053161	0.0469019899862	0.0823922535484	0.115990302535	0.0566082268215	0.0886648799586	0.0715577126826	0.0486629705978
a13	0.00343940405606	0.00271444174946	0.0032824067059	0.0049955111895	0.00684117404016	0.00886473467123	0.0518958931438	0.164703537048	0.278628051054	0.0611033999954	0.0960640525161	0.118436650845	0.0477054172738	0.0607540116529	0.0526540528942	0.0379172668659
a31	0.00383797115202	0.00360815481649	0.0040820774353	0.0061349633965	0.00788027068005	0.00984536089041	0.0442684723813	0.158793535683	0.272260213685	0.0629815026651	0.111387794172	0.128653456948	0.0471884720913	0.0556107422176	0.0476745686314	0.035792467622
a13	0.00441627938401	0.0046788926055	0.00496738247843	0.00698640929883	0.00853996702668	0.0103283022968	0.0374252721271	0.156546515228	0.252323311228	0.070002588555	0.127890751391	0.128848842316	0.0435312943638	0.0569787560725	0.0483450125438	0.0381904085407
a31	0.009243942128	0.0118021012018	0.0124914934928	0.0183156755996	0.0207073951422	0.0220348537656	0.0441808153757	0.121867863076	0.185023723743	0.0764756645183	0.13409803713	0.131738514105	0.0526629101213	0.0617276883575	0.0547716421813	0.0428576468469
a37	0.012943314376	0.0164716060673	0.0173745408309	0.0243432525332	0.0270707990474	0.0284720429219	0.0417312551252	0.100738645692	0.162456751248	0.0598660978394	0.164168752377	0.140535371368	0.0536902587071	0.0608146887858	0.0507993453938	0.0385232842823
a11	0.0125296021253	0.0138789370224	0.0143759196103	0.0175965511777	0.0220700216825	0.0263633286406	0.0383391003751	0.0987757938973	0.148758183749	0.0536955806131	0.203417464126	0.163649413789	0.0483629319024	0.0592950145953	0.0471479417979	0.0317442060941
a24	0.0142716520418	0.0148520616741	0.0150840302034	0.0174774617259	0.0240806892275	0.0318659992135	0.043121720125	0.0932838566324	0.142282404583	0.052575060871	0.204831198042	0.17422378793	0.0453228589675	0.0519513158651	0.0449841295993	0.029791730698
a18	0.0179927690139	0.020833752558	0.0211719927345	0.0292017639086	0.0358055120758	0.0424617984045	0.0514439800417	0.0855590488775	0.127706144861	0.057176089957	0.165566356014	0.14745345931	0.0516583156558	0.055147220955	0.0513969565331	0.039424785566
a20	0.0179842326713	0.0218360508527	0.0223567702448	0.0339003989695	0.0422178070253	0.0455861194682	0.0496371420139	0.0744585262925	0.11131666162	0.055120362319	0.138353722005	0.136336703103	0.0576784295519	0.073410444985	0.0605640118444	0.0592425711887
a31	0.0166910015571	0.0193054949509	0.0198154084149	0.0307436229898	0.0407728916751	0.0435182838227	0.0459944370046	0.0698070000975	0.105784565207	0.052098088773	0.144007757335	0.146899247701	0.057932113184	0.0803133183283	0.0620086046148	0.0643081717296
</S>	0.0176245157785	0.0204869774755	0.0209846277075	0.0340132964949	0.0442476288375	0.0465114029114	0.0482923850023	0.0670375970488	0.101631544603	0.0526535813865	0.145545108667	0.152270923851	0.056725834092	0.0728606791642	0.0589058103074	0.0602081278648
