 	ieri	abbiamo	deciso	di	andare	al	mare	tutti	ma	mio	fratello	non	voleva	venire	</S>
a31	0.00356919409055	0.00369531328253	0.0115764720517	0.00861717106298	0.00736832094093	0.00348493665903	0.00797513971242	0.101397705663	0.0507342812455	0.11572934727	0.138192007415	0.0671033611913	0.0380056855477	0.150333266667	0.292217785531
a17	0.00334273373018	0.00379902906084	0.0102157196839	0.00820225545433	0.00701924778031	0.00362122588634	0.00831133473747	0.0949316585543	0.0440465204152	0.111233547757	0.134675959138	0.0747064567304	0.0396290895159	0.149838734222	0.30642647851
a20	0.00356191437673	0.00439953072028	0.010962779228	0.00843476791811	0.0067331725601	0.00368243776211	0.00912357857916	0.0956660611848	0.0465785268051	0.122814532586	0.143066086379	0.0787127905768	0.040767509172	0.137782413074	0.287713899503
a10	0.00608404212558	0.00643837380676	0.021276181076	0.0118412286394	0.00852265102003	0.00459806478737	0.0137332831931	0.129366525395	0.137793298935	0.156036300862	0.139724342126	0.0621332931923	0.025133951724	0.079986730358	0.197331766501
a37	0.00839986970853	0.00668671293559	0.0241501233587	0.0121656130465	0.00858821267334	0.00500452842912	0.0128369675644	0.201176841798	0.169403060978	0.176730560287	0.103937894042	0.0442846807308	0.021890485908	0.0540828494527	0.150661662167
a43	0.00709398323618	0.00678530931186	0.0159550997862	0.0099112695155	0.00733762442445	0.00547106257637	0.00843573192147	0.173787599933	0.0898455826593	0.128143475429	0.0733056403473	0.0462667669103	0.0415694919693	0.126278344818	0.259813070722
a37	0.00543434607873	0.00782288910395	0.0127235409287	0.00974965650517	0.00804340934148	0.00628006872546	0.0102999512072	0.117231485978	0.0506740118864	0.0897638988097	0.0684620241158	0.0590165939701	0.0646462439898	0.159750578273	0.330101360241
a8	0.00539096022624	0.0101620887013	0.0136580889762	0.0115782011684	0.00945314111383	0.00728139344182	0.0120178577357	0.096166677326	0.0385428639621	0.0811305479366	0.0721154977053	0.06500996699	0.0738987896633	0.170216269424	0.333377703414
a31	0.00745992894208	0.0145519185671	0.0171694129921	0.0153504377228	0.0132670843713	0.0114326464806	0.0149094412452	0.0905212311087	0.0438025213207	0.0819511926455	0.0928128272351	0.06917800633	0.0876764882211	0.165006446475	0.274910437805
a10	0.00798470848069	0.0125768866224	0.018374106664	0.0143536079076	0.0131725051238	0.0106475133602	0.0171473487484	0.174363433703	0.0846578271069	0.143896054215	0.131596082412	0.06668595311	0.0716441167404	0.0861354464917	0.146764396935
a31	0.0068126523269	0.00834367970747	0.0161487705547	0.0112349503025	0.0082248234746	0.00577739078673	0.0151051742495	0.180733387901	0.112733002369	0.174643308072	0.143901864137	0.0662321700367	0.0512631095801	0.0733579098306	0.125487799978
a46	0.00622751067563	0.00994093696916	0.0156097438516	0.0118197487675	0.0065040867582	0.00494936629558	0.0131138240832	0.100941771634	0.0843648387897	0.127290087691	0.123149299712	0.0793654346789	0.0754379131934	0.147670463277	0.193614993326
a8	0.00698934045854	0.0211653963231	0.0276168002839	0.0208585975892	0.0110616584194	0.00989982566519	0.0189478620277	0.0598377305447	0.0630732609299	0.0953479375637	0.124599204904	0.10153739156	0.0907498877311	0.163530601092	0.184784511109
a31	0.0125577901528	0.032382344441	0.0381472127613	0.0314840725297	0.0233858251398	0.0220827412217	0.0297503773426	0.0641505998482	0.0661593436433	0.0880534491879	0.146134818301	0.117998817187	0.0962083472437	0.105741143697	0.125763123703
a8	0.0145157457176	0.0353178848137	0.0416891915871	0.0346278278432	0.0266031070466	0.0259730247406	0.0315613104475	0.0630519336161	0.0701393512144	0.0924484947293	0.1568838461	0.118468365729	0.100937100415	0.088822827899	0.0989600045677
a31	0.0180360025725	0.0417459466046	0.0482233678624	0.0410292269477	0.0324615496822	0.0325411562469	0.0370847574825	0.057714102872	0.0737498137381	0.0922868199098	0.149409490367	0.116007438576	0.097072226805	0.0803340359663	0.0823040715226
a8	0.0201077901908	0.0444503378682	0.0510787229541	0.0440350546492	0.0362130222274	0.0373953940823	0.0395487924942	0.0613535202907	0.0860090579127	0.0975450066366	0.149527528456	0.112377029525	0.0906973456017	0.0663257219888	0.0633356691742
a31	0.0221063963969	0.0483480886227	0.0549840459847	0.0480180938831	0.0402326464091	0.0419890066941	0.0429933048314	0.0607139880969	0.0912143243042	0.0992329888789	0.144871879485	0.106169757842	0.0822435768672	0.0623238639963	0.0545580143914
a18	0.0218875784656	0.0415611808742	0.0451530949949	0.042133737961	0.0377279934697	0.039161961898	0.0377838472771	0.052912155699	0.0854980781014	0.11837819296	0.128189759828	0.100328923947	0.0890759139557	0.0892348946654	0.0709726774638
a17	0.0150384051552	0.0289254816247	0.0340959319983	0.030197727987	0.0231941791566	0.025922237966	0.023412717759	0.0450344005663	0.0956178997005	0.151890550987	0.153331833276	0.0983717179823	0.0982466479852	0.102156738222	0.0745635451546
a31	0.0191929697184	0.0402023722082	0.0447416333328	0.0412211316623	0.0349168577189	0.0376262356553	0.033640187253	0.0516951145221	0.0935287035668	0.125764306996	0.147077805759	0.0944945559941	0.0866378106617	0.0850860994073	0.0641742343849
a13	0.0206248055728	0.0401497900694	0.0433720217776	0.0414499575541	0.0369602632396	0.0390311705518	0.0347073004177	0.0472001565074	0.0808774981889	0.116235482332	0.124960146586	0.0987448886647	0.0978155648872	0.103001256469	0.0748697214616
a3	0.0168479901909	0.0331955026898	0.0370807335925	0.0350846831847	0.0279795027465	0.0316509145173	0.0244097344726	0.0403425051691	0.078152128063	0.124135687444	0.129267322195	0.102374031555	0.115639799629	0.125056058823	0.0787833971539
a31	0.0206723720636	0.0440204042299	0.0466740411975	0.0453942987282	0.0394739925822	0.0430797305058	0.0342301388242	0.046888513723	0.0775437026877	0.0996995858147	0.122592930732	0.097762429185	0.0987804612097	0.110167337608	0.073020063718
a46	0.0233334973545	0.04851204941	0.0520397393992	0.0504410289094	0.0430823618607	0.0473245988353	0.0379436802747	0.0509671639077	0.0855916542292	0.0981118186049	0.117736946911	0.091051458395	0.0884393237366	0.0956515538693	0.0697731475727
a18	0.0253966817848	0.0513315051367	0.0551081404664	0.0533814196365	0.0454491456202	0.0497928916118	0.0408802224249	0.0538204013026	0.0853626634097	0.0964614428683	0.10894803897	0.087463621465	0.0866494512455	0.0902918359564	0.0696625375242
a31	0.0279885442616	0.0582102537122	0.0597258781555	0.0590789142122	0.0554007118734	0.0577611948706	0.0508939251416	0.0555405817675	0.0748394248032	0.0776396776228	0.0974193363233	0.0901969538217	0.0772476970818	0.0859273549855	0.0721295425081
a20	0.0252559010872	0.0505650592374	0.0536449940518	0.0524423547374	0.0464925272911	0.0498581952902	0.0419149727139	0.0435929859225	0.0729204032677	0.0757956392076	0.111245842108	0.0962963112739	0.105996489027	0.100376993328	0.073601310836
a31	0.0256424870291	0.0508834257458	0.0545028813506	0.0531097039125	0.0463194857637	0.0500945810967	0.0414821819046	0.0420383173075	0.0755041660892	0.0779359230692	0.112550987369	0.0924530170913	0.107648731009	0.101561491109	0.0682726269453
a17	0.030059705343	0.0637597285819	0.0683709771169	0.0667341526375	0.0556424242546	0.0622109783656	0.0476273526349	0.0484787944358	0.0863236903631	0.0858556710231	0.097553641123	0.0781926506971	0.0675228006697	0.0866432283697	0.0550242023151
a20	0.0318493394477	0.0677787828606	0.0726801757056	0.0709789022125	0.0586498837515	0.0661306641219	0.049948117545	0.0508428628119	0.0920815634544	0.089560060341	0.0944150857077	0.0721201102324	0.0526470105566	0.0804192307899	0.0498981774384
a8	0.0322444331492	0.0705394976202	0.0748641352352	0.0733687694042	0.0613564235838	0.068997531374	0.051590576515	0.053649393604	0.0944812244848	0.0920851601137	0.0919242485692	0.0691417950775	0.0441991215189	0.0766254652633	0.0449322018128
a20	0.0344071430497	0.0713487292067	0.0753865317451	0.0739779451347	0.0624503451946	0.0696194491247	0.0534134198383	0.0562226945347	0.0893483681616	0.0893361783712	0.0838719761897	0.0685277833592	0.047610697173	0.0759988334211	0.0484798966043
a31	0.0338614206832	0.0690557310689	0.0706486085817	0.0701085750449	0.0651487820649	0.0684330783749	0.0591457249461	0.0595679481782	0.0777952027205	0.0772839161237	0.0835483253966	0.0786999327864	0.055939102391	0.075225812807	0.0555378562014
a8	0.0326711902277	0.0708728816896	0.0745630008606	0.073296190015	0.0628008860216	0.069259606125	0.0538077303154	0.0548919743927	0.0845105642402	0.0847391153746	0.0851871717989	0.0759479909288	0.0512422841303	0.077182819269	0.0490266204005
a31	0.0341284074092	0.0724313192299	0.0767222702869	0.0752453616717	0.0633626920072	0.0706038300417	0.0543405754385	0.0557592897976	0.0887064547467	0.0883788067915	0.0833760372663	0.0689559923096	0.0454616663768	0.076002246423	0.0465250378002
a35	0.0347476794697	0.0701810517433	0.0755548467623	0.0736499922239	0.0609875356691	0.0681607846806	0.0533822718128	0.0541070932659	0.0894537749156	0.0883963255972	0.0838757790888	0.0682880427699	0.0497519604589	0.0781143754743	0.0513484152667
a31	0.0344144118232	0.0700034572478	0.0757819235874	0.073720302408	0.0605823448897	0.0678670748935	0.0529546272709	0.0533027177553	0.0898234449719	0.0887357735324	0.0837560830296	0.0680977842566	0.0499950244863	0.0792693118248	0.0516956404222
</S>	0.0339360909116	0.0711753136239	0.0742693787937	0.073182461204	0.0656640444448	0.0701250074468	0.0592278336354	0.0586721238777	0.0845735524859	0.0827325092662	0.0829282015148	0.0704816371283	0.0465853737431	0.0759999459124	0.0504464692111
