 	pure	che	ti	ho	visto	una	volta	solamente	non	ti	dimentico	mai	</S>
a31	0.00301496175328	0.00199680137402	0.0266497121716	0.0143127331312	0.015527014777	0.00375209214308	0.0126641514653	0.14916217602	0.14032562267	0.182964486857	0.0588132780913	0.0915909629238	0.299226002709
a28	0.00214737708443	0.00141005182467	0.0240832970572	0.0122175663771	0.011953029459	0.00270659284769	0.00986097748843	0.124977888673	0.126046474223	0.198703588952	0.0821799926971	0.154329624308	0.249383524236
a31	0.00336773776148	0.00254305557489	0.0165373450191	0.010682911459	0.0105895870197	0.00361008394923	0.00808681049614	0.139545699558	0.130993218074	0.198927462984	0.084892020899	0.160694709436	0.229529324745
a46	0.00438801702049	0.00354418022496	0.0145069950064	0.0106052873197	0.0111077053399	0.00516022741641	0.0132440404987	0.169108653186	0.137908669358	0.225812240995	0.0691110269663	0.120005267812	0.215497668248
a38	0.0047609397735	0.00438491224165	0.0131618770021	0.0108072479399	0.01228955678	0.00762057040547	0.0170407338329	0.197549717729	0.138293799786	0.251179913665	0.0696365023221	0.106804572604	0.166469649416
a13	0.00521250519117	0.00492074671388	0.012639139334	0.0107514325466	0.0123196419267	0.00791185163516	0.014451007611	0.203295752576	0.144605646595	0.277836937888	0.0541907251074	0.103452674201	0.148411943139
a31	0.00539913266372	0.00518850887129	0.0109683894447	0.0105693150822	0.0121377099756	0.00793599954505	0.013725126537	0.207477817525	0.140611442198	0.266869732629	0.0480797127025	0.1104159034	0.160621231046
a17	0.00714868722124	0.0069909179571	0.0124397181482	0.0117821020274	0.0134104683252	0.00963644151502	0.0161563278457	0.195488729175	0.131436707399	0.24351962421	0.0425693409008	0.1042013498	0.205219603682
a31	0.0184286360737	0.0175828246524	0.0203955350494	0.0307837140091	0.0336015821084	0.0275316561717	0.0235664602819	0.143945093058	0.1094521258	0.221901871403	0.0556991116336	0.103824659933	0.193286729894
a35	0.0306348903579	0.0295599242175	0.0292306506831	0.045331673003	0.0487810550361	0.0418067910572	0.0322355934273	0.133789937686	0.102079735267	0.175667980468	0.0803252852112	0.107014989978	0.143541505298
a8	0.036242947786	0.0358718687392	0.036473725561	0.042714497001	0.046771296012	0.0409161076857	0.0387558478091	0.117816407229	0.0951690204223	0.138718430156	0.0993401750704	0.124798723326	0.146410958433
a31	0.041258199262	0.0405987122464	0.0395719205203	0.056057314667	0.0646293806707	0.0527071208952	0.040857342603	0.0965627890763	0.0884870904741	0.115992916719	0.10783040169	0.123532801109	0.131914011478
</S>	0.042298134631	0.0411934591232	0.0388805782601	0.0668660193335	0.0782923833353	0.0616942104476	0.0403193813015	0.0937768525382	0.0926565127371	0.10905449336	0.105054790845	0.112943420554	0.116969793739
