 	quando	Giovanni	è	arrivato	è	arrivato	alla	casa	o	a	casa	ancora	e	cucina	</S>
a13	0.0156801269454	0.0572122716533	0.0652535555193	0.0113970747238	0.0262229347839	0.00446077019788	0.0425130336299	0.0238371647615	0.0371535501424	0.0764600438365	0.118099488315	0.210874741581	0.177242602926	0.0423602149509	0.0912323901601
a31	0.0132663456485	0.0343915735511	0.0422313631731	0.0105854315746	0.020666127928	0.00394033639929	0.03945404221	0.0245370735872	0.0341746537141	0.0916275379455	0.145683336105	0.225566057194	0.181785394309	0.0436195176503	0.08847121172
a18	0.0161093908828	0.0242810101837	0.0299792050577	0.0125524355249	0.018338933976	0.00478646426643	0.0437423384033	0.0287699431957	0.038363192238	0.105737569315	0.165780012035	0.219418685731	0.17121291477	0.0422302778834	0.0786976389067
a31	0.0158647106276	0.0187370613946	0.0243068053526	0.013159055175	0.0169031873253	0.00509077855548	0.0489200881344	0.0339059927319	0.0424905390793	0.120798243105	0.189937757345	0.221220975244	0.151996878257	0.0388720982945	0.0577958529689
a37	0.0188818958759	0.0171689904649	0.0235786351175	0.013413787725	0.0169925041084	0.00582527685183	0.0570989347115	0.0378967395773	0.0460324583598	0.130935714368	0.200142749115	0.213293771748	0.142481024086	0.0351586054315	0.0410989609896
a18	0.023704113292	0.0175889474883	0.0242368077058	0.0161981449083	0.0190097200361	0.00732310505061	0.0683583882372	0.0439411995258	0.0519578867866	0.149064708123	0.208341813038	0.177110077249	0.119589059362	0.0371274908105	0.0364486086632
a31	0.0197658300973	0.0123714268294	0.0182931329019	0.0146318026361	0.0164854423454	0.0063451854502	0.0689109247457	0.0499272868419	0.0558469335955	0.153973636041	0.227787514346	0.193972409083	0.104474673121	0.0327817869368	0.0244320442211
a20	0.0272495250324	0.0179808636098	0.025974605634	0.0151835395454	0.0230921117818	0.00836608715007	0.0863409085819	0.0517730142806	0.0608381605318	0.133957070347	0.209676938115	0.199076699694	0.096002907707	0.0273093473123	0.017178205407
a31	0.0313689226775	0.0204100965366	0.0286099252113	0.0164633821818	0.0261437562606	0.00982754205002	0.098399721194	0.0569943207602	0.0678041518439	0.135788341782	0.207597046038	0.181099626565	0.0807943059023	0.0244897774374	0.0142090738023
a29	0.0260092275592	0.0157748431789	0.0216754704038	0.0169270060606	0.0197299270869	0.00962468801667	0.0969333387313	0.0676368569201	0.0754820622813	0.168677587261	0.221472088679	0.154977805522	0.0670498486341	0.0241426044791	0.0138866539341
a31	0.0229569498531	0.0141313397263	0.0190733051346	0.0169261710202	0.016539401029	0.00983471967222	0.108453584577	0.0880367369734	0.0997420674271	0.18883196242	0.205157242893	0.122609766841	0.054354593878	0.0205824228264	0.012769773978
a11	0.0237603116177	0.0152330995754	0.0190097600449	0.0166173000067	0.0161253366763	0.0114555968907	0.121824008192	0.100740786991	0.114654979142	0.189350787473	0.183697597631	0.107747390614	0.0477783012927	0.0185474862755	0.013457271326
a31	0.0237968515392	0.0161179145251	0.0198553566816	0.0175237003356	0.0156582208921	0.0124304861302	0.132564572731	0.112235925664	0.135810616381	0.201091625824	0.15381162921	0.0846592388713	0.0436197074309	0.0169256764252	0.0138984801087
a20	0.0268019631797	0.0159439568417	0.0208582995605	0.0166056371119	0.0163508422974	0.0140086418767	0.16077109091	0.128492165221	0.15377746546	0.201311081941	0.120493209737	0.0623652392904	0.0322030838103	0.0175266361417	0.0124907160362
a13	0.0295714097266	0.0190424996139	0.0217696485202	0.0165558633706	0.0185808970991	0.0187406282922	0.166419280303	0.127576750074	0.13743893182	0.202362557314	0.115565773246	0.0586375374301	0.0342760769368	0.0187800473806	0.0146821571787
a20	0.0253919215755	0.0198221952046	0.0215439808401	0.0200181241235	0.019245180033	0.0187370357641	0.162927910101	0.139396868358	0.148000050607	0.212665865771	0.102819547749	0.05191159381	0.0317913466456	0.0135231187935	0.0122052920596
a31	0.0251687368585	0.0207180170682	0.0250468399467	0.0238702263745	0.019762872011	0.0170452752547	0.1699323967	0.158305736119	0.177499146869	0.208095161924	0.071639742583	0.0366256959367	0.0253893685485	0.0115634242645	0.0093373208532
a20	0.0252441669528	0.0233564163561	0.0287591976489	0.0242848087915	0.0200097170037	0.0180928537516	0.1728712189	0.172821035373	0.181950355623	0.194806557308	0.0596438975277	0.0323970426456	0.0251846521828	0.0113743734215	0.00920368595107
a46	0.0202252633176	0.021910597452	0.025897495883	0.0217496749305	0.0205845533346	0.0205555969172	0.154826669633	0.165065448458	0.187735385208	0.200631025769	0.0656942911759	0.0412743768819	0.0312601843943	0.0108663349738	0.011723086317
a31	0.0166133951059	0.0270875698173	0.0357703072943	0.0258820726435	0.0235864234449	0.0238195946391	0.115148819878	0.124339642819	0.226300771736	0.178579095256	0.080983352392	0.060964694294	0.0342573721314	0.0105665048246	0.0161003401057
a46	0.0153775690353	0.0266960669391	0.0368413690981	0.0274765405478	0.0253086214816	0.0256954258797	0.107229564959	0.118575797606	0.245433467245	0.169199258419	0.082512037464	0.061233889098	0.0315831147105	0.0106793489415	0.0161579150352
a31	0.0142750536784	0.025557013313	0.035680075366	0.0290782921826	0.0291805038272	0.0301163929599	0.10381105332	0.113457042535	0.242673939082	0.165770459473	0.0836054491547	0.061460937366	0.0327920192368	0.0124975456472	0.0200442553451
a15	0.0142458098928	0.0262707274377	0.0364902267887	0.0293231257275	0.0308780086091	0.03184442432	0.11307147444	0.126658207512	0.240378409694	0.145472369824	0.0794360380516	0.058592509122	0.0325963134123	0.0136749572157	0.0210673944484
a31	0.0141670186309	0.0237512881459	0.0309584169296	0.0304944292425	0.032858583203	0.03389734344	0.11521285348	0.130560122504	0.236491506565	0.143626879941	0.0830724176839	0.0595376997073	0.0313299501374	0.0138591950719	0.0201822664828
a22	0.0138991895436	0.022543828382	0.0288230419765	0.0294387434142	0.032252550401	0.0336303111467	0.135689216493	0.145829170835	0.217811495522	0.137714336647	0.0792905378946	0.0575287269024	0.0306540590458	0.014846686024	0.0200481358276
a31	0.0135638981812	0.0206222004607	0.0249777283255	0.0286269014714	0.031898618467	0.0334508483822	0.141601462164	0.150843101612	0.208749091841	0.140136128882	0.0833351212982	0.0588402579675	0.0300645626819	0.0149157096747	0.0183744139425
a46	0.0142718143937	0.0201155929869	0.0237071991085	0.0319571951571	0.0352060188223	0.0363040427941	0.116113244055	0.116661818537	0.246815553947	0.140422872961	0.0948683070994	0.0637636326558	0.0269918992273	0.0144898658916	0.0183109199808
a31	0.0169183007979	0.0247208351623	0.0321440927028	0.0386534920524	0.0415514276074	0.0424317509314	0.102325148018	0.103543516179	0.242333184649	0.131799600987	0.0890284336998	0.0612926655519	0.0308855207424	0.0170969256305	0.0252750553269
a18	0.0192303959326	0.0298043730541	0.0387973992343	0.0398330380175	0.0444734245358	0.0468716456438	0.106913662673	0.113799518726	0.211311358216	0.115997158996	0.0846646292333	0.0622425885173	0.0382633852475	0.0193477795435	0.028449631109
a31	0.0190634263109	0.0267266176847	0.0311259080781	0.0383369576725	0.0447987968453	0.0479146932146	0.111803117558	0.118864066242	0.211095642739	0.121429868332	0.0917703550778	0.0598460978391	0.0349435210825	0.0189333815145	0.0233475793697
a18	0.0203009217703	0.0263513008949	0.0290567593594	0.0411462368908	0.0493254846151	0.0525374057382	0.101680892519	0.0952703987473	0.211960734246	0.132996252777	0.103303183693	0.0626591832797	0.0303954176942	0.0199649755048	0.0230508784566
a24	0.0192166232568	0.023501166965	0.0247705337865	0.0359350066303	0.0468660555384	0.0506749639127	0.113022887506	0.0979725029158	0.234955028082	0.132852954259	0.098707131231	0.0557760040932	0.0265191512314	0.0188712301683	0.0203587631522
a31	0.0213787737523	0.033010120655	0.0400133152622	0.0452230122101	0.0511329745128	0.0529922746376	0.0995909791687	0.0869421876386	0.226213492694	0.117122438086	0.092998097077	0.0576690673644	0.0290822504105	0.0203661937228	0.0262648013841
a41	0.0232836132508	0.0379836525517	0.0469908590874	0.0461148057367	0.0527217691709	0.0562414882125	0.0930597013896	0.0867690958795	0.192917597565	0.119664622695	0.092996982359	0.0642926677881	0.0360267701368	0.0220349909076	0.028901350128
a31	0.0234316610836	0.0315158685172	0.0359804943625	0.0466242935789	0.055418133057	0.0598317360708	0.0950160121299	0.0899698052932	0.190602342522	0.126276934232	0.096679247453	0.0629003369294	0.0357376210456	0.0228727326359	0.0271427737093
a10	0.0285560473612	0.0394558205057	0.0476147721208	0.0519939645263	0.0555786276857	0.0576479213569	0.0811538853766	0.0836887817644	0.169844887507	0.122579548077	0.106033557484	0.0650669766431	0.0399851946819	0.0242134648786	0.0265865585698
a20	0.0279620184537	0.0411559538352	0.0501837373736	0.0384843431754	0.0428301525619	0.048285421119	0.106555656459	0.124697760588	0.152304929169	0.116529316026	0.097343220828	0.0629393622144	0.046604514894	0.0225382856262	0.0215853335233
a31	0.0243911931512	0.0348011589451	0.0392781644579	0.0377748793918	0.0460513575206	0.0529226350397	0.116717123486	0.133229572196	0.167158563056	0.116964652009	0.0897946319427	0.0559431700715	0.0406904196313	0.0223633132087	0.0219191558411
a46	0.0250404230504	0.031442879315	0.0337312278193	0.0484297291306	0.0587818725069	0.0627409183466	0.104839252495	0.101033732732	0.195513537685	0.117336192003	0.0915630173142	0.0489988993572	0.0316043405438	0.0240498274029	0.0248941406137
a41	0.0263012956835	0.0302424027717	0.0330189702731	0.0583292890435	0.066881744169	0.0693011427822	0.101504666165	0.092130372244	0.193938269228	0.104105986668	0.0854351624381	0.0497547864524	0.0325644185146	0.0260166901343	0.0304748128712
a3	0.0271398832278	0.0303223172572	0.0331904147577	0.0581805403478	0.0687522633897	0.0724414275941	0.0924484027217	0.085763608748	0.176959753076	0.115937080223	0.090632939146	0.0553129454841	0.0334896261715	0.0270731617114	0.0323556709571
a31	0.0276275297426	0.0298686997524	0.0332571752526	0.0589034907826	0.0699663711299	0.0740542458647	0.0896512562406	0.084043522916	0.165733024359	0.118574263408	0.091859526382	0.0586437151614	0.0353752917238	0.0277926432371	0.0346492729857
a15	0.0270583782475	0.0289112859175	0.0324801614175	0.0598585675942	0.06964911171	0.0727156186216	0.0923450020802	0.0843229676387	0.17343114812	0.114015037803	0.0905773401273	0.0573601270538	0.0351563569079	0.027305878079	0.0348130306619
a20	0.0266240214158	0.0284156573058	0.0309651511392	0.0585054298647	0.0686695972367	0.0715410228739	0.0922287340267	0.0836468358796	0.18613196604	0.116516665934	0.0922913880424	0.0540221876846	0.0320945399693	0.0267538673597	0.0315929518873
</S>	0.0278058112079	0.0302821116529	0.0334282405696	0.0652326349324	0.0723488836184	0.074148861437	0.0848702870134	0.0806228879398	0.17845270802	0.109428037967	0.0923476140212	0.0558722738423	0.0336983049846	0.0279494476798	0.0335119039437
