 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
r	1.1320911e-05	0.00011159515	0.0018155561	0.15964834	0.3345822	0.23288639	0.07548363	0.026105708	0.019318419	0.018067727	0.0154838795	0.016168097	0.016535742	0.01818832	0.018783297	0.016144065	0.011265997	0.006775746	0.0028488073	0.00977522
è	4.228456e-06	0.0003011864	0.0030002135	0.20637684	0.23476425	0.28424883	0.14683798	0.016614692	0.012339077	0.01723266	0.006788843	0.012516819	0.0091274725	0.019444829	0.007537743	0.005768528	0.0059065796	0.0039567202	0.0019827469	0.0052497783
d	1.9248308e-05	0.00071928493	0.0031360271	0.092119046	0.35587278	0.07293497	0.24471755	0.02219133	0.008504541	0.08591898	0.002872387	0.0471997	0.003549366	0.022120198	0.007605605	0.010206441	0.0058062063	0.0032157567	0.0067547676	0.0045358287
d	5.923119e-05	0.0015451417	0.005999524	0.08919762	0.10917098	0.22110307	0.33467928	0.023448505	0.010744795	0.05541345	0.0055741584	0.031690065	0.0063943025	0.033214048	0.008815076	0.0074259285	0.015065093	0.007550132	0.019976437	0.012933116
a	7.588412e-06	0.00044999985	0.0047674454	0.12831847	0.50531775	0.08837852	0.092744194	0.011099146	0.0085469065	0.05189097	0.0059598046	0.043033343	0.006653396	0.033579335	0.006696256	0.005039651	0.0028259098	0.0016586729	0.0018699048	0.0011627285
p	0.00015597061	0.00023977256	0.0010425794	0.007132268	0.07221624	0.13087173	0.20044896	0.20657915	0.07715703	0.078352	0.03595766	0.037852827	0.03387511	0.0323088	0.054550573	0.013425345	0.010020641	0.0022600892	0.00074864575	0.0048045986
u	1.3709387e-05	0.0016014719	0.0029062768	0.018637367	0.07762773	0.28232187	0.3239136	0.072404444	0.04212588	0.024236852	0.020564089	0.013056089	0.025635373	0.053458754	0.017151859	0.0074986094	0.0040121214	0.0019677093	0.001929231	0.008937041
l	3.0174855e-05	3.138766e-05	0.00016561602	0.009610672	0.05932299	0.14590386	0.2612981	0.16294555	0.051700138	0.1062919	0.017009012	0.042242788	0.015284307	0.016114501	0.055704482	0.018814147	0.02859063	0.004843777	0.0020261824	0.0020698025
ò	1.1582277e-05	0.00027748005	0.0007330557	0.01774358	0.031798556	0.16485563	0.28523874	0.18036176	0.06808806	0.045952898	0.015153397	0.021716751	0.016928753	0.028585205	0.027783832	0.02553836	0.024128	0.010120454	0.00743023	0.02755366
s	6.884207e-06	0.00016259114	0.0006020048	0.009708465	0.040467903	0.033875152	0.16193803	0.089784324	0.047704834	0.30298692	0.007716661	0.16312471	0.0089645395	0.051519323	0.028858619	0.026763804	0.009392266	0.0055860193	0.005211694	0.0056252503
p	3.3459473e-05	0.0019970718	0.0010285045	0.018749377	0.029560192	0.065805286	0.21353415	0.09252615	0.045792263	0.13205889	0.008989199	0.08162339	0.010251254	0.06680186	0.030733738	0.025931431	0.026416624	0.0219687	0.06784819	0.058350336
ì	8.458342e-06	0.0007478494	0.0026358077	0.061663594	0.059203204	0.04979875	0.24861543	0.09524658	0.047913857	0.17371921	0.022136284	0.087621294	0.021457866	0.063586466	0.024075558	0.0081094215	0.01428784	0.0060218107	0.008540483	0.004610251
t	5.964147e-06	6.22909e-05	0.00038068442	0.0068752617	0.036809374	0.03426442	0.17774314	0.08754073	0.05448274	0.28403282	0.00935638	0.15949617	0.011187206	0.05663256	0.0371298	0.03279974	0.0073244553	0.0024563733	0.0006437376	0.00077613123
i	3.5456545e-05	0.0009826332	0.0013924009	0.009102633	0.058844034	0.07245615	0.2077588	0.12481943	0.06971634	0.1890201	0.014334265	0.08118465	0.015361709	0.04705096	0.04988366	0.035570808	0.008072444	0.003896853	0.0038030802	0.00671362
m	1.7851436e-05	2.5630283e-05	5.2937983e-05	0.00052551646	0.0034466332	0.020797666	0.044886127	0.23148453	0.19178645	0.12588146	0.079589665	0.07686901	0.06221608	0.044155825	0.086235456	0.013155374	0.006635146	0.0042299917	0.002009028	0.005999697
u	1.5939693e-05	0.00061516586	0.0006158571	0.004085489	0.0041713496	0.16522731	0.3186837	0.20882079	0.099350385	0.07385692	0.028776769	0.015470449	0.020249562	0.012356764	0.023849307	0.006642038	0.007837721	0.003936444	0.0016839991	0.0037540859
k	5.9518247e-06	2.0428584e-05	2.8474484e-05	0.0006169966	0.0016964917	0.013882082	0.049209405	0.24398899	0.20442018	0.13898446	0.09348134	0.06298767	0.06759963	0.025947828	0.071741395	0.007908146	0.0059062736	0.00403919	0.002874675	0.004660348
a	8.852039e-06	8.618546e-05	0.00013632976	0.0003766748	0.0014937491	0.025153741	0.09606933	0.20134552	0.22893998	0.061409086	0.0876803	0.039626207	0.07219476	0.083409086	0.05156511	0.026028376	0.0053715454	0.0034554878	0.004246342	0.011403385
è	9.068973e-06	3.3237146e-05	2.8543636e-05	0.00023121825	0.0006012773	0.0045061256	0.014385329	0.19657685	0.24405892	0.07810132	0.18108009	0.04074626	0.11410022	0.03804081	0.048231978	0.004870185	0.0029244563	0.0036085653	0.007350059	0.020515433
c	7.657483e-06	0.00021605426	0.00016980409	0.0012706397	0.0070556686	0.017366754	0.107980385	0.102512605	0.115226515	0.2103094	0.05303099	0.11838317	0.052246958	0.12786715	0.04902829	0.01360435	0.0019283979	0.002606148	0.006474666	0.012714467
h	0.00013084014	0.0037747512	0.0022581099	0.00095557736	0.0006804052	0.026020635	0.12559201	0.09168552	0.11356344	0.13773122	0.0788957	0.07484753	0.046889782	0.05432887	0.030489314	0.021503387	0.012054522	0.031895194	0.098336875	0.048366357
o	1.0963571e-06	7.932701e-05	5.6699595e-05	0.0015517736	0.0028515733	0.013620673	0.14038111	0.13525423	0.11949748	0.25990802	0.031197334	0.12911801	0.033631515	0.08140572	0.037589286	0.0063299895	0.0022058736	0.0015814647	0.0015922888	0.0021465202
V	1.9504976e-05	7.528e-05	0.00015916978	0.00059483957	0.0012864993	0.006700125	0.023208914	0.1773102	0.20899986	0.08095092	0.26847365	0.03532952	0.11688378	0.03483941	0.023891246	0.004646058	0.0031766554	0.0032070721	0.0024069943	0.00784032
e	0.00013446104	0.00047475036	0.00031853918	0.00033674075	0.0003874681	0.037971847	0.09714723	0.19410934	0.2095651	0.03395625	0.18487799	0.015986778	0.0909919	0.0320353	0.01619545	0.011009752	0.0048599592	0.006343262	0.018273888	0.045023996
n	1.0862101e-05	6.591984e-05	4.083702e-05	0.0002550938	0.0002926397	0.0016334389	0.00419494	0.13224502	0.2414748	0.028896343	0.33514088	0.015762871	0.13177146	0.027646625	0.016772905	0.00167415	0.0014098557	0.00311323	0.014873365	0.042724654
è	0.00017442335	0.00043477007	8.873738e-05	0.00014942764	0.00058617996	0.013371867	0.068829365	0.065465376	0.12078689	0.0903678	0.12925968	0.08460172	0.11425402	0.078950666	0.049953673	0.03203703	0.006995661	0.009059412	0.044069458	0.09056387
z	2.1638161e-05	0.0013053932	0.00010501515	0.00017345611	0.0005907339	0.00065654377	0.004046014	0.019925809	0.0584152	0.16381118	0.065069914	0.1652349	0.040358525	0.09313453	0.007822574	0.002494111	0.0018442443	0.009089164	0.095384285	0.27051678
i	0.0003048562	0.0049304073	0.0003512645	0.00017766602	9.941144e-05	0.008420369	0.039400022	0.03167646	0.041641187	0.030277241	0.060175557	0.020077676	0.037079535	0.036980964	0.005244964	0.0035142687	0.0030495638	0.018741371	0.49528444	0.16257279
a	1.1747915e-05	0.0001730116	3.7035035e-05	0.00023310371	0.00019974446	0.0015634352	0.0029100475	0.07295794	0.22970273	0.03197433	0.34179667	0.020627787	0.1296722	0.020763459	0.011094416	0.0014009571	0.0011930272	0.0049589393	0.028548995	0.10018047
s	2.212165e-05	0.00018751695	0.00017414801	0.00090796605	0.0011798687	0.009222441	0.02822683	0.21378164	0.19259502	0.06636292	0.24292825	0.036349155	0.08836289	0.03698037	0.019457662	0.0033986536	0.0044921557	0.0068229693	0.014445091	0.034102272
t	0.00036150025	0.00055279396	8.112336e-05	0.00012863857	0.00035826105	0.019091738	0.06528963	0.091047026	0.13312206	0.07230333	0.17493136	0.055946335	0.11323228	0.02905432	0.034596756	0.018691223	0.011895824	0.020544618	0.06563895	0.093132205
i	2.4478073e-05	0.00038691045	0.00037017974	0.00039313594	0.00033815793	0.0012908214	0.004861171	0.113052405	0.2700164	0.026820304	0.37536862	0.016205696	0.102473214	0.035469156	0.0038125778	0.0018167926	0.00044471901	0.0010979925	0.007717291	0.038039934
n	7.601947e-05	0.0006215189	0.0011801613	0.002338057	0.001265363	0.006217193	0.0075333896	0.057042703	0.16671582	0.03849527	0.49215686	0.027905341	0.079401806	0.016972752	0.005714081	0.0025817254	0.0028793102	0.011696605	0.0351219	0.04408412
V	0.0015351648	0.0034477855	0.00080183905	0.00096237066	0.0008737317	0.007584118	0.08281442	0.0448158	0.07398752	0.13094577	0.094143264	0.087603346	0.08357406	0.05284125	0.02288506	0.048909783	0.007441771	0.01683971	0.12551114	0.11248212
e	5.198358e-05	0.0005357145	0.0010732576	8.345519e-05	0.0005808971	0.0023494316	0.008197642	0.031002527	0.19124696	0.13516714	0.27355886	0.107961915	0.12629361	0.06279505	0.013543704	0.008986175	0.0006491612	0.0018147773	0.015123409	0.018984336
n	3.2859156e-05	0.00042045763	0.00082778727	0.0017332163	0.0006219454	0.0067375824	0.007910826	0.044772487	0.13046998	0.011993595	0.6595342	0.004281149	0.07820732	0.011614036	0.0029706846	0.00081243826	0.0008377475	0.002140409	0.013026391	0.021054843
è	0.0012283156	0.005080775	0.0005896635	0.0005930948	0.0005997873	0.0030897132	0.03377254	0.023080867	0.05491775	0.11961102	0.08772693	0.09760574	0.07078346	0.04492266	0.014815578	0.026637662	0.0042847805	0.015842615	0.26144338	0.13337365
z	7.340624e-05	0.0048660203	0.00023027106	0.00011607817	0.0001633402	0.00049576804	0.0013656563	0.0034448944	0.020237291	0.030043924	0.062235013	0.03275587	0.019166728	0.015365308	0.0011593142	0.00039103898	0.00071071007	0.007724525	0.3694143	0.43004057
i	0.00059281057	0.006026484	0.00028750443	0.00019473727	3.8376333e-05	0.00094036915	0.005129614	0.0073341005	0.010681501	0.007067525	0.023665037	0.00859349	0.010622383	0.0047515295	0.0019266364	0.004194368	0.0056388346	0.06699695	0.5924133	0.24290438
a	3.7908965e-05	0.0010492771	0.00016156692	0.00054727483	0.00023423995	0.0020555393	0.0027470305	0.032291945	0.12488422	0.0097062215	0.49096462	0.00796532	0.07360867	0.011173596	0.0028238434	0.00083194854	0.00094092125	0.006340304	0.07641251	0.15522303
c	8.719934e-05	0.0007038416	0.0004243876	0.0011887146	0.00077015447	0.0031345487	0.009192751	0.13060568	0.1449213	0.04985107	0.23086014	0.037568953	0.06504879	0.043999072	0.011490293	0.003122468	0.004883186	0.016418058	0.07201668	0.17371276
e	0.00054731825	0.0034073247	0.0022884668	0.000577011	0.00093252066	0.0024070411	0.02592235	0.04506386	0.115382224	0.15245569	0.18139254	0.14339072	0.107598715	0.053424016	0.0135210585	0.015334891	0.0016609699	0.008725624	0.09965669	0.026310999
è	0.00019819124	0.0024053645	0.00063103123	0.0012965294	0.0004284729	0.002189294	0.0025426075	0.02298796	0.05623075	0.0043274914	0.40387157	0.0032967546	0.035397604	0.006148784	0.0016222476	0.0008716274	0.0011397334	0.0049067005	0.2278108	0.22169647
r	0.000103763006	0.004939083	0.00042700316	0.00041834242	0.00036036005	0.00072296086	0.0048106215	0.022969423	0.04113861	0.059775893	0.04761176	0.048305485	0.019047787	0.028148549	0.001928484	0.00097523886	0.0010575049	0.009940355	0.3347538	0.37256494
k	0.0004410173	0.0060234037	0.00039343108	0.00034943543	0.00011267857	0.0015013025	0.009487646	0.007933967	0.01143004	0.027993288	0.02010201	0.038439818	0.012759251	0.012474663	0.003746231	0.012131462	0.016855642	0.1702405	0.46553823	0.18204589
o	0.00022781832	0.0014735248	0.00027301852	3.0773062e-05	0.0001222974	0.0005593795	0.0007682884	0.00374591	0.01138917	0.002621334	0.037852418	0.0025127192	0.012021243	0.002148518	0.0016740728	0.0006208474	0.0004048296	0.0025726121	0.34599248	0.57298875
m	0.0012095926	0.009219023	0.004430347	0.0051753544	0.0012215729	0.0034849436	0.005062637	0.0084492	0.015699958	0.009052804	0.03839462	0.009489052	0.022736063	0.01236608	0.001748707	0.0041854954	0.0020470084	0.019088475	0.39302957	0.43390957
e	0.0007949632	0.024883809	0.018755667	0.0019786397	0.0019068966	0.002134326	0.016151085	0.025124162	0.043817118	0.07566904	0.15744887	0.11454726	0.03983405	0.049136166	0.0058555286	0.008468458	0.0018849368	0.017541459	0.32665172	0.06741583
n	0.00026649516	0.0032268143	0.0008611171	0.0014428784	0.0005584979	0.0020068428	0.0022961195	0.030354403	0.06091037	0.0042125946	0.3939291	0.0029408664	0.03006237	0.007596522	0.0020518783	0.0011201134	0.0012227742	0.004047727	0.16734552	0.283547
a	0.0013363376	0.009884209	0.0006055692	0.00030230277	0.0004403663	0.00068418134	0.00902581	0.018767383	0.0456226	0.08693752	0.07488765	0.15581378	0.043456003	0.03239959	0.0069943857	0.013100889	0.0029570519	0.028903851	0.2930437	0.17483683
z	0.0006437523	0.0076380763	0.0020782938	0.0028460298	0.0010225599	0.0025291278	0.0027959193	0.015750024	0.028269842	0.007054809	0.15875715	0.007057592	0.018003274	0.00678106	0.0018325282	0.0017481005	0.003372146	0.016071642	0.43290275	0.28284526
ì	0.0017232588	0.007439831	0.00044504035	0.0007048908	0.00078434177	0.0019306919	0.0191036	0.019553611	0.039838854	0.09098567	0.06424165	0.14586212	0.051493704	0.032378875	0.0115583325	0.04079841	0.008262266	0.039559532	0.30140522	0.12193012
s	0.0003184985	0.02028522	0.0011731228	0.00030265452	0.00018245188	0.0005326128	0.0015508395	0.004650183	0.012517285	0.010940959	0.055738255	0.009343225	0.0065161064	0.009478951	0.0002986718	0.00032183807	0.0005132766	0.006440775	0.49977925	0.35911587
o	0.001597078	0.019739294	0.001667335	0.0013372975	0.0004302636	0.00025377626	0.002289684	0.003120229	0.0043529244	0.025659025	0.010088973	0.06501263	0.0064822957	0.020032644	0.0036359697	0.026437987	0.019746196	0.18767051	0.36927947	0.23116644
e	0.00048035532	0.009324779	0.002484187	0.0025495342	0.0013479468	0.0023433345	0.002717565	0.016662281	0.028636891	0.00986488	0.1777963	0.012240221	0.022076305	0.010617844	0.0023941512	0.0029992748	0.005476421	0.027119	0.2967691	0.3660996
t	0.00036794317	0.0021422787	0.0006816277	0.0007973194	0.0003156751	0.00093194173	0.0016295209	0.014997878	0.045049485	0.012355686	0.08601387	0.012423114	0.021147573	0.010592653	0.0018985058	0.0016841433	0.0015745088	0.018125566	0.23694798	0.53032273
t	0.0014451894	0.0018351763	0.00018572054	0.00018423474	0.00050498307	0.0018423686	0.014186456	0.043560453	0.084232785	0.10865018	0.14953421	0.1565054	0.10890398	0.03218221	0.025764566	0.025265817	0.011877906	0.03827464	0.10516743	0.0898962
ù	0.003116601	0.023043728	0.01128669	0.001052211	0.002720577	0.0053768135	0.007952869	0.028830487	0.066128284	0.045378692	0.2648713	0.041329842	0.033130627	0.020521875	0.00432652	0.008193149	0.0032378437	0.010340096	0.16029257	0.2588693
s	0.0025506618	0.024169574	0.013318658	0.0009334771	0.00024688206	0.0010333547	0.0017063324	0.0010922105	0.0019781413	0.004479513	0.006777002	0.005578721	0.0025950947	0.0052996	0.0006207698	0.017180659	0.039307237	0.13055988	0.54459625	0.19597597
t	0.0016223622	0.019927114	0.0027760216	0.0028742827	0.00094762276	0.00047551593	0.0033536747	0.0033116916	0.004546486	0.027369626	0.008274242	0.06046486	0.006714305	0.03083407	0.004602948	0.04765605	0.031134915	0.19545805	0.30991173	0.23774445
i	0.0010928472	0.00875485	0.0015374535	0.00011624686	0.00012108691	0.0007140776	0.0010872773	0.0055708503	0.012435133	0.0027870806	0.06643568	0.0013842321	0.0065267533	0.0022353139	0.00047908298	0.00035368375	0.00031940948	0.0026673733	0.41916478	0.4662168
K	0.002474129	0.07559751	0.009481896	0.0025534406	0.00074199523	0.0011420923	0.0025046987	0.0022473952	0.0030340012	0.0021265282	0.006251755	0.003002726	0.003113771	0.0045895376	0.00061154127	0.0023078425	0.0010339024	0.01083235	0.32554382	0.5408091
a	0.0021437209	0.03548577	0.027955288	0.007230885	0.003022089	0.0025127337	0.023416577	0.013473853	0.019054756	0.062066298	0.09178327	0.10459103	0.029270185	0.05690976	0.008319105	0.018477809	0.004902463	0.03504715	0.4148869	0.03945035
l	0.0009860052	0.009381231	0.0034544852	0.0038987	0.0017568814	0.002982645	0.0033952896	0.028329844	0.06010436	0.011050489	0.22076267	0.008275434	0.029177131	0.020474786	0.0035381855	0.0024930653	0.0030696227	0.007732888	0.14900525	0.4301311
i	0.0049176626	0.055461556	0.004330026	0.0010055838	0.00046558335	0.00021740193	0.0016128238	0.0025247666	0.00599878	0.025437756	0.024184205	0.08477472	0.009028527	0.011280507	0.0010308728	0.005234118	0.0023327796	0.05137721	0.52754617	0.18123893
m	0.0021312481	0.019300183	0.0058288123	0.002244864	0.0022149927	0.0029220078	0.0025634938	0.009820283	0.013484938	0.010118224	0.039056696	0.01262103	0.010804999	0.0065548816	0.0027765427	0.005767498	0.012884825	0.050711032	0.34481603	0.4433775
è	0.0051905285	0.03471314	0.019587275	0.008971512	0.002521614	0.0027952627	0.020909538	0.01384026	0.021858286	0.040419336	0.12311865	0.070607536	0.035867512	0.02937629	0.0062391385	0.019011816	0.0052787447	0.03997087	0.45395464	0.045767978
r	0.0007503899	0.043590102	0.0036162962	0.00019907486	0.00011741581	0.00023624553	0.0006363907	0.002187199	0.0045983084	0.0060090874	0.016083594	0.0056728763	0.0017402302	0.0044896347	0.00019428479	0.00044433968	0.00072243577	0.011341806	0.41595834	0.48141193
o	0.0047618216	0.017009499	0.0015610515	0.0007810816	0.00060535665	0.00037663235	0.0009399113	0.001569651	0.004125535	0.005808097	0.009198556	0.03158943	0.0041401633	0.008767501	0.0012052458	0.013002589	0.018616749	0.111166656	0.43367156	0.33110285
</S>	0.0020758011	0.016866332	0.013904258	0.001221558	0.003149511	0.0025948887	0.0028180939	0.0067923483	0.010667747	0.019068833	0.031672515	0.021973768	0.019888716	0.023183139	0.005440139	0.01661795	0.011137763	0.04687653	0.1858516	0.5581985
