 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.0018355495	0.0058068247	0.6688534	0.025341919	0.027858486	0.012099426	0.010371522	0.014855036	0.011816455	0.015650062	0.006452763	0.0005220513	0.009869807	0.009373268	0.019943817	0.01530672	0.0027613023	0.0076879887	0.009515688	0.0010247909	0.0057415105	0.01851715	0.0047225314	0.0010048479	0.020705065	0.00311784	0.0061743157	0.016274018	0.0009479751	0.0011315122	0.009289586	0.014838421	0.0038758987	0.007246966	0.009465483
a	0.0016339837	0.04411865	0.51276785	0.008233636	0.05365019	0.01212681	0.009977127	0.01915045	0.012386535	0.022704437	0.006003122	0.0025092363	0.009487484	0.008860505	0.04627951	0.02063219	0.0035136624	0.007088658	0.0090950355	0.00257455	0.0055915453	0.0358138	0.004738184	0.002491415	0.0516001	0.003722842	0.0057792137	0.024183257	0.002547881	0.002983924	0.00897674	0.019112764	0.004182713	0.006615593	0.00886641
m	0.00030463978	0.012547339	0.09504206	0.32798904	0.021331128	0.023836596	0.021007996	0.0207686	0.020430917	0.020732813	0.019416835	0.008224242	0.020130895	0.020043202	0.020935105	0.020667292	0.016693562	0.019727394	0.020075336	0.0069943652	0.019231016	0.020881094	0.018680265	0.0031569784	0.020957403	0.017258106	0.019304631	0.020733599	0.006242172	0.014560311	0.02006964	0.02062131	0.018120307	0.01986455	0.02341922
o	9.0689304e-05	0.00052047527	0.07041966	0.1410914	0.023775375	0.03399692	0.031629197	0.03444209	0.032544326	0.034601722	0.026663713	0.002430606	0.030199409	0.030439772	0.036571644	0.034713566	0.016188288	0.028484948	0.030522067	0.0036552695	0.025153395	0.036021844	0.023124645	0.0024023661	0.036963217	0.01786191	0.02619052	0.035140958	0.0032098917	0.0075272406	0.030108077	0.03443252	0.02068026	0.027781082	0.030420933
k	0.0012336785	0.011224981	0.10072333	0.4986186	0.058385905	0.020124981	0.012842406	0.011219755	0.010915384	0.010779762	0.010774517	0.010138969	0.010783648	0.010736757	0.010748116	0.010743223	0.010643967	0.010719983	0.010732982	0.009981077	0.01070765	0.010746146	0.010696212	0.008787994	0.010749815	0.010652634	0.0107093025	0.010743033	0.009859625	0.01055025	0.010725501	0.010737221	0.010673975	0.010725269	0.01086322
a	3.0688188e-06	0.00044204103	0.026189124	0.25111562	0.18545526	0.042417128	0.02500848	0.027154662	0.023875281	0.024677107	0.017471924	0.00034487934	0.011860016	0.02142136	0.027841073	0.026388505	0.008905547	0.019170525	0.021071974	0.0013811332	0.0140962675	0.027102564	0.014026085	0.0016164233	0.02798995	0.010150869	0.01695251	0.026612021	0.0010899911	0.0011914648	0.019513886	0.025985943	0.012110664	0.018454136	0.020912437
s	0.00019417508	0.0024938616	0.01818205	0.4302172	0.22029945	0.075704664	0.020509804	0.010777428	0.0092616035	0.008585908	0.008656465	0.007427349	0.008659671	0.00843019	0.008422647	0.008416458	0.008275997	0.008375426	0.008410163	0.0071648075	0.008355265	0.008416484	0.0083445115	0.0055444627	0.008427639	0.008263516	0.008356555	0.008410964	0.006979106	0.008078142	0.008378223	0.008398317	0.008293066	0.008433074	0.008855329
ì	1.3177385e-05	0.0021006234	0.009288752	0.0771971	0.36724973	0.07738695	0.025373051	0.02963483	0.022784956	0.016101796	0.020620512	0.0002588539	0.005290585	0.023360165	0.020215645	0.025308887	0.012357892	0.020962482	0.020049686	0.00066296174	0.008993875	0.019905908	0.01675902	0.0017914997	0.015667388	0.015759444	0.019971337	0.023212865	0.00045958956	0.00072703377	0.013803662	0.02482815	0.016384145	0.022629024	0.02288845
m	5.8642505e-05	0.0009661966	0.0125212185	0.05132303	0.68209183	0.096199036	0.01894815	0.012033649	0.0059092953	0.008707268	0.0024427648	0.0008041893	0.003933437	0.0034706139	0.01490073	0.00767264	0.0012219381	0.002714372	0.0035432617	0.0008091516	0.0020934683	0.012180649	0.0017338322	0.0007721833	0.016199088	0.001297916	0.0021687502	0.008802725	0.0007970537	0.0010087519	0.003496325	0.007640581	0.0016142031	0.0054462138	0.004476912
m	4.3482716e-05	0.0019230501	0.0002792121	0.031784378	0.5931453	0.014304712	0.011782635	0.016341835	0.010837086	0.0071900133	0.007010705	0.00030552933	0.005355014	0.009902197	0.040735297	0.017526913	0.0070911297	0.007455924	0.006761417	0.0005591199	0.0017366576	0.020755276	0.005313936	0.0044136127	0.10349013	0.0068140444	0.0072052004	0.016453106	0.00047223212	0.00033809774	0.0032791474	0.016472625	0.0056457156	0.00888214	0.008393052
e	0.00011780146	0.0012759283	0.014092074	0.050893568	0.19575956	0.020543804	0.016323015	0.025495963	0.0178502	0.029493188	0.01228201	0.003950992	0.0142273735	0.014615863	0.11132693	0.0269816	0.0102568045	0.013114231	0.014723913	0.008289047	0.011514799	0.059274185	0.01120528	0.009324739	0.16039762	0.010424287	0.012074756	0.03217456	0.007877143	0.005552506	0.014395191	0.025037074	0.010781051	0.013173956	0.015179033
r	0.00032380936	0.0023298494	0.0050194133	0.069291085	0.07171515	0.2241024	0.07164344	0.030296229	0.024123987	0.021432973	0.021456135	0.014234477	0.02173283	0.02070964	0.020689568	0.02078373	0.019482803	0.020393183	0.020639803	0.012937496	0.020271886	0.020774843	0.020154923	0.007282955	0.020873336	0.019533554	0.020290168	0.020748658	0.012083839	0.018161481	0.020419085	0.020361906	0.019771328	0.020267973	0.025666177
i	1.35128785e-05	6.112568e-05	0.0018446558	0.024806388	0.29092425	0.29714605	0.07334022	0.035039242	0.01445485	0.01974986	0.005512728	0.0017252525	0.008390889	0.0072231386	0.036801584	0.016535593	0.0028836548	0.0056675687	0.007329781	0.0020067461	0.004449461	0.028421225	0.0038276634	0.0020201178	0.040945042	0.002986724	0.004614732	0.019194081	0.0019685111	0.002148204	0.0070996215	0.015122992	0.003312508	0.0053074635	0.0071244864
ì	8.086458e-05	0.000116944786	0.0006226358	0.02481795	0.02855066	0.38777873	0.26271912	0.07698235	0.029197456	0.01082563	0.0131811695	0.004754831	0.013197446	0.008030622	0.007309404	0.0074221245	0.0076083755	0.0071782013	0.0075832084	0.0039759316	0.0071234135	0.0071970513	0.007389604	0.0022334647	0.007390341	0.006902412	0.0071063056	0.0071860356	0.003646874	0.0060039638	0.006961625	0.007004897	0.0066354405	0.007086485	0.008198352
c	1.3072735e-05	1.9242596e-05	0.0010144513	0.017468851	0.21616857	0.3124398	0.15892375	0.0807629	0.020718211	0.016023098	0.0052736234	0.0012471618	0.007820943	0.004825399	0.027045108	0.010482646	0.0022576626	0.0036093553	0.004698689	0.0015144354	0.002921855	0.019278338	0.0026779165	0.001654007	0.031486716	0.0021464764	0.003018156	0.012120777	0.0014743156	0.0014721493	0.0043204236	0.0097433245	0.0024134382	0.0069578676	0.0059872326
h	3.3568176e-05	0.0005823534	0.00010222887	0.002024906	0.1776264	0.12755053	0.12176629	0.06440111	0.027620444	0.017334493	0.011226229	0.00033832557	0.010073574	0.01422988	0.06483959	0.030401299	0.008269081	0.010465429	0.010654398	0.0006985689	0.0027775187	0.039664965	0.0071322164	0.005194261	0.12251043	0.007943488	0.009433264	0.030092034	0.0005699609	0.00038466218	0.0056722993	0.028140211	0.0071153627	0.015907435	0.017223157
a	5.93229e-06	2.3859184e-05	0.0012675041	0.02086237	0.09475495	0.4271547	0.19887823	0.062211312	0.021734372	0.014155622	0.0074131186	0.0006848123	0.01065028	0.007696564	0.013618496	0.011104526	0.0023932657	0.0060634194	0.007558864	0.00079411326	0.004742041	0.012750348	0.003962774	0.0007273404	0.014098202	0.0025507968	0.0049551516	0.011476821	0.00075216545	0.0012748743	0.007114181	0.0104805585	0.003088518	0.0057866573	0.007213242
m	7.857965e-05	8.9012814e-05	0.0007344962	0.0036310528	0.012950655	0.11143424	0.20455588	0.12853499	0.1200618	0.045109753	0.052641403	0.00885613	0.04337047	0.01526426	0.013301363	0.013833224	0.017927263	0.013997683	0.014606934	0.005730794	0.013976378	0.012961421	0.016035356	0.0038365074	0.010572817	0.013734395	0.012548295	0.01075969	0.005024626	0.009661507	0.011683591	0.009701563	0.01115588	0.012065259	0.019572698
o	5.12569e-06	7.60828e-05	0.00031704822	0.00041079303	0.032168917	0.07139733	0.15819453	0.09309603	0.05152242	0.042820606	0.025208183	0.000299164	0.00702573	0.024094475	0.044500645	0.04353719	0.011174697	0.033950433	0.02787791	0.0009852952	0.015852477	0.04580452	0.021054309	0.0032133274	0.025144912	0.01631873	0.024116807	0.033796668	0.00071259734	0.0006967828	0.025040857	0.031966846	0.01865121	0.029683132	0.039284185
n	3.2382435e-05	0.00015933669	0.00013544438	0.003796113	0.002148499	0.0994218	0.25066057	0.23472989	0.1273723	0.027312856	0.04488804	0.0075817434	0.039428826	0.011554743	0.007128727	0.007938131	0.012352293	0.007336953	0.009111929	0.0052485997	0.0074559324	0.0067012706	0.009240028	0.0051599923	0.0076494375	0.007923614	0.0073617543	0.006832021	0.004878685	0.005885779	0.0061575463	0.006012061	0.0059767975	0.006189254	0.008236754
a	2.3979553e-06	1.0528208e-05	4.2473333e-05	0.00011775369	0.005854662	0.024829881	0.08071174	0.31557786	0.18037906	0.030627085	0.07326658	0.00017324988	0.026758784	0.033903696	0.0152008785	0.03627627	0.005745576	0.015417785	0.015294291	0.00016607976	0.0020439285	0.013442165	0.009094778	0.0017041772	0.011248559	0.008579574	0.012524235	0.020752415	0.00013885768	0.00022016653	0.004083682	0.02192012	0.0057585966	0.014556968	0.013575148
p	6.2217136e-05	0.00013911325	4.9725077e-05	0.00037052514	0.00043506367	0.026566682	0.098505326	0.14340901	0.1873055	0.08622487	0.12716657	0.013469957	0.08274176	0.026405904	0.009117093	0.011859222	0.031307813	0.010082905	0.017190976	0.005027283	0.010577269	0.0074120825	0.017793626	0.006699684	0.010260448	0.012708236	0.009928073	0.007524691	0.0041958718	0.0054957815	0.005642555	0.005181496	0.0053210547	0.00725299	0.0065686842
à	1.5545143e-05	4.2942604e-05	0.0001444489	0.0001152038	0.00789968	0.013322154	0.06123452	0.18709655	0.10933544	0.04047739	0.07375305	0.0009204886	0.0481824	0.03524923	0.026197104	0.08746614	0.0076334127	0.03814479	0.0164597	0.0007366293	0.0019005087	0.026459433	0.0122282505	0.0069127646	0.025477033	0.016135281	0.013908142	0.028262984	0.00065926416	0.0007786468	0.004244896	0.023172257	0.011703299	0.032910354	0.040820017
m	8.468942e-06	2.3195511e-05	3.3534117e-05	0.00034128423	0.0017358178	0.03556493	0.069851875	0.2755032	0.15805332	0.13351646	0.06314413	0.0026802092	0.04472865	0.02029115	0.029386535	0.017949268	0.009304391	0.005554665	0.013607644	0.0012661336	0.0045334487	0.017426511	0.0065470138	0.0026905686	0.03854848	0.0038499103	0.004522515	0.013338738	0.001088547	0.0010347398	0.0034004415	0.00808045	0.0017356448	0.0071859825	0.0034721752
e	0.00016437494	0.0008210952	0.00028480345	0.0003485811	0.021514792	0.004078974	0.017581414	0.12473572	0.09541052	0.027372487	0.07090173	0.0032134561	0.037532847	0.053369075	0.02591236	0.05482229	0.033264946	0.017216714	0.00909709	0.002133955	0.0028253663	0.010845364	0.0111443475	0.014055534	0.07003582	0.032395147	0.015404285	0.011033886	0.0019754283	0.0017823665	0.002806598	0.03413014	0.01049337	0.11881362	0.062481504
s	1.3783171e-05	4.3685144e-05	2.6220849e-05	0.00020503442	0.0002337295	0.009112482	0.044321217	0.12123244	0.17632158	0.108289436	0.14338529	0.016628312	0.08962232	0.04206387	0.010410946	0.016096734	0.04712312	0.011969415	0.025403073	0.004494863	0.012869273	0.007368131	0.026209913	0.008154156	0.013830232	0.016718032	0.012174572	0.0082180165	0.0035556906	0.0045048646	0.004488272	0.004086999	0.0036857675	0.0034390336	0.0036995297
t	3.0629358e-06	1.9301131e-05	3.4971305e-05	4.340577e-05	0.0032160457	0.009802985	0.04975659	0.1399766	0.17400458	0.13246022	0.12838392	0.00035628793	0.030894263	0.047656734	0.018365085	0.032424845	0.027376989	0.02067553	0.02917835	0.0002537831	0.007024039	0.013787664	0.026670104	0.00438334	0.012875962	0.015929313	0.015283436	0.012671931	0.00016660924	0.00022016269	0.005114919	0.009041402	0.0051566847	0.012210245	0.014580696
i	3.446998e-06	1.5581969e-05	2.5319763e-05	2.6982812e-05	0.0026221431	0.005249501	0.034212276	0.19684125	0.1745622	0.18870066	0.06561764	0.000554779	0.01760469	0.021092722	0.04668395	0.031641122	0.01039605	0.011086455	0.0172307	0.0011441848	0.006510216	0.03595027	0.010832515	0.005941073	0.02938455	0.006859692	0.0077568307	0.020887885	0.0007906249	0.00031109527	0.007050813	0.011671671	0.0041991835	0.012946249	0.013595707
s	1.908242e-05	2.3747323e-05	6.088743e-05	0.0001601676	0.00033178748	0.0025943257	0.015654098	0.05298029	0.08529777	0.1464739	0.10026462	0.0374193	0.040224027	0.044213343	0.025274668	0.02841772	0.04419046	0.043959633	0.042231362	0.007036647	0.049747184	0.025428126	0.050974734	0.0064381654	0.01728272	0.041110013	0.021350257	0.011812708	0.0039175088	0.008302961	0.01134553	0.003413304	0.0127995005	0.012933447	0.006316002
p	1.8411116e-05	5.9077014e-05	7.1688104e-05	2.9919865e-05	0.0020119122	0.002235941	0.02036014	0.13659935	0.09234138	0.086375095	0.1006157	0.0020794088	0.07214563	0.068876915	0.028630324	0.1153191	0.0164421	0.033487342	0.0189784	0.0008058824	0.0022211943	0.021943273	0.016700719	0.014140716	0.031741668	0.024472063	0.012916698	0.020156534	0.00067632896	0.0006231953	0.0022529545	0.013526825	0.0054484047	0.01575533	0.019940432
i	3.8897615e-06	4.1890544e-06	2.637441e-05	3.826268e-05	0.0010915631	0.007444966	0.02510234	0.07807184	0.10163441	0.1017377	0.0978081	0.0010560383	0.09077964	0.037551105	0.050741304	0.06188159	0.0096758315	0.029643063	0.030183095	0.0012599968	0.0032442221	0.04129733	0.01834798	0.01537217	0.043693013	0.010297843	0.01124781	0.04050794	0.00089862605	0.0005589424	0.0061031547	0.015603268	0.011323936	0.026697116	0.029071264
à	1.0002118e-05	2.8864275e-05	1.478784e-05	8.0942555e-05	0.000113650574	0.0028747467	0.0108247	0.025018793	0.07605232	0.10532502	0.11422735	0.043424454	0.046076357	0.074280255	0.022022145	0.03437489	0.087809026	0.024994727	0.058070797	0.010577676	0.029716775	0.013057716	0.05724262	0.017967917	0.027786082	0.039189454	0.027369034	0.015875364	0.0077881254	0.00716573	0.005771522	0.004755523	0.0040012375	0.0031485057	0.002962916
g	4.7159588e-06	1.754549e-05	2.6707869e-05	7.628223e-05	0.0015224022	0.0021429015	0.006859235	0.038422603	0.051120125	0.20391712	0.037071396	0.010379072	0.028750805	0.032881945	0.12165207	0.057234704	0.026876623	0.021625185	0.033025168	0.0058273585	0.018907843	0.052170116	0.028720286	0.02499019	0.104571834	0.019402137	0.013689731	0.022617556	0.0043137833	0.0019330176	0.004266763	0.006584068	0.0022391353	0.006683659	0.009475952
g	0.00015979317	0.00032823675	0.0001316931	0.00011062091	0.0030570074	0.0004212393	0.0023284452	0.01867187	0.021216277	0.030349545	0.04268361	0.02170808	0.0636525	0.09131249	0.034227118	0.111261	0.06816647	0.041949198	0.013439959	0.0061351717	0.0046073175	0.012357588	0.022801094	0.057814237	0.15169448	0.06347593	0.012829614	0.007246987	0.0048147775	0.0028258949	0.0010883815	0.0069869203	0.0045459326	0.044207778	0.031392675
i	2.516999e-06	1.0237062e-05	5.207386e-06	2.5324123e-05	0.0005968317	0.003169958	0.006870033	0.12245771	0.10548565	0.11945117	0.1482909	0.0014942538	0.0182835	0.044468533	0.09559191	0.032493874	0.023799893	0.015632274	0.03231782	0.0015286579	0.007147212	0.035986245	0.019919295	0.011106954	0.06951575	0.018390102	0.014627072	0.025625337	0.0010258334	0.00039061657	0.004448471	0.008283061	0.003957296	0.005369447	0.0022310726
a	1.6156233e-05	3.0267987e-05	4.5489032e-05	9.59307e-05	0.00021852848	0.0006316771	0.0037990063	0.014479269	0.02351153	0.04988238	0.0574974	0.062401578	0.014042682	0.036390662	0.04530432	0.032836284	0.030101027	0.095127955	0.07130416	0.016627938	0.112132005	0.053674225	0.043482598	0.0044696657	0.032234285	0.06934481	0.045405466	0.0302228	0.008471134	0.01345791	0.013745797	0.0020994267	0.009038195	0.0034445438	0.0044328896
m	3.361268e-06	3.0447952e-06	4.3429478e-05	4.9157545e-05	0.00043976988	0.0017247803	0.009815099	0.05796997	0.09384384	0.12087332	0.0792598	0.012886837	0.022603894	0.07323074	0.033039674	0.05829131	0.030786214	0.042053904	0.066885896	0.0051326947	0.04473682	0.032183893	0.046722494	0.006114049	0.045542166	0.028038464	0.03011551	0.029355738	0.0028322118	0.0027845048	0.0065779802	0.0035452798	0.004287455	0.0044095116	0.0038171916
o	6.646758e-05	8.4594474e-05	0.00019028859	4.7891128e-05	0.0018877626	0.00031667086	0.0037306822	0.045797672	0.0690879	0.040319894	0.060479116	0.0053933044	0.1723757	0.11408003	0.013743096	0.14296293	0.034758788	0.037748326	0.017005622	0.0017731789	0.0021354288	0.01075956	0.012921598	0.020108916	0.10146087	0.022568062	0.009506131	0.015176245	0.0014042546	0.0008807527	0.0007788116	0.0071370793	0.0034224568	0.008076611	0.021813419
n	1.1092372e-05	9.411488e-06	7.8590265e-06	1.2394418e-05	2.5036388e-05	0.000262221	0.00091276487	0.0045226947	0.008712823	0.027056815	0.032173716	0.054761745	0.0053063333	0.04861437	0.05618533	0.049353477	0.052211843	0.049790468	0.09001092	0.039537605	0.0724742	0.035203606	0.06821062	0.016826924	0.023192678	0.07270356	0.066209465	0.04622444	0.028098652	0.018825717	0.012922755	0.0074706706	0.0052221497	0.0028399667	0.004095667
a	5.47672e-05	7.901914e-05	4.4086326e-05	1.1689983e-05	0.00018819289	0.00021541696	0.0013762382	0.015297502	0.020645395	0.025776902	0.024346825	0.008683463	0.050808787	0.0839277	0.032026466	0.22044775	0.02560196	0.092202075	0.02036857	0.002940643	0.005068734	0.025589677	0.01829539	0.01758533	0.08875841	0.041875217	0.019345583	0.023552286	0.0022771612	0.0030121692	0.002076548	0.021654526	0.0045272824	0.035208985	0.066129215
d	2.6759035e-05	2.0162212e-05	1.2648345e-05	1.5769849e-05	3.429021e-05	0.00010036145	0.00040226345	0.002080275	0.0030708467	0.013952581	0.013706049	0.06681244	0.0016527511	0.01711211	0.0525867	0.028914122	0.025710925	0.078027345	0.053670537	0.058860213	0.10893485	0.064238384	0.04343348	0.008416975	0.014460733	0.08498768	0.060136843	0.03794624	0.03772609	0.04114981	0.029729402	0.0058714543	0.015367589	0.0093564745	0.021474909
e	0.00022914163	0.0003260114	0.00010119048	2.7413993e-05	0.0005326646	0.00036407457	0.0019355199	0.016588977	0.024442622	0.0224893	0.013952895	0.01397736	0.11224828	0.10037456	0.024485465	0.15786746	0.04437754	0.06466712	0.012650817	0.007426944	0.0063712965	0.01818973	0.0089954855	0.021085152	0.1802324	0.023272203	0.010943867	0.016105775	0.0062500117	0.00394121	0.0016546098	0.01890439	0.002770888	0.013024162	0.04919345
r	2.3537194e-05	1.5269145e-05	1.6418686e-05	1.4224021e-05	2.3782164e-05	5.384286e-05	0.00019461817	0.001013894	0.0013150736	0.0071256207	0.007549834	0.06381005	0.0009435083	0.00919064	0.049819533	0.016497033	0.011407487	0.07448129	0.040881936	0.07492579	0.10604655	0.07217344	0.025117047	0.0073642717	0.0062774546	0.07087177	0.057161447	0.040781565	0.045910157	0.061536655	0.047189564	0.00630134	0.021526352	0.019976122	0.052462976
f	3.1512172e-05	4.221595e-05	6.825903e-05	1.2635795e-05	0.00027636197	0.00029364805	0.0048779277	0.02727988	0.025826622	0.016719408	0.030202402	0.0067765187	0.040201657	0.06395178	0.020350384	0.123277605	0.014618326	0.11469428	0.020395221	0.0019806826	0.004819417	0.019738844	0.018228428	0.014341133	0.048535872	0.035613507	0.018810065	0.02169337	0.0014614251	0.0033978974	0.0022676738	0.019587167	0.009732928	0.07494793	0.19494703
ò	8.758088e-06	1.0955726e-05	6.198327e-06	3.8484413e-06	6.9372334e-05	0.00014275825	0.0009014982	0.0023858787	0.004211327	0.017229924	0.010166751	0.0102083525	0.007238418	0.018081497	0.10761027	0.05170258	0.0069636498	0.16826664	0.04985675	0.011672222	0.020003295	0.1727366	0.014662072	0.015269686	0.049725328	0.032359913	0.043726295	0.103372455	0.00519707	0.0030130565	0.016199786	0.008721566	0.008602062	0.012610563	0.027062561
m	5.050273e-06	1.2722687e-05	9.05177e-06	7.807215e-06	0.00012462825	0.00014785623	0.00013576937	0.00090520724	0.0011094492	0.0105858	0.0031611007	0.0061585973	0.0007211393	0.005741109	0.2444342	0.020868972	0.004043148	0.035673287	0.023271233	0.018376434	0.031243028	0.19118893	0.0074336566	0.0048102257	0.034343045	0.018111743	0.028576938	0.090378314	0.014275203	0.010292693	0.031348247	0.03203144	0.008796985	0.018553304	0.10312373
u	0.00023594225	0.00029051644	0.00011593133	0.0001230452	0.0016121296	0.00014966661	0.00064826384	0.0020918092	0.0049923165	0.0048534083	0.0069293207	0.023257952	0.049888447	0.05958554	0.011759678	0.052965824	0.06926653	0.029411742	0.007077724	0.018564748	0.0041605146	0.005223792	0.008168806	0.041141007	0.19733633	0.025120163	0.010244367	0.00679941	0.016409427	0.008206859	0.0012639983	0.030121481	0.008253828	0.071557894	0.22217156
p	1.26213945e-05	5.57605e-06	1.280814e-05	1.0290217e-05	1.6401073e-05	5.9740338e-05	0.00021550809	0.0010699786	0.0016977567	0.0070281513	0.010991779	0.02866626	0.0016196134	0.014368564	0.071997195	0.021895187	0.012564249	0.060498938	0.065252356	0.048188757	0.088543676	0.0682654	0.027212013	0.004671104	0.009001144	0.060016092	0.08381842	0.08438364	0.034597714	0.054979153	0.052485432	0.013206185	0.0126089705	0.014056163	0.045983203
e	2.9999708e-05	2.7347809e-05	1.1527476e-05	4.564724e-06	0.0004940517	0.00012971695	0.0020123103	0.009455982	0.010147625	0.014280721	0.013224771	0.003612844	0.02594294	0.039172087	0.08347248	0.12304957	0.015943622	0.06824097	0.035437606	0.0045078485	0.004383871	0.06417543	0.022125706	0.029128376	0.19522712	0.022554895	0.024526102	0.084332496	0.003299205	0.0016931469	0.0038207741	0.021916868	0.009526048	0.02562468	0.038466595
r	2.841079e-05	1.0507463e-05	1.4071405e-05	1.14680215e-05	1.3019644e-05	2.9161687e-05	0.0001290859	0.00050970516	0.0007204418	0.0046299873	0.0052961353	0.048325762	0.00093341526	0.0076553384	0.050305404	0.0150868995	0.0065905787	0.052604023	0.041048087	0.100138985	0.0772975	0.065403715	0.02245993	0.011025607	0.0038260699	0.047221933	0.06792253	0.06867142	0.07045332	0.07790833	0.058695227	0.008211847	0.015512932	0.017375505	0.053933725
ò	1.0126653e-05	1.1975228e-05	1.2454642e-05	2.952059e-06	0.00012819914	8.2679595e-05	0.001564949	0.014184801	0.014751235	0.0185006	0.024807379	0.0025318118	0.013844723	0.036634266	0.037637044	0.08552803	0.005092538	0.08495527	0.027221061	0.001623899	0.0054055233	0.04440302	0.018533451	0.0110799875	0.03138347	0.022652764	0.019355925	0.04309262	0.0012022723	0.002498375	0.005763636	0.023759378	0.016747998	0.09692997	0.28806558
