 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
s	0.0541391303858	0.243784161	0.297536101087	0.0697675964103	0.0287619488758	0.0203996186259	0.0177533570991	0.0178832343241	0.0194982333847	0.0164889425205	0.0239878971123	0.0210445871566	0.0217499936843	0.0206936211155	0.0170981204476	0.0226437363808	0.0138203317819	0.0223632174607	0.0174342987856	0.0331518366303
t	0.0433225488886	0.245465244667	0.243885802696	0.0854672523628	0.0389226095095	0.0273711984269	0.0203747857293	0.0202497581808	0.0210526944214	0.0170837220472	0.0315677951133	0.0202521366598	0.0261599402577	0.0196097004931	0.0176814811946	0.029408521846	0.0152880259608	0.0268505686394	0.0186045211468	0.0313817196352
è	0.0515969185929	0.209445309156	0.237870332565	0.12326761768	0.0387513257474	0.0299190389931	0.0204919648767	0.0201681253141	0.0206651326885	0.0172618966279	0.0350495860865	0.0185077203665	0.0274426858755	0.0205011053599	0.0153746328857	0.0330466023963	0.0147718064727	0.0244189214362	0.0157335772418	0.025715721218
i	0.0473084414036	0.137746448261	0.288402923122	0.189918579627	0.0505945240558	0.029548100208	0.0176982381738	0.0171714018424	0.0173992132078	0.0150660467039	0.0252338634358	0.0156432720707	0.0201966499783	0.0201317592316	0.0138252341604	0.024453686187	0.0128782025355	0.0186812308009	0.0137444136709	0.0243577788396
à	0.0389163424692	0.0850207647423	0.262683051974	0.272018969409	0.0695883600853	0.02895146334	0.0166380965276	0.016660359653	0.016144519041	0.0152150459166	0.0210645018601	0.0171035456145	0.017237050325	0.0225476090713	0.0131383368308	0.0205338961475	0.0117083180447	0.0165413841815	0.0126459456091	0.0256424437952
r	0.0403838473177	0.0729044718741	0.225935165325	0.302146333536	0.0870069506951	0.03244890154	0.015646828076	0.0164632620381	0.0144070844131	0.0159894864262	0.0205823954168	0.0204945203412	0.0166793991023	0.0235199155996	0.012467513895	0.0186396669548	0.0101501829497	0.0148184206377	0.0114621222179	0.0278535276089
t	0.0372620470819	0.0805158494847	0.213513008042	0.268513989692	0.094714223765	0.044168315798	0.01918646837	0.0184671617007	0.016001355326	0.0177954132282	0.0255464866685	0.0214493121228	0.0195593219329	0.0212169013028	0.0140976716548	0.0214935209443	0.0113872481509	0.016033456091	0.013003282601	0.0260749445606
e	0.0378623255093	0.0762640868116	0.183686592214	0.210510588077	0.134014485655	0.068883190004	0.0253395258013	0.0206406846102	0.0184790534754	0.0175252811285	0.0278474273168	0.0190536943274	0.021545952047	0.0221048169187	0.0156353814362	0.0254727427236	0.0130389966027	0.0184167646357	0.0150704731737	0.0286079177215
n	0.0362345321371	0.0573032715245	0.140653290138	0.193045952292	0.193008040018	0.082846528268	0.0321302830938	0.0244913110234	0.0196392739908	0.0159515699389	0.0250783224304	0.0191358216374	0.0205605684253	0.0241519773273	0.0140295108125	0.0233552670439	0.0126672028946	0.0186661751014	0.0147831848742	0.0322679388698
a	0.0296723568537	0.043318261473	0.109479969379	0.169342858764	0.214284313673	0.135214472089	0.0407796059513	0.0288366557745	0.0188941143259	0.0156783208263	0.0221199605765	0.0195244496253	0.0183403158644	0.023254771782	0.013587252455	0.0204782383109	0.0122997660644	0.0180035122569	0.0149017662361	0.0319890551893
s	0.0254517415803	0.0326375705365	0.0815316285263	0.125486266368	0.261577222558	0.15321516463	0.0520706897904	0.0314419033915	0.0178104276613	0.0147749317648	0.0201909031207	0.0189840989522	0.0164175213632	0.0248198230518	0.0155094127494	0.0211681835108	0.0135044354685	0.0208495309561	0.0177622835738	0.0347962389594
t	0.0199066774798	0.0573099490062	0.0992570915754	0.112684360552	0.269880371519	0.0972068336767	0.0521287409301	0.0295198543972	0.0184243410771	0.0143501548663	0.0226255126692	0.0185600621887	0.018397767285	0.028028116982	0.0172361361444	0.0260357547645	0.0146222214809	0.0237588590022	0.0201243712089	0.0399428297547
è	0.0213225462713	0.0677213732287	0.108641002525	0.1169772719	0.23268657404	0.110362660359	0.0443047690434	0.0285630456657	0.017041959929	0.0141808148051	0.0274302564134	0.0171466987156	0.0198895298118	0.0286197340048	0.0176015355423	0.0292410221171	0.0145363084148	0.023717472212	0.0197782177231	0.0402372677741
i	0.0213722371958	0.0384156346182	0.0765568418083	0.11968924934	0.20949726108	0.163138036053	0.0585351374811	0.0515245295552	0.017532601643	0.0131898948167	0.0264539279253	0.0163983746542	0.0174540855764	0.0269945621664	0.0161905748319	0.0282960956334	0.0141122258048	0.029766285081	0.018209431068	0.0366731058066
k	0.0178966048526	0.0279725589641	0.0573572843028	0.0930389612867	0.174358065093	0.157693176818	0.121593875494	0.0773164717184	0.0239448216277	0.0130816486436	0.0271714077151	0.0167999094517	0.0186015074278	0.0281507919907	0.0143479375673	0.0285264572989	0.0132179540268	0.0332926227645	0.0171919815193	0.0384460472289
a	0.0188121776182	0.0262292886284	0.0501186575876	0.0702655087129	0.136951303431	0.170051278273	0.154419757765	0.0928127605061	0.0292538446226	0.0148257255125	0.0272666788477	0.0190365168638	0.0183828165234	0.0284369621866	0.0143821377541	0.0263903156478	0.0126794757864	0.0283848017033	0.0181051415657	0.0431949646416
m	0.0166570355201	0.0211454042765	0.0413142610625	0.0542801768616	0.120437652477	0.184095005358	0.151159948855	0.0907749213687	0.0318899922742	0.0151648932508	0.0303391319626	0.0206988805125	0.0210163071933	0.0272413469192	0.0141686537947	0.0337656062466	0.0148339050506	0.0439444180509	0.0242904686291	0.0427821025525
m	0.0120167303734	0.0437255066355	0.0493453880342	0.0547308472805	0.105147585559	0.136019736586	0.142778279085	0.0753724345229	0.0355617428714	0.0153261979103	0.0359591025209	0.0209320089375	0.0286130748511	0.0309007979131	0.0143155848042	0.0435781925202	0.016746434355	0.0570768508192	0.0313013613044	0.0505521938442
è	0.0109604584645	0.0513912812885	0.0563012702114	0.0694073066468	0.102772305386	0.140525807129	0.123699340162	0.079275298241	0.0362707657771	0.0162157067534	0.0372028891603	0.0173505633012	0.0278918764266	0.0304695303321	0.0162710530903	0.0355328210698	0.0149904301295	0.0458313701374	0.0299570606561	0.0576828489496
n	0.0123930076682	0.0298342664048	0.0452332666451	0.0724194431489	0.111232130329	0.14353307391	0.137523355654	0.101692114947	0.0455986116857	0.0223043451878	0.0461188675068	0.0187740471091	0.0281354874918	0.0264331509484	0.017229627583	0.0267977276199	0.0126712561962	0.0318472884281	0.022243461656	0.0479854278524
i	0.0125035344345	0.0210610644638	0.0337751787477	0.055178531315	0.0889304797363	0.116878763103	0.145246201351	0.149426644782	0.0728611264819	0.0383016097626	0.0487594286356	0.0252008091697	0.0282630888346	0.0249678357151	0.015787475505	0.0232389996745	0.011910097232	0.0262924721909	0.0170780846698	0.0443385342674
s	0.0119726144226	0.0159303742335	0.0241802990299	0.0346425473837	0.0689219061388	0.110001344168	0.152672181117	0.163827309594	0.088822127294	0.0393901113742	0.0519882609452	0.0328180200699	0.0288341946222	0.0315752274406	0.0156883615763	0.0240755257565	0.0124340121483	0.0265702043219	0.0173244183589	0.0483308793841
t	0.0108085818969	0.0211388054898	0.0220459292646	0.0286361666184	0.0598054486529	0.087843553656	0.181582817706	0.136701282265	0.0818069862313	0.0280965022914	0.0593652495817	0.0338394602233	0.0410931184074	0.0520822269135	0.0193824913574	0.0290001056522	0.0141813322284	0.0241344248986	0.0196339154641	0.048821564434
o	0.010727201039	0.0225795715239	0.0206116020095	0.0257773049613	0.0482872865976	0.0742503024853	0.168632091635	0.148273790422	0.0864747352771	0.0308786258771	0.0584118659939	0.0297157395411	0.0418497765758	0.0572880795798	0.0198850867418	0.0293874417634	0.0160242331483	0.0274201145738	0.0251794011564	0.0583457801779
c	0.0102481877143	0.0147713791386	0.0184145113105	0.0229494273984	0.0410137609725	0.0711886389618	0.129289445412	0.158132589341	0.094500710559	0.044110620159	0.0665928915313	0.038449238647	0.0362570132319	0.0472711999219	0.0187570725139	0.0358331021438	0.0197828369916	0.0367329212332	0.0331186177898	0.0625859016729
ì	0.00906695563077	0.0110380631695	0.0197021629368	0.0258753734661	0.0419320339908	0.0753404326539	0.115776473737	0.15829935458	0.081452756853	0.047037388453	0.0970520732438	0.0371903188823	0.043840417664	0.0397195866813	0.0181081899	0.0356914876719	0.0212398172366	0.0359004874019	0.0314054187784	0.0543312706876
p	0.00865304643692	0.0109617496652	0.0224107089056	0.028206798022	0.0442563734303	0.078930056818	0.111837303779	0.153473513327	0.077577227751	0.0439280754843	0.122596036281	0.0383904366274	0.051362984608	0.0372790202944	0.0175273521687	0.029262295348	0.018237426993	0.0269521367287	0.0231459028183	0.0550115845874
o	0.00770544374007	0.0103117165488	0.0193961671505	0.02215785888	0.0348871299034	0.0581040618727	0.0951176280597	0.139876088109	0.095754788317	0.0669685041614	0.11655119556	0.0525358772091	0.055623950736	0.0447429655448	0.0199325535496	0.0291322031427	0.0171906686461	0.0332469810439	0.022299536757	0.0584647069558
c	0.00716534656112	0.00908858185333	0.0149639807188	0.0159313740127	0.0253994937811	0.0425229921976	0.0791580703532	0.128083629303	0.0988066203057	0.0782159805538	0.111575793187	0.060494306403	0.0686617204453	0.0498400585816	0.0255009791365	0.0319828650942	0.0193111873052	0.0442000493629	0.0305172268605	0.0585797689453
e	0.00661674293357	0.00809557368551	0.0124437205107	0.0131946209938	0.0207385090317	0.0343613672392	0.0721414980844	0.118865891168	0.0999159785552	0.0879810101513	0.108345480262	0.0599414332677	0.0664928620818	0.0532023776805	0.0344114435988	0.0319114742581	0.0198965906817	0.0414963035878	0.0368014845384	0.0731456578618
e	0.00646642689532	0.0072018247805	0.00964001810203	0.0105474692002	0.0165453354719	0.0287655448464	0.0698519064281	0.118989360923	0.108351909505	0.104147235497	0.089809360554	0.0487295678692	0.0537495649873	0.0609462416335	0.0401858580063	0.0294349991127	0.0258648747339	0.0413594096799	0.0514718716327	0.0779412717806
s	0.00670517660271	0.0083470707871	0.00943370883934	0.00844921640873	0.016472633474	0.0291020059155	0.0833429109094	0.107037871974	0.0881148945017	0.0771835601457	0.071426408318	0.0551863412031	0.0639479297558	0.0762844103978	0.0340309254288	0.0363132491309	0.041437648918	0.0615573965093	0.0647242888468	0.0609024294802
ò	0.0066375519089	0.00813092336103	0.00917882261805	0.00823456748558	0.0171790731153	0.0288540651718	0.0757767170765	0.107658557658	0.0749552411006	0.0605152839819	0.0851210385727	0.0674005049344	0.0755897187853	0.0801135284659	0.0288161277563	0.0472788848703	0.0445708713567	0.0676800221698	0.0579747296443	0.0483338808534
z	0.0052158631563	0.00583914976168	0.00946580766562	0.0118999725219	0.0179706985084	0.0254361597973	0.0588973508855	0.104861711059	0.0717969028735	0.0608371274606	0.108029400491	0.0703459946781	0.0847689457951	0.0609024959553	0.0339832891521	0.0627068484901	0.0416192141562	0.0575007701233	0.0653516129634	0.0425707884045
z	0.00361261037357	0.00667226960256	0.00895543202421	0.0122228018793	0.0165513827341	0.0196502595824	0.0567751131152	0.0832043923197	0.0601003305445	0.0479673834869	0.103520094997	0.0739143405594	0.126458761465	0.0596413642518	0.035357204224	0.05877231279	0.0390607182574	0.0492080165744	0.0658800041478	0.0724752262148
i	0.00330164137266	0.00729311700485	0.00688355589307	0.00837521137978	0.0120175296867	0.0137713588508	0.0473508353517	0.0683810328332	0.0605282799348	0.0509283261356	0.087031102199	0.0774102863798	0.146652521888	0.0948096551506	0.0353162086747	0.04214504705	0.0321340063711	0.0381595663648	0.0748733526959	0.0926373877916
r	0.00321206221489	0.00531785109362	0.00575020471609	0.00592898504793	0.00967820847423	0.0122477591436	0.0432326783239	0.0635766191111	0.0615034663183	0.0500521669919	0.085595334933	0.0876523770199	0.133990514629	0.101446353717	0.0363409860449	0.0445426256433	0.0340383114304	0.0385324562883	0.090183299752	0.0871777641972
i	0.00339059512736	0.00526871730634	0.00599133202243	0.00532460697264	0.00946701683408	0.0120549809712	0.0397047344786	0.0570937073837	0.0549024738261	0.0544230795973	0.0804725811377	0.0879853441733	0.120420534243	0.0999301735723	0.0446663240616	0.0449802503011	0.0405907689101	0.0369732510628	0.110491248431	0.0858682707324
s	0.00343946255419	0.00543813852391	0.00623209893014	0.00506381483621	0.00956595056536	0.0120249141164	0.0386162156969	0.0567815684879	0.050136997602	0.0546717268724	0.0597377977592	0.0809762246911	0.111078337048	0.109741273657	0.0458014118605	0.0486197680537	0.0527617746034	0.0549931138876	0.12284553599	0.0714738552441
p	0.00294635350943	0.0046626155893	0.00469465250205	0.00451506831791	0.00976303182179	0.0105970473061	0.0396786932456	0.05802166944	0.0519607520207	0.0420836909175	0.0539290319197	0.0660142592037	0.112446187816	0.143399482152	0.0349798623202	0.0524685444846	0.0546051245345	0.0624164546959	0.125491068757	0.0653263829014
o	0.00280380687384	0.0045169570013	0.00421042819002	0.00441482599974	0.00902860168733	0.00969742156803	0.0320435319321	0.057493771254	0.0558766427849	0.0629447614818	0.0534100643892	0.0627701710912	0.0933180607813	0.153392660064	0.0431610520667	0.0421768060682	0.0445870906448	0.0386595472986	0.155861987826	0.0696317903871
n	0.00247145452061	0.0039748546653	0.00479263287067	0.00473987070651	0.00915590249851	0.011462822796	0.032587458141	0.062927685868	0.049918510373	0.0680907900266	0.0590194247124	0.0717290961337	0.0774596438964	0.102880325568	0.0537962064289	0.0551078639294	0.0479642862149	0.0441570739329	0.159123695509	0.0786403961957
d	0.00185630807354	0.00424133101443	0.00446446993422	0.00430145959306	0.00864001391217	0.0103630303847	0.0317073175803	0.054323154516	0.0428567360943	0.0607279587889	0.0597508446575	0.0662311781646	0.0887227651588	0.0887440849693	0.0467674039963	0.0650838732431	0.0500437618916	0.0751671636776	0.149876199096	0.0861309673186
è	0.00314428291051	0.00455332993481	0.00419570565407	0.00460330366991	0.00773821671872	0.0127052511769	0.0315450889088	0.073599744432	0.0467456466014	0.0632508581796	0.0587633480792	0.0649142083082	0.0828313725863	0.0793682955698	0.0368993807561	0.056207989881	0.0398794522705	0.0827431960792	0.149353470702	0.0969578941862
t	0.00406689052617	0.00374163051227	0.00432439754402	0.0057341610333	0.00835676587584	0.0142042629187	0.0368140389183	0.087952208248	0.0472780897205	0.0544734862352	0.0625977015884	0.0758006416274	0.0709047599621	0.0559301500766	0.0396977546694	0.062925880627	0.0403996991768	0.0730201973197	0.160286702317	0.0914906720221
s	0.00281529626459	0.00418658750822	0.00364889017901	0.00495583328038	0.00715343158348	0.00929095841303	0.0356507958959	0.0648331969316	0.038321897233	0.0426709932099	0.055845124663	0.0825263219678	0.115486580478	0.0607755677655	0.0386802413071	0.0611929851223	0.0429314564923	0.0754287839466	0.176794724786	0.076810417454
i	0.00238019277513	0.00510825084807	0.00402998920787	0.00393126716707	0.00644408757883	0.00757569371448	0.0275809800444	0.0473624436935	0.0333817823092	0.042367676907	0.0442141776771	0.0774618332617	0.12852865839	0.0979211879778	0.036505103943	0.0459079141194	0.0379188373041	0.0893940483822	0.165439837062	0.0965460751313
s	0.00265684446144	0.00437788494789	0.00436959584649	0.00352039445669	0.00642325071334	0.00708943423789	0.0234543688281	0.0353334869958	0.0341493813551	0.0421909405133	0.0420128005702	0.081249138379	0.10717576689	0.111010396289	0.0405972732443	0.0561817826051	0.0481486124747	0.0961121268607	0.157665714647	0.0962808687771
t	0.00236961443115	0.00396872282816	0.00358197869883	0.00364738169768	0.00609516142511	0.00610865511076	0.024867405377	0.0358039471693	0.033717619379	0.0323152015564	0.0437032906491	0.080188558437	0.113522641667	0.112397503338	0.0365886698748	0.0631405397837	0.0504730437116	0.0949401838869	0.160993767729	0.0915761731924
o	0.00255003816252	0.00469488727119	0.00421489292361	0.00402047839401	0.00638617833797	0.00619114795172	0.0210100865864	0.0324143783218	0.0317795034525	0.0359414298881	0.0394476712354	0.0705483398777	0.100945783183	0.133488827795	0.0376911680943	0.0473542089539	0.0407168489439	0.108432796029	0.157234889196	0.114936483597
t	0.00315972395311	0.00426323126933	0.00438288162547	0.00360114523174	0.00627919276492	0.00654580333057	0.0191420313665	0.0269726509906	0.0294879477544	0.038434740206	0.0407275618825	0.0761200279472	0.0894639132643	0.119891492585	0.0451857766541	0.052890636082	0.051464561668	0.10133525701	0.164927366799	0.115724073466
e	0.00387392911697	0.00453899841031	0.00488354680169	0.00422292022685	0.00677194787564	0.00752797556219	0.019425025137	0.0275407825242	0.0274828281901	0.0417387509735	0.0408293287678	0.0770115786024	0.0824479954348	0.10176229889	0.0497716897714	0.0567160194827	0.0589570382693	0.0829600671367	0.188786194	0.112751151022
l	0.00387925922239	0.00482373812397	0.00561411505416	0.00496155710015	0.00831574986455	0.00958370957473	0.0188490508851	0.0272715841934	0.024010780504	0.03854050568	0.0390824837083	0.0743238422408	0.0731389288716	0.0919680025247	0.0444953201105	0.0541615570829	0.0618116456031	0.0818448051122	0.204883989667	0.128439493941
è	0.0042863121204	0.00394470013932	0.00484854498805	0.00481288648572	0.00791142741052	0.00901225809278	0.0181967874044	0.0255776411311	0.0216378263333	0.0331816510267	0.0383277510854	0.0697824052603	0.0773118447639	0.0841600041549	0.0422118929902	0.060782972721	0.061560822801	0.0799561566374	0.197506846222	0.154989345447
f	0.0043430689816	0.00342450650784	0.00421606213648	0.00484125456848	0.00732881416784	0.00756418628086	0.0177390425324	0.0242320963553	0.0228910140764	0.0361363384997	0.0347742709271	0.0658461355233	0.077419584884	0.076233879238	0.0466272376761	0.0672234415737	0.061058941067	0.0898976230791	0.195858970207	0.152343602082
o	0.00357280979411	0.00361441510666	0.00433604015596	0.00478423457377	0.00726653814468	0.00706619249822	0.0159450771049	0.0206640438742	0.0209291090388	0.0331312830531	0.0300999477475	0.0614884415841	0.0693229793245	0.0759030300395	0.047422240758	0.0616082401306	0.0633063920557	0.10002564616	0.217747063869	0.151766333161
n	0.00372766487882	0.00437953379553	0.00516251331399	0.00513496476396	0.00766224517496	0.00701692368661	0.0158042408342	0.0195245598489	0.0199542793996	0.0300476357821	0.0297132489423	0.0575000217478	0.068316728762	0.0828936700202	0.047913882726	0.0675370783095	0.0621353689186	0.108334537387	0.21424702429	0.14299389452
o	0.00426091283561	0.00513929404198	0.0058780008258	0.00553211229592	0.00812171735259	0.0074602835028	0.0159454670476	0.0189144915188	0.0190967779627	0.0283654723394	0.0288781863504	0.0544822436009	0.0640229106101	0.0814190977023	0.0528620876673	0.0732710810565	0.0629133957562	0.104629833862	0.20749040283	0.151316197973
e	0.00560470011587	0.00598772826446	0.006391091843	0.00607658277268	0.007738598085	0.00763217384987	0.0135086381544	0.0162886618372	0.018783585129	0.0300724026247	0.0259750397457	0.046520495182	0.0533122712508	0.0879305561897	0.0596042519331	0.0692928246822	0.0566544653687	0.102485226941	0.218341306677	0.161799340258
s	0.00504092434222	0.00557940132315	0.00563369284627	0.00502146665033	0.00725700138753	0.00735719349896	0.0158517455671	0.0167211557622	0.021044660525	0.0266581337271	0.0281903761279	0.0574144317927	0.0623018462016	0.0910118511879	0.0512516741297	0.0694598638907	0.0689262150562	0.104426073434	0.227031478159	0.123820748686
ò	0.00409777680901	0.00432038979038	0.00436332140276	0.00376186089558	0.00607020826344	0.00669229341132	0.0148701736963	0.0159305618143	0.0181241015782	0.02288954323	0.0258734075993	0.0591876133676	0.0648845672992	0.0861987136386	0.0410683843832	0.0626679415609	0.0762916514387	0.100846593345	0.22807911492	0.153781693462
z	0.00392605726767	0.00330017531119	0.00408182978145	0.00466219577493	0.00679008390048	0.00723178798404	0.0127503832775	0.0162339284597	0.0168627272886	0.0237473798395	0.0267464715864	0.0563094810723	0.0605658360854	0.0708440172862	0.0404579306387	0.0733513498243	0.0710026155329	0.119254062582	0.206164091173	0.175717542054
z	0.00320344715552	0.003417297851	0.00352522169408	0.00451335904319	0.00672174669963	0.00629889293995	0.0128483469216	0.0170463626699	0.018204269504	0.0240353778122	0.0274222635167	0.0576837260207	0.0790449890878	0.0782619539934	0.0383194224465	0.0692917692548	0.0674357483776	0.148727374594	0.193406771258	0.140591658385
i	0.00400523421945	0.00610184102097	0.00332325253423	0.00359255736972	0.00504067177648	0.00459022641492	0.00978930009017	0.0136109212242	0.014930133432	0.0216243435528	0.0213463404231	0.0437855472691	0.0749055075477	0.0880864867739	0.0353230389055	0.0494573071429	0.0553759671592	0.196922067398	0.194826194753	0.153363080295
m	0.00451922099403	0.00730820855955	0.00424392106692	0.00359731741677	0.0057139729032	0.00546678334411	0.0132111154927	0.0125802723893	0.0141620802443	0.0193581423825	0.0204835791649	0.0418775912454	0.0553328230953	0.0702869721954	0.0333962897818	0.0549730520723	0.0630599810197	0.206204224599	0.205629897251	0.158594596032
i	0.00324113840664	0.00557578059787	0.00459652820599	0.00320276571096	0.00608641724037	0.00617401099697	0.0148717782034	0.0134757490892	0.0149634944747	0.0192834176326	0.0207502178254	0.0434058139807	0.0458736204824	0.0745078747338	0.0338481404946	0.0569502859201	0.0750117824599	0.163331943	0.228833050017	0.166016249477
l	0.00217501683281	0.00453242848358	0.00428027261037	0.00247208439153	0.00575723916126	0.00630742450892	0.0124278660284	0.0121313573161	0.0126259972168	0.0162096546589	0.0182878346367	0.0410180377081	0.0395599927395	0.0758490922693	0.0307237787395	0.052476189496	0.0683031217066	0.133933391533	0.255328103206	0.205601197826
ì	0.00242446161047	0.00394183473199	0.00386318526799	0.00274463705031	0.00525880514949	0.00605796547504	0.0109932447417	0.010745150626	0.0107428097703	0.014979306718	0.0167081696756	0.0393376073234	0.0441458629545	0.0657582372904	0.0293609086692	0.0542242115167	0.0586848253289	0.129090927178	0.271642707069	0.219295201942
s	0.00271187494416	0.0032639467084	0.00334646269386	0.00326246761337	0.00450228839583	0.00497040686035	0.00838564282377	0.00920144313107	0.00988501067597	0.0179544337913	0.0167874696659	0.0386680369031	0.0441881069148	0.0575035472535	0.0371132007457	0.0616480464102	0.0627288186696	0.120138550859	0.27619435709	0.217545914647
i	0.00263556084639	0.00328746671934	0.00347860634669	0.00331898038299	0.00459998118708	0.00457767736968	0.00772194252894	0.0081623421862	0.00925727497872	0.01706211325	0.0154236679504	0.0344842250436	0.0363374782504	0.0483687659592	0.0382346563119	0.0564876204534	0.0627164144232	0.117592609886	0.290109242697	0.236143383549
s	0.00297813390113	0.00373838152472	0.0037318899899	0.00292497242206	0.00464971022356	0.00462561905019	0.00739477954959	0.00698589837084	0.00840566637911	0.0136779296327	0.0129977718093	0.0316860316318	0.0347094959496	0.0488409404851	0.03292189281	0.0522697924345	0.0667683063411	0.135118222629	0.297554723166	0.228019804183
t	0.00303550351598	0.00359449813484	0.00287677881397	0.0024254860612	0.00402875609865	0.0041026370416	0.00738785604566	0.00686983671561	0.00833889970757	0.0107401470176	0.0161962656551	0.0410138903919	0.0481520733805	0.061222211883	0.0259824582707	0.0550879485675	0.0684540053737	0.176762133076	0.275866744122	0.177861832748
o	0.00643246518419	0.00790722373348	0.00301516053879	0.00339882629808	0.00385435688188	0.00396633510707	0.00629369923386	0.00677023532077	0.00706395830406	0.00908485136473	0.014696223713	0.034492860922	0.0442095751006	0.0627772969268	0.0239904507622	0.0393406757338	0.0496556016179	0.216310769692	0.266729800174	0.190009595936
t	0.00794751511333	0.00939348343643	0.00344360592133	0.00344821251119	0.00395012443583	0.00415187633942	0.00614003131839	0.00584065927982	0.00705736269702	0.0106703308814	0.0147759861189	0.0301032211974	0.0368004143047	0.0487357185307	0.0307618721881	0.0476035413066	0.056986758546	0.194418598031	0.283626641391	0.194144017312
e	0.00504008939931	0.00581437470421	0.00368768538324	0.00284493517226	0.00426541539328	0.00465202935441	0.0064911514576	0.00625734461727	0.00759323959834	0.0121294013938	0.0150452988343	0.0307383314768	0.0355412654829	0.0519350167412	0.0331537181414	0.0495825760802	0.0649390606487	0.155138775744	0.317094061797	0.188056167771
l	0.0036964715517	0.00466198571227	0.00447832404041	0.00354862902315	0.00656260032709	0.00630814313094	0.0102859026521	0.00947828159642	0.00933035374878	0.0120781175286	0.0129351091048	0.0291891291033	0.030748585233	0.0516314282007	0.0305778389145	0.0430914403647	0.0560650297429	0.129091328715	0.324766181266	0.22147508859
è	0.00363972015803	0.00398456164396	0.0043186395176	0.00397494609985	0.00697169737103	0.00673478407945	0.0112294030384	0.0103617910185	0.00958144509293	0.0119620984011	0.0121686323583	0.0281603542808	0.0303639087463	0.0431184363802	0.0287492591848	0.0454779701482	0.0525943970743	0.125997870372	0.316853358022	0.243756706197
