 	qui	nella	casa	ha	la	luce	accesa	significa	che	ancora	stanno	svegli	non	sono	addormentati	</S>
ù	0.0254862966436	0.032522849796	0.0514635141493	0.129755018062	0.261124786553	0.188868839903	0.0975783313715	0.0255885493502	0.025049163511	0.0243491002194	0.0222780235324	0.0250279640893	0.0143909006502	0.0185888440105	0.0168135706769	0.0411143871314
s	0.0201276657989	0.027512725322	0.0530673530164	0.144054938554	0.267087158184	0.164749177234	0.125538801124	0.0209935705901	0.0219644441127	0.0176269618346	0.0180457168797	0.0177975431876	0.0120821470649	0.0168343034083	0.017009714611	0.0555078489775
t	0.020709059056	0.0243890538327	0.0448407585655	0.116957876718	0.243126039261	0.226005095611	0.113218038081	0.0208735776762	0.0242631116319	0.019481504852	0.0199431269354	0.0182169598557	0.0136040283549	0.0187125890458	0.0193258558034	0.0563333907069
r	0.0295303134733	0.0243423828209	0.0350196066418	0.104261046639	0.213288066554	0.27870086647	0.103200641267	0.0258007587433	0.0261523626983	0.022896448086	0.0227096502789	0.0213397581366	0.0172523922397	0.0205817994491	0.0193646321315	0.0355592804105
o	0.0292389238404	0.023424833651	0.0319327861406	0.10417359558	0.187821640585	0.22065867049	0.146598876356	0.0619681748888	0.0320819887128	0.0243065368974	0.0250421475883	0.0215154566614	0.0169394294776	0.0203842694256	0.0187348762384	0.0351777355926
a	0.0242490713471	0.0235940208217	0.0290358295955	0.08289617054	0.141671482395	0.15040299303	0.226931998119	0.10201830479	0.0395401005376	0.0289188101065	0.028209141655	0.0236559424981	0.0158396426521	0.0202224215603	0.0189120792162	0.0439019041355
n	0.022608165968	0.0237872946578	0.0297433252801	0.066753109948	0.108824116732	0.105758456743	0.266523992706	0.125108992797	0.0481086374792	0.0370119768688	0.030799068569	0.0286320559847	0.0155040348068	0.0191642921353	0.0184836263272	0.0531887554506
a	0.0233935328407	0.0251484015362	0.031361320863	0.0598680692953	0.0889183210173	0.073426960781	0.256333200902	0.149390996732	0.0735381768264	0.0424867798829	0.033367199547	0.0306225646689	0.0157042364233	0.0179701583171	0.0204708861291	0.057999139973
m	0.0240890197996	0.0257892551925	0.0302682080977	0.0516591980164	0.0810072718898	0.0806085678337	0.258572608501	0.143498687044	0.0770744693421	0.0445526799343	0.035208063689	0.0337915658343	0.0168195496211	0.0209745953924	0.0223726704744	0.0537135850617
m	0.0363326254682	0.0355193337422	0.0330112801139	0.0470056769321	0.0706778221139	0.0934778671846	0.241461087367	0.109936337348	0.0775037958474	0.0462748292221	0.0409530375383	0.037060712879	0.017644385403	0.0306084743691	0.021503845992	0.0610289570326
è	0.0392076146877	0.0381707596139	0.0341410612166	0.052225602104	0.0750830953446	0.0919852222615	0.258175602522	0.0780980836493	0.0804076548825	0.0395006898114	0.0413099278948	0.0316290010139	0.0162292022643	0.0286649397981	0.0200210727699	0.0751505699884
n	0.0265215721006	0.0292871521328	0.0322728163555	0.0565516676413	0.0858219086282	0.0907451853872	0.307148614907	0.0823263525498	0.0807499125608	0.0320586803505	0.0346083706316	0.0252901062713	0.0146660421741	0.01963194877	0.0180771481295	0.0642425756858
o	0.0213167729932	0.0243842110954	0.0280196514812	0.0478659561551	0.0745057361561	0.0753954141224	0.236762770502	0.108754217117	0.12233090352	0.0677178045968	0.0544804188505	0.0316082361304	0.0175876606094	0.0166960928246	0.0178798450446	0.0546943642467
s	0.017206418116	0.0188865205619	0.0207155944871	0.0360271919924	0.0535678942067	0.0583660178008	0.164732857234	0.143838792972	0.159484598707	0.0961446313989	0.0688918262835	0.0342918379235	0.0189394340478	0.0163433320602	0.0205076162687	0.0720554966969
i	0.0157414572427	0.0168518679833	0.017062326449	0.0306442522601	0.0421747242636	0.0534089806669	0.131097724411	0.136659149591	0.171819411436	0.115104001533	0.0789321352945	0.0416941373678	0.0253247110806	0.0171899892274	0.0245691736454	0.081726004781
g	0.0162127475222	0.0177957580144	0.0176447970917	0.028544901218	0.0348003676505	0.047878636729	0.11311554867	0.132367036997	0.171062802812	0.128828466178	0.0932234852982	0.0455887664759	0.0305057983435	0.0194801733918	0.0231366645485	0.0798140482803
n	0.0161478007227	0.0215013420306	0.0170897152219	0.029619782176	0.0337310332368	0.0558124426563	0.12226683549	0.140746413599	0.174254977604	0.101488928889	0.100738341899	0.0324384866946	0.0247242013132	0.0231218131099	0.0242058798273	0.0821119571134
i	0.0138156331009	0.0196715432227	0.0138892017646	0.0264324951273	0.0304796487296	0.0578960051254	0.10345826563	0.1198435792	0.176342038001	0.104253679926	0.124493131833	0.0359744465541	0.0314138151077	0.0246749148413	0.0323350736529	0.0850265276111
f	0.0136958852036	0.0168347153316	0.0142022198662	0.0265252321291	0.0282890351739	0.0481614929085	0.105128676543	0.128462798733	0.170996525467	0.110858967375	0.119126836611	0.0437255968847	0.0372812967459	0.0243325311024	0.031742150069	0.0806359613237
i	0.0137481675905	0.0158303095292	0.0142677638021	0.0258819730164	0.027263050764	0.0441667073028	0.100429441694	0.114929990844	0.160286171422	0.120592925725	0.11922129687	0.0528746991749	0.0432637315353	0.0243293347075	0.0293758397997	0.0935384125412
k	0.0125870489035	0.0146571883684	0.014845539174	0.0244197166921	0.0252790661253	0.0391762248209	0.0880985811447	0.104657643681	0.158698507674	0.123397291842	0.124868922423	0.0553504185583	0.0479067978918	0.0287116033958	0.0370040423346	0.100341298414
è	0.0113498517265	0.0134677837981	0.014489253578	0.0254113361374	0.0291670046571	0.038598493227	0.0887503901816	0.10767502556	0.149721841091	0.107168045147	0.124637441608	0.0432248653194	0.0577764042639	0.0513226066386	0.0379036675175	0.0993359236913
i	0.00832636078217	0.00949699488003	0.00991976296	0.0202942254231	0.0261949526057	0.0354366225157	0.0695917631272	0.0934361785867	0.13113572643	0.127020516316	0.141859724536	0.0468598675065	0.072200820428	0.0601516948129	0.0328275901018	0.115247175384
k	0.0121482492127	0.0139471966893	0.013202330854	0.0256301882784	0.0258691702046	0.0345088612719	0.0620703889091	0.0815253697956	0.13834054461	0.144630071772	0.143945889512	0.0507705603688	0.0609215641693	0.0490476589376	0.0307374319833	0.112704526128
a	0.0144628447836	0.0163652014164	0.0153013429847	0.0283111691435	0.0251663599529	0.033065475344	0.0558226559164	0.0698630424119	0.129887505603	0.142719037857	0.133574176837	0.0565088094563	0.0625104291298	0.0509906075125	0.0387394042371	0.126711902976
a	0.0103788683165	0.0116626238341	0.0109507732176	0.0189822408925	0.0168388897263	0.0259867104613	0.0464072362521	0.0701108330173	0.106413494801	0.141368320552	0.142224665946	0.0736364365521	0.0730904978566	0.0568915111708	0.0561357909057	0.138921098472
n	0.0104087899688	0.01167546106	0.0127046392152	0.0199701447315	0.0171451533488	0.0239438519804	0.047519937284	0.0748547126058	0.1017107622	0.139392825117	0.158943313315	0.0700033264507	0.0699445108922	0.0590805166569	0.0614837351686	0.121218327437
k	0.0274161259596	0.0321118398953	0.0175595265984	0.0243570678858	0.0208701914496	0.0391264174535	0.0497295675613	0.0692050202353	0.0891318027333	0.116629448094	0.144614991438	0.0526158363756	0.0552533782774	0.074401184179	0.0576327799501	0.129344802612
ò	0.0302351533132	0.0359190129604	0.0149052246195	0.0199588902906	0.0196068080999	0.0442463034378	0.0526050622538	0.0621107903451	0.0712138743111	0.097432753486	0.132191799346	0.0461396799505	0.0513431310591	0.10174432582	0.0711244160106	0.149222733871
r	0.0155311602671	0.0180978030488	0.0116648662945	0.0191144362269	0.0193682418086	0.0323816272193	0.0572402681513	0.0635048850817	0.0931089007704	0.128934371295	0.119720068982	0.0503722986502	0.0558598205797	0.0971370618733	0.0689506730235	0.149013442157
a	0.0119147946797	0.0133027828983	0.0112867870688	0.0193548818896	0.0173036191082	0.0242180946398	0.0482849305438	0.0586020492872	0.0935320715901	0.139051818365	0.108130823661	0.0482411288834	0.0550914129932	0.0879666479578	0.0606277740278	0.203090303586
s	0.00950718944123	0.0104778055928	0.00912947475227	0.0160425322939	0.0139265564427	0.0196596989999	0.0513750301413	0.0543378714891	0.0726745328634	0.113632460855	0.124281282087	0.0463379340278	0.0565771339311	0.0993557000526	0.0656507732093	0.237034018395
t	0.0148690324004	0.0255244850309	0.0120918642508	0.0216020326046	0.0189518342476	0.03006280018	0.0630311482471	0.052414067603	0.0726318492878	0.0896449408517	0.119560446962	0.0471290769026	0.0492321603104	0.114564907284	0.0638524339339	0.204836992798
è	0.0156154888735	0.0296992744503	0.0126040423103	0.0214883552549	0.0200841037359	0.0332273072933	0.0536827619824	0.048627999681	0.0606173527959	0.0772505754506	0.107143071587	0.0512063979275	0.0543412697701	0.136997696628	0.0874574891088	0.189956856599
o	0.00846014795983	0.0144121423088	0.00835076599277	0.0135897201516	0.0141690416386	0.0229227958644	0.0405763315941	0.0441003978203	0.046238734632	0.0789795053502	0.115559282996	0.0694690058425	0.06864589399	0.148194911543	0.119252554036	0.187078702466
n	0.0102988621553	0.0136139975016	0.0116201401269	0.0176001915505	0.0180527847795	0.0221776306508	0.0392635699647	0.0434636197268	0.0499314192107	0.0816751125167	0.117619720065	0.0729918221475	0.0672204395967	0.139146968781	0.107577128879	0.187746566622
e	0.0124986560211	0.0146221551385	0.013907653109	0.0193954906902	0.0198813627198	0.0214563724463	0.0372838994482	0.0430439712409	0.0501940579502	0.0794925224922	0.107962877255	0.0569105910892	0.0553841927322	0.113744404127	0.119905009426	0.234316798407
t	0.00980474359637	0.0119351538908	0.00956720425633	0.0134680833234	0.0141885539933	0.0183442567268	0.0342207065427	0.039230117379	0.0487112844634	0.0763348241507	0.103479318052	0.0607105233364	0.0490854455774	0.101969265509	0.144723666942	0.264226892336
s	0.0124243586255	0.0219088446836	0.00872802433878	0.0115216863878	0.0128623808311	0.0234198226469	0.0391162029809	0.0401732479397	0.0486445958211	0.0670273589969	0.107037733751	0.0703473537788	0.0483674941258	0.114124598636	0.133894685246	0.240401718979
ù	0.0121494452218	0.0234869407479	0.00859890785959	0.0099969031626	0.012220193197	0.0243890167323	0.035542650147	0.0378668404599	0.0364146305404	0.0494633853456	0.0936634902503	0.0602237885263	0.0562217837086	0.132179649412	0.169637677814	0.237944699126
n	0.00714413356993	0.012127358876	0.00745474371986	0.0100958220409	0.013557344439	0.0202641310474	0.0295278461357	0.0357623060733	0.0327612750468	0.0535841489819	0.0762629761501	0.0587904861088	0.0707188803029	0.138910263271	0.174780908938	0.258257269175
n	0.0129822239993	0.014021751972	0.00751716295995	0.016375484147	0.0163645152597	0.0270056646558	0.0293093327786	0.0340726597311	0.0340980355489	0.051384906994	0.06606890445	0.0519559149496	0.0622176199676	0.15476623729	0.142135284466	0.279724217392
i	0.0158344035371	0.0147153042573	0.00763871781332	0.016608042209	0.0135293937599	0.0254262079186	0.0358911780595	0.027536892937	0.0269740934163	0.0363090262647	0.0538205610833	0.0374570942632	0.0524742313225	0.178943834497	0.160206174509	0.296634816797
t	0.014187558531	0.0180957453058	0.00739485437777	0.0145914045297	0.0118684007733	0.0197615977529	0.0411308151998	0.0226638957123	0.0277331039721	0.0389817065549	0.0481995676944	0.0403294935411	0.0564589968408	0.177737520899	0.183027275236	0.277838064532
i	0.0130324345923	0.0186576656579	0.00635500110459	0.0133144871199	0.0110155820911	0.0174399194243	0.0299289234219	0.0193898091214	0.0271837052907	0.0377329374783	0.0413284934648	0.0365319559004	0.0528964673403	0.1504072943	0.200180197612	0.324605177111
e	0.0084335450861	0.010175534172	0.00609167171086	0.00825683913197	0.00777861803303	0.0108449761034	0.0178740706493	0.0173639294445	0.0190093578769	0.0259052582194	0.0342232645216	0.0425441908468	0.0469283011068	0.137029716833	0.253074282537	0.354466541904
n	0.00716991251337	0.00789622014733	0.00691960532095	0.00825901923666	0.00880954832834	0.0112047602765	0.0182123609998	0.0223577782282	0.0202987249323	0.0306587937731	0.0399019947072	0.0678372535956	0.0450891784356	0.135468342944	0.281087114512	0.288829476168
ì	0.00662752844779	0.00720931440778	0.00734316411365	0.00861034509889	0.0101483427401	0.0131430351855	0.0200152517433	0.0262623716494	0.0206771246574	0.0319192932244	0.0424208750824	0.0636439945319	0.0432066157452	0.135068776515	0.278454497171	0.285249460723
p	0.0054532945986	0.00603900743193	0.00650595095788	0.0082066797823	0.0110285414474	0.0154247208885	0.0204881307344	0.0266612699858	0.0212971074725	0.0299621022415	0.0407686331408	0.0579494760706	0.0526726151417	0.133992077105	0.29770777439	0.265842552908
l	0.0151793121142	0.024168162228	0.0106164455546	0.00880032331677	0.0144794455311	0.0260671146695	0.0212883766515	0.0240508805379	0.0207830713842	0.0279869122522	0.0367593165136	0.0508528781675	0.0527181129806	0.135351244148	0.267754928107	0.263143438303
o	0.0218370290174	0.0331026554637	0.0162444901615	0.0114478321369	0.0145025115057	0.0259402421052	0.0192949685338	0.019194446126	0.0158963834567	0.0189434621757	0.0288904459179	0.0270706584932	0.0434434607535	0.147470112563	0.242339470546	0.314381802768
m	0.0218309062471	0.0330186532016	0.0138306986878	0.0155818263148	0.0157090358084	0.0280653288911	0.0232106597719	0.019316213502	0.0173613663182	0.0200295941186	0.0246319724526	0.0264901585277	0.0424643811245	0.147775098588	0.228417283275	0.322266788256
è	0.018911362223	0.0303857584679	0.00885786021127	0.0138566050674	0.0153762528893	0.030335713485	0.0251506975346	0.023266762394	0.0208748659834	0.0245433292395	0.0241703439775	0.0333625212192	0.0351166267282	0.145492084529	0.252291176985	0.298008021419
n	0.0103968252402	0.0144432049613	0.00730136099936	0.00986160513007	0.0108168619129	0.0178698207134	0.0186860544486	0.0220398104947	0.0188901928061	0.0232785654665	0.0255978991258	0.0334749357664	0.0383321403961	0.137841707043	0.303133027328	0.30803599874
o	0.0100316959247	0.0115504793321	0.00874755498939	0.00968481889162	0.0100902828941	0.0131760933075	0.0144984036049	0.0172181921122	0.015698466927	0.0190246878182	0.0228589098819	0.0267186262421	0.0402205888787	0.114406703348	0.297906160776	0.36816837718
</S>	0.0114449028306	0.0121142792875	0.0101014047497	0.00990627831981	0.010070897434	0.0121733735918	0.0135236994599	0.0163312860821	0.0145073930535	0.0157507099131	0.019995006641	0.019795504761	0.0359393953294	0.095299312374	0.294112315388	0.40893430459
