 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
e	0.0130213427777	0.017288478556	0.0192202520611	0.0210678708542	0.0264734172683	0.0417052976105	0.0516796364024	0.0833100231309	0.0871632749918	0.183872351499	0.105753857094	0.073650298202	0.0483198925757	0.0395276548224	0.023286084216	0.0288983425504	0.0203436932782	0.023928032333	0.0239545578226	0.0152293691527	0.0195271552684	0.0327791166857
r	0.0131427478044	0.0143745225815	0.0158021254754	0.0175182978487	0.0253844593494	0.0379109095368	0.0455645187608	0.0800163177103	0.0799114959306	0.1766092037	0.101007497831	0.103694492601	0.0559659397252	0.0466062129848	0.0233048748207	0.0270192385514	0.0195606223871	0.0244290553507	0.0225879181492	0.016005214448	0.0183751101655	0.035209226694
r	0.0131701404475	0.0134262221945	0.0144350240631	0.0181632835522	0.0242397751231	0.0291410649789	0.0401705894803	0.0510277393901	0.0668667839769	0.157796598633	0.103178748944	0.124423641867	0.0655466505084	0.0832005683283	0.0255326929629	0.0288185693682	0.0207406110224	0.0255584807412	0.0237132822161	0.0162304377694	0.0192275453381	0.0353915320656
è	0.0132648046985	0.0135113398284	0.0141588649728	0.0187679387081	0.026733775211	0.0354720559263	0.0443378682934	0.06011999375	0.0660887595923	0.119410415678	0.0920746899813	0.120038964622	0.0816839169695	0.0928218608428	0.025517925117	0.0345900853951	0.0241012303395	0.0270716218713	0.0242728321642	0.0135687077137	0.0178445103444	0.0345478259201
t	0.0130615009122	0.0134770597433	0.0153124253559	0.0195917249134	0.0308457498003	0.0406818971088	0.0458427142311	0.0696344277833	0.0700827686641	0.115832942959	0.0800806431938	0.107314835207	0.0859395850565	0.0856039469476	0.0274326534677	0.0340906855597	0.0235645959818	0.024935307461	0.0214305045003	0.0156200559145	0.0241404549597	0.0354835446292
s	0.012844777253	0.016298675499	0.0158972745938	0.0189904057155	0.0267958656934	0.0334468507763	0.0376224084237	0.0549221313278	0.0583518812547	0.121743108386	0.0975667739313	0.117186706469	0.0813274275522	0.115448685583	0.0260365435306	0.0304375885204	0.0207099150306	0.021330986833	0.0202369915657	0.016951070451	0.0269675927044	0.0288863508887
o	0.0141172551453	0.0181498502479	0.0162094001619	0.0172667659029	0.0231386509685	0.0289691768454	0.0335833951546	0.0458268537093	0.0503443981849	0.116139361595	0.0943991059771	0.120981294423	0.0880341650507	0.113527806394	0.0287118722162	0.051108613664	0.0251594269635	0.023782266819	0.0248600580634	0.01689033536	0.0203807923943	0.0284191492585
m	0.0136840804824	0.0157585574066	0.01545590457	0.016111367949	0.0226456178668	0.0252932423711	0.0289483989782	0.0367634681898	0.0449639966616	0.113881859398	0.085705936659	0.112792455474	0.0837680381502	0.106952284798	0.0367816630187	0.0632859817647	0.0315824583412	0.0289872518103	0.0302436906091	0.0215566993102	0.0256532856592	0.0391837697496
a	0.0129851321392	0.0145211774451	0.01456796049	0.0150582493895	0.0215895251576	0.0255052986797	0.0252672466194	0.0347441440166	0.0386290563939	0.0961704699993	0.0804835792863	0.106425161091	0.0974257643167	0.110048106599	0.0487313428862	0.0551654343016	0.0328464629137	0.0343553858181	0.0355419660497	0.0228489130014	0.0288532833243	0.0482363472412
m	0.0121922945501	0.0133283825276	0.0137735854983	0.014147081529	0.0207329189512	0.0251073401566	0.0229219952398	0.0326678388522	0.0345183008513	0.0762085639998	0.0743930878954	0.10730011943	0.0970745301056	0.115550233533	0.0506519119154	0.0488558915472	0.0353262081046	0.035303481226	0.0389584196899	0.0284884661088	0.052672410127	0.0498269444877
à	0.0099805527727	0.0110584527507	0.0116610085359	0.0120854686654	0.0215638031604	0.0245108124622	0.0223013682666	0.0292007115974	0.0304757768704	0.0617195429333	0.0626847822318	0.109505572877	0.108563329502	0.122711921444	0.0553048803251	0.0515563322491	0.0354218695682	0.035440444662	0.0392727896033	0.0297418461601	0.0632597945823	0.0519789505092
i	0.0086211377845	0.0091340215205	0.00954814000737	0.0100266937262	0.0213624475361	0.0246585905027	0.0228413296795	0.0286486922125	0.0317720555768	0.0527109675111	0.0504042608773	0.090767281059	0.131751338767	0.0954142910813	0.0784662498417	0.077859943883	0.0480117373227	0.044047771974	0.0441455894211	0.0276235294625	0.0402212901028	0.0519626671964
j	0.0090849112531	0.0104697772664	0.0102970720285	0.0106536732074	0.0210653950214	0.0226166836076	0.0205225005105	0.0251389394068	0.0289418660723	0.050717718237	0.0450463160924	0.0769937245197	0.0995420960557	0.10846432956	0.0695966476806	0.0927087180943	0.0619596141076	0.0524732301247	0.048582136407	0.0396170991662	0.0421174411963	0.0533900928121
a	0.00914935839837	0.0107097000485	0.0104494902932	0.0107232050835	0.0201098280858	0.0216519607632	0.0188432872182	0.0234980888649	0.0268834485774	0.044817546279	0.0394249045975	0.0653814516932	0.0834133000186	0.10750730872	0.0705420550269	0.107498263098	0.0769125143025	0.0561188877749	0.0493812111357	0.0446538648487	0.0422863073188	0.0600439750774
t	0.00691612976679	0.00784140975443	0.00787956269873	0.00811001576757	0.0156910001386	0.0178989495744	0.0159637596787	0.0201057927416	0.0239469231525	0.0348183348263	0.0323631226325	0.0533041184177	0.0748739097062	0.08729367424	0.073739585609	0.109283136899	0.0894121855008	0.061943350925	0.0564790147786	0.0712010801629	0.0635899683196	0.0673449542925
ì	0.0052722693336	0.00606997130208	0.00625020018758	0.00659116523612	0.0138646218579	0.0172109009888	0.0164517904842	0.0207203900939	0.0229152817308	0.0312731572754	0.0284576528642	0.0496976253392	0.0710001170021	0.0899019634133	0.0694295244697	0.098656640033	0.0820155255003	0.0660055558417	0.0732387983929	0.0820930540743	0.0793170914265	0.0635666860975
m	0.00555215565053	0.00629194670956	0.00672283675173	0.00788635188697	0.016039154227	0.0189630310849	0.0182009638127	0.0220495290313	0.0236606985263	0.0297514827691	0.0263480529547	0.0481159873131	0.071800631754	0.0802099547378	0.0758542158232	0.097359715811	0.0729627440334	0.0617901162806	0.0788261855976	0.0668657597781	0.0996519969955	0.0650964706325
a	0.00650028310218	0.00705916208852	0.00756219122571	0.00886840251619	0.0164947854863	0.0190853818916	0.0164924611916	0.0205198437904	0.0227025137114	0.027278642647	0.0250476807316	0.043596013551	0.063038909338	0.0623115133126	0.0732339508077	0.100690066137	0.0798758748778	0.0655376714269	0.0792093645992	0.0687616117927	0.108083312465	0.0780503203442
d	0.00689976965939	0.00729840598951	0.00754375822304	0.0081791182406	0.0166177293214	0.0192904769375	0.0155414297105	0.0200850570235	0.0215796896838	0.0246337367423	0.0227974591772	0.036564615697	0.0505858227127	0.0478138929709	0.0595549700026	0.096613022179	0.103263981159	0.0722230082756	0.0835013431331	0.0791649623976	0.115107095222	0.0851405849147
ò	0.00583177875146	0.00632312969717	0.00641335430521	0.0069261370764	0.0154571523645	0.0187363644944	0.0157867898548	0.0204538710465	0.0211926113439	0.0237759425874	0.0214073828791	0.0342594845923	0.0431118676042	0.0458136111236	0.0484755838675	0.0890521924597	0.103959553253	0.0742071250919	0.0903416412444	0.0815952273992	0.136867122341	0.0900119949049
k	0.00508893206749	0.00572152271059	0.0060377194498	0.0069752643194	0.0144004288802	0.0179931397297	0.0161695855056	0.0202621960345	0.021034331104	0.0236589291025	0.0208750525797	0.0334271303574	0.0440960961014	0.0511917056412	0.0488724376225	0.0880016708199	0.0821745142177	0.077667834964	0.0943614719481	0.0769231240664	0.14033043538	0.104736419702
a	0.00578066889983	0.0062749857904	0.00672961602447	0.0076835383632	0.0143372922387	0.0165672544386	0.0145986712192	0.0176307986625	0.0183606655593	0.0212031784875	0.0184898279466	0.0298142315858	0.0366478617205	0.0467633396804	0.0468678520742	0.0856020764733	0.0906518296726	0.0710020515213	0.0843142263827	0.0801238690221	0.14078891366	0.139767223901
n	0.00724270646261	0.0089231116648	0.00804497753016	0.00812654285627	0.0155239151296	0.0172082016835	0.0149854270997	0.0177941524635	0.0182839017831	0.0209872812692	0.0177558939689	0.0280783468486	0.0339430397935	0.0420771653601	0.0503826302247	0.0835428336911	0.102656058824	0.0747715095738	0.0774444715276	0.0870002049407	0.122658994487	0.1425686475
e	0.0075837494522	0.00973421485293	0.00833671380805	0.00810245696829	0.0150151393199	0.0164750028665	0.0145064238259	0.0168237813332	0.0169844277864	0.0195474683231	0.0164882286696	0.0256939156695	0.0312156511312	0.0398854092534	0.0494532143416	0.0772307476304	0.101831542741	0.0776673637913	0.0685272166425	0.11220895478	0.115698043362	0.1509903307
i	0.0070742243426	0.00795092614291	0.00741183289708	0.00719149807703	0.011046838719	0.0131780080421	0.011052010958	0.0142176798295	0.0138581777761	0.0161471645944	0.0160256578765	0.0244751488232	0.0287911395904	0.0283341554178	0.0450199863805	0.0800276988101	0.102749580714	0.0743923442638	0.0636551381475	0.127608573927	0.136036434454	0.163755692433
z	0.00640451640473	0.00829475857104	0.00735616424276	0.00709329299994	0.0102018750673	0.0117137261679	0.0110984843653	0.0133912209816	0.013817619898	0.0178886449515	0.0166182062055	0.0252787374944	0.0258561446768	0.0336984939393	0.0385084089602	0.0723245641367	0.108288624905	0.0769653856213	0.0706575255825	0.128236745176	0.168562334618	0.127744406011
o	0.00529853212958	0.00740000362648	0.00650130211892	0.00640860975065	0.0089337786231	0.0102423148893	0.0100764315171	0.0117936987539	0.012648647374	0.0167981019305	0.0158025791752	0.0228381982915	0.0237228282323	0.0338590497798	0.0370019071867	0.0665039536056	0.114481921035	0.0730009140071	0.0754568417275	0.136129412925	0.176195542873	0.12890532767
ì	0.00419917593586	0.00543592327816	0.00492772548697	0.00499282799888	0.0066077532807	0.0083128243591	0.00764368432657	0.0102978836753	0.0101895943664	0.0127244155635	0.0143895317784	0.0210933815105	0.0252382844841	0.0289267516599	0.0365340441622	0.0615834842952	0.0889578932783	0.0694570022024	0.0880165432425	0.137471458975	0.216875462291	0.136124312957
c	0.00440829712195	0.00591971288672	0.00539517034299	0.00588988844763	0.00754290047723	0.00846569523237	0.00887757014506	0.0105613522818	0.0109740317379	0.0131672277965	0.0138556509828	0.0213392174235	0.0241045577854	0.02799289432	0.0364354049207	0.0441824726624	0.0630860573861	0.0686786916675	0.0978384482808	0.134731592325	0.25520316903	0.131349986786
e	0.00502244303398	0.00620617226824	0.005964626507	0.00659443837921	0.00783249369708	0.00909160645812	0.00924299150369	0.0102757427959	0.0108873717713	0.0126389303708	0.0125271141976	0.0190283666478	0.0217820959638	0.0224713458733	0.0341114798669	0.0353930712515	0.0555421241554	0.0604704174225	0.0855722619336	0.130728615042	0.26602886661	0.172587393662
a	0.00460597183399	0.00504890681841	0.00502011610433	0.00528728965907	0.00585255908236	0.00783075271071	0.00677625365963	0.00848164326597	0.0081318363411	0.00948477918893	0.0101959982765	0.0151705251959	0.0191974895486	0.0178262254778	0.028171857849	0.0410007550958	0.0505218461985	0.0607580474742	0.0666523582845	0.129963495947	0.31279957267	0.181221749887
g	0.0039643539264	0.00453777521674	0.00476336393758	0.00539443679089	0.00548768861412	0.0067705726939	0.00639629063694	0.00770083815199	0.0074397357297	0.0100792884183	0.0100284380722	0.0149243585986	0.0156054212189	0.0201392095059	0.0223955574697	0.0434891515773	0.0449005122328	0.0658445890714	0.0691739616948	0.136541208982	0.34727677669	0.147146557962
à	0.00331258320553	0.00399735379585	0.00430282154799	0.00513763531503	0.00520835949297	0.00769813513163	0.00611099287738	0.00878993186233	0.0071923410399	0.0105820091221	0.0104717843467	0.0165048875462	0.016909415469	0.0221791953286	0.0197184447966	0.0363230291191	0.0409418870709	0.0600626398038	0.0810421432049	0.125723439194	0.373933897563	0.133857115521
p	0.00263418618418	0.00296338081528	0.00340892653533	0.00421430055654	0.00504600641392	0.00798798978361	0.00622302172086	0.00906466453978	0.00780642590597	0.0108102959547	0.0104328512156	0.0218639230554	0.018948756649	0.0197434765229	0.0222833115089	0.030685938997	0.0375316598303	0.0533837983146	0.0821114714416	0.119408977865	0.381128555188	0.142318110707
i	0.00293080019693	0.00303376412823	0.00361405425691	0.00432219512085	0.00513880833377	0.00689707239976	0.00623704941702	0.00733364478541	0.00760962147312	0.0099961104091	0.00903069201967	0.0201834693983	0.0146870982823	0.0150289729293	0.0229020621994	0.0276721340847	0.0337425335334	0.0399276574182	0.0655494153005	0.112596205022	0.379041553063	0.202525164902
</S>	0.00353446175477	0.00349904522682	0.00397323439816	0.00433814448543	0.00471331484859	0.00658294875112	0.00534455794361	0.00636108516193	0.00624392520826	0.00780730320385	0.00736094001154	0.0137263709089	0.0121227928652	0.0111134064771	0.0224268956593	0.0257732204249	0.0307862507017	0.0311636309091	0.0484272180802	0.099271391711	0.391834289532	0.253595672451
