 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
r	0.0227016922742	0.0411822983026	0.141553413542	0.246600366909	0.191604832893	0.0624793450487	0.0513987731237	0.0279652834123	0.0304713786939	0.0253836244178	0.0229960605255	0.0219487279566	0.020683599302	0.0187541343883	0.0189195208834	0.0267517481022	0.0286052607168
i	0.0231182385234	0.0319415413842	0.0946062682007	0.198462460503	0.235367081298	0.108529940816	0.0707545490946	0.0274433132161	0.0302416663253	0.0243323216818	0.021720060637	0.0206718599453	0.0201072615147	0.0176456466616	0.0170544298565	0.025381298018	0.0326221041835
ì	0.0226481567625	0.0275771067314	0.0729798877736	0.170208479501	0.276840635433	0.119770324739	0.0798336788115	0.027039475014	0.0288347560398	0.0236866194004	0.0190072313789	0.0198801384446	0.0192313023833	0.0157823671616	0.0172344401077	0.0262101300809	0.033235347335
c	0.0203610181635	0.0256512239238	0.0604206796112	0.167342647767	0.289172188478	0.112153772446	0.0809999723038	0.0333293467347	0.0293991486086	0.0249567057924	0.0169171163503	0.0187310178031	0.0185125103584	0.0146674252845	0.0207421808098	0.0381970114756	0.0284461003171
h	0.0198693737505	0.0241292623013	0.0650419642704	0.151099258056	0.233764465493	0.137374096349	0.102034227341	0.0444361587782	0.0320430773975	0.026550104809	0.0217289005996	0.0204881406427	0.0190174392871	0.0157326980465	0.0209356410011	0.0392961071418	0.0264591306085
e	0.0215209932415	0.0231396502471	0.0626197143968	0.123276756619	0.187868051164	0.177348604316	0.122291403714	0.0550522535261	0.0406613607718	0.0264359089843	0.0258740724283	0.0236268232487	0.0198224068908	0.0166315870032	0.0177351502806	0.0263844548896	0.0297108256625
n	0.0213409663918	0.0225116761644	0.0426838958416	0.091766766673	0.190903270721	0.211560297839	0.135443404038	0.0553466841087	0.0447327391173	0.0266211697361	0.0241891353901	0.0224995258371	0.0207525192997	0.0165661373824	0.0164947976665	0.0220592588344	0.0345277269635
a	0.0204701420706	0.0213795517855	0.0349779715199	0.0754612080843	0.173074818574	0.22577136608	0.139985869213	0.0624272751029	0.0548147845058	0.0276165338274	0.0274972772887	0.0229589897854	0.0213850504616	0.0162541893786	0.0195014796888	0.0205011750307	0.0359223264146
k	0.0196741749702	0.0205518607132	0.0305355264286	0.0609008470214	0.154985983658	0.21101521176	0.157478879004	0.078383852901	0.0596461628353	0.0275206182111	0.0292449597276	0.0234203232442	0.0210009566006	0.0168713999302	0.0282805913528	0.0222079584003	0.0382806783308
à	0.0181058814501	0.0195393416671	0.0301863958002	0.0593618369471	0.155245382953	0.183766818187	0.161794119201	0.106865710567	0.0541969997784	0.0316516174037	0.0271678615959	0.0262828292391	0.0219113015599	0.0158668958116	0.0257430699049	0.0251746717712	0.0371392341107
m	0.0166508663667	0.018255290985	0.0287987705547	0.057568548789	0.123989580674	0.168668997262	0.1543066988	0.126046790322	0.0607086858928	0.0369066750679	0.026993908972	0.0266336124834	0.0224047655413	0.0173065954061	0.0239115726879	0.0520918647806	0.0387567903992
i	0.0160147207016	0.0170312131463	0.0251191538469	0.049753001443	0.0966072277407	0.130436163421	0.157246975933	0.119319779041	0.0961265934976	0.0529049444226	0.0422148698573	0.0283608590945	0.0238998244151	0.0195827395384	0.0254283328266	0.0573040295082	0.0426495553001
f	0.0163903511525	0.0169036137374	0.0230726188663	0.0466662777477	0.0926805961982	0.111617699274	0.138133426311	0.121423105547	0.111308078033	0.0798926960075	0.0566066622858	0.0315533291582	0.0341425828817	0.0207394092385	0.0235320093226	0.0329128412732	0.0424246174352
r	0.0141556832002	0.0147599535455	0.0217324411365	0.0429586794332	0.0898473478374	0.101049789158	0.12275335837	0.150281732249	0.0929407064577	0.108132878136	0.0613031054553	0.0297957543171	0.0413172145139	0.0205817324295	0.0225394902454	0.0268060878328	0.0390440044049
ì	0.0181304373934	0.0184437792948	0.0246858915963	0.0497977791884	0.0734579071991	0.091135103686	0.11110680723	0.163783126083	0.0887372037992	0.108606246979	0.0674561773118	0.0380196443768	0.0422145766646	0.0225695831732	0.0190969867383	0.0217684044959	0.0409903746581
s	0.0183464086111	0.0186041957383	0.0245431902852	0.0526291365428	0.0743895060597	0.0928509933953	0.113615754317	0.148913291494	0.0912919110664	0.0886166046597	0.0686028220373	0.0379457346989	0.0455221089949	0.0300954543311	0.0226241674741	0.0258676051934	0.0455411266847
k	0.014513266117	0.0141262073128	0.0223896196951	0.0449689311876	0.0713893990532	0.0887246758651	0.118821100506	0.150490070365	0.0845932683555	0.10184639882	0.0707263516791	0.031863759263	0.0499288341716	0.032902273317	0.0249653129609	0.0346263371503	0.0431241567396
o	0.0161597680757	0.0149987522776	0.0215374206244	0.0357403661092	0.0595890523977	0.0713242226217	0.094637325002	0.134483295855	0.0977136001185	0.124525376807	0.099801987693	0.0399962601443	0.0540542270572	0.0335678921657	0.0251216914298	0.0314036829689	0.0453450262186
o	0.0156227794686	0.0145248930325	0.0170321369192	0.0289214143324	0.0464286996926	0.0513314018739	0.0661843186007	0.0983558132183	0.11895887484	0.117525507936	0.141163572564	0.0732763045148	0.0568275816857	0.0392986944886	0.0425429791633	0.0245413106184	0.0474637000215
t	0.0121693368029	0.0113784518508	0.0154739218641	0.0255356285915	0.0421462104349	0.0490525196246	0.0548060423002	0.0831975029394	0.10733784108	0.127927059979	0.131513251988	0.0810077583916	0.0706230407619	0.0509369350295	0.0629806329744	0.0286454615121	0.0452684220738
s	0.0103452471943	0.00943292886293	0.0165039413854	0.0262292831152	0.0413376093656	0.0449935327415	0.0509905484067	0.0958099209131	0.0837171514267	0.137626939926	0.116339619529	0.0607870204839	0.083581723654	0.0747596872098	0.0579769661781	0.0388794812134	0.0506884544979
ì	0.0123055631648	0.010448479027	0.0158361320545	0.0289321315784	0.0368371068519	0.0379027312138	0.0451168542889	0.0913656211044	0.0664420168089	0.114384629642	0.123828721243	0.089092762428	0.0886103249513	0.0835913120699	0.054622720926	0.0412293481551	0.059453626606
c	0.0127063068063	0.0112796981457	0.0147384851168	0.0277388538195	0.0360069014386	0.0372570926913	0.0387758503163	0.0658896187015	0.0623240038696	0.0903750363473	0.115600571548	0.116641888743	0.0978252135171	0.0856201982233	0.0609147479087	0.0614615608477	0.0648440200687
h	0.0116982564801	0.0111654537186	0.0160789924296	0.0242292422932	0.0417954720342	0.0372457512504	0.0444208815454	0.0776786925672	0.0560207066232	0.116186798516	0.0994901991827	0.0911361592477	0.106072297706	0.0814499667411	0.0506825373696	0.0722513466612	0.0623972224229
r	0.01230815044	0.0121551457422	0.0173039384939	0.0230614574711	0.0449130303647	0.0350956419968	0.0545241791551	0.116441418189	0.0492165422811	0.155455286439	0.0871120483276	0.0600075299492	0.113217348769	0.0683732713137	0.0426250140899	0.0507929130471	0.0573970464876
a	0.01413773172	0.0119514525234	0.01475862585	0.0197331962144	0.0378773279882	0.0277972833589	0.043424272305	0.105720780796	0.060278573967	0.130719740146	0.102819689776	0.0705155049164	0.104710010456	0.0770140970379	0.0601311844966	0.040444268709	0.0779662387625
c	0.0148590358513	0.0118190608611	0.0140032669847	0.0192326675688	0.0356823653401	0.0280451084796	0.0306266828617	0.0667256734653	0.0640204267223	0.0949060680487	0.114110743059	0.0858019343721	0.109427192685	0.083763752346	0.0859459001322	0.0496126966897	0.0914173717875
e	0.0131604397551	0.0114818723704	0.0136139003582	0.0189410877683	0.0331416704107	0.0288349941399	0.0266172937406	0.0491587855551	0.0512384854408	0.0767773446162	0.10554119342	0.096334330924	0.104042965695	0.0831324944487	0.106037054711	0.0652944866166	0.116651554062
e	0.013425678205	0.0101204721235	0.0112569354114	0.0155618795081	0.0238195314502	0.0217841383066	0.0214326344735	0.0402329418517	0.0452495434803	0.0673148620054	0.104729574207	0.108168504708	0.086904835765	0.0873536671496	0.133659558904	0.0805728768589	0.128412273654
n	0.0124987177083	0.00975382581117	0.0119517072518	0.0172976227654	0.0286751652614	0.0250151068195	0.0206429678225	0.0364471453906	0.0397709999601	0.0587082154018	0.0953962867357	0.100064305303	0.099325682255	0.0861054961165	0.142326371635	0.107372337606	0.108647902585
ì	0.00955100166943	0.00946894872372	0.0122092418233	0.0190165609378	0.0293726313358	0.0283129464405	0.0217439313268	0.0336645300835	0.0389526089134	0.0570549635006	0.0934266775119	0.097155245421	0.0981471816183	0.0785716064388	0.129422326745	0.130506668549	0.113422876262
s	0.00696626871581	0.00791932034791	0.00974173180243	0.0193558298459	0.0218142023159	0.0241583396195	0.0213521322503	0.0330496982612	0.0353647396978	0.0584589397735	0.0867949276373	0.0893124024603	0.108070207806	0.0928233741463	0.113396291648	0.15101436761	0.120407237687
o	0.00755675129127	0.00688853786664	0.00814394037548	0.017008116682	0.017317030312	0.0197656445425	0.0185850865688	0.0299466879871	0.0315317511526	0.0493961261512	0.0694673883791	0.0724826746868	0.105091819669	0.109948333515	0.125702927749	0.15038013175	0.160787058429
z	0.00818983321509	0.00652912768621	0.00766827680449	0.0147556257207	0.0162102687673	0.0195309705742	0.0169101302149	0.027009095229	0.0288935965042	0.0414830863704	0.0597270399197	0.0562598464956	0.10173519989	0.112726474638	0.15797341125	0.145524537917	0.17887345721
e	0.0106962346297	0.0060822131754	0.0071469256995	0.0131774008802	0.0155733091324	0.0182478390381	0.015067378923	0.0238941193763	0.0257783210347	0.0357254649901	0.0523403899332	0.0493646172985	0.0978244898967	0.109589871013	0.163588982417	0.165476638306	0.190425768803
k	0.0111978116632	0.00570843304513	0.0070530134505	0.0114903630267	0.0178541369041	0.0167981447314	0.0132663151037	0.0207459815054	0.0208319619049	0.0298700606967	0.0405898707911	0.0434299916595	0.0795668139856	0.0876861847377	0.161260630272	0.225448152102	0.207202129601
à	0.00680755215173	0.00503070281638	0.00659806467683	0.0111735680222	0.0182270453826	0.0160697524871	0.013244884781	0.0209921202038	0.0188948823296	0.0292469951722	0.037034046297	0.0391793459798	0.0735636186619	0.0832938741126	0.160266153557	0.257558576034	0.202818795867
m	0.00507723913124	0.00457237393146	0.00618053390961	0.0110264058561	0.0174057074187	0.017214752287	0.0131904429621	0.0224143067433	0.0194794851712	0.0286244976641	0.038090366559	0.0412461639333	0.060384256534	0.0945671785042	0.158000046519	0.256868749478	0.205657447956
i	0.00603984132908	0.00445351438515	0.00590150242254	0.0100064842707	0.0169520462116	0.0168674287223	0.0116049994854	0.0199797754411	0.0152681303971	0.024603573888	0.029797334233	0.0329766320931	0.0511928034247	0.0849368949014	0.152262923973	0.278337217959	0.238818860652
o	0.00812356192836	0.00546706482038	0.00610789509305	0.00832861765357	0.0119550663521	0.0115081237848	0.00911691218513	0.0173347682964	0.0119222436784	0.023533566968	0.0262268788803	0.0269292044964	0.0409405306882	0.0702386684138	0.162290418458	0.299837671453	0.260138822484
b	0.00648592070612	0.00525118370679	0.00796581411488	0.0107408956379	0.0129910523996	0.0144755366503	0.0123163902137	0.0182995533348	0.0126693353721	0.0251323471747	0.0247217397428	0.0254691952955	0.0424614156627	0.0589921401179	0.165445873686	0.336518117951	0.220063491095
à	0.00418867572204	0.00395217036026	0.00759643293463	0.0110215858126	0.0125776787772	0.0155453057401	0.0138586478196	0.0176514086049	0.0138624862727	0.0259586777716	0.0260043861009	0.0280030516785	0.0466773578876	0.0649491701726	0.156001879962	0.339116233317	0.213034804365
g	0.00384086628401	0.00405439676875	0.00576757107421	0.0099297155122	0.0141834362497	0.01374312587	0.0118082650469	0.0176599920576	0.0134401665596	0.0235589749039	0.026213481627	0.0314443009628	0.0438682065425	0.0681020663909	0.163298439854	0.315084857772	0.234002096122
n	0.0035161375116	0.00425769552385	0.0059002328482	0.0095386037694	0.0149184699895	0.0122415317897	0.0130449437636	0.0213397031339	0.0102632285319	0.031673041472	0.019743181469	0.0247925896476	0.0751598009275	0.0614456747303	0.159254651218	0.309899369257	0.223011113774
o	0.004201420732	0.00581228472908	0.0058601706588	0.008482809416	0.0104677612844	0.00832605238403	0.0116047817829	0.018244850837	0.0076447207593	0.0308130369439	0.0143474810681	0.0173053813465	0.0784489718772	0.0523954948301	0.135500508539	0.349231929086	0.241312305658
</S>	0.0052752099378	0.00755981608784	0.0055038716923	0.0085823424413	0.0091346342086	0.00730158347071	0.00888001812995	0.0128819501391	0.00802755573465	0.0201096974157	0.0130594578016	0.0165557819742	0.0496763930406	0.0416147952951	0.12182160557	0.386558844543	0.277456383829
