 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.0373586162572	0.0987518940843	0.338630410055	0.081793844889	0.0442559910956	0.0229800188145	0.0179482605052	0.0149150573729	0.0141468936928	0.0163950187652	0.0131900723323	0.0121067807428	0.0139089973953	0.0136067979791	0.015033325498	0.0154315666159	0.0138054701923	0.0124316994692	0.0131595849476	0.0112048477224	0.0114947817058	0.0186896147328	0.0112658888805	0.0108208943135	0.0181015872624	0.0100278512286	0.0108841712255	0.0161985042063	0.00866889841982	0.00750290373173	0.0123137076076	0.0110816763833	0.00885784342238	0.0106200902168	0.0124164556653
a	0.0389426458511	0.0790222546948	0.307906228618	0.10481685231	0.0436238463207	0.0240869473021	0.0179054345178	0.0160421086702	0.0152024659114	0.0167276667357	0.0143844230774	0.0131850240821	0.0148822660981	0.0147888633108	0.0163821981208	0.0158387646156	0.0142781445932	0.0139198879166	0.0144478412055	0.0120213348749	0.0128274121285	0.0177338721867	0.0128540658435	0.0113639995917	0.0185235858197	0.0109922781329	0.0117643363194	0.0164341475495	0.00942025581027	0.00847652369251	0.0130200794872	0.0122675628459	0.0102886550317	0.0121413282136	0.0134867550359
m	0.030896356836	0.0587114269163	0.250566000673	0.160094587637	0.0525895841069	0.0267214618807	0.017733385584	0.0159811217555	0.015791227178	0.0162577195441	0.0143939800344	0.0120434998995	0.0151510050393	0.014768439885	0.0151860725276	0.0164603955143	0.0134560877012	0.0141145403171	0.014763204993	0.01150938295	0.0138144750182	0.017714604409	0.0134784126207	0.0111052349774	0.0175259217592	0.0124775187019	0.0138083152638	0.0174520311791	0.0101102383544	0.0095340757083	0.0161010237466	0.0123368632847	0.0107950628434	0.0126995778949	0.0238572024115
o	0.0243950785456	0.0407799658568	0.183741036758	0.209909173946	0.0829655530356	0.0462559351136	0.0173074091182	0.0153776289386	0.0153413522081	0.0154688754692	0.0138178455735	0.0118224771299	0.0145496316942	0.0140290556514	0.0141898591136	0.0158610479198	0.0125845403238	0.0136600799636	0.0140981913272	0.011392086015	0.0134745153708	0.0169929065557	0.0131444146242	0.0112394467916	0.0164003379659	0.0124418314305	0.0138306743276	0.0171689739798	0.0104894207556	0.00960187831036	0.0165719327187	0.0117855111524	0.0106794278065	0.0124537529464	0.0261781602036
k	0.0228028584365	0.0349588196209	0.138443979586	0.246026432849	0.112723244679	0.0592872362379	0.0191392811896	0.0153520493914	0.0141412967876	0.0150768963198	0.0130961508047	0.011344365952	0.0129009873403	0.0131241207752	0.0132223836194	0.0147275950143	0.0126151789788	0.0127320338498	0.0128750222904	0.0108318556506	0.0122560475212	0.0169784718522	0.0121003325069	0.0107124242244	0.0157078612234	0.0115449321999	0.0127271963349	0.016272411253	0.00963590298523	0.00870884361026	0.0163749413911	0.0107161372334	0.00988179211385	0.0115992813931	0.0193615942872
a	0.0200453299054	0.0292087401823	0.108083831062	0.248483699283	0.14216921036	0.0797759476126	0.0204093527585	0.0152843063497	0.0135178885872	0.0146628358497	0.0126092822613	0.0108214937501	0.0121043014133	0.0125458842723	0.0127094147789	0.0140999942816	0.0123768407191	0.0121021004331	0.012227461301	0.0103539621863	0.0116345049153	0.0168029199744	0.0114623938181	0.0102327233027	0.0152430968482	0.0110906869253	0.0122225649319	0.0157316898136	0.00917693747398	0.00823895325718	0.0162383624816	0.0101142432614	0.00935705395048	0.0114684955676	0.017393426592
s	0.0182533993995	0.0250089635941	0.0867698342873	0.232507929228	0.168591337587	0.0906089768709	0.0291345824148	0.0170172309758	0.0136834626002	0.0147187857503	0.01349432649	0.0110953686769	0.0116201712328	0.0131152103379	0.0127488564669	0.0135359630683	0.0140998988915	0.0124810581257	0.012050161889	0.010475688251	0.0111741821263	0.0153004937409	0.0117722055946	0.00991328430804	0.0136929724676	0.0107845950325	0.0115798675873	0.0140602432115	0.00921186792083	0.00830910325269	0.0137597921042	0.00999865695132	0.009721608519	0.0123492369717	0.0173606336741
ì	0.0169336214592	0.0239832842647	0.0806260595291	0.179795961743	0.231097127262	0.0971474678903	0.0335338135383	0.0173707402719	0.0129885894249	0.0153519162224	0.0132763788958	0.0100566111066	0.0104746485286	0.0122717119303	0.0127478044783	0.0134821665025	0.0147290433282	0.0114494549227	0.0110791723125	0.00987567287627	0.0101823188576	0.0165921651187	0.0106800924045	0.00896650462836	0.0140750626861	0.00995813856002	0.0107683485741	0.0134006903002	0.00861063946294	0.00808122303119	0.0131456881576	0.00958753125451	0.00870131023937	0.0111537930294	0.0178252266778
m	0.0158991612011	0.0228914539549	0.0698827623497	0.141830565381	0.273953926087	0.10764944963	0.0359927036461	0.015493869664	0.0120674775547	0.014312779849	0.0115302488946	0.00962802138621	0.0101773341832	0.0106562894794	0.0134895055246	0.0138646452132	0.0132215844856	0.00989727088741	0.0101547921528	0.00956211230427	0.00972983463882	0.0179317211057	0.00951760624994	0.00964482048129	0.0209211793167	0.0101444475265	0.0108992072185	0.0136123965482	0.00846054846133	0.00838683358749	0.0144144118991	0.00887834777017	0.00744246654485	0.00901214123014	0.018848067532
m	0.0122399382788	0.0191525104316	0.0634871845899	0.149378093594	0.222756515162	0.0986504072767	0.0387336251487	0.0196686875813	0.0145730147136	0.0156854027075	0.0120006002977	0.01129562298	0.0124619673048	0.0121741973386	0.0206370484324	0.0170383300093	0.0136532894883	0.0109043731984	0.0121893589878	0.0108220158784	0.0116970088234	0.0210913837109	0.0109474875377	0.0122280834737	0.0340196750937	0.0124005236534	0.0129214685409	0.0160935218183	0.00917419960777	0.00886843478639	0.016053858195	0.0101523533327	0.00849810138694	0.00884753951634	0.019504163355
e	0.0133715077143	0.0192324091239	0.0617305476166	0.138023597731	0.170840509921	0.136536167692	0.0390476451829	0.0224289769738	0.0173198036624	0.0167213438093	0.0134817933028	0.012845009954	0.0141718392914	0.0134273912297	0.0217222334296	0.0175228312936	0.0140121110445	0.012136307061	0.013772833874	0.0122292789097	0.0134419119232	0.0210326898005	0.0124501338488	0.0128162846332	0.0321989039015	0.0134714229874	0.0138933523999	0.0178702925406	0.0104233853821	0.00945616545588	0.0159834480821	0.0108778601336	0.00989970989098	0.00960756649717	0.0160027276031
r	0.013731905054	0.01769551478	0.0511047084122	0.111347470577	0.162947744507	0.169182845897	0.075937953061	0.0266435056379	0.0167918833067	0.0168914031279	0.0136153276482	0.0121459031683	0.0130923892169	0.0125276643166	0.0168820653459	0.0162282066256	0.0153760001438	0.0111397803065	0.012439242461	0.0119963827813	0.0124445856108	0.0208527581153	0.0112534188931	0.0109907334815	0.0238631711344	0.0123199197613	0.0131947152366	0.0186009167806	0.0105146039211	0.00942262712414	0.0166007519473	0.00988750883686	0.00914779940537	0.0094023556301	0.0137862290429
i	0.0146091437819	0.0173496744244	0.0454133811774	0.0873464173257	0.137994887836	0.189196437366	0.12339209822	0.0356800834126	0.0173821920722	0.0175310319693	0.0138551767941	0.0125845724377	0.0122568276187	0.0116224127779	0.0148452314594	0.0144158155883	0.015822182498	0.0101603089012	0.0111581124199	0.0112197405967	0.0110876962664	0.0193616330337	0.0101861875621	0.00988426470302	0.0197756896598	0.0107390181396	0.0119254023273	0.0181661263576	0.0103322359189	0.00894450700118	0.0168208150446	0.00885735274297	0.00802870852483	0.00906728092662	0.0129872883979
ì	0.017174606415	0.0192049365003	0.0471694615325	0.0770771481752	0.151156225412	0.213239967455	0.111929585847	0.0357369574442	0.0182844682301	0.0166316061844	0.0139563032723	0.0125334544614	0.0109407348552	0.0100424378739	0.012937742875	0.013453389203	0.0142809029908	0.009518674186	0.0102493459524	0.0109870490631	0.0105140451568	0.0176024253184	0.00937170266364	0.00940392073928	0.0174204691424	0.00970155834388	0.0111226063184	0.0172634644316	0.00977119164514	0.00927478060545	0.0167391749965	0.00783088832135	0.00693882588242	0.00836635623838	0.0121735352199
c	0.0176815017724	0.0204254044665	0.0452443892888	0.0689149261251	0.169907709404	0.184984822085	0.105071512256	0.0385433558547	0.0182532172927	0.0175195936841	0.0136702245357	0.0112305146097	0.00991171059305	0.00943093545238	0.0152285789845	0.0163715542224	0.0159332426861	0.00863735214243	0.00980301127602	0.0112895345568	0.0100225280335	0.0227878164831	0.0082742975064	0.00976984740894	0.0270992015701	0.0102597500456	0.0125479542806	0.0190090424713	0.00906882512023	0.00951265904901	0.0182920985572	0.00839032048355	0.00599968185948	0.00838626962989	0.0125266258871
h	0.0163217807285	0.0191511608944	0.0420312781943	0.0712964167084	0.123805787135	0.157139417828	0.123635291685	0.0656297761516	0.0198757905776	0.0185533069454	0.0137150264821	0.0126596566711	0.0123235351781	0.0116491615159	0.016010534322	0.018604473309	0.0171725644279	0.00980411566217	0.011528723949	0.0115099527331	0.0112219145797	0.0230077620482	0.00969532570994	0.0116763729603	0.0296801585539	0.0121808004667	0.0141552637429	0.0192298427162	0.00916860489834	0.00916726668445	0.0188092864708	0.00996155137202	0.0073807521871	0.00925665266886	0.0129906870297
a	0.0166923909055	0.018530687098	0.0388238776181	0.0685203410228	0.0932992469117	0.150518081276	0.135466418295	0.0805944672505	0.0287843364725	0.0194179191378	0.0163433582975	0.0138237349171	0.0162195605351	0.0132089240943	0.0141750840655	0.0174834708961	0.0168170226777	0.0111200392732	0.0130083202704	0.0117209953709	0.0128594094697	0.019385257809	0.0116400192654	0.0128071621665	0.0227511296653	0.0134020136484	0.0149413143186	0.0182573816264	0.00979898426707	0.00918070502307	0.0199376507876	0.0095686247328	0.00870107290811	0.00903052473202	0.013170476328
m	0.0155147413132	0.0168277798296	0.026859371714	0.0422975260629	0.0796131241706	0.122640349225	0.160989938898	0.0916465752168	0.0351622446242	0.0225532073059	0.0191176415446	0.0133860827857	0.0169966149685	0.0148526585682	0.0154344778109	0.0201255493705	0.0180788287823	0.0124919135063	0.0146279612713	0.0120230019928	0.0137445011514	0.022229855367	0.0129737850959	0.0132013678799	0.0217761332013	0.0148014478403	0.0170730065963	0.0198928780445	0.0108646885221	0.010133524923	0.0219223151253	0.0105049438354	0.00941543709137	0.010255625219	0.0199708983264
o	0.0128580297547	0.0138333894585	0.0194795114713	0.0286981354896	0.0633678825902	0.096438729475	0.160050787233	0.117710369606	0.0534363830081	0.0367716241686	0.0231797820125	0.0176231053352	0.0175225960233	0.0150818105287	0.0154021995771	0.0211512495725	0.0170887411852	0.0129774687134	0.0152477363695	0.0122039550332	0.0140596185968	0.0219747482133	0.0132698635564	0.0133826770043	0.0199776442417	0.0147232681888	0.016889261025	0.0190869056414	0.0113624616535	0.0104594923415	0.0211696643627	0.0107895670754	0.00960783310776	0.0104733874815	0.0226501149805
n	0.0115393069709	0.012032387986	0.017767237158	0.0236576764092	0.0508230210634	0.0905303039583	0.154565161078	0.126172903802	0.076458987336	0.0437309307895	0.0280713059978	0.0197965340704	0.019414082745	0.0156252993792	0.0133082215748	0.021870578104	0.0177171368913	0.0117864237723	0.0145186368808	0.0125575200163	0.0134630702947	0.0202257904539	0.0121033393812	0.0135478011609	0.0206106786932	0.0146508958871	0.0167551865219	0.0181405167355	0.0106139914951	0.0108508020867	0.0207881143232	0.00953462068855	0.00841483091252	0.00905440900576	0.0193022975485
a	0.0109790437031	0.0112987539392	0.01699320934	0.0215823959051	0.0460234322658	0.0807262277861	0.148653936759	0.118000098401	0.0834520200453	0.0438019663298	0.0367838999833	0.0253357045555	0.0233634584163	0.0167758300249	0.0125449704274	0.0236749445456	0.0208694837804	0.0112846097296	0.0149893068694	0.0128371315657	0.0130655704413	0.0203059033048	0.0123929496952	0.0138446672641	0.0218777483207	0.0151734917738	0.0178085542913	0.0185705805111	0.0106924719473	0.0110683569001	0.0212404534938	0.00901246956628	0.00795458051732	0.00871733490893	0.0183044661624
p	0.0114746431076	0.01165833549	0.0173397188918	0.0206853479444	0.0430908150666	0.0667934647287	0.14971301932	0.1204150794	0.0786462386818	0.0426978566433	0.0403562452491	0.0270078490318	0.0261512950234	0.0176047397958	0.0129879061951	0.0273566141717	0.0216315564583	0.0125460500669	0.0153210064262	0.0131906507512	0.0131950475488	0.020369761967	0.0125948088815	0.0142166220391	0.0224890757041	0.0157929102686	0.0176364481204	0.0181082794937	0.0108015643945	0.0117581966897	0.0202506552957	0.0091110951196	0.00817192686333	0.00968578202086	0.0191494180601
à	0.0120372058629	0.012350665451	0.0225546665917	0.0240910598768	0.0436025502089	0.0699859599762	0.15515819344	0.122313201133	0.0752585832939	0.0454363838144	0.036192919083	0.0226245301106	0.0228822508325	0.0164552935353	0.013674814101	0.0287462779156	0.0209510298091	0.011945307591	0.0141265875977	0.0131985552679	0.0123434631951	0.0225894816523	0.0107437417153	0.0130589842854	0.0248349645725	0.0144101333403	0.0161492718441	0.0189745877996	0.0101282384653	0.0118845937321	0.0194356096196	0.00862936603529	0.00682535185722	0.00889864600423	0.0175075274828
m	0.0113680982398	0.0121680317737	0.0238262238884	0.0247704273009	0.0419278169896	0.0725836729254	0.14054126748	0.113389337778	0.0777307531646	0.0571263278715	0.036095582961	0.0245033802235	0.0203294684088	0.0165928953018	0.013957200805	0.0273210853275	0.0222318226599	0.0108084434041	0.0130897368579	0.0128450694504	0.0117840630681	0.0230863675003	0.0101611284074	0.013115722421	0.0283874670273	0.0145356773454	0.015739821886	0.0185564748749	0.00963903632073	0.0113991639647	0.0196971017774	0.00920214402428	0.00648204054454	0.0148700911293	0.0201370531146
e	0.010496775374	0.0112678545835	0.0189789191827	0.0203182146616	0.0372252266632	0.0537423815751	0.109104188227	0.101707725859	0.0927042322549	0.0772984542238	0.0455325937203	0.0350122952145	0.0243550698963	0.0191743266206	0.0135860471037	0.0278130069372	0.0241168026472	0.0117108276512	0.014892110628	0.0133177204735	0.0130321528945	0.0211635057372	0.0125599513191	0.0148654411812	0.0274518734011	0.0164075637393	0.0171305608073	0.0174186726612	0.0104469887461	0.0113963968643	0.0195207423698	0.00977884187249	0.00743609947925	0.0174314474976	0.0216049822423
s	0.0102086650718	0.0107370904128	0.0161726330445	0.0175189655332	0.0327469828677	0.0386609574584	0.110143614076	0.092909874753	0.107859361085	0.0898561215413	0.0547822661734	0.0364304550668	0.0264498010254	0.0199415030802	0.0130384894479	0.0255865672777	0.0243314077884	0.0119819194476	0.01694383706	0.0136956797685	0.0137536695201	0.0206750239188	0.0144903812602	0.0148825371751	0.023881398779	0.0161045544091	0.0183013605724	0.0178405579717	0.010965255926	0.0113522347875	0.020463956179	0.0084894001751	0.00801594989655	0.0116897333485	0.0190977616175
t	0.00999407643952	0.0104823348376	0.0186689005127	0.0213309466165	0.0334888060092	0.0331409118861	0.114412620425	0.108835485584	0.0932722724283	0.0805146885138	0.0582968946578	0.0258443614176	0.0293916784085	0.0198009748067	0.0171142019026	0.0246122727392	0.0220330409055	0.0125692935359	0.0172494832133	0.0135700178282	0.0140164927382	0.0219579766263	0.0146846915423	0.0153009832757	0.0233328475721	0.015626927565	0.0183189122535	0.0180295270239	0.0109642963699	0.0122245719944	0.0201870594221	0.0101663151435	0.00894665273285	0.0109600458912	0.0206594063493
i	0.012264420881	0.0127139267453	0.0205048083838	0.0239134670996	0.0326781931084	0.0301690666754	0.0849246990083	0.105894684395	0.0879712162094	0.0884845485046	0.0595781724859	0.0283807896725	0.0317909052028	0.0200443083622	0.0211653315875	0.0231459793491	0.0246635099558	0.0146269007925	0.0190207221911	0.0142243967701	0.0169859368955	0.022113118721	0.0172851885451	0.0155267131526	0.0224768625791	0.0172117808281	0.0183604266118	0.0183190451833	0.0130734518178	0.0130470911436	0.0190574677524	0.0107396145742	0.00992578966355	0.0105057691699	0.0192116699525
s	0.010744295151	0.0112753697836	0.0153483735435	0.0167496878242	0.0290613406815	0.0281505408051	0.0946458819361	0.0900155695317	0.0873945808698	0.0938071133015	0.0582561778286	0.0309419134775	0.0344861547343	0.0258072692541	0.0199652703292	0.0292971102324	0.0277335862646	0.0160461966714	0.019732193437	0.0149714881454	0.0176807175185	0.0222857911393	0.017750312126	0.0159441724915	0.0239442975157	0.0191635874071	0.0184145814559	0.0174267802071	0.0129578924833	0.013662933264	0.0177931622855	0.00943806264567	0.00952142841778	0.00985932601112	0.0197268205956
p	0.00856458990777	0.0103274643431	0.0203026348688	0.0129992171977	0.0253137427805	0.0239410880017	0.085759926712	0.0828024018439	0.0749306168899	0.0826828447672	0.0695168180762	0.0338328055658	0.0549325717114	0.0285776717847	0.0234884722431	0.0346637237208	0.0226660494213	0.0169592971638	0.0234385191657	0.0157119166431	0.0164614841728	0.0244698648664	0.0164726115353	0.0177190624372	0.0253326420659	0.018007184527	0.0179417804886	0.0181680203197	0.0117086155088	0.0136823057192	0.0166563545637	0.0107354848675	0.00911168509509	0.0106004178938	0.0215201083279
i	0.00934622269856	0.011389515501	0.0226107256463	0.0128762625616	0.0231926867051	0.0222553751139	0.058375720504	0.0704597114813	0.08223657503	0.0936843571891	0.0732665307587	0.0427297020753	0.0562319789038	0.0270535662682	0.0240643863677	0.0312412582969	0.0248074527942	0.0170835765899	0.0276438530152	0.0165497175757	0.0178025528596	0.0233845938497	0.0194688148224	0.0186374844037	0.024127035522	0.018510192599	0.0188046640162	0.0186820544686	0.0130695719379	0.0136862627343	0.0163739095961	0.0109781163596	0.0094734924574	0.010123015192	0.0197790416816
à	0.0100271867313	0.0110721814847	0.0173837965294	0.0140099919929	0.0315572108866	0.0372918681846	0.0734580706347	0.0677697719604	0.08927304381	0.102561332796	0.0541023873196	0.0435206654251	0.0342051493413	0.0235548557361	0.0247868135426	0.0301350200123	0.0276543190887	0.014945718152	0.0248197274317	0.0166378957499	0.0181483123765	0.0232266242368	0.0196062199795	0.0186238581659	0.028265255586	0.019315189553	0.0191539122121	0.0180965225855	0.014571184724	0.0137066149402	0.0172371848424	0.00846087500613	0.00786987209167	0.00780178116375	0.0171495701092
g	0.0086209915167	0.00943881598023	0.0161878837851	0.0141555539896	0.0325326231022	0.0394104136615	0.0766309432916	0.0594103019868	0.0758997607367	0.0888787802653	0.0476725085732	0.0488710123417	0.0321523827538	0.0288131681187	0.0286004227142	0.0377374762374	0.0288403636809	0.016816559244	0.0234233892772	0.0166882534613	0.0172409747735	0.0243285445316	0.0172094789812	0.0213469569213	0.0388215247453	0.022654687647	0.0203416946574	0.0188956028952	0.0133777813147	0.0141510849294	0.0179064528335	0.00801033784784	0.00649835918389	0.0092889235093	0.0191459997631
g	0.00938344554783	0.0101533454369	0.0179417169781	0.0138194169147	0.0244413397407	0.0271580326205	0.0556022989772	0.0594262350623	0.0725649647122	0.0838580196884	0.0769725695911	0.0487103223006	0.0381886548513	0.0332959526062	0.0307962959714	0.0387227389658	0.0293060250573	0.0189487697213	0.0236568895057	0.0157477451678	0.0166197047725	0.0241464329305	0.0179502685071	0.0212854288864	0.039851651686	0.022152057229	0.0192806349558	0.0182509877944	0.01110834892	0.0134599512691	0.0170130703072	0.00903363990861	0.0074492207433	0.010966666503	0.022737173649
i	0.0106946137247	0.0112489443889	0.0173263395739	0.0128542393331	0.0219226345922	0.0252828023135	0.0512523867457	0.0633118231541	0.0741529525041	0.0922544316295	0.0892900293304	0.0487228708202	0.0380004566171	0.0280678995487	0.0326702839905	0.0314447027753	0.0264994171314	0.0229679357671	0.0250539161819	0.0153051869566	0.0233616599335	0.0255061313302	0.020316581859	0.0177016912135	0.0310460052362	0.020622927727	0.0184261761219	0.0164565243721	0.0108327933744	0.013550999443	0.0157197686717	0.0088119243282	0.0092871484831	0.00913030607081	0.0209055170787
a	0.00957003157497	0.00897654717045	0.0124177025953	0.0100671742314	0.0193844355081	0.0217491927978	0.0488429047352	0.0548165591847	0.0759040467014	0.103215934077	0.0736633028435	0.0677893631401	0.033638596439	0.0322612554296	0.0299661212635	0.0347273990451	0.0277007001105	0.0259945241124	0.028563785594	0.0160567060789	0.0281141917058	0.0236779249034	0.0226116000363	0.0166492768692	0.0257006033454	0.022179194769	0.0220986792406	0.015833460082	0.0111161111841	0.0152577262407	0.0145766533872	0.00886789673007	0.012357508357	0.00779566116467	0.0178572392839
m	0.00936881806619	0.0090967609541	0.012944619713	0.0114889379193	0.0188132321547	0.0182533932099	0.0533197493251	0.0576287638616	0.0785460944338	0.100700431826	0.0688304510812	0.0642400048734	0.0382851406463	0.0377855281765	0.0247522871545	0.0452582887684	0.0277563546302	0.0224293330475	0.026372024598	0.015571080673	0.0221796647719	0.0220501936545	0.0204345118588	0.0169517643431	0.0292761281225	0.0203427343497	0.0212842349869	0.0157422987653	0.0102689982454	0.01499302698	0.0140580952684	0.00995300480096	0.014415764955	0.00786535051422	0.018742943116
o	0.00886361920553	0.00947310606617	0.0129923730821	0.0124697821362	0.0191413552041	0.0169696454206	0.050613004313	0.0500226554005	0.0648404017446	0.0876912362087	0.0714497329604	0.0614902897178	0.0450265654354	0.0363626804255	0.0254245024515	0.0480549620561	0.0276957731367	0.0221952404558	0.0293479279327	0.018666169631	0.0219836131606	0.0248349588448	0.0209537956096	0.018900626221	0.0311749149082	0.0239491257632	0.0256690444356	0.0186543789398	0.0123487694498	0.0148982115833	0.0168185572788	0.0104622852286	0.012597168869	0.00803787244341	0.01992569838
n	0.00747992506598	0.00768784109992	0.0116729521475	0.0108568960388	0.0188135587066	0.0166728523309	0.0495478649757	0.0363520877802	0.0470091299149	0.0717467708029	0.0630255762535	0.0668584545059	0.0429248108985	0.0417748943418	0.0340482319505	0.053338674752	0.0271103765189	0.0268360740586	0.0325727389776	0.024201449157	0.0244116385202	0.0258482131749	0.0216795097732	0.0199208771603	0.0314385475161	0.0276020038544	0.0334979256785	0.0213826945533	0.0138390249699	0.0156972318578	0.0180272504463	0.0123699693729	0.010179682285	0.00963940002514	0.0239349049533
