 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
e	0.0112807787847	0.0116767220559	0.0124792645895	0.0143307427402	0.0190457424071	0.0301694234546	0.0608777376989	0.0884438470797	0.127997998856	0.0877162800644	0.0777479457529	0.0899596671337	0.0618724895576	0.0474957035911	0.0324573893832	0.0570625673933	0.034784868678	0.0188367197543	0.0285279119774	0.0169356287868	0.0195092421742	0.0507912307669
e	0.0101354986732	0.0104250238669	0.0108483542764	0.0117588926671	0.015352010225	0.0230390876849	0.0486210225663	0.0659999528932	0.128556019219	0.108579447355	0.0796661527843	0.0793502377112	0.0796345326525	0.0484731855304	0.0367589963651	0.0463413736311	0.0366576579915	0.0159591401424	0.0492953818773	0.020191902477	0.0203083414481	0.0540476848252
s	0.0114904119141	0.0112440145304	0.0105683387597	0.0131360158234	0.0172504553683	0.0277596550683	0.0582121343221	0.0692304876977	0.10968536974	0.0827149018517	0.0700305549281	0.0696783005037	0.0741067087508	0.0501689124435	0.044535306639	0.0596964290904	0.0416968540498	0.015711777959	0.0741691746862	0.0287408594331	0.0213145244974	0.0388587576278
e	0.010899308904	0.0103337121877	0.0095610047391	0.0126587059327	0.0170130481361	0.0268408496628	0.0559165050607	0.0651587525659	0.0892364605133	0.0699389989506	0.0673859153094	0.0803944794346	0.0745203745836	0.0601562575478	0.049822705653	0.0624061765635	0.0436472930059	0.0166293306154	0.0940772605063	0.0293221393251	0.0211717141308	0.0329090026075
s	0.00801496443667	0.00768133637683	0.0076451768925	0.00926685094443	0.0149872532987	0.0192375167076	0.0410590633069	0.0563332929886	0.0714942395044	0.0708738854569	0.0707227329898	0.0864213998982	0.0855813425945	0.0647802693493	0.0530207554443	0.0705538193212	0.043787859908	0.0187130316493	0.103070871735	0.0361866596057	0.0282993867987	0.0322683186958
ò	0.00733496203956	0.00715047156188	0.00762877575683	0.00911442592881	0.0189888297702	0.0182868443825	0.0384079120356	0.0575975828629	0.0603191499681	0.065302149359	0.0656171322833	0.0953476759861	0.0800637461315	0.0699200406164	0.0562993369748	0.0902011543737	0.0460932030073	0.021221384943	0.0815375011395	0.0377739464566	0.0307160920756	0.0350777195653
z	0.00607502004452	0.00636563787663	0.00769195051961	0.00992703690027	0.0191979408607	0.0163217735542	0.0375494939452	0.049429077421	0.0527752635894	0.0656848047863	0.0663373187611	0.106718878795	0.0811736881772	0.0848120084721	0.0577909204183	0.0951648336579	0.0445501892404	0.0226343520409	0.0678104725324	0.0350477088635	0.0284653288525	0.0384763172264
o	0.00571112084497	0.00610099969554	0.00742054099787	0.00948866524009	0.0154162222918	0.0136267165114	0.0334786894551	0.0397123090603	0.0476322955298	0.0697396801288	0.066521655787	0.097991662265	0.0844127050591	0.099667127824	0.0653263045394	0.0810820183526	0.0490861807068	0.025125916377	0.0763048512328	0.0344253208778	0.0283426372301	0.0433863763668
m	0.00707523180492	0.00736391930951	0.00799585279462	0.0094791700267	0.0143074083421	0.0124589840771	0.031291359245	0.0330763943668	0.0428834711099	0.0676585769096	0.066600833529	0.081086871955	0.0753252552864	0.098114834008	0.0744809553798	0.0867286255175	0.0648987490623	0.0318511802223	0.0802768771376	0.0323921553926	0.0276526689234	0.0470006335889
e	0.00732814783824	0.00756502873897	0.00787969491801	0.00913272578257	0.0125857531809	0.0116732514357	0.029693770225	0.0297786433156	0.0397821796366	0.0631102761032	0.0657792833097	0.0772309938383	0.0698922493621	0.096461515336	0.0773868616599	0.0890117109058	0.0699505355474	0.0345506470968	0.0866603121859	0.0330300577309	0.0276867617378	0.0538296375096
s	0.00594675622688	0.00583571373279	0.0060243226578	0.00684738093986	0.0100375558405	0.00863174061523	0.0234380635783	0.0259970229319	0.0354259013122	0.0594360607277	0.0573414305299	0.0708946406794	0.0742323554074	0.0929413593787	0.0812126937866	0.0920468714353	0.0705276682425	0.0396662600549	0.102222210669	0.0425309086436	0.0301659912693	0.0585971263099
c	0.00836103040296	0.00553938134213	0.00502601879593	0.0114141915586	0.0108346479935	0.00901266892508	0.0261569929728	0.0269572300106	0.0317808917374	0.0483793878692	0.0639012752033	0.0654871475731	0.0649478438225	0.0838283047262	0.0862248438955	0.0970706952784	0.0674224854142	0.0461533431516	0.097571673683	0.0523386909012	0.0345710681924	0.05702022077
e	0.00905170770699	0.00553690852891	0.00511898932031	0.0129338964503	0.010697168341	0.00947617114836	0.0260632073536	0.0247545088169	0.0340149859125	0.0559682008897	0.0664685892011	0.0762322401244	0.0707795387675	0.0915801649754	0.0876305690318	0.0742607310261	0.0622987786714	0.0432212983639	0.0841601392877	0.0466820417337	0.0334092700735	0.06966092559
r	0.00559667805166	0.0043767551553	0.00460761157284	0.00735080371017	0.00847806132813	0.00762278620945	0.0217709024005	0.0221303818256	0.0329502913642	0.0539221814566	0.0548208996804	0.0689321474815	0.0733402072825	0.0847793187918	0.0803911206773	0.100555955209	0.0654672756905	0.045186846568	0.0862527638959	0.0466927766912	0.0365552173178	0.08821901213
è	0.00512157560789	0.00480779131903	0.00536588192135	0.00665887319139	0.00989314191118	0.00807348614848	0.0225180074335	0.0237058038752	0.0300584292281	0.0483765735789	0.0476608785068	0.0674343932672	0.0585846764942	0.0820575088639	0.0732610453591	0.116128256336	0.0683833428702	0.0475313077893	0.0851213545653	0.0503919222971	0.0464655662993	0.09240015973
t	0.00465714071996	0.00469332018994	0.00628677198845	0.00704105292913	0.0108960067409	0.00991616453483	0.0299406860578	0.0238689840184	0.0287178483894	0.0480398793263	0.0437828852356	0.0698070995557	0.0672141526981	0.083732165688	0.0785182085197	0.107571556512	0.0752342090634	0.0426178490964	0.0746925556218	0.047761542799	0.0470777030198	0.08793220889
s	0.00762839205065	0.00517779711998	0.00635257629482	0.0123629181697	0.0109568800336	0.0104123252916	0.0369264264193	0.0252909460461	0.0285264128965	0.0418653593088	0.0517178398119	0.0658576555186	0.082769535966	0.0789036428293	0.0887720721066	0.101920130771	0.0726964491545	0.0378894573921	0.0687697177206	0.0449538879997	0.0381461751766	0.08210341123
i	0.00918765314022	0.00595411778759	0.00634014977361	0.0139501118852	0.0106019684645	0.0089978939252	0.0306459203198	0.023241571642	0.0271948228455	0.0393390560629	0.0520583251173	0.0591015548529	0.073327242522	0.0884207343431	0.0935862735022	0.0789513975237	0.0731415532515	0.0488014504574	0.0674740191202	0.0508728017999	0.0415111951755	0.0973002027833
m	0.00613271995987	0.00527219205	0.00568137875387	0.00871274489307	0.00912496645083	0.0077683819864	0.0229100154466	0.0181570313873	0.0226979211285	0.034542425381	0.0419499520924	0.0432647550043	0.0515298353073	0.0845466196477	0.0923143082341	0.0979528680079	0.0851375174838	0.0664792236191	0.0845605583734	0.0617750318666	0.0461418597118	0.103347715928
à	0.00468973482576	0.0047106891552	0.00525122565376	0.00680655128662	0.00869021931868	0.00766528899413	0.0210790394689	0.0183898593158	0.0225426359895	0.0303375691337	0.0374378617175	0.0412318692614	0.0436168882358	0.0848032268159	0.0921662502114	0.122806483636	0.0851557324279	0.066414504073	0.0911436695245	0.0659849420222	0.0486078200906	0.090467979176
i	0.00382317376072	0.0039742602688	0.00470873556125	0.00530783267247	0.00733921103596	0.00667078382871	0.018816235943	0.0169578718319	0.0236826441632	0.0304362531846	0.0343147629058	0.0392086727338	0.0434891118586	0.0874750100253	0.0893592841371	0.102004268079	0.0792986945426	0.0605376112243	0.0909493875082	0.0745377064741	0.0663630881635	0.110745414125
t	0.00359296170637	0.00355959997827	0.00396637274635	0.00450627924016	0.00612496862599	0.00574534609157	0.017105090601	0.0149773714173	0.0226687243144	0.0265956420815	0.0344477116953	0.0308498975913	0.0425335630662	0.0748644196751	0.092877290219	0.091129674313	0.0833448165809	0.0578827229414	0.107848689969	0.0901794850914	0.0697181143945	0.115481226908
s	0.00450798344146	0.00383433774969	0.00531359278718	0.00851744621272	0.0067702302	0.00731145460279	0.0178475168203	0.0152133182658	0.0215571506115	0.0238567562472	0.0344594106718	0.0318167830438	0.0632797685554	0.0798482695384	0.0984065712463	0.0906453924577	0.081527332327	0.0514714555971	0.108734320856	0.0907494508971	0.0622073529982	0.092124068036
e	0.00473213282315	0.00392858484856	0.00579508592239	0.00962274199824	0.00622210611467	0.00725112689853	0.0168088691141	0.0134433988219	0.0196283973105	0.0247483307537	0.0300593913453	0.0295125859126	0.0654957229918	0.0807496281795	0.0899322479354	0.0683118121526	0.0795750273023	0.0558827763357	0.0897106630853	0.0863973146324	0.0870500051261	0.125142019212
c	0.00382800331992	0.00361948613219	0.00450312031946	0.00612256602075	0.00533023888222	0.00608928344551	0.0149218003627	0.0114226515806	0.0170453356455	0.0236014317932	0.0255987903064	0.0252368861089	0.0394348209573	0.0674441577398	0.0793613603185	0.0975979063442	0.0781648886541	0.0620393483652	0.0740767730284	0.0992856545441	0.109181460842	0.146093983004
ì	0.00357957941551	0.0036313264614	0.00437611546749	0.00535930671225	0.00553939873721	0.00670065236917	0.0155329837029	0.0130271908135	0.0174493003972	0.0228956361551	0.0242659867388	0.028399495963	0.0324825391524	0.0638441251933	0.0732472980928	0.116988310608	0.0674339393114	0.0528935982551	0.0842467897428	0.103191279781	0.123003777414	0.131911333068
n	0.0034903887845	0.0036413011238	0.00439503459816	0.00508786791542	0.00558933445087	0.00670120360306	0.0185299970123	0.0144954992405	0.0181422003684	0.0227959313877	0.0246266792169	0.0318417640477	0.0325543752908	0.0647098420244	0.0764805728376	0.100414808803	0.0692151997371	0.0480024339517	0.0934878245143	0.107954211327	0.113895815438	0.133947679736
o	0.0039396684413	0.00401628074967	0.00449545174879	0.00497708813147	0.00544953185962	0.00603906579075	0.0167813538673	0.0118203809395	0.0153791923597	0.0210783072556	0.0210778292566	0.0264425023306	0.0297397807989	0.0533911734021	0.0683695329005	0.0803295647783	0.0678350276404	0.0498079070799	0.0809435630381	0.110006657976	0.160110663446	0.157969483359
k	0.00463589482657	0.00434015752389	0.00424830586833	0.00558682959082	0.00584577917321	0.00663975666532	0.0131200353563	0.0098912509445	0.0138073731781	0.0184223867075	0.0192915178625	0.0174413935495	0.0254504718336	0.0419873818014	0.0621668517882	0.0648906084434	0.0668058187881	0.0599245288226	0.073247072946	0.125947135859	0.182177913622	0.174131592786
a	0.00440552466504	0.00401795206416	0.00374948964931	0.00537199223541	0.00554374984407	0.00643125359304	0.0114797806373	0.00908865644385	0.0130208220735	0.0177369000943	0.0189663279952	0.0152583883778	0.0223003665786	0.0389439689409	0.0623037768407	0.0610814182587	0.070698131593	0.0639034562655	0.0684107664487	0.132228785286	0.202319879681	0.162738625529
v	0.00424035954353	0.00387071910505	0.00357750697497	0.0050175433496	0.00483055934236	0.00564922396495	0.0107447811857	0.0081465350083	0.012258349412	0.0171784272746	0.0173637976935	0.0137324000739	0.0205096021949	0.0333485647394	0.0530444141396	0.0679503878304	0.0668319874113	0.0653297495798	0.0636362946362	0.131065057762	0.218380408227	0.173293297176
r	0.00334295601551	0.00334476754942	0.00363362641412	0.00561624048387	0.00394836024145	0.00543104185898	0.0108428051339	0.00700458393543	0.0108608585147	0.0142515180529	0.0174944070618	0.021173903932	0.0272529468716	0.0305573618318	0.0603028633145	0.10633226445	0.0568081463871	0.0609034066533	0.0712592039387	0.161776770294	0.143880910356	0.173981022659
ì	0.00251964816684	0.00290043256247	0.00374710851784	0.00524957226129	0.00368526281955	0.00474257338033	0.01012455926	0.00719490897648	0.0108308376982	0.0173352244316	0.0160967498139	0.0300982147667	0.0314323592372	0.0352826636173	0.0591615749182	0.0926466558833	0.044747119169	0.0485375524778	0.0707308702196	0.133461186671	0.208708280065	0.160766606486
k	0.00320498854717	0.0033892249242	0.00401592911871	0.0055321092102	0.00579767163332	0.00640186915834	0.0147530483213	0.00913119904653	0.0131163203363	0.0207120724956	0.0187974802345	0.0288419075041	0.0281260245115	0.0368170584471	0.0507000177192	0.0820922133278	0.041521653859	0.0434596748526	0.0670376294999	0.0977237100237	0.238733048022	0.180095102562
a	0.00389271326521	0.00388996580084	0.004289955787	0.0055956345105	0.00611605454397	0.00677153918528	0.0146367978524	0.00868369940526	0.0123310072057	0.0188389386851	0.0179464120574	0.0219752416312	0.0245903553064	0.0303680326828	0.0464319428842	0.0722222559293	0.0412603329297	0.0397932432975	0.06318951784	0.103478085275	0.224716636007	0.228981596587
m	0.00475930225927	0.00431908687495	0.00410454723293	0.0063296826105	0.00554555901246	0.00641200676723	0.0177877030797	0.00909861645701	0.011989375283	0.0162818127955	0.0179480509469	0.0153917495189	0.0183192506069	0.0297440356861	0.0420444381851	0.0515209606698	0.0432376830692	0.0520836743392	0.0600620226133	0.116046482492	0.232011701536	0.234962198262
o	0.00482496644642	0.004262136173	0.00385022833531	0.00637613817517	0.00519937521949	0.00618613388361	0.0185860278983	0.00914110789794	0.0115220581711	0.0144740988386	0.0175427254401	0.0130653336485	0.0160645864306	0.0283371329628	0.0395913230857	0.0439797812103	0.0441442202439	0.0542446042504	0.0632890455311	0.128676606364	0.248353439379	0.218288866154
k	0.00557821936794	0.00443129965601	0.00390045017084	0.00584786633672	0.00496518442716	0.00582818360854	0.0132204675819	0.00804276373991	0.0105011421711	0.0133947889597	0.0150100368054	0.0120041057912	0.0167688347745	0.0218949685997	0.0332708733429	0.0491149258885	0.0420399984761	0.0495615808808	0.065683421597	0.132759724188	0.25400222486	0.232178885851
a	0.00591191260088	0.00458532504804	0.00399633799478	0.00575965041357	0.00493040821572	0.00570370687405	0.0113448370092	0.00754022207182	0.0100118583114	0.0129385135419	0.013936355593	0.0114869369747	0.0164238497265	0.0197449895961	0.0313995411454	0.0513882077655	0.040406948321	0.0486248011309	0.0606921268257	0.123897213996	0.270073378687	0.239202843084
l	0.00527673030686	0.00446325701445	0.00398344023916	0.00562837029486	0.00515799687757	0.00591037611988	0.0101743616975	0.00776469667492	0.0106098502822	0.0133657115895	0.0149383719316	0.0114227141332	0.0201927335832	0.0183995709309	0.0298745496209	0.0452205724398	0.0389709893567	0.0438656457676	0.0536028921552	0.112582036265	0.280573524229	0.258021620161
ò	0.00461766094582	0.00400918803195	0.00363299571812	0.00525475229495	0.00492165017972	0.00568217743816	0.0102095771309	0.00799129721831	0.0114225114724	0.0151934017934	0.0155265629975	0.0127506987284	0.0223543015697	0.0208797779196	0.0293196484523	0.0453640626019	0.0333289168142	0.0435547699892	0.0631525595517	0.101704999955	0.26080865341	0.278319849187
s	0.00334267741201	0.00312664918085	0.00368614837537	0.00425652838565	0.00429335335277	0.00466434996292	0.0155798951898	0.00733169353184	0.0108561107208	0.0174063135727	0.0133955945015	0.0143870104028	0.0219207733152	0.0246519182259	0.0295438974054	0.0366569314626	0.0294434239401	0.0432778642631	0.0667681376239	0.0984362389183	0.265399057537	0.281575440796
e	0.00322632871354	0.00308163160155	0.00386694333663	0.00406524112808	0.00421900159479	0.004467060483	0.0168364206439	0.00687950632252	0.00982560265873	0.0156110363987	0.0118769252074	0.0127700168159	0.0195892614926	0.0207829615478	0.024806308075	0.0294832149409	0.0266331073158	0.0374980697057	0.0529276398946	0.107198984639	0.285907339579	0.298447439332
s	0.00347834559665	0.00325085561538	0.00381264683638	0.00423603043956	0.00411137143926	0.00430100519569	0.0108572981477	0.00640901662635	0.00895580677418	0.0127308636581	0.0110070713676	0.00993536382563	0.0155027512764	0.0176182476677	0.0257502547382	0.0240470799336	0.0265225505077	0.0355511442266	0.0492471461649	0.127762026213	0.291827321726	0.303085823777
è	0.00328004513662	0.00309706844833	0.00370373196879	0.00420930356785	0.00403980558729	0.00430697746323	0.0093251600553	0.00675899700958	0.00910733300426	0.0122807935099	0.0109448215114	0.00978287690228	0.014738563385	0.0177611499664	0.0266090724179	0.0231879120752	0.0260979337868	0.0347510056155	0.0531117109483	0.119229994804	0.321284302442	0.282391463259
n	0.00396007564774	0.00395297790198	0.0049496104794	0.00525273884288	0.0054130479319	0.00604890021241	0.014596988048	0.00913572447306	0.010430867716	0.013036349614	0.0127139380426	0.0137588643118	0.0169712058076	0.0211403178073	0.0265991456292	0.0319245386024	0.0216339905331	0.0264208220252	0.0549009786561	0.0952983925347	0.334680730414	0.267179792686
a	0.00517640149105	0.0051304817199	0.00582726786447	0.00604681846043	0.00625858133837	0.00690278737077	0.0160476716145	0.00956781277249	0.0104034047539	0.0123165995341	0.0131007586916	0.0143778897963	0.0171632389588	0.0206205123593	0.0258269514127	0.0339370242633	0.0203993074832	0.0229707452531	0.048311039172	0.0910984584449	0.311656397738	0.296859814495
</S>	0.00546897929622	0.00531222846981	0.00513219112053	0.00524017606102	0.00533831356418	0.00571767151334	0.01073838517	0.00779046023184	0.00857782188699	0.010503795823	0.0100807421136	0.0110364734926	0.0139413212072	0.015703206459	0.0195440616239	0.0224663194654	0.0179694267198	0.0221888209135	0.037391486616	0.0823571593224	0.347337816869	0.330163116247
