 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
v	0.0321296615737	0.0575253449336	0.184180557138	0.319318940021	0.0995332854054	0.0383816748349	0.0266306461895	0.02861232569	0.0232380034528	0.0244689640092	0.0174182004445	0.0221504423805	0.0168564520155	0.0226947092403	0.0136856043231	0.0137852441491	0.0122949440008	0.0121991363878	0.0141882663308	0.0207076278125
e	0.029829887222	0.0447558585785	0.136241173133	0.338249452674	0.127519712335	0.047855830305	0.0296184485098	0.0304903453048	0.0237172139948	0.0252320938592	0.0175140301342	0.0223323118744	0.0167865406073	0.0228178016538	0.0137218562938	0.0135251815862	0.0122578970497	0.0121983578193	0.0140862016615	0.0212499495074
k	0.0296920784731	0.0386889786648	0.096420751951	0.350807321425	0.146005950378	0.059416402595	0.0329101952499	0.0317752517638	0.0239346908766	0.0265719287842	0.0173617510765	0.0228509816301	0.0163720575958	0.023061963182	0.0132692754055	0.0126470891809	0.0119902221261	0.0120651109052	0.0135809877294	0.0205771100127
k	0.0589080623754	0.0368134530096	0.064825462077	0.341561444742	0.140028229926	0.0564620264317	0.03995207957	0.0313300152775	0.0257057670696	0.0287430011264	0.0205901626108	0.0256712211194	0.0191316290618	0.0240233391801	0.0130828923613	0.0121314779177	0.0116704982481	0.012001611361	0.014703712504	0.0226639197145
i	0.0685961679578	0.0349866113165	0.0593577924523	0.295252776914	0.179062956309	0.0584612501772	0.0439770516433	0.0307358226534	0.024164372346	0.0288530684824	0.0212606943089	0.0249620514435	0.020182453762	0.0233929138275	0.0136106707328	0.0123170915646	0.011715183988	0.0119994546547	0.0150541721573	0.0220574658864
a	0.0360723174573	0.0262895107755	0.0575890685774	0.273181135638	0.21476752377	0.0836350131257	0.0471029084811	0.0346688515543	0.0251596332279	0.0294955109561	0.0183898328466	0.0243105857432	0.0176617659531	0.0252604788049	0.0142051293346	0.013664969785	0.0119327072691	0.0122375411199	0.0141137638471	0.0202617348244
r	0.0230204090816	0.0211859560485	0.0485248321658	0.244151124946	0.213881020257	0.109745267042	0.0649253775604	0.0377314964699	0.0295276795343	0.0317351247389	0.0174472968462	0.0260215134497	0.0160002854875	0.027827263281	0.0138532107575	0.0145346672444	0.0114769416599	0.0118425723664	0.0140442172493	0.022523688279
è	0.0206303942028	0.0220910091248	0.0470118558286	0.200693176782	0.234239500086	0.109886941414	0.0862032970535	0.0386088681966	0.0318674585628	0.0377267290141	0.0165155854029	0.0278571379465	0.0140537517543	0.0300714133725	0.0126036347596	0.0135805686219	0.0104153789687	0.0103177183565	0.0127698688156	0.0228557029116
d	0.0180552143088	0.0218769929636	0.0473878789495	0.181501670661	0.229833268029	0.112720867005	0.107940316951	0.0392051325589	0.0311842318029	0.0396403992837	0.0165463475398	0.028517582253	0.0137244907484	0.029562048687	0.0121330578237	0.012693872847	0.0107411609347	0.00984830935673	0.0143124545601	0.0225747401274
d	0.0209568231844	0.0234302180379	0.0404941758098	0.20598997122	0.201752099076	0.105157561602	0.106256181917	0.0368599715156	0.030076184637	0.0409676800108	0.021279735179	0.0324015858825	0.0186349303397	0.0271059414833	0.0136925115082	0.0129857683776	0.01163035316	0.0108316866329	0.0167830305334	0.022713607689
a	0.0243632499629	0.02462292764	0.0368642050566	0.184395954673	0.201366064292	0.106344524001	0.0970605339723	0.0461413874412	0.0329111012244	0.0445790049229	0.0246177339407	0.0353813807836	0.0226023215024	0.0275201633209	0.0174945933492	0.0136821469176	0.0121234859729	0.0112450795588	0.0152522751019	0.0214318663997
p	0.0194421843461	0.020107895464	0.0300537862322	0.116373051624	0.210115994964	0.138378106334	0.123926200724	0.0558056524204	0.0384809248815	0.0412662071478	0.0255056050189	0.0343057696223	0.0229649038439	0.0314877695252	0.0183846884536	0.0135489341768	0.0116349393108	0.0103897338775	0.0140348840435	0.0237928073815
u	0.0177154851768	0.0184590647453	0.0256170294254	0.084510640008	0.176733855321	0.162287101445	0.154135520775	0.0607488444401	0.0413274147805	0.046693552018	0.024609566213	0.035785826439	0.0216333800586	0.0322650037385	0.0189511046598	0.0147546192013	0.0124290508344	0.010455970021	0.0143998649018	0.0264871579029
l	0.0167432491451	0.0178798739824	0.0238131358365	0.0683504926693	0.161666682507	0.163323685415	0.157232091725	0.06966450568	0.0444931228468	0.0501132873395	0.026106791209	0.0366708218206	0.0219278316002	0.0311947456656	0.0200197736831	0.0174409231473	0.0144990542514	0.0114153928763	0.0157622819092	0.0316823085491
ò	0.0145852752446	0.0163860733335	0.0238465543322	0.0599740905564	0.154277656436	0.154654359272	0.154663537375	0.0744335404933	0.0477708757489	0.0653590564198	0.0268092274163	0.0446394182019	0.0207498265641	0.0338146178621	0.0177260317688	0.0187501999795	0.0129843998258	0.0110683398803	0.0153680215389	0.0321388955094
s	0.0115039591802	0.0139768652338	0.0244034817641	0.0598251110521	0.143565354812	0.144304278157	0.152236415392	0.0808166179644	0.045581561583	0.0762029541726	0.0235189782521	0.0493668392385	0.0171303191987	0.0341663844936	0.0162437313778	0.0175174838751	0.0130172638224	0.0110144129051	0.0219807770178	0.0436271504939
p	0.0168756716271	0.0158567236046	0.0215390374814	0.0744972609507	0.137457096671	0.133284978452	0.138314915264	0.0827644178548	0.046455533461	0.0686858490862	0.0285095051507	0.0476302099484	0.0196814986956	0.0339857620544	0.0177866995163	0.0167025840875	0.0151007296531	0.0123647898336	0.025411221971	0.0470954796126
ì	0.0221233466076	0.0196660025149	0.0249894958151	0.0825915436969	0.129523748757	0.134454321684	0.138471927621	0.0722886323516	0.0486613776003	0.0777911812247	0.0290416798169	0.0528585387379	0.0208070039099	0.035611783806	0.0189610865534	0.017625951323	0.0136266685988	0.0117232433636	0.0174434154971	0.0317390265992
t	0.016806434282	0.0176229901183	0.025498553993	0.071840526479	0.138512092119	0.136041528628	0.14854568854	0.0799822036505	0.0505415577801	0.0784395063036	0.0263058607056	0.0505899893636	0.0207032904386	0.0336948106467	0.0204530571705	0.0186840797292	0.0124634720485	0.0103610111906	0.0164988901149	0.0264144278314
i	0.0151068278394	0.0164047748383	0.0230369557099	0.0495285231237	0.110053559653	0.120682037143	0.13641273298	0.126530039884	0.0753499235934	0.0723863813965	0.0347284863019	0.0478648761642	0.0269744495329	0.0317678914089	0.0251910327482	0.0191185920611	0.0122655155525	0.0104710032087	0.0175063735169	0.028620056297
m	0.0156740736164	0.016619304107	0.0206422699888	0.0361434720719	0.0800740895377	0.112868152514	0.138381101393	0.138704925961	0.0927287135311	0.0617432506268	0.0472714386006	0.0433575125722	0.034782262931	0.0310747951896	0.0263517009881	0.0205640302166	0.0138924865962	0.0117318116696	0.0182145104024	0.0391801665872
u	0.0157773284946	0.0164389651233	0.0180285322619	0.0309593391973	0.0675971605326	0.105113150171	0.132049474398	0.136335411454	0.103234347977	0.0597045609703	0.0620645542335	0.0417711320149	0.0408060778103	0.0282849619499	0.027094884178	0.0216013484002	0.0147490088732	0.0121096431504	0.019197795864	0.0470823612929
k	0.0149088666471	0.015686882804	0.0163662490036	0.0296886828924	0.0585490729642	0.087469492257	0.114606257133	0.134426622951	0.117248724526	0.0608450542768	0.0781481670112	0.0433060034183	0.0513853277034	0.03254810851	0.0289351295613	0.0223030381987	0.0140902374989	0.0116280045133	0.0198406636917	0.0480194760019
a	0.0140167514012	0.0148543016151	0.0151812683343	0.0280413645675	0.0543316243481	0.075819798259	0.101646480444	0.131758036917	0.123789869242	0.0581186635789	0.0918309062037	0.0435247600194	0.0596438655011	0.03411625687	0.0281690584138	0.0228666312902	0.013465929799	0.0113528780019	0.0214525102858	0.0560191169279
è	0.0136924650975	0.0157944534454	0.0166932913332	0.0312063095858	0.051644823976	0.0744263700597	0.0984847892147	0.135251863306	0.118096435947	0.0722077901263	0.0804882145012	0.0536803668931	0.0528776978337	0.0371067160567	0.0281162272046	0.0232036435054	0.0107050277317	0.0102171587814	0.0205390635614	0.0555673518453
c	0.0126840722374	0.0163577466911	0.0179360328171	0.0350510302659	0.0527446852453	0.0756247597532	0.111659708938	0.117453656769	0.106316475582	0.0859957285954	0.0687983430671	0.061430559951	0.0478763488779	0.0423635857522	0.0271444771549	0.0241000136089	0.0114861208239	0.012066717518	0.0269685045379	0.0459414828062
h	0.0127211527623	0.0151220574697	0.017240834052	0.033422901486	0.0513923360884	0.0614265955844	0.100927654913	0.0971711492563	0.103268101994	0.0926851447945	0.109081900489	0.067780275393	0.0503710322926	0.0443730470507	0.0256893896316	0.0223283020024	0.0139504571553	0.0142241909835	0.0278382218713	0.0389852926093
o	0.0130933374963	0.0139505506706	0.0157163820823	0.02843546064	0.0472089890428	0.0549247872615	0.0854496965043	0.0963120945521	0.108235971998	0.0921937330408	0.136028110896	0.062199326687	0.0605845590975	0.0412892015969	0.0277839440105	0.0243590431578	0.0151246517851	0.0133284443545	0.0217251021985	0.0420566258733
V	0.0124072203665	0.0131370952675	0.0141625509448	0.0246182084347	0.0383187743076	0.0514357839538	0.0778634101014	0.106432602051	0.113955581733	0.0832469040136	0.123366854565	0.0517151392957	0.0794448232325	0.0377130382456	0.0323310072035	0.0288866437993	0.0184083571017	0.0139171448582	0.0268203952015	0.0518184509944
e	0.0110817356349	0.0117667919958	0.0122841751349	0.0229216431816	0.0328815964225	0.0443050450446	0.0672931582338	0.0987277447503	0.110904920578	0.0819718077379	0.122791895388	0.0544133546319	0.0870682415442	0.0363681532152	0.0371360816678	0.0333681558064	0.0243198422272	0.0153650355994	0.0327482946538	0.0622823445481
n	0.0097827753817	0.0115253688259	0.0113382898383	0.0212721445565	0.0326657138182	0.0370011777415	0.0576249771446	0.0911130549834	0.103083036393	0.090727834646	0.111963902729	0.0678602516773	0.0825297119814	0.0435070174051	0.0418940654226	0.0372356130021	0.0277588051891	0.0156813838865	0.0321285013113	0.073306388476
è	0.00899098856463	0.01228983352	0.0116312941948	0.0200680637688	0.0327866356967	0.0361240707652	0.0577837051149	0.0869773299945	0.0905039877977	0.114741308215	0.0824025523763	0.0930048219591	0.0687404862605	0.051887041535	0.0406246865409	0.041119719734	0.023572307703	0.0149011088888	0.0334595241504	0.0783905590053
z	0.00848161858361	0.01220286074	0.0115991640616	0.0205601419983	0.0347480846549	0.0388281041731	0.059012194905	0.0825162352648	0.0834911463992	0.113863250672	0.0710095419254	0.0885324049864	0.0592348653535	0.0527469543117	0.0390511421136	0.0374527332247	0.0197287031677	0.0168191208163	0.0664693857835	0.0836523936951
i	0.0088011923602	0.0115105976733	0.0112289858362	0.0202678407814	0.0342914004783	0.0344450313377	0.0495513438017	0.0786516600216	0.0855224473997	0.0820978821573	0.0908424183751	0.0639903783288	0.0752068915178	0.0501932387039	0.0548793381045	0.0385784234616	0.0292809142292	0.0200638283921	0.0754784549078	0.0851177817184
a	0.0105478307377	0.0115187082678	0.0113403810151	0.0167566779778	0.0275853349034	0.0261622393926	0.0348790403672	0.0818100388072	0.0858586890666	0.0690769909191	0.105112264325	0.0574936634429	0.0887345403059	0.052076637568	0.0732224517015	0.0527437390672	0.0403382420697	0.0202382612974	0.0531465861693	0.0813577215061
s	0.0109620055463	0.0116237891633	0.00963116326303	0.0152590587673	0.0237721042178	0.0256725071975	0.0390445565224	0.0828698486024	0.0853214785555	0.0674931058397	0.106756761975	0.057732091881	0.095348071102	0.0554712097227	0.0698464396338	0.0533415277891	0.0397666657366	0.0221601809125	0.0522357700564	0.0756916413954
t	0.00994984372403	0.0104710812751	0.00860585407434	0.0151756845698	0.0230347141913	0.0243106486925	0.0387582930475	0.0725773620008	0.0942238510518	0.0610324854799	0.128445241058	0.057057948827	0.0903856113007	0.0441399902409	0.0591064835313	0.0471015738964	0.0575926464462	0.0383106099375	0.0485185621788	0.0712015016251
i	0.00936409644421	0.00957416288837	0.00958385796745	0.0149125523326	0.0218855951791	0.0198792829908	0.0279588021958	0.0588168064003	0.0888385925506	0.0560730340266	0.143978528886	0.054969171009	0.0787087077669	0.0327173714136	0.0633542938304	0.0562681988321	0.0765805520961	0.0445958434792	0.0466911098863	0.0852495134084
n	0.00983478062647	0.0111577751175	0.00994942571915	0.0152567404015	0.0224974361064	0.0198552670636	0.0324267003053	0.0518258358001	0.0715165365835	0.0731338397422	0.116304417962	0.068565375403	0.0751844970556	0.0398002798045	0.0668757991435	0.0660675025707	0.063274374712	0.0344180987597	0.0517875884288	0.100267819203
V	0.0106684378679	0.0121904184005	0.010215605223	0.0164017135972	0.0248264846688	0.0203947217945	0.0338066922418	0.049254957	0.0690671175278	0.0783897033807	0.112174276721	0.0770684552677	0.0798392140185	0.0488607866682	0.0602629013145	0.0600436864569	0.0733215007173	0.0298632042732	0.0465977912016	0.0867523726677
e	0.00923055339437	0.00982096218683	0.00940401909233	0.0146699819251	0.0214610147696	0.0167761510648	0.0229362759539	0.0418613166667	0.0673134087093	0.0629453383936	0.14727036204	0.0698434152226	0.0845038430728	0.0421144700227	0.0631479050115	0.063274603503	0.0892850368191	0.0294362356444	0.0410718769192	0.0936333023359
n	0.00809529056586	0.00978646424894	0.00815081940878	0.013355518295	0.0203757279032	0.0159108725949	0.022747995118	0.0381890874222	0.0585258843031	0.0659716008645	0.13036007888	0.0798786601409	0.0806512428909	0.0472021674076	0.0681431198438	0.069742517985	0.073322168273	0.0293776022148	0.0542765878331	0.105936661892
è	0.00794524197929	0.011732787103	0.00896188992693	0.0147497432097	0.0213818450677	0.018749638881	0.0267859740593	0.0372299439007	0.0523444376344	0.0818008948215	0.0852459058933	0.100786078714	0.074611150497	0.0515203679359	0.0638984068946	0.073268150327	0.0569585957957	0.0251608083716	0.078486934411	0.108381199051
z	0.00642559711776	0.0109938161943	0.00857679397498	0.0150329927726	0.0210557438781	0.019545087173	0.0260093503064	0.0362239542269	0.0460223684115	0.0782094906072	0.0663156148978	0.0976541787047	0.0649061461657	0.0506272310786	0.0582512620049	0.069684709241	0.0485613573766	0.0333619384905	0.118136786804	0.12440555937
i	0.00627409281225	0.0097856466381	0.00782768181499	0.0139167750042	0.0203556425316	0.0171430251543	0.0210269776888	0.0346337746423	0.0436137623372	0.0567551360357	0.0863381736326	0.0696766126349	0.0678799961886	0.0446268711929	0.0698526121883	0.0697429654497	0.0648672185155	0.0453070917635	0.114469637401	0.135906286723
a	0.00709073355775	0.0093194145947	0.007802113627	0.0120594747767	0.0162540851052	0.0132353969714	0.0155514557163	0.0354421791474	0.0447690976457	0.0426999657119	0.100145802278	0.0487150752783	0.0694222559295	0.0378156872643	0.0862169761561	0.0856216255859	0.0877583583218	0.0431596349878	0.0925142400003	0.144406367308
c	0.00848159674518	0.0108004815456	0.00790778536767	0.0121752282122	0.0168989086771	0.0133938059838	0.0170815444054	0.0366804162491	0.0466278357486	0.050491792504	0.0839017054927	0.0547435282261	0.0691961622432	0.0518743194881	0.0858380098187	0.0827165189286	0.0854835235006	0.0432842967293	0.0954966320668	0.126925780149
e	0.00851199609099	0.0108453693472	0.00761796339589	0.0131082255307	0.018259171263	0.0146671044213	0.0177689555685	0.0333198926164	0.0431570117829	0.0531452076613	0.0925129887642	0.0592869490487	0.0704925937477	0.054825832896	0.0779742264796	0.0741207254029	0.0721307220535	0.0448544662764	0.100306668156	0.133093825963
è	0.00737901983006	0.0097200850024	0.00796793011796	0.0150066188982	0.0152944172177	0.0140421908644	0.0173464406562	0.0287792802721	0.0372837577276	0.0511477247804	0.0871218271881	0.0620249758562	0.0632572419159	0.0554008723653	0.0684046149999	0.072870943285	0.0639625513712	0.0423449219721	0.124787931385	0.155856593121
r	0.00622492837909	0.0093723661788	0.00811355419532	0.0149591730427	0.0137105028472	0.0136049319121	0.0191593937187	0.023698144024	0.0330309416425	0.0513484324601	0.0600328832627	0.0672329979521	0.059620021572	0.0650286837218	0.0693934781333	0.069163761019	0.0667193845171	0.0613139336374	0.143247690595	0.145024734907
k	0.00698435022303	0.0103376670043	0.00751091830511	0.0136257689337	0.0173388756804	0.0149978223707	0.0197033605462	0.0255152728747	0.0350596408142	0.04123156192	0.0739589112209	0.055144628064	0.0554048804573	0.0554887045073	0.0630311019644	0.056417714033	0.076202752079	0.0724013116191	0.131584884498	0.168059869169
o	0.00791512524901	0.0110650863081	0.0076233405897	0.0131372280754	0.0181149507401	0.0142495865302	0.0167944565887	0.0255458843582	0.0325217743381	0.03382793394	0.0729675455403	0.041163665168	0.0507726166191	0.0370889122358	0.0623483301081	0.056435892731	0.0877261494263	0.0650000931464	0.117369257333	0.228332166723
m	0.00736394471834	0.011331999434	0.00828698412323	0.0114199523651	0.0147825623267	0.0115297649901	0.0135277046096	0.0214204062527	0.026354796646	0.0316669521133	0.0541838634468	0.0395707099227	0.0495741936064	0.0334258374119	0.076254879876	0.0696551600703	0.101522108555	0.0741154605155	0.125993751244	0.218018923508
e	0.00712532002545	0.010788425556	0.00813577260108	0.010775057875	0.0132494402289	0.0104732470234	0.0120745040032	0.0206615686842	0.0264686382487	0.0290403514778	0.0700701939489	0.0373228804009	0.0477529498688	0.0314400203373	0.073811857952	0.0746854763834	0.105374605585	0.0784848702385	0.116462839815	0.215801964103
n	0.00696699210782	0.010518165672	0.00759700012703	0.0108415754163	0.013004478023	0.0107853399838	0.0125514100877	0.0201859390947	0.0259248687162	0.0345815785993	0.0689482831163	0.047144796627	0.0488261263563	0.0307450184458	0.072113377984	0.0806005674211	0.0951880514683	0.0773381928128	0.106899153072	0.219239051768
a	0.00662533084461	0.010234554124	0.00706941588234	0.0102367410901	0.012195041721	0.0102356880639	0.0121057761026	0.0178554573649	0.0227642547921	0.0354305883331	0.0512490693721	0.0493117016757	0.0443122645854	0.0304776119486	0.0735694666547	0.085836485107	0.0910214701494	0.0757564630043	0.128491852691	0.225220702323
z	0.00548744009254	0.00802294299467	0.00521698373078	0.00889781448337	0.0100856505183	0.00861065051463	0.0109359993075	0.0148407735883	0.019377732484	0.0291000963777	0.043008038424	0.0422577240919	0.0414792470818	0.0288859844495	0.0721532520649	0.083900617669	0.0997207053831	0.0852671564014	0.165841409364	0.216909741841
ì	0.00501412802851	0.00849123285822	0.00567513626026	0.00959036418246	0.0101469667494	0.00978142910488	0.0121427527825	0.0148185352294	0.0189748640013	0.0290987978592	0.036485346708	0.043091334564	0.0450219876739	0.0305604332165	0.0786138115083	0.0871410554943	0.107361452101	0.0869244324005	0.186583303921	0.174482596347
s	0.00449540507284	0.00929577200607	0.00665983749342	0.0107515388288	0.0104651459485	0.00979083821229	0.0110513524742	0.0136675991765	0.0162202069338	0.0276726160864	0.0311000573693	0.0399777435213	0.041017515898	0.0332853704055	0.0811784030028	0.0947901295028	0.11246642154	0.0948248110002	0.174998359107	0.176290872782
o	0.00461422318228	0.00889900806202	0.00647780903781	0.0109263323563	0.0103211174495	0.00892096088143	0.0100220988581	0.0130080505255	0.0148606404513	0.0251685914955	0.0349728051231	0.0362211526404	0.0368896114793	0.0310796134018	0.0733017329276	0.0890260154209	0.113268466313	0.114357047	0.148348320436	0.209316431594
e	0.00548582666809	0.00836577506067	0.0065716094746	0.0103579099054	0.00966863914983	0.00846698064248	0.0090173489927	0.0129434900885	0.0156957748171	0.0188133489985	0.0376948379477	0.0239643928135	0.0326066445598	0.0208947249739	0.0631507601759	0.0826369882136	0.109269535758	0.105045583733	0.159832414079	0.259517407931
t	0.00571177290383	0.00776815629356	0.00560494970287	0.0090427575578	0.00853112006128	0.00849912011616	0.0094635258509	0.0144003078762	0.021282455959	0.0225240363662	0.0411342486226	0.0299763802045	0.0401125501199	0.0229079965646	0.066231355512	0.0794341228245	0.110255915439	0.100939423978	0.175200403693	0.22097932191
t	0.00498457808174	0.00801538611785	0.00489915991896	0.00837583203527	0.00876486775843	0.00957022391205	0.0100002761436	0.0173599495587	0.0259375978197	0.0275107627554	0.0623229963409	0.0369256834015	0.0462801495066	0.0261349993882	0.0683282857707	0.0704003843415	0.126420857126	0.115529771593	0.147549564938	0.174688535143
ù	0.00440436249258	0.00879034522595	0.00626869868165	0.0105722710184	0.00919113482348	0.00975999125068	0.00992245173453	0.0152741672862	0.0203065481599	0.0219971566651	0.0550241453803	0.0284238396672	0.0375841789489	0.0218340909961	0.0603037172436	0.0740329393138	0.135606936222	0.118521327931	0.165927010553	0.186254553688
s	0.00404407738953	0.00874318350865	0.00664580750055	0.0116189555395	0.00885993246249	0.00871315409223	0.00983573363151	0.0117869344687	0.0136937305066	0.022074412135	0.0291261395934	0.0302974561557	0.0333903596963	0.0267993506654	0.0604727082679	0.0854676740379	0.121279724874	0.123788918444	0.183074980584	0.200286654829
t	0.00337203852184	0.00743615302288	0.00495354848018	0.0093343343105	0.00849632393883	0.00762226773941	0.00831129203717	0.0106731671162	0.0141060096355	0.0218695937183	0.0347498967311	0.0302800518386	0.0313796887188	0.0298600744818	0.0566764468213	0.0704281802626	0.122640761257	0.123734815168	0.171548061301	0.232527183243
i	0.00389826471395	0.0111251896943	0.00511016986006	0.00863070558083	0.00814158938228	0.00713779935314	0.00717615289906	0.00979758483207	0.0127585552318	0.0151265926661	0.033665112977	0.0201995711329	0.0273284498196	0.0201524872939	0.0495301097238	0.0563407885709	0.117223887044	0.105947256743	0.160086119074	0.320623455781
K	0.00408025055858	0.0139316810257	0.00679173643535	0.00767745843361	0.00666209824276	0.00614621659105	0.00760031950635	0.00956455620402	0.0112466015906	0.0148762915287	0.0259909777123	0.0217078754443	0.0248903563399	0.0214443167046	0.0549169532926	0.0634516524236	0.101751212541	0.112776368781	0.170638416625	0.313854504194
a	0.00427717099946	0.0106309768248	0.00702584392978	0.00801827245787	0.00670732062892	0.00637597660768	0.00835140571545	0.0115324577433	0.0154256017682	0.0160501411229	0.0388949482088	0.0236361566014	0.0266509100733	0.0255623667015	0.0558685690575	0.0726637687145	0.096167388227	0.11694858966	0.159108425208	0.290103657265
l	0.00475739090149	0.0109076580076	0.00540374089259	0.00839447775929	0.00727232171431	0.00698376572856	0.00839408697182	0.0110390064498	0.0156552375674	0.0144797372343	0.0378862092476	0.0246932235205	0.0266739986778	0.0241569611272	0.0522641175392	0.0741135904115	0.0941971620957	0.10917224142	0.180919008669	0.282636044155
i	0.00559728529996	0.0122502697999	0.0054495806402	0.00878610181976	0.0078693831441	0.00751715281552	0.00850846461061	0.0102678243919	0.0125414536478	0.0134630055214	0.0250933206292	0.0241230116802	0.0257135064859	0.0205634835991	0.0499924289597	0.0655447698705	0.0870443971386	0.105931177073	0.217476129756	0.286267235518
m	0.00585382677752	0.0112238939833	0.00650564985207	0.00984180565992	0.00818556532403	0.00797953070917	0.00952419243687	0.0108338648126	0.0126113631279	0.0133949402505	0.0283640729097	0.0214766791267	0.0263881569286	0.0186995202297	0.0481626929399	0.0622829689568	0.0842314726929	0.103863200958	0.217585769585	0.292990833039
è	0.00466989951757	0.0113114043178	0.00609780026002	0.0100501358573	0.00775783903534	0.00768175307839	0.00959533382562	0.00999649805753	0.0115427512026	0.0134226423435	0.0279522130232	0.0212392501222	0.0251244478962	0.0184883776099	0.047769084566	0.0643047260309	0.0920309036623	0.099345699386	0.230491217328	0.281127946213
r	0.00436376070586	0.0105339096259	0.00535170184001	0.00967170743643	0.00779022692911	0.00701450645813	0.00787946371121	0.00868832233251	0.00944723796953	0.0132137606745	0.0180945814211	0.0201281469607	0.0204718342654	0.01800918179	0.0440518523613	0.0661640409223	0.0979034667388	0.102489109929	0.230136073843	0.298597045404
