 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a31	0.021725798	0.022252342	0.027069807	0.045330066	0.023747269	0.01612962	0.016802888	0.027937705	0.02702805	0.044685643	0.014544663	0.013319461	0.24625102	0.13174081	0.110395625	0.11461689	0.00024996314	0.008185982	0.08642095	0.0015655272
a35	0.0048912433	0.028617024	0.009215936	0.004249174	0.011058749	0.022644544	0.06600964	0.018069142	0.13459906	0.3165173	0.0081435675	0.0072868257	0.048194766	0.011824708	0.05850011	0.051032066	0.024035126	0.070056394	0.0816416	0.023413086
a20	0.039918594	0.030054811	0.044739638	0.041081037	0.035740733	0.020433012	0.015712438	0.030869644	0.02202548	0.027579635	0.02345238	0.022061165	0.2069925	0.12192548	0.10443369	0.15212923	7.83504e-05	0.0028264741	0.05682416	0.0011215116
a31	0.051201943	0.044421576	0.06211261	0.007826588	0.044176232	0.029507075	0.024216164	0.027084239	0.03448012	0.034051266	0.044709306	0.0383639	0.16757534	0.031329013	0.11248956	0.18870899	0.0033072962	0.011673694	0.034784637	0.007980403
a10	0.0060444265	0.027287548	0.01232089	0.008718377	0.015303596	0.02386065	0.06267771	0.028321942	0.15031888	0.4263567	0.0090479925	0.0091498755	0.04955107	0.009909333	0.08770735	0.014217654	0.004340743	0.014716867	0.028427036	0.011721419
a31	0.042367853	0.06000776	0.047443625	0.020553065	0.042270187	0.03317855	0.03557751	0.036615115	0.05019331	0.04366815	0.027084308	0.028125348	0.19318856	0.06118314	0.09107406	0.13789931	0.00032156034	0.006137331	0.04130305	0.0018081777
a37	0.0131561365	0.034135967	0.020022452	0.0037243362	0.016608683	0.027543826	0.05888064	0.014434792	0.085451856	0.14401287	0.019010741	0.016527114	0.06827934	0.016096085	0.056292813	0.14399433	0.030720677	0.10868246	0.09171084	0.030714015
a24	0.067225836	0.04616961	0.06961814	0.036750935	0.054551333	0.028535537	0.018077953	0.037973788	0.021443848	0.016215086	0.03569195	0.036539283	0.14070345	0.095615424	0.08484143	0.17101438	4.0837513e-05	0.0011837829	0.036724	0.0010834442
a28	0.082514964	0.06336706	0.09730865	0.017364893	0.07442244	0.054669887	0.02552443	0.041589916	0.031474266	0.0035173201	0.079914436	0.058338266	0.04782807	0.023315687	0.12373929	0.155567	0.00012181585	0.0006312489	0.0138338	0.004956585
a31	0.049236234	0.027357774	0.060099207	0.03173643	0.042247485	0.024950435	0.01808391	0.03069818	0.019487677	0.006523362	0.03386491	0.0246367	0.12016962	0.08245679	0.14020342	0.22274058	0.0002828924	0.0025685837	0.05855135	0.0041045398
a26	0.009057519	0.019055305	0.016518923	0.0083545465	0.014925344	0.01989948	0.03994869	0.016840937	0.07266507	0.17544934	0.01485144	0.014042588	0.06118015	0.016560506	0.08201483	0.05604474	0.040311113	0.086213745	0.1190798	0.116985865
a31	0.05145399	0.029250057	0.05661086	0.05052752	0.043130774	0.027774537	0.020342994	0.033205893	0.01839673	0.005282476	0.032667484	0.03180978	0.06969131	0.094006814	0.09415912	0.26961368	1.1633911e-05	0.00078489067	0.06785288	0.003426526
a28	0.01422026	0.027038405	0.021341689	0.004822686	0.017180957	0.026360247	0.04999791	0.01322725	0.06515204	0.09788222	0.022362629	0.019438414	0.05280094	0.014535742	0.05456487	0.16547751	0.027919604	0.110326074	0.13107572	0.06427484
a31	0.07085637	0.044075698	0.07277913	0.025409965	0.054431077	0.033514798	0.023048338	0.034829278	0.023085844	0.008017971	0.042083487	0.044307813	0.07112056	0.052228298	0.0829215	0.28143433	1.445815e-05	0.0007372039	0.031852726	0.0032512045
a39	0.023999892	0.036624774	0.031773943	0.0034475802	0.022735761	0.036381006	0.06018567	0.012293104	0.05994137	0.062476154	0.037306555	0.030804014	0.0383232	0.010436139	0.03863567	0.28873822	0.012792806	0.06478411	0.09113948	0.03718055
a31	0.05566837	0.042270165	0.058805704	0.024396967	0.047476135	0.03465537	0.029723056	0.036427062	0.030052656	0.014300985	0.037557296	0.04001225	0.06928538	0.04188494	0.08026392	0.31051397	2.191466e-05	0.001141694	0.040855788	0.0046864077
a39	0.033811845	0.050864063	0.040071595	0.0026302559	0.028521523	0.04713953	0.07364175	0.012560955	0.06335443	0.047327474	0.046009615	0.038958002	0.023112558	0.0073986277	0.026528075	0.36260685	0.0033162623	0.022103947	0.054670654	0.015371896
a31	0.036958862	0.049104072	0.041100282	0.019244889	0.039483227	0.040575683	0.051746886	0.03966003	0.059255507	0.046670053	0.03149125	0.03272917	0.06393215	0.023257658	0.080000654	0.28187853	8.154721e-05	0.0031534021	0.04839769	0.011278405
a20	0.0394352	0.06912656	0.04293167	0.0023473897	0.034235146	0.058900062	0.09448988	0.015186293	0.07779181	0.048292913	0.046827428	0.041514155	0.012685519	0.0046023345	0.020741913	0.35028413	0.0003704799	0.004196552	0.029811697	0.0062288055
a31	0.02046669	0.087702945	0.023372296	0.008822394	0.030951872	0.059577547	0.12861793	0.04131375	0.15294889	0.10567621	0.02138672	0.020321598	0.039276514	0.009816566	0.050432753	0.15577322	0.00014299441	0.003859016	0.027207742	0.012332337
a24	0.036889333	0.07147783	0.040263716	0.0028173919	0.036248267	0.058709428	0.09738478	0.020957867	0.091582395	0.067786105	0.041680098	0.038209647	0.015041033	0.004368619	0.028179448	0.30965507	0.00026275258	0.0034545572	0.025879873	0.009151804
a28	0.009633223	0.09714091	0.012484984	0.010810619	0.024558567	0.067731954	0.16368873	0.05131719	0.20667961	0.11976994	0.012387567	0.01124101	0.031065375	0.010516809	0.05484076	0.06685492	6.813194e-05	0.0027598664	0.0309945	0.015455333
a31	0.08599569	0.09417996	0.087937914	0.0063556195	0.0699719	0.053923383	0.040327918	0.03543773	0.047576528	0.009683928	0.057429697	0.06210978	0.03954588	0.014535995	0.06755301	0.21093191	3.2450673e-05	0.00071217766	0.01114466	0.004613919
a46	0.0351708	0.05556114	0.040180054	0.0038674113	0.03437499	0.048967846	0.0735089	0.020471618	0.073918216	0.068396755	0.04005294	0.037432887	0.028187077	0.0070260176	0.03884334	0.3105116	0.001336495	0.014401522	0.05005058	0.017739842
a31	0.08645128	0.05216672	0.08479543	0.018613132	0.061849806	0.038833797	0.02491871	0.03392013	0.02277544	0.0045729466	0.051030062	0.05707333	0.034247614	0.032853965	0.064438716	0.3087796	8.370361e-06	0.00037549416	0.0167913	0.005504103
a39	0.040537823	0.04966208	0.04567907	0.0025824124	0.03424539	0.048517432	0.06501941	0.016255936	0.054047	0.035578042	0.05239336	0.04498156	0.01614539	0.0048054494	0.026331339	0.40452456	0.001463263	0.00850185	0.032148514	0.016580133
a31	0.051115036	0.048399772	0.052532777	0.024302982	0.04571793	0.043522157	0.045831863	0.03728452	0.03825521	0.009037574	0.040257607	0.04172428	0.032584205	0.02892711	0.05387584	0.3603029	1.8701912e-05	0.001015213	0.034168735	0.011125601
a8	0.040292844	0.051704038	0.045011394	0.0036077716	0.037904356	0.049484275	0.06632038	0.024224507	0.061212666	0.049801707	0.049491886	0.04387822	0.021192431	0.0045334185	0.03584617	0.35811472	0.0013296226	0.007069972	0.026352381	0.022627238
a31	0.041687597	0.038416404	0.043519937	0.037913226	0.04021555	0.038145337	0.03867953	0.038232107	0.034936372	0.014825155	0.03691951	0.037623186	0.04883906	0.03735291	0.056336325	0.32217345	8.034646e-05	0.004661739	0.069720805	0.019721536
</S>	0.04472109	0.060019627	0.049718495	0.006669798	0.045977924	0.058428667	0.07872699	0.03774276	0.07431339	0.068659455	0.055707753	0.049391285	0.028283095	0.004573403	0.047676302	0.24311781	0.00082924945	0.0035911193	0.01791732	0.023934564
