 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a24	0.018640047	0.02270136	0.029929653	0.05873008	0.1416532	0.076765895	0.061944406	0.036053736	0.05208458	0.02704579	0.21706437	0.028919298	0.065208144	0.0041514346	0.04538524	0.09540413	0.018318715
a31	0.03717996	0.020723958	0.05343382	0.047414847	0.023352293	0.031680133	0.034136377	0.010096573	0.03503601	0.019520035	0.10665447	0.002324526	0.05162393	0.00078234216	0.05739208	0.46610788	0.002540895
a20	0.014720586	0.005354525	0.32843578	0.011422704	0.0069813584	0.02729415	0.05753704	0.0071146847	0.07743371	0.0023755135	0.17613086	0.03470595	0.13678242	0.006237162	0.004687352	0.032682795	0.07010344
a31	0.026153542	0.01917119	0.03821721	0.039098103	0.045822207	0.035611335	0.038219076	0.0153314015	0.046639547	0.024321683	0.16794777	0.0056780046	0.0583931	0.0018301696	0.082743794	0.35298258	0.0018392568
a24	0.009889471	0.007784599	0.12988167	0.011879731	0.009333578	0.029004544	0.06440963	0.008971992	0.12452033	0.001930283	0.30155125	0.030820724	0.16876224	0.0061948514	0.006313074	0.050107595	0.03864442
a28	0.021964937	0.0154755	0.042610407	0.028422613	0.036730908	0.029975662	0.039903272	0.012327889	0.06980236	0.017592184	0.31616044	0.005083274	0.08163827	0.0012490228	0.060856726	0.21879941	0.001407126
a31	0.018045537	0.019803578	0.035691675	0.03624733	0.072564006	0.04760648	0.05119057	0.019779183	0.074239776	0.009769137	0.39102158	0.0052806595	0.0819068	0.0015618213	0.034583308	0.07770764	0.023000875
a20	0.010841749	0.0074783703	0.12486377	0.018864812	0.012394037	0.03909963	0.07898172	0.012261599	0.11566859	0.0033887073	0.30110455	0.04969147	0.1986446	0.0027977815	0.0035738845	0.014883622	0.0054610493
a31	0.007457488	0.010180889	0.019938668	0.015387086	0.026454952	0.024516461	0.044698887	0.009177731	0.10388087	0.008722097	0.5588235	0.0037326952	0.112341814	0.00027179785	0.017132796	0.03652105	0.00076123705
a20	0.0079412535	0.009904058	0.046779506	0.0116523905	0.015382286	0.02536499	0.050189093	0.009915789	0.13452056	0.0014828569	0.43913776	0.017314943	0.13741235	0.0064728204	0.009119736	0.04497588	0.032433756
a31	0.032529745	0.027741766	0.05092709	0.045892928	0.06602378	0.04534482	0.05049998	0.02040244	0.06509301	0.021512253	0.2475416	0.0044557042	0.072806895	0.0007655518	0.060064565	0.1860504	0.0023473788
a20	0.0077398573	0.012935802	0.031408936	0.011036388	0.013289871	0.023346225	0.047225766	0.010420273	0.1511654	0.0010429363	0.5031904	0.009663129	0.1260797	0.0020253041	0.004403121	0.022679908	0.022347093
a8	0.018642846	0.015748864	0.04504857	0.02369511	0.029169729	0.028585391	0.044319827	0.013463269	0.09822565	0.010937974	0.4073621	0.007392889	0.10403054	0.00072682736	0.028609868	0.1224813	0.0015592903
a20	0.019079423	0.028596528	0.032979257	0.048137862	0.10254647	0.0679983	0.07009432	0.03518065	0.078939006	0.011670789	0.39077625	0.0065180417	0.07704403	0.00032509517	0.0081192665	0.013667081	0.0083276
a31	0.04388169	0.044500988	0.056737475	0.056508113	0.06293773	0.04906823	0.05907625	0.01722741	0.074862905	0.013894523	0.2916641	0.0011024206	0.07864624	0.00013678243	0.04225719	0.10093959	0.0065583535
a8	0.012841335	0.017992549	0.03881387	0.01715013	0.021449974	0.029634638	0.042561814	0.013757779	0.10824693	0.0013589957	0.39132753	0.009572148	0.09170502	0.008193859	0.0116022695	0.061238855	0.12255234
a24	0.056518503	0.049082696	0.067871995	0.06516698	0.067204475	0.052343342	0.05601858	0.021889726	0.054712288	0.02160281	0.121693246	0.0018516122	0.06128755	0.00033331322	0.07088515	0.22736482	0.0041729
a27	0.021535559	0.03458918	0.026112849	0.03372514	0.01809492	0.026087988	0.042359363	0.005516199	0.076951504	0.002721417	0.5659612	0.0002481287	0.081846334	2.4967885e-05	0.016924737	0.026395557	0.020904986
a37	0.122698575	0.09889922	0.06791939	0.046366684	0.012607958	0.016586546	0.027667465	0.0025680857	0.037936956	0.0026417864	0.1696596	0.00028651318	0.051104568	7.818789e-05	0.10228483	0.22501133	0.01568224
a31	0.05514749	0.05689328	0.036219735	0.02889395	0.009288184	0.013232889	0.02113997	0.0023538705	0.03524897	0.00087590405	0.1233485	0.00013892837	0.041383114	0.00015589657	0.084171675	0.21834576	0.27316186
a28	0.028197965	0.015944038	0.16044492	0.024247862	0.016237179	0.03383387	0.044979773	0.0139633315	0.079097465	0.0022839964	0.27250537	0.007863897	0.08607256	0.009074509	0.0056017055	0.023414234	0.17623733
a10	0.07639369	0.068058796	0.079482704	0.051741846	0.026003972	0.031200027	0.046321165	0.00838071	0.067809045	0.0044933157	0.21577874	0.00032284696	0.07332727	6.81425e-05	0.061667148	0.1804541	0.008496414
a31	0.040373396	0.05199475	0.055432394	0.056685153	0.07243382	0.060118537	0.06123583	0.020063028	0.061112948	0.0037439326	0.15691476	0.0005424124	0.06609808	0.000900625	0.048832834	0.09103076	0.15248682
a30	0.027764091	0.025790632	0.1067498	0.030737039	0.02234641	0.044505887	0.059337847	0.021770282	0.10780433	0.0025644535	0.34952953	0.009552018	0.10245574	0.007344887	0.0050732717	0.018502925	0.05817087
a38	0.046235565	0.050723314	0.05427995	0.039068162	0.025874268	0.02868692	0.046058156	0.007631948	0.085964605	0.0032109579	0.41381413	0.0002680243	0.085908465	3.9890303e-05	0.032378852	0.07102031	0.008836435
a24	0.038357884	0.055845607	0.047363617	0.06255857	0.052354626	0.056260828	0.06265955	0.0147359315	0.06296453	0.0034930978	0.21129446	0.00037124145	0.074384406	0.00041760167	0.052491173	0.08481213	0.119634725
a23	0.22000167	0.11349691	0.10365314	0.023250584	0.003506951	0.006220182	0.012616942	0.0010845058	0.02464296	0.0006348212	0.105657965	0.00018323328	0.03180904	6.930716e-05	0.060357895	0.22633964	0.06647431
a8	0.05892362	0.050205275	0.053924114	0.025703635	0.008578965	0.012554416	0.018752595	0.0022634058	0.0260147	0.00052074326	0.06622166	8.032196e-05	0.030561937	0.0001809657	0.05345835	0.14374019	0.44831517
a24	0.13465558	0.08517019	0.1322638	0.05575109	0.014110989	0.025506064	0.03689932	0.0061085233	0.04123669	0.0023519425	0.065735206	0.00021026823	0.04986447	9.343749e-05	0.049233526	0.26541075	0.03539819
a31	0.36722118	0.15537153	0.08476018	0.010331763	0.001220347	0.0026412327	0.005820889	0.00065453537	0.014935209	0.0002369892	0.07604128	0.00018615107	0.018333662	4.9435457e-05	0.015344406	0.093190424	0.15366071
a24	0.047115944	0.015455359	0.34662893	0.013944269	0.0071292697	0.01791175	0.025514118	0.00694582	0.0420461	0.0012250768	0.13377158	0.0009034791	0.037423912	0.0025576928	0.002474971	0.009698524	0.28925318
a28	0.17463514	0.12130634	0.10942675	0.03215593	0.0060502696	0.010400479	0.021740474	0.0019515578	0.04243362	0.00091888476	0.16906928	0.0001561436	0.04962377	3.594616e-05	0.06017647	0.18078487	0.019134134
a31	0.09173999	0.092649445	0.11258569	0.039028876	0.01638244	0.025482092	0.04044249	0.005587675	0.05578308	0.000624048	0.12654458	6.0440867e-05	0.05483648	0.00013564379	0.031434156	0.07074814	0.23593466
a20	0.049744006	0.036425743	0.24297449	0.028054865	0.01660394	0.03996952	0.057750273	0.018923651	0.096035264	0.002167194	0.27966598	0.0023391088	0.07790258	0.0037261492	0.0034197324	0.007356565	0.036940914
a37	0.13394903	0.121454194	0.09689377	0.032154776	0.0063756704	0.01277963	0.02882282	0.0025759318	0.068215154	0.0005222685	0.2896078	9.087922e-05	0.069080874	1.872059e-05	0.027916806	0.083108254	0.026433375
a35	0.10658193	0.11025339	0.09158154	0.033123113	0.009700539	0.016373105	0.02957932	0.0030519657	0.046445534	0.00037401472	0.12321706	5.2552907e-05	0.04812468	7.9256766e-05	0.033281118	0.07032827	0.2778526
a31	0.22194408	0.1547545	0.1412891	0.031977538	0.0036986887	0.010111994	0.021255141	0.002028707	0.037555538	0.00032598426	0.081416935	7.461156e-05	0.041442096	2.7713337e-05	0.018684877	0.09774908	0.1356634
a37	0.04147776	0.03925819	0.17255001	0.01852688	0.009765892	0.026785627	0.039277382	0.0122026745	0.059861567	0.0011848614	0.11881489	0.000515929	0.040368136	0.0024869773	0.003434599	0.00910959	0.4043791
a28	0.23335333	0.18887557	0.1167731	0.029565526	0.0036994554	0.008997372	0.021202546	0.0018896878	0.047723442	0.00034512967	0.15910514	9.3503295e-05	0.050401244	1.3681577e-05	0.019966131	0.08169447	0.03630067
a41	0.1247491	0.12447622	0.08337391	0.022920502	0.0049186326	0.009384428	0.019185524	0.0016891556	0.034544148	0.00018356106	0.09555653	3.8747872e-05	0.035561442	5.578348e-05	0.024936363	0.055438004	0.362988
a31	0.439493	0.19059929	0.08794465	0.009450347	0.0011301589	0.0024940285	0.0053430465	0.0006932957	0.011695856	0.00014373963	0.039867096	0.00011259283	0.013817531	2.8854856e-05	0.0077287643	0.04431733	0.14514036
a7	0.03621612	0.026146365	0.17360765	0.011123746	0.004923072	0.014955869	0.022958865	0.005932936	0.035484325	0.00066395587	0.07048167	0.00016470463	0.023476498	0.0011348801	0.0023658923	0.0075670723	0.56279635
a11	0.3067167	0.21806285	0.11117883	0.021869345	0.0025747444	0.0059685744	0.014291517	0.0013530039	0.0332436	0.00026159818	0.11717413	0.00010491926	0.03650576	1.5396965e-05	0.017262459	0.07344223	0.03997437
a31	0.15511073	0.1464465	0.082661666	0.0181625	0.003612595	0.006750574	0.014662386	0.0012424557	0.028293962	0.00013272489	0.08885525	3.7428938e-05	0.029504513	4.867067e-05	0.020351218	0.04268816	0.36143872
a17	0.051529985	0.053466707	0.20745999	0.024749199	0.013453464	0.036696438	0.05469179	0.01749584	0.08375085	0.0016313085	0.16811244	0.0007871377	0.055580404	0.002935616	0.0038808582	0.008350107	0.21542794
a31	0.22239353	0.20514412	0.11735045	0.033687625	0.0046489597	0.011169661	0.025730468	0.0023538794	0.053199627	0.00030997244	0.14917515	7.2087314e-05	0.054373205	1.243725e-05	0.017856238	0.06435897	0.038163543
a20	0.028828965	0.052755937	0.08935148	0.015697202	0.009103631	0.026396183	0.043398388	0.013390355	0.07279537	0.0009874135	0.11759012	0.00038202526	0.03918871	0.0017527761	0.0034768607	0.0126844635	0.47222012
a31	0.29292992	0.24289967	0.10822285	0.025583126	0.003158967	0.007342719	0.017539501	0.0016583451	0.0385841	0.00024939465	0.11633776	8.535651e-05	0.04069709	1.0010007e-05	0.014854199	0.055876356	0.03397066
a28	0.021503404	0.04624047	0.058576696	0.013539837	0.0080660945	0.02288431	0.03664517	0.011222409	0.06092196	0.0007782896	0.089590356	0.00028830778	0.03281402	0.0017839803	0.0042133285	0.019274754	0.5716566
a31	0.2993029	0.2522088	0.10575461	0.027569497	0.0038038648	0.007896261	0.018313458	0.0017807329	0.0375358	0.00030732056	0.10664308	9.473983e-05	0.0401221	8.637203e-06	0.01711453	0.055873122	0.025670514
</S>	0.020942086	0.051734284	0.05019446	0.015210257	0.009360663	0.025816865	0.040302288	0.012448225	0.06654105	0.00080583873	0.09145477	0.00030295103	0.03613528	0.0020662548	0.005773544	0.028354578	0.54255664
