 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a31	0.00021715334	0.0007629647	0.0004735761	0.0017690788	0.0012432265	0.002848193	0.0043448936	0.014474563	0.0034114427	0.031119017	0.02033531	0.10219562	0.14210476	0.29187658	0.25806323	0.0061470405	0.06364209	0.016370973	0.020824725	0.01499486	0.002696111	8.455851e-05
a8	0.000101152036	0.0011476139	0.0021026258	0.00041819175	0.036907267	0.042170472	0.014170234	0.011920864	0.048702355	0.12652366	0.11166654	0.122724004	0.11798426	0.14630947	0.11645501	0.0028766086	0.086685814	0.00048263106	0.0006175383	0.0028462096	0.0067860326	0.00040140186
a31	0.0012627554	0.0020598576	0.001912619	0.003356842	0.001055133	0.0031131767	0.008086476	0.01334579	0.0040790434	0.015061419	0.01462092	0.09662783	0.12910473	0.2680042	0.28260046	0.013350056	0.057162613	0.038689684	0.0381258	0.0076457434	0.0007198696	1.4984897e-05
a20	5.4147808e-05	0.0005244208	0.0011047021	0.00032377953	0.01989143	0.030629976	0.0066910665	0.012984616	0.029221531	0.131656	0.08398115	0.12130986	0.12649557	0.16044728	0.1475664	0.003337105	0.091631904	0.00049265765	0.002478539	0.011253813	0.017499583	0.00042448807
a31	0.0009031915	0.0015506257	0.0016058759	0.0022628463	0.000997636	0.0027358858	0.007847854	0.010808767	0.0042218687	0.015853781	0.014521938	0.11224633	0.145911	0.3039153	0.23225962	0.012456356	0.055056807	0.03512324	0.03261126	0.006564947	0.00053712574	7.738115e-06
a20	4.078859e-05	0.00032338055	0.00071750314	0.00039203098	0.011422661	0.018110482	0.0050970013	0.011212708	0.019526063	0.122972414	0.0648122	0.12185345	0.14025801	0.17782982	0.18110776	0.0033688592	0.093935564	0.00047499922	0.0022910459	0.010227622	0.013510502	0.00051514053
a0	0.0009027111	0.0016136733	0.0015291901	0.002668349	0.0010862554	0.0028940702	0.008492834	0.012348271	0.0041414723	0.017662216	0.016692817	0.11028839	0.15062492	0.29348624	0.21774061	0.01206691	0.05481466	0.03836068	0.041889623	0.0097857695	0.0008981684	1.2135112e-05
a20	0.0007394614	0.0014692859	0.0013299151	0.0032641147	0.0015107694	0.003203097	0.006649232	0.016046165	0.0045626834	0.02356441	0.015323457	0.115425274	0.15050445	0.32803202	0.20117627	0.005888078	0.053037267	0.029859807	0.025444962	0.011250992	0.0016378795	8.0350794e-05
a28	0.0021129386	0.007925956	0.0020557486	0.0052178875	0.004482258	0.013345054	0.007864787	0.029603481	0.007286314	0.05298436	0.03225637	0.070837654	0.08244024	0.17623039	0.09068925	0.007089259	0.03899923	0.0655846	0.19318742	0.0959739	0.013646926	0.00018597928
a17	0.00043591153	0.0019159387	0.0007448615	0.0015750314	0.0026190337	0.005595771	0.011880265	0.011572136	0.0062634028	0.064722255	0.049484413	0.11446715	0.14083722	0.3189676	0.13942832	0.0028234168	0.045220677	0.012834165	0.029202953	0.030929808	0.008146209	0.00033348295
a31	0.0019676876	0.013712233	0.0016409003	0.0053287596	0.0054531326	0.019398455	0.0036350396	0.046652995	0.007806861	0.066636994	0.029624794	0.05990147	0.06570408	0.12676854	0.16021569	0.009836779	0.05943224	0.053611953	0.11897576	0.1137809	0.02925664	0.00065810606
a33	9.842491e-05	0.0014615655	0.001059559	0.00028414378	0.021165874	0.02757635	0.009274877	0.0056412406	0.02911389	0.13238409	0.11242548	0.13584718	0.12504104	0.17725198	0.13368642	0.0035782275	0.0774779	0.00030505582	0.00041323024	0.0013420325	0.0035244713	0.0010469706
a8	0.0034535567	0.0056538405	0.0037446741	0.010615681	0.0019340401	0.0062689176	0.008655776	0.032144364	0.0058713877	0.020122098	0.015728379	0.082510866	0.11620768	0.19451647	0.19878188	0.014920884	0.05608025	0.08517111	0.10305078	0.0303632	0.0041140774	9.0147354e-05
a20	0.003098236	0.0076929326	0.0029860898	0.010695075	0.004638947	0.010702038	0.008104816	0.037312083	0.006917186	0.042076617	0.023237012	0.06731531	0.088664755	0.16336259	0.14027669	0.009840625	0.04677879	0.06821066	0.15595837	0.08306198	0.018372199	0.0006969399
a23	0.002185936	0.0126785785	0.0019191565	0.0043186382	0.006216565	0.019828431	0.005882206	0.036298316	0.008462143	0.07439091	0.039093558	0.0715083	0.07440466	0.1758628	0.16059367	0.008349116	0.05774947	0.046608396	0.08822613	0.07545895	0.029119678	0.00084436237
a31	0.0005780399	0.0024518142	0.00081450323	0.0023621854	0.0029049062	0.006646935	0.0089681	0.014236227	0.0053449785	0.05694735	0.04353137	0.099892676	0.12052915	0.2995406	0.20861845	0.003477999	0.052967396	0.009575137	0.024547406	0.02482408	0.010526062	0.00071469235
a28	8.4438056e-05	0.00093793083	0.0008671279	0.00021144481	0.014694231	0.022418734	0.008206386	0.004554351	0.022232223	0.13048454	0.10464434	0.13998073	0.12771234	0.19408627	0.14611916	0.0032616018	0.0750722	0.00029477847	0.00038465194	0.0010047039	0.0021900688	0.00055780244
a31	0.0011662288	0.002051047	0.0019321211	0.0038725652	0.0017848507	0.0039119427	0.013133501	0.01361346	0.00571927	0.024813311	0.024312243	0.13723585	0.19445573	0.31510302	0.11987745	0.004659435	0.045113232	0.030877616	0.038164865	0.015260532	0.002873498	6.822296e-05
a38	7.758177e-05	0.00032792467	0.0006588082	0.00030234698	0.005917965	0.010010113	0.0074514416	0.0045136176	0.011315021	0.11474977	0.06449171	0.1291536	0.13492946	0.22813243	0.2022406	0.0030212447	0.069062896	0.00050042715	0.0024919042	0.004951988	0.005109434	0.0005896869
a31	0.006042969	0.009032344	0.006105764	0.017057108	0.0029229964	0.008012387	0.010860187	0.033292744	0.008425309	0.018323718	0.015392661	0.11335436	0.15961795	0.19747481	0.05115316	0.006876477	0.032298543	0.12761983	0.13651869	0.03472102	0.00474535	0.00015161702
a20	0.00011349496	0.00028124865	0.0006024937	0.00060511223	0.0037083002	0.005854283	0.009889479	0.0043147504	0.008085219	0.09449071	0.053873412	0.11813474	0.12857373	0.26418653	0.2352459	0.002219198	0.05527942	0.0008090774	0.0038269155	0.005581999	0.0038168412	0.00050720567
a24	0.013261085	0.01660388	0.012596168	0.027042244	0.004172322	0.011420225	0.012461674	0.033304293	0.013089061	0.015202495	0.013302711	0.12387479	0.16402577	0.16607158	0.027705723	0.005673114	0.02499139	0.15357645	0.13642709	0.022496564	0.002554484	0.00014690083
a20	0.01003307	0.011358709	0.01043339	0.02316777	0.004286509	0.00845228	0.039919045	0.008053497	0.022871107	0.01182856	0.017591817	0.23649134	0.32931206	0.16795582	0.008210185	0.0002711536	0.0051076473	0.042136624	0.032142755	0.008602871	0.0012952045	0.0004786771
a5	0.0143935215	0.024142671	0.009815323	0.048182994	0.0070299124	0.01687822	0.017250037	0.029158045	0.01575769	0.022031898	0.019510033	0.10975101	0.1707722	0.08629714	0.0065842904	0.0009315059	0.0072804103	0.11182243	0.19816998	0.07097848	0.011609526	0.0016527319
a29	0.0080289	0.017225053	0.0055786693	0.025161486	0.0056985877	0.014260786	0.028277146	0.015437887	0.015630921	0.02579767	0.029774575	0.1330669	0.19911106	0.11485401	0.006641912	0.0004111754	0.004812235	0.06836677	0.17236179	0.08505808	0.017981865	0.0064625465
a33	0.009020031	0.022866625	0.0063442737	0.017845996	0.0070084985	0.018263588	0.021632096	0.029989181	0.0152987745	0.046212398	0.035187062	0.09638654	0.12261406	0.14138575	0.016915439	0.0015795514	0.013232957	0.08794664	0.17915775	0.09513585	0.013508311	0.00246868
a27	0.012806865	0.029551778	0.008519841	0.020849882	0.008858726	0.019768512	0.010286568	0.044400185	0.014102675	0.044208888	0.02014114	0.045002654	0.053673465	0.0629128	0.033353504	0.00562886	0.021498566	0.12216773	0.25579178	0.13876748	0.023171486	0.004536619
a33	0.007651029	0.031080976	0.0051424024	0.009284005	0.008064523	0.027523022	0.008147199	0.05621563	0.014173026	0.07808432	0.0310087	0.06608924	0.07058056	0.10936219	0.049522415	0.008357016	0.03307114	0.17801581	0.11829172	0.07468649	0.013946394	0.0017022289
a8	0.025332188	0.046911325	0.015761953	0.03572929	0.017921617	0.031283606	0.023549996	0.031004896	0.024006924	0.055185076	0.033819232	0.07237046	0.081609115	0.084544614	0.015016757	0.002145194	0.013009212	0.052536488	0.16877024	0.09021804	0.03545938	0.043814417
a31	0.008277773	0.030504089	0.0058778333	0.00964	0.011441286	0.033979204	0.00639668	0.054881103	0.013547913	0.09467887	0.03317901	0.06589609	0.066346005	0.11737947	0.1712518	0.014161282	0.06542325	0.06639016	0.056964282	0.04281989	0.024571918	0.0063920147
a37	0.0013656543	0.004219537	0.001860785	0.00077760883	0.00805956	0.012178213	0.026502369	0.0020990015	0.0112132095	0.10047468	0.110841714	0.16564083	0.12863898	0.3031202	0.084931046	0.005778751	0.027094629	0.0014570381	0.0012729879	0.0008475978	0.00067135034	0.0009542508
a10	0.006219417	0.008080663	0.007141119	0.016741237	0.0063075963	0.011687832	0.04223927	0.018488588	0.014610376	0.037633333	0.046927106	0.13362785	0.17945684	0.2410614	0.04321828	0.0019126715	0.023908453	0.03029071	0.07778667	0.035355806	0.0141104	0.0031943456
a0	0.039844673	0.030875837	0.031682927	0.090709895	0.02194393	0.031263843	0.04390628	0.022738732	0.03178825	0.037749156	0.03673933	0.11002687	0.13477905	0.08957291	0.010485842	0.002165926	0.011607228	0.026189167	0.09752999	0.036964078	0.019750522	0.041685563
a31	0.019210935	0.030777	0.015678903	0.020631602	0.020587403	0.0393456	0.02086126	0.037099842	0.023822965	0.08577472	0.04365292	0.07879783	0.07864599	0.12282245	0.074741654	0.0065906616	0.03748791	0.04500977	0.096509725	0.048157915	0.031545535	0.022247426
a20	0.0062069655	0.0065270932	0.007024367	0.0039414223	0.013129128	0.01859867	0.0626594	0.0042591197	0.016461916	0.09097218	0.09846645	0.14192244	0.10422654	0.28162143	0.08504457	0.00732755	0.0197372	0.005936254	0.008554854	0.004036272	0.0032326318	0.010113608
a31	0.0346286	0.03383453	0.024616651	0.08347548	0.013039975	0.023875903	0.06376621	0.014703788	0.03217243	0.01794388	0.033460617	0.1323613	0.19763051	0.071969576	0.0033693907	0.000292654	0.0042497134	0.037478615	0.11480734	0.03818316	0.014450124	0.00968948
a20	0.014028758	0.007191233	0.018153764	0.011080225	0.021589166	0.023980705	0.11746049	0.0050196946	0.026761616	0.07361046	0.0908411	0.12213142	0.088480905	0.18719207	0.046976764	0.0055887075	0.013024425	0.0085312305	0.040269203	0.01711141	0.014773155	0.0462035
a31	0.072154164	0.06517752	0.03670182	0.1618461	0.013796384	0.028214846	0.04501582	0.011598018	0.0379949	0.009429757	0.018158931	0.09846458	0.16163246	0.02387746	0.001128088	0.00014995354	0.0019108158	0.03743592	0.11878208	0.03403314	0.011385155	0.011112113
a20	0.023124035	0.008277907	0.03217672	0.024093397	0.03161608	0.033484753	0.11969622	0.0070975395	0.037221923	0.066677794	0.073537655	0.10018377	0.07222112	0.11405351	0.023458771	0.0038652823	0.009536735	0.0116126705	0.06389761	0.029196277	0.026731351	0.08823883
a31	0.11535454	0.09316585	0.0394238	0.23889236	0.0106257945	0.023565108	0.042990126	0.0058615324	0.03845737	0.004433395	0.010778582	0.08419852	0.15753436	0.0106346905	0.0006063137	7.2074254e-05	0.00094400306	0.021051187	0.06939444	0.016482828	0.004890025	0.010643099
a37	0.028200617	0.008527861	0.04107302	0.036189374	0.037406337	0.03780892	0.10737564	0.008546322	0.04251189	0.061679874	0.061419837	0.08438099	0.061532326	0.080403015	0.017538147	0.003333278	0.008576838	0.012258856	0.079824276	0.03993803	0.03671166	0.10476292
</S>	0.13346861	0.098603636	0.040426705	0.27566943	0.0097342795	0.021368034	0.042238604	0.0044808527	0.037852757	0.0033517831	0.008923882	0.07889488	0.15404068	0.008154846	0.000470884	5.380616e-05	0.0007595806	0.014179328	0.045772087	0.009960967	0.0027104183	0.00888392
