 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
a46	0.0010571332	0.004845044	5.5892564e-05	5.9257563e-05	0.008521408	0.022305254	0.004728189	0.02000938	0.00536609	0.0153367575	0.010705322	0.011205132	0.021831265	0.015606581	0.0008753651	0.81058556	0.0010037546	0.01155255	0.0056192884	0.025688227	0.0025135588	0.00052901165
a38	0.0015225005	0.0019503168	0.0010744378	0.0009292842	0.0026323227	0.010336104	0.0032443402	0.050803214	0.007230622	0.056733795	0.036488608	0.14970164	0.13951705	0.22891784	0.07752733	0.044982806	0.016510215	0.015081279	0.0064369235	0.121469796	0.026866788	4.2842672e-05
a8	0.0006413758	0.0012651987	0.00035831126	0.00040488128	0.0029310826	0.011875124	0.003832813	0.06702146	0.009677088	0.09612685	0.055537075	0.11536619	0.1484681	0.20877782	0.009823854	0.0138654625	0.01340628	0.016070604	0.005775282	0.17845625	0.03951884	0.0008000573
a31	0.0023773653	0.0075148875	0.0020795933	0.0018202043	0.008717301	0.029860787	0.0042317486	0.056848012	0.004151908	0.04357111	0.029311027	0.050058845	0.05023933	0.06696803	0.024181144	0.4934606	0.002636226	0.02859676	0.010457589	0.07814409	0.004326132	0.0004472886
a15	1.9193312e-05	0.0002690099	1.453358e-05	1.7730255e-05	0.0039852825	0.0072332295	0.0027528913	0.008024316	0.0031652483	0.011775969	0.01508199	0.019411625	0.020246832	0.02705695	0.00085209054	0.87259895	0.00076315587	0.0020543109	0.00026107745	0.003204047	0.001113539	9.797737e-05
a31	0.00054612366	0.0008839904	0.0004436098	0.00041796375	0.0022201042	0.008082128	0.0019968336	0.038836166	0.005069129	0.05686451	0.058315057	0.15300943	0.11787776	0.3011557	0.03360211	0.08949576	0.009042266	0.01179931	0.00502899	0.091057256	0.01421567	4.0255443e-05
a0	9.159769e-06	0.0001488986	1.6468271e-05	2.3908511e-05	0.0059618684	0.012963371	0.0037083346	0.019349864	0.0042085527	0.028124338	0.03312658	0.03495832	0.041428745	0.052615266	0.0011966233	0.7391613	0.0010985619	0.005697281	0.0007366307	0.011492126	0.0038576946	0.0001161021
a23	0.0016831594	0.0018808328	0.0014692103	0.0013726586	0.0029754485	0.008986664	0.0030464074	0.039255816	0.0078753885	0.05316449	0.047982834	0.13588803	0.095811576	0.274451	0.06689592	0.03459867	0.014610565	0.019184245	0.009669882	0.15774447	0.021388298	6.436041e-05
a31	0.0004554996	0.0009997304	0.0007593626	0.00091472175	0.0024936325	0.0071698143	0.0022785692	0.03052888	0.0065341713	0.053899124	0.0563031	0.14864402	0.10897038	0.30533051	0.043149043	0.037608624	0.010371249	0.020466836	0.014677832	0.13272342	0.015238496	0.00048296386
a0	1.4472946e-05	0.00022293285	4.9439277e-05	6.795956e-05	0.00869011	0.018845353	0.008351918	0.047108643	0.01210442	0.085429974	0.10254086	0.15685937	0.1552069	0.2115346	0.0057066074	0.14853328	0.0044032466	0.007887077	0.000853474	0.020165965	0.0052730325	0.00015035273
a31	0.0013916435	0.0016024425	0.0018365701	0.0017356594	0.002359836	0.0054295324	0.004325677	0.031167524	0.015401809	0.060733583	0.056355037	0.10253017	0.1185209	0.2981922	0.080820605	0.008588836	0.036916986	0.012351321	0.011285264	0.12413075	0.024282763	4.0926458e-05
a20	1.0322659e-05	0.0001261893	6.818786e-05	0.0001129695	0.0038215362	0.00926288	0.0037332987	0.036296263	0.00802136	0.082080275	0.10071686	0.16294238	0.1691217	0.25646332	0.009562791	0.06282746	0.006003348	0.010320853	0.0021289636	0.050330464	0.025289193	0.00075945864
a31	0.006780578	0.0063815503	0.0074364766	0.0066066366	0.0057856073	0.012200426	0.007348738	0.04231956	0.016996257	0.056936137	0.042293787	0.08731551	0.07368191	0.22169419	0.11171439	0.006887749	0.027712664	0.026296197	0.021811917	0.18077002	0.030905122	0.00012459699
a33	1.1095923e-05	0.00013488806	0.00011270975	0.00021022039	0.0028024684	0.005863949	0.0027290997	0.026874129	0.006769761	0.06873914	0.08684077	0.19407792	0.16844761	0.29684067	0.017271617	0.020535674	0.008417064	0.009903671	0.0027559868	0.052323285	0.02682209	0.0015160999
a31	0.0074707847	0.007866263	0.009940546	0.008822879	0.0074261934	0.014505146	0.0086693885	0.043136302	0.01823082	0.04969572	0.040582545	0.08084083	0.062270798	0.17049605	0.16002361	0.01225182	0.026058357	0.02877361	0.024980588	0.17591438	0.041833386	0.00020990148
a8	1.245425e-05	0.00015550855	0.00019506014	0.00036693295	0.0026399493	0.004702167	0.0026587874	0.021970225	0.006252835	0.054948192	0.07211465	0.2156295	0.15905899	0.32182166	0.035090577	0.01043741	0.0130917365	0.0069458988	0.0031417215	0.037833653	0.029103888	0.0018281711
a31	0.004332665	0.0054188515	0.006321707	0.0056672036	0.0063795303	0.013717069	0.0066997437	0.044183172	0.013712787	0.048548568	0.043616887	0.10340437	0.06638279	0.20456788	0.15230434	0.015120395	0.022552535	0.02310005	0.025579734	0.15137595	0.036815908	0.0001978555
a24	1.7128714e-05	0.000186183	0.00033906414	0.00057828793	0.002856278	0.004288961	0.0036245862	0.019941444	0.008345609	0.04699556	0.062917694	0.20409687	0.15312617	0.3154385	0.06614726	0.0070216786	0.024598248	0.004430415	0.0034569374	0.027780464	0.042514123	0.0012985682
a20	0.00064129604	0.0009259765	0.0009384883	0.0008809873	0.0024326579	0.006868238	0.0035995669	0.04321428	0.011170823	0.06717213	0.06891091	0.12693879	0.12225817	0.3248776	0.05051822	0.0102289105	0.028031511	0.008285285	0.0033822977	0.08984438	0.028840508	3.894265e-05
a31	0.0013204783	0.0031306716	0.0043058177	0.004337476	0.0036989537	0.0048636114	0.008609705	0.02145667	0.022343028	0.05785082	0.051333934	0.078466386	0.118946634	0.35457945	0.11056615	0.0009901949	0.09571983	0.005000524	0.003799992	0.029606456	0.018622708	0.00045051952
a20	1.77615e-05	0.00018011773	0.00025360697	0.0003918696	0.0027475231	0.005585779	0.0034108718	0.02754582	0.0076444796	0.05924477	0.07694469	0.1931613	0.15866339	0.31745088	0.04480063	0.009563014	0.018770322	0.004836473	0.0027966572	0.03228728	0.033004176	0.00069857447
a39	0.004177797	0.005175546	0.00690568	0.006028456	0.005048583	0.009244878	0.007253893	0.032629114	0.018031964	0.049395896	0.04360782	0.10056151	0.08150063	0.27358443	0.1569591	0.005589306	0.040925086	0.015167361	0.015286655	0.09436353	0.028410604	0.00015215455
a31	0.003836739	0.010732599	0.014832467	0.015781349	0.009497339	0.009711293	0.015478546	0.024672186	0.024725154	0.05429583	0.03990898	0.081173435	0.079958335	0.28835997	0.16847588	0.0008063496	0.08227263	0.0098553	0.004768687	0.035970606	0.02304474	0.0018416127
a28	2.5934989e-05	0.00028068284	0.00047797992	0.00086552964	0.0030241949	0.004532608	0.0028355927	0.016262585	0.0056054215	0.036687933	0.04886652	0.255675	0.12657191	0.3235049	0.08151428	0.006537174	0.01835628	0.005644931	0.0036042386	0.027004924	0.028626531	0.0034949405
a20	0.013290432	0.01565849	0.02108935	0.017376894	0.012233739	0.021135887	0.014771889	0.055325802	0.027041644	0.06274194	0.04513158	0.06164484	0.06100925	0.18189523	0.113882914	0.0043136375	0.039548326	0.025602125	0.024935575	0.13173278	0.049152855	0.0004848007
a31	0.004833556	0.01580343	0.023969593	0.029937021	0.014382778	0.012569805	0.021991294	0.025951594	0.031406112	0.058370728	0.03731377	0.07514666	0.06900677	0.24533944	0.1407066	0.0005006645	0.089481086	0.013772484	0.0039057792	0.042064626	0.03590741	0.007638787
a24	3.360777e-05	0.00037639798	0.0007159555	0.0014208653	0.0037344086	0.0047067385	0.0029774352	0.013434403	0.005094158	0.029216453	0.038512405	0.28155684	0.10555099	0.30153233	0.11294681	0.006187452	0.016972901	0.0068216957	0.00459849	0.0270833	0.028611522	0.007914839
a28	0.016817234	0.019778926	0.027066799	0.021078344	0.014427887	0.024574054	0.018278107	0.06396783	0.03008287	0.076153696	0.041975405	0.06027256	0.06014559	0.24066067	0.06391043	0.0019977582	0.057790928	0.017088315	0.0052831783	0.087465554	0.050607543	0.00057635136
a37	0.0056081056	0.021861866	0.03341723	0.047776155	0.022549022	0.017302861	0.030533895	0.029846312	0.036730744	0.06456128	0.037077583	0.067980066	0.05904294	0.18311696	0.11514734	0.00041457487	0.08069328	0.021310393	0.0039848685	0.05770133	0.049523886	0.013819246
a17	0.026387997	0.04606882	0.059242293	0.059673168	0.030327177	0.04064733	0.032852653	0.07298373	0.0335257	0.081426084	0.017642122	0.013584347	0.018812817	0.059813187	0.004795292	0.0013140214	0.03588212	0.028965889	0.004797013	0.16435486	0.1605068	0.0063964655
a37	0.006505265	0.018981759	0.03372675	0.050624106	0.021907102	0.024331454	0.022205181	0.03726058	0.03141676	0.050068945	0.02087665	0.01980489	0.023228215	0.045014635	0.008403671	0.0006284294	0.024296211	0.06043671	0.008084218	0.25757733	0.18080446	0.053816743
a24	0.011603	0.034807142	0.030800855	0.031098558	0.041450154	0.07145784	0.0287057	0.12229327	0.017483044	0.09256631	0.020901933	0.019382654	0.017475335	0.057843156	0.002279833	0.0014537539	0.020720234	0.021558147	0.0025889333	0.13693629	0.20705633	0.009537611
a8	0.008537463	0.028322442	0.03545904	0.042220887	0.026967168	0.028281888	0.027187405	0.039880604	0.016120262	0.044833247	0.0061995713	0.026254186	0.009788984	0.058817443	0.005771099	0.0004920645	0.044967648	0.008258083	0.00069537095	0.059053995	0.398316	0.08357521
a20	0.0057263356	0.026687149	0.024108648	0.02595074	0.032517664	0.053069636	0.02331616	0.08248999	0.021279398	0.06915	0.038112294	0.028196922	0.04008742	0.055869307	0.005978088	0.0102069285	0.018545557	0.045959193	0.010542093	0.19061181	0.15747596	0.034118682
a28	0.007189841	0.03011529	0.017554127	0.0170628	0.039906286	0.08809283	0.022418844	0.16006245	0.014834384	0.11916032	0.044641312	0.04546473	0.038377225	0.10893607	0.0051954	0.00787783	0.016524006	0.02784525	0.0031937466	0.12870763	0.0384296	0.018410048
a29	0.0032881824	0.021043848	0.020579536	0.024337739	0.03574397	0.050008614	0.022833932	0.065549165	0.016630672	0.06789621	0.02708094	0.06281971	0.032261927	0.1166815	0.01190568	0.004052886	0.02585584	0.019173877	0.0017566896	0.075494416	0.15655853	0.13844611
a31	0.008427888	0.031956032	0.015064663	0.013716158	0.027926892	0.06402034	0.017981363	0.12119733	0.0143954065	0.09327586	0.037980624	0.076292396	0.048321668	0.13882594	0.017900094	0.01195039	0.020577334	0.026460709	0.003537415	0.13101776	0.047421686	0.031752117
a37	0.00033955762	0.0018746163	0.0014291506	0.0018698918	0.008475343	0.0091824895	0.00362682	0.010183933	0.0032644956	0.018047012	0.02140041	0.27737302	0.081746496	0.35039416	0.050699115	0.06831469	0.013806764	0.0028056137	0.0019210913	0.007942346	0.005615692	0.059687287
</S>	0.008869561	0.023410691	0.02406951	0.023502603	0.03060343	0.048639774	0.02434518	0.09003411	0.021741433	0.0758111	0.033751253	0.0487628	0.03094936	0.09521485	0.014943523	0.0018545019	0.028206607	0.026960712	0.003289686	0.15653978	0.18239303	0.0061065056
