 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a31	0.002229216	0.040060624	0.014200324	0.17860955	0.0053538345	0.02104918	0.03533318	0.0026418057	0.0038718025	0.012228338	0.03220385	0.11368224	0.2973862	0.065834485	0.17383239	0.00063055917	0.00085242675
a29	3.9509432e-05	0.0015898352	0.00371633	0.002012051	0.14539196	0.09679134	0.16782402	0.06223786	0.1391722	0.061313808	0.109512046	0.081400566	0.121172436	0.0011272158	0.005934121	0.00023103126	0.0005336516
a31	0.003391804	0.0075686867	0.0032107795	0.021942647	0.005320274	0.022882333	0.09460015	0.023275696	0.04558086	0.019003153	0.082507	0.14051406	0.11649835	0.026468158	0.38699248	0.00017659379	6.688888e-05
a37	0.0001807168	0.000491933	0.0021223626	0.000829754	0.039282873	0.09554651	0.21013768	0.02307463	0.045435037	0.040284265	0.1418903	0.1881033	0.17379175	0.0034400988	0.030810172	0.0015722143	0.0030063007
a8	0.010487248	0.023727681	0.008810732	0.06168513	0.006089876	0.0376927	0.08970814	0.011870306	0.036003932	0.0121086845	0.044967193	0.08420168	0.039104417	0.034956135	0.4978434	0.0005277503	0.00021505398
a31	0.013454701	0.020202205	0.011124851	0.031071426	0.0069951876	0.049778886	0.10304094	0.008232883	0.021692403	0.0104010515	0.043452714	0.14853826	0.04855855	0.026579684	0.4535115	0.0017708917	0.0015938102
a1	0.00010322876	0.00055089267	0.0031697967	0.0012108665	0.03907428	0.06591754	0.15155056	0.046682414	0.11309407	0.061297227	0.16441114	0.1299508	0.20869865	0.0021191228	0.010668055	0.00019223514	0.0013091601
a31	0.052778263	0.04499541	0.02173585	0.04740223	0.008275524	0.030119512	0.062984385	0.017511547	0.039268482	0.017909821	0.06158874	0.097819194	0.029128086	0.05327689	0.41420367	0.00072876073	0.00027365703
a17	0.00070959434	0.00050183444	0.0032235777	0.00055152597	0.011015991	0.051191777	0.13217317	0.036628965	0.121092096	0.029445844	0.12815863	0.19177037	0.24029136	0.0048963903	0.034349967	0.003828577	0.010170337
a31	0.04910133	0.042828985	0.02132739	0.05035121	0.0119576985	0.05173135	0.099270456	0.015663255	0.030655045	0.018025916	0.04741981	0.067283064	0.01668592	0.03305344	0.44305897	0.0010429869	0.00054326636
a17	0.0019353073	0.00048770432	0.0038060267	0.00042399103	0.009251189	0.04238977	0.112249635	0.043493006	0.1606209	0.026634859	0.10338072	0.20304142	0.23310249	0.007623968	0.041144893	0.0035866618	0.006827529
a31	0.081925616	0.057987504	0.03072347	0.05022851	0.015205775	0.058497746	0.099670686	0.0204662	0.036939237	0.023544831	0.061139837	0.06682363	0.01542576	0.03192173	0.34776422	0.0010557341	0.00067950465
a20	0.007352503	0.00079118187	0.0068780477	0.00018360789	0.010474235	0.03641457	0.081519835	0.05745971	0.25423747	0.02973547	0.0939864	0.17991476	0.15388778	0.012288453	0.05110725	0.008612256	0.015156547
a31	0.06753927	0.052445497	0.027656814	0.053563986	0.017019304	0.07817569	0.13266484	0.027049009	0.06876323	0.02672465	0.061104853	0.04195897	0.010945327	0.02050583	0.3121884	0.00092658424	0.0007676889
a20	0.015517592	0.0011760739	0.008551398	0.00013094363	0.011377571	0.03002317	0.061691646	0.06660843	0.29639065	0.032484002	0.0970073	0.1644816	0.113519475	0.013725846	0.060338747	0.010818553	0.016157012
a28	0.018886028	0.015329604	0.0127853565	0.022614457	0.015754413	0.070034415	0.16710435	0.04131914	0.17057416	0.025670862	0.053252317	0.062132005	0.03779872	0.018403808	0.2666668	0.00094072777	0.00073286775
a13	0.12201131	0.034368057	0.05244188	0.01205921	0.020701686	0.06704425	0.0802106	0.071658954	0.22007711	0.05362724	0.14846955	0.038481537	0.014400318	0.0062733563	0.050417114	0.0024461292	0.0053117005
a39	0.1659762	0.0818014	0.07398839	0.10046949	0.03327148	0.16763239	0.07534711	0.05041941	0.09841143	0.058637325	0.04324699	0.0026220803	0.0006816453	0.0012532416	0.04321164	0.0015740937	0.0014556751
a20	0.23393305	0.051239163	0.12503813	0.064826906	0.027153632	0.09296131	0.041239943	0.047244698	0.055329744	0.068997614	0.06384554	0.005400818	0.0009979457	0.0020469362	0.081970386	0.022880953	0.014893162
a37	0.1876794	0.050823733	0.09147583	0.14474374	0.045641344	0.13358632	0.04138311	0.0456568	0.03471035	0.075003445	0.020621376	0.0028153786	0.00067115837	0.001139562	0.09072184	0.026599947	0.006726695
a23	0.14361347	0.017084498	0.07981867	0.06931632	0.05778725	0.15803246	0.026550516	0.05933471	0.061298206	0.07743168	0.010941952	0.0017102575	0.00045489563	0.00044210628	0.02910266	0.15091622	0.056164134
a37	0.07563293	0.017665667	0.06154387	0.05272925	0.055518247	0.20237824	0.09987613	0.04406817	0.05428998	0.059012707	0.028455721	0.0032044973	0.00076659437	0.00092568155	0.0678525	0.113807015	0.062272787
a31	0.07765212	0.013476656	0.06387382	0.07170329	0.06607356	0.23361133	0.052211568	0.052603718	0.06452856	0.067268714	0.012458773	0.0015440118	0.00046976842	0.000415207	0.02695103	0.14233835	0.0528195
a28	0.0056192577	0.0013540103	0.013905167	0.008215993	0.038807396	0.13055168	0.13673063	0.030612893	0.14375073	0.027488379	0.06583114	0.038812805	0.018501095	0.0069768773	0.019833632	0.10212492	0.21088336
a31	0.20611967	0.0337434	0.084924206	0.056336857	0.07944265	0.16735739	0.04188156	0.07605993	0.0859327	0.0833919	0.017296324	0.0010886217	0.00029653404	0.00046099842	0.03191956	0.026594477	0.0071532154
a8	0.024694312	0.0013612306	0.020444632	0.00316439	0.040963765	0.04756712	0.04880383	0.052114863	0.1715313	0.041876055	0.059085943	0.016381588	0.00564529	0.008515707	0.019558413	0.29429176	0.14399979
a31	0.3145222	0.050386928	0.09462143	0.027823871	0.07406203	0.10431114	0.03676626	0.07122535	0.06560005	0.08076283	0.034952894	0.0012573601	0.0002857484	0.00034703978	0.026965067	0.011925226	0.0041846023
a28	0.05538117	0.0019455313	0.036365453	0.0023922047	0.060959175	0.038571395	0.032561522	0.076529294	0.16212039	0.07060502	0.08221811	0.0142521765	0.0045694183	0.009976377	0.015541353	0.22433928	0.11167211
a24	0.29020163	0.027270442	0.09473752	0.020737976	0.08670385	0.11375099	0.024577824	0.09212519	0.1040137	0.09456849	0.021735113	0.0005872006	0.00016711548	0.00012701732	0.009257881	0.013551396	0.005886609
a31	0.3943444	0.0033902985	0.09760638	0.016689718	0.0785897	0.09154852	0.0012382659	0.08561387	0.052807465	0.09492546	0.002118095	0.00043348785	9.270756e-05	5.38415e-05	0.0009842638	0.06649154	0.013072028
a20	0.020459948	0.0013798771	0.02289843	0.0036124038	0.039375227	0.06358498	0.07564172	0.049390867	0.15704457	0.043586493	0.07637829	0.04529329	0.017465184	0.01715541	0.028281206	0.18190397	0.15654813
a35	0.27694273	0.016245227	0.09780147	0.025308574	0.10124455	0.13275245	0.012184765	0.0997296	0.09196811	0.10463395	0.00855639	0.0003540437	0.000116607735	7.614367e-05	0.004303474	0.022075502	0.005706435
a31	0.4072845	0.010372103	0.101174764	0.00577038	0.05970553	0.05496364	0.006461879	0.061287407	0.052442458	0.0737677	0.025485612	0.00044306033	6.1378996e-05	7.052401e-05	0.002752192	0.08651595	0.051440943
a23	0.041736424	0.0020170966	0.038098343	0.00476336	0.06392067	0.072789215	0.08069635	0.08061799	0.20567882	0.074313216	0.10654555	0.052191965	0.021385668	0.024687754	0.028057931	0.04839026	0.054109424
a31	0.2967287	0.014880228	0.09308785	0.011132854	0.09040778	0.094089486	0.0141902445	0.10305105	0.1267812	0.099685945	0.018105635	0.00037145353	0.000109063345	5.6798493e-05	0.0037838537	0.023553435	0.009984368
a8	0.050861627	0.0015830745	0.025081867	0.0012527569	0.040584147	0.019965481	0.015295651	0.046962723	0.078440964	0.046440735	0.0550285	0.010571398	0.0032995536	0.0068410374	0.011847349	0.44010836	0.14583476
a31	0.23338833	0.02059571	0.1031397	0.01677273	0.107828274	0.11994941	0.028143618	0.104633585	0.098059595	0.11062829	0.02476864	0.00051997614	0.00017648932	0.00010883779	0.0066220406	0.018163253	0.0065015885
a23	0.099627376	0.0025165284	0.0451489	0.0015824187	0.077490345	0.025485951	0.015313965	0.09576846	0.14680208	0.094420955	0.08830714	0.0064163664	0.0021256579	0.0042164642	0.0073644207	0.20241277	0.08500011
a31	0.049095694	0.0026349095	0.035881005	0.0029807081	0.057777975	0.050841857	0.030427232	0.13207494	0.47503564	0.07500953	0.042097725	0.0012517562	0.00061711273	0.00036085784	0.004290312	0.028167674	0.0114549445
a37	0.11237117	0.002789162	0.044577144	0.0021468168	0.083317325	0.028415186	0.018135054	0.11958557	0.25382066	0.102296114	0.09833253	0.012561909	0.0061263554	0.0054136785	0.008289482	0.08361672	0.018205127
a24	0.014504753	0.00066544587	0.01067383	0.00089694664	0.029867588	0.021502206	0.023233136	0.15279208	0.6101332	0.05502057	0.044999115	0.0021515575	0.0016641167	0.00051577506	0.0032192534	0.021016628	0.0071438127
a28	0.08147916	0.0023861593	0.026817303	0.002711948	0.044994365	0.03976838	0.0072059548	0.15133275	0.5340726	0.06855512	0.011756949	0.00022654289	0.0001239632	3.4152876e-05	0.0015612307	0.021595648	0.00537779
a31	0.4156569	0.013835922	0.09996586	0.00847633	0.06335828	0.069974154	0.0077518574	0.081283525	0.108192906	0.082711205	0.02203328	0.00039314028	7.762886e-05	4.75492e-05	0.0023241602	0.016966447	0.006950879
a17	0.09050366	0.0028051755	0.04791828	0.002875446	0.079316854	0.04347626	0.032758527	0.102452464	0.20265886	0.09297166	0.097132795	0.015653696	0.0058599785	0.008417895	0.01446364	0.12464573	0.036089063
a31	0.1513022	0.008018633	0.06617233	0.0053531704	0.08026635	0.072108224	0.029343825	0.119449005	0.26403603	0.09298886	0.04450899	0.0010630159	0.00035046352	0.00024252156	0.007967409	0.043272395	0.0135566415
a24	0.120192125	0.003116096	0.04946751	0.002389147	0.08578219	0.033429123	0.021269493	0.113054544	0.2100331	0.1026248	0.09922084	0.011596087	0.004708421	0.005459544	0.010198653	0.10313733	0.024321057
a37	0.021313706	0.0009897094	0.014992509	0.002132826	0.038067903	0.040717307	0.018667005	0.15397283	0.5911119	0.060240306	0.017897757	0.00039452713	0.00029659728	8.843243e-05	0.0020076109	0.029170264	0.007938782
a39	0.33635	0.011383325	0.07973651	0.006916506	0.059752513	0.062764816	0.008353285	0.098174624	0.19772732	0.08102083	0.022599945	0.00043096236	9.9143595e-05	5.5557535e-05	0.002980548	0.024247462	0.007406626
a31	0.4542334	0.010474565	0.122393034	0.0108993575	0.061744787	0.07674561	0.003542046	0.07336929	0.067750014	0.086445644	0.011113494	0.0002560439	5.416537e-05	2.3902518e-05	0.0007689203	0.01364293	0.0065428945
a17	0.09035228	0.0028200978	0.04480148	0.0020263356	0.066424325	0.037049945	0.02715661	0.080104746	0.13341792	0.07811686	0.08745292	0.013900507	0.0042708763	0.0076086204	0.01667597	0.2246357	0.08318473
a20	0.26385847	0.013825599	0.09221851	0.008711793	0.09470764	0.092966	0.021136217	0.10582261	0.13238895	0.10289026	0.028567862	0.0005202687	0.00014894636	9.207114e-05	0.0053675273	0.026620602	0.010156674
a41	0.4655916	0.0065737288	0.128243	0.009836762	0.06349132	0.074750386	0.0017904036	0.071442425	0.050143693	0.089319706	0.006245152	0.00020371881	4.3513905e-05	1.5878888e-05	0.0003656731	0.020657098	0.011285812
a31	0.40256834	0.0019682094	0.10393521	0.011199724	0.0856725	0.094747104	0.0007101492	0.08924953	0.04078836	0.10154932	0.001593716	0.0004082604	8.692466e-05	3.7092057e-05	0.00037102832	0.047839478	0.017274978
a8	0.037138388	0.0013603523	0.019144982	0.0006264926	0.023646245	0.017716855	0.014620871	0.026622757	0.04003214	0.028235247	0.040490877	0.009363558	0.0020474934	0.0055743894	0.01702463	0.4895226	0.22683208
a31	0.39499477	0.018559404	0.10143511	0.020437868	0.08908202	0.101534076	0.0060485536	0.086697735	0.06285031	0.09683768	0.0068699224	0.00022273444	6.669342e-05	2.936631e-05	0.001820771	0.009719347	0.0027935908
</S>	0.09863911	0.0023788987	0.038975187	0.00070859405	0.05551668	0.019088378	0.009799384	0.068261415	0.088537805	0.07090631	0.066245794	0.0028414226	0.00069213624	0.0018376254	0.0066863713	0.32766402	0.14122081
