 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a3	0.021714415	0.034301914	0.077863105	0.1056981	0.02522052	0.063731454	0.028644364	0.2552944	0.035682168	0.06272336	0.06411636	0.09962186	0.0059072194	0.06031673	0.012993837	0.044552688	0.00032545533	3.679062e-05	0.0012553136
a20	0.012460771	0.037320074	0.08909978	0.046253208	0.05003418	0.03221238	0.03810936	0.07240467	0.031026872	0.07471582	0.045762073	0.26628613	0.00817076	0.14358938	0.0018852339	0.021887952	0.013104678	0.00016505383	0.015511678
a11	0.03037965	0.049520567	0.115093365	0.21647766	0.053254668	0.09529519	0.045478206	0.12107845	0.02871663	0.05828729	0.02012784	0.037787005	0.002040255	0.019339388	0.0061599636	0.095481105	0.00035338028	6.748801e-05	0.005061952
a27	0.014960464	0.042014804	0.1420935	0.10018381	0.064986624	0.06208409	0.044178694	0.04863939	0.02649589	0.06158234	0.018751109	0.10224553	0.0018656047	0.055309318	0.002470403	0.09570171	0.0101138055	0.0006392658	0.10568368
a38	0.050503492	0.06397824	0.1121388	0.32359916	0.06517923	0.06376839	0.048024666	0.044025518	0.01444514	0.03645345	0.0066726864	0.015898332	0.0014191761	0.0078476295	0.0048847054	0.12455251	0.00036295946	0.0002490234	0.015996924
a35	0.015841363	0.034191184	0.07806969	0.14474294	0.07548866	0.08536753	0.046471257	0.031210732	0.016422551	0.031660374	0.008109252	0.019334685	0.00073458446	0.006522415	0.0011765906	0.06477611	0.003903003	0.0011534604	0.33482358
a31	0.019821424	0.02235554	0.025472544	0.21882299	0.038199354	0.14456815	0.030198116	0.16433518	0.049449563	0.10401044	0.06435182	0.014536488	0.004639663	0.008611487	0.0040955646	0.051525313	0.0011014285	0.0026622207	0.031242723
a8	0.0006129252	0.0009596756	0.0019472882	0.011887839	0.007849965	0.07210803	0.009228223	0.025588304	0.07178041	0.12984891	0.37781945	0.112539575	0.013758831	0.055043984	0.00018185035	0.0012023123	0.032844983	0.03790783	0.03688967
a31	0.027476877	0.051895075	0.11891106	0.084347546	0.053657584	0.08412893	0.04994462	0.17039241	0.04074712	0.06380385	0.038454223	0.0555446	0.003061181	0.041524343	0.009554796	0.09485936	0.0004489595	8.7159526e-05	0.011160267
a23	0.0004967471	0.0014673178	0.005086365	0.004849728	0.010920993	0.03675255	0.013438826	0.020523313	0.044629704	0.0827269	0.2571321	0.30413088	0.010571237	0.13701934	0.0003301594	0.0011949039	0.010626654	0.0214026	0.03669962
a31	0.015663857	0.04200011	0.10859986	0.037969265	0.0524652	0.06433441	0.057427324	0.050483625	0.0391798	0.050597012	0.026584748	0.28229025	0.0014603644	0.112300806	0.0040184604	0.04162121	0.00036448354	4.935334e-05	0.012589906
a39	0.00065769	0.0022743666	0.009830353	0.0049936506	0.017441396	0.03527503	0.016719226	0.02230221	0.036558304	0.06753022	0.168467	0.31049988	0.010164328	0.13283648	0.0009661642	0.0029445656	0.02533972	0.04352111	0.09167823
a18	0.037659198	0.09175926	0.23160781	0.07452192	0.09431184	0.08344863	0.08788456	0.061643377	0.029137319	0.035459276	0.009262863	0.05294588	0.00082384545	0.028326377	0.005208904	0.06430638	0.00014345329	1.8191677e-05	0.011530901
a24	0.015114224	0.08356377	0.39801845	0.03206441	0.141971	0.041137263	0.08918795	0.005893179	0.008561649	0.011967856	0.0016209395	0.025162533	0.0002576876	0.013184651	0.0006571364	0.022708993	0.0010701002	5.5492117e-05	0.10780261
a28	0.022340981	0.078802265	0.22763066	0.11315204	0.18175589	0.07314896	0.11188277	0.014120336	0.0081896605	0.012354516	0.0070432373	0.025106518	0.00086842536	0.006660881	0.00040367202	0.0168693	0.00036053944	0.0002452035	0.09906414
a3	0.013299359	0.056014933	0.22151282	0.044388544	0.1075479	0.051554848	0.067153335	0.010151253	0.00846152	0.013253826	0.0025463225	0.01320892	0.0002719155	0.0065012085	0.0006013082	0.023786653	0.0027481355	0.00032334306	0.35667384
a27	0.018236082	0.055634268	0.12985508	0.0923709	0.11677582	0.10681613	0.08073673	0.028303828	0.017032448	0.025975393	0.0067880694	0.015530647	0.00048952445	0.0055600745	0.000929169	0.02870345	0.0010495511	0.00048264867	0.26873016
a10	0.021446994	0.08961969	0.29731917	0.06238987	0.16643007	0.034542497	0.088307105	0.005982993	0.0031843297	0.004925737	0.0019783354	0.0035231991	0.0004236858	0.0017133226	0.00032554351	0.011317764	0.00066390075	0.00029455684	0.2056112
a35	0.008555649	0.039243836	0.13976863	0.033039466	0.10984328	0.054508958	0.064640366	0.0075728474	0.00760645	0.010973222	0.0021961979	0.0064683193	0.0001792774	0.0029666447	0.00044000216	0.013795347	0.0020212834	0.00045301113	0.49572718
a10	0.024346057	0.071374916	0.13566875	0.09148825	0.13730587	0.11781245	0.100095436	0.031068321	0.017692706	0.024337206	0.0060990434	0.010182165	0.0004429304	0.004145032	0.00077548675	0.017057842	0.00036916696	0.00032056	0.20941779
a11	0.009402452	0.049535383	0.17359371	0.027763898	0.1426155	0.057254158	0.08772139	0.0060859723	0.0074068503	0.009436858	0.0019048332	0.0066605797	0.00016131726	0.002862941	0.00039518723	0.009336587	0.0009198351	0.00029684146	0.40664572
a37	0.015996926	0.067608245	0.16322273	0.056131005	0.16320443	0.07825842	0.10563866	0.011364369	0.008647525	0.011238672	0.003350501	0.008236456	0.00030638793	0.0026780448	0.00031459602	0.007845479	0.00036881704	0.00029240592	0.2952963
a20	0.010614465	0.05830609	0.21918148	0.026923103	0.14386004	0.0378766	0.08304649	0.003737177	0.0040796706	0.0052818977	0.001349929	0.004832666	0.00017390148	0.0021039434	0.00026804523	0.0076960553	0.00095759495	0.0002464816	0.38946444
a24	0.01279571	0.06146186	0.18682986	0.038618885	0.15033562	0.04371345	0.08625895	0.0050231563	0.0044139135	0.0059567667	0.0018160988	0.004866895	0.00023417383	0.0018496517	0.000252704	0.0073324847	0.0007442	0.00031309738	0.3871825
a46	0.011739291	0.0697852	0.283822	0.031349435	0.1806964	0.021396086	0.07948067	0.0029337737	0.0021481814	0.0032227687	0.0018659479	0.0037516237	0.00039442128	0.0016134364	0.00018588406	0.004800981	0.001165043	0.0004797116	0.29916915
a24	0.016187275	0.06779157	0.20485665	0.041014932	0.13732512	0.03617746	0.07998667	0.0039637717	0.0038899183	0.005593958	0.0013308689	0.0043355483	0.00021733879	0.0019205166	0.0003101245	0.009395833	0.0010647378	0.0002770101	0.3843608
a31	0.015577666	0.07453204	0.22195657	0.04754959	0.18569694	0.028711315	0.08678815	0.004042902	0.002667846	0.004079399	0.002269838	0.0038491115	0.0004502355	0.0014273816	0.0001762359	0.0043687667	0.0007778037	0.0005440491	0.31453413
a24	0.002278825	0.003071745	0.009500134	0.020663163	0.025745237	0.09717482	0.019647632	0.072691984	0.046621177	0.088595435	0.13068451	0.1436954	0.002822345	0.05067256	0.000349303	0.0019238886	0.054985676	0.056185927	0.1726903
a46	0.0303695	0.10395754	0.29357052	0.0630958	0.14621244	0.071299314	0.11569045	0.018502966	0.011623489	0.013487672	0.0031397212	0.023176085	0.00037678788	0.008465703	0.0010859654	0.030393764	0.00012149809	3.574666e-05	0.06539499
a33	0.007649999	0.055466294	0.36590663	0.009315756	0.1435188	0.027259095	0.091355264	0.0009490329	0.0048238635	0.0055051516	0.00049929746	0.011615576	7.454904e-05	0.006620748	0.00042027942	0.007873671	0.0011712356	8.696271e-05	0.25988778
a31	0.013316601	0.052397978	0.1270911	0.027035745	0.13261354	0.11274822	0.11033877	0.025946334	0.054190867	0.0672081	0.02031199	0.053540275	0.0010344313	0.0349122	0.002893298	0.013306508	0.0014770626	0.0008709626	0.14876604
</S>	0.0023563344	0.0056640464	0.032937188	0.009979416	0.060054436	0.06166312	0.047836125	0.052399397	0.042447943	0.071782775	0.07224299	0.26333106	0.0031690053	0.110779986	0.000791817	0.0026835452	0.022909308	0.012195642	0.1247759
