 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a31	0.014744188	0.020681852	0.061939083	0.044636678	0.07586695	0.07784955	0.00824915	0.06434322	0.05820961	0.0688113	0.0025129926	0.004190885	0.11845231	0.00027761352	0.00073685485	0.029057693	0.0033391123	0.0015230395	0.00018384446	0.0005624315	0.16722277	0.00053960044	0.061071716	0.00016708446	0.10600094	0.008829545
a24	0.0008538848	0.000695221	0.005678397	0.011764838	0.012667511	0.017187817	0.001970521	0.018693805	0.028736295	0.024110368	0.013538424	0.06333648	0.14151643	0.004677068	0.03873605	0.21571058	0.015118167	0.020465024	0.0021913352	0.016246991	0.026558548	0.0037105232	0.026410572	0.008890932	0.07293384	0.20760046
a31	0.025437204	0.036168814	0.096887134	0.058746066	0.12639788	0.10271512	0.010490073	0.07367262	0.04421156	0.061980553	0.002645398	0.0014352739	0.0229858	0.00042002372	0.0003548157	0.0044447	0.0018994107	0.00088463916	0.00022030935	0.0003455426	0.17579885	0.00045313698	0.06800101	0.0001410515	0.07774952	0.005513508
a20	0.0009707277	0.00089566066	0.007752437	0.015346621	0.01638248	0.02097502	0.002421518	0.022144735	0.03195243	0.027969252	0.01234883	0.04972967	0.11857853	0.0032994181	0.022135973	0.16433446	0.014287163	0.01560869	0.0009932353	0.010011101	0.03147938	0.0038908434	0.03621282	0.011407725	0.11977804	0.23909332
a31	0.024158163	0.03882996	0.104486175	0.060408123	0.12724082	0.09830215	0.010562334	0.062116336	0.041221846	0.06215811	0.0021007583	0.0013581642	0.020445107	0.0003158167	0.00030099822	0.0035829542	0.0019369101	0.0008364308	0.00015192473	0.000287203	0.1868774	0.00045259192	0.07312608	0.000109728295	0.073666535	0.00496728
a41	0.0009697804	0.0010193001	0.009419937	0.01839353	0.020100158	0.024215743	0.0024306334	0.019280676	0.030551123	0.029409006	0.011145717	0.042552713	0.09341052	0.003228393	0.019847602	0.1285137	0.013228781	0.014418596	0.00096890674	0.009053257	0.035944905	0.0046111727	0.049001362	0.016328838	0.17226131	0.22969429
a29	0.026603129	0.046351038	0.11802182	0.05892333	0.1421281	0.09939088	0.010728148	0.054616913	0.033876315	0.05794464	0.0018266015	0.0009997813	0.012946366	0.00030002146	0.0002418316	0.0019227312	0.0016306589	0.0007408655	0.00013785262	0.00023743228	0.2071021	0.0003866856	0.07163067	7.340835e-05	0.04809598	0.0031427697
a31	0.005452107	0.013663514	0.10687326	0.030654727	0.2777979	0.11424849	0.0012997995	0.006590023	0.0067117214	0.025340162	0.00032040098	0.00053008326	0.004555595	0.00015685028	0.00032469866	0.00091282185	0.00066297106	0.00078440516	0.0002875535	0.00024776478	0.2788254	0.0003385279	0.0843272	0.00011301462	0.018121088	0.020860009
a17	0.0009535204	0.0008853425	0.0074753156	0.014168516	0.013076209	0.017730072	0.0038026266	0.0402581	0.04073938	0.02909343	0.02159523	0.07085944	0.10881939	0.0069876853	0.03740451	0.16957127	0.024550585	0.028656559	0.0026834905	0.020516936	0.024235407	0.006975551	0.029719988	0.010426896	0.08270957	0.18610506
a31	0.020274976	0.03394579	0.10277428	0.06307626	0.12365883	0.09678624	0.008959157	0.050641514	0.04281421	0.06449238	0.0015496936	0.001543501	0.0231394	0.00021511191	0.00030111652	0.0041422714	0.0020904331	0.0008279876	0.000106647836	0.00027176397	0.18551041	0.00046674305	0.07890208	0.000103065606	0.08727317	0.006133019
a0	0.0010939692	0.0011996862	0.011360688	0.022975607	0.026240993	0.030317774	0.0024224971	0.016946895	0.032075394	0.033387065	0.010170242	0.041289337	0.08725507	0.0030468039	0.019667173	0.116928056	0.012751363	0.013446928	0.0008805221	0.008640294	0.042927567	0.0047668396	0.06111312	0.015241987	0.1865843	0.19726992
a31	0.01988392	0.032169912	0.09701292	0.06413682	0.11495174	0.09429052	0.0096411845	0.055749267	0.048082158	0.06734735	0.0018656382	0.002040666	0.031119825	0.00022737945	0.00035370668	0.006140235	0.0026288547	0.00094901223	9.754896e-05	0.00031351755	0.17430273	0.000536841	0.07633441	0.000108345674	0.0932446	0.0064709145
a29	0.0011101327	0.0012988449	0.012609491	0.025298323	0.030435374	0.03433292	0.0022160737	0.013015152	0.031556424	0.035569027	0.008155565	0.041995347	0.092874974	0.0026942429	0.021547114	0.12384213	0.012213664	0.013515575	0.00086498784	0.008840119	0.05093336	0.00492556	0.072595194	0.016288608	0.20349532	0.13777654
a46	0.020414406	0.026918365	0.09002911	0.059008785	0.12898372	0.112689644	0.0071779154	0.06857534	0.051278587	0.066493586	0.0021307755	0.0018519154	0.037758946	0.000292597	0.00046082502	0.007814103	0.0019479633	0.0009235558	0.00017831587	0.0004048944	0.1884266	0.0003527694	0.06467563	7.8031444e-05	0.055688612	0.0054449462
a20	0.00905892	0.021886552	0.12858151	0.045564547	0.18054573	0.082559705	0.0027398656	0.012965362	0.0103750145	0.05446198	0.00021655616	0.00074680283	0.0147448145	6.633804e-05	0.00023828894	0.001483129	0.0009397294	0.00057071436	9.308148e-05	0.000159234	0.26410994	0.00030854045	0.1344111	3.2805096e-05	0.019794356	0.013345416
a31	0.007745499	0.016489161	0.10865958	0.041955035	0.20985611	0.11630607	0.0019209883	0.012735395	0.01332927	0.033917956	0.0004686589	0.00059276586	0.006094798	0.00017310656	0.00029845536	0.0012153374	0.00073289964	0.00068838685	0.00020719101	0.000240618	0.26600277	0.000312857	0.09296917	0.00011568287	0.026861874	0.040110424
a46	0.00085417845	0.0009172203	0.008697741	0.016737709	0.017332392	0.020272993	0.0024819507	0.019845879	0.025853302	0.024506705	0.011267329	0.031003429	0.046879925	0.0035269107	0.015049933	0.06489859	0.01181409	0.012431957	0.0010155874	0.0077130212	0.027685989	0.005244587	0.047702022	0.02039988	0.19332573	0.362541
a31	0.024726419	0.043303344	0.124576665	0.05923503	0.17862861	0.11723878	0.006848829	0.034433454	0.027222386	0.05085781	0.0011237144	0.0006740325	0.007195051	0.00023279415	0.00020421768	0.0010378183	0.0010889703	0.00055578497	0.000121191006	0.00020030576	0.21800324	0.00028542563	0.067322455	4.9230308e-05	0.032314893	0.0025194646
a8	0.0010333266	0.0012366553	0.01281255	0.02601027	0.03171044	0.035004657	0.0019705265	0.010271266	0.027402906	0.033293333	0.0045043104	0.023076447	0.05454718	0.0010760971	0.0077395528	0.06337092	0.0073464415	0.006190966	0.00023153587	0.0031200014	0.051835693	0.00356401	0.09607807	0.015262798	0.2558245	0.22548556
</S>	0.022059526	0.033463284	0.09294258	0.06673091	0.10738655	0.09004991	0.012000804	0.06500233	0.052284215	0.068289794	0.0026903574	0.002583901	0.027243834	0.00027658782	0.0003839983	0.0058486285	0.0035843477	0.0011075595	9.238993e-05	0.00035976572	0.14774342	0.000738179	0.07313115	0.00013802828	0.11887532	0.004992588
