 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a23	0.035650533	0.03463843	0.03282554	0.040552985	0.041770656	0.055214114	0.0882712	0.06608406	0.08594773	0.13412373	0.11173559	0.097271204	0.052700523	0.04215152	0.041275077	0.018491767	0.021295333
a31	0.028421614	0.025665518	0.02549804	0.030877056	0.039298195	0.0569834	0.09503286	0.07025913	0.10276737	0.113967806	0.1271773	0.10895494	0.05085781	0.039886873	0.042064674	0.022611707	0.019675683
a46	0.09136639	0.06660597	0.07372908	0.086651176	0.07687494	0.058584664	0.074225634	0.06841604	0.054400507	0.082371816	0.08012447	0.06045686	0.03523742	0.024106909	0.023660295	0.020562554	0.022625348
a31	0.054851767	0.05033527	0.04723475	0.035881575	0.04480558	0.05613802	0.09950606	0.061209824	0.09750291	0.110049464	0.118829176	0.09049324	0.04693803	0.02275655	0.024996445	0.018372143	0.020099249
a38	0.09684689	0.0689364	0.06525548	0.095241174	0.08983051	0.077943794	0.065454386	0.075716175	0.05049284	0.05863092	0.066020966	0.051540673	0.03437483	0.023806393	0.02268302	0.028337706	0.028887797
a24	0.07650741	0.06981278	0.062402237	0.0507567	0.057685826	0.06959415	0.10665271	0.053387538	0.08138349	0.074189	0.08684605	0.0683796	0.040452015	0.026994543	0.031010848	0.020325555	0.023619486
a28	0.062136535	0.059882868	0.056793317	0.052556336	0.056291223	0.06981161	0.102508515	0.058724806	0.08538708	0.085042275	0.08353774	0.07023847	0.04304457	0.03244936	0.035992093	0.021613982	0.023989275
a31	0.043577746	0.04231899	0.040760748	0.047120813	0.048854012	0.06553845	0.10155937	0.07114701	0.09124906	0.11874342	0.10380857	0.082027346	0.039126925	0.028081754	0.031884905	0.020712847	0.023487981
a17	0.115971185	0.07442639	0.07026515	0.089238286	0.08035576	0.061918292	0.07076438	0.06644017	0.04943044	0.06572875	0.06423797	0.052399997	0.03489512	0.027708342	0.027305333	0.023005424	0.025909083
a49	0.06855409	0.06487436	0.060370784	0.046618115	0.05472811	0.063347846	0.10908801	0.05127511	0.08613399	0.09187512	0.093071826	0.07298032	0.041751802	0.024735296	0.028238347	0.019519374	0.022837445
a31	0.041202467	0.040170927	0.03883168	0.051861558	0.05028709	0.06545061	0.09996211	0.07452625	0.08319627	0.10639438	0.091425754	0.07142872	0.03865958	0.032399185	0.04011704	0.034030583	0.040055767
a39	0.12974732	0.07677369	0.068184614	0.073513046	0.06702598	0.054912552	0.06915209	0.05800689	0.052538365	0.0732755	0.07057825	0.060838394	0.03747138	0.031450257	0.030792678	0.021778738	0.02396031
a31	0.075305365	0.06911065	0.06275474	0.055690657	0.059075046	0.071663484	0.11369332	0.060392667	0.07831854	0.07634805	0.0770027	0.056073643	0.031862434	0.025965948	0.031009039	0.024718504	0.031015199
a13	0.13501483	0.08494205	0.072487585	0.074384086	0.06934776	0.06706219	0.06693133	0.07168859	0.047873847	0.055742726	0.057715237	0.050803512	0.030353574	0.027647234	0.0277062	0.028333515	0.031965703
a46	0.07791836	0.072116986	0.06560561	0.050253533	0.055982064	0.06056973	0.1138249	0.04836354	0.07848682	0.07998049	0.07794844	0.063482225	0.04392428	0.02962294	0.031637065	0.02191607	0.028366873
a24	0.049800668	0.049070507	0.04846269	0.04363767	0.047810443	0.050817247	0.09140602	0.055514574	0.07847836	0.13393043	0.08367958	0.07627512	0.0547267	0.038355548	0.03863683	0.023995832	0.035401735
a46	0.036369015	0.036045946	0.035671305	0.039318785	0.03848574	0.049585942	0.08289834	0.06379812	0.07095543	0.10838383	0.07415851	0.0720147	0.047508057	0.057487328	0.067992136	0.055913486	0.063413344
a24	0.032424502	0.03109956	0.030849563	0.03454866	0.037103567	0.051576555	0.09371335	0.06974512	0.097174995	0.13319287	0.11238759	0.09719614	0.04140021	0.032609243	0.041077584	0.029016368	0.0348841
a20	0.030658983	0.030068731	0.029893268	0.039588742	0.037831616	0.05312205	0.09365796	0.076635726	0.080559425	0.108105645	0.08771232	0.07473882	0.040829275	0.043910194	0.058308613	0.05476742	0.059611194
a31	0.03925706	0.035748802	0.035192464	0.06071664	0.05946361	0.07595513	0.09659059	0.08341193	0.089671016	0.07800835	0.088790074	0.070538364	0.033323735	0.02792388	0.037111413	0.0419472	0.046349693
a1	0.12557167	0.077543154	0.06868163	0.075593226	0.06653272	0.055893466	0.06781844	0.060227044	0.0533513	0.071473084	0.063946255	0.056764945	0.03795477	0.033932075	0.033569697	0.024194647	0.026951907
a31	0.040327605	0.039261263	0.039076924	0.037691638	0.040455826	0.043358546	0.09064195	0.05015845	0.06759164	0.13279787	0.085975304	0.074953355	0.055887334	0.047562562	0.051824633	0.044242192	0.058192883
a46	0.116750315	0.07987043	0.07360576	0.08990187	0.082533486	0.07212463	0.062957995	0.074893944	0.046958245	0.048793785	0.05005043	0.04400642	0.030610325	0.02877204	0.028785922	0.03409196	0.035292283
a31	0.05341588	0.05261058	0.052193385	0.047228932	0.05115972	0.051170107	0.07406078	0.048038527	0.060991667	0.10318341	0.07439381	0.0670389	0.06576039	0.057881095	0.05769601	0.033383608	0.04979319
a35	0.10481257	0.07802142	0.0736208	0.08053159	0.07741653	0.08587839	0.07121197	0.07659173	0.054519948	0.04414287	0.05009653	0.040657725	0.025201652	0.02430499	0.025417961	0.04420553	0.04336779
a31	0.05847519	0.0577037	0.05721817	0.052783106	0.055708952	0.055119667	0.06869732	0.048141036	0.05902761	0.07976789	0.0649624	0.0608498	0.07021378	0.06309123	0.06140444	0.035676666	0.05115894
a37	0.10974723	0.07961888	0.07425105	0.07533553	0.07328504	0.08246755	0.07352242	0.07527856	0.056076583	0.044551663	0.049469225	0.040528156	0.024963627	0.023615764	0.02533707	0.04603878	0.045912836
a31	0.06684945	0.06519343	0.062981434	0.05636488	0.05776346	0.056262277	0.088080056	0.045538362	0.06042785	0.0785046	0.060379513	0.048690263	0.051621422	0.04434331	0.05165931	0.045073308	0.06026706
a28	0.13632672	0.08905245	0.076832905	0.06372077	0.0639878	0.06688423	0.07311351	0.07002547	0.054097738	0.047370095	0.044552732	0.03999598	0.02706205	0.022609472	0.02490857	0.047444217	0.052015316
a31	0.06520996	0.06413017	0.06293688	0.057775885	0.0596645	0.058091532	0.07481978	0.04722365	0.058933742	0.07240653	0.062233616	0.053289585	0.061063718	0.05350194	0.056617323	0.038525816	0.05357538
a23	0.12786707	0.08804345	0.078084335	0.0652839	0.06607927	0.066773884	0.08057655	0.06504447	0.057230037	0.047148284	0.043768514	0.03729355	0.027084092	0.021513384	0.02409782	0.05030115	0.053810257
a31	0.05839878	0.05761407	0.057132006	0.053342473	0.055707864	0.054877333	0.060588494	0.048088793	0.05622431	0.063092634	0.0619808	0.05898662	0.07675088	0.074437514	0.07184197	0.038046274	0.052889213
a20	0.106847465	0.07894635	0.07402631	0.069290675	0.06920774	0.07490873	0.08555712	0.06836192	0.0652881	0.04814925	0.048177328	0.038753334	0.026377345	0.021120561	0.024440749	0.049450044	0.051096972
a49	0.06315809	0.06198128	0.060784448	0.056447398	0.057645116	0.056033704	0.069234245	0.046199225	0.055886697	0.06645857	0.06012858	0.052112516	0.066106945	0.0596729	0.06343719	0.046374835	0.058338217
a23	0.0460366	0.045122806	0.04473983	0.04420774	0.044398956	0.04595096	0.07604092	0.048807163	0.056745123	0.09327176	0.055573817	0.052885067	0.06847549	0.062089562	0.0667332	0.07028938	0.07863164
a37	0.044490386	0.04374681	0.043489177	0.042152908	0.043535635	0.044624258	0.06835152	0.048496652	0.054829337	0.100422196	0.063805684	0.06239118	0.075129226	0.07580788	0.07605092	0.047236033	0.065440275
a31	0.0381121	0.037306	0.036542155	0.036940638	0.03669666	0.042144045	0.08291292	0.053294506	0.06291029	0.099990934	0.061563082	0.060393702	0.061391164	0.06277138	0.07260115	0.075768776	0.07866049
a24	0.13369577	0.08390005	0.07362327	0.06985632	0.06603445	0.07040029	0.06168761	0.0802162	0.050813276	0.04985625	0.047426466	0.04497215	0.026925553	0.02753948	0.029530048	0.039885096	0.0436377
a35	0.04970996	0.048239537	0.048024323	0.04689341	0.04763474	0.047494184	0.059687488	0.04613427	0.050563604	0.07412422	0.05837319	0.05705692	0.087234326	0.076801896	0.07508145	0.05876177	0.06818471
a31	0.04245891	0.041714992	0.04152632	0.041163117	0.041761618	0.043139223	0.069815	0.048290096	0.0531183	0.098340996	0.057324003	0.05749724	0.07448191	0.078105	0.07777456	0.05877976	0.074708946
a46	0.10932687	0.0820155	0.075958125	0.08039366	0.07632195	0.08009577	0.06568441	0.07898118	0.05017925	0.044523973	0.047213797	0.041235868	0.025930872	0.026646666	0.0278667	0.043868307	0.0437571
a31	0.047795344	0.046269238	0.04598282	0.043573428	0.04552124	0.04531417	0.056572977	0.043923605	0.04954364	0.0710557	0.062481727	0.06275928	0.09365809	0.08931416	0.08556473	0.04840305	0.062266827
a23	0.10908859	0.08258405	0.07733817	0.069426276	0.069413885	0.07443508	0.08055977	0.07067914	0.060760815	0.046587616	0.04553441	0.038091872	0.02508497	0.021939326	0.024985276	0.051283624	0.052207198
</S>	0.04944784	0.04778789	0.04750849	0.045425788	0.046934675	0.046534404	0.052479595	0.04370123	0.04848751	0.059921645	0.05700038	0.05938411	0.098365255	0.09379096	0.08880387	0.05017848	0.0642479
