 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a13	0.042139363	0.06108669	0.06682062	0.06951545	0.06417571	0.06998212	0.07675192	0.07519627	0.06868615	0.084272444	0.10753387	0.08369597	0.046154965	0.019390188	0.018753719	0.026094625	0.019749928
a31	0.049234945	0.057506893	0.07872878	0.079339266	0.083648615	0.093044996	0.107335635	0.076414935	0.059226505	0.059844807	0.06451067	0.047175597	0.03521833	0.021321306	0.021715907	0.033505592	0.032227267
a28	0.040951665	0.055830732	0.0636368	0.06306256	0.059063938	0.06955887	0.07858084	0.065937355	0.07104995	0.09683392	0.11827588	0.09043491	0.047897864	0.021869846	0.01909447	0.021086907	0.016833467
a31	0.055374235	0.07741701	0.09277136	0.08681017	0.066940926	0.076434955	0.103241466	0.06913889	0.05319289	0.060090784	0.065522335	0.04728648	0.040508732	0.024076037	0.02315481	0.029688617	0.028350268
a46	0.04663463	0.057333164	0.06891649	0.06551357	0.057819467	0.07135118	0.077589564	0.061230488	0.06758289	0.10408845	0.10654552	0.08499082	0.045226503	0.02663355	0.022856364	0.019181075	0.016506167
a8	0.049010206	0.05362263	0.08060246	0.08137777	0.083482996	0.08604361	0.0883882	0.0799001	0.06657936	0.074326046	0.07748449	0.05749889	0.032766182	0.019614326	0.019392723	0.026095057	0.023815002
a24	0.023538005	0.023494596	0.041464638	0.040120106	0.0675237	0.08626591	0.062268026	0.07219022	0.10078646	0.12665294	0.1100654	0.10075159	0.0465888	0.02794965	0.029504023	0.020214325	0.020621546
a31	0.0306125	0.039670166	0.031310882	0.041719988	0.080196775	0.073492005	0.058805205	0.07321693	0.08740531	0.12242926	0.10690731	0.08549861	0.044843443	0.031424288	0.037282545	0.02859589	0.026588887
a20	0.07046061	0.08197643	0.07300914	0.055212483	0.055788487	0.067331694	0.07192622	0.0570988	0.0649955	0.1006819	0.0893487	0.07329959	0.040578425	0.028795097	0.027987935	0.020348694	0.021160426
a31	0.048921447	0.04414339	0.047593918	0.051613115	0.08969054	0.100749016	0.092063166	0.07647828	0.07237312	0.09025673	0.08705372	0.06269118	0.03105237	0.025818313	0.026707228	0.024689224	0.028105209
a24	0.0649328	0.066885985	0.06907222	0.060472947	0.060298156	0.075670876	0.08554555	0.06660464	0.06257367	0.09166705	0.080058254	0.06735243	0.04172057	0.031062048	0.029772498	0.021845227	0.024465028
a28	0.055488884	0.0419699	0.046526894	0.05458484	0.088058636	0.103183106	0.09009807	0.073032595	0.08036953	0.07442432	0.07123991	0.059221487	0.03805073	0.030176053	0.035065986	0.026205763	0.03230333
a31	0.03513301	0.031035025	0.039680902	0.040581953	0.08215074	0.08847357	0.05815651	0.064644136	0.09058013	0.1276707	0.09723182	0.08073749	0.03694046	0.0273097	0.03525337	0.02819702	0.036223445
a20	0.07825835	0.09826894	0.06669994	0.07054089	0.06304958	0.06761951	0.07833131	0.06653168	0.056712043	0.07546302	0.06635251	0.055488624	0.039842863	0.03073036	0.029998412	0.026347388	0.029764527
a31	0.061665483	0.048729308	0.045479067	0.05718043	0.09787502	0.10619448	0.09717625	0.07214195	0.06828415	0.06883252	0.06695559	0.051293667	0.031076279	0.027477227	0.03058117	0.029495517	0.03956182
a20	0.076076016	0.06485714	0.063597426	0.065904684	0.0685931	0.08492552	0.09173462	0.07598545	0.056618348	0.07432076	0.06405782	0.05671391	0.035765175	0.03049199	0.03006697	0.02763425	0.032656852
a31	0.06784877	0.050962474	0.0447436	0.060688864	0.102596186	0.11186838	0.09640294	0.06769485	0.065443635	0.060445428	0.061077815	0.04824965	0.03169429	0.025818722	0.029632913	0.03186676	0.04296466
a20	0.07950687	0.06352533	0.058731638	0.06978972	0.079901636	0.09834741	0.0974603	0.075409174	0.051491305	0.06275842	0.05459121	0.049027603	0.031086244	0.027035782	0.027374392	0.03424051	0.03972246
a8	0.06936684	0.052128524	0.044383083	0.061291944	0.10538537	0.11203186	0.08898363	0.06304023	0.06572119	0.06257409	0.059782844	0.047895726	0.03307996	0.025553344	0.030458389	0.032898158	0.04542481
a20	0.036246885	0.030692479	0.03369147	0.03322585	0.07895377	0.07085488	0.0525724	0.061819505	0.07795937	0.100396	0.08788401	0.079444826	0.069281414	0.055649105	0.057255786	0.028244253	0.045827962
a31	0.027820481	0.03049549	0.04144518	0.052550614	0.07131785	0.06183347	0.041599967	0.053331535	0.06116631	0.09916298	0.072970666	0.07090932	0.05174339	0.060370862	0.07777905	0.062849805	0.06265306
a8	0.077723384	0.088229746	0.06857864	0.07197558	0.06421313	0.07207195	0.083316244	0.071158394	0.054034717	0.06806067	0.060348924	0.053628396	0.039325695	0.033005968	0.032535516	0.028670797	0.03312227
a24	0.039715063	0.033270933	0.033148944	0.033243135	0.07774769	0.06781536	0.05472382	0.0600303	0.07885134	0.09744385	0.08747717	0.078068934	0.07000552	0.056937832	0.057609744	0.028691282	0.04521916
a27	0.032014083	0.032343056	0.037549462	0.052815087	0.07109147	0.06271253	0.037809353	0.046542387	0.0541875	0.09338134	0.05703482	0.06378493	0.056428786	0.06916622	0.082513	0.07382786	0.07679807
a37	0.027810518	0.027197868	0.03422781	0.03874696	0.0747588	0.07029851	0.038740147	0.055436216	0.07057275	0.12659992	0.082577325	0.08354119	0.048378807	0.050729595	0.063529	0.049414005	0.057440534
a31	0.03338745	0.046688046	0.035113044	0.05126854	0.087129176	0.08072812	0.058799136	0.07354924	0.073800065	0.088220894	0.08468303	0.068462364	0.040826138	0.032685254	0.04142839	0.052279647	0.050951436
a28	0.07466778	0.090518914	0.0733446	0.05952014	0.05966728	0.066150986	0.074177176	0.060932674	0.0586606	0.083008416	0.06995302	0.062300403	0.043388043	0.035228588	0.034656424	0.02494913	0.028875725
a10	0.03275212	0.03245758	0.032743767	0.038719784	0.08944073	0.0762746	0.039586604	0.045614973	0.062957145	0.11006234	0.08117199	0.07104289	0.04899493	0.03981615	0.0552032	0.06895714	0.07420402
a31	0.033449322	0.034492873	0.036364354	0.042602263	0.08635578	0.083932295	0.05166407	0.061747573	0.0741863	0.099767625	0.08551364	0.07202652	0.038274977	0.033857476	0.050225783	0.05576337	0.05977585
a30	0.07945542	0.09422837	0.07059094	0.07003029	0.062165737	0.06764813	0.07782237	0.06730094	0.054136377	0.06766457	0.060689617	0.05524458	0.041493416	0.03503589	0.034562625	0.028686717	0.033243984
a38	0.037193473	0.036673814	0.034001913	0.04377454	0.09489654	0.07685037	0.04259436	0.04221419	0.0546586	0.0948101	0.07082939	0.059013672	0.046442594	0.039870847	0.058509074	0.08255136	0.08511518
a24	0.03338978	0.030450575	0.037901025	0.03763021	0.084295094	0.08095585	0.044670172	0.04754561	0.063542776	0.11282168	0.08101869	0.07488735	0.05824651	0.04628484	0.056465317	0.051636957	0.058257442
a23	0.03009265	0.030487712	0.033816714	0.04358509	0.081607655	0.07000737	0.0387404	0.050535962	0.059724025	0.11176904	0.07362784	0.07495298	0.050960742	0.052167807	0.065843776	0.063144125	0.0689361
a8	0.02737371	0.025449207	0.036588624	0.037509672	0.07415831	0.07627247	0.0407918	0.05727927	0.0788749	0.1339757	0.09544247	0.09404742	0.04855781	0.040712312	0.049722534	0.03667264	0.046571154
a24	0.024963833	0.02352207	0.032530114	0.03510027	0.07000049	0.07223861	0.038480733	0.061026093	0.07657482	0.12595506	0.09514043	0.10035079	0.05309486	0.04749135	0.055863596	0.036130298	0.051536515
a31	0.027060045	0.028674018	0.033728123	0.047168672	0.07365156	0.06173574	0.035910614	0.047325183	0.05494058	0.10307329	0.070438504	0.075563304	0.056684233	0.06526954	0.07725066	0.07123637	0.07028954
a24	0.07706575	0.09244791	0.06997216	0.068742715	0.06123118	0.06810223	0.076405056	0.07260756	0.054175023	0.06656408	0.060555253	0.055826478	0.042241607	0.03573164	0.035430644	0.02904551	0.033855204
a28	0.03866369	0.0352852	0.03042836	0.034302406	0.09178577	0.06930067	0.043100324	0.040850893	0.05207578	0.09476979	0.07368683	0.06582366	0.06799621	0.056643832	0.0649379	0.065387376	0.07496129
a31	0.032521646	0.031765547	0.03664609	0.040713686	0.086672224	0.0832233	0.046400584	0.054282103	0.06718929	0.10329378	0.08303445	0.07580892	0.04500912	0.03943645	0.055788435	0.055758588	0.062455818
a20	0.078155994	0.08768703	0.06913089	0.07239916	0.0621234	0.0693344	0.07686877	0.07571555	0.053553037	0.062414937	0.05783723	0.054436173	0.040126357	0.03598096	0.03589132	0.031665314	0.036679476
a37	0.04035514	0.03853151	0.03134535	0.037521414	0.09576258	0.07045929	0.043331325	0.037750594	0.04793289	0.086856276	0.06940157	0.060121726	0.06357483	0.052892517	0.06549616	0.07720347	0.08146333
a35	0.04026724	0.037623376	0.036536455	0.040680587	0.09896462	0.08176537	0.04598032	0.044410404	0.05299493	0.08843098	0.0710221	0.06215655	0.056414157	0.046508394	0.059711166	0.063573524	0.072959945
a31	0.03716676	0.03384657	0.033110064	0.035915066	0.0864679	0.06620854	0.041983176	0.044592842	0.05126387	0.08793942	0.06711568	0.06690719	0.07859006	0.073433354	0.07448052	0.05466042	0.066318534
a37	0.0777996	0.07913279	0.06344581	0.08340571	0.072570086	0.08313815	0.0901121	0.08064538	0.048848554	0.04887114	0.048090313	0.044245247	0.030572277	0.029976977	0.030663693	0.043005407	0.045476682
a28	0.043740496	0.042018708	0.028557118	0.037487067	0.088530645	0.060559005	0.045212764	0.037734814	0.04605405	0.0756437	0.06622658	0.060158283	0.07892256	0.06455555	0.07165231	0.07537786	0.07756852
a41	0.041476533	0.03740774	0.033083156	0.03563367	0.092498034	0.069662385	0.046672754	0.044479977	0.05113146	0.07899428	0.06882628	0.06360676	0.07733482	0.06585001	0.07021099	0.056191817	0.066939354
a31	0.039159447	0.037601266	0.03364952	0.04266651	0.088683	0.06599518	0.041791804	0.04374428	0.04785405	0.07762097	0.060878303	0.061537735	0.07571392	0.07200599	0.07478787	0.063214526	0.073095605
a7	0.07800852	0.0726315	0.062700644	0.08099146	0.07657724	0.087933235	0.08770181	0.08071077	0.04903716	0.049040638	0.04587788	0.044230077	0.028849145	0.029114729	0.030792348	0.046001345	0.049801514
a11	0.04227789	0.036796235	0.025414081	0.02837748	0.064232066	0.05246877	0.0476271	0.0435433	0.052104406	0.07635514	0.071444914	0.070157394	0.103885144	0.08611463	0.082779065	0.05346703	0.06295535
a31	0.035079956	0.034810305	0.03477581	0.047142528	0.08576493	0.06886792	0.0387295	0.042762175	0.047436513	0.08246253	0.060748182	0.063998945	0.06921635	0.06299409	0.06995363	0.07607154	0.0791851
a17	0.07813449	0.070403114	0.06722624	0.07514714	0.06807447	0.08045988	0.07752378	0.08513378	0.05269839	0.05726371	0.05146576	0.051659282	0.03311675	0.03362634	0.03507893	0.038347565	0.044640377
a31	0.043883547	0.039418448	0.025750643	0.030443002	0.06324546	0.051756863	0.0475387	0.043158203	0.050018795	0.06981667	0.067541	0.06698791	0.10245289	0.088957295	0.08535882	0.05663226	0.06703947
a20	0.07887555	0.0688213	0.060424063	0.08195011	0.09087149	0.0996439	0.08985245	0.06809787	0.04835847	0.0464122	0.040813148	0.038984437	0.02670745	0.024497623	0.0274257	0.052409653	0.055854607
a31	0.049067322	0.046497494	0.02597006	0.03587824	0.070533276	0.05342194	0.05013003	0.040330928	0.04673441	0.06215187	0.062255286	0.059735958	0.094886474	0.07884679	0.08069463	0.069272526	0.07359286
a28	0.086071394	0.06923835	0.057163414	0.0717127	0.10089051	0.10490976	0.08874255	0.062280547	0.045140088	0.045572612	0.038373403	0.036443613	0.031176357	0.024516884	0.027025843	0.05092035	0.059821606
a31	0.048988614	0.046087928	0.025725365	0.03559578	0.058764085	0.05130414	0.05038046	0.04302181	0.047642462	0.0560137	0.05951522	0.05999906	0.10437519	0.088853255	0.08630037	0.06508953	0.07234302
</S>	0.08700991	0.071699016	0.055414956	0.07310863	0.10461057	0.103054434	0.09231185	0.057147615	0.04597619	0.04365064	0.039362922	0.034723815	0.03133017	0.02395573	0.0271027	0.051451802	0.058089066
