 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
a36	0.05132876	0.026360326	0.03242166	0.04113187	0.047150385	0.062137485	0.071316995	0.07471957	0.07467155	0.05788414	0.06542774	0.0564013	0.05643128	0.052104075	0.048360847	0.051496573	0.056536514	0.03214339	0.021749973	0.020225523
a24	0.027771425	0.02228991	0.031639848	0.03564466	0.04987333	0.0652395	0.069717936	0.07352576	0.06620624	0.059373878	0.0620883	0.06314884	0.061875973	0.058081117	0.06037732	0.046200406	0.07116412	0.0465585	0.015335014	0.013887968
a31	0.046991188	0.023634328	0.02966599	0.0343743	0.046953842	0.06665797	0.073307835	0.07580448	0.07565195	0.058500126	0.06876566	0.056114513	0.06000215	0.05000491	0.049731757	0.055009667	0.0626575	0.03452001	0.017163541	0.01448824
a8	0.049161673	0.026675345	0.039571054	0.044705227	0.05916068	0.07305741	0.080327965	0.07445221	0.064388305	0.049376488	0.055793718	0.045489512	0.050699174	0.0398191	0.041878927	0.060871072	0.06624687	0.040485837	0.020929677	0.016909728
a31	0.038051218	0.026484614	0.027562607	0.032052226	0.04326909	0.057073526	0.064444005	0.07097154	0.071155116	0.07932593	0.06426581	0.08256973	0.058600742	0.07583154	0.06490275	0.035820343	0.050528355	0.029381419	0.012825216	0.014884184
a17	0.047454685	0.034694087	0.04400269	0.045282766	0.060842812	0.07109992	0.07078586	0.07103898	0.0663982	0.049667068	0.06009418	0.048128933	0.051245164	0.04379771	0.04611746	0.051771123	0.061677426	0.039321985	0.017215077	0.019363869
a31	0.05914162	0.032595053	0.02363801	0.029042104	0.03738562	0.06026272	0.065734796	0.07120912	0.06982459	0.06762023	0.062662765	0.0715239	0.05895967	0.06328229	0.05761969	0.04228383	0.060558133	0.034273162	0.01590813	0.0164745
a3	0.055466454	0.03701712	0.03716535	0.042117395	0.05771546	0.0706885	0.06915109	0.07164825	0.06389399	0.050848592	0.054784343	0.051585592	0.048610725	0.046934854	0.047733594	0.047406673	0.06608156	0.042557076	0.017990693	0.020602714
a20	0.06702973	0.043941297	0.027829962	0.029520411	0.03950296	0.058170803	0.061134826	0.06500978	0.06500443	0.06553585	0.059993625	0.06772316	0.057991885	0.062465936	0.05525486	0.041398898	0.056812253	0.042572733	0.016145378	0.016961228
a8	0.058019016	0.039706476	0.030338828	0.03384469	0.050163105	0.070068344	0.06641806	0.07028092	0.066727765	0.056845073	0.05789544	0.059115615	0.054192036	0.051919974	0.04928483	0.0442891	0.0673836	0.04398638	0.014660339	0.014860405
a23	0.035976984	0.029806899	0.035121128	0.034577444	0.059103973	0.074586384	0.07066447	0.0695432	0.06312752	0.059943605	0.05846447	0.0604407	0.055609524	0.057806592	0.054578245	0.046118498	0.05892434	0.053162463	0.009899468	0.012544069
a31	0.028838184	0.026969934	0.040673826	0.05006291	0.07756538	0.086847916	0.070277266	0.069942825	0.05709884	0.045170195	0.048965845	0.045855388	0.046062473	0.043066036	0.04304998	0.043336958	0.07586077	0.06685467	0.016624777	0.016875759
a20	0.05077564	0.04432397	0.055914193	0.05128622	0.06635258	0.06568229	0.0632741	0.05751197	0.05370588	0.05241471	0.053544644	0.04907559	0.05312944	0.04535859	0.04829706	0.057207737	0.053735152	0.0398831	0.020173611	0.018353548
a31	0.05074011	0.037937205	0.03358968	0.041316614	0.061042443	0.08386975	0.076260865	0.078757845	0.06390246	0.052632622	0.052734293	0.05392924	0.047482416	0.049005944	0.04529659	0.035550836	0.062410418	0.044547584	0.013661859	0.0153312655
a46	0.06834237	0.042466033	0.040842958	0.045906235	0.06880831	0.07481967	0.06577881	0.060712922	0.053689457	0.04133201	0.047896884	0.041317504	0.04546295	0.039081834	0.040298328	0.057297256	0.06867573	0.05269676	0.024140028	0.02043395
a31	0.058269173	0.044940874	0.029103365	0.027545452	0.04283941	0.061380606	0.065203205	0.066633254	0.067345545	0.06585806	0.06492633	0.069784515	0.06224327	0.061893713	0.057704713	0.042785686	0.049739335	0.035789914	0.01145877	0.014554821
a8	0.058949158	0.043294862	0.041548435	0.051132973	0.053625155	0.06420598	0.06395242	0.06728362	0.059728496	0.049544882	0.051258683	0.04875449	0.046476293	0.046160948	0.045597915	0.04413709	0.06271637	0.04671572	0.025983894	0.028932596
a39	0.051173534	0.041562393	0.028928049	0.026445631	0.045509312	0.063117415	0.0671608	0.06770187	0.0689199	0.06620265	0.06737897	0.07091693	0.064225174	0.062441017	0.06025372	0.045759697	0.048181	0.032364424	0.009150818	0.012606678
a31	0.046712622	0.044113677	0.04060489	0.05341103	0.05903217	0.0671365	0.059307255	0.059772804	0.056957908	0.050230715	0.05447042	0.05280528	0.053796634	0.04814495	0.046767827	0.041368764	0.058302313	0.055218082	0.022612141	0.029234005
a24	0.06281112	0.04508539	0.0476424	0.0536314	0.06289104	0.06563464	0.063550904	0.061595626	0.056042198	0.046041984	0.049699765	0.043477014	0.044862	0.042479713	0.04187284	0.05270056	0.060808793	0.048131336	0.025307216	0.025734046
a6	0.06594201	0.053719964	0.03976444	0.037508972	0.046923954	0.055953454	0.05770543	0.060265653	0.059241664	0.062141113	0.056454625	0.06274494	0.0541549	0.06186863	0.05566916	0.03841834	0.04772226	0.044835888	0.017024623	0.021939952
a38	0.037833802	0.035691112	0.039364897	0.037029177	0.06261668	0.07230837	0.06324652	0.06097699	0.05580753	0.04854141	0.056274954	0.052621435	0.057853848	0.047251392	0.05158663	0.051386792	0.068009496	0.058731504	0.016727636	0.026139915
a23	0.033496365	0.030915458	0.041093614	0.05035355	0.07342605	0.086359024	0.07065486	0.06958318	0.05614972	0.041310705	0.049328346	0.043754544	0.048453808	0.038877737	0.041674208	0.04435087	0.078651495	0.06369205	0.016207697	0.021666707
a31	0.030947989	0.026245102	0.037044767	0.03928448	0.069129415	0.085131146	0.07454418	0.07442685	0.060653564	0.04763803	0.050625395	0.0477319	0.048284236	0.044434432	0.04494409	0.046301726	0.07908959	0.06656091	0.012634929	0.014347274
a10	0.058484085	0.04792686	0.057739295	0.05721157	0.0647044	0.06157746	0.060242034	0.055887945	0.052483395	0.04902965	0.050523486	0.043642487	0.04795737	0.042274795	0.043430615	0.05717325	0.054275226	0.045600034	0.025961548	0.023874516
a31	0.045846075	0.038998015	0.041401688	0.041509587	0.062652245	0.079242006	0.07156486	0.07106541	0.057498433	0.049500573	0.05144692	0.05124051	0.04982879	0.046304777	0.046800207	0.038694285	0.06538113	0.05074168	0.014997129	0.025285665
a38	0.07059761	0.047422677	0.04721468	0.052051906	0.07020561	0.06995776	0.061262682	0.056319144	0.051170208	0.039515335	0.045934457	0.038527247	0.043397572	0.037785012	0.03855834	0.057895575	0.065255955	0.05633962	0.027507044	0.023081483
a8	0.059051245	0.05150014	0.03955365	0.03485985	0.050474074	0.061945386	0.061939817	0.06260009	0.060299974	0.06028448	0.058972977	0.061864007	0.057629958	0.05854743	0.05575433	0.040498488	0.04768042	0.0404638	0.013865011	0.022214845
a38	0.037904833	0.034410235	0.037470523	0.0330749	0.0635985	0.07460212	0.0694175	0.0672395	0.06167229	0.057190236	0.059534833	0.05970108	0.057709005	0.055096395	0.055964682	0.048457317	0.056541108	0.044034686	0.010617884	0.015762404
a31	0.04203572	0.040718667	0.045551475	0.057388574	0.06302644	0.06745981	0.056585245	0.05539549	0.049645983	0.04400246	0.04812262	0.045548555	0.048959997	0.04297841	0.04359426	0.041318286	0.060317665	0.06306723	0.029596625	0.05468656
a24	0.065707065	0.04846339	0.051217068	0.056040745	0.06607665	0.06496143	0.06103789	0.057975918	0.053186107	0.043609362	0.047177702	0.039937034	0.042324327	0.04011251	0.039363746	0.054986626	0.060817342	0.05274981	0.027632825	0.02662249
a31	0.05373964	0.049614597	0.046714522	0.039861478	0.05421708	0.060452525	0.057849083	0.057467084	0.05465622	0.054280046	0.054605763	0.05530493	0.055012476	0.053839132	0.05385207	0.045853127	0.052575935	0.04503704	0.017358255	0.037708927
a13	0.070694275	0.048862226	0.0460088	0.05452695	0.06333528	0.06495555	0.05963075	0.05814041	0.052453358	0.042980183	0.045438673	0.040914763	0.0417886	0.041347746	0.040153015	0.05134947	0.06418671	0.05593716	0.028474648	0.02882144
a39	0.06124717	0.05269348	0.04011351	0.033295743	0.04839392	0.059039198	0.060566254	0.061483454	0.05975671	0.061391138	0.058734566	0.06227622	0.05749363	0.060453475	0.05763174	0.041835625	0.046430428	0.03911713	0.014173586	0.023872994
a24	0.048381764	0.045896254	0.046385232	0.04655153	0.06099108	0.06778932	0.060565203	0.05927343	0.05405726	0.05031239	0.052984722	0.05176135	0.05334094	0.049107675	0.049377922	0.043715894	0.057228975	0.054730844	0.017467646	0.030080557
a31	0.046442077	0.04474025	0.047178056	0.050922647	0.06052798	0.0650286	0.05691652	0.0559808	0.051568866	0.047866423	0.050745115	0.049114842	0.051606566	0.04712345	0.047629207	0.044105694	0.05920836	0.059808936	0.022504406	0.040981222
a20	0.06660644	0.04979957	0.052767355	0.05780242	0.06708634	0.06417683	0.059574388	0.056019384	0.05185333	0.04218199	0.04619468	0.03875626	0.041588116	0.03915645	0.03874268	0.05618494	0.060762167	0.05449687	0.029048305	0.02720146
a31	0.058625206	0.051373094	0.044825066	0.04164688	0.056078795	0.065802544	0.063525595	0.06338263	0.055364825	0.056312382	0.05175953	0.05588348	0.049985263	0.053349163	0.05026059	0.037035864	0.049076576	0.044511102	0.016457468	0.034743942
a46	0.0819241	0.052734584	0.04121252	0.047714744	0.055180643	0.059947524	0.052951626	0.052980803	0.0478798	0.045188036	0.043741617	0.044784907	0.043498844	0.04576178	0.043852605	0.046782337	0.0673505	0.0630389	0.030562326	0.03291178
a31	0.057730332	0.052517205	0.04054103	0.03346742	0.04937785	0.059631955	0.061766665	0.061720837	0.060547095	0.06053334	0.06054176	0.06174191	0.059864767	0.058618013	0.057924237	0.047053955	0.046845816	0.037165716	0.012528793	0.019881207
a3	0.075702935	0.05546744	0.042469285	0.046485	0.044124234	0.050622374	0.05214819	0.055819616	0.050326545	0.05531556	0.046083406	0.05247327	0.0441778	0.052853692	0.048980918	0.039806362	0.05696256	0.05540406	0.03395357	0.040823195
a35	0.060669307	0.05580489	0.04461967	0.036146652	0.049101762	0.056382135	0.05913255	0.05978205	0.059431426	0.06081915	0.05878388	0.061189387	0.057472013	0.05989738	0.057787906	0.04543895	0.045363046	0.0364107	0.01346833	0.022298824
a37	0.04743707	0.046164032	0.046054587	0.04379581	0.056818083	0.060541738	0.05667742	0.05528626	0.054050606	0.0508948	0.055883404	0.05343146	0.058164295	0.05015266	0.052146744	0.04937053	0.051993065	0.04689178	0.018749129	0.04549659
a31	0.048420284	0.046088565	0.046379156	0.058327366	0.06170518	0.06638141	0.057974342	0.057299253	0.05185028	0.048374824	0.04864308	0.048845615	0.04713909	0.04676288	0.044557944	0.037743274	0.052867096	0.054003384	0.024578763	0.052058246
a10	0.07327692	0.051471267	0.0443387	0.055067103	0.06011277	0.06268264	0.056232415	0.056086965	0.049974818	0.04331335	0.043114327	0.04176216	0.040508978	0.04296358	0.04098483	0.048042756	0.06604155	0.059802998	0.031136638	0.03308524
a31	0.055746496	0.051885426	0.048092242	0.04392629	0.056383718	0.06264725	0.06057063	0.05970891	0.05410922	0.054769646	0.0520872	0.054614857	0.050871797	0.052330386	0.050829362	0.040952187	0.04706615	0.04036303	0.01612114	0.046924103
a0	0.08412861	0.054558642	0.04188621	0.04790569	0.050769433	0.05507654	0.050651386	0.051845178	0.0473167	0.04782555	0.043843795	0.04679403	0.043362048	0.048341308	0.045425784	0.04440481	0.06390416	0.062847726	0.03152647	0.037585977
a31	0.056577604	0.053518	0.04673411	0.03859953	0.051546942	0.0570473	0.057765394	0.057765882	0.05686771	0.05720115	0.056794606	0.05772457	0.056327365	0.05644538	0.05595571	0.048441693	0.04887795	0.040210735	0.015029269	0.030569082
a20	0.07915254	0.055195857	0.041725468	0.047897123	0.045698084	0.05117547	0.050765622	0.054031547	0.048639473	0.05295274	0.04467738	0.05041807	0.04333246	0.051634748	0.04769688	0.0406945	0.058991857	0.058540583	0.034592588	0.04218704
a8	0.065146714	0.05990715	0.046235967	0.041784212	0.048361804	0.054565206	0.05861945	0.059867434	0.058026783	0.06204876	0.05523802	0.060901865	0.052107856	0.059342455	0.054544706	0.03913171	0.03997226	0.033428997	0.015544138	0.035224542
a38	0.046538334	0.043443456	0.039045513	0.03323117	0.055872444	0.06613302	0.06401773	0.062229387	0.0603764	0.056160897	0.061985116	0.060236327	0.06230696	0.05416826	0.057482734	0.05119067	0.05187886	0.037795678	0.013018578	0.022888465
a31	0.050842628	0.049785756	0.049075056	0.05028339	0.05337299	0.05391526	0.05216403	0.05174442	0.051039696	0.050563596	0.05085678	0.050882924	0.050833687	0.050271124	0.04974434	0.04600594	0.047032464	0.04620161	0.027884284	0.067500085
a38	0.078232534	0.055691075	0.042205658	0.048419453	0.046523713	0.051463306	0.0505712	0.053522225	0.048216138	0.05246975	0.04428133	0.049960334	0.042858344	0.051672965	0.047510233	0.041283216	0.059483998	0.059184257	0.03411859	0.042331617
a31	0.05333583	0.051517777	0.04890969	0.044061895	0.053886265	0.0571649	0.056155752	0.05561874	0.054382436	0.053896505	0.054624274	0.054664068	0.05468162	0.053140584	0.053375363	0.04863533	0.04941043	0.04183271	0.017053606	0.04365218
a37	0.080481865	0.056225546	0.042066935	0.046743125	0.04524821	0.050124254	0.050026	0.052968867	0.048204068	0.05335707	0.04484204	0.050884534	0.043714527	0.052373745	0.04829205	0.041077297	0.057875767	0.05871143	0.03392555	0.042857103
a27	0.058329012	0.05578193	0.04879356	0.04558216	0.051016305	0.055306755	0.056859635	0.057130884	0.055049777	0.05694451	0.05349554	0.056439966	0.05157596	0.054972142	0.052925266	0.042694025	0.043446425	0.036746774	0.018324332	0.04858506
a31	0.050617445	0.048955407	0.048440482	0.044446025	0.05689331	0.059575677	0.05619894	0.05504527	0.05322403	0.0517277	0.0537679	0.052805547	0.054765757	0.05119061	0.051913515	0.049280923	0.051518574	0.04621781	0.017869003	0.04554595
a39	0.07451287	0.054123092	0.042104777	0.05135154	0.048448946	0.053851835	0.052008566	0.055200458	0.04887459	0.05094645	0.043769192	0.04843681	0.041880183	0.050033372	0.04618579	0.04137762	0.061516013	0.05891856	0.03506185	0.041397493
a8	0.056266736	0.0537195	0.048910122	0.043860737	0.0533896	0.057771336	0.057569996	0.05727891	0.054807637	0.055719584	0.053786583	0.055701457	0.05251967	0.05414314	0.05310054	0.044838898	0.04641118	0.038616374	0.016548654	0.04503933
a20	0.04550921	0.042474244	0.039671388	0.034360975	0.058353946	0.06860501	0.06521231	0.06294529	0.05988081	0.05528446	0.060934544	0.059277557	0.061026618	0.053172458	0.05632684	0.050010532	0.05211617	0.038107403	0.013001747	0.023728522
a31	0.05359881	0.051769093	0.048133142	0.052765634	0.054659303	0.055970006	0.053993475	0.05366865	0.052250665	0.052393947	0.050436623	0.052198213	0.048450824	0.051329874	0.048616536	0.040295158	0.042422816	0.041802287	0.024958689	0.07028631
a24	0.08830228	0.058312595	0.043070953	0.04329564	0.04580006	0.048816413	0.048612595	0.050102584	0.04740587	0.05253816	0.04561588	0.050888583	0.045209292	0.052928075	0.048998762	0.043674067	0.05503718	0.058662165	0.030171847	0.04255704
a31	0.05443235	0.052637603	0.05002827	0.045267142	0.05254105	0.055011515	0.054816753	0.054662358	0.05373496	0.05401333	0.053463385	0.05417621	0.05285428	0.05353797	0.053228818	0.048746623	0.049329612	0.04244233	0.018551236	0.046524137
a24	0.08249946	0.056787048	0.042225786	0.045933645	0.044983074	0.049349036	0.049369033	0.052088	0.0478549	0.05333598	0.04489762	0.0509457	0.043882396	0.05265322	0.048491415	0.041385002	0.056922402	0.059105564	0.033627115	0.043663625
a31	0.055431977	0.053460583	0.049821265	0.044267017	0.05168178	0.05476094	0.05526791	0.05530203	0.054446615	0.055025075	0.054079965	0.055137284	0.053259186	0.054467138	0.053944785	0.04827348	0.048685975	0.041113727	0.017910117	0.043663196
a33	0.08250243	0.056343347	0.04205237	0.046391677	0.045333713	0.049792234	0.049426634	0.05216712	0.04781701	0.052800305	0.044741735	0.05048711	0.04372382	0.052183066	0.04808354	0.041442648	0.05767224	0.05955556	0.033828504	0.043655016
a8	0.05346194	0.04936014	0.039445486	0.032408964	0.049866293	0.06034243	0.06205136	0.061485283	0.060062345	0.058687966	0.061039064	0.06097065	0.061089125	0.056239992	0.05770701	0.050197598	0.049558565	0.038161673	0.0135693075	0.024294851
a23	0.047929313	0.04630265	0.043431036	0.039257422	0.05568668	0.061524	0.0594415	0.058077175	0.057714332	0.053981006	0.060053457	0.057585	0.061723232	0.05271884	0.05531194	0.050068833	0.04970018	0.039501343	0.016946806	0.0330453
a31	0.05157738	0.050568923	0.048841972	0.0480544	0.053335328	0.054823656	0.05376985	0.05332786	0.053050414	0.052182265	0.053565953	0.053030375	0.054225516	0.05175982	0.051762413	0.047850516	0.047750384	0.044521034	0.023929559	0.052072372
a23	0.078285426	0.057795897	0.042934526	0.04495211	0.0434705	0.04821357	0.05010488	0.05321156	0.048853807	0.055793274	0.045786805	0.05284792	0.04437845	0.05416152	0.049897417	0.04057544	0.054335687	0.05602603	0.03422514	0.04415005
a31	0.05315601	0.05053754	0.045016307	0.037884153	0.05242014	0.058305837	0.058111437	0.057472114	0.056406584	0.055282515	0.057289157	0.05676309	0.057762925	0.05412848	0.055131163	0.050340343	0.0503465	0.04136198	0.015649717	0.036634
a20	0.07952429	0.058135986	0.042966094	0.044056125	0.04295741	0.047734357	0.05012345	0.053201716	0.049109474	0.056305118	0.04628229	0.053366773	0.045023926	0.054400243	0.05028142	0.040586952	0.053240888	0.05491361	0.0337219	0.04406801
a24	0.05957416	0.05682313	0.04860046	0.04390338	0.05055235	0.055136092	0.05734529	0.057772666	0.05590519	0.058063827	0.054253936	0.057419773	0.052144617	0.05606217	0.053827755	0.043326393	0.04358315	0.0366948	0.01690891	0.042101976
a31	0.053015236	0.05183903	0.050119925	0.047805052	0.052987143	0.054398213	0.053729154	0.053522367	0.05298367	0.052856408	0.05289665	0.053117216	0.052726742	0.052564725	0.052252937	0.048592556	0.04904482	0.045177665	0.020877624	0.049492914
a41	0.078843944	0.055639684	0.04214927	0.04845302	0.04688566	0.051561132	0.050131563	0.0529178	0.047909178	0.051573977	0.044191256	0.04930394	0.0429008	0.051162492	0.047173392	0.04172442	0.060055763	0.06025771	0.034259345	0.042905614
a20	0.05628901	0.053961027	0.04848184	0.0422507	0.05254053	0.056783427	0.05717521	0.057003587	0.055226315	0.055977955	0.054421064	0.055960443	0.053182706	0.054645315	0.05385266	0.04700181	0.04760641	0.040273257	0.016320758	0.041045953
a31	0.053399272	0.051989194	0.049959153	0.050556336	0.055324733	0.056734703	0.05482768	0.054346018	0.05281609	0.052806154	0.051795274	0.052795257	0.050592102	0.052046977	0.050709106	0.04418136	0.04561991	0.04266072	0.020406744	0.056433227
a8	0.08373946	0.057612985	0.042774357	0.045014992	0.045684732	0.04928719	0.04890993	0.050952397	0.04746907	0.052615795	0.045127578	0.0506702	0.04443407	0.052718736	0.048677243	0.042694334	0.056673553	0.05953118	0.032058798	0.043353498
a20	0.052336756	0.04734475	0.03857897	0.032336924	0.050537888	0.061970722	0.06236919	0.061358508	0.058973722	0.057400946	0.05974293	0.059481066	0.059950404	0.055127054	0.056713	0.050659478	0.05124748	0.039707612	0.0143071655	0.029855482
a31	0.05460065	0.05312959	0.049496267	0.05133924	0.053752635	0.054997906	0.054300826	0.054131772	0.053367298	0.053686995	0.052171666	0.053565398	0.050588243	0.052897606	0.050892323	0.043356057	0.043570366	0.040956598	0.022814875	0.05638365
a20	0.08882739	0.060312565	0.04370384	0.041590128	0.04385054	0.046736024	0.04888369	0.050868098	0.04847223	0.056122184	0.04698916	0.053872533	0.04644431	0.05589382	0.051488373	0.04304928	0.0498069	0.05223951	0.0277378	0.04311153
a31	0.05781699	0.05547494	0.04974892	0.04562112	0.052265044	0.055751722	0.056533266	0.056611758	0.054358028	0.056163963	0.0525969	0.05538072	0.050405286	0.05451028	0.052654523	0.044216316	0.0451046	0.03880391	0.017845737	0.048135985
a8	0.09463694	0.06052383	0.043673757	0.04072785	0.043804087	0.0464198	0.04863561	0.050418768	0.048565563	0.056104798	0.047355052	0.054119293	0.04698969	0.05608958	0.051725466	0.04347146	0.048445668	0.05027306	0.026061041	0.041958693
a31	0.054131415	0.048966702	0.038822472	0.032392543	0.04923715	0.060282666	0.061652638	0.061039988	0.059004404	0.058229435	0.059486296	0.059749607	0.059462544	0.055952854	0.05688046	0.050320346	0.05034942	0.039913442	0.014621853	0.029503722
</S>	0.08242718	0.06143916	0.044920985	0.041552313	0.04210538	0.046251614	0.050938975	0.053626608	0.05059581	0.059299413	0.048378594	0.055991497	0.047063358	0.05658193	0.052529834	0.041540403	0.0470474	0.046178386	0.029000634	0.04253055
