 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a46	0.043159455	0.035843927	0.028342182	0.02070634	0.02323858	0.028280646	0.031402774	0.03330129	0.03712206	0.0496041	0.06560878	0.068184465	0.054111574	0.08017082	0.07064984	0.058915585	0.052800704	0.034123443	0.026324144	0.02013345	0.026361698	0.020919174	0.025053082	0.025557723	0.020379078	0.019705053
a31	0.03737266	0.030345943	0.02484904	0.020226384	0.022172794	0.027609635	0.03386554	0.03668616	0.03980569	0.0454944	0.077412695	0.07757174	0.06122169	0.08460662	0.0747033	0.06160607	0.045859933	0.04055597	0.023836233	0.0145411845	0.027090693	0.01463485	0.02500226	0.020211568	0.015000186	0.017716713
a8	0.03646616	0.03155008	0.026055578	0.019166987	0.023286259	0.018037425	0.023820972	0.033886015	0.050297514	0.061605435	0.06964397	0.07812475	0.05793643	0.089366235	0.076732546	0.0670886	0.0683253	0.0344481	0.01914404	0.011374692	0.014874873	0.01388024	0.016484488	0.024564795	0.017828949	0.016009532
a31	0.034433387	0.028035104	0.023972534	0.020404283	0.021505652	0.030641342	0.038555816	0.04243968	0.04632875	0.04982002	0.06738257	0.07354124	0.058004502	0.084309384	0.07452291	0.062534355	0.044945467	0.038357478	0.023967545	0.01423792	0.02423791	0.015120606	0.022684665	0.02251206	0.01692133	0.020583468
a7	0.038447782	0.03250955	0.028482027	0.024924085	0.028408596	0.020280538	0.025023902	0.041961733	0.054532602	0.060101893	0.06369386	0.0727525	0.052133486	0.08606767	0.0727142	0.060572334	0.062231526	0.036413588	0.018580904	0.011474802	0.014925247	0.013235337	0.01582232	0.026537066	0.018771715	0.019400734
a13	0.042459134	0.03426966	0.026629224	0.020668065	0.022515833	0.030337708	0.035593003	0.03716023	0.03920643	0.047248393	0.065786034	0.06935677	0.05673141	0.082153164	0.07082311	0.0582962	0.051171027	0.03887997	0.027629744	0.017352458	0.027629236	0.017274188	0.025264384	0.019876149	0.016834294	0.018854192
a31	0.049728215	0.042391844	0.033694014	0.022945693	0.026242763	0.02605036	0.02994277	0.03305925	0.038647056	0.053602833	0.066671595	0.06548058	0.053484213	0.08452743	0.064321205	0.053402573	0.053130176	0.039115634	0.024626866	0.018492622	0.025673019	0.017728712	0.024154862	0.02021989	0.016004385	0.016661426
a38	0.042858858	0.035381634	0.030371247	0.023964694	0.027516766	0.020726653	0.025846725	0.038060185	0.05345467	0.06118869	0.061508708	0.0708351	0.05283857	0.08766177	0.071861185	0.060885876	0.061154764	0.036309924	0.018008549	0.012068772	0.01539817	0.014000555	0.016153852	0.024708835	0.018142402	0.019092852
a39	0.04139804	0.03429635	0.027116314	0.020843407	0.022521984	0.030448502	0.035323728	0.03701192	0.039666474	0.04969148	0.06519334	0.06882482	0.05473721	0.08277894	0.07192089	0.059793256	0.052007306	0.035661187	0.027221829	0.017839184	0.025095535	0.01830525	0.023408387	0.021527478	0.018060844	0.019306332
a11	0.04706342	0.039223388	0.031455282	0.022405507	0.024666062	0.03021524	0.034180876	0.036193427	0.04073644	0.054174196	0.062053245	0.06452376	0.052099567	0.08160651	0.06724875	0.05617018	0.05309382	0.03499202	0.02590573	0.018365651	0.02380194	0.018584212	0.022294465	0.021718845	0.018182356	0.019045075
a24	0.051494267	0.04162995	0.03407396	0.0240175	0.026664756	0.030647883	0.034165557	0.03701083	0.043736964	0.057694864	0.060112808	0.059629973	0.04988917	0.07448025	0.059240106	0.050631423	0.05400082	0.036172677	0.026276188	0.019427348	0.024954297	0.019223666	0.023255875	0.022057407	0.01941621	0.020095333
a31	0.048644308	0.04053916	0.03078032	0.022797132	0.025535742	0.030402875	0.037207842	0.038423687	0.040760763	0.04925618	0.06611389	0.060695086	0.056591425	0.072383344	0.05526091	0.049236618	0.05096916	0.044837557	0.030228574	0.019870004	0.032683447	0.018334176	0.029956186	0.016587893	0.0147320675	0.017171659
a37	0.04894136	0.041238483	0.033685185	0.023052009	0.027636537	0.022584086	0.028859723	0.03571997	0.04703007	0.056757525	0.063689224	0.068277046	0.051028717	0.090602465	0.06873223	0.05689135	0.055739455	0.036643386	0.019184047	0.013971076	0.018339917	0.014646144	0.019273981	0.02209925	0.017180087	0.018196618
a31	0.033191383	0.029965298	0.025243508	0.02253403	0.023731602	0.033992555	0.03886705	0.039752968	0.04070614	0.04661779	0.054220133	0.06529643	0.05995728	0.07311815	0.073244706	0.06522093	0.05219772	0.035502948	0.028606307	0.018658232	0.024524363	0.021197064	0.024220685	0.024456164	0.02220122	0.022775365
a28	0.05192955	0.045000225	0.03642277	0.023780387	0.028995212	0.022520958	0.029670658	0.03532055	0.04578518	0.05583517	0.058029793	0.06392229	0.051528033	0.0900616	0.06611383	0.05589227	0.053508718	0.03688136	0.01999179	0.015399237	0.019871237	0.015713837	0.021435881	0.021376451	0.016974214	0.018038742
a31	0.03856675	0.033689123	0.027658036	0.022526395	0.023356494	0.03425737	0.03950839	0.04042848	0.04226877	0.051121794	0.058378633	0.064235635	0.054609355	0.07535937	0.06727003	0.058129024	0.052260987	0.03581472	0.027185539	0.019119935	0.025063736	0.02010081	0.02427943	0.022235671	0.020254625	0.022320936
a3	0.054877233	0.0475236	0.040414404	0.02995835	0.035737425	0.021632016	0.027737595	0.038675837	0.04901501	0.054445278	0.055134125	0.059230216	0.050552383	0.08219479	0.060215868	0.05123362	0.048197478	0.039708506	0.019750996	0.015295458	0.019665794	0.015377979	0.021867946	0.021292968	0.018743504	0.021521568
a20	0.047942277	0.039446384	0.03120254	0.023242166	0.024659034	0.03257926	0.03913947	0.04048258	0.043551356	0.054656446	0.06250095	0.06007196	0.052499864	0.074990004	0.05801356	0.05122451	0.050167225	0.039165247	0.027956758	0.019566057	0.026940864	0.019283095	0.025170412	0.018857477	0.016947646	0.019742873
a8	0.04947145	0.042223286	0.03552248	0.025326625	0.027397633	0.032086123	0.036324583	0.038836274	0.045512155	0.05955847	0.05674841	0.057886835	0.049076356	0.074526586	0.059303343	0.051615853	0.05188333	0.033574738	0.02514941	0.019571718	0.022702942	0.01991499	0.021971611	0.022424359	0.020093137	0.021297371
a17	0.04064462	0.041070398	0.03612025	0.025942627	0.028690575	0.015291807	0.024672108	0.030413255	0.041029163	0.05065246	0.05923533	0.06596566	0.055198424	0.07540682	0.06940584	0.06412853	0.054068893	0.047905944	0.030478695	0.017294561	0.02085327	0.018693527	0.02780175	0.0279229	0.018182432	0.012930156
a31	0.034486253	0.033277288	0.030933602	0.02572357	0.02896487	0.020133013	0.02733872	0.042700924	0.057339303	0.06487046	0.053648125	0.058531154	0.042073	0.09107534	0.061772075	0.05059863	0.056870718	0.035972826	0.026209226	0.016102638	0.018770458	0.017461801	0.025910113	0.032267105	0.02366908	0.02329975
a35	0.04552389	0.039020035	0.03665745	0.037269775	0.043783963	0.028977973	0.03330705	0.0477602	0.049935512	0.044626474	0.039426096	0.048870638	0.054292135	0.06290398	0.06912397	0.06423637	0.053152196	0.031620767	0.02188131	0.016032709	0.01582467	0.020263141	0.01644771	0.028318116	0.02558117	0.025162665
a37	0.044038504	0.043781828	0.036414497	0.02453283	0.028678	0.020601816	0.02958507	0.034923468	0.041214034	0.05529216	0.062695354	0.06391148	0.05383796	0.0926172	0.066792026	0.05801382	0.054467846	0.042338826	0.024600191	0.016814776	0.02121648	0.016240995	0.022696534	0.017073702	0.0137426555	0.013877994
a31	0.047332235	0.04045825	0.034924388	0.027853096	0.03294503	0.022814887	0.026326394	0.03761767	0.047152486	0.05385011	0.062356766	0.06752192	0.052330777	0.081961855	0.06883651	0.05557824	0.05693657	0.038661264	0.019774046	0.013407555	0.017388713	0.014091579	0.017694328	0.022834985	0.019359652	0.019990686
a8	0.05629576	0.045122	0.0401891	0.0327308	0.036577612	0.030203355	0.03402972	0.042085953	0.049875394	0.048051205	0.03838219	0.04552111	0.04614451	0.06931155	0.06487051	0.054640185	0.053372335	0.031413954	0.020871637	0.018475376	0.020538198	0.019976491	0.020247454	0.029071635	0.025273029	0.026728962
a31	0.05129632	0.048623588	0.03989135	0.02640432	0.031141074	0.01781131	0.027211696	0.031651348	0.039539445	0.05072695	0.06299141	0.06646549	0.05854513	0.08082248	0.066613	0.05901483	0.049872123	0.04929709	0.024474958	0.01623494	0.021496832	0.015876401	0.022084316	0.018197754	0.012746669	0.010969191
a20	0.047824927	0.0408073	0.03847428	0.036077246	0.039063264	0.03637525	0.039797466	0.05143191	0.05209327	0.05362297	0.047530215	0.05344611	0.046020743	0.070023194	0.058654826	0.04939194	0.051875133	0.037001252	0.018159397	0.014197759	0.015886974	0.01509678	0.01621779	0.023665195	0.021270163	0.02599465
a13	0.05934984	0.046466008	0.039533734	0.030721547	0.034610722	0.029403789	0.031718176	0.039554957	0.049454086	0.056920763	0.05474032	0.053444967	0.048602425	0.06493042	0.051118568	0.04483954	0.050460126	0.037526652	0.022232031	0.018515872	0.02317086	0.01864793	0.023054471	0.022529077	0.022701534	0.025751611
a20	0.041194487	0.041787658	0.03828776	0.029050363	0.030724972	0.019005436	0.035731494	0.04367045	0.052712668	0.052120242	0.048936598	0.051317822	0.046572674	0.0696583	0.056174815	0.052053306	0.04723584	0.04327546	0.028657394	0.017614353	0.022126172	0.019050054	0.034031626	0.032004897	0.025927931	0.02107732
a31	0.037238307	0.035221327	0.032588918	0.027506156	0.031530682	0.020415481	0.02865783	0.047360003	0.05899357	0.062399577	0.05556974	0.060193688	0.04336528	0.092289396	0.065178804	0.052321427	0.06042933	0.035337675	0.02159772	0.012554484	0.015160631	0.013231564	0.02019528	0.02595891	0.02183225	0.02287192
a39	0.053229004	0.044291865	0.040724494	0.036667496	0.04133503	0.03255524	0.036638644	0.04386651	0.04844995	0.042253453	0.03574617	0.039309703	0.047428824	0.054491892	0.06178557	0.056928392	0.055198777	0.029635333	0.023676813	0.020163704	0.020760037	0.023456339	0.020832524	0.03119677	0.030316116	0.029061342
a24	0.051422693	0.04810639	0.04252761	0.02965403	0.035444837	0.021323109	0.029507842	0.038617987	0.050092008	0.05830145	0.056993697	0.05433211	0.04812926	0.07543923	0.05427442	0.04874936	0.051039852	0.038317475	0.022181831	0.01742572	0.020168396	0.017248685	0.025026811	0.021269443	0.0217092	0.022696521
a31	0.045015845	0.04434023	0.041652534	0.032470424	0.03555436	0.019341473	0.03278272	0.04561292	0.058307037	0.059574824	0.0500597	0.049548905	0.045270823	0.07097741	0.051396515	0.048134655	0.04742562	0.040399738	0.026804678	0.017760145	0.020106655	0.018300567	0.026705287	0.025727842	0.02390408	0.022825047
a20	0.055158854	0.04528152	0.0417409	0.038225938	0.042780805	0.032645483	0.035250537	0.045921523	0.04913458	0.04307977	0.03577281	0.039362013	0.047028985	0.0522965	0.057986684	0.053087138	0.054217644	0.030929267	0.023045162	0.020025231	0.021015875	0.022690432	0.020922916	0.030710148	0.030526685	0.031162573
a41	0.05853839	0.051835448	0.0440939	0.030673599	0.037356794	0.023241853	0.028967422	0.037117694	0.047204345	0.054854378	0.057104632	0.052876074	0.049939968	0.06596336	0.049494453	0.04502725	0.04855636	0.039551634	0.022869028	0.018619487	0.02293157	0.018076703	0.027144698	0.020999184	0.02238993	0.024571888
a31	0.042026542	0.041969877	0.03880599	0.029791232	0.03157102	0.018155599	0.036188312	0.045408037	0.056634597	0.05326615	0.04860152	0.05159883	0.046041287	0.072505	0.05757713	0.053572	0.047446676	0.041936357	0.026489504	0.016302137	0.01918199	0.018191308	0.030028213	0.030912217	0.025288312	0.020510133
a24	0.054261293	0.046546582	0.043454584	0.039476506	0.043515764	0.035672724	0.037064068	0.05053204	0.050763257	0.047819413	0.038705356	0.043382566	0.045824468	0.05527541	0.05398113	0.048467163	0.050738167	0.03186421	0.020354837	0.01821739	0.01909454	0.019480495	0.019315414	0.026999373	0.027056834	0.03213649
a46	0.051658165	0.050071523	0.0474055	0.038673736	0.042750206	0.016342623	0.027371177	0.04075384	0.050780665	0.04689629	0.05034731	0.0477388	0.047486402	0.049913563	0.04660149	0.04675934	0.041697577	0.04220881	0.028210567	0.019519316	0.023133269	0.020764276	0.03422539	0.030148854	0.03117352	0.027367845
a8	0.03698291	0.03652685	0.034860197	0.029153768	0.030246224	0.01839065	0.03613651	0.04752312	0.062122878	0.05274135	0.044006202	0.048982307	0.041105725	0.070062436	0.05579188	0.051604863	0.045604654	0.03775841	0.029912781	0.016823983	0.019813059	0.020683272	0.034872495	0.040077813	0.032675494	0.025540171
a31	0.032413855	0.031532664	0.030602252	0.028134696	0.028870085	0.016331453	0.033368587	0.052705787	0.06738236	0.05301101	0.04078841	0.046088394	0.037214436	0.06646443	0.051647354	0.04840661	0.043428123	0.03342136	0.030028472	0.019694567	0.024331292	0.023853006	0.04124831	0.04464147	0.03901422	0.035376742
a24	0.050206866	0.04543014	0.043236602	0.039800994	0.04354702	0.042118497	0.043440644	0.051771745	0.050812706	0.049411498	0.04015951	0.045061607	0.045454193	0.055081125	0.052540813	0.047696903	0.050070096	0.0320882	0.019465493	0.01714758	0.017577592	0.018220458	0.018013585	0.025465062	0.02525774	0.030923238
a31	0.04071755	0.04019761	0.039670914	0.037499193	0.038260944	0.019076934	0.028512537	0.044743065	0.048638955	0.040731926	0.040798012	0.04101555	0.040075313	0.04521621	0.042383198	0.041659046	0.03931216	0.038522188	0.02935702	0.020355718	0.034765713	0.02936429	0.04622505	0.047924038	0.044274528	0.04070235
a24	0.05924013	0.049163822	0.045651264	0.041040156	0.044492602	0.033810757	0.036006678	0.050486617	0.052501816	0.048388943	0.033681832	0.03743865	0.042201273	0.05263425	0.04782342	0.04308995	0.049652666	0.03235997	0.022487199	0.020975685	0.022314101	0.021810776	0.022346348	0.027603041	0.028168831	0.03462918
a31	0.042674735	0.042240903	0.04167265	0.039208576	0.0402145	0.01880284	0.026904618	0.042305127	0.046068184	0.040575065	0.04246565	0.042175993	0.041795246	0.044130795	0.042756792	0.042491026	0.039666157	0.039792355	0.029073404	0.020178959	0.033158578	0.028344996	0.044611003	0.04641451	0.043284357	0.03899305
a20	0.061962903	0.05104053	0.047212515	0.042018063	0.045473218	0.033111855	0.03702962	0.052231137	0.054158736	0.050196417	0.033434127	0.036942	0.04188808	0.052604694	0.043625858	0.040510833	0.045553606	0.033938102	0.022528907	0.021157322	0.022813866	0.021602448	0.023056466	0.025808776	0.02631038	0.033789612
a31	0.045728106	0.045008257	0.044188727	0.041138887	0.04278887	0.016993731	0.026957503	0.043202173	0.046621427	0.04007565	0.04437921	0.043271866	0.043682694	0.045083586	0.043843012	0.043630987	0.038475692	0.039206486	0.025686743	0.018738283	0.029445315	0.026421912	0.04171779	0.04510391	0.0413671	0.037242074
a41	0.07145788	0.057055455	0.05186895	0.044825837	0.049066596	0.024825817	0.035345424	0.0505394	0.053604715	0.04486327	0.036054283	0.037757996	0.04450463	0.043785594	0.039044883	0.039322358	0.036920357	0.039345156	0.024192624	0.02246388	0.025458528	0.02256397	0.026629187	0.024896186	0.025445487	0.028161535
a29	0.042340565	0.04212129	0.04166888	0.039476536	0.040244278	0.019121116	0.021913119	0.03400525	0.038149044	0.03933384	0.04220406	0.042038172	0.041998867	0.04280443	0.042646993	0.042183444	0.03973929	0.040359907	0.030816495	0.020680463	0.034807473	0.031868156	0.048522454	0.05194925	0.047849752	0.04115683
a31	0.036533263	0.036121238	0.035904694	0.035362292	0.035688996	0.023434201	0.032754146	0.04215831	0.042599764	0.037203167	0.036247298	0.036356736	0.036068432	0.03818508	0.03678352	0.036422104	0.03598309	0.03571665	0.032227054	0.023734912	0.04312056	0.037862584	0.057425104	0.052542064	0.052885033	0.05067972
a17	0.064270034	0.05471755	0.051015127	0.045086373	0.048690856	0.029142918	0.039186377	0.053906932	0.055547927	0.04816001	0.035936933	0.037717752	0.043649316	0.046716154	0.039820038	0.040013246	0.037895873	0.035930157	0.023114717	0.02172859	0.02312537	0.021935461	0.024268601	0.024440313	0.024831304	0.02915206
a31	0.038229916	0.037812904	0.037376408	0.035437968	0.035909757	0.019563347	0.022176757	0.033426143	0.037569944	0.037192192	0.03836826	0.03889702	0.038064096	0.042131048	0.040565148	0.039398	0.03727658	0.03698622	0.031181727	0.02317771	0.041615173	0.038783714	0.057254557	0.055489816	0.054965742	0.051149763
a0	0.06136738	0.053386923	0.050456587	0.0453541	0.048833396	0.032395456	0.044961277	0.052930053	0.0529289	0.04573983	0.042227823	0.041564867	0.04628018	0.04568117	0.041155275	0.04188083	0.036589336	0.03890168	0.021990225	0.019258132	0.020833235	0.019660525	0.022690741	0.023692433	0.023083074	0.026156548
a31	0.03882251	0.03837525	0.038047854	0.03669362	0.037094068	0.020155296	0.022269657	0.03398703	0.036948897	0.037234787	0.03855806	0.038726635	0.03836352	0.040195514	0.03954087	0.038940903	0.03744345	0.03759156	0.031761616	0.023733806	0.04248329	0.039042864	0.05588707	0.054428138	0.053354394	0.050319396
a29	0.06273821	0.05393355	0.05062652	0.04509602	0.04879828	0.03198709	0.04402523	0.05293932	0.053105157	0.045962185	0.041270617	0.040637963	0.045555755	0.04562175	0.040439565	0.041059367	0.036420334	0.038086586	0.022197029	0.019802669	0.021461235	0.02015907	0.023266789	0.023955213	0.023669844	0.027184661
a46	0.04136029	0.040774297	0.0404289	0.03932336	0.039929386	0.02126591	0.026111271	0.03745828	0.038451407	0.03730127	0.04043903	0.039994586	0.040168133	0.04047228	0.04043055	0.04021111	0.037313543	0.038060315	0.02778872	0.02159165	0.038184326	0.035288997	0.049658764	0.05110166	0.04935993	0.047532007
a20	0.037739567	0.037472356	0.036902428	0.034303907	0.03490988	0.018852314	0.023434142	0.03456213	0.040237084	0.038493313	0.038951613	0.04039789	0.038355127	0.046914164	0.04358655	0.041342817	0.03834665	0.037016544	0.031996373	0.022936879	0.03811238	0.03377308	0.05605736	0.054191906	0.0530133	0.048100162
a31	0.03661958	0.036101714	0.03576129	0.034981318	0.03562992	0.024993008	0.035075616	0.040550716	0.0410305	0.03648818	0.03607947	0.036033005	0.03597645	0.03723233	0.036130726	0.035870038	0.035470415	0.035534915	0.03151114	0.023897938	0.043923322	0.038023807	0.05913245	0.05085469	0.05411402	0.052983493
a46	0.0688396	0.057267133	0.053102076	0.0467609	0.05071784	0.025519505	0.03708252	0.050114956	0.051515795	0.04151868	0.038689416	0.038638275	0.044462036	0.04037288	0.038827106	0.039792813	0.035843454	0.038445175	0.02459822	0.022835923	0.024803	0.023063738	0.026753286	0.025868613	0.026402535	0.028164554
a31	0.03700159	0.036428668	0.035910554	0.033720035	0.034193795	0.019186392	0.021264218	0.031295158	0.035825167	0.0358179	0.037029207	0.037625007	0.036720905	0.041153267	0.039482486	0.038205497	0.03592973	0.035592783	0.03049846	0.025475774	0.04577028	0.042430215	0.061886106	0.056561243	0.058633577	0.056361977
a8	0.062560655	0.054828957	0.05214396	0.047385134	0.050685406	0.03052191	0.042674232	0.048133448	0.04788059	0.039913684	0.04515972	0.0430648	0.04806794	0.041190594	0.041775897	0.043105777	0.035954345	0.041131567	0.023254432	0.019587383	0.021295698	0.0202197	0.024286667	0.025206918	0.024471872	0.02549875
</S>	0.03658546	0.036207743	0.035481203	0.032221474	0.03287852	0.018688953	0.020254131	0.028085528	0.033986382	0.035828326	0.037941962	0.039546326	0.037307348	0.045430005	0.043038655	0.040379472	0.036186222	0.035471175	0.030063013	0.025341101	0.04566481	0.042343624	0.061403368	0.058558103	0.05738935	0.05371775
