 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a31	0.01931039	0.013791741	0.011718923	0.01721392	0.018919988	0.024047108	0.023429718	0.030376373	0.036174726	0.038349163	0.042771596	0.04274573	0.046435174	0.021550968	0.054970194	0.049877193	0.021958806	0.0406684	0.038601585	0.043354277	0.046516247	0.02436195	0.045460366	0.04147655	0.034247518	0.032688744	0.028322535	0.028299967	0.022945909	0.018662075	0.00828745	0.0103154285	0.006883715	0.0077987644	0.007466765
a21	0.01860158	0.014928008	0.015322236	0.019975854	0.021336474	0.02601744	0.022211285	0.03172123	0.034687683	0.036495622	0.037544776	0.038843885	0.042368967	0.026806487	0.051779807	0.054088574	0.030038493	0.048278358	0.044922523	0.045544215	0.044697575	0.03207868	0.043906685	0.039403886	0.035205796	0.032426316	0.022841219	0.023981364	0.017921193	0.012135761	0.005703629	0.006514592	0.004945995	0.010556631	0.0061671757
a24	0.019428784	0.013696131	0.014404027	0.02041729	0.02266867	0.021287126	0.025494033	0.034778602	0.036530685	0.03946109	0.038025178	0.038183007	0.04027371	0.028540954	0.04577085	0.049254615	0.026798176	0.04515909	0.03978605	0.04052442	0.04202723	0.028718803	0.043574885	0.04115464	0.031385414	0.030628532	0.026726974	0.028370664	0.021012027	0.020297863	0.009270035	0.009002186	0.007126381	0.0107173715	0.009504418
a31	0.022919651	0.016235135	0.013192323	0.019026259	0.02132581	0.024656398	0.025972048	0.029287472	0.03409185	0.03509611	0.041576535	0.04279921	0.044897035	0.021018283	0.052342936	0.044422306	0.02055888	0.035139337	0.034744393	0.040248144	0.045117166	0.022835225	0.044190165	0.041029	0.033071145	0.03182363	0.030501552	0.029896516	0.027034268	0.022504017	0.010175111	0.013592665	0.009209839	0.009834117	0.009635469
a41	0.018713247	0.014715432	0.014429846	0.02017606	0.020584008	0.023616718	0.02249256	0.032369994	0.036396343	0.038734157	0.039887063	0.040851895	0.042286955	0.027361145	0.05386292	0.054770675	0.029361565	0.05066247	0.046098076	0.046611335	0.045225553	0.03140482	0.04315301	0.036799774	0.030651445	0.028367996	0.021419123	0.022196552	0.018093234	0.0135185	0.0062711923	0.0069800476	0.005285509	0.0103758285	0.006274985
a17	0.020373266	0.01512673	0.01577674	0.022317853	0.023193467	0.02027988	0.025563395	0.03386522	0.036030337	0.039441116	0.037913594	0.03731475	0.037922673	0.028632816	0.04488164	0.04785188	0.026302729	0.044710364	0.03860965	0.03932909	0.04086271	0.027973214	0.04273136	0.040869724	0.030607147	0.03013506	0.027547967	0.029106297	0.022475671	0.021997742	0.0097926	0.009427826	0.0076971864	0.012345428	0.010992896
a38	0.016835837	0.013533444	0.0105964765	0.014663661	0.018152894	0.022163194	0.029947974	0.034504127	0.042199135	0.044569336	0.049587656	0.04516719	0.04731938	0.019742774	0.06335997	0.045621067	0.019483948	0.042345937	0.037280772	0.043259557	0.046455476	0.020966357	0.040524017	0.034152754	0.02961106	0.029396692	0.02724559	0.029129444	0.024605114	0.019931212	0.007895883	0.008364592	0.006013411	0.007876194	0.007497888
a20	0.016204141	0.014068986	0.010945595	0.015024224	0.0187143	0.025089726	0.034377884	0.03949892	0.04930839	0.051389758	0.055339236	0.048161525	0.043006834	0.020756824	0.068899654	0.044293944	0.021890625	0.049433008	0.041763254	0.044778865	0.043800678	0.023457741	0.034762822	0.026581135	0.023463257	0.022658376	0.02015389	0.021632986	0.01850653	0.016406976	0.0083254855	0.008558249	0.0060588415	0.006789335	0.00589801
a41	0.018673392	0.012660502	0.0113792755	0.016123189	0.017832717	0.02319145	0.025857551	0.03309852	0.03946416	0.040914953	0.045146655	0.0444369	0.047621645	0.023968289	0.066656105	0.054905165	0.025028046	0.04598824	0.04236127	0.04555482	0.046859898	0.02749934	0.043440364	0.03661476	0.029230615	0.02706925	0.021830175	0.022724025	0.018332532	0.014746372	0.0067107365	0.0071915598	0.005262691	0.006439308	0.0051855454
a7	0.015937133	0.012243343	0.0091069415	0.012677292	0.016776467	0.022085676	0.030960973	0.035238642	0.04402472	0.04539729	0.05379916	0.049636647	0.04886842	0.019821078	0.07437605	0.04930774	0.020461248	0.04592222	0.041020036	0.04705003	0.049060203	0.022195641	0.040177766	0.030488824	0.025902264	0.024927706	0.022212297	0.023988424	0.019771013	0.01619762	0.0063866507	0.0067463783	0.004677208	0.0069343005	0.00562253
a31	0.015836153	0.013828473	0.0124765895	0.015092087	0.021411402	0.026723094	0.04577969	0.04558648	0.053822074	0.060535878	0.058895897	0.04717773	0.03802809	0.021605676	0.06433423	0.04027439	0.023792123	0.050467715	0.03988086	0.04097204	0.039023045	0.024682945	0.030206725	0.022434544	0.020258697	0.019228831	0.016921818	0.018591551	0.015364957	0.013533198	0.009472198	0.01030843	0.007247625	0.008712653	0.0074921153
a20	0.03015597	0.02380208	0.026162872	0.025507836	0.02147511	0.02056374	0.023967898	0.030507986	0.033114452	0.035767533	0.03453029	0.033047043	0.035213593	0.032047223	0.04897497	0.0477628	0.036291413	0.04758124	0.040227007	0.037275184	0.0355903	0.036869496	0.03554536	0.03317118	0.03156851	0.03070913	0.027829366	0.026779097	0.022150196	0.014845895	0.009316485	0.008442642	0.007935283	0.009377146	0.0058935783
a8	0.022381747	0.015613428	0.012929134	0.01920796	0.019905547	0.020281697	0.028165065	0.03339069	0.03983096	0.04212803	0.047292907	0.044231035	0.041054107	0.025337856	0.06047232	0.04983035	0.024530783	0.04636898	0.041232515	0.044368602	0.045281656	0.026462989	0.040739387	0.033766735	0.026264383	0.025069514	0.022858951	0.022492584	0.02067802	0.017030504	0.008238111	0.009338447	0.0073282425	0.008605903	0.007290856
a24	0.019040823	0.016479786	0.01422756	0.0153920725	0.019948516	0.026958093	0.04217803	0.03481415	0.041311033	0.047416884	0.050365284	0.042207763	0.040760215	0.023181163	0.05555783	0.0431737	0.026819408	0.04068216	0.038041286	0.04058402	0.04070442	0.027293582	0.036629964	0.030698068	0.02813867	0.027318083	0.02541435	0.026985632	0.023203148	0.01783328	0.009052747	0.009863694	0.0061718966	0.0061614052	0.005391379
a31	0.017438283	0.015719563	0.014724045	0.02118059	0.02480502	0.02520618	0.038980026	0.0427005	0.050606128	0.055772685	0.051940635	0.04328559	0.03630256	0.027458236	0.06283234	0.038464263	0.024120841	0.050168645	0.039035287	0.039201956	0.0371052	0.025446743	0.029980035	0.023678478	0.020224217	0.019517401	0.017516537	0.01821921	0.016719481	0.01617564	0.013581698	0.011840046	0.009190083	0.010889257	0.0099726105
a24	0.02575131	0.019600902	0.021689292	0.025939161	0.023447476	0.021066522	0.024788704	0.03309175	0.03489716	0.038221225	0.036180437	0.033771727	0.034017626	0.03278653	0.048251905	0.05046554	0.033968974	0.049441125	0.041689858	0.039618913	0.038034435	0.034476437	0.038031373	0.035748187	0.029996965	0.028864663	0.023707567	0.02316035	0.019655706	0.014668946	0.009109836	0.008899818	0.008230415	0.0109532215	0.007775907
a31	0.026744768	0.021788185	0.017361246	0.020753333	0.023583716	0.022386288	0.03875196	0.03617239	0.04294161	0.048879635	0.049268097	0.038352106	0.034255106	0.023217846	0.051387016	0.03460892	0.023212794	0.03914726	0.032458402	0.03488652	0.03567701	0.024274534	0.0319203	0.029757578	0.027817402	0.027641559	0.027564103	0.026927337	0.026312267	0.024519295	0.014427106	0.012599462	0.010819104	0.00942296	0.010162801
a17	0.028421788	0.019035256	0.016562283	0.022213731	0.023008604	0.01962268	0.02718245	0.03455627	0.03806963	0.042694572	0.0420115	0.037073247	0.033665292	0.026935866	0.052852843	0.048102412	0.024936019	0.047004428	0.038019918	0.039406434	0.040451992	0.026253263	0.038355794	0.035000388	0.027577292	0.026569828	0.025430612	0.024974653	0.022868095	0.01959756	0.010425793	0.010664032	0.009242278	0.011420903	0.009792242
a31	0.025669597	0.023225218	0.018568408	0.019564444	0.020096062	0.023046002	0.03987212	0.035477497	0.04395272	0.05301844	0.050334148	0.037424948	0.034821253	0.024052417	0.048357334	0.034525707	0.025164906	0.039145846	0.03302125	0.034325637	0.033928774	0.025983546	0.030537656	0.02846522	0.028043553	0.027746733	0.027033454	0.02764412	0.026200745	0.024800424	0.01573913	0.013249913	0.010550132	0.007298011	0.00911466
a20	0.02753715	0.020466309	0.017853513	0.02345131	0.023394823	0.021296788	0.027453719	0.03223918	0.036809783	0.040421117	0.041097052	0.037049428	0.03591959	0.027371624	0.049887784	0.043573566	0.024610797	0.041218087	0.03553607	0.038145088	0.040270936	0.026155181	0.038957234	0.0364669	0.028651435	0.027494976	0.026105879	0.02604056	0.024078723	0.022337334	0.011406726	0.009851596	0.008736197	0.0143003175	0.013813136
a31	0.029612865	0.022898436	0.01754544	0.020296	0.021693785	0.019355632	0.035087872	0.03256212	0.039158005	0.044412807	0.047589608	0.037865702	0.03483199	0.02568755	0.04898769	0.035324194	0.02392084	0.036761504	0.031656403	0.03470671	0.036401387	0.02534622	0.033338476	0.03157945	0.029347764	0.028994093	0.028937351	0.028447673	0.02771922	0.025984082	0.014833163	0.013635447	0.012030385	0.010480096	0.012970028
a23	0.03270753	0.021877088	0.017734658	0.020754017	0.0223276	0.018971935	0.02910887	0.03287595	0.037033316	0.042776145	0.04304349	0.03600792	0.03284022	0.02446634	0.04813472	0.04162111	0.023000857	0.039557878	0.03238641	0.035419654	0.038412895	0.024120992	0.03690305	0.03632661	0.030227724	0.029430617	0.029420586	0.028816836	0.026885089	0.024072316	0.012410493	0.012351519	0.010812126	0.013370207	0.013793206
a31	0.02381225	0.023080314	0.021608755	0.021924581	0.022767624	0.027809376	0.040677425	0.036086887	0.04133304	0.04951049	0.042430673	0.03455512	0.033776384	0.025065364	0.042659182	0.032744955	0.026901942	0.038381457	0.032995746	0.032614205	0.0312721	0.02712087	0.02837746	0.026358536	0.027065394	0.026695224	0.025373314	0.026829086	0.024356885	0.02330474	0.020213276	0.021431614	0.016893638	0.010455072	0.01351706
a11	0.02633743	0.021667602	0.019801477	0.026296642	0.025071152	0.023184894	0.026838394	0.031994313	0.03568997	0.03812123	0.038689796	0.03630665	0.034830187	0.029788557	0.043647397	0.041884687	0.026785037	0.04031275	0.03638519	0.038244534	0.03951295	0.028354974	0.038725596	0.036374994	0.028621381	0.027606256	0.025578996	0.025557328	0.023965409	0.022424668	0.0123454565	0.009919646	0.008755002	0.015316458	0.01506298
a31	0.029233124	0.024197582	0.01921758	0.021338271	0.022658214	0.020544223	0.036860682	0.032695208	0.038385496	0.04422426	0.0453307	0.035323545	0.03277363	0.025939792	0.044610173	0.032933768	0.024484375	0.035017796	0.03044256	0.03280134	0.033952795	0.02556484	0.031448744	0.030201973	0.02878193	0.02862194	0.028603466	0.028127853	0.027672246	0.026600521	0.017488845	0.016285663	0.014716425	0.014214546	0.018705783
a18	0.035357792	0.023798738	0.019541373	0.022461524	0.024052508	0.018952359	0.0281511	0.03268003	0.03521484	0.04115713	0.039769355	0.033341695	0.029441554	0.025274716	0.041910496	0.04023671	0.023966575	0.03891258	0.03178111	0.03383656	0.03633156	0.02494867	0.036041778	0.03684017	0.030843541	0.030326432	0.030873992	0.02977596	0.028382199	0.025217084	0.013816935	0.01406253	0.012384798	0.014920217	0.0153954495
a31	0.028953904	0.027431015	0.02421698	0.024176605	0.022868892	0.02499296	0.035213903	0.03012107	0.0341969	0.039554413	0.037361033	0.031830125	0.031918246	0.02770204	0.036578737	0.031583708	0.027832124	0.032722186	0.030569429	0.031150188	0.031141236	0.02826618	0.030155314	0.02960526	0.02948492	0.029373359	0.029119471	0.029332045	0.028743967	0.028253486	0.023358878	0.023043113	0.018439362	0.013199908	0.017509038
a33	0.03280911	0.024700236	0.020246336	0.02255415	0.0229283	0.0197824	0.029626591	0.030561125	0.03418735	0.037816346	0.04062514	0.035161346	0.03255329	0.025736855	0.042180642	0.03835894	0.024100857	0.03487139	0.030910607	0.03424071	0.03737732	0.025112672	0.036785327	0.03702064	0.030881768	0.030137474	0.030320525	0.029776676	0.028621366	0.027222151	0.014188247	0.012514422	0.011041684	0.016680537	0.018367488
a23	0.024328629	0.02368756	0.022568509	0.0227223	0.023362614	0.028903458	0.03403435	0.034446526	0.03831749	0.042350378	0.038008124	0.03415473	0.034753144	0.025823794	0.040632665	0.03317939	0.028099526	0.037442483	0.03344015	0.032977868	0.03181299	0.028257744	0.029252505	0.02734233	0.028459024	0.028049733	0.026364505	0.028240977	0.025013378	0.023622844	0.021347594	0.023089537	0.019182893	0.012119813	0.014610414
a31	0.020532068	0.019948909	0.01983931	0.02015432	0.022241483	0.026456928	0.036886863	0.034158874	0.038011134	0.044358347	0.037393864	0.031179303	0.030324502	0.023543492	0.040800884	0.030069754	0.024768554	0.036276985	0.030571833	0.029729052	0.027998399	0.02484244	0.025025204	0.022687344	0.02344938	0.023046855	0.021662017	0.023220252	0.020617168	0.01991218	0.023991749	0.03381993	0.032526545	0.03973062	0.040223476
a41	0.028989982	0.024896706	0.021932248	0.027618133	0.026769506	0.022264753	0.027530009	0.03145393	0.033957936	0.03588315	0.03769649	0.034737196	0.030914454	0.02985647	0.038065683	0.03834219	0.026901051	0.038374122	0.034927696	0.036948383	0.038045656	0.028119473	0.03668201	0.0346778	0.029018436	0.028670909	0.027701423	0.02710563	0.02656971	0.024382425	0.013991358	0.011335127	0.0102173565	0.017612461	0.01781015
a31	0.02584033	0.02531451	0.024545534	0.024398103	0.02383912	0.026153887	0.031431016	0.030659135	0.034134828	0.03787875	0.03428471	0.03024536	0.030274168	0.026590336	0.037337832	0.030280037	0.026933277	0.033647142	0.030038234	0.029756261	0.028917376	0.02697552	0.027486533	0.026457991	0.026577212	0.026431577	0.02595418	0.026454708	0.025607264	0.025473632	0.027836936	0.032133147	0.02573317	0.026681779	0.027696451
a25	0.03274793	0.025728654	0.021276843	0.023517944	0.023697529	0.020198608	0.030171564	0.030457232	0.03370013	0.036837503	0.0400624	0.034611575	0.031560674	0.02630864	0.03993564	0.037217807	0.024676966	0.03426721	0.030793699	0.033974864	0.03681229	0.02555856	0.036206555	0.03660171	0.030703304	0.030170394	0.030350117	0.029672889	0.028897427	0.027466325	0.014851069	0.012708027	0.011341064	0.017533552	0.019383403
a31	0.0256189	0.024950484	0.023428258	0.023409914	0.023246128	0.026703391	0.03711621	0.032860048	0.03758696	0.044215087	0.038920328	0.032157015	0.031597044	0.025959471	0.040501412	0.031539995	0.02685578	0.03570675	0.0312266	0.031064816	0.030103201	0.027033176	0.028175198	0.026858086	0.026983775	0.02679735	0.026225545	0.02682431	0.025788285	0.025405237	0.023694212	0.027201282	0.020882588	0.015395954	0.017967181
a37	0.032442864	0.025343828	0.021144388	0.025172299	0.025441797	0.020561144	0.027113747	0.031101637	0.033244412	0.03622504	0.037460323	0.033647973	0.03045647	0.027338585	0.03868824	0.038817	0.025279673	0.037077412	0.032813292	0.035368152	0.03757644	0.026298191	0.036892787	0.036598057	0.030398006	0.030056007	0.02982487	0.02897793	0.028171174	0.025844876	0.014134918	0.01235578	0.011221023	0.018258877	0.018652793
a28	0.030525735	0.028052265	0.023551216	0.023349596	0.020915724	0.022228144	0.031567983	0.026893739	0.030957568	0.034901846	0.035403457	0.030783221	0.0317766	0.027841616	0.03558286	0.031849418	0.027564278	0.03083489	0.029715348	0.03085937	0.031430874	0.028080842	0.03091266	0.030751335	0.03030253	0.030257853	0.030157698	0.030102765	0.029730368	0.029130725	0.023423037	0.024654247	0.020501764	0.020386476	0.025021886
a31	0.024025084	0.023386853	0.023036497	0.023149176	0.023490539	0.025257558	0.034733005	0.032287154	0.03624214	0.04113332	0.036375154	0.0306145	0.029588941	0.026063805	0.040088948	0.030669693	0.026152171	0.035466347	0.03043346	0.029885424	0.028478436	0.02607577	0.026309537	0.024567557	0.024464436	0.024265401	0.02375995	0.024268419	0.023440674	0.023478761	0.02801374	0.03274642	0.028062271	0.029848494	0.030140316
a17	0.03300723	0.02677182	0.022236751	0.025120636	0.025318542	0.020434255	0.028921345	0.03073197	0.033009388	0.035907626	0.03830831	0.033331808	0.029513117	0.027217831	0.036960367	0.036683578	0.025466273	0.035225987	0.03154573	0.034294926	0.03647555	0.026263079	0.03564505	0.035791516	0.030573284	0.030441467	0.030491602	0.02950764	0.029135145	0.02671745	0.014951391	0.012966713	0.011866219	0.01890359	0.020262767
a31	0.026397135	0.026001751	0.025309112	0.025189864	0.024490338	0.026562689	0.029384319	0.02986479	0.032515783	0.035025734	0.032355167	0.02981518	0.030207945	0.026710019	0.03479059	0.02979483	0.027221464	0.032237846	0.029660556	0.02946727	0.028867973	0.027257524	0.027804293	0.027030265	0.027182668	0.027062617	0.026622867	0.027096722	0.026305044	0.026250996	0.02953197	0.03372276	0.028054284	0.026476182	0.027731445
a35	0.03313278	0.026882375	0.022485605	0.023213545	0.022375083	0.020424992	0.032441247	0.029350305	0.032949176	0.03655455	0.040405776	0.0339199	0.0317555	0.0263858	0.03819068	0.03570717	0.025290497	0.03179822	0.029495807	0.032428365	0.035179242	0.02599836	0.035292793	0.03644904	0.031208735	0.030619483	0.031006748	0.03051895	0.029835513	0.02923837	0.016682003	0.013771842	0.011914142	0.016862087	0.020235341
a8	0.026444612	0.026097832	0.025482409	0.025376346	0.024807565	0.026839362	0.028873201	0.029583676	0.031820983	0.03395347	0.03149656	0.029507093	0.029980658	0.026666913	0.033725433	0.029416285	0.027183862	0.031530578	0.029356107	0.029175177	0.028656818	0.027237654	0.027731199	0.027050674	0.027227862	0.027113425	0.026702825	0.02716264	0.026408006	0.026461577	0.030827649	0.035295967	0.029387899	0.027107958	0.028309796
a31	0.02063901	0.01993303	0.019779127	0.02004329	0.022519387	0.027638622	0.0344504	0.034759015	0.038501613	0.04257259	0.03767105	0.032628115	0.032009825	0.024389377	0.042104024	0.032073397	0.026248422	0.03784182	0.032425337	0.031557158	0.029724477	0.026300844	0.026523093	0.023797102	0.02482883	0.024350576	0.022546127	0.024557544	0.021030521	0.019655861	0.022205189	0.030475356	0.028866593	0.03248584	0.03286744
a37	0.031763237	0.027311625	0.02341319	0.024571307	0.023850737	0.021149978	0.03281442	0.030662956	0.033957563	0.037211392	0.040500212	0.03413491	0.030286515	0.027221106	0.036581505	0.034530863	0.026004873	0.033112694	0.03037221	0.032866113	0.034762185	0.026620273	0.034084644	0.03453297	0.030272925	0.029944	0.030119473	0.02963601	0.029253718	0.02839238	0.017120432	0.01349531	0.01171608	0.01739045	0.020341726
a24	0.026144434	0.025558641	0.024757436	0.024497146	0.02322228	0.024625449	0.028280621	0.0280503	0.030958196	0.03348216	0.031603243	0.028613452	0.028846705	0.026405493	0.03528953	0.02927784	0.02645248	0.031360183	0.02866648	0.028606813	0.028077774	0.026483005	0.02711676	0.02635636	0.026271004	0.026196087	0.025913527	0.026198197	0.025695836	0.026118118	0.03304515	0.035239518	0.030056482	0.03694252	0.03559075
a31	0.024519945	0.024088936	0.023922116	0.02396736	0.024136784	0.024884708	0.030151345	0.0284026	0.030846208	0.034180433	0.031231103	0.027480403	0.026946394	0.02551452	0.034385163	0.027838586	0.025321813	0.030696064	0.027526911	0.027240654	0.026502712	0.025342967	0.025473535	0.02460134	0.024506154	0.024414847	0.024228152	0.02446255	0.024117477	0.024862498	0.034636185	0.042366233	0.039240222	0.04190037	0.040062618
a20	0.033659525	0.026905127	0.02233896	0.025714759	0.026391272	0.020715931	0.02883727	0.030892162	0.03251039	0.035355873	0.03741036	0.032579917	0.028898964	0.027186314	0.0360016	0.03651252	0.025366375	0.035059214	0.03136353	0.034086496	0.036455866	0.026092779	0.035636313	0.035963893	0.03047634	0.030563768	0.030584428	0.029257406	0.029055666	0.025937928	0.0149263935	0.01340814	0.012530441	0.020073628	0.021250436
a10	0.02529498	0.024445698	0.023542508	0.023290876	0.021955144	0.02328785	0.030202977	0.028959464	0.033238314	0.036899514	0.034572765	0.02946998	0.02909719	0.026364222	0.040685516	0.030835696	0.02612157	0.0341954	0.029675439	0.029500477	0.028501816	0.02608764	0.02679729	0.025432756	0.02511614	0.025015492	0.024684766	0.02495577	0.024441985	0.024674593	0.030050144	0.032455295	0.027925035	0.037724376	0.034501325
a20	0.024535354	0.023882601	0.023577278	0.023659935	0.023644034	0.024212582	0.0317593	0.029747399	0.03302822	0.036528036	0.033791646	0.028865501	0.027800797	0.02624424	0.03779523	0.029672751	0.025889453	0.03319118	0.029067235	0.028717943	0.027598962	0.025815528	0.02602469	0.02459137	0.024254754	0.024132593	0.02391597	0.024121692	0.023792675	0.024337277	0.03221703	0.03617436	0.033253074	0.0377968	0.036362574
a17	0.02364857	0.022920744	0.022636503	0.02287312	0.023218153	0.023390481	0.03409528	0.029690502	0.033100393	0.03797855	0.03441489	0.028407194	0.026932657	0.025631368	0.03851716	0.029149514	0.025042066	0.0330258	0.02845417	0.028094111	0.026914073	0.025011396	0.025192041	0.023636833	0.023237363	0.02310954	0.022916516	0.023101015	0.022814935	0.023458377	0.031952366	0.03674419	0.03518446	0.043845452	0.04166025
a23	0.023314422	0.022569925	0.022377484	0.02259246	0.023224372	0.024406409	0.032892637	0.03140453	0.034939203	0.038872674	0.034892958	0.029783081	0.028650114	0.025801007	0.04001838	0.030334357	0.025602335	0.034812603	0.029933697	0.0293657	0.027850518	0.025516966	0.025659563	0.023648674	0.023346873	0.023138849	0.022720857	0.023138992	0.022478595	0.02279814	0.02968545	0.0356519	0.03444111	0.037733	0.036402114
a20	0.021733165	0.021066098	0.020962872	0.021209717	0.022319341	0.024559496	0.033721533	0.0319591	0.035803366	0.04105143	0.035210468	0.029624593	0.028775664	0.024320023	0.041155823	0.029638441	0.02447778	0.035176408	0.029549565	0.02881428	0.02714297	0.024491427	0.024644997	0.022537611	0.022592694	0.022323085	0.021624632	0.022397375	0.021174321	0.021311702	0.028210832	0.036478136	0.036894724	0.044651378	0.042394914
a28	0.02197859	0.020916011	0.020540752	0.02120784	0.022416746	0.02180073	0.04124871	0.032382425	0.03676393	0.04516815	0.03973852	0.029943755	0.026737373	0.02524129	0.042615544	0.029966112	0.024126682	0.03535734	0.029107768	0.028760513	0.027205173	0.024123564	0.024424499	0.021993546	0.02124651	0.021057324	0.020797532	0.02096587	0.020677995	0.021039449	0.027017394	0.03201861	0.03062287	0.04624125	0.044549473
