 	io	dopo	torno	vecchia	vendo	mia	casa	che	ho	Venezia	a	Venezia	e	vengo	da	vivere	qui	a	Kalimara	</S>
t	0.000119433804	0.0005364584	0.00053532026	0.00044792824	0.01706611	0.009171256	0.06682589	0.01571595	0.09252911	0.2936853	0.011329051	0.15401758	0.010409961	0.005763793	0.0050977813	0.011595179	0.013124732	0.009671436	0.016689306	0.26566842
ù	7.35876e-05	0.00035205384	0.0051391195	0.0061821714	0.0043791356	0.0011273462	0.008048059	0.0003106414	0.0028824438	0.037512984	0.015848665	0.09924962	0.03988711	0.029503927	0.026101738	0.049277402	0.05360154	0.15329875	0.18200493	0.28521872
s	5.9995782e-05	0.00082078413	0.002725512	0.0019553062	0.0048296642	0.00072053086	0.011847284	0.00019964046	0.004793725	0.051683977	0.006361838	0.087984346	0.030320574	0.01069665	0.01495559	0.06523692	0.05162595	0.26483896	0.08371603	0.30462667
t	0.00032569823	0.0005274307	0.004573066	0.0037935048	0.0028479372	0.0012715887	0.00778641	0.0004773326	0.004384658	0.0879976	0.023688251	0.11848973	0.015708651	0.018156542	0.013848751	0.021362728	0.01343558	0.028996283	0.16900896	0.46331933
i	0.0035239938	0.0023332196	0.010945122	0.012562306	0.0055082785	0.0018063732	0.01036633	0.0016367914	0.0065085553	0.07967756	0.03161276	0.21372372	0.051329706	0.03488708	0.026445461	0.06690176	0.010250582	0.05232233	0.15791285	0.21974516
K	0.0035138703	0.007516372	0.08058889	0.045813754	0.024802053	0.013620078	0.028547099	0.0050983555	0.008467398	0.04718134	0.04579685	0.08030105	0.08147853	0.03078813	0.059871335	0.13415231	0.07540672	0.08169304	0.08329476	0.062067993
a	0.007574158	0.004944511	0.01795771	0.0053648003	0.0028591538	0.0020301717	0.003056987	0.0005457967	0.0017552322	0.006888632	0.008438745	0.01091559	0.010538586	0.009443864	0.01233727	0.028048545	0.023944836	0.01883331	0.50460356	0.31991854
l	0.00094361056	0.003618754	0.04992621	0.056021456	0.024632134	0.0069969837	0.0321625	0.0013916153	0.012822466	0.08611515	0.050862584	0.17345794	0.047873106	0.049188517	0.049846094	0.067799866	0.055607866	0.17066012	0.017464964	0.042608105
i	0.00022140266	0.0015466254	0.001721526	0.0008821537	0.0070895655	0.0027367296	0.007872567	0.0031085294	0.009031187	0.059786417	0.010693395	0.10631596	0.013140223	0.016397404	0.017672326	0.028755516	0.075863145	0.052264437	0.16335075	0.42155015
m	0.0031976863	0.0072840694	0.06607004	0.04093827	0.019400544	0.006520891	0.02678197	0.003004934	0.008271292	0.06789561	0.034453236	0.13531996	0.06467225	0.021086987	0.029078485	0.12473798	0.03505328	0.08241816	0.15279704	0.071017325
è	0.0016565599	0.0017288035	0.0063492134	0.0032007857	0.004766638	0.0032536846	0.0059736082	0.0012152892	0.0043428224	0.022433901	0.015149066	0.035849474	0.013072271	0.015257111	0.016703002	0.026399257	0.047992863	0.03125416	0.3546473	0.38875422
r	0.0001730203	0.00077183015	0.010864219	0.008773588	0.010421734	0.0014966042	0.02329191	0.0002131834	0.005139093	0.09140448	0.011599915	0.12980868	0.038010906	0.012119322	0.015931277	0.065657854	0.039543074	0.12566799	0.10896796	0.3001434
o	0.0044992953	0.0022954526	0.014461928	0.010811917	0.0025168622	0.0020594639	0.0028021398	0.0008393226	0.0011919854	0.006892701	0.006777497	0.0101312	0.003423321	0.0062160958	0.0063721295	0.0107616335	0.0054649655	0.016895005	0.6251702	0.2604169
</S>	0.0056011295	0.011207179	0.10508466	0.05581371	0.035184722	0.019170584	0.03328612	0.005066008	0.010162135	0.037191756	0.037440654	0.04283481	0.07775349	0.017842844	0.03756566	0.12510534	0.056097604	0.03792783	0.119543254	0.13012049
