 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
e	0.039254807	0.028606292	0.15279497	0.053022478	0.056535386	0.033378597	0.06760009	0.03378262	0.064326234	0.010334903	0.010499448	0.037971992	0.025340749	0.013201624	0.022999834	0.011519779	0.009628175	0.013937672	0.037633758	0.0009992339	0.0105054565	0.26612592
s	0.0014584474	0.001531276	0.022902401	0.549472	0.27355582	0.11608243	0.0067812204	0.008891634	0.0072022164	0.0036559778	0.0042361217	0.0006260489	0.00074377476	0.0011092299	0.00057406124	0.00019207748	0.00019137884	0.00019560194	0.00034647904	2.1307382e-05	2.4349856e-05	0.00020607487
e	0.0015970545	0.003938836	0.020725204	0.25823256	0.25633675	0.08837952	0.024777489	0.017846113	0.06313218	0.023241574	0.026990576	0.007572261	0.0034378048	0.00568818	0.035344202	0.009442308	0.0027556259	0.0019920315	0.0036218183	0.0041064536	0.008745284	0.13209614
s	0.002675034	0.0024838406	0.008809673	0.47070146	0.2968659	0.13208084	0.0145133855	0.016728967	0.014553355	0.009817942	0.0049952087	0.0027318678	0.003024098	0.0051948414	0.0031627705	0.0010662518	0.0009178828	0.0021115078	0.005519158	0.00015512918	0.0003286599	0.0015621874
è	0.00052846596	0.0014966655	0.0016561286	0.22130315	0.36163554	0.13042638	0.021217655	0.012325901	0.03542995	0.015342332	0.023346154	0.0060330643	0.002152947	0.0028210224	0.019519163	0.007077359	0.0009826584	0.00071230903	0.0013013057	0.0024444433	0.0076243714	0.12462301
n	0.0003908015	0.0007341448	0.008400469	0.36767507	0.34283474	0.12990202	0.01573847	0.048965916	0.017692124	0.017303454	0.011091527	0.00530304	0.006912367	0.007937556	0.00416605	0.003835925	0.00028471384	0.00028669523	0.00051171373	0.0012784337	0.0044374825	0.0043173563
a	0.003532575	0.00046842397	0.120865814	0.22116815	0.078716114	0.035066478	0.06567075	0.1666986	0.12587968	0.020033835	0.004636084	0.026938785	0.020785771	0.018563146	0.015910141	0.013529379	0.0007548795	0.002003352	0.0061369366	0.0010638301	0.0067166914	0.044860587
t	0.0013786248	0.00092003465	0.0013229965	0.06777527	0.35614473	0.33112666	0.040825147	0.07305264	0.03132057	0.035665594	0.019879725	0.0062324214	0.009072955	0.011583936	0.0049099694	0.0022233033	0.0011006859	0.0015984885	0.0030546833	0.00021233714	0.000106779495	0.00049250416
s	0.0005893688	0.0010613436	0.0008367478	0.059075948	0.3863246	0.20122662	0.035436597	0.02917211	0.06687345	0.022122815	0.032696772	0.008678286	0.0032133383	0.0037814023	0.027503604	0.009444317	0.0011511594	0.0008010792	0.0013741829	0.002776638	0.009683591	0.096175976
a	0.00063720916	0.0001766187	0.0008137246	0.025216892	0.36156833	0.3374115	0.060687345	0.06666561	0.040907	0.015155249	0.023120327	0.011930312	0.008973375	0.006738403	0.01611292	0.0037094413	0.0017654115	0.004025435	0.010290424	0.00017818462	0.0005925892	0.0033237329
l	0.0018803023	0.0013975712	0.0013104212	0.016697489	0.1969942	0.38760054	0.06603065	0.10734404	0.047475804	0.05247314	0.03536124	0.011117219	0.015088527	0.019807778	0.010723936	0.004325984	0.002449574	0.004601215	0.014033138	0.00048670432	0.00075042463	0.0020500575
ì	0.00025829638	0.00059046026	0.0009292416	0.012937595	0.21371183	0.19160147	0.029008275	0.10542831	0.057067614	0.017654495	0.039298754	0.011108216	0.0052602366	0.0029771086	0.029062686	0.017079173	0.0029643087	0.0023954955	0.0031405005	0.01222595	0.08906065	0.15623932
e	0.00015807347	0.00015413936	0.0023101014	0.023569822	0.15738177	0.16150104	0.04966833	0.307035	0.059361365	0.062574185	0.03755199	0.022520615	0.034692623	0.023740074	0.010722197	0.019931884	0.00039889303	0.00034073475	0.00047695922	0.0049549323	0.011530081	0.009425182
s	0.00047159725	0.00074786396	0.0024887181	0.018183896	0.14439197	0.28417394	0.06773853	0.16157492	0.05211287	0.05616262	0.041193545	0.02742894	0.033960138	0.028407814	0.021031741	0.019226126	0.0028857526	0.0053274026	0.014609917	0.0045802174	0.0053548478	0.007946608
e	0.00050000707	0.00063717016	0.0005672391	0.0046461136	0.09760774	0.18170722	0.08134126	0.073348045	0.11633177	0.03170744	0.05214961	0.017069511	0.006488496	0.005325079	0.04379898	0.015293469	0.0015659779	0.0012510595	0.0019367144	0.0065410137	0.057385333	0.2028007
m	0.0012832916	0.001226324	0.0009777443	0.004035734	0.027747924	0.118178345	0.1662029	0.16322207	0.10864129	0.0997973	0.09493482	0.037428897	0.052229393	0.05717595	0.029210322	0.016445745	0.0029591282	0.0032021576	0.009300357	0.0016047128	0.0015500991	0.0026454288
è	0.024643714	0.0049127867	0.004546923	0.0101477485	0.08384653	0.1274965	0.106652245	0.07798493	0.07567177	0.014695392	0.018789474	0.034366537	0.019446893	0.011607011	0.033746306	0.012150119	0.016813392	0.03460699	0.06516239	0.00256945	0.03160618	0.18853672
r	0.00011124004	0.00014074602	0.0011288943	0.0030436867	0.015389353	0.047999155	0.15212812	0.27317047	0.14889333	0.10402174	0.036175817	0.042623494	0.06402826	0.059704304	0.019233895	0.023611855	0.0002469284	0.00022675053	0.00029132984	0.002294664	0.0026592563	0.0028767511
e	0.01549096	0.0033398166	0.012900643	0.007830742	0.01827368	0.049826067	0.19822493	0.15779607	0.1114353	0.029636621	0.008769228	0.05395709	0.036408015	0.02843914	0.023164777	0.0155896945	0.004680072	0.016530445	0.035694495	0.0028158291	0.047717158	0.12147921
c	0.0009833442	0.00051822054	0.0004943985	0.0013945716	0.0044130418	0.01696291	0.19679596	0.07122264	0.12612912	0.07869243	0.0464811	0.08947817	0.10390777	0.13433443	0.07105576	0.039285187	0.00696183	0.0040196013	0.0033538528	0.0024608995	0.0003866836	0.00066815224
e	0.028276058	0.007624171	0.0045710295	0.0057071205	0.027514042	0.08273478	0.14868902	0.07155975	0.07711207	0.019785235	0.024221873	0.046114188	0.02732587	0.017060738	0.042078722	0.014098989	0.026953172	0.05762784	0.09960209	0.0029403416	0.03122308	0.1371798
e	0.0014511663	0.0010176848	0.0009115936	0.0025300537	0.005560098	0.013879959	0.20251764	0.06565188	0.12098813	0.06650652	0.031971555	0.09928209	0.11953351	0.14049329	0.06691291	0.04595041	0.0037390122	0.0031493574	0.0028501528	0.002773801	0.0009503784	0.0013787999
s	0.00042680514	0.0011245225	0.0016581987	0.004001802	0.015203571	0.023297083	0.09810861	0.075410955	0.055331543	0.05388615	0.084070936	0.08732883	0.11703415	0.088093996	0.101144895	0.07747053	0.012964009	0.017832536	0.037221745	0.01641761	0.015520267	0.016451336
e	0.00021862288	0.00032879674	0.0002505759	0.0015775593	0.028589662	0.08686384	0.07405124	0.10619263	0.10498639	0.035840902	0.067172125	0.023418782	0.009294646	0.0049334685	0.03821353	0.029412558	0.0012938563	0.0009141888	0.0012007311	0.011740964	0.06773458	0.30577034
s	0.0004474403	0.0006179707	0.0015424513	0.0036077294	0.006976553	0.009722225	0.14533952	0.065321155	0.07937247	0.042265765	0.0233443	0.1330613	0.16085877	0.12223015	0.076285556	0.09623553	0.0017908488	0.0024839442	0.00532924	0.008712586	0.0077524087	0.006701982
ò	0.00016099392	0.00026526127	0.00029006114	0.00073858234	0.008155026	0.025355455	0.07909635	0.097473815	0.09216419	0.031576745	0.06903207	0.031975508	0.0152957635	0.0069258674	0.052542176	0.039633125	0.001984143	0.0013928141	0.0017077536	0.020251984	0.105200924	0.3187814
z	3.9388768e-05	1.8432733e-05	0.0007441023	0.00053124357	0.00096984656	0.001901805	0.07695348	0.13834833	0.07470831	0.030613773	0.019871125	0.13594875	0.17047721	0.06924343	0.042556103	0.16291043	0.0005915422	0.00032989093	0.00036213605	0.029988168	0.028398916	0.014493574
o	0.0026064618	0.00051343953	0.005925367	0.002532174	0.004462434	0.016955549	0.16663945	0.21497253	0.07484693	0.024173848	0.0068346923	0.0639379	0.04239423	0.023439215	0.019888582	0.03212799	0.001954944	0.0070455587	0.009230501	0.009701993	0.122314304	0.14750195
m	0.00054470875	0.00039807524	0.00059452467	0.0012465629	0.0020720258	0.0028042344	0.09334509	0.014244731	0.050840948	0.01782242	0.0071227355	0.16444662	0.1442451	0.17620629	0.15840456	0.12337097	0.011716223	0.012695482	0.007373438	0.0085980445	0.0012143812	0.00069290487
e	0.028802508	0.009850118	0.0059197927	0.0058859377	0.007260978	0.014783536	0.12060409	0.03732593	0.041060366	0.015679691	0.013145063	0.06599773	0.04684686	0.026817078	0.041816976	0.02392165	0.025202982	0.07817933	0.14806584	0.00565669	0.059697486	0.17747934
s	0.0013109447	0.0012926935	0.0019822803	0.0041857236	0.0055789985	0.0050687217	0.0674473	0.014610503	0.03664359	0.016657528	0.0067513385	0.14757775	0.15399651	0.1816432	0.14460848	0.16132563	0.009603419	0.00895795	0.00767685	0.015625676	0.0041640247	0.0032908055
c	0.00018950614	0.00044217755	0.00062829803	0.0011137682	0.005750308	0.0054152887	0.046506234	0.023171285	0.037398648	0.012665941	0.026336256	0.050109535	0.025262102	0.013158217	0.095048845	0.08437871	0.0047218846	0.00297191	0.003677688	0.058521945	0.21314535	0.28938612
e	0.0059271124	0.0017986101	0.01317077	0.0019946122	0.0013083232	0.0016932123	0.14987247	0.11948077	0.060180947	0.021285342	0.0039639543	0.13179761	0.15461296	0.074423485	0.015302364	0.062423073	0.0014685835	0.0049104416	0.0038417103	0.013379392	0.09431636	0.0628479
r	0.0010335773	0.0012104769	0.002949961	0.0049937814	0.006121369	0.0046566566	0.062229898	0.013803166	0.030968072	0.011383177	0.0039343634	0.16171469	0.16274121	0.14408195	0.11709106	0.21730469	0.005936153	0.008818613	0.008484774	0.017807465	0.007314821	0.005420011
è	0.00039675477	0.0003077513	0.0023645726	0.0010876488	0.004598262	0.0040233554	0.03193915	0.04254601	0.022733076	0.00810242	0.009751123	0.041256167	0.0312884	0.016191809	0.05492862	0.06077673	0.008317519	0.010122955	0.014259899	0.05085772	0.28199658	0.30215353
t	2.4984083e-05	2.0719803e-05	0.0008741368	0.0008158246	0.0011517322	0.0008647383	0.03156845	0.016151443	0.02278531	0.004948399	0.0024382286	0.15246788	0.12176452	0.055199303	0.07923769	0.31130403	0.0010351182	0.000773364	0.0008015955	0.091754854	0.07789131	0.026126327
s	0.0064993054	0.0020136675	0.01900806	0.0033282756	0.0013440961	0.0014890081	0.064684846	0.04728483	0.021569543	0.0077148783	0.001659079	0.07358749	0.061625715	0.03538081	0.015104221	0.048721883	0.0020477553	0.011628352	0.01014773	0.014654626	0.32253405	0.2279718
i	0.0008696305	0.00013576519	0.0019002031	0.00041675693	0.00027934893	0.00026350238	0.077154696	0.018370977	0.03148485	0.005420857	0.0017974469	0.32422155	0.28923067	0.059011523	0.01709909	0.13881867	0.0005625154	0.0010867572	0.00037427925	0.0042324546	0.008573872	0.018694619
m	0.001837245	0.0014546616	0.0036997173	0.005190955	0.0068619675	0.0050701215	0.0720232	0.0119092595	0.034602918	0.007456534	0.002879744	0.17151584	0.13824248	0.103756696	0.112115055	0.24630183	0.008074847	0.013990992	0.01366164	0.015985241	0.014242768	0.0091262795
à	0.027540749	0.010937552	0.008933681	0.0075020147	0.005483286	0.0057758614	0.058898225	0.018303681	0.015916593	0.009025972	0.005232797	0.060630143	0.053991534	0.031887803	0.034116916	0.031776268	0.020082578	0.07829275	0.16817133	0.010079124	0.12051743	0.21690364
i	5.1519353e-05	6.1600054e-05	0.0022600512	0.0018837245	0.001923123	0.0010481547	0.029791865	0.019335473	0.028631981	0.0069679967	0.0015418619	0.1363625	0.13306153	0.08744265	0.07682071	0.3352576	0.0009477536	0.0010281765	0.0009234604	0.05804242	0.05783819	0.018777741
t	0.00033206178	0.0005127759	0.005350514	0.008855061	0.014393772	0.007795241	0.036217876	0.018091548	0.02473194	0.0076081315	0.0040756846	0.09300363	0.08400527	0.053212315	0.09389142	0.2832597	0.0045706662	0.0064267796	0.028522838	0.071691155	0.09919322	0.054258417
s	0.00050448265	0.00061921135	0.0010221782	0.0008259943	0.004608415	0.005836359	0.03536919	0.035570018	0.026821252	0.010141536	0.020102909	0.027303213	0.015145845	0.008374866	0.053291768	0.03991974	0.0072049284	0.0055876807	0.00687619	0.0436992	0.26947358	0.38170144
e	0.00023086416	0.00017221068	0.004763166	0.0038407447	0.0038501367	0.0018108101	0.04919971	0.011697775	0.026750822	0.0066655157	0.0013788468	0.08675669	0.06037257	0.058505002	0.060388803	0.16188756	0.0025980198	0.00620421	0.01808131	0.08221552	0.22260836	0.1300214
c	0.0015677521	0.0014246937	0.0040103314	0.00907582	0.020456208	0.01269133	0.041383095	0.010601413	0.027093561	0.0049322178	0.0037848845	0.052566186	0.03113903	0.023791704	0.07704316	0.12967718	0.015549667	0.018600808	0.11295252	0.06757767	0.2714072	0.06267359
ì	0.0109252855	0.0024753732	0.0032582446	0.00224516	0.005630998	0.007366246	0.049599096	0.03254861	0.015660424	0.007219617	0.012582736	0.04422442	0.03123299	0.015818344	0.042745844	0.032524407	0.027885528	0.05339186	0.09293625	0.01845418	0.1797648	0.31150964
n	4.4321536e-05	2.900043e-05	0.0023045281	0.0011418832	0.001154045	0.00064650364	0.0133041935	0.015038392	0.01634491	0.0028930907	0.00065696455	0.06413	0.053230833	0.026284887	0.037142158	0.29120967	0.0009997404	0.001010661	0.0012821321	0.15711814	0.26148266	0.052551307
o	0.013342411	0.0045990506	0.021347724	0.0073390226	0.0034287064	0.0020315228	0.011334815	0.0104912715	0.0036454005	0.0030732206	0.00063483516	0.020822005	0.02725969	0.019178437	0.009074228	0.03690048	0.0035027994	0.013703178	0.026494093	0.026009317	0.40680104	0.3289867
k	0.0039275386	0.0028464226	0.007541029	0.014762872	0.023871385	0.015108496	0.063202314	0.013801119	0.044347346	0.007923268	0.003149414	0.059833553	0.036537066	0.036474466	0.08176094	0.11142421	0.016260872	0.02787007	0.107755825	0.032879204	0.24248126	0.046241302
a	0.028129417	0.009515537	0.008968428	0.0088383835	0.0077607874	0.0046216873	0.012738102	0.005184611	0.0032927936	0.0024358064	0.0014226265	0.02157183	0.022378357	0.013114583	0.017149886	0.031066842	0.017301876	0.05738713	0.18998507	0.019164676	0.21170992	0.30626163
v	0.0038144356	0.0039022083	0.009896819	0.017943876	0.025467737	0.014025655	0.07479682	0.01703542	0.05434433	0.008631623	0.0029302856	0.066503026	0.04175818	0.036338102	0.064759225	0.11884448	0.0062141907	0.011773494	0.039228927	0.035460666	0.29128107	0.05504941
r	0.022004398	0.004700205	0.00720565	0.0062852995	0.007900903	0.006482108	0.03647391	0.014703873	0.009524257	0.0045365794	0.0042319293	0.047799326	0.03583338	0.021369824	0.038892467	0.040614534	0.020862276	0.060560565	0.16462164	0.016013198	0.1679729	0.26141077
ì	0.0006397452	0.00055704394	0.0097382795	0.00854003	0.007893071	0.003738406	0.076710075	0.012952494	0.05015426	0.0059457757	0.0010783636	0.042225987	0.020231076	0.019771546	0.023785552	0.049162384	0.0008589244	0.0019658408	0.007257097	0.025736447	0.49590018	0.13515744
k	1.7319133e-05	1.1065908e-05	0.0010365119	0.00039500877	0.000377271	0.00021237104	0.0031484636	0.0028821693	0.0038231874	0.0005827283	0.00015895152	0.0037455417	0.0021328938	0.0014064856	0.0021148613	0.011109215	0.00022716049	0.00026212924	0.0020020506	0.16635172	0.7235795	0.07442335
a	0.004988472	0.0011384903	0.008074588	0.004298585	0.0026265148	0.0017353316	0.0037064315	0.003949512	0.0011457793	0.00094984466	0.00034594937	0.0055063902	0.005809222	0.0032274409	0.0036086037	0.016104182	0.0024179192	0.0066565718	0.028468776	0.021472888	0.4373884	0.43638012
m	0.0033534295	0.0030471422	0.007183818	0.012109424	0.018735545	0.01080856	0.070292845	0.012692092	0.046739914	0.005512738	0.0019433444	0.041885804	0.02139083	0.01545673	0.028018912	0.043541137	0.0027963535	0.0082281465	0.040194456	0.012093936	0.5243431	0.06963178
o	0.032971725	0.0107937	0.011967836	0.012066164	0.009663348	0.0051098857	0.007985598	0.004042738	0.0023700937	0.001853497	0.0007787155	0.007546378	0.008464045	0.0049928008	0.0053492137	0.016079161	0.0066924314	0.022075875	0.14668313	0.017694097	0.29274398	0.3720756
k	0.0022431938	0.0027003894	0.010815288	0.017447893	0.024615869	0.012514383	0.081469424	0.017747706	0.062266834	0.007400433	0.0022890102	0.04066099	0.021425711	0.016880447	0.026546186	0.036374483	0.0010646033	0.002787733	0.014230887	0.009979715	0.5065228	0.08201605
a	0.012553938	0.0033048908	0.0076714633	0.00637303	0.008731092	0.005007776	0.00808522	0.005046215	0.0027910133	0.0017458388	0.0010152861	0.00561855	0.0053244494	0.0032164464	0.004708104	0.013433237	0.0063755224	0.0154963685	0.11697078	0.024678726	0.3619588	0.37989324
l	0.0020273572	0.0027111345	0.010851169	0.015151996	0.020402078	0.010266071	0.094388284	0.017677993	0.0668936	0.0068052625	0.0020459702	0.045970302	0.02290514	0.01542752	0.021073872	0.034762174	0.0007101933	0.0022591236	0.009192684	0.008272946	0.51271033	0.07749478
ò	0.0004018174	0.00083600875	0.001081428	0.00058240717	0.0030430744	0.0023206372	0.0029746746	0.0024054754	0.0017273295	0.00062639243	0.0016483109	0.0019050266	0.0010668472	0.00059028703	0.0046059745	0.006190715	0.007082503	0.003898727	0.019155394	0.057013404	0.57827926	0.30256423
s	2.7451868e-05	1.1952732e-05	0.0015233188	0.0004899258	0.0004764968	0.00030401477	0.004378491	0.0053608296	0.005775245	0.0008305054	0.00023850698	0.005378317	0.0031450049	0.0016887883	0.002486253	0.014177981	0.00019775414	0.00017449012	0.00079683214	0.05374987	0.80244833	0.09633958
e	0.0043643075	0.0027637556	0.0317421	0.007325728	0.005013543	0.002803185	0.027135545	0.018233726	0.011439837	0.0034272901	0.0006238096	0.0130628105	0.01151967	0.006247184	0.0021647252	0.017789613	0.0005525066	0.0015745242	0.0050473167	0.017122434	0.52922374	0.28082266
s	0.0027466195	0.003219237	0.013390903	0.018141266	0.02628436	0.015026807	0.14392363	0.02041501	0.0891924	0.008481285	0.0026785715	0.052683122	0.023038696	0.016573275	0.023058128	0.02505286	0.0009581814	0.003647247	0.012423491	0.003603188	0.40953642	0.0859254
è	0.0057002255	0.0025733341	0.01259398	0.0067169038	0.0112585705	0.0057442533	0.008493699	0.00789804	0.004366065	0.0024609172	0.0010574204	0.0033344636	0.0030584638	0.0025391998	0.0030344022	0.006134164	0.003189028	0.0063017807	0.056770843	0.019199751	0.43850642	0.389068
n	1.9073399e-05	1.2492142e-05	0.0014218974	0.00063838495	0.00059963	0.0003363988	0.00544483	0.0042875144	0.006426735	0.0008666689	0.00020466217	0.004765225	0.0025047874	0.0013960854	0.0019682667	0.0073008025	7.642242e-05	0.000117055104	0.0006093342	0.02160742	0.85076934	0.088627
a	0.020994006	0.009166547	0.039668184	0.012666071	0.007465125	0.0040527615	0.019132366	0.012528445	0.008028273	0.0042883656	0.0008252442	0.0091556795	0.010993228	0.006932972	0.0017122646	0.011244077	0.00077991845	0.0022162027	0.008052657	0.011628562	0.4753026	0.32316646
</S>	0.0040886723	0.004053563	0.015214633	0.022461507	0.034271993	0.020241333	0.15902545	0.023523482	0.10006249	0.010032818	0.003272507	0.05438063	0.02376382	0.018051703	0.0269935	0.023957422	0.0012347045	0.004529319	0.014428394	0.0030120392	0.34337932	0.09002074
