 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
d	0.0013056666	0.0022673302	0.0024490005	0.00926946	0.012175096	0.058334578	0.25697723	0.26790118	0.1667158	0.09173651	0.049235154	0.033997294	0.017771456	0.013634479	0.0073789195	0.0035215127	0.005329347
d	0.003365402	0.0047695856	0.0051535238	0.027696181	0.14388041	0.042808946	0.10018106	0.049394786	0.0438572	0.06925139	0.018567597	0.028276881	0.027149275	0.06607755	0.018652948	0.13642345	0.21449387
h	0.0008255298	0.00015336764	0.00072518084	0.0035937233	0.01375336	0.031286072	0.04530123	0.29592896	0.23685358	0.06380551	0.043543126	0.05825009	0.0471724	0.08371438	0.01612467	0.04069766	0.018271104
ì	0.040921576	0.0043475274	0.0016503338	0.0057954625	0.017462702	0.035269037	0.05164218	0.094519325	0.0845057	0.02786745	0.024443408	0.05477521	0.050683867	0.33456683	0.024029132	0.09954329	0.047976956
s	0.00046201944	0.00028455126	0.0006962421	0.0019624098	0.0036052682	0.011957006	0.032443937	0.44585085	0.26873478	0.081925765	0.041777458	0.046292648	0.024924295	0.026534306	0.002491411	0.0058597405	0.00419724
t	0.010356571	0.0026710634	0.0022010577	0.0073889117	0.025308678	0.03886091	0.043224916	0.08724589	0.05950799	0.0676006	0.023674978	0.03346252	0.03319385	0.064122215	0.009011427	0.2672228	0.22494563
r	0.00021845014	2.9948442e-05	0.0002636291	0.00083639054	0.003641402	0.008973014	0.024218567	0.46390322	0.28035966	0.120779246	0.035742648	0.0341335	0.0115326205	0.007972873	0.0006038163	0.0036197586	0.0031712537
à	0.0011380872	0.00018407409	0.0012057222	0.0019078688	0.008044632	0.017506897	0.031724334	0.37537816	0.2621238	0.08635105	0.04539073	0.04607331	0.01937031	0.021160752	0.001858884	0.043010503	0.037570998
k	9.150282e-06	2.1457981e-05	0.0004701101	0.0010671729	0.004072305	0.0077973614	0.027110267	0.32910544	0.2505798	0.07881164	0.0610251	0.08037518	0.060311947	0.06242921	0.014481343	0.01531457	0.0070179296
k	0.0029384443	0.0011828628	0.0024650814	0.01209746	0.058985792	0.052759126	0.054967802	0.1274663	0.10138309	0.09248554	0.044491533	0.07183141	0.06771286	0.14214484	0.010266806	0.077282295	0.07953872
o	0.0003940746	5.0376377e-05	0.00035952692	0.0012847263	0.007014197	0.016701309	0.037343394	0.4277158	0.29696158	0.09658595	0.036918767	0.04216937	0.012456989	0.01224493	0.0009577141	0.005459037	0.0053822454
j	0.0013745786	0.0012009566	0.0012370294	0.003151036	0.0016263392	0.0088092955	0.029037885	0.45342568	0.1813989	0.15043445	0.057662994	0.052855123	0.030251808	0.019113587	0.0025055448	0.0025995518	0.0033152138
a	0.00069714943	0.0028097697	0.0022882381	0.004312377	0.017980305	0.014467228	0.087649606	0.093141526	0.08837169	0.09526142	0.041184887	0.060291328	0.044808216	0.08310061	0.022429151	0.16288815	0.17831834
t	0.00078192167	0.0013487441	0.0019719547	0.0036936759	0.0019879688	0.006156464	0.02400228	0.3502456	0.11676088	0.18462437	0.08409025	0.080562934	0.06981323	0.040966153	0.018381981	0.008044005	0.0065676053
ì	7.403496e-05	0.0005107813	0.0012151058	0.0019351763	0.012012879	0.0032084836	0.059887826	0.11062193	0.17109612	0.16040277	0.061192248	0.0822896	0.053729966	0.04331903	0.033089194	0.10418434	0.10123048
ì	7.261885e-06	2.3411112e-05	0.00027317103	0.00026885638	0.0012181451	0.00092438824	0.007302524	0.20591174	0.10632494	0.09386723	0.07339177	0.10035352	0.123002015	0.14501026	0.12215619	0.015483035	0.0044815084
c	3.179264e-05	5.716745e-05	0.00032246904	0.00045729274	0.0053715226	0.0037998187	0.029836087	0.23896782	0.21269588	0.058292843	0.06947532	0.10159426	0.08427273	0.1220746	0.047115233	0.018629255	0.007005886
h	0.00066693226	0.00055434875	0.0016423009	0.0052205953	0.028940933	0.04547268	0.11671697	0.06566013	0.06320617	0.034158625	0.028602889	0.034085736	0.027435893	0.0564161	0.020446377	0.23304503	0.23772824
e	0.00015636887	2.8698154e-05	0.0001218327	0.0005037161	0.0011445358	0.007113315	0.0106651	0.39164242	0.23888041	0.10544975	0.07515806	0.07770963	0.03279429	0.04295888	0.0026041951	0.009388304	0.0036804944
p	0.0005173883	0.0009481613	0.0021778021	0.0037257997	0.0019629353	0.004906892	0.014096401	0.31057766	0.09615097	0.17120253	0.09088081	0.09932231	0.103462465	0.056561336	0.027558435	0.00915339	0.0067947595
o	0.007161861	0.005950951	0.0036954526	0.008147991	0.02887009	0.03606962	0.0902295	0.05358181	0.039935023	0.05756707	0.016823612	0.020602657	0.019559143	0.038577303	0.017372984	0.2519289	0.30392602
l	0.0014712735	0.0024858103	0.0039760997	0.0054590567	0.0026229336	0.0042302078	0.0106785735	0.21766317	0.04959446	0.17215209	0.07190609	0.083421275	0.14750345	0.07016172	0.08283249	0.054706138	0.01913516
e	0.0002475019	0.0009499706	0.00048216552	0.00081326225	0.003524567	0.0010693638	0.025810972	0.044427224	0.06807229	0.08465005	0.053944647	0.08134888	0.06167803	0.15638398	0.16553852	0.15724629	0.093812354
m	0.00054323545	0.000559569	0.0015830891	0.0024790724	0.001285606	0.0022550523	0.0040536243	0.3265164	0.07962437	0.16834663	0.057987433	0.09255785	0.12913401	0.06561388	0.017493272	0.03578606	0.014180784
ì	0.0008771537	0.0011276634	0.0013359037	0.0015547557	0.0054778475	0.005275767	0.03276653	0.052859128	0.039993804	0.05048372	0.024140164	0.031477895	0.029360048	0.051887684	0.036898978	0.31677812	0.31770483
s	6.5331506e-06	2.2754104e-05	0.00047075152	0.0003713241	0.00088104774	0.0004418482	0.0014240879	0.12875088	0.03698973	0.08986709	0.05521396	0.09392369	0.20153831	0.13094714	0.16563953	0.082120135	0.01139121
o	0.00063367945	0.0003792457	0.00089111394	0.0014605789	0.0019373862	0.0056080986	0.014373267	0.11986871	0.080047704	0.041537866	0.047636982	0.06577114	0.052551262	0.109488435	0.021502879	0.27085316	0.16545841
n	0.0011171084	0.00203264	0.0026341418	0.0038121925	0.0016788779	0.0027109557	0.006274936	0.1517519	0.03130452	0.16979101	0.05622309	0.07144021	0.18000981	0.075766005	0.085763745	0.13069841	0.026990429
t	0.001222123	0.009729784	0.003511234	0.004433099	0.0045500924	0.0023724237	0.014450155	0.07453147	0.03803665	0.09739982	0.03767135	0.055854775	0.049142685	0.063167594	0.0447297	0.21122316	0.28797388
a	0.0003173968	0.00062747847	0.005489135	0.0064393226	0.0035253633	0.006047119	0.009138439	0.20378621	0.039940458	0.13593303	0.042742845	0.039254136	0.05311079	0.02326751	0.04508856	0.18460692	0.20068535
ò	0.0011214005	0.0029005976	0.0055649076	0.0068423883	0.0044090445	0.0036017743	0.0067495285	0.072900884	0.020550562	0.076875776	0.021949248	0.033612065	0.10893633	0.04380254	0.16625705	0.35006812	0.07385778
l	3.8158443e-05	9.231329e-05	0.00032135865	0.00022644157	0.000726013	0.00025241007	0.0010064217	0.06451508	0.026253756	0.044328343	0.05335583	0.092076905	0.17826058	0.17715922	0.3226003	0.032380007	0.0064069354
i	0.00010064084	0.00022233294	0.00018773087	0.00027044592	0.00084804726	0.0012515362	0.008349867	0.048792373	0.03966671	0.023775876	0.056236908	0.0694875	0.073217325	0.28879908	0.25331977	0.09205212	0.043421715
t	0.00041884664	0.0012744357	0.0018601359	0.0022077677	0.00168002	0.0015704494	0.0044730436	0.09493671	0.022791548	0.1210962	0.046911933	0.07098087	0.21199715	0.08803734	0.1379907	0.16507049	0.026702339
i	0.00058533374	0.006420929	0.0020125848	0.0024744312	0.004010722	0.0011790668	0.010532507	0.059934888	0.038632195	0.101102464	0.044061664	0.073773846	0.06436837	0.07883546	0.06209834	0.21802217	0.23195505
n	0.0017791307	0.003915725	0.009184941	0.011637924	0.0063265185	0.006317517	0.009760214	0.0853615	0.02634117	0.08103413	0.028146552	0.040737428	0.12187191	0.044627275	0.12875123	0.31913316	0.07507365
a	0.000121783734	0.0005896734	0.001084443	0.0010085626	0.0026191503	0.00041923512	0.0028063229	0.038949765	0.031404115	0.06384658	0.04798567	0.07722682	0.08816897	0.05570572	0.11298782	0.2959413	0.17913407
d	0.00051272666	0.00089844415	0.0045144507	0.0052051917	0.004140757	0.0029060054	0.004408889	0.057829786	0.018702636	0.055475358	0.017235164	0.02788899	0.093537085	0.04310252	0.18796752	0.3936376	0.08203678
d	0.0008295814	0.0026465107	0.0014763381	0.001380823	0.0039691115	0.0021111176	0.018177541	0.044488855	0.030963382	0.054463834	0.024484571	0.03581004	0.033483934	0.061433684	0.045507237	0.30033863	0.33843482
o	0.00042444997	0.00014212196	0.0003385011	0.0003781002	0.0003077488	0.00049807096	0.00035177136	0.06479105	0.023739677	0.02234492	0.037633497	0.09063918	0.15187822	0.18415284	0.06808271	0.30703282	0.047264338
m	0.00012391311	0.0002780806	0.006413506	0.00530108	0.009498328	0.00373844	0.0063885693	0.09508303	0.0368765	0.068927236	0.027425937	0.04720581	0.12298452	0.04358544	0.10754988	0.3002071	0.11841267
à	0.005896031	0.0016389183	0.0013022508	0.0015153701	0.0015084548	0.002579246	0.005689614	0.10935619	0.047628198	0.05188198	0.027163262	0.046733275	0.055032235	0.098800555	0.03039241	0.34368786	0.16919418
</S>	0.00016590985	0.0004714825	0.003980451	0.0028274872	0.0060534733	0.0021876942	0.0041668443	0.10401576	0.04692862	0.038697936	0.051707663	0.10816062	0.22887276	0.1478245	0.09922225	0.10661757	0.048098948
