 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
n	0.012151667	0.24944125	0.050555322	0.03283063	0.018031903	0.015139601	0.014215017	0.025065156	0.022517662	0.024324678	0.0111317	0.014306723	0.012754113	0.028643003	0.005826386	0.037522547	0.42554256
i	0.0059847087	0.23632933	0.3274278	0.21699189	0.13683532	0.014029699	0.036593564	0.008843611	0.005471241	0.005518022	0.0019651223	0.0011539012	0.000617312	0.00040448384	0.00017413714	0.00034061537	0.0013192163
ì	0.003039648	0.066260844	0.319758	0.32296985	0.19468905	0.049369264	0.03208072	0.003605995	0.0018257258	0.0017921999	0.00092379295	0.0004136928	0.00023719625	0.0001900242	0.000167616	0.0004092418	0.00226707
r	0.0004315837	0.008440371	0.27449894	0.22447163	0.18436572	0.032856636	0.09767356	0.014366032	0.016747657	0.013468368	0.0139110815	0.014304375	0.0120668085	0.014070444	0.019405218	0.028628496	0.030293006
t	0.0020554862	0.055997908	0.23694788	0.14872728	0.07581345	0.021479944	0.05336376	0.033194944	0.031356636	0.033408396	0.012092577	0.014280671	0.012436096	0.014199501	0.0058379876	0.03735548	0.21145204
e	0.0007936055	0.0059409346	0.17333667	0.27560574	0.2887972	0.047258444	0.15493663	0.02272426	0.0130880065	0.009775796	0.0026410727	0.0016097402	0.00076790433	0.00047398134	0.00017987352	0.00040203953	0.001668128
è	0.0031166114	0.006763166	0.072991416	0.2568594	0.3505993	0.17876218	0.10441802	0.010364527	0.0052946075	0.0036192585	0.0020609843	0.0010113005	0.00055066106	0.00044944885	0.00034850626	0.0004581251	0.0023325253
s	0.00019111062	0.0011864841	0.054100912	0.16906391	0.263227	0.057421483	0.22976798	0.026754528	0.031001953	0.017774729	0.02040109	0.021391174	0.01717528	0.020296821	0.023855342	0.023959447	0.022430804
s	0.0011849027	0.006443756	0.10575846	0.19260183	0.13757454	0.03145083	0.10759697	0.046315383	0.04152068	0.03741542	0.013499694	0.016102502	0.014175554	0.015905267	0.0067397384	0.048172045	0.17754248
u	0.00040261346	0.00035986622	0.038313325	0.20013887	0.3188632	0.057709835	0.25621933	0.059283692	0.033984892	0.019951956	0.0049786754	0.0032464373	0.0014536256	0.0008891303	0.00026486153	0.0009314479	0.0030081475
t	0.0026784227	0.002335094	0.01038113	0.07267473	0.30125386	0.35179132	0.19541016	0.028651234	0.014608548	0.007631259	0.0044935443	0.002325704	0.001178283	0.00095432595	0.0005976791	0.0005664138	0.0024683485
o	0.00044128104	0.002123377	0.016568141	0.031490833	0.23966776	0.06324858	0.30287284	0.03762412	0.056505013	0.052413765	0.022460626	0.027826788	0.02284797	0.019270908	0.007852492	0.015448759	0.08133672
v	0.003201023	0.0030422858	0.004919177	0.031748302	0.20919217	0.41336492	0.24093445	0.041269116	0.02187836	0.010733651	0.0061960197	0.0036439947	0.001969216	0.0016585165	0.0010248222	0.0013041242	0.003919904
r	0.012569173	0.032017756	0.046692975	0.059008006	0.15079306	0.10557424	0.070747904	0.032363273	0.03074789	0.055695347	0.013866458	0.020496815	0.016955063	0.036998313	0.006930291	0.03770678	0.27083665
à	0.0006301066	0.0003529229	0.0031667	0.027442155	0.20874263	0.23116441	0.33083275	0.10039894	0.04962036	0.02456558	0.008300349	0.0048341746	0.0022405724	0.0015592448	0.0004692546	0.0012354644	0.0044443794
i	3.7076894e-05	0.00010848625	0.0021096969	0.016233025	0.12884942	0.0950207	0.43458468	0.09860999	0.08043855	0.028334184	0.021289837	0.022936005	0.0184557	0.020530116	0.012750576	0.010025629	0.009686371
ì	0.0007798239	0.0013701146	0.0043807095	0.0139674675	0.12587023	0.33865532	0.32011193	0.061218776	0.043247662	0.025110362	0.016896535	0.014153557	0.009948968	0.008761139	0.004993875	0.0030690734	0.007464456
b	8.93949e-05	0.00032815416	0.0015301938	0.007170975	0.072270595	0.09889723	0.4505144	0.082804926	0.08477	0.032764383	0.033139724	0.034690924	0.02454838	0.02651312	0.022378406	0.014682641	0.01290666
b	0.0040013744	0.0035100246	0.010523523	0.034021318	0.11046521	0.05246149	0.10381434	0.05135934	0.05075077	0.045040414	0.019843094	0.03268857	0.030483251	0.069818124	0.01485026	0.10945119	0.25691772
i	0.013260492	0.0010156807	0.0016419955	0.022782084	0.0816986	0.049753863	0.2290799	0.22853056	0.17776792	0.05861839	0.03078435	0.031784337	0.017419022	0.020579387	0.0014321604	0.013188591	0.020662788
e	0.0034586433	0.0019468566	0.0011484395	0.0042816573	0.020829355	0.24805585	0.15897034	0.26436967	0.14406775	0.06691147	0.037061036	0.023384148	0.010501047	0.008044517	0.0024623862	0.0014955366	0.0030113128
p	0.00036868846	0.0020329722	0.0017067584	0.002454441	0.014988245	0.2203265	0.25609875	0.13399509	0.11526598	0.07599133	0.04433345	0.040238455	0.023865191	0.02067435	0.01742734	0.012098465	0.018133927
o	0.009932402	0.013567027	0.023873948	0.05342737	0.16463712	0.0936892	0.08234796	0.0404947	0.03610229	0.05918187	0.0137410965	0.021485949	0.019556388	0.048861913	0.010747458	0.08495572	0.22339754
d	0.0020919715	0.0017822612	0.0011852825	0.0023646257	0.005363353	0.08408582	0.083125375	0.3274662	0.18914206	0.1219439	0.06774522	0.04722341	0.025208576	0.019337533	0.010111244	0.004893893	0.006929324
d	0.0049977237	0.004457948	0.0024074342	0.004009665	0.03771478	0.08308009	0.119848184	0.057824284	0.052836422	0.0747235	0.01932876	0.030770548	0.028261617	0.06802854	0.020933762	0.15840085	0.23237586
h	0.0014117152	0.00013002347	0.00011591181	0.0007271143	0.0010303714	0.005314188	0.03211058	0.27814618	0.25551042	0.0710777	0.04667043	0.07188325	0.055635124	0.09994249	0.01958641	0.042638183	0.01806992
ì	0.085711665	0.004564317	0.0007614307	0.0020365675	0.003930801	0.025240937	0.040148005	0.075109646	0.07358079	0.028094087	0.022287311	0.05904139	0.052043755	0.35844326	0.027171591	0.09554317	0.046291318
s	0.0005658397	0.00024931983	0.00010818939	0.0006283922	0.000572018	0.0033284582	0.016436845	0.3353959	0.290269	0.088123314	0.05832989	0.080708325	0.047659073	0.054170795	0.0054742033	0.011479736	0.006500734
t	0.013413493	0.002096837	0.0019594762	0.0038226775	0.012752214	0.031077927	0.05748189	0.10257922	0.07727594	0.07874516	0.024621852	0.037076768	0.03495905	0.061940428	0.009500603	0.23838468	0.21231185
r	0.00027043483	2.9829125e-05	6.597136e-05	0.00031650404	0.0004093629	0.0018227503	0.015338437	0.4051561	0.29320326	0.1606204	0.044621587	0.043066435	0.014947643	0.01018984	0.0009124549	0.0048258277	0.0042031524
à	0.0017427595	0.00026074727	0.0005310379	0.0022129281	0.0014013419	0.0036413271	0.02861229	0.31802532	0.26635158	0.10171216	0.05449891	0.057376087	0.024099661	0.026586978	0.0025777696	0.05686387	0.053505186
k	7.7821305e-06	1.7380591e-05	8.7408895e-05	0.0003606482	0.0004752242	0.0017401191	0.018601159	0.26011065	0.26564464	0.08293759	0.06870989	0.10131805	0.074679114	0.07760239	0.019673571	0.019421812	0.008612617
k	0.004122448	0.000938826	0.0016359728	0.0039135735	0.018600415	0.027058076	0.07090741	0.12764089	0.12022595	0.098175734	0.045121595	0.08197744	0.07297492	0.15491502	0.011546067	0.079541534	0.08070411
o	0.0005955711	5.777278e-05	0.000117777476	0.0004849963	0.00083339756	0.0049970145	0.03380977	0.36602482	0.30663532	0.12857199	0.04826554	0.059530113	0.01781118	0.017726721	0.0014673889	0.006753234	0.006317379
j	0.0027370634	0.0015928696	0.00069907657	0.001749742	0.0016731349	0.008545378	0.008075277	0.32098484	0.19292979	0.20233142	0.08164886	0.081851475	0.05037566	0.030893106	0.0044262796	0.004325362	0.005160711
à	0.0011942874	0.0025622603	0.0012299301	0.0013052967	0.0034358844	0.03533888	0.05114068	0.08284707	0.08899169	0.09231036	0.040633626	0.06266927	0.0450226	0.08640832	0.025030954	0.18281934	0.19705953
i	5.546082e-06	1.8847051e-05	0.00011643256	0.00027234154	0.00042505795	0.0011599816	0.010691455	0.20288934	0.17792746	0.13488567	0.07630669	0.10559165	0.10169496	0.0955416	0.06425944	0.020144813	0.008068771
ì	0.00013962234	0.0003486591	0.00044895828	0.00072738214	0.0012318802	0.006424787	0.010501874	0.20112062	0.15786567	0.20037636	0.09980667	0.11911564	0.1006146	0.06158594	0.026124034	0.008216096	0.005351253
c	4.574666e-05	0.00021329358	0.00014018343	0.0002874082	0.00048326788	0.0022569334	0.01655867	0.11854647	0.16430537	0.066473365	0.10144362	0.14535508	0.11049171	0.14411364	0.10065155	0.020070031	0.008563621
h	0.00017581912	0.0003717231	0.00038209104	0.000755716	0.003394438	0.024510304	0.08790604	0.06052709	0.07902816	0.031079223	0.039915796	0.055138614	0.04154919	0.08986615	0.07217416	0.22202434	0.1912012
e	0.000471417	4.7822166e-05	6.050797e-05	0.00027848588	0.00020653375	0.0021185633	0.0046242177	0.2405393	0.22443287	0.12874576	0.10112524	0.115325645	0.053752813	0.07940894	0.0061062444	0.032914795	0.00984084
p	0.0009895639	0.0010750387	0.0013176348	0.0022572847	0.0021704473	0.0060191792	0.0056645186	0.134401	0.09155716	0.2033645	0.1122359	0.12496812	0.15226877	0.07850876	0.053635314	0.01869187	0.010874916
o	0.012344514	0.006661055	0.0035087503	0.0037070252	0.008989779	0.048315335	0.05312543	0.054807004	0.039802775	0.05742662	0.016565291	0.02011054	0.018997472	0.03390275	0.017506583	0.27011168	0.3341174
l	0.0027824114	0.002501756	0.0017842129	0.003063985	0.0028395364	0.005203715	0.004957915	0.07941702	0.05189029	0.16894852	0.076460525	0.0946061	0.18386006	0.08236469	0.117566675	0.09309048	0.028662061
e	0.00013788289	0.0011484243	0.00033851663	0.00012560176	0.00080536475	0.005438948	0.010868082	0.032056686	0.059743617	0.08149981	0.051331136	0.08100629	0.060864527	0.14826848	0.16755322	0.18732294	0.111490555
m	0.0010109193	0.0007891917	0.0006517246	0.0018858708	0.0011748162	0.0012814525	0.002706052	0.12691772	0.09437914	0.18883833	0.06895812	0.12526408	0.18511683	0.08773569	0.027388867	0.061463784	0.02443732
ì	0.0013768948	0.0011388652	0.0011507107	0.0010685251	0.0018833637	0.007401023	0.014154262	0.04064376	0.036396053	0.047420856	0.023276463	0.031595275	0.029880647	0.051810093	0.04041579	0.336418	0.33396938
s	7.412728e-06	2.2879805e-05	0.00012843726	0.0003232767	0.0002621677	0.00016896644	0.0016258265	0.041270155	0.041813098	0.0805781	0.053518847	0.10045853	0.222266	0.13227044	0.19451454	0.11400978	0.016761525
o	0.0014669327	0.00040402752	0.0007384731	0.0014208455	0.0010485895	0.0027001407	0.00475492	0.06621979	0.0620367	0.03855184	0.04284741	0.06715396	0.056642305	0.11636032	0.024459815	0.32206523	0.19112861
n	0.0022240032	0.002111969	0.0012111431	0.0021478212	0.0020226676	0.0036441227	0.0028223775	0.05014142	0.03270715	0.14974089	0.05411727	0.07411694	0.20093594	0.07655606	0.10237149	0.20312797	0.040000785
t	0.0020697014	0.008475738	0.0024102372	0.0016638894	0.0025206753	0.0101589905	0.005998391	0.026939178	0.027973738	0.07007678	0.030937865	0.04755086	0.04547376	0.057391267	0.051280856	0.26603335	0.3430447
a	0.00055127096	0.0005293988	0.0031912285	0.0054486017	0.0028590385	0.0035986383	0.0047616097	0.065149285	0.036777522	0.109105974	0.04085002	0.039096225	0.059301283	0.024832476	0.06071973	0.2766808	0.26654688
ò	0.001307609	0.0022994932	0.0016920444	0.0028070565	0.0030179145	0.0033244775	0.004098934	0.026995493	0.019292718	0.054826558	0.015983626	0.025802972	0.08309839	0.03399538	0.16892053	0.46320412	0.08933275
l	3.280712e-05	0.00013651479	7.839994e-05	0.00015924391	0.00016286736	0.00017304088	0.001207066	0.018171785	0.025664037	0.03479962	0.04947288	0.09560687	0.18716241	0.1840475	0.3542414	0.040822465	0.008061135
i	8.0568214e-05	0.00019481049	0.00012480625	0.00015059044	0.00024145984	0.0015758529	0.0032794143	0.028755536	0.03360747	0.021312842	0.053433925	0.07219495	0.07588555	0.29891804	0.272992	0.0958772	0.04137497
t	0.000619461	0.0011377019	0.0007935368	0.0011468788	0.0014265652	0.0022085088	0.002826402	0.029286478	0.023154436	0.097686	0.042084903	0.06851684	0.21880594	0.08318527	0.16407613	0.22353436	0.039510604
i	0.0008209463	0.0063851066	0.0013340736	0.00077979855	0.0017208765	0.006665065	0.0057357578	0.024963945	0.032426	0.08109682	0.038047504	0.06526998	0.06015671	0.074584596	0.069205225	0.26007494	0.2707327
n	0.0022979565	0.0032460694	0.0032405453	0.005798511	0.0055214553	0.0056134355	0.006438574	0.038051564	0.027580803	0.065974265	0.023435488	0.03564537	0.10219873	0.037197724	0.12005512	0.4224546	0.09524988
a	9.111859e-05	0.0006147248	0.00046106713	0.00025183038	0.0005857237	0.00078798423	0.002484498	0.0106264725	0.023519045	0.04271961	0.03824489	0.065048434	0.07985565	0.051357433	0.12829733	0.35086998	0.20418419
d	0.00045297042	0.0006467762	0.0012569152	0.0026493152	0.0022847783	0.0014411922	0.0034947589	0.026171256	0.020289764	0.04374083	0.013957496	0.023953168	0.07475631	0.03514232	0.17248437	0.47950402	0.097773805
d	0.001129703	0.0023027572	0.0011068662	0.0008291626	0.0015202366	0.0056011593	0.009056013	0.028751424	0.029035814	0.048373945	0.02345817	0.03563138	0.033737913	0.06129467	0.05030243	0.31820175	0.3496666
o	0.00096594787	0.00016895896	0.00017591284	0.00052396406	0.00016376252	0.00015250668	0.00031863668	0.01180039	0.016988527	0.0156062385	0.026014652	0.07833974	0.1449646	0.17504624	0.08322466	0.38874093	0.056804378
m	8.136733e-05	0.00021169786	0.0016261504	0.0037985144	0.0032322628	0.0010467664	0.008206762	0.047210313	0.043734204	0.05656772	0.024029613	0.043967556	0.1054571	0.03853568	0.10394142	0.3713917	0.1469612
à	0.010264813	0.0018935553	0.0009773045	0.0018035583	0.0011096088	0.0016179702	0.0026405246	0.054602515	0.045301624	0.052110877	0.026532585	0.05288665	0.06374166	0.10542893	0.034776982	0.36769685	0.17661394
</S>	0.00022893294	0.00063550833	0.0013256782	0.0028847156	0.0027108905	0.0014612782	0.0072024926	0.042186797	0.053478282	0.03698416	0.04467758	0.107437	0.21664718	0.14743891	0.10862539	0.15064181	0.07543345
