 	lui	sapeva	che	oggi	stava	per	fare	freddo	o	freddo	e	non	poteva	fare	il	bagno	</S>
a31	0.0037828349	0.03829436	0.021985753	0.0018874416	0.0028204664	0.2977711	0.002078143	0.0021787446	0.62701964	0.0010490838	2.1802462e-05	0.0006592988	2.6807078e-05	0.00014569773	1.8613186e-05	0.0002496114	1.0534338e-05
a17	0.052695442	0.0028200806	0.018531775	0.0033232302	0.044565108	0.48156947	0.001402653	0.013118227	0.37261826	0.008198513	0.00010160096	0.00036899326	1.4339207e-05	7.869104e-05	1.1845499e-05	0.00050776365	7.407498e-05
a31	0.0024648944	0.1545588	0.048260693	0.0028806697	0.016024888	0.14003326	0.003456637	0.008107609	0.35874113	0.013397427	0.010550136	0.027321775	0.0052383523	0.005767219	0.005178549	0.1752996	0.022718405
a24	0.15703723	0.011097372	0.03404592	0.0076407734	0.060627293	0.35576487	0.007184007	0.019576665	0.29184362	0.04644376	0.0025501205	0.0020586948	0.00011059009	0.0005131715	7.967785e-05	0.0017692491	0.0016570593
a37	0.0010173675	0.0513834	0.01722708	0.0014532014	0.04747341	0.21704751	0.0015875916	0.020606242	0.5760213	0.012551109	0.003855284	0.008885968	0.0009677308	0.00095779955	0.0008272172	0.035440803	0.0026968727
a39	0.007121684	0.16946012	0.030433347	0.0023973144	0.0016579734	0.18489811	0.0044806353	0.0022947022	0.5815674	0.002928636	0.00089569984	0.0052643055	0.00029761213	0.0008812769	0.00022696178	0.004475675	0.0007184292
a31	0.016539881	0.14186625	0.065603904	0.004199952	0.011662693	0.20658728	0.0048603513	0.0061529255	0.46192715	0.009222771	0.0025201538	0.011916845	0.0017386815	0.0040815067	0.0017649899	0.044497903	0.004856862
a17	0.10759324	0.006424867	0.021387566	0.008182495	0.056101177	0.33200228	0.008374208	0.029152928	0.36340958	0.053649064	0.0021985534	0.005428887	0.00017200469	0.0015048771	0.00025367207	0.0027778263	0.0013868583
a20	0.0014956753	0.14657554	0.03963254	0.002603119	0.010142921	0.18292439	0.0041517527	0.00774544	0.5054466	0.008665787	0.004487208	0.015415132	0.0019835958	0.0036786085	0.0023929183	0.055476736	0.0071820016
a41	0.052307654	0.21129246	0.07498215	0.011712368	0.00430362	0.08559575	0.008077341	0.004007558	0.16280241	0.016015157	0.035764497	0.048471224	0.011847951	0.0087092975	0.0062905215	0.15472701	0.10309304
a31	0.06704076	0.12249636	0.03616588	0.0038681815	0.0022007888	0.0754279	0.004068576	0.0037786283	0.18953921	0.020428324	0.118634716	0.030364934	0.0068652965	0.0060255826	0.0063503757	0.15794565	0.1487988
a8	0.10625006	0.014616029	0.024728436	0.007796989	0.032559287	0.28416228	0.012305425	0.01792115	0.4365703	0.04275697	0.0043131826	0.004182039	0.00019594682	0.0017961734	0.00031724607	0.004432926	0.00509558
a31	0.003568838	0.13892464	0.04161943	0.004260664	0.0022068226	0.03115427	0.0025023872	0.0023152484	0.052968457	0.007971797	0.03185882	0.032738194	0.025045551	0.006555614	0.010463106	0.47182983	0.1340163
</S>	0.14083475	0.025181988	0.03951135	0.0064197346	0.053828698	0.2634388	0.010205559	0.016620398	0.38612655	0.033456843	0.004395118	0.0018564846	0.00020753317	0.0011382631	0.00022434605	0.0057063843	0.010847205
