 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a46	0.08397161	0.06443838	0.026706668	0.01985967	0.5848177	0.15825522	8.2810374e-07	0.00020365397	7.470087e-05	1.0247783e-09	0.02986015	0.00304611	0.007966492	1.4844432e-09	3.3991728e-05	0.008395009	0.00067245594	6.6372755e-05	6.554413e-11	2.484765e-06	0.011543297	1.103835e-05	4.1336752e-05	3.8035414e-06	2.8930477e-05	8.870713e-08
a31	0.005091986	0.011273585	0.011173535	0.018487405	0.22010101	0.17965065	0.0144587355	0.019566549	0.018908521	0.0047367592	0.03327112	0.0055575995	0.015801921	0.0069024204	0.014810419	0.030242035	0.017850406	0.013798079	0.0020941605	0.00433753	0.035762105	0.046983585	0.02300683	0.038491867	0.19984034	0.007800864
a8	0.17993957	0.030512232	0.019547991	0.044741154	0.24183924	0.0624036	3.3473914e-06	0.0031290068	0.0037611015	3.9423366e-08	0.2080808	0.01651874	0.019900136	1.3482327e-08	0.00042617234	0.11825557	0.004595416	0.0065033077	1.1452516e-09	0.00027440416	0.03750041	0.0011571244	0.00068381475	4.4443594e-05	0.00017426611	8.1696e-06
a31	0.0031692802	0.006775682	0.0067807236	0.012438048	0.10441317	0.08735992	0.015806759	0.040919233	0.048090644	0.0029229654	0.02407972	0.006035676	0.015610028	0.0010798689	0.017642241	0.029953092	0.028666714	0.03509034	0.00037269367	0.003961595	0.03934925	0.056554757	0.019485794	0.07715725	0.30684224	0.009442412
a7	0.3608527	0.064148486	0.034895778	0.03822868	0.12622508	0.044665948	1.374076e-05	0.004875659	0.0021145446	6.370684e-08	0.050583735	0.018232835	0.05877719	2.7688076e-08	0.00093583594	0.07546159	0.011691882	0.0058476026	2.0289037e-09	0.00014478188	0.10078487	0.00078531937	0.0004792766	7.8324716e-05	0.00016541951	1.0730737e-05
a13	0.007878384	0.02445072	0.014384708	0.014067775	0.72409284	0.1271717	7.683326e-05	0.007118345	0.0037608524	3.3619432e-07	0.02184374	0.0046139564	0.005683	3.3075366e-07	0.00033679238	0.026413888	0.0043630316	0.00168746	2.1419055e-08	0.00016932223	0.008772823	0.0015878419	9.820416e-05	0.00035164977	0.001065904	9.5566975e-06
a31	0.05266542	0.04453852	0.039584085	0.07450746	0.23881823	0.09677215	0.0010794399	0.02146466	0.007971207	3.6977865e-06	0.050960466	0.024567632	0.06731571	5.8105093e-06	0.008600015	0.0723886	0.028351482	0.005779586	2.0919339e-07	0.0027092418	0.1526175	0.007165751	0.00019723992	0.0005258964	0.0013888346	2.121528e-05
a38	0.12778291	0.030739704	0.022728404	0.05431588	0.3529846	0.02584178	2.3813066e-06	0.0018264252	0.00041310783	8.729738e-09	0.08985962	0.028160885	0.051768556	1.1359283e-08	0.00077581586	0.067272246	0.0041116443	0.00062174007	4.1339585e-10	0.00021476294	0.14036721	5.8975547e-05	0.00010084501	5.994151e-06	4.5215496e-05	1.1969474e-06
a39	0.0029176003	0.01969906	0.020383632	0.029146278	0.4461918	0.19187984	0.0065029515	0.028402958	0.014004678	0.0003973857	0.018408936	0.007429798	0.02819394	0.0003030032	0.008621341	0.026914671	0.018505072	0.0052425135	3.6642363e-05	0.001160144	0.06576478	0.019408206	0.00065641315	0.01705024	0.022252731	0.00052540924
a11	0.021303251	0.027558355	0.019787574	0.019177122	0.27459767	0.46424755	0.0024773802	0.020309743	0.014223095	0.0002629028	0.018173322	0.0038316369	0.011220234	0.00039779904	0.0043914164	0.021233639	0.010476111	0.006070717	2.2599199e-05	0.00048192524	0.019674845	0.010190354	0.00032546555	0.009117842	0.019375214	0.0010722541
a24	0.05568312	0.0551499	0.03680218	0.030140065	0.47200292	0.23290311	0.00035234672	0.009414062	0.0037548416	5.2877417e-06	0.018315116	0.008816527	0.015354052	4.5616493e-06	0.0020806815	0.024965286	0.0077379574	0.002728507	1.858931e-07	0.00048145556	0.019221026	0.0017114396	3.745491e-05	0.0010778283	0.0011943022	6.5865555e-05
a31	0.07158936	0.06828931	0.05736081	0.08363809	0.3432619	0.094542414	0.0007682522	0.012248446	0.002872389	4.985562e-06	0.03244802	0.021553595	0.04854629	8.3728555e-06	0.0039040097	0.051286705	0.013050128	0.0013904871	4.0253033e-07	0.0016898261	0.086415045	0.004107584	3.6533307e-05	0.0005010018	0.00047584547	1.0243289e-05
a37	0.05356629	0.009927029	0.009033775	0.036232453	0.33727497	0.022494279	3.9343763e-07	0.0006298287	0.00042185816	3.9688164e-09	0.38560316	0.014306414	0.015475231	3.0026615e-09	0.00037809226	0.063506655	0.0011693253	0.00075705466	2.5053112e-10	0.00028886812	0.04731536	5.003423e-05	0.0014121541	8.15696e-07	0.0001542033	1.7969076e-06
a31	0.0020530534	0.014300204	0.01670415	0.042986758	0.7110469	0.055325154	0.0004109619	0.010274209	0.0023115184	4.127043e-06	0.02402041	0.008625685	0.02041845	3.6621293e-06	0.0018365274	0.026596867	0.005518435	0.0006025771	2.7944563e-07	0.00062309066	0.052059937	0.0027230047	3.3191005e-05	0.0005593117	0.00094218523	1.927924e-05
a28	0.26011512	0.034773964	0.019528076	0.034733865	0.2583715	0.03538588	3.197452e-06	0.0015010131	0.0006468426	1.8945974e-08	0.1251497	0.015105396	0.035873175	6.367992e-09	0.0006263028	0.06346239	0.0040483624	0.0023941852	9.0409025e-10	0.00013307575	0.10697171	0.00013302804	0.0009277396	6.3186026e-06	0.00010673284	2.4005112e-06
a31	0.0037310065	0.02275896	0.01746274	0.023165014	0.7535285	0.08153137	0.00021528288	0.011283782	0.0026430204	9.43311e-07	0.012104975	0.0057633542	0.012027474	9.272588e-07	0.00071278744	0.020521324	0.0063966895	0.0009820733	5.929808e-08	0.00016944658	0.02198273	0.0018262728	1.8190314e-05	0.0005378893	0.00062364934	1.164421e-05
a3	0.3924928	0.058794532	0.02888917	0.030563926	0.15799357	0.02839083	6.8646405e-06	0.0018744712	0.00033870616	2.8233453e-08	0.034946095	0.015646469	0.058115587	1.4604417e-08	0.0007633604	0.041390684	0.0066616316	0.0013866214	1.460374e-09	5.704351e-05	0.1412608	7.251657e-05	0.00030218996	1.0631169e-05	3.9728977e-05	1.7428946e-06
a20	0.0041412855	0.027402315	0.018142331	0.01958863	0.7550611	0.09325445	0.00015282324	0.011338176	0.0022900065	4.6914107e-07	0.008386012	0.0044358107	0.011090262	6.455558e-07	0.00045780675	0.016085193	0.006470904	0.00087113987	2.939767e-08	7.667423e-05	0.018622784	0.0012637828	1.3863686e-05	0.0003963765	0.0004483168	8.8744255e-06
a8	0.02213298	0.06592357	0.063292965	0.06423169	0.14638601	0.09717059	0.012676206	0.048830938	0.0086232545	0.0004969831	0.0062993113	0.014601416	0.10823992	0.0024112563	0.015906323	0.03223144	0.043893725	0.003234554	7.511607e-05	0.0010106367	0.19893816	0.021300655	1.4918205e-05	0.017021263	0.0048007313	0.00025531926
a17	0.041870207	0.019141205	0.013568185	0.016498828	0.059918046	0.18360417	0.020939084	0.053355083	0.027055556	0.010580441	0.012169628	0.0040915674	0.012520638	0.01610073	0.018178334	0.01421953	0.027293654	0.021699173	0.0024161704	0.0014704036	0.035849515	0.02844418	0.0056210966	0.11853183	0.21556433	0.019298363
a31	0.05583523	0.04487165	0.032521475	0.031119656	0.110239334	0.15223946	0.023236973	0.10497891	0.028228492	0.0009770634	0.007928122	0.008360776	0.04007446	0.0005119588	0.020814642	0.024683954	0.071715295	0.034541316	5.4474316e-05	0.0013132436	0.06545098	0.029057771	0.00019363649	0.059519835	0.043954473	0.007576763
a35	0.26262516	0.051540177	0.033056658	0.054261524	0.17916171	0.064093694	1.1676636e-05	0.006673748	0.0020534778	1.3888939e-07	0.06665238	0.01679053	0.045392133	8.0488725e-08	0.0011458448	0.10817115	0.013018233	0.0057015177	5.3310183e-09	0.00016101684	0.0881227	0.0006161987	0.00054983166	7.110313e-05	0.00011336342	1.5955155e-05
a37	0.004865475	0.026130283	0.025674205	0.030771917	0.4451425	0.16231488	0.00910487	0.034205902	0.013333175	0.00043897628	0.013578118	0.011120844	0.034136377	0.00020473155	0.011593386	0.02753614	0.02811336	0.008823746	3.997685e-05	0.0020402996	0.06005405	0.018835194	0.00030821652	0.018723262	0.012515639	0.00039458295
a31	0.089594446	0.12698907	0.077350825	0.046808325	0.23915997	0.240624	0.0013660602	0.02281377	0.0036881834	3.737706e-05	0.0076237894	0.008597165	0.03412638	0.0001408522	0.004623866	0.026621463	0.018763823	0.0026474798	2.5230418e-06	0.00021685961	0.04052254	0.0024740722	1.8490004e-05	0.0034626152	0.0014731897	0.00025278263
a8	0.06705715	0.021822803	0.018781237	0.062057063	0.35099402	0.02197776	2.7819433e-06	0.0026226232	0.00048263033	2.7338627e-08	0.08862879	0.024076775	0.062216915	6.301244e-08	0.0010021665	0.08141471	0.0048307725	0.00064750575	1.8403987e-09	0.00015720485	0.19100767	6.82798e-05	8.2360064e-05	7.7428385e-06	5.74121e-05	3.5275891e-06
a31	0.0034068087	0.016609043	0.018315889	0.02080849	0.0844188	0.059731618	0.052661754	0.049065586	0.011642327	0.012693981	0.0038530931	0.0041030594	0.030560292	0.018624384	0.022466054	0.008242151	0.035662603	0.00861884	0.0035533053	0.0013060274	0.089625016	0.034822103	0.001129872	0.19475627	0.20009832	0.013224221
a20	0.28599378	0.13489679	0.08018525	0.039974008	0.09389626	0.061909445	5.0532075e-05	0.0077590435	0.00073928834	9.526554e-07	0.016981406	0.015300743	0.09801333	1.5964309e-06	0.0017057904	0.055105455	0.023687715	0.0018826771	5.8019598e-08	3.8121827e-05	0.08068044	0.00015750868	0.00041528256	0.0003786425	0.00017044772	7.538576e-05
a13	0.0030678392	0.052980777	0.05774525	0.03875819	0.30365717	0.096154064	0.03403168	0.051261883	0.006007698	0.0007992571	0.0031028034	0.006676232	0.087134115	0.00091065187	0.01353956	0.010456942	0.043638557	0.004072883	9.331399e-05	0.0006002054	0.13888574	0.010263248	3.92857e-05	0.024711628	0.009922175	0.0014889329
a20	0.05426199	0.15221204	0.106896535	0.04065417	0.18042997	0.16132535	0.017487971	0.042930856	0.004131837	0.0009781562	0.0034960469	0.0048365705	0.045637555	0.006789835	0.010918544	0.01359762	0.031982396	0.0042740405	0.00017774162	0.00033258242	0.06313541	0.0053615333	3.1391886e-05	0.027958795	0.013078558	0.0070825326
a31	0.03252421	0.06587053	0.054466102	0.03851184	0.17680849	0.1353924	0.036396623	0.050016824	0.004117622	0.0037222432	0.0024401175	0.006869988	0.07203051	0.017691968	0.026360948	0.010618348	0.051917277	0.005019598	0.0008174048	0.000848862	0.13719225	0.00980216	3.704967e-05	0.047588877	0.010817743	0.0021199845
a39	0.16612123	0.0834807	0.052607764	0.04723116	0.22475463	0.107110344	4.6861114e-05	0.0110736815	0.0014915934	2.0868026e-06	0.025356064	0.022059359	0.06597694	4.811789e-06	0.0037513585	0.092565656	0.025643036	0.0037779855	1.08098526e-07	0.00012377571	0.06510233	0.00030072895	0.00024832922	0.0007572285	0.00031095507	0.000101296675
a24	0.00308875	0.063697755	0.07478203	0.044937607	0.2630431	0.05163977	0.030833848	0.036940813	0.0024923666	0.0004644089	0.002229691	0.005718868	0.118793875	0.0012037042	0.012589858	0.009219578	0.037015025	0.0019707857	6.6165856e-05	0.0004802556	0.20969072	0.0054815398	1.4965118e-05	0.016366482	0.0060366057	0.0012014678
a31	0.06949733	0.23919863	0.15517412	0.026517736	0.04458211	0.03315324	0.022492802	0.020107593	0.00018071067	0.00025800444	0.00036599324	0.007621497	0.16599077	0.003556742	0.016788915	0.0052548647	0.061433736	0.0004371172	5.45514e-05	9.946849e-05	0.11403619	0.0004380311	1.8447769e-05	0.012352222	0.00023592547	0.0001532103
a20	0.186762	0.12776342	0.07511848	0.0451678	0.1837247	0.034334354	2.1126829e-05	0.0032623117	0.00013593995	4.69916e-07	0.01846922	0.015947076	0.11511097	2.4602073e-06	0.001192867	0.036365163	0.010804361	0.0003056159	6.792714e-08	1.7858176e-05	0.14513917	2.0303352e-05	0.00019393006	6.3951586e-05	5.569008e-05	2.0716183e-05
a41	0.0021003988	0.06783089	0.090383604	0.028721988	0.09616603	0.02800531	0.15351678	0.036345497	0.004256767	0.0037254833	0.0019572484	0.003276575	0.09401658	0.0155531755	0.013522154	0.0058355206	0.03284782	0.0034345489	0.001713895	0.0006478083	0.14694631	0.0101430565	4.0696e-05	0.0717049	0.06792078	0.01938614
a31	0.066097595	0.2029217	0.15948361	0.028326932	0.048718687	0.04204409	0.045531437	0.035235796	0.0042369114	0.0015657217	0.0035577526	0.003359169	0.02760487	0.016760701	0.008087079	0.011832921	0.024370072	0.007738574	0.0007737923	0.00052072696	0.023598783	0.0045841434	8.7368804e-05	0.0560848	0.06065258	0.11622412
a24	0.06878873	0.07829133	0.064352	0.052445773	0.26966268	0.091824785	0.00014342813	0.01611834	0.001266227	5.3252566e-06	0.017726611	0.0151150925	0.0908177	1.5902679e-05	0.0063294084	0.067223504	0.03917706	0.0039278213	2.8277975e-07	0.00014070858	0.11249419	0.00027003037	0.0003451706	0.002100303	0.00086848286	0.0005490957
a46	0.0013968435	0.062978916	0.098585166	0.046811312	0.1078385	0.0062950184	0.02671738	0.019994713	0.00059470726	0.00010284674	0.0014566877	0.006008866	0.21692668	0.0009249117	0.008788416	0.009676147	0.023071172	0.0004060474	2.881767e-05	0.0003547558	0.3529516	0.0016316408	4.7751264e-06	0.0047802096	0.0011543763	0.00051944656
a8	0.058484245	0.19431812	0.16806282	0.034514688	0.032401673	0.036537345	0.12356836	0.016698688	0.0017128686	0.0076429388	0.002590662	0.0022956394	0.029743431	0.06312342	0.006042279	0.00422604	0.014884911	0.0026105128	0.024214191	0.00066962396	0.024559174	0.0071220486	6.6342036e-05	0.040819414	0.068756066	0.0343345
a31	0.05596919	0.12541576	0.11035592	0.016394809	0.013635526	0.030173553	0.070109606	0.018303368	0.0077392575	0.002380305	0.0062863072	0.0020018083	0.015191857	0.007882168	0.0034188605	0.005568086	0.009713876	0.008428486	0.0029507095	0.00067666906	0.010103176	0.0051117013	0.00023269965	0.030137591	0.1890923	0.25272647
a24	0.04080614	0.053427774	0.058979	0.020719413	0.04546538	0.038724698	0.0077804443	0.03480522	0.0019279589	0.0001481834	0.0060180435	0.012080367	0.13759439	0.00044342034	0.053750962	0.02659727	0.21663265	0.010860211	7.486452e-06	0.0005296778	0.09081139	0.0012167146	0.0038097503	0.11457153	0.012675217	0.009616704
a31	0.030882865	0.10628961	0.08886556	0.024944728	0.04225834	0.017974043	0.07067278	0.05389329	0.0013315413	0.0004789955	0.0004803557	0.00631175	0.16484971	0.0014297157	0.02328728	0.0068176407	0.0931906	0.003347635	4.77819e-05	0.00037792884	0.19974084	0.003234939	2.1138563e-05	0.0531533	0.0037779263	0.0023396786
a24	0.24317709	0.24779883	0.14507982	0.027967	0.09664546	0.04962322	5.993418e-05	0.0028298055	0.0001686243	1.1482899e-06	0.02289019	0.009931348	0.07105079	4.1706844e-06	0.00089260674	0.03249704	0.012991304	0.00048478262	2.0736474e-07	9.499674e-06	0.03410851	1.5487994e-05	0.0013813473	0.00016398984	0.00013093781	9.673214e-05
a31	0.0047768885	0.10088012	0.100127965	0.028934564	0.15627824	0.023132736	0.055086467	0.060340416	0.0032366032	0.0001220804	0.0013575889	0.0051359376	0.13081907	0.0003003166	0.009401339	0.010484165	0.0663038	0.0043761972	1.7397499e-05	0.0003092895	0.18505032	0.005567033	2.3078735e-05	0.034163058	0.010676427	0.0030989118
a20	0.249426	0.30824107	0.17907998	0.017166333	0.06467129	0.047378983	9.0144524e-05	0.0016335405	0.00013509743	1.3954349e-06	0.023231238	0.007722292	0.050086003	5.000696e-06	0.00070496474	0.023307648	0.010598384	0.00040084583	3.5011357e-07	5.795462e-06	0.012825158	8.99588e-06	0.0027535495	0.00018920781	0.0001902972	0.00014647083
a31	0.0024376546	0.08037653	0.106534846	0.02084804	0.054989353	0.012970175	0.20784752	0.04358947	0.005184051	0.0012326977	0.0014020706	0.00401606	0.112986796	0.0034140018	0.01249833	0.0071917404	0.04254698	0.0053067193	0.00039766514	0.0006232108	0.13112544	0.008300357	2.4920728e-05	0.072307736	0.040230446	0.021617174
a41	0.19890009	0.30543363	0.1632688	0.019356484	0.093844905	0.073750965	9.260738e-05	0.0024697536	0.00016586203	2.6301298e-06	0.016934974	0.009031353	0.05631886	1.0857034e-05	0.0013137914	0.022650389	0.016955161	0.00056053925	4.6096275e-07	5.5454257e-06	0.01591294	9.893005e-06	0.0022167556	0.0003451762	0.00027755002	0.00016998296
a29	0.0025663571	0.11534763	0.17380746	0.025353178	0.12077797	0.015752688	0.11883212	0.033776496	0.006949998	0.00015268632	0.004862013	0.00651139	0.109771	0.0005806564	0.0076045264	0.018058114	0.028402552	0.0047053313	4.7704583e-05	0.0006390428	0.11777412	0.006289409	2.9565472e-05	0.031865682	0.031272	0.018270273
a31	0.10337698	0.2180353	0.14581743	0.019275522	0.037645705	0.03356009	0.0019362122	0.006833902	0.0002190542	1.4447343e-05	0.0035923806	0.011387757	0.24795148	0.0002547338	0.0086652	0.012251869	0.050963305	0.0004860973	3.931596e-06	3.048956e-05	0.0950926	5.1243438e-05	0.0002625922	0.0017124974	0.00040692042	0.00017235552
a17	0.055508137	0.13895312	0.11687756	0.044259846	0.24574806	0.02153976	3.8438615e-05	0.0026024503	0.00026885135	2.1969252e-07	0.025018023	0.010453793	0.13036679	1.1451096e-06	0.00078212493	0.033031	0.0064511374	0.00043317888	2.6161297e-08	2.6926638e-05	0.16648713	2.6761132e-05	0.00011184126	0.00016647518	0.00058067904	0.00026660296
a31	0.0016246532	0.08951359	0.16013923	0.035482187	0.076221615	0.010858622	0.13217524	0.030612377	0.0065633883	0.0010738225	0.005491278	0.0056158644	0.11768227	0.012919241	0.010364906	0.019721614	0.02255812	0.0034788633	0.00083779014	0.0010109857	0.1329429	0.010661979	2.0264819e-05	0.033782415	0.045867424	0.0327793
a0	0.16788268	0.22112001	0.12139642	0.030517386	0.17210196	0.10464051	5.8775397e-05	0.004861584	0.0002661696	2.6282235e-06	0.017929016	0.012449257	0.055658437	9.293243e-06	0.0019740614	0.037549093	0.022622792	0.0009977054	2.9078177e-07	1.1062976e-05	0.025878603	1.9825151e-05	0.0013126872	0.0003902302	0.00021809414	0.00013138581
a31	0.0026613993	0.09156733	0.17145965	0.035625987	0.12837557	0.010396067	0.09570149	0.029602353	0.009071715	0.00012403495	0.013836259	0.012829975	0.105622604	0.00064897235	0.008399586	0.036513865	0.020486534	0.003540521	4.5467237e-05	0.0011914575	0.13632458	0.0069213635	2.7188073e-05	0.022988832	0.03132869	0.024708476
a29	0.16868716	0.24609207	0.13095085	0.025844725	0.15481406	0.10204163	7.8018515e-05	0.0043083844	0.00022950937	3.4307006e-06	0.015283781	0.011809735	0.05725514	1.3544404e-05	0.002187174	0.029900143	0.02415024	0.000926291	4.2056016e-07	9.107282e-06	0.02293935	1.5788328e-05	0.001554425	0.0004735803	0.0002748487	0.00015659152
a46	0.0028289012	0.052659873	0.10144821	0.05181162	0.21058626	0.0058397776	0.01816306	0.036567736	0.009167788	5.2491896e-06	0.04374218	0.031393375	0.11285968	2.5038973e-05	0.0062331767	0.08227936	0.020270694	0.0021601708	8.027752e-07	0.0010427127	0.18878292	0.0031700535	3.3271273e-05	0.0044593103	0.008114984	0.0063538076
a20	0.01261413	0.10809433	0.14569183	0.01791886	0.027119817	0.014296401	0.24514632	0.009988229	0.0018001294	0.0046250233	0.0021471921	0.0017283079	0.030636495	0.068528794	0.005330794	0.0050167334	0.010398793	0.002561256	0.025956236	0.00089941046	0.023763204	0.009068183	4.195889e-05	0.050731126	0.11505528	0.060841154
a31	0.022431681	0.068648115	0.07202166	0.00916889	0.008033247	0.013179469	0.10907541	0.020892043	0.009217637	0.00078439625	0.0033232516	0.0016052834	0.019476343	0.001534264	0.0037831631	0.0055106757	0.0133974375	0.01077495	0.00044716976	0.0005525342	0.016347755	0.0071005356	0.00016094206	0.06052971	0.28253177	0.23947167
a46	0.09218681	0.10562865	0.09202294	0.022207819	0.09713198	0.09804122	0.0027769967	0.01714819	0.0010183557	6.765728e-05	0.012387906	0.012170009	0.12694788	0.00030225288	0.030331051	0.03153998	0.14147271	0.0057482915	6.0475704e-06	0.00016143706	0.067143	0.00020639795	0.0052667228	0.02667688	0.006718992	0.00468983
a31	0.0033341346	0.044329308	0.070998326	0.011726426	0.006791183	0.004232858	0.24043931	0.014362455	0.0047931066	0.0059585082	0.002141502	0.0019949947	0.031860806	0.030975288	0.006090649	0.0040849857	0.012044822	0.005323824	0.016269313	0.0012331393	0.024364268	0.009440487	7.060349e-05	0.061227653	0.22635265	0.15955941
a8	0.14779298	0.21770456	0.14872526	0.017917784	0.12138134	0.1288819	0.0005317144	0.0046200976	0.00037834427	1.2635426e-05	0.020426994	0.008856824	0.069657385	5.8456775e-05	0.0058734333	0.02741402	0.041850198	0.0018736065	1.9736274e-06	2.7963255e-05	0.02321832	3.117831e-05	0.005892305	0.0033990494	0.002053545	0.0014180276
</S>	0.0019051227	0.025742996	0.047088068	0.0070647565	0.0060693375	0.003134593	0.18596858	0.010668507	0.0067105135	0.0021295531	0.0029854055	0.0017804472	0.017541295	0.007375935	0.0042887116	0.004947121	0.008239799	0.006914534	0.004329114	0.0012650221	0.013945243	0.009351854	8.7509565e-05	0.052883815	0.32338613	0.24419609
