 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a20	0.5371963	0.18438363	0.16868128	0.03318568	0.048538987	0.0047046235	0.004113598	0.0037489394	0.00054569304	0.0012041533	0.0020902718	0.00025873331	0.00021323455	0.00046967043	0.0008500031	0.0038228587	0.0053631244	1.2641918e-05	0.00015186449	1.49293255e-05	0.0004399473	9.83028e-06
a31	0.013039788	0.016049974	0.011240638	0.0020301957	0.009668311	0.0155428	0.048046496	0.61197287	0.016440526	0.050850026	0.018627424	0.028896317	0.04785552	0.028063666	0.029859254	0.0032316896	0.030887207	0.002336038	0.00029657726	0.0005852079	0.014145905	0.00033356735
a20	0.4401848	0.17938662	0.20941904	0.05627258	0.084560566	0.008462353	0.0064731734	0.0052569946	0.00046927546	0.00084538525	0.0014757046	0.00019554878	0.0001450747	0.00037191596	0.0005561494	0.0027131517	0.0028597105	4.1316507e-06	7.067262e-05	6.056019e-06	0.0002676697	3.3636304e-06
a0	0.009759967	0.015911253	0.011590436	0.0021241321	0.014234723	0.017725509	0.061247434	0.6510559	0.007834049	0.04355949	0.010993889	0.026551032	0.051928777	0.021483125	0.02303359	0.0011716847	0.0211368	0.00082690286	0.000118351934	0.00022618385	0.007270381	0.00021637506
a20	0.024677286	0.098910734	0.059039287	0.019022226	0.06707591	0.058733784	0.12805459	0.33957803	0.00725294	0.035743095	0.007406046	0.03172993	0.06550381	0.019707762	0.020674003	0.00057726714	0.012073458	0.00011004352	3.927796e-05	6.8530855e-05	0.0038941612	0.00012780132
a28	0.021917941	0.055089258	0.042733613	0.02189813	0.05868883	0.043771904	0.07512742	0.46047866	0.011559282	0.030754663	0.012769144	0.02927314	0.04508938	0.022883516	0.0266231	0.0019955123	0.023916366	0.0015567966	0.00026285578	0.00051853573	0.012598129	0.00049373554
a17	0.056685533	0.16718426	0.05575262	0.029018048	0.076582596	0.042491686	0.07052629	0.40303782	0.0077427397	0.017648477	0.009558108	0.009595005	0.013398147	0.011534286	0.010710531	0.0029558148	0.012337055	0.00025169738	3.4083423e-05	0.00010359423	0.0027366031	0.00011494043
a31	0.02819291	0.12592185	0.07145284	0.042765155	0.15096597	0.074014455	0.12868287	0.30395973	0.003692234	0.009843488	0.0031631838	0.011428568	0.021261996	0.0097082015	0.0082665505	0.00029477465	0.004818937	3.3734526e-05	7.825368e-06	2.3806067e-05	0.0014881298	1.2799957e-05
a33	0.11749298	0.100765124	0.23344794	0.14846228	0.32663983	0.028248498	0.02263565	0.014576209	0.00038902112	0.0006294553	0.0012876408	0.0002779262	0.00022471666	0.00055243797	0.00061310857	0.0016661148	0.0017196343	8.643491e-07	2.4570038e-05	2.5882061e-06	0.00034037817	3.031416e-06
a8	0.009484288	0.010902853	0.021137645	0.007124081	0.026184557	0.031048845	0.07120282	0.16927199	0.007929511	0.06951501	0.0129826	0.10083588	0.20259984	0.036755987	0.06745104	0.0009421865	0.048747983	0.006200703	0.0011279229	0.001861	0.091190666	0.0055025723
a20	0.07516427	0.24123934	0.07704019	0.026769519	0.017334409	0.020619748	0.027422745	0.06220682	0.022402907	0.041778103	0.011898877	0.03048273	0.064989544	0.014929262	0.02427974	0.008199963	0.021451626	0.0061582634	0.0033806546	0.0021026796	0.12523398	0.0749146
a23	0.04997487	0.044128627	0.03956695	0.006601474	0.016132228	0.027495619	0.057542138	0.09618251	0.023306806	0.1349846	0.031000176	0.07199412	0.12801634	0.03718186	0.067909434	0.013795189	0.07913988	0.012621988	0.0007384007	0.002769782	0.042111423	0.016805606
a31	0.044530116	0.094300196	0.046618305	0.0193399	0.019390156	0.024730466	0.03856226	0.07835893	0.029416466	0.07342304	0.022301104	0.062402878	0.11025309	0.029695371	0.050422933	0.009324077	0.042890508	0.010586812	0.0026891287	0.0033314796	0.13887806	0.04855469
a28	0.17697121	0.36434335	0.033059273	0.013558709	0.011516536	0.0032582995	0.006438114	0.037616793	0.006847999	0.034516443	0.05856724	0.0028252983	0.003024072	0.011122675	0.014348514	0.048352215	0.12298047	0.014229706	0.0013905192	0.022013899	0.011900975	0.0011176664
a31	0.03430668	0.07053267	0.029034635	0.010875124	0.041129224	0.034053024	0.07464084	0.5586862	0.012274791	0.02215689	0.01154805	0.014991152	0.022506382	0.018260501	0.016743692	0.0028604567	0.01712134	0.0006453805	4.7552425e-05	0.00027016102	0.0071967784	0.000118542725
a38	0.2247017	0.10902938	0.22942463	0.12264759	0.25952175	0.015273872	0.01273311	0.010021575	0.0007570527	0.00093383953	0.0026887306	0.0003715099	0.00030132208	0.00082344585	0.0011665538	0.0041211243	0.004761351	3.2765456e-06	8.770612e-05	5.660278e-06	0.0006147195	1.0118694e-05
a31	0.011206895	0.010097716	0.019416563	0.005861343	0.026820498	0.032673996	0.07666063	0.34423214	0.013504043	0.064083345	0.019342138	0.06796557	0.108694665	0.040883	0.058012154	0.0018529099	0.04929665	0.00509648	0.00033510535	0.0014601345	0.041383266	0.0011208103
a20	0.73999345	0.10986099	0.08188506	0.013752153	0.031525925	0.0037407724	0.003585955	0.0026979886	0.000426262	0.0022419433	0.0015354875	0.0004623486	0.00059418107	0.0005405957	0.0010990538	0.002313995	0.0033539839	4.918803e-06	6.119498e-05	2.8354375e-06	0.00029370972	2.7210428e-05
a24	0.019446163	0.015505966	0.022476386	0.0039267493	0.019600755	0.029242085	0.07781345	0.38791552	0.00777199	0.08608382	0.01540255	0.05926697	0.108335026	0.031558037	0.047920488	0.0013318367	0.047200456	0.0021295256	0.00012809632	0.00064658624	0.015432975	0.0008645339
a20	0.26679546	0.16032623	0.08459021	0.016827976	0.08391757	0.05783347	0.099453755	0.10142522	0.0011068154	0.03654006	0.0020445774	0.01749107	0.044308454	0.0057527246	0.011423509	0.0001895264	0.009281551	2.6210662e-05	2.8303168e-06	9.181464e-06	0.000584267	6.932188e-05
a5	0.032669548	0.051648613	0.06185327	0.025015946	0.11320985	0.07716541	0.13944976	0.32560942	0.0010604593	0.021208918	0.0018022556	0.031780638	0.07662901	0.0096418355	0.01741588	5.066304e-05	0.011173706	5.996737e-05	1.105805e-06	3.0060859e-05	0.0024726235	5.107496e-05
a29	0.13999622	0.08375367	0.0645713	0.035956804	0.12867689	0.07535429	0.103752956	0.20851637	0.0025175153	0.028094558	0.004328737	0.02595892	0.045172986	0.013196015	0.021645714	0.00025436503	0.017198935	0.00013983987	1.3174441e-06	1.765719e-05	0.0008609951	3.391168e-05
a33	0.06934482	0.051897787	0.084079	0.028169649	0.45884168	0.084208146	0.14496711	0.04496979	0.00012372772	0.006107253	0.00035018232	0.005194448	0.01494881	0.0016019723	0.0029935203	2.2870114e-05	0.0020594776	1.2375298e-06	4.2186986e-07	8.214053e-07	0.00011283074	4.4379562e-06
a27	0.06915273	0.16070983	0.101128064	0.043963265	0.03761619	0.044617686	0.060444202	0.08054451	0.0084354775	0.036966458	0.004987881	0.057052374	0.12865868	0.016486837	0.03320027	0.00048357487	0.020167887	0.0012373308	0.00021022338	0.0006113843	0.086717166	0.0066080294
a33	0.46482944	0.10772591	0.08658722	0.014009849	0.024644947	0.023972804	0.02798555	0.024804814	0.012350694	0.06647598	0.013380106	0.015336051	0.023512043	0.008700931	0.019795803	0.018252786	0.029172348	0.0016105607	0.00019105482	0.00032368556	0.006528167	0.009809298
a8	0.16629311	0.25130877	0.11517638	0.03886999	0.028119966	0.031962264	0.036751788	0.033262726	0.012272885	0.049290095	0.0071956837	0.034131635	0.07522526	0.01189552	0.021467265	0.0027827108	0.016161237	0.002468381	8.7558576e-05	0.00069816737	0.040417936	0.024160648
a31	0.11721199	0.2703494	0.09796357	0.022614032	0.015113302	0.01688202	0.020116668	0.019563947	0.025005259	0.04006993	0.010817931	0.020073213	0.04549606	0.009843566	0.015473384	0.019824507	0.014072869	0.008931853	0.00090880744	0.0021866318	0.07168074	0.13580033
a37	0.3145009	0.05435717	0.011042728	0.003132746	0.02773331	0.0061614555	0.015140638	0.02477012	0.0027568154	0.0687593	0.025372287	0.019232875	0.03359589	0.013385952	0.062386733	0.023639549	0.23307975	0.009304013	0.0015604055	0.0051812935	0.034566097	0.010340005
a10	0.14501397	0.05919538	0.06288703	0.0108650485	0.042836066	0.05190179	0.09609102	0.11200219	0.0063792057	0.10674223	0.011183247	0.05812287	0.109178916	0.022353102	0.04651789	0.0013781588	0.049492136	0.0011047473	1.44964315e-05	0.00023890035	0.005535174	0.00096651266
a0	0.4566902	0.097259045	0.07954739	0.020930083	0.058148738	0.04439704	0.05295861	0.07153168	0.0011637522	0.034095842	0.0018974511	0.016566634	0.034585074	0.00500695	0.013395057	0.00018708801	0.010662202	5.609039e-05	4.021812e-06	1.1566575e-05	0.00077244424	0.0001330427
a31	0.13088104	0.073743686	0.089500025	0.03322732	0.11764712	0.08292486	0.119381145	0.16223824	0.001108131	0.028220464	0.0016507262	0.034576166	0.08070259	0.008150219	0.020368285	6.297925e-05	0.013553883	6.0542967e-05	8.917743e-07	1.9687071e-05	0.001898268	8.369535e-05
a20	0.77937484	0.08859654	0.057687297	0.011545946	0.03812614	0.0053027486	0.0047684363	0.005638446	0.00015377147	0.0025165174	0.0006492136	0.00043133763	0.0006635336	0.000353877	0.0008749945	0.0007268193	0.0021836574	6.6712264e-06	4.9939095e-05	2.1938317e-06	0.00030253842	4.4507706e-05
a31	0.03820087	0.032462176	0.0632272	0.009009182	0.04573415	0.048233986	0.10805817	0.09244556	0.0037594652	0.09272778	0.0065635648	0.081774846	0.22497766	0.018860508	0.042835575	0.000722577	0.035879396	0.0022522667	6.991961e-05	0.0013096213	0.04277498	0.0081205
a20	0.86092794	0.09447205	0.029048156	0.0021203964	0.0035492354	0.00056664605	0.00054239586	0.0011086982	0.00017623109	0.0011558415	0.00048304247	0.00018256129	0.0003790558	0.00018465672	0.0005811831	0.0015954432	0.0013480117	1.861388e-05	0.00030324765	6.028416e-06	0.0009911823	0.000259462
a31	0.04356921	0.02783507	0.057771005	0.005929416	0.034795996	0.041095316	0.09786736	0.063796	0.0047141984	0.117241934	0.008289256	0.08534993	0.24568702	0.02037754	0.045761053	0.0013505649	0.03984742	0.003996294	6.337327e-05	0.0016875888	0.040666487	0.012308001
a20	0.8653363	0.09267316	0.02861058	0.0018761627	0.0027318774	0.00044504585	0.0004064562	0.0009375742	0.00016208505	0.0009553133	0.00042521986	0.00014721704	0.000303275	0.00015706258	0.0005004188	0.001525831	0.0011276687	1.8916215e-05	0.0003481611	5.945806e-06	0.0010280263	0.00027775578
a31	0.04466654	0.030711342	0.065267	0.0055737873	0.03716551	0.039683834	0.09636896	0.06196988	0.0052816314	0.108870886	0.008319393	0.07882118	0.23938337	0.019377168	0.043108102	0.0017314234	0.037578046	0.005048311	7.542922e-05	0.0020663005	0.050758097	0.018173795
a37	0.86490893	0.09199965	0.028879374	0.0019508176	0.002852568	0.00047256568	0.0004280958	0.0010458069	0.0001678298	0.0010045167	0.0004463769	0.00015263644	0.0003091806	0.00016224822	0.00052601873	0.0016175469	0.0012229778	2.086612e-05	0.00037280718	6.714338e-06	0.0011375156	0.00031500516
</S>	0.06963009	0.034197994	0.046989467	0.0017719292	0.024857732	0.02568269	0.089742385	0.123650774	0.010857035	0.12898059	0.012206703	0.060192656	0.1893819	0.022449857	0.047129042	0.004022102	0.049326964	0.005687935	8.0376834e-05	0.0012444676	0.039330326	0.0125870295
