 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
a31	0.0023672187	1.4655645e-06	1.3250176e-06	0.012642548	0.039592702	0.009081058	1.0518959e-05	0.12937096	0.021121776	0.017162926	0.090094455	0.08683035	0.12644517	0.090917125	0.1845236	0.0037536263	0.00041076014	0.18566811	4.3738364e-06
a0	0.00014820223	9.1579775e-09	1.0164644e-08	0.007235403	0.018716995	0.006527964	3.686425e-07	0.20609215	0.04646629	0.017036438	0.061824523	0.46452808	0.06599297	0.011762273	0.0285516	0.00090106134	0.00037132076	0.06384041	3.8646026e-06
a31	0.0049593886	0.00029328532	5.770181e-05	0.0124592	0.041434947	0.02484342	0.0007909457	0.098937735	0.012380789	0.015499796	0.07198593	0.014941981	0.097986765	0.05943381	0.29165018	0.005547793	0.0010511022	0.24569032	5.4914664e-05
a37	0.0028091138	1.9148379e-07	6.5436446e-08	0.012509263	0.014479135	0.009026654	8.545505e-07	0.0967483	0.035007346	0.022901723	0.15534398	0.45346034	0.09570273	0.016237477	0.043938227	0.0008515851	0.00024205347	0.04071386	2.7186568e-05
a31	0.0068024336	2.2569462e-05	2.6561884e-06	0.020518998	0.096945405	0.062003333	4.0574312e-05	0.1772731	0.030559814	0.040505614	0.20434196	0.04082717	0.09798352	0.023475235	0.14590712	0.0011741507	0.00029055562	0.051299233	2.6537668e-05
a24	0.0026520952	1.4870804e-07	5.995149e-08	0.012391192	0.015702516	0.007964131	8.4871965e-07	0.10127467	0.032812703	0.022369554	0.1610979	0.42345577	0.09827121	0.02094338	0.0509982	0.0010000935	0.00020814817	0.04883612	2.1273205e-05
a31	0.009163422	1.5978927e-05	2.393017e-06	0.017529909	0.10672573	0.0552093	3.551611e-05	0.14090602	0.036699638	0.0512764	0.25350338	0.03253251	0.107707575	0.026231557	0.13439764	0.0010830119	0.00020785935	0.02674327	2.8866187e-05
a20	0.0057303254	2.266969e-07	1.0441904e-07	0.014917459	0.020513738	0.010123176	1.4067201e-06	0.091309614	0.0328556	0.026376853	0.21489988	0.3321068	0.116414	0.0253744	0.060867548	0.0011425816	0.00017560575	0.04715349	3.708535e-05
a31	0.016307665	0.0010455985	0.00023971163	0.035171997	0.115661204	0.1523403	0.0016591749	0.10955384	0.027290393	0.032902434	0.13087964	0.013618919	0.07989278	0.020559698	0.10912553	0.0046574734	0.002615439	0.1449899	0.0014883928
a37	0.10008397	4.975912e-06	2.5053787e-06	0.07217017	0.04349643	0.027013734	1.1898461e-05	0.051288746	0.075263575	0.049723934	0.28375983	0.10823935	0.12202435	0.01412728	0.034576226	0.0021337802	0.00030782894	0.014732357	0.0010390634
a39	0.025944252	0.000100595025	1.1314507e-05	0.023643758	0.1321991	0.13899505	7.125352e-05	0.14508913	0.03715198	0.040425852	0.22444856	0.037203602	0.06279364	0.007732329	0.07058672	0.00094616844	0.0007015593	0.051278688	0.0006764589
a17	0.11544794	0.009930698	0.0050604516	0.06613957	0.07765139	0.07047471	0.010766428	0.031855624	0.017825829	0.016585855	0.06847674	0.008551264	0.093821526	0.037073035	0.110804655	0.0135526685	0.0075604264	0.21314195	0.025279215
a31	0.064349435	0.006898093	0.0013250598	0.0140856095	0.017790975	0.050962254	0.0031387592	0.014539201	0.0074697924	0.010582574	0.0297853	0.013466872	0.027005067	0.010861661	0.040573303	0.0124525055	0.024239607	0.57390416	0.07656975
a28	0.026007835	1.3111307e-05	1.3941058e-05	0.028619658	0.02489423	0.029644977	9.639523e-05	0.04500163	0.07801591	0.060860023	0.31732774	0.05394457	0.19416152	0.05038996	0.06171022	0.008960009	0.0013423163	0.0133150555	0.0056809313
a38	0.08942128	0.0022401842	0.00035570405	0.016941087	0.087081425	0.08794611	0.0013866429	0.058738384	0.022154925	0.03205943	0.21048047	0.011534692	0.11853959	0.04349975	0.15212907	0.006755532	0.0018823692	0.05389968	0.0029537189
a31	0.0981656	0.041790053	0.032593776	0.027677236	0.022524767	0.016472891	0.026048437	0.007455949	0.0056918487	0.004861581	0.013426917	0.003956778	0.031582437	0.023423253	0.040646393	0.015543697	0.013830586	0.45065734	0.123650394
a13	0.043129455	0.00031708516	0.00015771971	0.010082892	0.013681381	0.026307208	0.0008218553	0.017675297	0.04885643	0.061527625	0.18430643	0.036255237	0.22734708	0.0902071	0.105907895	0.03332531	0.014211029	0.045966223	0.039916717
a8	0.27530554	0.022416513	0.0062233084	0.014368712	0.042420357	0.046405282	0.014665803	0.017577335	0.013208787	0.021373628	0.10996366	0.004135867	0.10331982	0.08232807	0.13230838	0.02104373	0.004398677	0.056254644	0.012281833
a31	0.061639342	0.031089822	0.02565122	0.018014034	0.011647615	0.0059198067	0.016878553	0.0043295776	0.004646071	0.0031978635	0.006263973	0.007311941	0.0139509635	0.009344938	0.013732957	0.007063485	0.01164456	0.48052567	0.26714757
a21	0.08441429	0.0014077482	0.00071088184	0.0037923951	0.007310291	0.014288296	0.0026195778	0.0070972997	0.034102373	0.05280496	0.13359118	0.020482987	0.21035294	0.103480116	0.08967269	0.04679414	0.024567066	0.050320853	0.11218986
a35	0.4049218	0.07628757	0.027408388	0.00969532	0.016869472	0.022527123	0.04767181	0.0043277186	0.0064036655	0.012894308	0.037147455	0.0022515894	0.04879674	0.052302767	0.061579544	0.033499032	0.011166421	0.07521345	0.049035788
a31	0.13882433	0.0486192	0.02660384	0.015378238	0.012475037	0.008960885	0.044707626	0.0034565104	0.007042596	0.008297789	0.016787803	0.005727607	0.02777706	0.023107665	0.029431524	0.020118643	0.019259544	0.22669874	0.31672537
a24	0.14663778	8.1833e-05	0.00018317236	0.025933858	0.017760767	0.021098016	0.00067622354	0.023841681	0.06257952	0.054440454	0.21973372	0.04422625	0.13605435	0.079452224	0.042106442	0.020951422	0.0033037157	0.034266565	0.06667206
a31	0.22772487	0.020614991	0.0051979437	0.011404158	0.027738592	0.030720415	0.0044351076	0.020452555	0.013866485	0.018371498	0.086114384	0.0065406975	0.068738304	0.05341094	0.11944926	0.030798515	0.010835842	0.19577113	0.047814254
a11	0.33009028	9.979671e-06	3.3764365e-05	0.04511051	0.032530896	0.01636259	6.021738e-05	0.04753411	0.07308413	0.031249398	0.19670631	0.094327554	0.061767373	0.012500564	0.0086443	0.003291301	0.00045027529	0.023587795	0.022658575
a41	0.129459	0.01693958	0.0026294587	0.010954294	0.023238294	0.026195485	0.0012924807	0.029475978	0.028941983	0.026065776	0.08696841	0.010850537	0.04286316	0.021316284	0.07791964	0.02191026	0.017716072	0.28804636	0.13721696
a31	0.20669942	0.06393867	0.052332595	0.012469089	0.0066960803	0.0027939542	0.0145979365	0.0032700729	0.0104253795	0.0060725976	0.0145816365	0.0027024026	0.026338136	0.028434625	0.02765728	0.01744621	0.008257759	0.10398168	0.39130446
a3	0.07671761	2.6886493e-05	8.327518e-05	0.026846537	0.026683407	0.025455974	0.00017308186	0.04033348	0.06896028	0.04712354	0.25245798	0.059272368	0.126253	0.05398144	0.048912954	0.017874425	0.003255721	0.055144247	0.07044374
a31	0.14285167	0.024723765	0.007609575	0.005657598	0.02024092	0.015970279	0.006144012	0.022909591	0.022622488	0.024678947	0.11455527	0.006279166	0.09234117	0.0913954	0.16140439	0.029645631	0.008203637	0.14992861	0.052837934
a28	0.27455676	8.299023e-06	2.5711663e-05	0.045128956	0.034163013	0.018553743	6.0745184e-05	0.051410656	0.07237549	0.034412574	0.23028377	0.091609165	0.07250865	0.016099488	0.01090833	0.0040801065	0.000489535	0.02307447	0.02025055
a37	0.04967944	0.009762457	0.0017470315	0.010239636	0.030109711	0.019561095	0.00090390857	0.059784606	0.060290318	0.040938236	0.14384443	0.014678365	0.0646371	0.03461718	0.11377167	0.018439865	0.01037494	0.21975298	0.09686696
a20	0.3696595	0.075024776	0.04802113	0.0148570975	0.008729349	0.0036175107	0.013625597	0.0048900987	0.011982136	0.007650226	0.022370253	0.002504214	0.034581825	0.04133327	0.03967199	0.021897491	0.0060007838	0.09636677	0.17721598
a31	0.052803162	0.042374287	0.024464875	0.0046654353	0.0038634024	0.0027180305	0.0062951944	0.0027224119	0.0043171025	0.0033664205	0.0064229784	0.004037968	0.011912746	0.010751969	0.018877242	0.013943874	0.020089623	0.39900145	0.36737183
a18	0.23523337	0.00027520992	0.00090147543	0.012012324	0.009299825	0.01125401	0.0018698031	0.012793475	0.041670315	0.038940843	0.12790862	0.032752104	0.091943614	0.084971525	0.03079626	0.026511205	0.005480937	0.058141593	0.17724352
a3	0.1673878	0.13839278	0.052958116	0.0037112534	0.0066260896	0.0062164124	0.015896246	0.0035515625	0.006231318	0.0077328933	0.01771224	0.0019922866	0.02500994	0.029165134	0.043743957	0.033538148	0.020963384	0.22004089	0.19912949
a20	0.6994091	0.016188886	0.009205768	0.0098129315	0.0050354404	0.0039757197	0.0066570393	0.0032947992	0.009357168	0.00843331	0.023856787	0.0037027276	0.021091562	0.02647486	0.0150866145	0.01212356	0.0029134557	0.031374075	0.09200629
a11	0.38648245	0.13421927	0.06797266	0.0075473394	0.0078078597	0.004341356	0.058725707	0.001587463	0.0036893608	0.00528505	0.012663582	0.001389063	0.024361163	0.033875626	0.031492755	0.027403591	0.008888322	0.08047212	0.10179519
a27	0.7192187	0.012822589	0.0064044045	0.006036799	0.004116551	0.002317925	0.006470314	0.001350515	0.0069028595	0.007505162	0.015210841	0.0029828844	0.011598908	0.010694606	0.0056239082	0.008542081	0.002771751	0.015612228	0.153817
a38	0.7999561	0.04501549	0.018896732	0.005539226	0.003852614	0.0019835983	0.030679692	0.00074870995	0.0022117582	0.0036016393	0.009928317	0.0005707399	0.012620434	0.024798812	0.009088251	0.008514651	0.00084547367	0.007370918	0.013776886
a35	0.51750946	0.1041993	0.07036279	0.015992478	0.011925171	0.003118192	0.056020614	0.0013111924	0.0037333434	0.0043653618	0.009783767	0.0011384388	0.019524476	0.02413471	0.016453337	0.016536653	0.003648541	0.037874732	0.082367435
a31	0.21674417	0.038960185	0.023565743	0.012611698	0.009270001	0.004151439	0.02722492	0.0017023536	0.007980913	0.007946456	0.013199072	0.0040061628	0.01398875	0.009967735	0.008187585	0.008937517	0.0076377187	0.045994915	0.5379226
a8	0.40108585	0.00017422224	0.0008130978	0.016752098	0.00904369	0.008774826	0.0008666362	0.015548552	0.03688468	0.022877594	0.07440649	0.04546306	0.040850315	0.030993888	0.009638259	0.0121720545	0.0031821895	0.06649038	0.20398213
a31	0.09668886	0.124207914	0.07380488	0.0041903034	0.00700383	0.0058459244	0.023147415	0.0023697012	0.0038129394	0.004122672	0.006903777	0.0042839665	0.012801196	0.009681215	0.014201725	0.0073130196	0.014140009	0.3367768	0.24870384
a23	0.46881908	0.000114244256	0.00076594524	0.033250622	0.010664103	0.006631445	0.00019270365	0.031386912	0.041134544	0.0119408015	0.03896186	0.09231907	0.015362423	0.0070719053	0.0022838875	0.003523842	0.001236269	0.07328592	0.16105442
a31	0.10067508	0.11482373	0.04731068	0.0024668945	0.004412576	0.004444424	0.01185948	0.0016551287	0.003427708	0.0041371784	0.006555204	0.0032345685	0.009642889	0.006764019	0.011879445	0.008014831	0.017344559	0.291678	0.34967357
a39	0.51110846	9.725521e-05	0.00059880957	0.030229714	0.010295812	0.0064035193	0.00016547044	0.028840397	0.037275195	0.010939575	0.037064668	0.08515954	0.014363958	0.0061499495	0.0020589342	0.0031067517	0.0011227978	0.07080188	0.14421737
a18	0.30758467	0.12225787	0.02683666	0.0016560681	0.003441757	0.003929581	0.008806638	0.0011281908	0.0038905342	0.006864902	0.012624339	0.0016942158	0.013602058	0.010872087	0.020642258	0.020727428	0.020622361	0.14710324	0.26571506
a24	0.1287282	0.027588923	0.030808743	0.0035234864	0.002125976	0.00053689536	0.007934811	0.0007737367	0.006871694	0.0035068102	0.005557564	0.0026996268	0.008712412	0.008157883	0.0047434494	0.004337841	0.0032967697	0.025043702	0.7250515
a28	0.73482525	0.08040259	0.022355607	0.0027461345	0.0023400572	0.0016267523	0.03595694	0.00041531562	0.0026081412	0.0050983364	0.009732327	0.00072447635	0.008767875	0.013542244	0.0060430868	0.008090994	0.0018128231	0.0067344205	0.056176614
a3	0.91791326	0.01898194	0.013456225	0.002688854	0.0015956896	0.00056630676	0.006760858	0.00034358003	0.0010397455	0.001136157	0.0025800397	0.00032215958	0.0025817675	0.004039527	0.0010742105	0.0021095257	0.00033964118	0.005212584	0.017257933
a27	0.8608688	0.04259456	0.020207092	0.004743811	0.002988938	0.00093131524	0.022773257	0.0004059402	0.00088078744	0.0013524077	0.0040290337	0.00018164121	0.0063695274	0.014611932	0.004499794	0.005006914	0.00026926468	0.0033778998	0.003907021
a10	0.8642317	0.029533707	0.01823617	0.0063386844	0.0036996426	0.0014195569	0.013682291	0.0007758156	0.0014014987	0.0016864345	0.005751273	0.00033463558	0.008438503	0.017070012	0.0063272812	0.0054421043	0.00040965702	0.008191106	0.007029887
a35	0.8211552	0.052642286	0.022544365	0.006007631	0.0040164054	0.0010169435	0.03201959	0.00044357326	0.00087259046	0.0014705661	0.0046524866	0.00015908839	0.009198031	0.02282128	0.007623724	0.007321536	0.00026154856	0.003271155	0.0025019157
a10	0.5673955	0.11859206	0.09211431	0.007865067	0.006152292	0.001510877	0.0521699	0.000629594	0.0022910684	0.002784413	0.0064852876	0.0005111165	0.014149252	0.023018148	0.011950564	0.012091837	0.0019496604	0.02302616	0.05531298
a11	0.8437679	0.043109782	0.014251646	0.0031997086	0.0024689971	0.0011984087	0.030958105	0.00040184142	0.0020879472	0.0037342089	0.0072256685	0.0005251682	0.0060738046	0.009617994	0.0026979912	0.0043780133	0.0006251938	0.0027393692	0.020938301
a37	0.91179013	0.015849667	0.010234993	0.0037102515	0.0024207048	0.00084010337	0.007069412	0.00047119864	0.0015024507	0.0017538386	0.0041779783	0.00042845882	0.004270561	0.0058962414	0.0018385244	0.0032731586	0.00045206258	0.0055232183	0.018496891
a20	0.8423273	0.042437773	0.020985592	0.005718129	0.00390643	0.0011090069	0.024461925	0.00047856465	0.0013587265	0.0020433913	0.0054143784	0.00028455304	0.008175647	0.015209849	0.005369995	0.0068373927	0.00048008346	0.0046168226	0.008784382
a24	0.6409708	0.07532672	0.056969132	0.009774784	0.0071193343	0.001819052	0.03753873	0.00077497354	0.0032915259	0.0038450107	0.008240421	0.0007968384	0.013288559	0.01768661	0.0088034235	0.010828958	0.0020725934	0.018633181	0.082219474
a46	0.8447595	0.044333816	0.015590939	0.0030075933	0.0022876156	0.0010846733	0.02717447	0.00036418787	0.0019270177	0.0033231357	0.006399793	0.00048840407	0.005399231	0.0084226085	0.0024713527	0.0042362483	0.0006573377	0.0030194223	0.02505259
a24	0.30613187	0.05561029	0.04930946	0.038728017	0.029135074	0.0057826005	0.020140784	0.0049848277	0.012247885	0.006612461	0.011009935	0.008657315	0.016884597	0.0076581645	0.0066099595	0.0051679565	0.004938791	0.06409358	0.3462964
a31	0.41736567	0.022449441	0.010309345	0.0014130773	0.0007637309	0.00038159385	0.0026357486	0.0003200102	0.003235284	0.0028717641	0.0040181745	0.001470132	0.0025774848	0.0026155154	0.0012370216	0.002882931	0.0021037573	0.015214608	0.50613475
a24	0.55186146	5.4323515e-05	0.0002964794	0.03192138	0.012184999	0.006662067	9.469618e-05	0.031013299	0.040204927	0.011364952	0.044012878	0.08386097	0.015120542	0.005101587	0.0019014468	0.002574582	0.00079186505	0.056499913	0.10447753
a46	0.60034686	0.065487385	0.009475609	0.002375275	0.0041868137	0.0051246476	0.0057989205	0.0008897866	0.0031746249	0.006766326	0.015189891	0.0014067792	0.013460983	0.007934288	0.018834842	0.014782266	0.011834582	0.09426263	0.11866745
a33	0.33989102	0.21290639	0.18783225	0.015738659	0.009737283	0.0014401502	0.033378307	0.0019249663	0.010029759	0.0046479325	0.0071785985	0.0044893967	0.015001078	0.01287791	0.008263366	0.0050457017	0.0026068785	0.0122332545	0.114777036
a31	0.027839445	0.012927742	0.008785764	0.0067260596	0.002847626	0.0009105375	0.0012023033	0.0024388938	0.01365747	0.00427839	0.0046627275	0.01545785	0.004702763	0.0018717535	0.0021853775	0.0018587573	0.00540553	0.021990336	0.86025065
</S>	0.20475674	0.0043110666	0.018479131	0.002006217	0.0017674048	0.0019173475	0.004993905	0.004061205	0.015983649	0.012723504	0.024276627	0.017005345	0.027161477	0.044700187	0.0102304965	0.017566346	0.00933809	0.11205537	0.4666659
