 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	0.021605507	0.24272217	0.33869612	0.075364254	0.021859864	0.009029566	0.060343057	0.0009503764	0.0007148126	0.002225118	0.028759092	0.0004882529	0.0026751244	0.011529809	0.0010495378	0.17761321	0.0043740775
a13	0.0022824616	0.07352014	0.8823586	0.015964746	0.0012834697	0.0009618466	0.00068702066	0.0002459207	7.9219364e-10	6.9414607e-09	0.018013028	2.8459526e-08	2.606894e-05	7.5662338e-06	0.0009702001	0.0035697136	0.00010928391
a31	0.042466003	0.16203265	0.024533484	0.23055743	0.09956553	0.066583686	0.21869089	0.0021517405	7.762156e-06	7.5882825e-05	0.051744908	4.041896e-05	0.0029202919	0.0012213066	0.0018609494	0.094817266	0.00072973885
a28	0.05541643	0.4050945	0.08881068	0.3210714	0.015838759	0.021202825	0.0063043265	0.00024938196	6.7910713e-09	4.1563556e-08	0.05195485	2.739105e-08	3.3846263e-05	2.0059444e-05	0.00023976642	0.033681676	8.1383514e-05
a31	0.067596324	0.25122663	0.016950186	0.36975884	0.09004867	0.014550687	0.13190676	0.00020189464	7.0338734e-07	7.3131814e-06	0.025452834	1.3750382e-06	0.00012523281	0.00011075465	0.0001328352	0.0315151	0.00041377527
a46	0.107822634	0.7546431	0.010470998	0.088243626	0.0056193243	0.0037449643	0.0020720805	2.6862524e-05	2.2163272e-08	1.1717542e-07	0.0034307435	4.1334165e-08	7.139254e-06	3.8566926e-05	1.8771296e-05	0.023809187	5.188673e-05
a8	0.108559564	0.21250077	0.031836826	0.02520679	0.033132806	0.007284176	0.049212877	0.0015813314	0.0046111643	0.02662952	0.011083652	0.0037530998	0.0023649733	0.031842064	0.0017726436	0.37789539	0.0707324
a24	0.032668233	0.7479919	0.10850827	0.013486336	0.0038801588	0.0013032743	0.0026542395	0.0007383689	0.0022201855	0.01587968	0.0038841406	0.0016871108	0.0005723821	0.009016401	0.0005335361	0.01594195	0.03903384
a31	0.25070083	0.6828516	0.026603559	0.024665952	0.0042266073	0.00020555087	0.0026901665	6.438988e-05	3.2854484e-06	2.6979871e-05	0.0028448498	2.842348e-06	8.316121e-06	0.00018580638	3.948293e-05	0.0038696304	0.0010102426
a20	0.06684689	0.8288713	0.031937525	0.029480634	0.0028819777	0.0013557547	0.0012910087	4.0892406e-05	6.807846e-08	3.3386738e-07	0.0022145484	1.3671857e-07	1.321999e-05	0.0001504007	4.0471805e-05	0.034546237	0.0003286247
a31	0.17739515	0.13237198	0.015098106	0.048098058	0.094142176	0.019240035	0.14132386	0.0021476857	0.0008849991	0.005261244	0.015577426	0.00092571444	0.0029715043	0.021319939	0.002257413	0.31215495	0.008829725
a24	0.11903457	0.84748286	0.00553395	0.014042776	0.0017587342	0.00079528	0.00043492927	1.1957754e-05	5.8911166e-08	2.7974878e-07	0.00066535576	8.739182e-08	3.201244e-06	6.4087064e-05	6.1732785e-06	0.010049097	0.00011663094
a28	0.32808918	0.44868752	0.015939482	0.055677254	0.038532067	0.003620595	0.0435552	0.00035154447	4.826714e-05	0.00032792022	0.007651672	3.5597695e-05	0.00015022964	0.0014303243	0.00027169083	0.05281847	0.00281299
a31	0.10712349	0.8543928	0.0010262382	0.0030585413	0.0056440146	0.0014010308	0.007264794	2.2393715e-05	1.5149167e-05	0.00017496392	3.8288064e-05	2.616835e-05	0.00015577977	0.0074660066	1.0190923e-05	0.0120285135	0.00015164222
a20	0.075156376	0.8169246	0.0061114486	0.039472077	0.0048589897	0.0036637217	0.0018706536	1.9623396e-05	7.355932e-08	4.7430254e-07	0.00078832	9.803424e-08	1.1043005e-05	0.00011194043	1.5022667e-05	0.05084966	0.00014594647
a31	0.12101753	0.20816837	0.0050390335	0.013542106	0.030658001	0.0075101596	0.053857468	0.001364499	0.006251214	0.04580433	0.0037710003	0.0038717883	0.002698784	0.061844762	0.0015238761	0.38629702	0.046779957
a20	0.14797167	0.8232322	0.0066730366	0.007242743	0.0017063679	0.00079212914	0.00034528668	1.729735e-05	1.1965881e-07	5.9374685e-07	0.00062455435	1.7154936e-07	4.6634686e-06	0.00011521966	7.813706e-06	0.010981244	0.00028491914
a31	0.17784074	0.3900291	0.0019871753	0.011516463	0.026826588	0.005508368	0.04129813	0.0015646691	0.0011978534	0.022435086	0.0022634913	0.0008225529	0.0010601033	0.025631411	0.0014816475	0.23682997	0.051706642
a20	0.18136871	0.7937789	0.0049540875	0.0061954893	0.0019937668	0.00090310466	0.00034899783	1.623458e-05	1.4203168e-07	7.2684895e-07	0.000450909	2.0386527e-07	4.612106e-06	0.00013344304	6.544056e-06	0.009590386	0.00025366887
a8	0.11433306	0.4950051	0.001935215	0.009167585	0.017377954	0.004600716	0.026915276	0.0016840302	0.000550186	0.020711122	0.0018713321	0.00040852293	0.000860367	0.014469567	0.0015383728	0.21891515	0.06965649
a20	0.03289455	0.83954597	0.021139773	0.010438198	0.0032481172	0.0012375056	0.0021411818	0.0006604636	0.0038564513	0.028346008	0.0020162056	0.0020201406	0.00054720213	0.008903891	0.00038818727	0.012447174	0.03016903
a31	0.08202386	0.7907332	0.029639205	0.013882194	0.005344088	0.0007707694	0.003967511	0.0004826837	7.6400975e-05	0.0013594687	0.0024749811	0.00010029281	9.168484e-05	0.0012866282	0.00031775385	0.027714046	0.03973527
a8	0.16372983	0.673185	0.04369973	0.0036078845	0.005806012	0.0026101505	0.0026302459	0.000200905	7.887633e-07	1.2319851e-05	0.0008367585	3.3160072e-06	0.00019904404	0.0036930626	0.0001793765	0.09534708	0.004258443
a24	0.1405697	0.40109107	0.019250588	0.020159539	0.024324816	0.006008055	0.02762214	0.0014364438	0.010392478	0.059885927	0.004345732	0.008766231	0.0025918793	0.046176177	0.0013898902	0.17658696	0.04940235
a27	0.1538641	0.8296607	0.00024874476	0.0026019597	0.004191528	0.0010416975	0.00075637514	9.630309e-05	1.1028028e-06	4.100672e-05	5.9626538e-05	4.4477e-06	1.8070707e-05	0.0005690258	1.3565437e-05	0.0037442874	0.003087381
a37	0.18710016	0.685982	0.0009734267	0.0033474169	0.01764579	0.0040655723	0.017193157	0.00014096282	0.0004081889	0.004996704	4.3743694e-05	0.00045537806	0.0008130675	0.040944647	5.7655227e-05	0.0344976	0.0013345991
a31	0.16355112	0.68767494	0.00073617307	0.0116964495	0.02722568	0.0077091954	0.022029238	0.00019288562	0.0006973284	0.0038221031	0.000118993055	0.0006521118	0.0011049834	0.032835767	5.842658e-05	0.038962964	0.00093168847
a28	0.1340919	0.83874816	0.0024635019	0.0076499437	0.0020371815	0.0011677587	0.00045174587	9.611613e-06	1.4611705e-07	8.170548e-07	0.00022267627	1.6883664e-07	4.6705604e-06	0.00012605722	4.3939585e-06	0.0129017485	0.00011955772
a10	0.33827	0.47816023	0.0018573547	0.016918812	0.026295803	0.0027053049	0.032189146	0.0004427143	8.639516e-05	0.0010225782	0.001348853	7.699005e-05	0.0001857522	0.0037875073	0.00030909033	0.088383	0.007960408
a31	0.17633082	0.7816783	0.0008708961	0.0013495296	0.006330861	0.0015146675	0.004641389	2.961042e-05	8.9837544e-05	0.0011140412	2.1191865e-05	0.00014628161	0.0002635897	0.015846374	8.52302e-06	0.009343489	0.0004205996
a30	0.1083518	0.855415	0.0029578719	0.0098602595	0.0021034908	0.0013472429	0.00053031696	1.1703463e-05	1.4448636e-07	8.063492e-07	0.00030482293	1.5187163e-07	5.46161e-06	0.00012227733	6.194867e-06	0.018815065	0.00016743052
a38	0.24758774	0.5394679	0.0009627129	0.010366895	0.022867965	0.003517958	0.03206884	0.0005908373	8.047703e-05	0.0018472051	0.00083649845	7.435041e-05	0.00026085653	0.0050210995	0.0004273388	0.120937265	0.013084086
a24	0.08535011	0.6883608	0.0019666124	0.004361356	0.008482573	0.0031873067	0.010466601	0.0004846198	0.010749905	0.06508997	0.00018484262	0.0075739077	0.0024954085	0.058011528	0.00031256914	0.044679157	0.008242773
a23	0.16424954	0.781892	0.0008440294	0.012003115	0.013988469	0.0019026485	0.006663502	0.0001711928	1.991127e-05	0.00031971527	0.00014668124	4.053648e-05	9.244984e-05	0.002878018	4.9833056e-05	0.012267382	0.0024709841
a8	0.06942464	0.8157007	0.015809355	0.036162097	0.009301407	0.002544154	0.0029758813	0.00047234594	0.0029159132	0.006306971	0.0033189016	0.0020965412	0.00034023167	0.005047196	0.00013142405	0.009604559	0.017847713
a24	0.036730863	0.87239975	0.015028013	0.011087294	0.0034776703	0.0010390988	0.0017304759	0.0006173895	0.00077797007	0.009857027	0.0012903189	0.0007805302	0.00029592027	0.004206268	0.0003239343	0.008707058	0.031650525
a31	0.15802008	0.7986587	0.0005107965	0.0025655867	0.007757637	0.0013295081	0.0043073064	0.00016296192	4.0805073e-05	0.0014000497	5.5081095e-05	8.7079454e-05	0.00016033817	0.0043652463	4.814624e-05	0.014561824	0.005968833
a24	0.1730499	0.8059015	0.0083194915	0.0028836257	0.0008960021	0.0005114584	0.00015752486	1.6824282e-05	9.902348e-08	9.378776e-07	0.00064209336	1.9191792e-07	4.4625167e-06	9.449298e-05	7.0852434e-06	0.0071389857	0.00037532338
a28	0.40827587	0.4523596	0.0015545309	0.018882766	0.02276696	0.0017323896	0.025558067	0.00032809124	0.000106778134	0.0008837339	0.0015900325	6.673821e-05	0.00011485058	0.0023428737	0.00021606774	0.057250917	0.005969717
a31	0.20988297	0.7585414	0.0040447013	0.0015435701	0.004556438	0.0011631927	0.0030998392	1.5987822e-05	1.2110104e-05	0.00012896296	5.9016358e-05	2.785944e-05	0.00015154899	0.008707451	6.7890464e-06	0.0077928756	0.00026530973
a20	0.05701633	0.8320566	0.007890494	0.023582535	0.00281196	0.002355938	0.0010755126	2.7034437e-05	1.0767728e-07	7.443761e-07	0.000943403	1.0922817e-07	1.02885615e-05	0.00012416311	2.447289e-05	0.071492694	0.00058761414
a37	0.113947175	0.14957625	0.0023125196	0.013450355	0.03337896	0.008813849	0.053341866	0.0012064544	0.012839088	0.05979463	0.002526313	0.007972082	0.00410385	0.07918621	0.0012790851	0.422348	0.033923354
a35	0.19142783	0.7546949	0.0019580745	0.0069105485	0.0136209605	0.0031526948	0.0034273295	0.00015940986	2.2287597e-05	0.00015602008	0.00019351607	6.1726765e-05	0.0001669198	0.004539028	3.0848387e-05	0.013866435	0.0056114546
a31	0.098194554	0.21778035	0.0009917023	0.010183588	0.0339839	0.012854417	0.06351519	0.0005254098	0.022108654	0.06095452	0.00032009228	0.008063175	0.007122366	0.16852026	0.00038113518	0.29141456	0.0030860838
a37	0.22646254	0.71975327	0.007871561	0.012786713	0.0068167816	0.0031358015	0.0011759822	4.8208713e-05	4.0478085e-07	1.539805e-06	0.00086661975	5.494178e-07	1.8315248e-05	0.00041404917	1.8669662e-05	0.02015153	0.00047740352
a28	0.32249314	0.43594843	0.001813133	0.017985515	0.03157799	0.0035550157	0.039638877	0.0006018461	0.00017709257	0.0019625744	0.001540446	0.00016035199	0.00030661555	0.006283485	0.00043897997	0.12364801	0.011868598
a41	0.20846105	0.7591325	0.0036192515	0.0018401657	0.005557712	0.0013819314	0.0029705116	2.2067734e-05	1.2670827e-05	0.0001246427	6.2049236e-05	2.7994733e-05	0.00014530687	0.007902797	7.8527055e-06	0.008323612	0.0004079027
a31	0.096882895	0.25885898	0.0010139415	0.009203385	0.028288184	0.012026918	0.06518332	0.00042705794	0.011839699	0.043006103	0.00032077936	0.0053490843	0.0063397186	0.16539304	0.00032669216	0.29344296	0.002097258
a7	0.30454624	0.6708473	0.002726621	0.0055288216	0.0042724484	0.0018422578	0.00063302286	1.584812e-05	3.319253e-07	1.5698963e-06	0.00023773803	4.6261778e-07	7.9642705e-06	0.00029198025	4.8962584e-06	0.008886096	0.00015634151
a11	0.3362849	0.5047385	0.0017831806	0.015808543	0.022582054	0.0022182807	0.02652917	0.0004016858	7.53951e-05	0.00091555715	0.0012323416	6.592064e-05	0.00015013522	0.0031872888	0.00027233714	0.07585569	0.007899015
a31	0.2329026	0.7385449	0.0041343085	0.0013548217	0.0037042035	0.0009987024	0.0027872617	1.2109615e-05	8.939081e-06	0.000102837635	6.4690365e-05	1.8867991e-05	0.00012273346	0.00793054	5.9525037e-06	0.007120207	0.00018627706
a17	0.04931639	0.86976	0.0072058644	0.014478708	0.0015588071	0.0012735693	0.0005588375	2.2165903e-05	4.097516e-08	4.960054e-07	0.00058201974	6.111618e-08	5.4475827e-06	7.464046e-05	2.1202997e-05	0.05453967	0.000602069
a31	0.13457283	0.19664237	0.0017539953	0.012063547	0.032222915	0.0078119426	0.05062281	0.0013229488	0.007899659	0.051471513	0.0020532778	0.0053452756	0.0031771113	0.07056194	0.001350723	0.37639752	0.04472961
a20	0.20393822	0.77741766	0.006038083	0.0031909628	0.0010133622	0.0005606109	0.00015501869	1.6471615e-05	1.00173565e-07	7.5943694e-07	0.00069079833	1.7219978e-07	3.3059898e-06	7.5141645e-05	6.0037605e-06	0.006522931	0.0003704518
a31	0.23951966	0.31904325	0.0007977819	0.011806565	0.030715479	0.0053321873	0.043218367	0.0013120901	0.0016028769	0.020337036	0.0017321316	0.0012865629	0.0011009118	0.026830915	0.0011609917	0.2516265	0.04257675
a28	0.20220877	0.78136253	0.0054707467	0.0026592026	0.00088815787	0.00050094613	0.00012884331	1.5420297e-05	8.3967365e-08	7.7250155e-07	0.00056390394	1.5754635e-07	2.9681519e-06	6.863908e-05	5.6406207e-06	0.0057682307	0.00035506196
a31	0.34778547	0.53642064	0.00055373163	0.0095788045	0.0150889745	0.0014563488	0.01725983	0.0004218629	7.818e-05	0.0014520788	0.00090748654	4.3878263e-05	9.8884215e-05	0.002000756	0.00026610278	0.055528432	0.011058502
</S>	0.16924722	0.81935394	0.004027987	0.001973787	0.0005160294	0.00032718942	7.0082715e-05	1.1215672e-05	3.6378946e-08	5.606943e-07	0.00040989165	8.5469864e-08	1.6969004e-06	3.278792e-05	4.138026e-06	0.0037802265	0.00024313352
