 	Marìa	però	sta	ora	sta	seduta	nel	giardino	e	non	può	rispondere	al	telefono	non	può	parlare	al	telefono	</S>
a28	0.2550647	0.049899947	0.062564395	0.36924925	0.100803494	0.11397756	0.00084011315	0.0005773716	0.0015282967	0.0021505924	0.002206603	0.01707028	0.0010423027	0.0029507785	0.0029288859	0.008230524	0.001823226	0.00037084453	0.0057013673	0.0010194728
a31	0.16577992	0.07713819	0.083341226	0.50728416	0.056596063	0.094941966	2.4689773e-06	3.2844919e-06	0.0024952237	0.0011073143	5.06529e-05	0.0075865285	2.2726128e-05	0.00044036197	0.00080936664	0.0002811444	0.0009791142	3.4355523e-06	0.0010368486	0.000100016616
a16	0.6630611	0.0068454486	0.008304071	0.21083084	0.015853753	0.024946067	2.4290228e-09	2.0164087e-10	0.059310835	0.0035718908	1.8857072e-07	7.4890646e-05	2.7532417e-07	0.0017001579	0.0014855545	6.643665e-06	0.003147148	2.6761717e-07	0.00083205046	2.8884013e-05
a8	0.016230758	0.027305903	0.035419937	0.11563392	0.08486129	0.07372893	0.050553925	0.056344636	0.0042379913	0.017681405	0.045959126	0.08173873	0.03419802	0.04530152	0.03313386	0.12824315	0.015311042	0.025884323	0.0878606	0.020370899
a31	0.43541527	0.040326785	0.0486208	0.10352219	0.040820125	0.025221	0.012787311	0.011787511	0.010532333	0.002141578	0.017818635	0.031884763	0.008664343	0.007926163	0.0048035565	0.05276017	0.008214931	0.0064087864	0.09865378	0.031689916
a0	0.44540167	0.016996603	0.010112012	0.13857208	0.06107224	0.033942588	1.5230736e-08	1.3446282e-08	0.012536728	0.0005479503	1.61298e-06	0.0009203891	0.0001751848	0.0066715	0.0024762938	7.658758e-05	0.25442278	0.00016929263	0.015103823	0.00080059597
a31	0.12550431	0.056499787	0.06008951	0.4074691	0.10872381	0.20307696	2.1747168e-05	2.850844e-05	0.008504327	0.0069374656	9.247277e-05	0.007333191	0.00021072733	0.0045051044	0.0041618226	0.00036808357	0.002682508	0.000120832185	0.0031265253	0.00054323144
a24	0.50147814	0.023881776	0.030049987	0.37121162	0.016596312	0.014010919	3.192926e-08	2.6153852e-09	0.03046197	0.005081171	2.2243096e-06	0.00019972699	6.074995e-07	0.00091741374	0.0021326868	7.341791e-05	0.0033894898	2.7674022e-07	0.00047729566	3.5008674e-05
a46	0.008076655	0.028730417	0.037985668	0.6756354	0.11019788	0.13411075	1.1042498e-06	5.638332e-07	0.00094038015	0.0016231277	1.6300492e-05	0.0012446375	4.677546e-06	0.0003343709	0.00064516906	8.116543e-05	0.00010008514	1.3724406e-06	0.00024262046	2.771731e-05
a14	0.43354797	0.03101035	0.034605086	0.113977194	0.051895652	0.059579138	0.019504998	0.013738461	0.004007461	0.00540145	0.027015805	0.026070733	0.012871869	0.014020621	0.010803287	0.06960668	0.010042132	0.014061812	0.03377095	0.014468305
a8	0.18829437	0.18070756	0.17176202	0.34245014	0.040683486	0.035426218	5.0566578e-06	8.064695e-06	0.0048549864	0.00031613698	0.000108692766	0.024126394	2.2204378e-05	0.00042309452	0.00029184905	0.00055246486	0.001108771	8.986356e-06	0.008288096	0.000561393
a31	0.2278463	0.02227277	0.029096315	0.073915854	0.052007597	0.031931676	0.043273244	0.0372352	0.012199135	0.009018274	0.051519435	0.041172747	0.033524297	0.030989055	0.018266954	0.11825138	0.014980556	0.028137194	0.1008696	0.023492359
a20	0.4180122	0.031048138	0.023053486	0.2183295	0.07188669	0.025001101	1.0193727e-07	5.908426e-08	0.011099475	0.0015039336	1.4661982e-05	0.0019594303	0.00015015717	0.007882867	0.0049840426	0.0005360589	0.17133316	0.00012530974	0.011971266	0.0011083342
a31	0.056227125	0.066546224	0.077070616	0.33845064	0.1262917	0.20218717	0.0007684848	0.0010585547	0.0068055904	0.018412204	0.0022799722	0.039706048	0.0033870249	0.01440999	0.018045733	0.007442758	0.011702265	0.0011889229	0.006534511	0.0014844178
a7	0.32837257	0.07427573	0.081751674	0.45648712	0.02455549	0.011832804	1.02662625e-07	1.6502659e-08	0.00942336	0.0036959553	9.868676e-06	0.0004722411	1.7723166e-06	0.00058800174	0.0018550062	0.00032517847	0.0057379683	6.662306e-07	0.0005519847	6.252996e-05
a31	0.010045169	0.044110212	0.0516766	0.6585798	0.091640525	0.13645828	4.060901e-06	3.464111e-06	0.0006013477	0.0011741187	4.5375287e-05	0.0038671258	1.1346613e-05	0.00028400955	0.00065304193	0.00020704493	0.00018362943	2.1111784e-06	0.0004082067	4.446041e-05
a35	0.19077899	0.25345278	0.21664396	0.3141526	0.010582641	0.0029293036	5.1657815e-07	8.558234e-08	0.0020374015	0.0013580959	1.855658e-05	0.0012240484	7.499399e-07	0.00015848015	0.0006303707	0.00085370487	0.004478267	6.670612e-07	0.0005602985	0.00013841735
a20	0.006797712	0.104789056	0.11934274	0.35528514	0.105843134	0.13825059	0.0019019735	0.003924759	0.0011652433	0.003504681	0.002666574	0.11525202	0.0011356303	0.002995472	0.003712343	0.009945752	0.0028401373	0.00046267963	0.016945526	0.0032388496
a31	0.18030104	0.094809525	0.109983936	0.13071379	0.029930916	0.012281376	0.016543372	0.009795199	0.0063713784	0.001183846	0.06461067	0.062040586	0.0040542185	0.0054313377	0.0029823184	0.15800183	0.0058290367	0.0050160815	0.06405612	0.036063448
a10	0.16684991	0.07421933	0.07452418	0.35966355	0.08902499	0.019137973	2.1405729e-06	1.7007693e-06	0.015395005	0.004868884	0.00037818434	0.020373393	0.00035100122	0.018311344	0.015563929	0.009408413	0.08505647	0.00021987247	0.039452005	0.0071976264
a31	0.00214471	0.12315083	0.16605961	0.4800522	0.08708598	0.035303075	0.00063827715	0.00041118465	0.00021882715	0.004871731	0.0061721774	0.059343737	0.0002037587	0.0012937037	0.0045350953	0.026550267	0.0008523349	6.535624e-05	0.0006585319	0.0003886152
a37	0.06367837	0.274687	0.24255453	0.3808932	0.015270936	0.0026334403	8.2695647e-07	1.9344942e-07	0.0015410411	0.0012397566	0.00011227051	0.0010834066	3.4331683e-06	0.00026500894	0.0011024226	0.0044575348	0.009302805	2.4697401e-06	0.0008404933	0.00033096405
a24	0.0014861857	0.14585191	0.18751197	0.47874296	0.05293148	0.0358906	0.00031768612	0.00029607237	0.0005982968	0.0009048481	0.0018911641	0.074262105	2.2176582e-05	0.00094443833	0.00058513443	0.006098035	0.0001447926	5.4348053e-05	0.009142974	0.0023228074
a28	0.003058737	0.28787443	0.25245175	0.025539437	0.008268585	0.00048475005	0.0017399428	0.0005355352	6.428191e-05	0.0010823903	0.068549514	0.1430542	0.00010589262	0.0007551951	0.0012653079	0.20297836	0.0012434052	0.000242808	0.00021983623	0.0004856197
a31	0.0047552846	0.19631574	0.23177451	0.1332209	0.021027608	0.0029549089	0.0017539936	0.0006330551	0.00011875065	0.0025429446	0.06881827	0.09514994	0.00021239268	0.0008446536	0.0036601275	0.23395962	0.0016354795	0.00013321903	0.00019228728	0.00029632775
a26	0.029117195	0.36869207	0.3069221	0.25314367	0.007594736	0.0013573283	2.4898686e-06	6.258631e-07	0.0006547318	0.0015409879	0.00051107997	0.0021662777	2.3635891e-06	0.00021543592	0.0012488706	0.01936219	0.0063122106	3.89434e-06	0.00065346865	0.0004982322
a31	0.0023573413	0.18562475	0.21927741	0.22630577	0.04264514	0.014444612	0.0008211001	0.0008094177	0.0011369126	0.0018789264	0.007806401	0.22730167	6.2293984e-05	0.0036567037	0.0015402589	0.02006548	0.0005612809	0.0003285088	0.030979523	0.012396527
a28	0.028757067	0.5093296	0.30259043	0.102930635	0.005121612	0.00055121677	1.9961149e-06	7.3602143e-07	0.0011705182	0.00040226377	0.0002572657	0.0025078724	8.607421e-06	0.0003968382	0.0005959469	0.010056681	0.03143569	1.9177209e-05	0.0021049143	0.0017610422
a31	0.0018520956	0.18138868	0.20513284	0.2140496	0.05869271	0.014167498	0.0011489395	0.0011859201	0.0017440127	0.0020923312	0.007175431	0.23461051	5.4101314e-05	0.00412063	0.0012853658	0.010475072	0.00045787706	0.0003942743	0.042292424	0.017679676
a39	0.023614086	0.5302205	0.29734498	0.0844085	0.0044926633	0.0004844812	1.9683778e-06	7.8937165e-07	0.0011085614	0.00034876374	0.00025252777	0.0025519861	1.0666278e-05	0.0004110541	0.00053109624	0.00967713	0.04020754	2.3828175e-05	0.0023265358	0.0019823797
a31	0.0026687726	0.10978482	0.124553464	0.12349061	0.047283612	0.015184597	0.009079745	0.010225032	0.0024811062	0.0032412945	0.024602458	0.30548733	0.00030280172	0.009797308	0.0025693045	0.023416137	0.0011509795	0.0029706187	0.111671485	0.0700386
a39	0.016770918	0.48535147	0.29781848	0.10776258	0.00735213	0.0007378899	2.2680454e-06	1.0026625e-06	0.0015041095	0.00054064783	0.00042132067	0.003348722	2.4285224e-05	0.000703987	0.0008960649	0.014766803	0.055827606	3.5271765e-05	0.0036097558	0.0025247016
a31	0.0033331353	0.110268384	0.13102944	0.18287814	0.080613464	0.018339878	0.0060537057	0.0050585596	0.0030527585	0.0051638186	0.021711057	0.22263941	0.00022951567	0.012177266	0.0033793584	0.018164389	0.0010262134	0.0025203617	0.1001239	0.07223731
a20	0.015581636	0.4725539	0.30065918	0.11603087	0.008049375	0.0008191212	2.412808e-06	1.0848157e-06	0.0015995083	0.0006285672	0.00048868137	0.0035242112	2.6714652e-05	0.0007633746	0.001017807	0.01638471	0.0555033	3.498735e-05	0.003815286	0.0025152678
a31	0.004586701	0.08429245	0.09960694	0.15669945	0.0778889	0.019552017	0.011804953	0.008701647	0.003751971	0.005985036	0.034912318	0.19047196	0.00042560717	0.017117882	0.004410298	0.023077691	0.0013974806	0.0049752574	0.13563108	0.11471041
a24	0.018065082	0.4302207	0.29632783	0.1317597	0.010771033	0.00096665	3.1220884e-06	1.4868289e-06	0.0027138852	0.00085724244	0.00073050405	0.0055684196	4.3628104e-05	0.0013178304	0.0016323806	0.023369988	0.06537719	5.5305307e-05	0.0062372442	0.003980705
a28	0.0019676476	0.104979746	0.15707986	0.35520217	0.17613299	0.01647477	0.000669671	0.00022339009	0.0033390278	0.010228032	0.0068772156	0.08805028	3.034342e-05	0.009640853	0.0034898827	0.0067656804	0.00032318552	0.0003576323	0.03196748	0.026200108
a31	0.0019549052	0.18939155	0.17190035	0.014321662	0.0063546863	0.0002977188	0.0019577213	0.00040913583	8.325625e-05	0.0022820353	0.13847943	0.1861513	6.8885674e-05	0.0015879631	0.0022464886	0.27992526	0.001195062	0.00028625113	0.00034205712	0.0007642961
a46	0.062021546	0.33842367	0.28416702	0.24606347	0.007450331	0.0016282155	3.1854277e-06	1.363409e-06	0.0025182546	0.0015298484	0.0007144229	0.006447724	4.1396465e-06	0.0007734653	0.0018637485	0.027107231	0.009629407	1.565175e-05	0.0057428544	0.0038944297
a31	0.002917553	0.022161057	0.025214048	0.009525803	0.0068715517	0.0025878772	0.1374473	0.16731365	0.0039591105	0.0014869059	0.108775906	0.25508654	0.003216658	0.023231367	0.003330568	0.040513586	0.0033561413	0.009011275	0.09810016	0.07589294
a39	0.06661027	0.42395213	0.23361243	0.040982533	0.004106282	0.00031056927	4.252594e-06	2.6501452e-06	0.0064791194	0.00063584687	0.00062626874	0.022040183	4.4960685e-05	0.0025986084	0.0019997405	0.023109807	0.14169891	0.0002438985	0.011688512	0.01925297
a31	0.0016212763	0.08218957	0.086246066	0.05649123	0.035748582	0.0065754876	0.01103626	0.013581357	0.0026276	0.0042109033	0.03479541	0.36333382	0.0005283741	0.015642889	0.0036794934	0.02601803	0.002159087	0.0058454233	0.13573016	0.111938916
a8	0.016021116	0.4595992	0.2910093	0.11239745	0.0085939625	0.0007541459	2.4598141e-06	1.105916e-06	0.0020843537	0.0006060871	0.0005027054	0.0041261073	3.741924e-05	0.001018656	0.0011730283	0.01800465	0.07511926	5.432103e-05	0.005083676	0.0038110267
a31	0.005030631	0.016245024	0.01832196	0.013310651	0.011943536	0.004547688	0.063625	0.09747237	0.010057683	0.002122491	0.04238704	0.17616099	0.0031386365	0.038921278	0.0039669634	0.012691646	0.0042172987	0.012251517	0.27764648	0.1859411
</S>	0.048078615	0.37132525	0.23072676	0.041039564	0.006056243	0.00033441905	8.2777715e-06	5.2064506e-06	0.008384023	0.0010375465	0.0016681764	0.044792883	9.3249895e-05	0.005418749	0.0036784764	0.056341287	0.12741223	0.00049367617	0.021896452	0.031208936
