 	quando	io	divento	vecchia	vendo	la	casa	vendo	la	casa	a	Trieste	vengo	e	abito	a	Martano	</S>
a39	0.058596198	0.5005464	0.36108413	0.0044237436	0.00040724626	0.015320907	0.020811265	8.124994e-05	0.0135854995	0.013570914	0.0013227045	2.1617807e-05	0.007775886	9.606086e-05	0.0021142382	1.8746408e-05	0.00021982784	3.4239617e-06
a31	0.032694075	0.11488684	0.47519258	0.01883839	0.004641883	0.030830951	0.09907566	0.0045885667	0.0467838	0.061297312	0.013009841	0.00069459743	0.06141209	0.0003537373	0.023565784	0.00041252698	0.011601653	0.00011973381
a3	0.014520556	0.7937245	0.1848771	0.000208816	2.3657338e-05	0.0020254473	0.00145514	2.6453567e-06	0.0011733882	0.00091587374	0.000121531644	1.7714328e-06	0.0006852019	2.4527586e-05	0.0002179436	4.5552533e-06	1.68616e-05	4.9736883e-07
a29	0.04874048	0.09374367	0.68036103	0.009716488	0.000736965	0.020996574	0.03435038	0.0005397938	0.036843106	0.034211278	0.004822888	0.00015588416	0.020053785	0.000121950296	0.009922341	0.00016555405	0.0044220625	9.584201e-05
a20	0.07589177	0.28274703	0.28798434	0.0152552	0.0028096046	0.062632784	0.0949657	0.0008775578	0.052973766	0.05908359	0.0068330816	9.499935e-05	0.046627913	0.00032288674	0.010193447	4.5920726e-05	0.00065055414	9.826114e-06
a31	0.027091395	0.14953403	0.4257554	0.015342462	0.0067148004	0.029817734	0.094035044	0.00949943	0.043032363	0.06031629	0.014298544	0.0005939392	0.0787652	0.00021615167	0.030908851	0.0003719161	0.013534769	0.00017176785
a13	0.01634185	0.654661	0.29780596	0.0005972426	0.00018999654	0.008657425	0.0072106924	3.015436e-05	0.0040892186	0.0041380995	0.0004584044	4.1059257e-06	0.00438721	4.1759475e-05	0.0013180955	8.030683e-06	5.9166363e-05	1.6011003e-06
a29	0.0405896	0.06822116	0.49282187	0.015075125	0.0035946814	0.03524522	0.04497737	0.0043736505	0.05420733	0.06496662	0.018990977	0.0010541829	0.06608194	0.00037015008	0.047750607	0.0012799702	0.038941033	0.0014585052
a41	0.2361661	0.41209018	0.23529805	0.011227868	0.002787008	0.018786503	0.029335812	0.0009384818	0.016564349	0.01772348	0.0016183625	1.8829669e-05	0.013040893	3.1082767e-05	0.0040742042	2.2912876e-05	0.00025991103	1.5999472e-05
a10	0.039838146	0.09398329	0.35851938	0.025544887	0.011834221	0.046632066	0.098241225	0.013082041	0.0615015	0.07436303	0.02320958	0.0013253938	0.088626176	0.0004562866	0.045360524	0.0008237893	0.01620705	0.00045133577
a24	0.21047279	0.15795319	0.22305928	0.0551888	0.018458197	0.0325	0.11485187	0.015981287	0.04451129	0.05600819	0.0071727284	8.9691894e-05	0.047442026	4.0334187e-05	0.015253698	5.18432e-05	0.00094146887	2.3234032e-05
a31	0.061302982	0.09190671	0.29796547	0.03787648	0.017558176	0.037434015	0.1898314	0.019734943	0.04881272	0.07238577	0.00926135	0.00010747177	0.08950523	5.007697e-05	0.024243442	5.5239965e-05	0.0019526045	1.5888716e-05
a13	0.34285998	0.29687506	0.29143456	0.004048202	0.0020467208	0.012447791	0.022771845	0.000595016	0.0074644047	0.008807438	0.00043353197	4.92209e-06	0.006641923	4.618054e-06	0.0034111135	9.38941e-06	0.00013660025	6.8826516e-06
a8	0.05784403	0.039189655	0.2161884	0.050347444	0.03088843	0.029827427	0.02947927	0.051499	0.039994415	0.05647757	0.020089887	0.0021991811	0.08791757	0.0006037721	0.1004002	0.005440576	0.166931	0.014682239
a31	0.09253568	0.18353944	0.07175133	0.031574856	0.040009446	0.008053631	0.0043722154	0.08049169	0.0071597486	0.0060407734	0.005674559	0.0067695724	0.012863751	0.0005505303	0.017035771	0.0026002522	0.36806127	0.060915515
a13	0.13521731	0.44237447	0.019779073	0.011991887	0.0091224685	0.053194627	0.0114813745	0.005290415	0.02732642	0.031021064	0.046269335	0.0031306539	0.0909412	0.0010799767	0.05470025	0.010699296	0.038711652	0.0076685445
a46	0.084759966	0.03284422	0.03509972	0.073583946	0.11593991	0.047515202	0.05685129	0.17666876	0.05029601	0.07103511	0.0261236	0.0015163884	0.10717008	0.0002511514	0.09259316	0.0015832513	0.02383681	0.0023314315
a24	0.13802022	0.19368045	0.12412683	0.023925815	0.026391916	0.012216216	0.005860785	0.070256546	0.0112852175	0.009416411	0.008381561	0.00467046	0.01907142	0.00046197115	0.029905722	0.0028509465	0.27257395	0.04690353
a31	0.45436105	0.16845468	0.04366902	0.044446416	0.029551206	0.024575682	0.0074637565	0.030422177	0.025489507	0.023899358	0.012886228	0.003674674	0.022170877	0.00047737523	0.034056526	0.00401033	0.053254478	0.017136745
a24	0.7296713	0.17748019	0.05786218	0.0050214585	0.004648621	0.008279819	0.0019752425	0.0012570389	0.0024744268	0.003043783	0.0008934085	0.00015152108	0.0031336548	1.947649e-05	0.0024119879	0.00011659534	0.0012234404	0.00033581315
a31	0.19552074	0.04132345	0.10961621	0.06626352	0.024011523	0.050140716	0.026744112	0.027100429	0.067966305	0.080801494	0.029117094	0.0018781575	0.07579926	0.0005686337	0.106394164	0.004072564	0.086117975	0.0065635745
a13	0.87072265	0.072937794	0.045091458	0.00327311	0.0021068773	0.0022687688	0.00048445055	0.00036827335	0.00061594	0.0006582837	0.00014913185	5.962302e-05	0.00040708703	5.329566e-06	0.00035128035	2.3505236e-05	0.00035564002	0.00012075212
a31	0.1117128	0.010840508	0.047137465	0.08871049	0.05283366	0.034196176	0.020376794	0.07842531	0.046031743	0.06308522	0.02638531	0.0027608739	0.07535186	0.0007639942	0.13177748	0.009217063	0.1772098	0.023183461
a37	0.8912206	0.054310318	0.041008804	0.0038797252	0.0031806282	0.0025416794	0.0004387829	0.0005792876	0.0006222158	0.0006594177	0.0001664719	9.293017e-05	0.00036271918	5.691539e-06	0.00035751556	2.6906047e-05	0.00039478092	0.00015135513
a31	0.14565596	0.01033761	0.04616114	0.106125854	0.051776033	0.02503056	0.01326265	0.06538807	0.03463327	0.046426397	0.018013664	0.0038858054	0.045845155	0.0008135406	0.07824357	0.009719263	0.26930517	0.02937629
a20	0.899031	0.0475233	0.038710985	0.0044882623	0.0042187814	0.0022810171	0.00040449714	0.00073751714	0.0005420744	0.0005850797	0.00014230196	0.0001018445	0.0003025536	5.1658785e-06	0.00032842322	2.4446734e-05	0.0004185867	0.00015426091
a31	0.026848596	0.0021315627	0.012237208	0.0789929	0.116514266	0.010491519	0.009082632	0.19499314	0.013048351	0.021749426	0.0102451015	0.003993697	0.034341086	0.00068435573	0.060574364	0.011206041	0.33896992	0.05389584
a20	0.89173377	0.044918302	0.040202692	0.005313389	0.006037188	0.004499537	0.00075885415	0.0014131501	0.0011247414	0.0011806068	0.00031609202	0.00015824538	0.0006970378	8.131954e-06	0.0007689527	4.423251e-05	0.0006018606	0.0002231392
a31	0.01395504	0.0013975297	0.0073640114	0.056749675	0.12659904	0.0067695943	0.0068058767	0.18393758	0.0082490165	0.015114122	0.007192313	0.0047796494	0.02388222	0.0006064609	0.03996188	0.010139793	0.42624468	0.060251534
a20	0.8872512	0.042596962	0.040009838	0.005970802	0.007473521	0.006337597	0.0010380681	0.00195608	0.001641904	0.0016640458	0.00047557915	0.00020923457	0.0010476805	1.1162077e-05	0.0011796133	6.240799e-05	0.0007846031	0.0002895453
</S>	0.008921743	0.0011832077	0.0054666353	0.03758594	0.11611779	0.0053331354	0.0061068996	0.13845403	0.006454596	0.012581792	0.0058138915	0.0056038694	0.01936243	0.000558195	0.030454436	0.0092450315	0.52451676	0.06623959
