 	quando	Giovanni	venne	a	casa	la	sera	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
a31	0.09094997	0.2922454	0.0058144256	0.01728015	0.043189805	0.028245743	0.12850314	0.0011029469	0.0010005537	0.010248845	0.0045299293	0.00085611234	0.0014135112	0.02764677	0.0013089371	0.31931925	0.026344517
a37	0.3348943	0.62698233	0.019772988	0.0023878973	0.008603369	0.0015913873	4.5971687e-05	1.4832674e-05	8.178485e-08	6.412847e-07	0.0004386007	1.3334703e-07	2.4845588e-06	7.082052e-05	3.2755072e-06	0.005011373	0.00017944927
a31	0.15114968	0.5994952	0.0055442047	0.017782329	0.03889304	0.02256795	0.043608733	0.00047256224	0.00012875654	0.0014775383	0.0033281157	8.8916466e-05	0.00022690094	0.0045537646	0.00044932068	0.09975749	0.010475538
a28	0.32903585	0.6409044	0.017481565	0.0017886518	0.0059448355	0.0011088434	2.8895978e-05	1.1201703e-05	5.960162e-08	6.135876e-07	0.0003762896	1.06399426e-07	1.5966498e-06	4.494162e-05	2.1707003e-06	0.0031427701	0.0001270302
a31	0.14260952	0.7031275	0.004027837	0.012822469	0.029349219	0.017107615	0.023337258	0.00028470473	7.2972696e-05	0.00095379096	0.0023728765	4.1516854e-05	0.00010838022	0.0023374523	0.0002565044	0.054096755	0.0070935213
a23	0.3119055	0.66086453	0.01654038	0.0016472574	0.0049331384	0.00092810474	2.4348505e-05	9.828495e-06	4.632449e-08	5.8749976e-07	0.00030655583	8.9508504e-08	1.3447079e-06	3.7629146e-05	1.8773331e-06	0.0026931865	0.000105668194
a31	0.06284741	0.3614607	0.0038847656	0.010475422	0.028513132	0.016633978	0.08718859	0.0013250265	0.0016964051	0.026331354	0.0037043039	0.0014590367	0.0013415018	0.031051403	0.0015596823	0.29594433	0.06458298
a20	0.32242236	0.6380146	0.02090981	0.0024449422	0.008098314	0.0015538355	5.7534475e-05	1.7034234e-05	9.652874e-08	8.1211004e-07	0.00040445733	1.623362e-07	3.1177592e-06	9.4165545e-05	3.8914422e-06	0.0057559204	0.00021879378
a49	0.048806768	0.455727	0.002382033	0.0078883255	0.026085077	0.019824687	0.07424271	0.0012794654	0.000506924	0.016635552	0.0023725799	0.00044576122	0.0009869633	0.023337426	0.0015853996	0.2602225	0.057670854
a23	0.064668894	0.87233263	0.00454333	0.0020214533	0.004584366	0.0024223707	0.013264203	3.700423e-05	9.606646e-05	0.0020663613	2.5596415e-05	0.00010065288	0.00030534036	0.018734133	1.9635634e-05	0.014245023	0.00053299934
a37	0.09694679	0.6631957	0.04563739	0.03688088	0.029492304	0.0054492205	0.013277277	0.0007325402	0.0045724926	0.014062268	0.0024698253	0.0023340846	0.0006165052	0.014318866	0.00019684104	0.042571977	0.027245048
a31	0.13891359	0.75688773	0.0031907288	0.024031257	0.019396292	0.0050781416	0.0144410925	0.00032795186	7.824674e-05	0.00110054	0.00042161567	9.452798e-05	0.00017770492	0.00493178	0.00012750603	0.020903567	0.009897845
a24	0.2747706	0.66714495	0.030366905	0.0030648317	0.009664743	0.0019304662	8.274028e-05	3.0275627e-05	1.2818039e-07	1.2672373e-06	0.0005880216	2.428174e-07	7.304572e-06	0.00018055357	9.394573e-06	0.011691881	0.00046565672
a35	0.12998113	0.663195	0.004050955	0.01360488	0.030890178	0.019510867	0.03491871	0.00037313133	7.996119e-05	0.0012021508	0.0019116561	5.8433943e-05	0.0001767815	0.0037368098	0.00034485647	0.08619021	0.0097742425
a31	0.072572365	0.7788084	0.00869373	0.0049352264	0.010639908	0.0041447114	0.015273243	0.000220284	0.0008453989	0.008163644	0.00016123654	0.0012374389	0.0014516113	0.038456976	0.00017280645	0.047174137	0.0070488555
a46	0.27428555	0.56767595	0.025060141	0.019355832	0.028102398	0.010773696	0.002346162	0.0001708131	5.450431e-07	6.3250445e-06	0.0007630792	1.4852549e-06	9.7599266e-05	0.002085002	0.000110297435	0.067255	0.0019101922
a31	0.048586786	0.23641789	0.027471287	0.0126760425	0.02837248	0.014257768	0.078406386	0.0014293179	0.02950929	0.13272476	0.00484326	0.020888219	0.00535176	0.09443799	0.0016209967	0.2252923	0.03771341
a23	0.2779341	0.6680741	0.031789377	0.0025745423	0.0078043668	0.0015129687	5.8254005e-05	3.0380164e-05	1.0356774e-07	1.2491231e-06	0.0006849368	2.24232e-07	6.2373183e-06	0.00014013538	8.363043e-06	0.008931024	0.0004496477
</S>	0.05618281	0.42598113	0.014084198	0.0117039755	0.027817314	0.0133890975	0.053945523	0.0021101546	0.0034206028	0.054101244	0.006772119	0.0040031974	0.0021318381	0.03613768	0.0023646147	0.19383009	0.09202435
