 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a20	0.14619674	0.15751852	0.07231895	0.047059108	0.017377777	0.548352	0.0038994642	8.058976e-05	8.002023e-12	0.00026537402	0.00090077776	1.739183e-05	1.29853215e-05	0.0032133188	7.3486075e-07	0.00016610403	6.8104754e-07	0.0006255598	1.451102e-05	4.783285e-05	6.768131e-05	1.617898e-09	0.0005711654	0.00080621464	8.542507e-06	2.5682608e-05	3.8154372e-05	8.198316e-05	7.837991e-06	0.00017497916	1.7193692e-08	0.00013347586	2.3499715e-06	1.3401303e-05	7.576749e-08
a28	0.007653317	0.013672161	0.013124696	0.021315113	0.0058592726	0.5903094	0.0061470093	0.002460501	2.5344445e-07	0.002857968	0.009644483	0.0012740411	0.0009012666	0.0069173616	0.00034470353	0.0023371023	0.00015635353	0.023639293	0.0007719792	0.005044156	0.014922903	7.0916336e-05	0.09520528	0.13015361	0.00679751	0.011368373	0.0076867305	0.0010196066	0.003842971	0.0022207373	0.0010334594	0.003569705	0.0042026117	0.003383047	9.213868e-05
a31	0.39688447	0.12852007	0.050622195	0.0511693	0.010270159	0.26949394	0.0064437967	0.00076090446	1.8696997e-09	0.0024202522	0.005902354	0.00027286404	0.0002608266	0.0043406747	4.2221098e-05	0.00094444235	1.9154537e-05	0.010207716	0.00015053673	0.0015661973	0.002657354	2.9087346e-07	0.020839082	0.03143567	0.00045487058	0.0014813087	0.0011998625	0.00037207597	0.00020572614	0.0005312993	5.515986e-06	0.0003143527	6.2239524e-05	0.00014564801	2.6471744e-06
a21	0.0374149	0.6172597	0.19188331	0.012843089	0.006244815	0.12900871	0.00083239423	4.360756e-05	6.2884017e-12	0.00015286912	0.000331855	9.715224e-06	6.6271473e-06	0.002350309	3.470311e-07	6.699715e-05	2.407558e-07	0.0004132906	1.4143388e-05	2.6958003e-05	3.9702445e-05	7.5765777e-10	0.00027771294	0.0003935137	4.222023e-06	1.7667826e-05	2.4121571e-05	6.7389636e-05	9.471888e-06	0.00012018567	8.661561e-09	0.00011735881	3.066012e-06	2.1490498e-05	9.937033e-08
a24	0.012524314	0.026280295	0.018974695	0.019304182	0.007700984	0.26893997	0.01099192	0.010095517	3.432976e-06	0.007651597	0.017218996	0.004970123	0.006381631	0.0079353405	0.0037707768	0.009175248	0.002475213	0.03392325	0.0013509963	0.013794149	0.037100762	0.0015252013	0.15676454	0.17606033	0.03340129	0.030625839	0.020627787	0.0020704996	0.011855863	0.0047317296	0.011334969	0.0075237458	0.01350744	0.00900003	0.00040730333
a31	0.50137234	0.12977557	0.048803594	0.041467965	0.0068004075	0.17906183	0.004490767	0.0008160991	7.574675e-09	0.0022862006	0.0054037115	0.00037142937	0.0003300549	0.0029771093	9.3427254e-05	0.00085891125	4.2590455e-05	0.011671543	0.00014216504	0.0016513742	0.00295333	1.7782157e-06	0.02176491	0.030973518	0.0008016969	0.0019128135	0.0014423142	0.00036498904	0.00032382636	0.00042964343	3.417448e-05	0.00028308318	0.00012259181	0.00016712105	7.127489e-06
a41	0.03680157	0.6358116	0.1988785	0.013550178	0.008493932	0.101302154	0.001037349	4.7824884e-05	5.076825e-12	0.0001754111	0.00027708488	1.0154907e-05	7.4383997e-06	0.002361144	3.5656305e-07	7.777477e-05	2.2907821e-07	0.00028381162	1.2837176e-05	1.8740537e-05	2.632591e-05	5.3404e-10	0.00015483874	0.0002041088	3.4848451e-06	1.3055358e-05	2.0648098e-05	8.637352e-05	8.196322e-06	0.00016023892	4.569884e-09	0.00015497775	2.3098996e-06	1.7447222e-05	5.095442e-08
a17	0.01205256	0.019770268	0.0124424985	0.019788105	0.0072294464	0.4382256	0.009193172	0.0047527715	7.4960644e-07	0.005263611	0.01242218	0.0022496604	0.0023437003	0.0056108064	0.0009353449	0.004703351	0.00051001564	0.027386148	0.00062040816	0.006950946	0.020651435	0.00024157244	0.14019914	0.17783444	0.01556754	0.018834073	0.012463525	0.0010512655	0.004596155	0.0032519884	0.0025360577	0.0042177355	0.0041132355	0.0018985221	9.204942e-05
a38	0.20205139	0.16703509	0.106104724	0.038104247	0.010062747	0.1819863	0.006156316	0.0044085165	4.1515773e-07	0.006360203	0.0147338165	0.0017531398	0.0031502408	0.008155555	0.001198145	0.00473793	0.00071825174	0.030185912	0.00066485413	0.00602376	0.015661618	0.00014483425	0.072756164	0.080276966	0.006183273	0.011103329	0.0069741374	0.0011451418	0.0029812758	0.0016589073	0.0009961491	0.0019833685	0.002201491	0.0022750886	6.6668785e-05
a20	0.060914453	0.21221504	0.12171371	0.012900122	0.0064547453	0.03233847	0.011487305	0.015994426	6.428765e-05	0.008872404	0.010688668	0.009290803	0.012840877	0.008236632	0.012425709	0.01159998	0.014523502	0.01721116	0.002515227	0.017022531	0.031842902	0.010947899	0.05912514	0.059552036	0.047507748	0.028941864	0.023827158	0.005240934	0.022514803	0.0053977906	0.034253653	0.009514106	0.025748933	0.03445646	0.0018184893
a41	0.10324738	0.41512433	0.22499919	0.010759268	0.0036462336	0.022797624	0.005292476	0.0045744963	1.7228489e-06	0.0033927693	0.004038966	0.0032715625	0.002188603	0.0065104715	0.0021487311	0.0026377093	0.0012016665	0.008967372	0.001909771	0.0074233	0.011107795	0.00073604786	0.01930069	0.021735303	0.011089233	0.009711772	0.008670786	0.004280418	0.011667577	0.0020119827	0.007324529	0.0037006012	0.011408442	0.04114531	0.0019759545
a7	0.18144035	0.5054765	0.2104059	0.009169304	0.0017691917	0.037844073	0.0023982052	0.0008461881	6.8365416e-08	0.0011468506	0.0019352341	0.00072680466	0.00028857158	0.0025862283	0.00021796282	0.00054197706	7.708507e-05	0.0052214037	0.0004967817	0.0021762217	0.0027430775	1.6989585e-05	0.0069405385	0.009502451	0.0014046497	0.0021174313	0.0020209467	0.001174397	0.0019967689	0.0006109369	0.0004010948	0.00075094367	0.0012303395	0.004134614	0.00018991366
a31	0.38074642	0.2629664	0.125375	0.024211373	0.004581663	0.14291771	0.0026717975	0.00059210684	1.24107356e-08	0.0016375502	0.0040039145	0.0004155889	0.00021659286	0.0038208282	7.395355e-05	0.000611011	2.4857218e-05	0.009949798	0.00026016077	0.0012973462	0.0020713292	2.184876e-06	0.010496951	0.014646178	0.0005342005	0.0014582053	0.0013052558	0.00059688	0.0006250555	0.00066343305	4.1683186e-05	0.0005307353	0.0002825992	0.0003594191	1.1765425e-05
a20	0.09184264	0.5253743	0.16560113	0.02477244	0.019851228	0.16181414	0.0023727254	0.00013201509	1.3372652e-11	0.00039431822	0.0005939781	2.5539335e-05	2.8509725e-05	0.004759129	1.5507824e-06	0.00023554217	1.1359624e-06	0.00051496254	2.6658716e-05	4.003325e-05	5.2161395e-05	2.4442142e-09	0.00031415047	0.00035567046	9.2887e-06	2.6082922e-05	4.2600746e-05	0.00019084776	2.0076837e-05	0.0003150974	1.5695848e-08	0.00025915843	4.6361524e-06	2.8159498e-05	1.423479e-07
a8	0.008919401	0.02303988	0.015516672	0.018070903	0.008838516	0.18167186	0.017791113	0.01431878	7.966069e-06	0.011503829	0.020231716	0.009066305	0.008980653	0.00903024	0.0061271396	0.013104339	0.0034357617	0.033970643	0.0021413486	0.019101173	0.04451164	0.002491752	0.1413319	0.16165282	0.04729654	0.042495206	0.032922603	0.0038088907	0.020728052	0.009694401	0.01969923	0.01490421	0.021847973	0.011233577	0.00051299325
a24	0.15570937	0.25005567	0.16922458	0.014734616	0.0056971675	0.020864217	0.004629989	0.0054055196	8.372025e-05	0.003621922	0.0029854511	0.0026643875	0.0042279493	0.0042966334	0.004637076	0.003001524	0.013340319	0.006774196	0.0010677021	0.0045339144	0.011125926	0.015411317	0.023003612	0.021117473	0.034227647	0.010324745	0.008372037	0.0034627612	0.010156138	0.0013496093	0.030517748	0.0034649796	0.027880512	0.11495332	0.007076287
a31	0.3542948	0.37920496	0.09450409	0.013059263	0.00250113	0.019790465	0.0065334826	0.0016877614	2.7412761e-07	0.0018393839	0.0028174662	0.0016120404	0.00052167586	0.004238969	0.00049023435	0.0008553701	0.00019638664	0.0073012793	0.00181799	0.0069360575	0.0071369996	4.255655e-05	0.017446388	0.027698958	0.004305425	0.00558406	0.0051941713	0.0040062014	0.0062944246	0.0011470304	0.0014137868	0.0009353633	0.0034203173	0.013653616	0.0015177088
a24	0.027569192	0.71069545	0.24016644	0.004091929	0.00529881	0.010573044	0.00019301412	1.5692662e-05	3.5688267e-12	3.4266348e-05	3.10243e-05	3.1878537e-06	2.9698876e-06	0.0010036085	3.033399e-07	1.8250914e-05	6.5665326e-08	3.620425e-05	6.588632e-06	3.3875128e-06	2.401254e-06	1.127741e-10	4.5288357e-06	3.9192723e-06	2.5491408e-07	1.2109621e-06	2.4685162e-06	5.632748e-05	1.26550185e-05	6.388501e-05	1.4205206e-09	9.8371966e-05	1.7073263e-06	8.839734e-06	3.7136697e-08
a31	0.036796648	0.069851905	0.037985124	0.021079455	0.006586234	0.46396548	0.010682385	0.002427744	5.4223136e-07	0.004027616	0.011022673	0.0026164323	0.00070528855	0.014286624	0.00025947587	0.0023242063	0.000121429344	0.029053701	0.0035795637	0.0074708425	0.014289179	4.771104e-05	0.066737965	0.110455744	0.0059857923	0.012910727	0.0132578965	0.006809965	0.010348313	0.009178429	0.0007026944	0.0092825815	0.0094247535	0.00549415	0.00023065228
a17	0.12278041	0.58036727	0.15957512	0.020428905	0.017417153	0.09249745	0.002404077	7.807795e-05	1.3287527e-11	0.00015472135	0.00022325665	1.744948e-05	1.431395e-05	0.002632844	1.450343e-06	0.000118690186	8.9672824e-07	0.00015655217	1.6200196e-05	2.054158e-05	1.9276078e-05	1.8072347e-09	7.120363e-05	7.358117e-05	5.152314e-06	9.300657e-06	1.9329167e-05	0.00019485182	2.995051e-05	0.0002715708	1.4878794e-08	0.00036228908	5.874069e-06	3.2140633e-05	1.2028829e-07
a31	0.024695538	0.04050487	0.023514856	0.019958347	0.005771425	0.097932324	0.017836392	0.0070377295	2.3596388e-06	0.0077124047	0.021963881	0.012217689	0.002038717	0.026959127	0.0016967064	0.005294813	0.000501899	0.044404455	0.018934194	0.03589546	0.045495436	0.00027772307	0.074923955	0.1159474	0.016155021	0.032595802	0.037016284	0.028213408	0.05793843	0.01939397	0.007180473	0.02313005	0.06606305	0.057795018	0.003000757
a20	0.61221856	0.19492891	0.045490265	0.036788285	0.01624934	0.08109416	0.005810266	0.00018283326	3.8194798e-11	0.0003681205	0.0008528406	5.4063144e-05	4.0903487e-05	0.0027494652	5.416845e-06	0.00027609762	3.835148e-06	0.00050298334	3.7767975e-05	0.00013529476	0.00011379441	8.627803e-09	0.0005733006	0.00068751536	2.5261335e-05	4.393668e-05	7.314533e-05	0.00028416092	4.313493e-05	0.00021763907	1.0998876e-07	0.00010021828	6.920465e-06	4.0745417e-05	6.1722557e-07
a31	0.020655133	0.03897216	0.02295776	0.018757595	0.0052842177	0.0746367	0.017499939	0.008368397	2.8878337e-06	0.008145407	0.02154894	0.0132585475	0.0025106512	0.022252826	0.0023477487	0.005826334	0.0007388985	0.043071814	0.013623274	0.042010374	0.054293748	0.00045269605	0.082732834	0.12414612	0.021931535	0.037882257	0.040328346	0.020773191	0.056093834	0.015786171	0.011994113	0.021625448	0.06548035	0.061000597	0.0030092122
a23	0.8267751	0.060288318	0.014605135	0.028924057	0.009488325	0.046498805	0.0052737324	0.00018111028	5.438658e-11	0.0003163986	0.000967499	5.488067e-05	5.2238363e-05	0.0013980665	7.982826e-06	0.0002662842	8.711634e-06	0.00053676637	3.0281433e-05	0.00022113264	0.00020077694	2.445967e-08	0.0014708563	0.0018690703	5.0186336e-05	6.879818e-05	9.2105256e-05	0.00017138365	2.8425597e-05	9.296993e-05	3.674401e-07	2.502049e-05	4.9246423e-06	2.896535e-05	1.3640278e-06
a31	0.022052314	0.046762355	0.027433204	0.012530734	0.0037826113	0.02798031	0.01229014	0.009153619	4.067297e-06	0.006459587	0.013027183	0.010665884	0.003008283	0.011956219	0.003405659	0.0051582637	0.0015158075	0.026517045	0.0065532387	0.040233627	0.059869926	0.0014376807	0.08987014	0.123452865	0.041274235	0.04143561	0.036829837	0.010504659	0.044348463	0.0074885334	0.033847623	0.014051228	0.068412885	0.1299335	0.0067526554
a11	0.7627281	0.1305007	0.031759575	0.018272277	0.008888718	0.02971474	0.0040329616	0.00038271392	3.2084155e-10	0.00034025518	0.0011167336	9.882603e-05	0.0002060847	0.0018382246	3.8910406e-05	0.00054142385	6.464583e-05	0.0007298081	6.230758e-05	0.00040948307	0.0004294742	2.2735838e-07	0.003273552	0.003510696	0.00014229184	0.00013720192	0.00016418053	0.0002535185	0.0001017789	0.00012124261	2.4255887e-06	3.0894065e-05	1.8539382e-05	7.6423006e-05	1.1054841e-05
a31	0.13197224	0.25311092	0.10293008	0.019574376	0.0025941443	0.24610734	0.007436261	0.0012429202	1.0856984e-06	0.001988582	0.0065721795	0.0016238895	0.0003633017	0.007776546	0.0002090612	0.000926009	0.00012217072	0.023546757	0.0027605083	0.009037631	0.0113623105	4.2221152e-05	0.03683911	0.07623886	0.0033860973	0.008356847	0.008576363	0.0047211936	0.008858327	0.0034058073	0.0006645133	0.0033526951	0.0056217937	0.008421733	0.0002561172
a18	0.86068434	0.021168701	0.0059348373	0.028903447	0.011736183	0.047368392	0.007952289	0.0003316661	3.2910646e-10	0.00034927207	0.0010248325	7.4766846e-05	0.000181231	0.0009760833	3.1037005e-05	0.00049644033	9.7971846e-05	0.00047121212	2.9782599e-05	0.00030549968	0.00035272472	3.671888e-07	0.004969034	0.0057158465	0.00024436024	0.00013151218	0.00014605491	0.00015984064	3.1964773e-05	6.738119e-05	2.5406098e-06	1.37479965e-05	5.801062e-06	3.5652378e-05	5.0867734e-06
a31	0.017957414	0.030241486	0.012962537	0.018348478	0.0048879753	0.0925986	0.018124368	0.009452112	4.1095627e-06	0.0073813875	0.015067795	0.007730064	0.0035996651	0.006928763	0.003408777	0.005816787	0.0016361364	0.031302698	0.0027054683	0.035026878	0.058232237	0.0010264207	0.15794635	0.23025897	0.04611738	0.044529	0.032908052	0.004263864	0.019893683	0.0050661587	0.023084862	0.0067990217	0.020121032	0.022652641	0.0019189107
a33	0.8859752	0.027576562	0.00785246	0.019309256	0.0060572494	0.02945528	0.0055911173	0.00028111474	8.2100693e-10	0.00022025908	0.00070648995	9.0061054e-05	0.00020016049	0.0006464178	5.8213598e-05	0.00035193813	0.00027186825	0.00038537028	3.588071e-05	0.00034732014	0.00035754818	1.2417714e-06	0.006011333	0.00708144	0.000428354	0.00013196636	0.00015754078	0.00018222352	5.1481264e-05	4.4038457e-05	8.977117e-06	9.550052e-06	8.682941e-06	9.344598e-05	1.9998522e-05
a23	0.013592071	0.015263642	0.004923309	0.0093341125	0.0028669129	0.021026615	0.011840765	0.009167571	7.94158e-06	0.0047816024	0.0067073167	0.0048581203	0.0045619193	0.0027475054	0.0055277687	0.0045006815	0.0051188758	0.012716902	0.0016735478	0.026392506	0.052095614	0.0047569643	0.18067613	0.2423211	0.10837804	0.041157585	0.022797288	0.0025968514	0.012152339	0.002062666	0.07798055	0.0033295425	0.021972287	0.05277664	0.0073366864
a31	0.3385244	0.095756054	0.029160049	0.030430939	0.010495193	0.016135696	0.007672738	0.003918695	0.00067027734	0.0036630572	0.0013370032	0.0011465906	0.0034970657	0.0028119255	0.004634256	0.0014185319	0.028100606	0.003662259	0.0010580168	0.0021933345	0.00435811	0.034111146	0.021892997	0.02232589	0.052150287	0.005998225	0.0034275888	0.0033517191	0.0032699902	0.00042833746	0.0411709	0.00075736386	0.00890221	0.15873389	0.052834764
a41	0.042146116	0.8052549	0.14320539	0.00094067317	0.0011992569	0.0012730985	0.00038143178	0.000266642	3.1586778e-09	6.996274e-05	9.50221e-05	9.661813e-05	0.00014858521	0.000530244	9.614302e-05	0.0001424792	2.640962e-05	0.00018890969	0.00010621814	0.0002393617	0.00020236516	3.7538322e-07	0.00028640043	0.00023172908	6.222058e-05	9.960577e-05	0.00013311587	0.00030952643	0.0013848741	0.00014759577	1.7824725e-05	8.2116676e-05	0.00028683848	0.00021681894	0.00013114701
a31	0.14579263	0.053224653	0.016515484	0.015591691	0.00826974	0.032508995	0.025626421	0.020183984	8.435711e-06	0.011086855	0.016587699	0.012180214	0.015596059	0.0049160477	0.013279201	0.016568411	0.011616695	0.020224674	0.0014308509	0.026609566	0.046187636	0.0032047236	0.13569365	0.1523168	0.06634574	0.03977263	0.033701524	0.0031458738	0.013818123	0.005199454	0.020757813	0.0025659814	0.0076047205	0.0013696644	0.0004973886
a25	0.71819025	0.03363651	0.012784847	0.0442595	0.023934526	0.120104924	0.013434468	0.0010970493	5.0282165e-09	0.00093304075	0.0024106423	0.00027341582	0.000755944	0.0033313455	0.00015367339	0.0014818679	0.0006687298	0.0016495469	9.399763e-05	0.00064508413	0.00070706476	2.4902508e-06	0.008407656	0.008619947	0.00054036756	0.0003158919	0.00044062754	0.00056272803	0.00015672675	0.0002007194	8.2215865e-06	5.0708928e-05	2.1537897e-05	0.0001063029	1.9683008e-05
a31	0.12284993	0.18202005	0.06266559	0.008503364	0.0025986875	0.011439652	0.00500052	0.0031212426	3.6314282e-06	0.0019851322	0.001885007	0.0013529334	0.0017723504	0.0018293277	0.0021622444	0.0013986519	0.0034640527	0.00414789	0.0010630077	0.006392539	0.013912652	0.003980087	0.05906216	0.07209543	0.062212963	0.011349367	0.0059553063	0.0018846062	0.0058390787	0.00080589735	0.04713566	0.0016567329	0.021338632	0.23407313	0.033042517
a37	0.115985714	0.7421302	0.1248857	0.0010783892	0.001239638	0.0021500066	0.0008044921	0.00043428948	1.4863714e-08	6.309919e-05	0.00015074636	0.00014827868	0.00054391404	0.00046827283	0.0002904111	0.0003397253	0.00038171525	0.00018709515	0.00014053906	0.0004953509	0.00057238503	4.079548e-06	0.0020917996	0.0016775101	0.00043283484	0.00021743568	0.00028323836	0.0003901224	0.0012091246	0.00015213861	8.294059e-05	4.8425438e-05	0.00027092817	0.00028887554	0.00036058773
a28	0.23769663	0.04298481	0.012535908	0.011512738	0.0042521455	0.01590351	0.021550287	0.01034646	1.4201913e-06	0.0056044054	0.01156406	0.009886573	0.0047780126	0.004340646	0.0045661516	0.0069031385	0.002546432	0.015903646	0.0021851691	0.034370013	0.049100216	0.00060443586	0.13584895	0.1873827	0.045906417	0.035836045	0.033896897	0.0045796954	0.01737712	0.0038412977	0.013349134	0.0013151163	0.00866933	0.0018156628	0.001044794
a31	0.32828316	0.006418354	0.0021051557	0.01769897	0.006667941	0.02469536	0.022100953	0.009222395	2.000656e-06	0.0037938652	0.0063277357	0.0037641276	0.011972388	0.0009918152	0.008747161	0.0076348507	0.030056406	0.006603409	0.000241157	0.008891088	0.01868873	0.0012858064	0.18137595	0.19957039	0.05496776	0.0150431525	0.013573044	0.00094995537	0.0022729004	0.0005412118	0.004604419	9.6076416e-05	0.00054350076	0.00014112207	0.00012763051
a17	0.40810373	0.014124523	0.00477929	0.051239632	0.044598296	0.33464712	0.023239376	0.0017741922	5.341897e-09	0.0011951022	0.0025806294	0.00014130605	0.0015801663	0.0020326988	0.000116764255	0.0034014108	0.0017326617	0.0012317272	2.3940416e-05	0.00043883943	0.0012620803	6.728219e-06	0.048493728	0.048968945	0.0025124683	0.000631147	0.00054595363	0.000188965	4.1865744e-05	0.00024839977	8.894184e-06	6.609555e-05	1.2869578e-05	2.4895257e-05	5.5594087e-06
a31	0.015131061	0.008400235	0.0020668558	0.0066474783	0.0026072683	0.026862096	0.009759495	0.007404021	4.708751e-06	0.0031720134	0.004550243	0.0026168614	0.0051135686	0.0012968142	0.0050530974	0.004254739	0.008218413	0.0075978218	0.0006605138	0.012989059	0.03683436	0.00523361	0.24164227	0.29969677	0.13747929	0.030291878	0.015067918	0.0011471695	0.0063270517	0.0012825073	0.057204414	0.0015229366	0.01342743	0.0146958465	0.003740262
a35	0.82808393	0.04446682	0.017030925	0.022503387	0.011850753	0.05164126	0.0062110173	0.00031838016	3.0865966e-08	0.00016090911	0.00049396645	0.00010958972	0.00041841486	0.0018827547	0.00012905266	0.00037958732	0.0012489683	0.0003556672	0.00015211268	0.00028657727	0.0002873078	8.32713e-06	0.004695018	0.0046353363	0.00052623916	0.00012360154	0.00018670734	0.0007707006	0.00020804668	8.956548e-05	2.8863013e-05	2.7911326e-05	3.101085e-05	0.00043227107	0.00022510147
a8	0.0042377645	0.0012587884	0.00027269122	0.0035906788	0.0013425507	0.009423211	0.0070441565	0.005299169	9.317552e-06	0.0019783115	0.0026792604	0.0019354591	0.0037543457	0.00088083575	0.0045013176	0.0026077703	0.009232471	0.0042773685	0.00080292305	0.011277822	0.028392622	0.007941912	0.23966411	0.3273002	0.16118097	0.024296036	0.010460456	0.0011358614	0.004825093	0.00085186877	0.08566393	0.00087615085	0.011112801	0.013691771	0.0061999885
a31	0.41361102	0.035708513	0.009007438	0.034282576	0.012818156	0.014069803	0.009815661	0.0030566873	0.0046156165	0.0037402257	0.0012938398	0.0010224009	0.003644271	0.0032193307	0.004945448	0.0012559769	0.03757062	0.0032591592	0.0017240687	0.0014054554	0.0026271602	0.05047213	0.022019349	0.025778014	0.05226327	0.004722471	0.0026559038	0.005144905	0.0039937138	0.0006468064	0.045013405	0.0007929952	0.008063254	0.095576696	0.08016357
a37	0.12828888	0.6955569	0.10700199	0.0019600305	0.002373703	0.0024833954	0.002870379	0.0014761755	2.4768422e-08	0.00021901751	0.00044849372	0.000677781	0.0013389288	0.0018261272	0.0009603981	0.0009127419	0.0007582499	0.0006088231	0.0012453165	0.0023172372	0.0026181673	1.463212e-05	0.0072656716	0.0066489857	0.0023662478	0.0011617261	0.0014921853	0.0029956666	0.009107056	0.0008218689	0.0006628371	0.00028213122	0.0031994195	0.0030406893	0.004998085
