 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.0539039713033	0.22253045365	0.607944383069	0.0566290075284	0.0589174057999	7.30518261803e-05	1.4317601833e-06	1.94106048229e-07	3.68063966475e-08	6.99511056747e-09	4.55152553403e-09	4.7090460525e-09	2.83281827591e-09	4.27834818217e-09	3.80539807793e-09	4.1963621995e-09	1.37128296541e-09	6.92694696637e-10	5.41118515503e-09	1.112297633e-09	8.0036486046e-10	1.95848806295e-09	3.64285065527e-09	4.411207821e-09	7.35904372067e-09	2.38305311627e-09	3.70574466677e-09	4.8014568514e-09	7.6206347809e-10	9.53878020253e-10	1.51505143816e-09	2.46833545011e-09	1.10664549732e-09	1.44927214455e-10	4.11897694697e-10
a	0.0622306351011	0.167457107883	0.68357990769	0.0581912045761	0.0282440707106	0.00029485142848	1.55289233777e-06	5.31124944076e-07	7.02611683158e-08	7.07505402249e-09	2.17381829468e-09	1.9890809975e-09	1.14828629697e-09	1.70691040739e-09	1.44262186598e-09	1.69249704983e-09	1.77114652847e-09	3.89974812212e-10	2.89736581834e-09	8.09286077667e-10	5.8258487682e-10	1.03061275532e-09	1.36416386176e-09	1.77997335367e-09	1.98177987736e-08	1.56328172876e-09	1.87632093892e-09	2.26718235047e-09	3.9798085603e-10	4.14005850084e-10	1.21057727939e-09	9.3661825437e-10	5.62719769107e-10	1.48877396152e-10	2.21434441566e-10
m	0.0592690350337	0.130726049294	0.571897992563	0.179252234859	0.0570849799035	0.00154720370949	0.000218299680013	3.94822878136e-06	2.07947879439e-07	8.14289757416e-09	1.29114094823e-09	1.01700427917e-09	5.87975335657e-10	7.6789656913e-10	6.50959889327e-10	7.58538113277e-10	1.94968004282e-09	2.75682158071e-10	1.31013409278e-09	5.15962684889e-10	4.60840616273e-10	8.09435225107e-10	5.85868011687e-10	8.8502929789e-10	2.46892209245e-08	6.76973011487e-10	9.86188863307e-10	1.19361840082e-09	2.2534094811e-10	2.21349011361e-10	1.03303533313e-09	4.18123238123e-10	2.81215371702e-10	1.43037754384e-10	1.46992192955e-10
o	0.0531296983446	0.100947519765	0.424877280854	0.333914904953	0.0832307566345	0.00359287566983	0.000300495377671	5.99802659379e-06	4.09859769813e-07	3.36032847581e-08	1.67380661608e-09	1.68590733972e-09	9.68321781886e-10	6.3465358971e-10	5.05800997109e-10	5.30157567759e-10	1.79697608094e-09	3.7975790669e-10	8.60861417593e-10	4.17735453963e-10	4.23975546091e-10	2.47701961504e-09	4.83585731662e-10	7.9813911263e-10	2.28684459748e-08	3.89975965729e-10	7.09365304769e-10	1.25151501761e-09	1.62032928803e-10	1.80204451787e-10	1.19489038438e-09	2.49922259374e-10	1.84196682567e-10	1.31646137128e-10	1.85017366752e-10
k	0.0526830784482	0.082525113255	0.325993683618	0.428048978318	0.0984108822115	0.00869805922328	0.00338600664356	0.000251707751531	2.1197777566e-06	2.82051458253e-07	2.9625765872e-08	6.87561057991e-09	1.60086009396e-09	9.98366963237e-10	7.4301553237e-10	9.44323522586e-10	2.94321262698e-09	5.04281398897e-10	2.29346940586e-09	4.35446911321e-10	4.3569227203e-10	3.20429647168e-09	5.13664033887e-10	1.32181230421e-09	6.09874719916e-08	3.44491758576e-10	7.39386814923e-10	1.44023070587e-09	1.51574819601e-10	1.73600097262e-10	1.46426936146e-09	2.40094486458e-10	1.93246454189e-10	1.27889289043e-10	2.00089336917e-10
a	0.0427908061494	0.0622970427517	0.244028934539	0.460523379439	0.151948874071	0.0335498234078	0.00452081702452	0.000337039480177	2.7286358522e-06	4.17909229418e-07	4.14738382907e-08	1.33825831933e-08	4.13280696465e-09	1.97883415441e-09	1.36980084412e-09	1.4321942742e-09	4.23886730899e-09	1.18459961963e-09	3.33886280195e-09	4.2318083044e-10	4.03208330677e-10	7.33843659056e-09	1.1015104013e-09	1.8434025014e-09	7.64682749972e-08	3.07188152859e-10	8.87784051641e-10	2.20917006862e-09	1.22298339867e-10	1.91666165754e-10	1.53015502049e-09	2.77350435486e-10	2.07059351396e-10	1.04325783014e-10	2.14796200306e-10
s	0.0351457620498	0.0488181775839	0.16860945318	0.418424939813	0.23439900469	0.0613298478026	0.0320879948182	0.00113228358973	3.11566543841e-05	2.00566152531e-05	7.80005709097e-07	1.39335302064e-07	2.18862553215e-08	8.80511765147e-09	3.51989981471e-09	1.05826900914e-08	8.29891753633e-09	5.56892837321e-09	2.53762661007e-08	7.96432876813e-10	5.23713863559e-10	9.81217219685e-09	1.8379783671e-09	5.31019236713e-09	2.68884652666e-07	3.88858133095e-09	2.93882025055e-09	3.65381552287e-09	1.55559303289e-10	3.33016561918e-10	4.08060860683e-09	3.62940558495e-10	1.9065679238e-09	1.92985474338e-10	2.22375186102e-10
ì	0.0330137213499	0.044055466528	0.137079754727	0.307327113271	0.326527331563	0.107467659268	0.0428400162727	0.00161310826324	4.58288087947e-05	2.71123000177e-05	1.22106414637e-06	4.86483194021e-07	1.47617217107e-07	1.11289939217e-07	5.97533441382e-08	3.77761976971e-08	7.34449251788e-08	1.91718794577e-08	6.89061503669e-08	1.72368514589e-08	9.61842414119e-09	8.89727780656e-08	2.79843378557e-08	1.1031786789e-08	4.02190670889e-07	8.98754627698e-09	2.25696458835e-08	9.84501817429e-09	2.80383011776e-09	1.69944859273e-08	8.24467500228e-09	1.24871361528e-08	6.19302130793e-09	6.43753244779e-10	6.1490602347e-09
m	0.0320270227833	0.0404991968427	0.110224920242	0.246626244424	0.355484367188	0.162297803089	0.0497392100909	0.00305141695441	3.52735682649e-05	1.22251742726e-05	6.34034852123e-07	5.1150439934e-07	1.75773928702e-07	1.39676597672e-07	7.71436599794e-08	3.82370983657e-08	9.48193263929e-08	2.00011683192e-08	6.18783406223e-08	2.23181655843e-08	1.25609683171e-08	1.14564790689e-07	3.62936607186e-08	9.79315299633e-09	2.72948096963e-07	7.13024721566e-09	2.71109659012e-08	1.08872278914e-08	3.64168108459e-09	2.24329599558e-08	7.26780086743e-09	1.65315722676e-08	5.96861870931e-09	7.04740844926e-10	8.1225832879e-09
m	0.0198558892611	0.0316798412809	0.147560730081	0.362129991475	0.253056782396	0.121014429696	0.0572159630303	0.00737466611814	0.000103638366088	7.04834739087e-06	2.88775557374e-07	2.2654753778e-07	6.55100389007e-08	5.00528984907e-08	2.86688327598e-08	1.44371609219e-08	3.71385388976e-08	7.44000363973e-09	2.29772149408e-08	7.91447045943e-09	4.58271504237e-09	3.93331424963e-08	1.25098808929e-08	7.33745939878e-09	1.51089933654e-07	2.96959792855e-09	9.89419407373e-09	4.60360779713e-09	1.59386970686e-09	7.6657673986e-09	3.48589882248e-09	5.95144490587e-09	2.29782659644e-09	7.55398044975e-10	2.73587400363e-09
e	0.021945504087	0.033511348427	0.15430425336	0.371775060492	0.202054820799	0.167014145232	0.0420878873434	0.00718355660605	0.000117977344696	4.55651626362e-06	1.94609675791e-07	2.47785612593e-07	3.42522626336e-08	3.16018898302e-08	1.92169374199e-08	1.19648706406e-08	2.67547150659e-08	6.51430857991e-09	3.35826558803e-08	7.53922398648e-09	5.22466134746e-09	2.43954950988e-08	1.19644065176e-08	8.43881079959e-09	1.73481085885e-07	2.26772970952e-09	8.69947952458e-09	1.46238802657e-08	1.04995956229e-09	3.5079634662e-09	3.25101974083e-09	2.90594846862e-09	1.12089897548e-09	8.39365468325e-10	2.11574269921e-09
r	0.023320524029	0.0290921961423	0.0837239827867	0.242054596831	0.2410535236	0.231794841744	0.121680259114	0.0265317907687	0.000577762210899	0.000163820129255	1.76227293526e-06	3.48101319086e-06	9.95163608779e-08	1.18401022277e-07	4.80857614733e-08	7.44936948802e-08	4.32965516886e-08	3.403584686e-08	1.8117585196e-07	7.39019672883e-09	5.22365140249e-09	2.52742286996e-08	1.23454142725e-08	1.08083225999e-08	7.43796641962e-07	4.96688490317e-09	1.30896385082e-08	2.05167977552e-08	5.39629950763e-10	2.0608413754e-09	2.05835759136e-08	1.93465775621e-09	3.12879968183e-09	4.44946912775e-10	1.88775697407e-09
i	0.024383076343	0.0278796683808	0.0573124805956	0.17379374561	0.227290844533	0.270854183915	0.182107229705	0.0353844949229	0.000763607253633	0.000221495676418	2.33681462509e-06	4.90874589695e-06	1.37570656959e-07	1.66728937426e-07	6.47489904911e-08	9.78966009601e-08	6.55822652295e-08	4.64404172867e-08	2.46223273987e-07	7.00131130961e-09	4.78879325416e-09	3.06010232332e-08	2.18535865242e-08	1.23487058666e-08	9.43973813987e-07	6.24167263439e-09	1.62187901694e-08	2.30395202517e-08	3.77739143588e-10	1.7106069118e-09	2.65389451712e-08	1.86016005207e-09	3.94712988061e-09	2.96911307592e-10	1.71418223236e-09
ì	0.0298426991143	0.0321484771269	0.0505041801985	0.14731877187	0.259500921511	0.352224181305	0.112667231435	0.015319961841	0.000354179781211	0.000113407832139	1.61947615503e-06	2.65022623232e-06	3.37668325653e-07	1.54882975809e-07	6.5325763497e-08	5.369996832e-08	8.29515850765e-08	3.03748874289e-08	1.43856547996e-07	3.90346517699e-08	3.82694645847e-08	4.93694427444e-08	7.11658521747e-08	1.55576002889e-08	5.05270447996e-07	9.25731787813e-09	2.44529980565e-08	3.16886740839e-08	3.55548880453e-09	6.8201367706e-09	1.13879358237e-08	4.59703945069e-09	2.5254128802e-09	7.78855235864e-10	1.92076672441e-08
c	0.0414212543714	0.0432478003756	0.0580189373995	0.146567910623	0.283819860504	0.345431630435	0.0645993986783	0.0162333424803	0.000571787340404	7.94283573797e-05	1.31338347501e-06	1.78623157744e-06	4.07996088551e-07	1.3023311527e-07	6.20395228323e-08	3.207391494e-08	6.54563000359e-07	2.49271124763e-08	7.21982886653e-08	4.58239734666e-08	4.66295218449e-08	5.98414959148e-08	7.09812018249e-08	1.37550327963e-08	3.81013665933e-06	9.37392732604e-09	2.20100982188e-08	2.19332655613e-08	4.52443604151e-09	7.74403015687e-09	1.24214185079e-08	5.31117308356e-09	1.9618393934e-09	1.00180958862e-09	2.4105141348e-08
h	0.0418436281238	0.0453294261252	0.0704010044665	0.172359006874	0.182935483168	0.231424278812	0.116105609559	0.13795726516	0.0014761703468	0.000121842705793	3.47777789483e-05	2.04046002581e-06	2.00386727618e-06	2.03669931757e-07	1.96649012611e-07	2.163225448e-08	8.1828382312e-07	2.73825354921e-08	3.56179312218e-08	1.98921013655e-08	1.68190111983e-08	4.69498769716e-08	2.46328101416e-08	2.32950442988e-08	5.90586468644e-06	5.61530280868e-09	2.55837022729e-08	1.37731683871e-08	6.88947778717e-09	3.26521751896e-09	3.7799261836e-08	7.84119029452e-09	3.01695683113e-09	2.31842420621e-09	8.40483006933e-09
a	0.0304380027079	0.0343210543751	0.0610457214888	0.156801887625	0.102877767389	0.184119978271	0.213291959853	0.204089715053	0.0120513780156	0.000828420015264	5.80914103161e-05	6.16738537753e-05	3.24693462539e-06	1.76210156392e-06	7.27340404204e-07	4.48943197493e-07	9.26536697373e-07	5.91233064974e-08	2.18087632274e-06	4.48376877789e-07	1.05521860666e-07	6.89477406572e-08	3.56754555147e-07	5.81303487663e-08	3.28902508548e-06	7.70691476029e-08	1.83982634091e-07	2.73662660796e-07	1.42546532624e-08	1.84596487397e-08	4.94865729453e-08	2.02909800982e-08	1.0367703477e-08	3.13482596874e-09	1.64251980431e-08
m	0.0257246425693	0.029205836125	0.0414694378296	0.0890837292083	0.0830284657963	0.169198579424	0.300026966618	0.233986845018	0.0241763043385	0.00347221897175	0.000305895364105	0.000263090017925	9.9123955418e-06	1.3243551088e-05	6.2910586014e-06	2.9728734325e-06	1.05836277991e-05	1.41083908832e-07	5.89433110758e-06	1.09664825926e-06	1.79081186889e-07	2.98569190219e-07	5.44088551716e-07	3.62608739589e-07	3.75673955183e-06	3.30477282534e-07	7.31611244697e-07	5.33199253599e-07	8.93134004208e-08	4.32844872466e-08	3.77209363315e-07	1.05075836699e-07	4.53185924826e-07	9.41664422291e-09	2.15270783477e-08
o	0.0238890645231	0.027206329375	0.0343128982765	0.0633833377361	0.0671914432654	0.133605023141	0.310142765539	0.292289798339	0.0407488131128	0.00605232365725	0.000408858609702	0.000679958905975	1.36523008473e-05	2.00852133627e-05	1.02132202005e-05	4.4248694775e-06	1.70398312664e-05	1.75617906277e-07	1.08452057025e-05	1.95297085309e-06	3.9689218563e-07	3.93578003406e-07	9.14951450572e-07	5.8999133653e-07	4.12968598394e-06	5.59202414178e-07	1.19766808157e-06	1.2059124512e-06	1.43924898807e-07	6.99053664155e-08	4.96807551105e-07	1.90233455566e-07	6.11436824942e-07	1.3228887241e-08	4.48810301159e-08
n	0.0233739235077	0.0247236617917	0.0283563560922	0.046747126912	0.0673478257551	0.17723184438	0.27299764518	0.25168737278	0.0859283110376	0.0188474522191	0.000281148171567	0.00227791600199	5.18741196158e-05	5.13854191209e-05	2.40934854002e-05	6.9181889925e-06	2.32064250888e-05	2.39194522876e-06	1.95938235675e-05	2.7674299177e-06	5.0534298521e-07	1.74260654114e-06	1.07226227019e-06	4.6951765551e-07	7.76669166131e-06	5.47021494726e-07	1.68569052719e-06	1.8736261504e-06	1.27472951602e-07	7.94894008052e-08	6.81747580368e-07	1.64494915189e-07	3.71263608314e-07	1.18369529137e-08	5.20817737053e-08
a	0.0234489805026	0.0241625569306	0.0267197413641	0.0421273199707	0.068339688585	0.195456388127	0.273706521727	0.22746927426	0.0907531496792	0.0246137474064	0.000263492310522	0.00270622336733	6.96122132053e-05	5.83942989403e-05	2.72638408001e-05	6.9119507975e-06	2.86295580296e-05	3.28284258959e-06	1.75526533558e-05	2.2141246559e-06	3.75996041737e-07	2.19980309371e-06	6.7459495673e-07	3.09524901837e-07	1.10026786871e-05	3.48964043575e-07	1.4992501424e-06	1.3364384768e-06	9.24373328673e-08	6.77423402684e-08	7.28179809456e-07	9.78541483963e-08	2.76993620105e-07	1.15223985379e-08	4.46584415684e-08
p	0.0267734008342	0.0279645709769	0.0304723914547	0.0433668013236	0.0624643195283	0.146002346042	0.278196373909	0.27528525142	0.0831557258931	0.0200262024688	0.00310764171017	0.00241528148911	0.000176859161068	0.000220430037213	9.69548766e-05	3.46555992325e-05	0.00011837927701	2.9164658432e-06	4.37121332853e-05	7.0178215353e-06	1.07947386058e-06	6.45816151124e-06	3.04178056558e-06	8.18786349728e-06	1.3064879029e-05	1.37221077699e-05	7.7338000808e-06	5.56799601893e-06	3.79163477329e-06	5.47822473423e-07	2.34771528582e-06	3.55610829465e-07	2.2602923407e-06	3.20719270793e-08	6.43082613856e-07
à	0.0333476129447	0.0346420523256	0.0370571854849	0.0485776584412	0.0659454265094	0.137764568681	0.27059109797	0.24438854714	0.0904139499644	0.0265116811563	0.00550896323672	0.0039666527297	0.000331831177023	0.000314349695738	0.0001465874722	6.56041580775e-05	0.000144670474003	1.35266319477e-05	0.000109016556095	2.25093278451e-05	3.87475218686e-06	9.52043717041e-06	7.55063435519e-06	1.40722161658e-05	2.9943115343e-05	2.286375659e-05	1.57730530269e-05	1.54639740063e-05	6.04978615776e-06	1.21692532447e-06	4.25734372861e-06	7.12231966488e-07	3.7229946469e-06	2.1408906236e-07	1.32370833795e-06
m	0.0318765069816	0.0328530377752	0.0346723888283	0.0444830794804	0.0621420275031	0.155009582894	0.238617142657	0.19303655238	0.104851927988	0.0713896280521	0.0109873090789	0.0157601924099	0.00172692904901	0.00132962951525	0.000351988680733	0.000110372331026	5.9664109001e-05	4.07228796492e-05	0.000345828812032	4.85046482817e-05	8.49623272895e-06	4.71928933901e-05	1.26878227851e-05	9.6807011886e-06	9.3186020781e-05	2.32081788633e-05	3.32244076756e-05	1.86025000021e-05	7.02906361925e-06	1.65777517482e-06	2.44551357429e-05	4.61112458883e-06	2.06060422156e-05	3.0451424412e-07	2.06470444598e-06
e	0.0260679803272	0.0268886295917	0.0280432606094	0.0341401304935	0.0444472411677	0.101474916631	0.165915309219	0.196281504127	0.164356159329	0.151926759351	0.0246028630263	0.0287101901366	0.00263916514967	0.00223782900508	0.000853510570244	0.000141364750342	0.000156466172334	4.24808425497e-05	0.000488760314011	0.000100320932761	1.16700034096e-05	6.00058165967e-05	1.4156857595e-05	1.00854378629e-05	0.00014357210026	3.98820802878e-05	7.95622625585e-05	3.32411810007e-05	2.23568838731e-05	1.89313879161e-06	3.0913098781e-05	6.62246686294e-06	2.63828760719e-05	2.09410444707e-07	4.60598874866e-06
s	0.0244497914424	0.0257256088639	0.0268054012031	0.0308995141645	0.0350179993892	0.060366713877	0.123699261406	0.184706924709	0.216903756443	0.183919863117	0.0436849110088	0.0278339000455	0.00701321801656	0.00393328926836	0.00146618442341	0.000713916743447	0.000242179587445	0.000136445000183	0.000959930558004	0.000295537897587	5.47645441365e-05	0.000396389637666	3.84750885317e-05	4.9350552621e-05	0.000120627060087	0.000139462040096	0.000134605404186	6.54949836669e-05	8.1902011291e-05	6.1541697972e-06	4.9245478127e-05	7.29731362098e-06	6.99538493573e-05	1.67725008824e-06	1.02257465829e-05
t	0.0224226711475	0.0240750109546	0.038788772401	0.0463580480548	0.0245133784631	0.032259729959	0.107471397135	0.217130678236	0.176915633481	0.130030177706	0.0968405636696	0.0241653740152	0.0453695266722	0.00542374765612	0.00184788424114	0.00110128048115	0.000142366409148	0.000900318333394	0.00124105551933	0.000313687259196	7.71997720455e-05	0.000910520812555	0.000569783174177	0.000255542770874	9.80917153623e-05	0.000164796523365	0.000221414314729	7.0248327889e-05	8.99003497637e-05	1.56340529324e-05	7.8937204709e-05	2.54108635403e-05	9.05213864524e-05	2.53962539608e-06	1.8142632861e-05
i	0.0264456190492	0.0273053673182	0.0460607808003	0.0538550126849	0.0249601234877	0.0341952349863	0.085026179045	0.194310092745	0.15939867916	0.145124559235	0.10891332589	0.0252774520051	0.0554178975574	0.00483158401871	0.00306815651371	0.000696445340383	0.000217289073049	0.00105576154713	0.000812635939777	0.000272856489732	5.24881046818e-05	0.000716190498852	0.000722567046392	0.000304985526958	0.000118737980454	0.000103709039788	0.000352398741576	0.000102838485963	0.000117476455921	1.69959683108e-05	5.49343602363e-05	3.07870131801e-05	4.10240584841e-05	1.61252903203e-06	1.8193391287e-05
s	0.0216086036831	0.0227487802727	0.0295006136001	0.0334366485616	0.0237893291626	0.0339839359954	0.0744373063483	0.144745337582	0.19653437972	0.208532756412	0.09269132663	0.035463027335	0.0459521945191	0.0156280396729	0.00705791250457	0.00246133936013	0.000306042087683	0.00095471855171	0.00253982751326	0.00123722380658	0.00106995260156	0.00307083199428	0.000479064670464	0.000286578278986	0.000113886606818	0.000206787735263	0.000474401307192	0.000168835558654	0.000247264205307	7.32234101036e-05	5.29051267454e-05	5.35931357267e-05	5.94686024947e-05	8.51223877734e-06	2.53515210957e-05
p	0.015656542561	0.0237556825909	0.0606134978667	0.0233106398539	0.0177094503875	0.0234972199985	0.0586138674494	0.129482595861	0.133209047907	0.157800362137	0.136517578877	0.0554554157783	0.11253084484	0.021270371391	0.00904744283486	0.00311738767004	0.000166746361594	0.00171035031724	0.00361154827109	0.00146241937553	0.00146498870052	0.00470794976476	0.00236828689015	0.000840379892995	8.13466722727e-05	0.000234193535088	0.000993262119064	0.000139533772885	0.000225700910102	9.40808860345e-05	5.02266514818e-05	0.000127498906576	6.37969133649e-05	1.06388803091e-05	5.91320870319e-05
i	0.0182116328537	0.027855827197	0.0744172466222	0.0230036732846	0.0207718154625	0.0299719159995	0.0520000944831	0.120232007287	0.127745040636	0.167934750712	0.129645205292	0.0592765485928	0.115205049947	0.0119275838303	0.00757088104495	0.00129796050668	0.000287745389565	0.00140914711575	0.00198017489036	0.000632148665177	0.000572764643507	0.00244559905925	0.00277345761672	0.000906577620998	0.000160955057424	0.000139392961696	0.00109314963969	0.000118222967628	0.000146582411701	4.08644750115e-05	2.34214250606e-05	0.000115760364525	2.68650329883e-05	4.00170065303e-06	5.59625571773e-05
à	0.0215124996179	0.024789771399	0.0406358855407	0.0256098067615	0.0296157734875	0.0606178219998	0.090325408161	0.122286954429	0.186245613545	0.195780123571	0.066511045764	0.0631322095309	0.0443014955157	0.00766740367677	0.00632124878165	0.00195817440223	0.00218111724985	0.000634501281917	0.00309265043012	0.000536607678392	0.000236883531169	0.000911899787417	0.00102194073224	0.000551380663666	0.000256512945808	0.000891521653899	0.00101250724656	0.000841686169209	0.000256224577234	4.40681686705e-05	9.22561936869e-05	4.52298795083e-05	3.31516403294e-05	1.98455231768e-06	4.66602288924e-05
