 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
a7	0.0024798648	0.0032412517	0.05904419	0.053877212	0.0013365728	0.023680316	0.6133599	0.00328871	0.015250324	0.0003562099	0.0005261208	0.0005321439	0.0003351916	0.00016287432	0.0001768291	0.0002444534	0.013815269	0.00027552975	0.00034302266	0.0003130533	0.00039291155	0.0017804889	0.0036082645	0.0060534687	0.13521975	0.009892233	0.005308962	0.006704031	0.004991353	0.0021040358	0.0009351787	0.0049794856	0.006993396	0.005068389	0.013328934
a31	0.00253241	0.0019484477	0.02992088	0.03520975	0.0026307395	0.017215082	0.5639446	0.0034752002	0.02106699	0.00080246484	0.0012227589	0.0012497519	0.0008207963	0.00040409	0.00042402098	0.00056874414	0.008974577	0.00063127384	0.00079581916	0.0007138278	0.0008774138	0.0030828463	0.0062272125	0.010557103	0.20000808	0.015511797	0.00820792	0.009470748	0.0074660582	0.0044613006	0.001951624	0.0076663545	0.007643373	0.0068327095	0.01548336
a20	0.0026345584	0.02854719	0.22731726	0.03867477	0.00013613499	0.14919892	0.46513566	0.0010428514	0.0047388733	2.0393478e-05	3.947054e-05	7.20256e-05	1.7824595e-05	1.731591e-05	1.8255578e-05	3.9418625e-05	0.032401063	2.8347258e-05	5.048763e-05	4.845172e-05	0.00015991712	0.003264692	0.00070008053	0.0005618496	0.0072266078	0.00052539026	0.00042445352	0.0006695727	0.0005333424	0.00028794777	0.019180013	0.0015409038	0.0044578346	0.0029980077	0.007290125
a8	0.0016253009	0.0014954563	0.015024188	0.012412516	0.0038523534	0.027459433	0.24382257	0.002797218	0.036000345	0.00072537956	0.011666241	0.013214289	0.0065991567	0.010669422	0.010355687	0.0054113646	0.04354771	0.0050194925	0.0077283336	0.005614686	0.005641469	0.02234596	0.02984146	0.03398985	0.27404925	0.013446983	0.0117053585	0.022639789	0.018197412	0.011060237	0.016918492	0.015733385	0.010765951	0.009282901	0.03934035
a24	0.003097532	0.0029500874	0.04140336	0.036352873	0.0013578059	0.048983447	0.569856	0.0045413296	0.0123890545	0.0005867148	0.001135379	0.0011054687	0.00093867345	0.0006488534	0.00071663613	0.0008432626	0.04403054	0.000840653	0.00087609206	0.0009743064	0.00119828	0.0030770756	0.0049681445	0.0054885154	0.09659041	0.0059733377	0.0052695223	0.007725711	0.0076894285	0.003898835	0.0013241761	0.014373747	0.013136939	0.013136363	0.042521406
a31	0.0045674564	0.0021965532	0.00629417	0.008082337	0.008266684	0.014439851	0.063241124	0.0083905095	0.021787457	0.005890032	0.009450704	0.009487747	0.008873257	0.007859096	0.008003059	0.008078853	0.015317027	0.008036865	0.008625472	0.008695726	0.009305835	0.013421992	0.016743492	0.017263163	0.1276254	0.020928906	0.026344828	0.033917684	0.038931422	0.033554006	0.011073529	0.09378021	0.0651909	0.08026881	0.17606579
a24	0.0050055687	0.024560621	0.15174575	0.020449255	0.00055282214	0.15371205	0.4784818	0.0023548857	0.00845351	0.00023754193	0.00039029962	0.00058919715	0.00026995176	0.0002732787	0.00028420286	0.00046423543	0.034223758	0.00034099657	0.00050727685	0.0005196375	0.0014968963	0.011955629	0.0019422407	0.0015134959	0.013265821	0.0010748107	0.0010416947	0.0016795233	0.0014606236	0.0008173392	0.028553488	0.0051565	0.01641006	0.010037948	0.02017725
a31	0.0016843929	0.0010148501	0.003933677	0.0020884627	0.0033263727	0.0075706122	0.026685279	0.0025090347	0.016137997	0.0014463435	0.020688822	0.022517037	0.015136986	0.02881808	0.028347226	0.0127976565	0.027759735	0.011317829	0.01670473	0.013546004	0.013500014	0.03667774	0.0352372	0.028506525	0.20600745	0.009149248	0.0120158205	0.028343821	0.026335526	0.011398113	0.017733794	0.050978072	0.04642279	0.03660722	0.1770555
a17	0.0061171963	0.050958388	0.07791121	0.01049584	0.0071720947	0.1299683	0.23288226	0.007528127	0.027394412	0.0023640955	0.0054389937	0.006607193	0.004288645	0.004655866	0.004666784	0.005129332	0.057902236	0.0046326844	0.0055096396	0.0052220165	0.0074733766	0.029691072	0.012310286	0.013521133	0.05536526	0.0065156976	0.005771498	0.00801012	0.0074863024	0.008979845	0.042989008	0.022536693	0.019618798	0.039137684	0.063747875
a31	0.0016470954	0.0010751985	0.0033886442	0.0020883242	0.0037453035	0.008513722	0.02028751	0.0029136315	0.014679898	0.0017845426	0.024173118	0.026118435	0.01820848	0.03567074	0.03499182	0.015827226	0.028187325	0.014085028	0.020337993	0.016379671	0.015942296	0.03862632	0.034135427	0.026826035	0.14313176	0.0082508065	0.011206584	0.02664338	0.024379956	0.010478611	0.019343825	0.05704812	0.051805872	0.042328876	0.19574839
a20	0.0021805437	0.0049223457	0.0104628485	0.004920515	0.014138909	0.030053176	0.040581983	0.0076407935	0.027190477	0.003683047	0.023979498	0.026362563	0.01889247	0.025473127	0.02494163	0.019338686	0.040841572	0.01836112	0.021664128	0.018576985	0.017916534	0.032190487	0.03310708	0.038571525	0.0891062	0.00988006	0.009586683	0.015492431	0.014119531	0.015765723	0.06961499	0.03821483	0.046336886	0.090482324	0.09540829
a31	0.0034345961	0.0029011318	0.0075725773	0.0038236915	0.004903597	0.007153604	0.013227973	0.0039052325	0.01041024	0.0030655619	0.03191131	0.036454216	0.020067755	0.12144837	0.10350136	0.017492292	0.023248961	0.014884246	0.023968397	0.016314814	0.014733753	0.033529434	0.023487415	0.01849959	0.06549274	0.007544551	0.008993172	0.015527078	0.01435976	0.00836633	0.018157287	0.045241416	0.08598717	0.054291144	0.11609923
a23	0.0018865234	0.002224607	0.007307281	0.003299384	0.0075928215	0.014182011	0.017741298	0.003928592	0.015999187	0.0019684206	0.023536554	0.026412737	0.016778905	0.031320047	0.029981544	0.016758883	0.030694995	0.015177542	0.020022092	0.015385269	0.013902268	0.026630914	0.026066357	0.029678233	0.056202427	0.005499343	0.0064377403	0.0109408805	0.010316304	0.013799976	0.065223195	0.026363513	0.1565853	0.13601461	0.11414018
a31	0.007672622	0.007567888	0.018462623	0.008820343	0.008739392	0.0095040705	0.017013626	0.0073438957	0.011157787	0.006537966	0.01924179	0.021603197	0.013556169	0.23732547	0.1300099	0.012681856	0.015158144	0.011563358	0.015187866	0.011847559	0.011133043	0.01658404	0.01419293	0.014014367	0.0382387	0.009799181	0.010940286	0.012205772	0.012924437	0.014640503	0.01398214	0.038839243	0.09782341	0.057039868	0.046646487
a11	0.002567798	0.0020928036	0.0077543077	0.0032048568	0.0058521866	0.010067641	0.012771604	0.0032866949	0.011860294	0.0019021858	0.027056573	0.03066742	0.018043445	0.04837323	0.044980578	0.01746374	0.027402464	0.015201089	0.02187225	0.0154642565	0.0135145085	0.026345305	0.022550197	0.02420363	0.042932555	0.0045713997	0.005838696	0.009345046	0.009017056	0.012391253	0.05291038	0.019771542	0.2327686	0.11435652	0.081597954
a31	0.007444469	0.008267591	0.030056482	0.010681216	0.009083012	0.009709011	0.023424448	0.006640801	0.010838293	0.0054033734	0.010430304	0.011551042	0.007907746	0.13186026	0.055340774	0.007914793	0.011183596	0.0073863105	0.008984575	0.007557867	0.007197462	0.010737286	0.011687783	0.015782772	0.06724584	0.011422568	0.018779542	0.018243847	0.023335705	0.047131866	0.014399929	0.038061757	0.2513049	0.050245162	0.032757632
a18	0.003333828	0.002322779	0.009238272	0.0035763888	0.004602486	0.0072678463	0.010850396	0.0025764478	0.008338477	0.0015171367	0.020656753	0.024371706	0.01228906	0.05178903	0.045902934	0.011878591	0.01992069	0.0100009255	0.015727844	0.010248876	0.008720134	0.019361598	0.016203377	0.018747302	0.037329286	0.0040679597	0.0059150313	0.008286378	0.008633793	0.015312898	0.052280605	0.01673307	0.35361287	0.09710315	0.061282147
a31	0.0043546823	0.004953984	0.01821264	0.00627396	0.0051998375	0.005941709	0.013888441	0.004023998	0.006561636	0.003143831	0.004736141	0.0051646004	0.0038318827	0.04371378	0.01628276	0.004061721	0.005794259	0.0037460881	0.0044541853	0.003908131	0.0037247285	0.005470127	0.0067190477	0.011811407	0.062095333	0.008890653	0.0257057	0.023280952	0.034750637	0.09395942	0.014212156	0.023228614	0.47470254	0.02871997	0.014480501
a33	0.0044691334	0.0028437194	0.011165245	0.004155287	0.0045177625	0.006546155	0.010501288	0.0028129222	0.007295121	0.0018260687	0.019918784	0.023726258	0.011550249	0.071789704	0.060257863	0.010989879	0.016864564	0.009174283	0.014738095	0.009423551	0.008021818	0.017103273	0.013534604	0.015416548	0.03319584	0.0042460044	0.006268812	0.008064372	0.008682608	0.016034525	0.04961728	0.01573051	0.3535858	0.09088442	0.05504769
a23	0.009633873	0.010191363	0.022208288	0.011266898	0.010373319	0.011303641	0.017289104	0.009556731	0.011865471	0.008552199	0.010526991	0.010996185	0.009489598	0.06090967	0.024494577	0.009798079	0.011216317	0.009333801	0.010262776	0.009575945	0.009322112	0.011118232	0.012132289	0.016698277	0.04542232	0.014547228	0.031736333	0.029612843	0.0401041	0.08876888	0.02209691	0.02397202	0.3137612	0.033872444	0.01799
a31	0.0064461506	0.006388415	0.008671002	0.006846531	0.0081489	0.009573918	0.009318202	0.00750281	0.0107144285	0.006900861	0.032696817	0.0370949	0.021476496	0.29382464	0.1986419	0.019568825	0.01965201	0.017203283	0.02448346	0.017384304	0.015692383	0.022918586	0.015673688	0.013268612	0.013139793	0.0077662193	0.008016185	0.009378826	0.009118002	0.008849327	0.01877606	0.016736634	0.034971077	0.02543785	0.017718863
a41	0.0065948456	0.0047537237	0.013317305	0.0058482615	0.0064192866	0.008306985	0.011285406	0.0050060917	0.009064999	0.0039956067	0.029127976	0.033949316	0.017774256	0.17118694	0.1311845	0.016369604	0.019452997	0.013935828	0.02138936	0.014198252	0.012405259	0.021603094	0.015206026	0.014576209	0.025032705	0.0059213648	0.007122912	0.008703835	0.008826006	0.0118096005	0.037004832	0.013340872	0.14720185	0.078137465	0.0499464
a31	0.014164055	0.015117701	0.036084358	0.017213104	0.0155986585	0.016178945	0.02671994	0.013545967	0.016516464	0.012351046	0.015525966	0.016199604	0.013952895	0.10204113	0.039704684	0.014118714	0.01641061	0.013688818	0.014792025	0.013852501	0.013562771	0.015963972	0.017003125	0.020661673	0.052534383	0.017619552	0.025191087	0.024267886	0.028555643	0.047085144	0.02136309	0.028652262	0.17444406	0.04400528	0.025312893
a25	0.009539233	0.0050767045	0.015710445	0.006424966	0.0060498044	0.007231476	0.011576227	0.004699458	0.0075857663	0.0037878063	0.018468192	0.02159558	0.011591892	0.1596218	0.10780402	0.010873469	0.01348901	0.009469729	0.013827817	0.009647555	0.0086042145	0.014376625	0.011231091	0.011816644	0.025317281	0.0058688633	0.007164068	0.008032226	0.008480454	0.012821391	0.030196277	0.019515341	0.21789435	0.09880377	0.065806456
a31	0.013624728	0.014618258	0.034440055	0.016543502	0.014885668	0.015653873	0.025413012	0.013169344	0.015960459	0.0119225215	0.013710232	0.014175043	0.012683085	0.05112502	0.024105158	0.013020683	0.015114604	0.012631855	0.013458394	0.01283653	0.012598891	0.01463282	0.016109617	0.020845564	0.055258244	0.018195633	0.03084973	0.029120548	0.03638094	0.068933494	0.02348518	0.027147116	0.22548169	0.03939394	0.022474522
a37	0.012730079	0.0055956207	0.014973628	0.0067429417	0.0060730157	0.006908457	0.010568754	0.005102339	0.0071028653	0.004314215	0.014154674	0.016235966	0.009631903	0.1653247	0.09581811	0.009151625	0.010826217	0.008197442	0.011107651	0.008342254	0.007639501	0.011402075	0.00944656	0.0101075	0.021196663	0.0061901496	0.0076156273	0.008136008	0.008771001	0.01352538	0.02626761	0.024950255	0.22902466	0.110021666	0.076802954
a28	0.005763176	0.0063804346	0.015639335	0.0071346895	0.006357912	0.007426846	0.011527303	0.00600824	0.007841156	0.005072103	0.005612711	0.005850015	0.005163684	0.011677407	0.007251358	0.0055909674	0.006574878	0.005216456	0.0057929982	0.005448073	0.0052544223	0.0064529986	0.007715719	0.013569405	0.04600744	0.011833798	0.041215796	0.03664648	0.05594138	0.15156321	0.023832044	0.015639009	0.41377762	0.018417979	0.008802943
a31	0.01647304	0.017621728	0.032301407	0.019564532	0.017885443	0.018107424	0.024528379	0.016448269	0.01819557	0.015536861	0.020380402	0.021284992	0.018239489	0.17687637	0.065972455	0.018035281	0.019610073	0.017612623	0.018966647	0.01765837	0.017301837	0.019390041	0.019009853	0.01968735	0.032562945	0.017367864	0.017187309	0.01745484	0.017629696	0.019243035	0.026566053	0.029162413	0.07313888	0.051434994	0.031563558
a17	0.0018127405	0.0008183232	0.0020923335	0.000942844	0.000492953	0.0007776806	0.0009777901	0.0006499525	0.0008070789	0.00039600447	0.0009274621	0.001137734	0.0006308718	0.011895122	0.005997133	0.0006963098	0.0009460957	0.000559854	0.0008431972	0.000630262	0.00055414264	0.0009226119	0.0009731666	0.0021588297	0.007884481	0.001474473	0.008825401	0.008850653	0.015003952	0.07182932	0.06906098	0.009250846	0.7163671	0.03574236	0.017069843
a31	0.007033639	0.0074846423	0.012255553	0.007789777	0.0073409686	0.008658358	0.010381234	0.007636283	0.009225075	0.0066803186	0.0072170463	0.007462035	0.0067721885	0.013777818	0.009062915	0.0072902204	0.007909188	0.006797734	0.0075030522	0.007107189	0.006871884	0.008016322	0.009134606	0.015160572	0.035807215	0.014075792	0.051025573	0.045754645	0.07025986	0.18882118	0.031612657	0.015696274	0.31778076	0.015647013	0.0089503955
a35	0.016275926	0.0055606463	0.011716627	0.006373659	0.005296087	0.0059242127	0.008002734	0.0050519803	0.006000909	0.004345272	0.009016735	0.010061005	0.0069056996	0.12536877	0.057555765	0.0067482265	0.0076683145	0.006205763	0.007700707	0.0063569527	0.005981939	0.007867341	0.0071403785	0.008218933	0.016302396	0.006224244	0.009468129	0.009587048	0.01140692	0.022803886	0.03323824	0.032387067	0.3090922	0.11576066	0.086384624
a8	0.009543062	0.010123739	0.017068902	0.010635359	0.010012628	0.0113574	0.014078279	0.010088637	0.01189063	0.009020913	0.009558819	0.009818442	0.009081839	0.014772804	0.011008872	0.009638606	0.010450461	0.009134495	0.009859484	0.009452124	0.009204628	0.010476706	0.011759433	0.017922139	0.040213283	0.01666482	0.04945102	0.04475843	0.06562288	0.16587357	0.03145535	0.018394418	0.2708412	0.019064812	0.011701819
a31	0.017633496	0.017718084	0.02023488	0.018088438	0.01823514	0.018689165	0.0194486	0.017847583	0.018931732	0.017556444	0.023893321	0.024858346	0.021383507	0.23706354	0.0880737	0.020966673	0.021196228	0.020395022	0.022089954	0.020439614	0.020022267	0.021799978	0.020217136	0.019761767	0.021379346	0.018058378	0.018128572	0.018518098	0.01846773	0.01860427	0.02158277	0.020887002	0.031478483	0.025181273	0.0211694
a37	0.019239563	0.006902247	0.012292763	0.00762088	0.006268645	0.006817281	0.008619922	0.006230952	0.006808432	0.005511365	0.008488532	0.009183195	0.007145594	0.10372816	0.040150277	0.0070803375	0.007858175	0.006691164	0.0077026864	0.006832121	0.006570336	0.007874168	0.0075506778	0.00862081	0.015336396	0.0073098447	0.010586539	0.010552187	0.0124142505	0.023650402	0.033304926	0.035917163	0.29404628	0.13367595	0.10141772
a24	0.01689022	0.01765198	0.027498594	0.018575028	0.017559065	0.018687641	0.022898326	0.017208213	0.019044304	0.016088445	0.016819624	0.01711437	0.016251814	0.025915349	0.01951371	0.016751876	0.01786503	0.016294615	0.017001504	0.016577568	0.016339805	0.017715458	0.018981423	0.023973403	0.04316707	0.022598078	0.042376734	0.039795667	0.050989997	0.100669555	0.03377717	0.024382764	0.14658484	0.026828002	0.019612817
a31	0.01883056	0.018904766	0.02094887	0.019251319	0.019288957	0.019783251	0.020291371	0.018987084	0.019922256	0.018716192	0.024570737	0.025456665	0.022266591	0.22198288	0.08270139	0.021888832	0.022149555	0.0213517	0.0229128	0.021392506	0.02100853	0.022627596	0.021139568	0.020667758	0.021849165	0.019099137	0.019117579	0.01949992	0.0194146	0.019479327	0.023033474	0.020694265	0.026509698	0.023187533	0.021073585
a20	0.020761745	0.008030239	0.012477609	0.008638241	0.007129231	0.0076626395	0.009076762	0.0072410577	0.0075988756	0.0065107057	0.009444336	0.010129704	0.008137894	0.10804534	0.040881224	0.008038513	0.008763519	0.0076668933	0.008647505	0.0078026904	0.007552004	0.008753029	0.008326033	0.009031654	0.013874215	0.007904807	0.010136643	0.010236431	0.011490177	0.019250026	0.034667134	0.037013717	0.24071702	0.15199913	0.11636319
a10	0.020413714	0.021084182	0.029553268	0.021961957	0.0209694	0.021885518	0.025598135	0.020631704	0.022125259	0.019680602	0.020362187	0.020621082	0.019859716	0.029497685	0.023146553	0.020257518	0.02125952	0.019882418	0.020477472	0.020116443	0.019921327	0.02109625	0.022115555	0.02589	0.040090192	0.024790129	0.03841856	0.036777113	0.044031724	0.074022636	0.033680283	0.026478296	0.100956045	0.02918563	0.023161922
a20	0.02042997	0.022477984	0.028685417	0.024897711	0.021101577	0.02199358	0.024112642	0.021629196	0.021320121	0.020429892	0.023666656	0.024462575	0.022155298	0.13435824	0.055052344	0.022033509	0.023235122	0.02162804	0.022698527	0.021758791	0.021450974	0.022615813	0.022058485	0.022046205	0.025855474	0.020699631	0.020912737	0.021497257	0.021719567	0.024840554	0.057354122	0.023329088	0.034623403	0.033898465	0.02897101
