 	io	la	casa	la	posso	pulire	ogni	sabato	e	mia	mamma	la	puliva	ogni	giorno	perché	lo	poteva	aveva	la	possibilità	di	pagarlo	ogni	giorno	</S>
a46	0.09485435	0.025128555	0.022569152	0.034031797	0.005826886	0.012462882	0.042311348	0.043039467	0.034323446	0.03929828	0.48982072	0.059587587	0.00039046045	0.0026093167	0.009649075	0.012987841	0.014180611	0.0004993436	0.00085835584	0.0063323705	0.02061414	0.0037319856	0.0025225857	0.0043413383	0.009088123	0.00894006
a31	0.04159115	0.012088925	0.011415859	0.024592804	0.010007783	0.0049826414	0.02483386	0.027325818	0.017491007	0.025191879	0.630991	0.0655977	0.00050120964	0.0030850417	0.006844386	0.034424875	0.009552408	0.0005994542	0.0010648206	0.006967608	0.021315208	0.002844134	0.0011427235	0.0030528968	0.0069326377	0.005562202
a8	0.010741363	0.009286677	0.0053953305	0.0047994573	0.009746555	0.0018149022	0.0011664194	0.0014316327	0.0006677735	0.0017064279	0.048632085	0.02109378	0.00021527712	0.0018241231	0.0036113265	0.045273576	0.05544353	0.0002577031	0.0009331488	0.004995331	0.5472393	0.15482809	0.00053156895	0.0018156898	0.053212896	0.01333606
a31	0.014634519	0.00721899	0.0023483254	0.009334044	0.00020086284	0.002036031	0.009705065	0.008102878	0.005579021	0.0055108685	0.8120393	0.033360574	0.00041779413	0.0018794542	0.008949674	0.0013506536	0.005292937	0.0027767688	0.00070940924	0.007866644	0.04117651	0.010054225	0.0008244813	0.0012483358	0.005039456	0.002343158
a7	0.0045870566	0.005044608	0.0033985246	0.0051965276	0.00680827	0.0016773052	0.0010287109	0.00074603583	0.00054114725	0.00079003634	0.10428719	0.017911503	0.00024165302	0.0038849106	0.011188217	0.048258368	0.031022176	0.0007405804	0.0015590192	0.015533256	0.6743094	0.057802558	0.00025820103	0.00028534903	0.0019108535	0.0009886244
a13	0.006045375	0.002752843	0.0014859597	0.0075671105	0.00024214081	0.0010813341	0.0093244	0.010959671	0.006529444	0.011540293	0.764573	0.07561978	0.00049666635	0.0032372419	0.012767826	0.0019913109	0.0071706306	0.0023415405	0.0012770912	0.011409293	0.04407957	0.006096137	0.0003608686	0.0012691411	0.006107187	0.0036741016
a31	0.0125972815	0.014217176	0.010034505	0.029771917	0.0054257894	0.0029741595	0.006955964	0.005545535	0.0047319387	0.007319045	0.65385634	0.050934058	0.0003481403	0.007233555	0.018951308	0.09271559	0.012564179	0.0007099746	0.00088563195	0.012017326	0.043357354	0.0027717825	0.0002802283	0.00045211785	0.0018816215	0.0014675019
a38	0.0019604478	0.0029111388	0.0024977706	0.003620888	0.0022302389	0.0010648986	0.0003960419	0.0002525628	0.00020669284	0.0002577879	0.023479102	0.0032469102	7.14122e-05	0.0010687097	0.005863364	0.011158855	0.010066553	0.0002739625	0.00038590145	0.005339178	0.8941616	0.026997799	0.00030597328	0.00025755152	0.0012428169	0.0006818055
a39	0.004291224	0.0020962036	0.0010947322	0.006241253	0.00021751002	0.0008057436	0.010777277	0.013021293	0.008296286	0.013370673	0.73831284	0.0766814	0.0004439295	0.0037900482	0.0158206	0.001191673	0.0052134045	0.0029514618	0.0014618852	0.012558681	0.06532981	0.005684297	0.00027394184	0.0011598305	0.0053187907	0.0035951722
a11	0.009120039	0.009228723	0.0048857224	0.022792263	0.0013669919	0.0018769504	0.0060881553	0.0045570876	0.004089866	0.0042449106	0.81686044	0.024721097	0.00017795156	0.0020470785	0.008978372	0.018975537	0.005286495	0.000684493	0.0003434856	0.006812866	0.039794143	0.0026223063	0.00040734684	0.0005784654	0.0019934068	0.0014659516
a24	0.013277976	0.009868578	0.0042488207	0.017774642	0.0010373726	0.0015136378	0.006249884	0.0043687345	0.0032033233	0.0034828	0.83237314	0.020097233	0.00032720919	0.0015629315	0.005459445	0.006161726	0.00449891	0.0017347094	0.0005267657	0.0064774295	0.039273906	0.0067746416	0.0010460792	0.0012935724	0.0052723945	0.0020941875
a31	0.03655061	0.018254567	0.002774546	0.003631994	0.00017836853	0.003970913	0.012841157	0.009827018	0.0066697304	0.0045123715	0.7889231	0.015899446	0.00047741635	0.0014719546	0.0058834963	0.00082944054	0.0039335466	0.00295145	0.00059772795	0.005077258	0.04666747	0.016343577	0.0014793937	0.0016040176	0.006263529	0.00238583
a37	0.0071937693	0.009979991	0.018808883	0.06601875	0.015006221	0.007322786	0.001419557	0.0016791311	0.00094168715	0.0027955228	0.047018062	0.012012111	0.0005718194	0.0024282944	0.011940499	0.0304218	0.010525241	0.0016862255	0.00065376854	0.003288065	0.44013652	0.2783536	0.0006051655	0.0010226851	0.023431754	0.0047381287
a31	0.007490883	0.0033563087	0.0030357947	0.019305972	0.0005273086	0.0026447377	0.02869808	0.026730986	0.023054937	0.02094181	0.6350959	0.0333723	0.0010785612	0.008463064	0.04593924	0.00074284186	0.0042752163	0.017126309	0.003360549	0.023872957	0.0614847	0.014828513	0.000861705	0.0028038514	0.005849282	0.0050581745
a28	0.014660357	0.02597276	0.09987855	0.4012684	0.019024452	0.028089678	0.023995737	0.022298673	0.021776393	0.021632576	0.05992299	0.02458728	0.0014353174	0.00422248	0.020915804	0.031324826	0.0055002035	0.0025319895	0.002196003	0.0061088167	0.11429006	0.017496554	0.0043407073	0.006019353	0.01105995	0.009450104
a31	0.0078941705	0.003652078	0.0021722948	0.007446389	0.00059633324	0.0027438183	0.036358442	0.045416296	0.050030492	0.042871527	0.46417573	0.03837222	0.0008805067	0.021060036	0.1157368	0.000651361	0.0025695383	0.03409799	0.0077437283	0.04163859	0.053808134	0.012008805	0.00049692823	0.0015132182	0.002774838	0.003289826
a3	0.010509059	0.013486411	0.0452891	0.31665304	0.013073548	0.019971048	0.056159414	0.060832236	0.06472237	0.060026694	0.0578818	0.04136949	0.0021759842	0.0076922737	0.018120453	0.009460502	0.004199282	0.003803139	0.0050845244	0.009280352	0.039693695	0.013560905	0.0025431293	0.015397705	0.04577194	0.06324189
a20	0.023120789	0.01654235	0.01081197	0.019953808	0.0027821402	0.01605938	0.05875174	0.07899761	0.12925513	0.08784156	0.1466117	0.022731055	0.0013728583	0.030547164	0.11736937	0.001823038	0.0025553105	0.02184982	0.01693965	0.03063153	0.13502948	0.01464487	0.00217952	0.0034335519	0.0041114464	0.0040531894
a8	0.020612938	0.011413504	0.010557418	0.030645952	0.0010519362	0.019609742	0.14827366	0.16018635	0.18207559	0.10028757	0.12172535	0.031387243	0.0036090596	0.016716124	0.022185853	0.0008421374	0.0034868894	0.014300295	0.015532094	0.020558283	0.012115294	0.009682414	0.003743049	0.012264022	0.011592732	0.015544542
a17	0.041011374	0.017547866	0.010066941	0.03176248	0.0005659472	0.027777325	0.11712192	0.08986937	0.086156115	0.03826408	0.26346654	0.021910602	0.0062925257	0.019926064	0.051191673	0.0009269534	0.006412524	0.02936625	0.014368886	0.025786145	0.04457401	0.013194714	0.0049064504	0.010746313	0.014380045	0.012406829
a31	0.034536727	0.016120026	0.0098514175	0.03209753	0.000670019	0.029831976	0.08762672	0.065107845	0.062688164	0.03208982	0.2533871	0.022438996	0.008568599	0.02712748	0.076270066	0.0012874397	0.009076105	0.043371174	0.018023605	0.035745014	0.063422635	0.01563891	0.0068295025	0.013437863	0.01944843	0.015306795
a35	0.0095797675	0.022179596	0.070201226	0.3176258	0.011882983	0.03705114	0.06820105	0.07999163	0.0909673	0.058856934	0.061946582	0.021297794	0.0035268082	0.016273834	0.033628933	0.008660015	0.0037931136	0.013101383	0.014278277	0.013965409	0.009353516	0.0065722773	0.0019553117	0.004898572	0.0075151734	0.012695535
a37	0.01180334	0.0053289263	0.0027494605	0.00688043	0.00083013094	0.0056815566	0.021703621	0.029804341	0.040176027	0.03268263	0.29760444	0.016469412	0.0016454175	0.060443096	0.2327434	0.0014266489	0.004232705	0.06679565	0.019063974	0.07012271	0.043649193	0.020273145	0.0006817773	0.0013486079	0.003032326	0.0028270532
a31	0.0426502	0.027286755	0.030362237	0.20361015	0.026605846	0.04107376	0.055101737	0.07058947	0.11753299	0.059191804	0.03629672	0.012722431	0.0035532394	0.054446902	0.07157484	0.014319227	0.003265652	0.025151694	0.040275324	0.03243258	0.0060362453	0.0047464594	0.0042002564	0.00495015	0.005377551	0.006645749
a8	0.0145971095	0.031397343	0.06550237	0.2764926	0.03396164	0.04607524	0.046659905	0.065302275	0.10771536	0.05800167	0.024857484	0.011875246	0.0027129916	0.037878636	0.04814638	0.021054186	0.0026285236	0.015640652	0.031029893	0.021069612	0.0026364066	0.0026927774	0.0026850894	0.0041276203	0.0075173173	0.017741647
a31	0.02932837	0.01900591	0.010481716	0.019342804	0.004376427	0.0391341	0.031821016	0.029743275	0.03591777	0.021616273	0.21893	0.011486514	0.004838529	0.04775297	0.21084997	0.005313354	0.009671784	0.05215917	0.018208977	0.043742426	0.09217838	0.02625671	0.0032053757	0.0038879337	0.0056470567	0.005103209
a20	0.048165087	0.051113486	0.03741526	0.21774118	0.038660858	0.064726725	0.041730024	0.043133996	0.060220774	0.030711565	0.033081003	0.008568861	0.004117333	0.02999424	0.033016708	0.019703448	0.0041741705	0.010925345	0.020771967	0.01645886	0.0071283616	0.014193512	0.004696585	0.026906878	0.056760356	0.07588337
a13	0.06858221	0.061128262	0.035736207	0.051238492	0.017539011	0.17696653	0.0789271	0.05831064	0.05496721	0.028922569	0.08265338	0.018513126	0.014446225	0.020139474	0.027116861	0.016002718	0.015771577	0.019521113	0.017546274	0.01908925	0.034002304	0.021710398	0.014924512	0.015230168	0.015847566	0.01516674
a20	0.03978344	0.038118925	0.036864266	0.17249788	0.06468017	0.11941881	0.046316087	0.039844647	0.04666261	0.030496508	0.0357161	0.017039452	0.013095336	0.042328417	0.04469067	0.03548415	0.013158656	0.021413146	0.03159971	0.024948414	0.014298743	0.014397729	0.014095358	0.014083533	0.014233736	0.014733512
a31	0.054285757	0.033649303	0.02998905	0.09811318	0.048716415	0.0833405	0.03612075	0.03312402	0.038929485	0.03111761	0.044880696	0.021230163	0.016706135	0.054643948	0.08392561	0.032062247	0.018279705	0.03583754	0.037779927	0.036725767	0.03939446	0.020006834	0.017801644	0.016954014	0.018452335	0.01793295
a39	0.03900561	0.045974046	0.04340498	0.25772887	0.061896823	0.07775917	0.033429258	0.029871978	0.036501337	0.01959224	0.026608702	0.007994213	0.0050515514	0.021746695	0.023610136	0.032383572	0.005252592	0.009188497	0.015751068	0.012410595	0.0070868037	0.0128164245	0.006122529	0.024798205	0.06239514	0.08161892
a24	0.054594416	0.048478432	0.030537955	0.040755168	0.01848723	0.15788652	0.06304319	0.04805248	0.046459958	0.028440626	0.08554117	0.02088793	0.017048622	0.027438866	0.04652141	0.018060246	0.019625388	0.029045688	0.02200137	0.026502803	0.0555239	0.02632923	0.01645358	0.01693971	0.01793673	0.01740737
a31	0.030423827	0.024230095	0.022559358	0.028751673	0.023087202	0.039369255	0.032599498	0.03774344	0.052549712	0.050852068	0.027858894	0.029181285	0.021915466	0.10954223	0.11374849	0.021363007	0.021007188	0.04760537	0.07656606	0.057482217	0.021703565	0.020774173	0.020799467	0.022056956	0.021968868	0.024260707
a20	0.040043376	0.036817007	0.023674559	0.07266702	0.030037476	0.08653454	0.035321172	0.031389907	0.036624677	0.024856765	0.029530697	0.01387139	0.010491464	0.03411081	0.03544373	0.019555377	0.010475229	0.01722267	0.025519423	0.021831002	0.014153534	0.025585463	0.011042921	0.045521505	0.11584549	0.15183286
a41	0.04827607	0.04528116	0.033456698	0.03875231	0.025239898	0.14401415	0.055249643	0.045145422	0.04439823	0.032858185	0.055594675	0.027079593	0.024464281	0.032990627	0.039868288	0.024868028	0.025567684	0.030749414	0.029389689	0.030322038	0.03858415	0.028977342	0.024251223	0.024632232	0.02507689	0.024912085
a31	0.03722761	0.03627158	0.034206245	0.05702534	0.04147847	0.07923499	0.041678157	0.039853405	0.043917753	0.039017547	0.03714052	0.030606186	0.02760565	0.053058244	0.054065112	0.033905886	0.027409215	0.03567064	0.044127166	0.038622383	0.027931586	0.027871769	0.027520167	0.027943365	0.027895277	0.028715737
a24	0.03757825	0.03396039	0.021591807	0.05594532	0.02767118	0.072533794	0.029683502	0.02722867	0.031470712	0.023575509	0.026237102	0.014447584	0.011373527	0.03359561	0.03475904	0.019264612	0.011378106	0.01780578	0.025596734	0.022659725	0.016283033	0.03146921	0.012103662	0.05648216	0.13464941	0.17065556
a46	0.045298524	0.043321546	0.035054296	0.038588345	0.029163534	0.118146904	0.05011556	0.04309442	0.042532682	0.03466295	0.048611388	0.030490689	0.028616376	0.034883283	0.03874108	0.028869435	0.029282704	0.032791134	0.03238408	0.032673944	0.03670542	0.031095387	0.028393628	0.028658653	0.028916059	0.028908007
a8	0.036733896	0.0359822	0.033787835	0.039120786	0.033859897	0.06180396	0.04054718	0.040151607	0.04395147	0.041226104	0.037396375	0.033996508	0.031332795	0.055026647	0.055684205	0.032171044	0.03104203	0.039011326	0.04680359	0.04174358	0.031341158	0.031364	0.030876102	0.031465027	0.031350907	0.03222982
a31	0.03174955	0.03002944	0.029294055	0.0313244	0.029072186	0.037741225	0.03496343	0.038011704	0.04570331	0.045634493	0.03322752	0.033994664	0.029638968	0.077337086	0.08098537	0.028630529	0.029207692	0.045150176	0.05976363	0.05015555	0.03104852	0.02905694	0.02847836	0.029489651	0.02933778	0.030973755
a24	0.03210551	0.029957779	0.022603096	0.03857926	0.025044557	0.067925505	0.03047665	0.028373247	0.031570043	0.02618327	0.027099619	0.018849391	0.016223982	0.03584964	0.03660792	0.020489682	0.016132459	0.02222213	0.028907485	0.02566176	0.019012962	0.028117135	0.016466467	0.044352233	0.1291288	0.18205947
a31	0.04142515	0.04008804	0.03463836	0.03681472	0.030615274	0.09056528	0.04489022	0.040568862	0.040618878	0.035599656	0.047412436	0.032467194	0.030795421	0.03823907	0.044797163	0.030767241	0.031866863	0.036885988	0.035037443	0.0361582	0.04376578	0.033611476	0.030150402	0.030474402	0.030837566	0.030908877
a24	0.046799727	0.03910435	0.018884579	0.026713887	0.017847225	0.050641675	0.02174294	0.020021101	0.020106593	0.016922506	0.02399148	0.013713963	0.011969131	0.017567815	0.018104194	0.016044293	0.012315765	0.0137240905	0.015793258	0.017834159	0.024361761	0.058181908	0.01406974	0.09686878	0.17332248	0.19335262
a31	0.043068495	0.0420126	0.03736635	0.039686397	0.03414141	0.08525586	0.04539267	0.04127307	0.040549107	0.036173213	0.043093063	0.034173984	0.033349	0.034941517	0.035737876	0.03373361	0.033545233	0.034331173	0.034350168	0.034371465	0.03559067	0.034070436	0.033334687	0.03340362	0.033515047	0.033539217
a20	0.06433459	0.05209189	0.019651804	0.029060107	0.016766077	0.059349816	0.02296937	0.020522527	0.019941296	0.015600213	0.027445525	0.012102207	0.010099205	0.0144427335	0.015069199	0.015063594	0.010595672	0.011423487	0.013130759	0.016452959	0.026891435	0.06616709	0.012942827	0.10218803	0.1565199	0.1691777
a31	0.04396211	0.04274572	0.037384167	0.04033628	0.03379202	0.0931143	0.04657374	0.041720886	0.040776428	0.03569448	0.04353513	0.033500534	0.032634553	0.03385046	0.034395073	0.03321391	0.03283322	0.03332191	0.033445053	0.03342446	0.035171263	0.03338005	0.0326675	0.03272493	0.032875266	0.0329266
a41	0.06957479	0.05645138	0.020534363	0.034360852	0.018215213	0.06277914	0.023703527	0.020940363	0.020225262	0.0153264655	0.028660927	0.011601218	0.009520485	0.013803037	0.014464603	0.015605013	0.010047814	0.010801547	0.012519814	0.015972454	0.02695019	0.065610774	0.012489785	0.09993654	0.14925617	0.16064824
a29	0.04753888	0.045609612	0.03701301	0.041982293	0.031357042	0.1251604	0.051668268	0.043713838	0.042028286	0.03389742	0.046342175	0.03063352	0.029420605	0.030376177	0.030809015	0.030399013	0.029684966	0.029907688	0.030117836	0.030090159	0.033040076	0.030395534	0.029514356	0.029572507	0.029814797	0.02991254
a31	0.043588143	0.042147435	0.036336828	0.041772727	0.03327009	0.099281065	0.047305636	0.04235802	0.042525183	0.036504377	0.042801037	0.03232068	0.03075795	0.037749093	0.038012233	0.031868972	0.030765167	0.033128437	0.035460707	0.034031406	0.031808667	0.031658985	0.030852664	0.03106477	0.031193493	0.031436287
a17	0.09641591	0.0820517	0.026046041	0.067218065	0.02669001	0.06278691	0.023213819	0.020909948	0.019924194	0.0139516285	0.033205424	0.009349117	0.00685362	0.011465139	0.0124169085	0.019829262	0.007580307	0.008108073	0.010140786	0.015045595	0.029831475	0.06381363	0.010913268	0.088103876	0.1138721	0.12026328
a31	0.046167348	0.044460993	0.036926515	0.04189449	0.032225825	0.115355596	0.04989634	0.042934645	0.04158925	0.03436669	0.04526817	0.031315226	0.030129807	0.031655487	0.032147672	0.0312104	0.030460209	0.030859496	0.031258892	0.031128949	0.035226658	0.031636957	0.030289764	0.030364672	0.030604634	0.030625306
a0	0.101142116	0.08509437	0.024938874	0.051121693	0.02274486	0.057266686	0.02094108	0.019283624	0.01757801	0.0131171215	0.03359248	0.009603814	0.007124368	0.009737466	0.01059222	0.018782387	0.008012404	0.0077866823	0.009125772	0.015363458	0.034970116	0.07237296	0.01214893	0.09544343	0.11872056	0.123394534
a31	0.047046687	0.045185108	0.036924127	0.04282179	0.0319227	0.122886084	0.051027898	0.043271642	0.04164434	0.033719085	0.045832463	0.030547485	0.029349955	0.030326879	0.030734094	0.030708427	0.029763969	0.029835016	0.03018273	0.030118378	0.036062934	0.03105068	0.029535048	0.029599339	0.02992221	0.02998088
a29	0.11061888	0.09441598	0.026520796	0.052791912	0.022857077	0.055674355	0.02026099	0.018947667	0.016762514	0.012530428	0.035858616	0.009235307	0.006644815	0.008430635	0.009292662	0.01949313	0.0076563964	0.0070298715	0.008119315	0.015204506	0.03770904	0.07280387	0.012394843	0.092609584	0.11141611	0.114720665
a46	0.050375577	0.047698278	0.036126237	0.048504338	0.030238248	0.15182729	0.055881634	0.04463778	0.042311884	0.030907657	0.048404895	0.02650478	0.0248614	0.026064614	0.026565919	0.027831078	0.025912683	0.025451893	0.026307497	0.026134057	0.046808377	0.028876828	0.02521609	0.025246648	0.025715984	0.025588281
a20	0.043116	0.041749146	0.036363516	0.04165894	0.0336169	0.09519399	0.046599597	0.042059496	0.042336207	0.03672191	0.042348	0.032619305	0.031111019	0.038271803	0.038509782	0.032210145	0.031091977	0.033527512	0.035912734	0.034444574	0.031793017	0.032096077	0.031240467	0.03149678	0.031768586	0.032142576
a31	0.04175743	0.040684525	0.037034076	0.04197367	0.03582366	0.0781001	0.043995835	0.04084976	0.041094523	0.037207756	0.041044936	0.0342032	0.033062976	0.03864997	0.038847297	0.034336217	0.03305478	0.034968987	0.036827195	0.03567726	0.03364359	0.033736892	0.033181623	0.033315938	0.033391643	0.033536147
a46	0.09568908	0.08022817	0.02383821	0.0442249	0.02172544	0.05249433	0.019363001	0.018171338	0.016485844	0.012988006	0.031839725	0.010005541	0.0075741317	0.0097094	0.010531015	0.018646875	0.008507578	0.008091074	0.009260499	0.015894854	0.036545876	0.07718293	0.012934581	0.10150732	0.12599367	0.13056664
a31	0.043711152	0.04258797	0.037537612	0.04076224	0.034347255	0.09054406	0.04615101	0.04150441	0.04054636	0.03570984	0.04314475	0.033689406	0.03290378	0.0337534	0.03414672	0.033635665	0.03309184	0.033373464	0.03349201	0.03348217	0.035366785	0.033764604	0.03300303	0.03306698	0.033295706	0.03338785
a8	0.094589494	0.07826025	0.022242952	0.03136819	0.01746149	0.046463013	0.01789417	0.017324744	0.015508992	0.012958174	0.031411294	0.010488646	0.0079948185	0.009397713	0.010201275	0.01688244	0.009032608	0.008297234	0.009206299	0.01679409	0.040567677	0.08430955	0.013995261	0.10840437	0.13241586	0.13652931
</S>	0.04245867	0.041609816	0.037791047	0.04041532	0.035466347	0.07781525	0.044268418	0.040738985	0.03998647	0.03630214	0.041982744	0.034783613	0.034194153	0.03473283	0.03502174	0.03485687	0.0343726	0.034509107	0.034597553	0.034601446	0.036700647	0.034895718	0.03426375	0.034323074	0.03458099	0.03473071
