 	dopo	Giovanni	ritornò	la	sera	a	casa	andava	molto	stanco	perché	aveva	lavorato	tutta	la	settimana	</S>
s	0.0185418473035	0.0529424699146	0.197069073138	0.208775427973	0.170930266855	0.107726889462	0.09019177919	0.00880407795465	0.0223771867175	0.00973280456111	0.0218958906912	0.0110232762082	0.00728111113898	0.00773524772216	0.00701220122201	0.0171837149987	0.0407769173721
e	0.0190448157678	0.0489765233049	0.166888024379	0.209976809324	0.177006088952	0.108533696487	0.0936522263967	0.0107048593182	0.0258412955725	0.0103918315204	0.0238766968971	0.0133050254027	0.00739227704633	0.00785027924072	0.00759337374067	0.0190073049996	0.0499590057907
o	0.0183657052559	0.0465432411016	0.13155384146	0.200536603108	0.199952029651	0.124509298829	0.107317042132	0.0119048531061	0.0255748985242	0.0103845405068	0.0231785989657	0.0147595084676	0.00695588901544	0.00754408308024	0.00728233124689	0.0172555016665	0.0463816019302
v	0.0138342084186	0.0294881803672	0.08692371382	0.157240867703	0.179386009884	0.13970809961	0.122849680711	0.014189617702	0.0359382661747	0.0224946468356	0.0268715996552	0.0160123694892	0.0126565996718	0.0193319876934	0.00975241374896	0.0616571005555	0.0516643673101
r	0.0120525428062	0.0286637934557	0.09974583794	0.150278622568	0.161861336628	0.12487569987	0.109308460237	0.015698039234	0.0381508220582	0.0260893822785	0.0265291998851	0.0163466231631	0.0142610765573	0.0227974725645	0.0112797379163	0.0761729335185	0.0658886891034
à	0.0129214809354	0.0361993978186	0.133135612647	0.199114540856	0.195695445543	0.11714223329	0.103771720079	0.012542753078	0.0257337740194	0.0149072207595	0.0202418999617	0.0139497710544	0.0081753555191	0.0116065575215	0.00770182930543	0.0323758345062	0.0547851630345
i	0.0116505269785	0.0328964326062	0.131766870882	0.223602846952	0.220939815181	0.13035374443	0.120105906693	0.009099801026	0.0191264913398	0.00976713025317	0.0164246333206	0.0104987370181	0.00550760517303	0.00717642250717	0.00485957643514	0.0153342281687	0.0308896543448
è	0.0103664323262	0.0293438442021	0.115017956961	0.221093615651	0.22689860506	0.152684581477	0.130932968898	0.00908064367533	0.0184526304466	0.00952924008439	0.0163001111069	0.0103761956727	0.00512800505768	0.00679807083572	0.00407972547838	0.0107863760562	0.0231313181149
s	0.00988823410873	0.0337619814007	0.125782985654	0.21321253855	0.205359868353	0.145133860492	0.127079322966	0.0102093478918	0.0220418101489	0.0114574133615	0.016915770369	0.0112910985576	0.00535211501923	0.00737810027857	0.00372493515946	0.0171585320187	0.034252472705
s	0.0109057113696	0.0380911938002	0.126526395218	0.19249851285	0.188497956118	0.122326953497	0.122816774322	0.0147693159639	0.032761203383	0.0153354377872	0.0202359234563	0.0142356661859	0.00684251500641	0.00886519342619	0.00526997171982	0.0262631773396	0.0537582909017
u	0.0109631371232	0.0345249979334	0.0967037650727	0.175870837617	0.208955652039	0.135214651166	0.136326591441	0.017052471988	0.0344363677943	0.0157562792624	0.0202906411521	0.015385322062	0.0070753516688	0.00900719780873	0.00580971390661	0.0239277591132	0.0526993303006
ì	0.0092525523744	0.0285673326445	0.0819999550242	0.180545279206	0.227499217346	0.164305883722	0.155566197147	0.0136313906627	0.0254837225981	0.0127983597541	0.0164808137174	0.0127471406873	0.0057826538896	0.00788222593624	0.00418708796887	0.0161511863711	0.0371189101002
b	0.0115627907915	0.0643764775482	0.105994785008	0.174072759735	0.194881072449	0.157361961241	0.145898065716	0.0111762968876	0.0197464741994	0.0120501532514	0.0125440112391	0.0098398402291	0.0057395279632	0.00850002531208	0.00326388598962	0.027955495457	0.0350365033667
b	0.0199431969305	0.0986720591827	0.167909261669	0.155983253245	0.13933632415	0.115830353747	0.112400721905	0.0159190656292	0.0271611580665	0.0173317177505	0.0152700437464	0.011344406743	0.0077882626544	0.011269865104	0.00344489532987	0.0372553651523	0.0431400677889
i	0.0194297589768	0.0715870197276	0.18267675389	0.172621751082	0.143550074717	0.111377151249	0.117264607302	0.0175792952097	0.0318659526888	0.0185427525835	0.0173973145821	0.012196785581	0.00762856755147	0.0108092717013	0.00321886844329	0.0241669217174	0.0380868559296
e	0.0119731696589	0.0388818732425	0.12690778463	0.187192583694	0.178658358239	0.158741050416	0.154114202434	0.0127250050699	0.0274124175629	0.0145271641945	0.016170138194	0.0105470451937	0.00570625251716	0.00871467390043	0.00289307281443	0.0183276739058	0.0265077186432
p	0.00902327321963	0.0215224477475	0.0713454948767	0.150693994565	0.158128652746	0.160403350139	0.145545400811	0.0175992350233	0.0410655058543	0.0320828880648	0.0300056460647	0.0148956483979	0.0147505675057	0.0279802579668	0.00731252427148	0.0385179913019	0.0591275395477
o	0.00979971773988	0.0183550392492	0.0464703316256	0.112396798188	0.138184750915	0.152605450046	0.13746180027	0.0248216450078	0.0573336686181	0.0432648626883	0.0383599486882	0.020054349466	0.0198530225019	0.0378951859889	0.0100433580905	0.052446330434	0.0806537798492
d	0.00932678924663	0.0168965597497	0.0423514772085	0.091152599396	0.119196416972	0.139014016682	0.123072266757	0.0294178150026	0.0651197228727	0.0506671208961	0.0409557162294	0.0225506164887	0.029197640834	0.0462114619963	0.0139793693635	0.090921143478	0.0699691599497
d	0.00757150641554	0.0128017665832	0.0366083924028	0.080942133132	0.106841305657	0.111072538894	0.107901422252	0.0319102383342	0.0677988409576	0.057823673632	0.0434520720765	0.0242958054962	0.0371622469447	0.0537674206654	0.0170789231212	0.109887314493	0.0930843533166
h	0.00804917547185	0.0133883555277	0.0312500308009	0.0862388777107	0.118522435219	0.122012846298	0.124813807417	0.0316577127781	0.0705069469859	0.053186124544	0.0446762240255	0.0265757351654	0.0290598823149	0.0432914402218	0.0141043077071	0.0716280381643	0.111038117772
ì	0.00750770515728	0.0144605851759	0.0370004769336	0.10683419257	0.12992881174	0.147794948766	0.145623602472	0.0294447375927	0.0693402823286	0.0491945081813	0.0411207746752	0.0232676450551	0.022038894105	0.0375325800739	0.00994075256903	0.0459272793881	0.0830421725907
s	0.00693659171909	0.0140998950586	0.0435938589779	0.122770730857	0.138555603913	0.154898316255	0.151682867491	0.0280564125309	0.0636411607762	0.0464384360604	0.0382291915584	0.022476181685	0.019127098035	0.034245293358	0.00674687752301	0.0360778931294	0.0724235241969
t	0.0069687272397	0.0120110650195	0.0364661529926	0.101013910286	0.120295467971	0.126606372085	0.130405622497	0.034343604177	0.0670668202587	0.0552501120201	0.0538843638528	0.0368004605617	0.0267110326783	0.0423757311193	0.0136405691743	0.0364991977098	0.099660841399
r	0.00634194574657	0.0110297683398	0.0258055509975	0.078466536762	0.105711789324	0.117086057362	0.121351207499	0.0423772013923	0.0781509067529	0.0665086706734	0.0638865546176	0.0439707201872	0.0324712775594	0.0535654103731	0.0171629230581	0.0336492325699	0.102464080466
à	0.00523295524886	0.0110456694466	0.0256116503325	0.0867917455873	0.114361296441	0.135388685787	0.1337144025	0.0443418671308	0.0861849689176	0.0687021902245	0.0547369515392	0.0334106400624	0.0298035925198	0.0549205034577	0.0106377510194	0.03074134419	0.0743740601553
k	0.00616487174962	0.0113657231489	0.0359502501108	0.0920913485291	0.110166098814	0.125500028596	0.1226921675	0.0399520223769	0.0791861229725	0.0669063967415	0.0611316505131	0.0302431466875	0.0292913308399	0.0578091344859	0.0106328936731	0.0371526813967	0.0837645867184
k	0.00948713391654	0.0120211077163	0.0355947833703	0.0747058161764	0.0955497996047	0.0938566761987	0.0992047891667	0.0342115741256	0.0672129076575	0.0593060989138	0.089720250171	0.0414948488958	0.0301656436133	0.0552646448286	0.0234031645577	0.0443062271322	0.134494528906
o	0.00986996130551	0.0112173159054	0.0228258277901	0.0553426053921	0.0838154998682	0.0794460587329	0.0885832630556	0.0374666580419	0.0796932025525	0.0652553329713	0.121934750057	0.0530441162986	0.0326865145378	0.0576857816095	0.0274953215192	0.0433688090441	0.130268842969
j	0.00677119043517	0.00743945196847	0.0138413025967	0.0346079351307	0.0542888332894	0.0584541195776	0.0626115210185	0.0483564526806	0.0847933675175	0.0800958776571	0.130192583352	0.0566723054329	0.0591879381793	0.0868129272032	0.0416511738397	0.0667937696814	0.107428947656
a	0.00499919014506	0.00592413398949	0.00939674753223	0.0215736783769	0.0373320444298	0.0451637731925	0.0460271403395	0.0606249508935	0.0931447558392	0.0940615258857	0.117317527784	0.0586558684776	0.0753854793931	0.107435309068	0.0463062579466	0.0766213232271	0.100029849219
t	0.00442167671502	0.00581131132983	0.00829950917741	0.017489459459	0.0332599814766	0.0440788243975	0.0431868134465	0.0631694169645	0.108100451946	0.108736175295	0.113036509261	0.0608796894925	0.0735628597977	0.116749436356	0.0339250526489	0.068549574409	0.0967428164063
ì	0.00352502890501	0.00592428377661	0.00915064305914	0.026056953153	0.0451494938255	0.0571816081325	0.0563784378155	0.0651878723215	0.103264017315	0.104183025098	0.096281503087	0.0541060964975	0.0740214199326	0.111192378785	0.028503850883	0.0685473581363	0.0913459054688
ì	0.002949699635	0.0070720945922	0.0129174810197	0.0421441843843	0.0646929979418	0.0801018360442	0.0792843126052	0.0741864907738	0.105521339105	0.0986799750327	0.079328801029	0.0475947988325	0.0684518733109	0.095562259595	0.0178673502943	0.0582136193788	0.0654309351563
c	0.00342106321167	0.00740203153073	0.0194552270066	0.0422860281281	0.0561679326473	0.0697295786814	0.0682584375351	0.0644616635913	0.0907214797017	0.0885226583442	0.0753373336763	0.0488095662775	0.0668439911036	0.086375019865	0.0276334167648	0.12974860646	0.0548259783854
h	0.00689789107056	0.00927037384358	0.0242415756689	0.038053709376	0.0460158775491	0.0544583262271	0.0543813125117	0.0526671211971	0.0820236932339	0.0810418527814	0.102043877892	0.0547550220925	0.0572507970345	0.0831065066217	0.0355465055883	0.14913386882	0.0691118927951
e	0.00864385369019	0.00934446128119	0.019090735223	0.0316474364587	0.040394759183	0.045460275409	0.0470389375039	0.0638292737324	0.0839890644113	0.0843945509271	0.130344292631	0.0676389740308	0.0543802990115	0.0905493022072	0.0296212351961	0.0967029562733	0.096929864265
p	0.00601625123006	0.00592011042706	0.0108762684077	0.0223779121529	0.0311196197277	0.0346073251363	0.0355701458346	0.0690884579108	0.0694493214704	0.0797832169757	0.118142030877	0.0682247580103	0.0705195663372	0.0948495007357	0.0565918450654	0.116144652091	0.110719288088
o	0.00463346374335	0.00482142680902	0.00750235280257	0.0163788673843	0.0240692065759	0.0274277417121	0.0276021819449	0.0708308859703	0.0714240738235	0.0824704723252	0.107744276959	0.0746227526701	0.0864829887791	0.103649233579	0.0692675483551	0.11296428403	0.108108429363
l	0.00411257791445	0.00447885226967	0.00745445760086	0.0155289857948	0.0201803355253	0.0229821472374	0.0225967606483	0.0647159953234	0.0674436246078	0.0784250574417	0.0968018589863	0.07413255089	0.0937884962597	0.102884944526	0.0836194494517	0.14339482801	0.0974589097877
e	0.00382713263815	0.00456336408989	0.00775932253362	0.0154867919316	0.0191476118418	0.0222000157458	0.0214759202161	0.0646210317745	0.0685788082026	0.0765955191472	0.0874743863288	0.0689799502967	0.0944067320866	0.100451181509	0.0868931498172	0.159882909337	0.0976557365959
m	0.00413109754605	0.0050614813633	0.00753698417787	0.0142304606439	0.0178709706139	0.0212744719153	0.0205287734054	0.0630358439248	0.0693425694009	0.0760060063824	0.0840343287763	0.0669067834322	0.0934855773622	0.0998324938363	0.0841470499391	0.177355269779	0.0952194788653
ì	0.00361089918202	0.00527024045443	0.00936509139262	0.0189917868813	0.0239719902046	0.0300366239718	0.0299668911351	0.0608721813083	0.0708944898003	0.0791342354608	0.0847886429254	0.0634104278107	0.0933782924541	0.0987915979454	0.0832978499797	0.172236256593	0.0719827929551
s	0.00332953972734	0.00547929015148	0.0102688937975	0.0190852622938	0.0252169967349	0.0331128079906	0.0332342303784	0.0679616937694	0.0900713632668	0.102473078487	0.107924880975	0.0780225092702	0.0974003974847	0.122432865982	0.0505937833266	0.0922861188643	0.0611067976517
o	0.00334086657578	0.00489748338383	0.00798819126583	0.0132032740979	0.0181271855783	0.0237814693302	0.0233068434595	0.0710579312565	0.0885796210889	0.102742559496	0.111603326992	0.0939043697567	0.103122465828	0.129382955327	0.0539051944422	0.0851485729548	0.0659078658839
n	0.00328661219193	0.00426798446128	0.00684109375528	0.013454411366	0.0187369485261	0.0228151564434	0.0225359811532	0.0707783770855	0.072050840363	0.0822474864987	0.0950013089973	0.0858947232522	0.0960209219427	0.106456951776	0.0845683314807	0.128049524318	0.0869934219613
t	0.00351681406398	0.00378200815376	0.00597664791843	0.013132317122	0.0183576695087	0.0210519621478	0.0211040370511	0.0591179256952	0.0551820467877	0.0675492621662	0.0881155029991	0.0747461077507	0.0894777073142	0.0973846172587	0.11132977716	0.144925508106	0.125250140654
a	0.00355587802133	0.00367027605125	0.00468304930614	0.00732710904067	0.0105267531696	0.0123087540493	0.011888419017	0.0598316752317	0.0496828822626	0.0634863540554	0.077401734333	0.0854201359169	0.0926471691047	0.10266587242	0.116639592387	0.132778169369	0.165486046885
ò	0.00292388934044	0.00342303868375	0.00458754976871	0.00649659301356	0.00905799438987	0.0115150080164	0.0107612696723	0.0588817584106	0.0511233274209	0.0644598846851	0.0686732447777	0.0871126453056	0.0902744897016	0.100445290807	0.101238930796	0.157681056456	0.171343682295
l	0.00225567311348	0.00287611289458	0.00592652658957	0.0114843643379	0.0138505314633	0.0165520360055	0.0157646232241	0.0475904528035	0.0472715424736	0.0602745615617	0.0675356149259	0.0707128817685	0.0796372965672	0.0860092636023	0.110472710265	0.228552018819	0.133233727432
i	0.00364657103783	0.00409735763153	0.00740887219652	0.012999891446	0.0144937504878	0.0165405286685	0.0158922677414	0.0477890842678	0.0407506808245	0.0545635871872	0.0639110049753	0.0684933272562	0.0763317655224	0.0847559212008	0.123338903422	0.21159197294	0.153394742477
t	0.00410340367928	0.00449965921051	0.00607181406551	0.00836715714867	0.0100950734959	0.0117993062228	0.0112934225805	0.0493084280893	0.0405200602748	0.0559248290624	0.0667277016584	0.0750285424187	0.0800655885075	0.0933297404003	0.120363967807	0.19262529098	0.169875914159
i	0.00334833455976	0.00384556307017	0.00481608135517	0.00602026904956	0.00782386783197	0.00937978207427	0.00890995752683	0.0472231093631	0.0373919200916	0.0509168430208	0.0605148338861	0.0695881808062	0.0743669961692	0.0860398801334	0.128226989269	0.23294876366	0.168638638053
n	0.00303372818659	0.00351537102339	0.00519972045172	0.00874121634985	0.0101227492773	0.0116518273581	0.0111962625089	0.043882403121	0.0320933066972	0.0435249476736	0.0500236446287	0.0580156269354	0.0728437320564	0.0748025267111	0.141906996423	0.27049792122	0.158948079351
a	0.0031267960622	0.00341579034113	0.00527252681724	0.00967680211662	0.0110480364258	0.0124312824527	0.011976787503	0.0390036343737	0.0293563355657	0.0400019158912	0.0469252482096	0.0555332756451	0.0726551773521	0.0759351755704	0.150250332141	0.26874197374	0.164648893117
d	0.0028380516874	0.00326607011371	0.00532954227241	0.00922063070554	0.0101759988086	0.0123569341509	0.011529162501	0.0351771781246	0.0293525118552	0.0371206386304	0.0405296494032	0.0529768585484	0.064915025784	0.0713394251901	0.131918444047	0.330619657913	0.151334231039
d	0.00199993022913	0.00261707337124	0.00478842075747	0.00880817690185	0.0102566162695	0.0129567613836	0.0118137175003	0.0280163927082	0.0300319039517	0.0368294128768	0.0388493164677	0.0474442861828	0.0701740752613	0.0804302083967	0.130695814682	0.388443552638	0.0958442436797
o	0.00219276340971	0.00258005445708	0.00365048025249	0.00518818230062	0.00686612542317	0.00874771712787	0.00779188916677	0.0261044309027	0.0262517346506	0.0329809709589	0.0324026721559	0.0472520287276	0.0672300584204	0.0889959694656	0.174090604894	0.339148850879	0.12852531456
m	0.00241134780324	0.00249800148569	0.0036186034175	0.00547716410021	0.00732557847439	0.00911661904262	0.00879481638892	0.0259275103009	0.0255129115502	0.034176523653	0.0359960573853	0.0406606429092	0.0625017861401	0.0748859564885	0.177861868298	0.35555961696	0.127675004853
à	0.00203067593441	0.00243958382856	0.0038357744725	0.0063387080334	0.00845122949146	0.0105807096809	0.0103617587963	0.023659936767	0.0260352038501	0.034666274551	0.0395279524618	0.0402244809697	0.05880929538	0.0665458188295	0.122668489433	0.425643205653	0.118181234951
</S>	0.00153175296721	0.00217256191428	0.00342670723625	0.0054704140167	0.00727511974573	0.00933405984045	0.00882140939815	0.0213342683835	0.0228851519251	0.0295521872755	0.0321749262309	0.0404114404849	0.04801044769	0.0605780594148	0.0941450447165	0.472047602827	0.140829117476
