 	noo	abbiamo	deciso	che	oggi	avevamo	andare	alla	spiaggia	con	mio	fratello	però	lui	sapeva	che	faceva	freddo	e	non	è	venuto	ma	ma	lì	che	il	mare	non	mi	piace	quando	fa	freddo	</S>
s	0.0204168910166	0.0892998016697	0.133034220385	0.129458201148	0.0264324779997	0.0533333532651	0.0313649813751	0.0215382174818	0.0212724975698	0.0217856486325	0.0205576003473	0.0223749610038	0.0214138434239	0.0223100846829	0.014284109965	0.0223451949599	0.0225795596702	0.0195181290444	0.0215234528514	0.0216427841387	0.0189416702126	0.0230899273935	0.019989711543	0.0219740080799	0.0237459247682	0.0148466399178	0.0156388244178	0.0294729397362	0.0134185292068	0.00645921319252	0.0167886241212	0.00536534654296	0.00671536878211	0.0107049981986	0.016362384508
a	0.0169322303389	0.0662360672232	0.144627406795	0.135630067049	0.0257937259999	0.0482990844217	0.0309814604584	0.0233189058273	0.0226519658566	0.0235831495442	0.0225657001158	0.0242269536679	0.0226063144746	0.0237083282276	0.0156393699883	0.0215864649866	0.0234148198901	0.0215450096815	0.0223699509505	0.0228188947129	0.0196409900709	0.0208164757978	0.0217324038477	0.0224801360266	0.0227525415894	0.0140722466393	0.0146092748059	0.0263682799121	0.0143278097356	0.00662622439751	0.0143566080404	0.00598720551432	0.0078745662607	0.0126213327329	0.0171983281693
m	0.0136018967796	0.0451489190744	0.111458102265	0.102318289016	0.031771942	0.0505491281406	0.0307189534861	0.0228074019424	0.0241747219522	0.0228128165147	0.0205992333719	0.023764684556	0.0225742048249	0.0211781760759	0.0151367233294	0.0253098883289	0.0206216732967	0.0195614032272	0.0213631836502	0.0225134649043	0.020513263357	0.0260919585993	0.0204003679492	0.0233501453422	0.0256943805298	0.0181872822131	0.0202723582686	0.0311831266374	0.0176186699119	0.0094272381325	0.0279083026801	0.00600894183811	0.0074194120869	0.012623700911	0.0653162427231
o	0.0132732189265	0.0288489696915	0.0990103340883	0.103395363005	0.0337477806667	0.0545339427135	0.0307426178287	0.0226799673141	0.0245307406507	0.0226801055049	0.0198546777906	0.0237721281853	0.022162368275	0.019728858692	0.0153415077765	0.0258371961096	0.0187293910989	0.0193134677424	0.0202501612167	0.0217107549681	0.020301021119	0.0276760195331	0.0199161226497	0.0228761484474	0.0261262935099	0.0191163274044	0.0217397194229	0.0330158088791	0.0182699566373	0.0102886593775	0.03276836756	0.0064434906127	0.00831659069563	0.0134087903037	0.079593214241
k	0.0129285763088	0.0283014565638	0.121507444696	0.136461121002	0.0341635268889	0.0594323475712	0.0296383059429	0.0210710557714	0.0221579135502	0.021406901835	0.0186002592635	0.0222930093951	0.020591589425	0.018720719564	0.0152665025922	0.0225807987032	0.0174783636996	0.0190961892475	0.0186174537389	0.0193076849894	0.018826640373	0.0269848398444	0.0189150408832	0.0207819828158	0.0255979645033	0.0181384424681	0.0202812064743	0.0330819696264	0.0150816188791	0.00825813645917	0.03667352252	0.00587068353757	0.00855260356521	0.0137259467679	0.0496080380803
a	0.0116882287696	0.0262835188546	0.135181814899	0.151661373667	0.0339571756296	0.0626262491904	0.0282218686476	0.0197396852571	0.0207114045167	0.020103533945	0.0174633197545	0.0208396031317	0.019497396475	0.017726773188	0.0151006675307	0.0210054995677	0.0165320878999	0.0182397297492	0.0176093512463	0.0180053616631	0.0180631801243	0.0265452132815	0.0179546802944	0.0196767276053	0.0250186548344	0.0178722474894	0.0199352021581	0.0327139232088	0.0141444396264	0.00757311548639	0.03838764084	0.00526660451252	0.00816124452174	0.0152685989226	0.0412235793601
s	0.0128075762565	0.0229404396182	0.147448271633	0.166687457889	0.0288705918765	0.0588086830635	0.0276218228825	0.021406828419	0.0211987015056	0.021653511315	0.0199627399182	0.0220964010439	0.0202090321583	0.019193724396	0.0181000558436	0.0176423331892	0.0175512293	0.0208449099164	0.0183506837488	0.019102887221	0.0186142267081	0.0202225377605	0.0201119600981	0.0191420425351	0.0207536182781	0.0157982824965	0.0169716007194	0.0267599410696	0.0157537465421	0.00885803849546	0.0278164136133	0.00628076150417	0.00853728150725	0.0183094996409	0.03357199312
ì	0.0116004920855	0.0268286465394	0.167218090544	0.172764485963	0.0268590306255	0.0685977943545	0.0268428076275	0.0197680761397	0.0193016671685	0.0197752037717	0.0185994466394	0.0199247670146	0.0186542773861	0.0176675747987	0.0179096852812	0.0155506110631	0.0163487431	0.0191990366388	0.0171715279163	0.0181051290737	0.0176373089027	0.0184599792535	0.0187290200327	0.0177122475117	0.0187736727594	0.0152707274988	0.0165292335731	0.0258320136899	0.0167808821807	0.0107589128318	0.0266589712044	0.00643905050139	0.00663754716908	0.0142553132136	0.03083793104
m	0.00901141069517	0.0310749488465	0.149822396848	0.144070228654	0.0319290102085	0.0662910314515	0.0251866692092	0.0185412587132	0.0202663223895	0.0186339679239	0.0162097155465	0.0193111556715	0.019140192462	0.0164865582662	0.0152958284271	0.021267537021	0.0160035810333	0.0162510788796	0.0174528426388	0.0175078763579	0.0184709029676	0.0249410264178	0.0169998733442	0.0204119491706	0.0243514242531	0.0195640758329	0.021970911191	0.0291990045633	0.0163420273936	0.0131918376106	0.0378716904015	0.00565228016713	0.00541680238969	0.00918436440453	0.04667814368
m	0.00613622689839	0.0259898162822	0.085159765616	0.0897685095513	0.0394726700695	0.0471485104838	0.0268977230697	0.0231959195711	0.0276836741298	0.0241191559746	0.0185441385155	0.0256323185572	0.0259912974873	0.0209346194221	0.015200642809	0.0336448456737	0.0213835270111	0.0178570596265	0.0237719475463	0.0217651254526	0.0249828676559	0.0322751088059	0.0205931911147	0.0287815163902	0.0345616414177	0.0273697252776	0.0288152370637	0.0327985015211	0.0160767757979	0.0139456792035	0.0443470968005	0.00566233338904	0.00793339746323	0.00652107813484	0.0550383478933
e	0.0054911156328	0.0205546387607	0.0860631885387	0.105687536517	0.0398161233565	0.0490876034946	0.0328589410232	0.024690939857	0.0273989247099	0.0254574519915	0.0194665128385	0.0262547395191	0.0266405658291	0.0214545398074	0.0143933609363	0.0337123152246	0.0223327756704	0.0179683532088	0.0250656491821	0.0240880751509	0.025632922552	0.0343226362686	0.0211596970382	0.0286586721301	0.0357600804726	0.0267967084259	0.0276933123546	0.0368020338404	0.016535625266	0.0102357797345	0.0371210322668	0.00523024779635	0.00853280915441	0.00510077271161	0.0319342659644
r	0.0059250218776	0.0143354129202	0.10967939618	0.136514845506	0.0417927744522	0.0710268011649	0.0411441803411	0.021453146619	0.0211760082366	0.0211810839972	0.0166316376128	0.020757613173	0.021344021943	0.0167387466025	0.0126967003121	0.0254797717415	0.0173696918901	0.0149533510696	0.020331816394	0.0223218583836	0.0210803408507	0.0353662120895	0.0173349990127	0.0225773573767	0.0322558934909	0.0230894028086	0.0259712374515	0.0444929779468	0.0189989750887	0.00892144657817	0.0408618774223	0.00416412593212	0.00625950971814	0.0059137742372	0.0198579386548
i	0.00706993729253	0.0118506709734	0.111263798727	0.132927948502	0.0436275581507	0.088626567055	0.0454831267804	0.0206053822063	0.0189360360789	0.0197574946657	0.0167010792043	0.0190078710577	0.0191348073143	0.0153457488675	0.0141577667707	0.0194838239138	0.01530743063	0.0153131836899	0.017938538798	0.0210916194612	0.0188675469502	0.0332839373632	0.0168325330042	0.0196637524589	0.0281221978303	0.0200298676029	0.0244688124838	0.0481902926489	0.0216237583629	0.0102672488594	0.0464932591408	0.00481721197737	0.00549253323938	0.0086227714124	0.0195936462183
ì	0.00715958243084	0.0116000569911	0.127748932909	0.141544316167	0.0420408860502	0.108151855685	0.0436034089268	0.0181893940688	0.0163087453596	0.0170470648886	0.0155867930681	0.0164187570192	0.0165517024381	0.0139503162892	0.0138255222569	0.0156633079713	0.0138510435433	0.0143483278966	0.0156348795993	0.0186068398204	0.0161221489834	0.0325030124544	0.0153386110014	0.0174827174863	0.0247988992768	0.016823089201	0.0228741708279	0.0503952975496	0.020386586121	0.0108966829531	0.0490040530469	0.00547547732579	0.00438224441313	0.00852923713747	0.0171558154061
c	0.00552881081028	0.014519418997	0.11571331097	0.125137738722	0.0480614620167	0.0942323185617	0.0443253363089	0.0169003313563	0.0147922817865	0.0145506549629	0.0134498310227	0.0137173190064	0.015948234146	0.0122786054297	0.0107622040856	0.0194038026571	0.0135631145144	0.0109048526322	0.0158279598664	0.0192041132735	0.0158229829945	0.0409351374848	0.0130752703338	0.0200180391621	0.0327280330923	0.0214075964003	0.0312066569426	0.0547973325165	0.020338328707	0.013062827651	0.0588600510156	0.00531083244193	0.00328099813771	0.00984162571249	0.020492671802
h	0.00471252027009	0.014058822999	0.0728568703233	0.084015179574	0.0516043540056	0.0617242395206	0.0413631454363	0.0218624104521	0.0238653605955	0.020623518321	0.0163683770076	0.0214023730021	0.0235202780487	0.0179614018099	0.0120751980285	0.0319500008857	0.0192560381715	0.0142172275441	0.0221432866221	0.0231167710912	0.0225517276648	0.0429664124949	0.0175060234446	0.0286701463874	0.0412248110308	0.0285231654668	0.0359656523142	0.0492494441722	0.0198041762357	0.0138053758837	0.0569474170052	0.00490514414731	0.00580238271257	0.00952135857083	0.023859423934
a	0.0047388067567	0.00870776099967	0.0505444234411	0.061460859858	0.0589621513352	0.0524395131735	0.0417769484788	0.025319803484	0.0293825201985	0.025161706107	0.0186145590025	0.026717024334	0.0279692593496	0.02136966727	0.0140211993428	0.0365057336286	0.0220491127238	0.0172639091814	0.0253784622074	0.0250919903637	0.0264841425549	0.0417834708316	0.0207178744815	0.0328133154625	0.0448373036769	0.0302634218223	0.0365222174381	0.0473212480574	0.0191854587452	0.0121132586279	0.0575296390017	0.00415943471577	0.00685217090419	0.00571739285694	0.020224307978
m	0.00398704225223	0.00589423033322	0.031635141147	0.0392054199527	0.0619052171117	0.0461200043912	0.0449127828263	0.0254786011613	0.0278929067328	0.0225906020357	0.0189508530008	0.0232784414447	0.0270899197832	0.0204168557567	0.0132408664476	0.0389005112095	0.0221244709079	0.0146577030605	0.0254689207358	0.0272961967879	0.0259249808516	0.0443754569439	0.0197118914938	0.0346289051542	0.0466976012256	0.0329214739408	0.041230539146	0.0505399826858	0.0244021195817	0.0172203862093	0.0614854130006	0.00594608490526	0.0055996603014	0.00563373095231	0.0426351359927
o	0.00518338408408	0.00629720677774	0.0221327137157	0.0282335733176	0.0575481723706	0.0424370014637	0.0416615942754	0.0278495003871	0.0297405355776	0.0245323006786	0.0207783843336	0.0251910804816	0.0282507399277	0.0210133852522	0.0151140888159	0.0395455704032	0.022333623636	0.0161082010202	0.0259192402453	0.028196965596	0.0267631936172	0.042171485648	0.0213632638313	0.0350988350514	0.0440390004085	0.0332047913136	0.0401304797153	0.0463962608953	0.0269589731939	0.0202766287364	0.0584615376669	0.00764982830175	0.00684350010047	0.00642340031744	0.0561515786642
n	0.00531124136136	0.00623007559258	0.0238249712386	0.0302287911059	0.0597498574569	0.0399684338212	0.0402564647585	0.028080500129	0.0307326118592	0.0252173335595	0.0201024947779	0.0260874934939	0.0292320133092	0.0207134284174	0.015261796272	0.0403663234677	0.022076941212	0.0162972670067	0.0259703134151	0.027041388532	0.0274218978724	0.041092995216	0.0213953546104	0.0367075783505	0.0463121334695	0.0350265637712	0.0409205265718	0.0438001202984	0.0249152910646	0.0210979095788	0.0612169125556	0.00657437943392	0.00695398336682	0.00588771343915	0.0479269262214
a	0.00435999378712	0.00520629186419	0.0231770570795	0.0296137303686	0.0641014191523	0.0365991779404	0.0450518882528	0.0278066667097	0.0291749039531	0.0236785111865	0.0194779315926	0.0240565311646	0.0286344711031	0.0197158428058	0.0140734987573	0.0400510744892	0.0217243470707	0.0146686556689	0.025751537805	0.0277215961773	0.0267770659575	0.0425599317387	0.0203283848701	0.0376942927835	0.0493520111565	0.0361329212571	0.0438046421906	0.0455253067661	0.0262642636882	0.0220718365263	0.0634190708519	0.00593615981131	0.00587022778894	0.00585263447972	0.0437662087405
p	0.00382662126237	0.00478551395473	0.0217512856932	0.0285120434562	0.0638355397174	0.0331232259801	0.0456847627509	0.0290582889032	0.0292082679844	0.0244608703955	0.0202369771975	0.0242001770549	0.0295133903677	0.0199399809353	0.0140243329191	0.0393115914964	0.0222317823569	0.0142567185563	0.026799645935	0.0287974987258	0.0279595886525	0.0420133105796	0.0210072949567	0.0375897642612	0.0494480037188	0.037351640419	0.0441655473969	0.044661368922	0.0269010878961	0.0244117121754	0.0624422236173	0.00751091660377	0.00603673592965	0.00621122149324	0.0387311362468
à	0.00281685375412	0.00474195465158	0.0392813952311	0.0434653144854	0.0610403799058	0.04985870866	0.0497327875836	0.0256019963011	0.0258632559948	0.0213988234652	0.0182209590658	0.0209587923516	0.0266533634559	0.0183762603118	0.0122405243064	0.0359258304988	0.0209178274523	0.0122124828521	0.0249215153117	0.0269686662419	0.0257326295508	0.0432034701932	0.0187829316522	0.0340389547537	0.0462804012396	0.0351575468063	0.0422832824656	0.0512368896407	0.0268016959654	0.0241390707251	0.0627847745391	0.00793621886792	0.00505323864322	0.00455629049775	0.0308149454156
m	0.00300220791804	0.00633403488386	0.047751865077	0.0515739048285	0.0601841599686	0.0592579695533	0.0502623958612	0.0218331654337	0.0235341853316	0.0184470744884	0.0165596196886	0.0188596641172	0.0234798878186	0.0182460201039	0.0128045547688	0.0339563101663	0.0202341758174	0.0129275376174	0.0222206051039	0.024062155414	0.0223765098503	0.0455188900644	0.0170727772174	0.0321433849179	0.0447372670799	0.0315408489354	0.0414489274885	0.0550109965469	0.0251303653218	0.0214506902417	0.0650048248464	0.00744899962264	0.00461403954774	0.00494126349925	0.0360287484719
e	0.00325771263935	0.00615663162795	0.0329156550257	0.0390818349428	0.0617547199895	0.0447202898511	0.0470068652871	0.0252053551446	0.0265733951105	0.0215661248295	0.0191424398962	0.0220693547057	0.0261949292729	0.020294373368	0.0149056515896	0.0359160033888	0.0221069252725	0.0153073792058	0.0243810350346	0.0265145518047	0.0245680366168	0.0448287633548	0.0196608590725	0.035445028306	0.04643722236	0.0324335496451	0.0428774091628	0.0495628655156	0.0263188551073	0.0220866967472	0.0628205082821	0.00726761320755	0.00518187984925	0.00593173449975	0.0395077494906
s	0.00308092421312	0.00429911054265	0.0211398550086	0.0272216449809	0.0673514399965	0.0368571299504	0.0490958550957	0.0289460850482	0.0275003650368	0.0244339416098	0.0214353799654	0.0240982515686	0.0284613764243	0.020431024456	0.0153095505299	0.0343255344629	0.0228288417575	0.0157913264019	0.0267042783449	0.0300528839349	0.0268524455389	0.0446839211183	0.0216491530242	0.0379118427687	0.0490694074533	0.0334842498817	0.0457682363876	0.0490322551719	0.0288303517024	0.0236638322491	0.0637802027607	0.00689818106918	0.00477842661642	0.00496799149992	0.0292645831635
t	0.00244379807104	0.00300979018088	0.0128416950029	0.016722148327	0.0644376466655	0.0277608433168	0.0442747850319	0.0310295950161	0.0294556216789	0.0258564805366	0.0241765599885	0.0257797838562	0.0310353254748	0.023270008152	0.0172751168433	0.0356175781543	0.0261275139192	0.0175368754673	0.0295130927816	0.0317436279783	0.029007548513	0.0402986737061	0.0242570510081	0.0417890142562	0.0493638024844	0.0351198166272	0.0464784121292	0.0429733850573	0.0283944839008	0.028723844083	0.0591145675869	0.0102503703564	0.00645671887214	0.00516487383331	0.0326994277212
i	0.00228707269035	0.00261613339363	0.00977902166763	0.013159016109	0.0607825822218	0.0238316477723	0.0465524950106	0.035620231672	0.030135973893	0.0281797268455	0.0275762199962	0.0269121946187	0.0325903418249	0.023420369384	0.0179451722811	0.0332155260514	0.0262625713064	0.0177344918224	0.0308715975939	0.0358303426594	0.0302628495043	0.0376470245687	0.0263457836694	0.0411849714187	0.0461586008281	0.0343491388757	0.0441248707097	0.0403960283524	0.0349421613003	0.031544481361	0.0519616891956	0.0119070901188	0.00685675629071	0.0054678046111	0.0315479425737
s	0.00205923089678	0.00230445113121	0.00808184055588	0.0108338253697	0.0571120940739	0.0210976825908	0.0449864650035	0.0377957105573	0.0320674912977	0.0293702756152	0.0286113733321	0.0278080315396	0.0348868806083	0.024424023128	0.0174100907604	0.0360634420171	0.0275360237688	0.0169096306075	0.032863499198	0.0375502475531	0.0325432498348	0.0349365415229	0.0273788278898	0.0427651571396	0.045610800276	0.0371186462919	0.0432586902366	0.0373659427841	0.0365664204334	0.034346693787	0.0478864297319	0.0108355300396	0.00571891876357	0.00478686153703	0.0291088808579
p	0.00159542696559	0.00180638037707	0.00826673018529	0.0108606617899	0.0528258646913	0.0176786608636	0.0394241216678	0.0369116035191	0.0341412304326	0.0294288918717	0.0291518911107	0.0285335771799	0.0365804602028	0.0274910077093	0.0185487635868	0.038595847339	0.0306765079229	0.0177829435358	0.0346625663993	0.0362406825177	0.0342004166116	0.031012213841	0.0286350092966	0.0443669857132	0.0446429667587	0.0386837820973	0.0416342967455	0.0325806142614	0.0319908401445	0.036562897929	0.0442124099106	0.0142091766799	0.00690338625452	0.00520143717901	0.0339596936193
i	0.00165102232186	0.00185987345902	0.00874315672843	0.0116876272633	0.0513738215638	0.0175123536212	0.0410235405559	0.0387771678397	0.0337499434775	0.0304586972906	0.0306985637036	0.02887235906	0.0363991534009	0.0269835025698	0.0190181545289	0.036130049113	0.0299229359743	0.0180312811786	0.0344057887998	0.0376990275059	0.0339463388705	0.0310483046137	0.0293998030989	0.0425573619044	0.0426666889196	0.0370583940324	0.0402326322485	0.0327380714205	0.0351447800482	0.0364251993097	0.0420811033035	0.0155580922266	0.00735985875151	0.005515642393	0.0332695978731
à	0.00168781744062	0.00203500448634	0.0107098989095	0.0136224490878	0.0539685405213	0.0254405845404	0.048351146852	0.0384304559466	0.0308816811592	0.0295734657635	0.0287461212345	0.02692815302	0.0342799511336	0.0231859341899	0.0163309181763	0.0350508830377	0.0264906119914	0.0154841937262	0.0328719295999	0.039500242502	0.0328251129568	0.0367430682046	0.0269157343663	0.0398776206348	0.0442333296399	0.0376956980108	0.0426670440828	0.0404912904735	0.0410149933494	0.0339526664366	0.0459752677678	0.0112485640755	0.0050462162505	0.00407503079767	0.0236682659577
g	0.00135215248021	0.00243480816211	0.0150095996365	0.0176812830293	0.0482528468404	0.0279905281801	0.0430535156173	0.0338370853155	0.0342494603864	0.0284169219212	0.0261891737448	0.02812338434	0.0343149170445	0.0265578780633	0.0183504060588	0.0414641943459	0.0281816706638	0.0176913979087	0.0322686098666	0.0349840475007	0.0332019376523	0.0355530560682	0.0264236114554	0.0392711735449	0.04293540988	0.0396246326703	0.0405315146943	0.0386564968245	0.0355164644498	0.0338619221455	0.0445602892559	0.0124255546918	0.0058542820835	0.00499520693256	0.0261845553192
g	0.00357486082674	0.00473666938737	0.0151485665455	0.0170766610098	0.0400155822801	0.0272719093934	0.0311209385391	0.0307970284385	0.0398698867955	0.0294592073071	0.0267235912483	0.03334409478	0.0341015723482	0.0316574260211	0.0265635353529	0.042635464782	0.0290277902213	0.0269630659696	0.0297065366222	0.0280808158336	0.0316306792174	0.0293507853561	0.0289411704851	0.037250624515	0.0357935032933	0.0345557108901	0.0328781048981	0.0307254656082	0.0269935881499	0.0311864740485	0.0392938630853	0.0163530515639	0.0126691940278	0.0120569556442	0.0524456851064
i	0.00444950694225	0.00490934312912	0.0102417588485	0.0113874403366	0.03705736076	0.0236851564645	0.0268526128464	0.0340925428128	0.0433661289318	0.0336729691024	0.0309451637494	0.0389305315933	0.0365864241161	0.0357921753404	0.0332029451176	0.0391058882607	0.0303244300738	0.0336399886565	0.0305451455407	0.0280307386112	0.0331081930725	0.024653728452	0.033889623495	0.037685641505	0.0315750010978	0.0312653702967	0.0290693682994	0.0261563552027	0.0262210627166	0.0313187913495	0.0344459876951	0.015868217188	0.0131825580093	0.0128649618814	0.0518769283688
a	0.00251166898075	0.00271530437637	0.00547238961617	0.00613133677887	0.0341593202533	0.0138088888215	0.0239466042821	0.0396809142709	0.0471435763106	0.0392900230341	0.0356988879165	0.0443161105311	0.0422440747054	0.0407990251135	0.0363457817059	0.0400894294202	0.0344449433579	0.0358063295522	0.0352882818469	0.0311811795371	0.0387114976908	0.0197250428173	0.039665541165	0.0417384471683	0.0310225670326	0.0342611234322	0.0286498894331	0.0207009184009	0.0270715542389	0.0388000637832	0.0286901292317	0.0160435390627	0.00801175933643	0.00674284396047	0.0290909761229
m	0.00186004966025	0.00272633479212	0.00684882987206	0.00829384892629	0.0336334067511	0.0148176129405	0.0238448347607	0.0371916380903	0.0469668254369	0.037357007678	0.0326947626388	0.0423511368437	0.0413893249018	0.0388101083712	0.032254693902	0.0453688098067	0.0338056811193	0.0320037765174	0.034919593949	0.030193993179	0.0385895325636	0.0213917142724	0.0368979803883	0.0416961157228	0.0328955556775	0.0372356078107	0.0300694964777	0.0215954061336	0.0258745180796	0.0400508545944	0.0305488430772	0.0183879463542	0.00923733311214	0.00533398798682	0.0328627587076
o	0.00240752988675	0.00351550159737	0.00863677662402	0.0111326929754	0.038970668917	0.0187574376468	0.0279338782536	0.0345171126968	0.0408698418123	0.0320111025593	0.0291342208796	0.0351129456146	0.0373513416339	0.0326567694571	0.0251963313007	0.0471040699356	0.0313751270398	0.0249349255058	0.0331476313163	0.0306215310597	0.0350974108545	0.0294419380908	0.0312946934628	0.0417625719076	0.0385911185592	0.0393377692702	0.0363988654926	0.0287932020445	0.0268922393599	0.0363174181981	0.0391671810257	0.0186533154514	0.0103637010374	0.00586523599561	0.0366359195692
n	0.00246466329558	0.00331001719912	0.00977739220801	0.0123724409918	0.039795989639	0.0190885125489	0.0285605594179	0.0336225042323	0.0393486472708	0.0306328341864	0.0285199402932	0.0334637818715	0.0361347472113	0.031926389819	0.0247890771002	0.0466925899785	0.0312146090133	0.0245332751686	0.0325833104388	0.0304467436866	0.0339502369515	0.0310520126969	0.0301959644876	0.0414586239692	0.0394991061864	0.0392210897567	0.0375733551642	0.0301606673482	0.02679441312	0.0352425393994	0.0405103270086	0.0205962051505	0.0107659570125	0.00618936199854	0.0375121398564
