 	noi	ti	amiamo	a	te	di	pocchi	giorni	e	non	ti	possiamo	dimenticare	mai	di	questo	che	trocammo	bene	a	te	</S>
a	0.0137170483548	0.0473664957034	0.08861025812	0.144688939169	0.144813507666	0.109246348646	0.0224207592461	0.0334253910598	0.0210372179861	0.0226570887643	0.0302204526743	0.0526244326007	0.0185445818999	0.0272549848096	0.0295157070343	0.0292236447876	0.0437171147445	0.0196177642627	0.0177568908856	0.00756649299188	0.0143847346958	0.0615901746148
t	0.0138447161183	0.0300243319011	0.0617258527067	0.118370579723	0.138238835889	0.116840449549	0.026543253082	0.0403154303533	0.0240215393287	0.0261841295881	0.0349545842248	0.0634728442002	0.0210687273	0.0322624949365	0.0350868356781	0.0344749149292	0.0538480049148	0.0230482547542	0.0209057636285	0.00888594766396	0.0170618782319	0.0588204248716
s	0.0122847053728	0.0200890106337	0.0398019175689	0.086844993241	0.118956945296	0.112795816516	0.0320271510273	0.0507043434511	0.0246905464429	0.0274896098627	0.0403316280749	0.0759368814001	0.0205592757667	0.0371544649788	0.0410438785594	0.0405668383097	0.0671866683049	0.0241647849181	0.0231226212095	0.0103299492213	0.0174910260773	0.0764267749572
a	0.0118991684576	0.0171635702112	0.0361383391896	0.0790920310803	0.109172315099	0.119605272172	0.0342976836758	0.0548265144837	0.0244568821476	0.0279751366209	0.036694476025	0.0877477604667	0.0238582252556	0.0415936883263	0.0418608261865	0.0383164794366	0.0637238561016	0.0250165949727	0.0253132404032	0.0107763164071	0.0202625420258	0.0702091583191
l	0.0091075528192	0.0157250567371	0.0323594463965	0.0695183103601	0.092744805033	0.105145824057	0.0361406278919	0.0597842381612	0.0259804273825	0.027617612207	0.0500614253417	0.0827674534889	0.0217510750852	0.0434070961088	0.0484566420622	0.0566756264789	0.0783354520339	0.0218188649909	0.0228590468011	0.0103448721357	0.0215264806753	0.067872252773
ì	0.00630864093973	0.017533985579	0.0354247487988	0.0830319034534	0.124193301678	0.121589674686	0.0314638092973	0.0543098460537	0.0232174091275	0.023054904069	0.0498556084472	0.085488351163	0.0167399250284	0.0359617653696	0.0435976806874	0.0575765421596	0.0732712173446	0.0165284883303	0.0176604156004	0.00779034737857	0.0167522235584	0.058649417591
e	0.00649148697991	0.016879095193	0.0361567829329	0.0935481344845	0.157959100559	0.159398891562	0.0275936030991	0.0557310153512	0.0199650363758	0.0197804013563	0.0357901361491	0.110537117054	0.0165215416761	0.0309996884565	0.0345318268958	0.0403222473865	0.0571419391149	0.0152770294434	0.0162026052001	0.00479151579286	0.0115644378528	0.0328163725303
s	0.00659761565997	0.0114497383977	0.023408094311	0.0637884114948	0.11656663352	0.132712663854	0.033870001033	0.0735446717837	0.0240658121253	0.0244555671188	0.048710345383	0.108059372351	0.0170248472254	0.0383979628188	0.0456335089653	0.0558940824622	0.075880779705	0.0181064764811	0.0189560350667	0.00535718859762	0.0115170459509	0.0460030241768
e	0.00739341521999	0.0101474194659	0.018995531437	0.0433686038316	0.0759766111733	0.0976256879513	0.0420035336777	0.0815724239279	0.0267455373751	0.0296211890396	0.056620848461	0.092617824117	0.0213005157418	0.0528963542729	0.0573516363218	0.0652720941541	0.0879136599017	0.021904158827	0.0241761116889	0.00694561619921	0.014967015317	0.0645841747256
m	0.00675391174	0.00995125982197	0.0180081771457	0.0372171012772	0.0560241037244	0.0771810293171	0.0451653112259	0.0758232413093	0.0302352124584	0.0320994296799	0.0645115828203	0.078853908039	0.0241565719139	0.057824518091	0.0614463787739	0.0783551313847	0.0929299533006	0.0225639862757	0.0257426038963	0.0086584520664	0.021920838439	0.0745774582419
è	0.00461739724667	0.00800719327399	0.0148103590486	0.0373812337591	0.0622426345748	0.081289376439	0.045800403742	0.0817662471031	0.0313547041528	0.0310816098933	0.0694874942734	0.0844235693463	0.0212871239713	0.0538262393637	0.0611714595913	0.0857165771282	0.0931163177669	0.0194622287586	0.0226641346321	0.00747152402213	0.0187069261463	0.064315219414
r	0.00402688908222	0.006543037758	0.0129023996829	0.0368332445864	0.0662846448583	0.087509558813	0.0469119012473	0.0934180490344	0.0369263013843	0.0353946366311	0.0669588647578	0.0903301897821	0.0249697746571	0.0545000131212	0.0626154531971	0.0811473257094	0.0865414392556	0.0258955762529	0.0272774782107	0.00653991800738	0.0106209587154	0.0358521064713
e	0.00373985302741	0.005359712586	0.00983257656097	0.0255753815288	0.0436174482861	0.0614231196043	0.0569085004158	0.0870705496781	0.0477860004614	0.048127578877	0.0730534215859	0.066800296594	0.0356676915524	0.0697173710404	0.0753135510657	0.0858355752365	0.0888801797519	0.034364758751	0.0380194594036	0.00671795600246	0.00979883623847	0.0263901021571
c	0.00314571100914	0.005038470862	0.00843744552032	0.0183593605096	0.0284355494287	0.0413685398681	0.0604718668053	0.0708643165594	0.0518220334871	0.053867692959	0.0797097071953	0.048438232198	0.0383562638508	0.0730005903468	0.0785970503552	0.0906853917455	0.0927421599173	0.0385742862503	0.0426827198012	0.0134079986675	0.0220107920795	0.039983600719
e	0.00362106366971	0.00547259362067	0.00796482850677	0.0151989368365	0.0215274164762	0.031345979956	0.0575702556018	0.0616061721865	0.0508811444957	0.0545260309863	0.0832571023984	0.040379444066	0.0361032879503	0.0713733967823	0.0794097167851	0.0937467639152	0.0983791199724	0.0405145954168	0.0435425732671	0.0168930495558	0.0268822973598	0.0598038002397
e	0.00372754122324	0.00447336120689	0.00613552283559	0.0095714589455	0.0136923021587	0.0211647933187	0.0631951852006	0.0642442907288	0.0539837814986	0.0596992103288	0.0877571674661	0.0370238813553	0.0379940293168	0.0796466655941	0.0888876722617	0.0953415546384	0.106632373324	0.0404953984723	0.0465402577557	0.0103658631853	0.0170021324533	0.0524251000799
s	0.00282589040775	0.0031975904023	0.00419746761186	0.00661866298183	0.0111274640529	0.0176470977729	0.0615565950669	0.0646682969096	0.0599359604995	0.0613731367763	0.094960755822	0.0362395604518	0.0372682431056	0.072405355198	0.0881688240872	0.103988851546	0.109574457775	0.0412972661574	0.0460657859186	0.0091849843951	0.0155954441511	0.0521020000266
e	0.00292694013592	0.00326227680077	0.00471282253729	0.00671951099394	0.0105031780176	0.017327332591	0.0639907983556	0.0632799989699	0.0571688534998	0.0620845455921	0.088211685274	0.0357490534839	0.0413605143685	0.078773785066	0.0872810080291	0.095971417182	0.102636885925	0.0416565887191	0.0494319286395	0.00979048146503	0.018040314717	0.0591200000089
s	0.00280860671197	0.00313921893359	0.00479841084576	0.00674253033131	0.0101733826725	0.0172364108637	0.0662017661185	0.0630247996566	0.0562653178333	0.063711881864	0.0839257950913	0.034662017828	0.0432822714562	0.0816522616887	0.0866980360097	0.088759272394	0.0977106953083	0.043151529573	0.0525779762132	0.0118545138217	0.021670238239	0.0599531333363
ò	0.00216906223732	0.0026874763112	0.00451802361525	0.00715295011044	0.0129651608908	0.0224596702879	0.0691899220395	0.0687463332189	0.0563088392778	0.0620726606213	0.0850941316971	0.0428212726093	0.0405263904854	0.0773673872296	0.0847092453366	0.087767790798	0.0979891984361	0.0411151098577	0.0499458920711	0.0112228946072	0.0208416460797	0.0523290444454
z	0.00180769074577	0.00359120210373	0.00776895453842	0.0153925067035	0.0204772202969	0.029686890096	0.0682811406798	0.069992011073	0.0557509797593	0.0593946535404	0.079952043899	0.0452667242031	0.0411536634951	0.0735446624099	0.0796880484455	0.081678330266	0.0905996661454	0.0394999032859	0.048054997357	0.0145853548691	0.0286738820266	0.0451595148151
o	0.00232053358192	0.00430917403458	0.00903271151281	0.0174561622345	0.0195057134323	0.025472330032	0.0629855468933	0.0622827703577	0.0579666265864	0.0634643511801	0.0743646479663	0.0359085080677	0.0510375544984	0.0755118541366	0.0773794161485	0.077334943422	0.0823090553818	0.0486366010953	0.0577605657857	0.0175593182897	0.0338119273422	0.0435896382717
m	0.00292575452731	0.00471356134486	0.0075991638376	0.0123843474115	0.0147040444774	0.0217018766773	0.0583225489644	0.0554811901192	0.0566909088621	0.06307851706	0.0758605826554	0.0356161360226	0.0524134181661	0.0727101513789	0.0737013387162	0.085368114474	0.0829702184606	0.0532082336984	0.0600120552619	0.0192936060966	0.0353891424474	0.0558550794239
e	0.00311488484244	0.00476411711495	0.0065857412792	0.0100400124705	0.0125065914925	0.0190717388924	0.0539311163215	0.0498124633731	0.0583795696207	0.06439843902	0.0773181942185	0.0335616120075	0.052193672722	0.0688259504596	0.0729347129054	0.089872538158	0.0845497061535	0.0577167112328	0.0602947184206	0.0210958353655	0.0347921474825	0.0642396264746
s	0.00292970828081	0.00355564237165	0.00460906709307	0.00627299749017	0.00820196383083	0.0116515829641	0.0542865721072	0.0475527544577	0.0639590232069	0.07052384634	0.0789871647395	0.0283635040025	0.0552973909073	0.0707352834865	0.0774650376351	0.0881254460527	0.0869051353845	0.0659120704109	0.0655390061402	0.0203013451218	0.0284742158275	0.0603513421582
c	0.00207842942694	0.00246750412388	0.00337159236436	0.00644935916339	0.0106187112769	0.015457950988	0.0540536907024	0.0511990848192	0.065394641069	0.06679884878	0.0816322549132	0.0289137680008	0.0483748969691	0.0626355611622	0.074391012545	0.0889900486842	0.0870681117948	0.0619914234703	0.0595532020467	0.0291636150406	0.0374232052758	0.0619732140527
e	0.00185079314231	0.00212889804129	0.00302229078812	0.00630392972113	0.0106027704256	0.015322066996	0.0541825635675	0.0487653949397	0.0655792136897	0.07060641626	0.0753920849711	0.0257974560003	0.0509436989897	0.0634518203874	0.0738263041817	0.0791646162281	0.0817319372649	0.0689566411568	0.0650579673489	0.0340477050135	0.0381732350919	0.0650923046842
r	0.0019009077141	0.0020377693471	0.00268282359604	0.00425835324038	0.0068700734752	0.00931603899867	0.0541176878558	0.0458877983132	0.0670303712299	0.0745837720867	0.074857661657	0.0234996520001	0.0524970996632	0.0648616067958	0.0757041680606	0.0774325054094	0.082677145755	0.0752394470523	0.0692082891163	0.0319131016712	0.033225178364	0.0701985015614
è	0.00162054257137	0.00200173978237	0.00314634786535	0.00459030774679	0.00779180782507	0.0110645129996	0.0611811292853	0.0536930994377	0.06575109041	0.0721617573622	0.075045287219	0.0318286506667	0.0527141332211	0.0685955689319	0.0761841893535	0.0764134018031	0.081582548585	0.0674746823508	0.0666263297054	0.0266243005571	0.0352898594547	0.0586186005205
t	0.00150833419046	0.00218081992746	0.00383672262178	0.00699356258226	0.011645769275	0.0183033709999	0.0640402430951	0.0614509998126	0.0659618301367	0.0681825191207	0.076810529073	0.0378591835556	0.0531201777404	0.0700369563106	0.0767590964512	0.0795713339344	0.0821544495283	0.0579491941169	0.0608514432351	0.0196033668524	0.0331306864849	0.0480494001735
s	0.00170594139682	0.00229837664249	0.00403482754059	0.00742127752742	0.0114552097583	0.0180043336666	0.0630390810317	0.0616574999375	0.0688403767122	0.0685784063736	0.076022109691	0.0342640611852	0.0606263259135	0.0741323854369	0.0795314988171	0.0806528446448	0.0824647831761	0.0546256647056	0.0589890144117	0.0226250889508	0.0249148288283	0.0441161000578
i	0.00191931713227	0.0023648955475	0.00433131584686	0.00581058584247	0.00761034991943	0.0108040712222	0.0626929270106	0.0521071666458	0.0657217589041	0.0748400687912	0.0629483365637	0.0285569870617	0.0759271419712	0.081388328479	0.0765717662724	0.0650428815483	0.0705344277254	0.0699661549019	0.0746729048039	0.0334600963169	0.0327300429428	0.0399985333526
m	0.00228203904409	0.0035513251825	0.00544749528229	0.00715166528082	0.00844394330648	0.0121233404074	0.0558363090035	0.0470775888819	0.0593189863014	0.0688537895971	0.0667946121879	0.0312692623539	0.0657876806571	0.0708699428263	0.0690474887575	0.0743292938494	0.0732939759085	0.0702347183006	0.0713690016013	0.035025565439	0.0452070476476	0.0566850444509
à	0.00214731634803	0.0037676917275	0.00559075176076	0.00774185509361	0.00999361110216	0.0142940468025	0.0580281696678	0.053265296294	0.0619711954338	0.0663024965324	0.0749463707293	0.0385951207846	0.0586199268857	0.0664370142754	0.0699669962525	0.0843349646165	0.0806159253028	0.0632189061002	0.0634867672004	0.0263116551463	0.0354534492159	0.054910614817
i	0.00176483211601	0.0025374072425	0.00401178058692	0.00547730169787	0.00804401703405	0.0106900322675	0.0619880232226	0.0538784654313	0.0699632651446	0.0765194321775	0.0737147569098	0.0345672402615	0.0653158089619	0.0712526047585	0.0757540654175	0.0767207548722	0.0802607751009	0.0771253687001	0.0738527890668	0.0206656183821	0.0263058497386	0.0295898382723
t	0.00199660403867	0.0023553857475	0.00316626352897	0.00455955389929	0.00734276901135	0.00955526075583	0.0562491077409	0.0508006218104	0.0712166883815	0.0743553107258	0.0820361523033	0.0313572800872	0.0574776363206	0.0654143349195	0.0766651884725	0.0893251516241	0.0892129250336	0.0755707895667	0.0680082630223	0.0190658061274	0.0264039832462	0.0378647794241
s	0.00215668467956	0.0023941985825	0.00310024117632	0.00433594796643	0.00674770967045	0.00883678025194	0.0545414025803	0.0477977739368	0.0693374294605	0.0726065035753	0.0796532174344	0.0285925933624	0.0586280121069	0.0665773116398	0.0761584628242	0.088609117208	0.0869262416779	0.0705329298556	0.0658002543408	0.0240978353758	0.0263672944154	0.0562018931414
e	0.00217946489319	0.0023295995275	0.00321957039211	0.00383447265548	0.00490685989015	0.00611610675065	0.0531595341934	0.0394741579789	0.0650122764868	0.0796742345251	0.0623468391448	0.0208118311208	0.0710531040356	0.0727999705466	0.0730376209414	0.0652266724027	0.0708999138926	0.0861834766185	0.0818618847803	0.0398750784586	0.0370872981385	0.0589098977138
c	0.00194038829773	0.00254908317583	0.00361084346404	0.00522937088516	0.00674526996338	0.00971232225022	0.0455945780645	0.0353087526596	0.0568997254956	0.0703227448417	0.0580312463816	0.0200078437069	0.0607291346785	0.0613942568489	0.0629498069805	0.0609675574676	0.0644507379642	0.0819479922062	0.0745596615934	0.0741965928195	0.0738170660462	0.0690347659046
ì	0.00148652943258	0.00236876105861	0.00370073448801	0.00598643696172	0.00850270332113	0.0124641440834	0.0475516926882	0.0413087842199	0.0560625418319	0.0624651482806	0.0611501487939	0.0259451812356	0.0520279782262	0.055877552283	0.0603130356602	0.0640813858225	0.0654650793214	0.0677612974021	0.0623781538645	0.0802952309398	0.0922163553487	0.0705908553015
n	0.00165622314419	0.00249614701954	0.00382220816267	0.00613661232057	0.00863304777371	0.0118100180278	0.0504415975627	0.0451666614066	0.0572081472773	0.0614164160935	0.0634820829313	0.0325236604119	0.0535907260754	0.0563957174277	0.0599663785534	0.0705176619408	0.0672155597738	0.0657086658007	0.0604095846215	0.0563790436466	0.0787338517829	0.0862897184338
o	0.00295031104806	0.00326691567318	0.00408809938756	0.00602445744019	0.00761220259124	0.00998603267593	0.0380604325209	0.0340134204689	0.0471503490924	0.0562555386978	0.0542103609771	0.0271640201373	0.0516647753585	0.0468237724759	0.0493005595178	0.0634996206469	0.0585956865913	0.0756113219336	0.0619941948738	0.0711049478822	0.091577017261	0.139045906145
k	0.00335859701602	0.00335216522439	0.00400645979585	0.00713856914673	0.0104899541971	0.014287970892	0.0333626108403	0.0300095401563	0.0428917830308	0.0532672128993	0.051577053659	0.0245242067124	0.0491109251195	0.042797257492	0.0453756865059	0.0619771402156	0.0559475288638	0.0764160739779	0.0609563649579	0.0849878826274	0.10078097242	0.143384268715
a	0.00425362900534	0.00430298174146	0.00498192659862	0.00851291638224	0.0124057347324	0.0167032602973	0.0326136702801	0.0303253800521	0.0429053943436	0.0530122709664	0.0536365178863	0.0256615355708	0.0477317083732	0.0413849858307	0.045356595502	0.0648604467385	0.0586095429546	0.075201991326	0.0592046216526	0.0774942608758	0.0963819574733	0.144458722905
v	0.00430426300178	0.00421067391382	0.00475598886621	0.00717774546075	0.0100614949108	0.0137331900991	0.02987505676	0.027734926684	0.0417017981145	0.0516922236555	0.0517536059621	0.0221538785236	0.0449509694577	0.0385388286102	0.0438320985007	0.0600572489128	0.0569159143182	0.074697330442	0.0576834072175	0.100707820292	0.110767985824	0.142693340968
r	0.00294825766726	0.00299435130461	0.00346506962207	0.00551806182025	0.00812710497027	0.011570680033	0.02892751892	0.0256365088947	0.0407235993715	0.0500041078852	0.0490856019874	0.0190378595079	0.0427084898192	0.0382870095367	0.0430111995002	0.0559347829709	0.0536647047727	0.0726328101473	0.0566272357392	0.122339606764	0.125420995275	0.141334213656
ì	0.00233836588909	0.0024743637682	0.00324862320736	0.00412248394008	0.00540088832342	0.00679689667767	0.0280517063067	0.0210656696316	0.0364102997905	0.0536641026284	0.0354256673291	0.0153755865026	0.0522071632731	0.0424506031789	0.0401458665001	0.037266027657	0.0418732349242	0.0762910367158	0.0636787452464	0.102571802255	0.189870665092	0.139270004552
k	0.00178639196303	0.00238557125607	0.00363567773579	0.00747459131336	0.0108941094411	0.0135093522259	0.0328337021022	0.0271577232105	0.0406101665968	0.0523978342095	0.0439917557764	0.0209455621675	0.0500409544244	0.043390634393	0.0431101555	0.0501067425523	0.0485583116414	0.0652514455719	0.0565562817488	0.0810226007517	0.197512121697	0.106828101517
a	0.00404067732101	0.00404942375202	0.0049853725786	0.00967611043779	0.013384663147	0.0163082474086	0.0290232340341	0.0265329077368	0.0383486221989	0.0473686447365	0.0470213852588	0.0216894540558	0.0435144848081	0.036246878131	0.0396265185	0.0561678141841	0.0505374705471	0.0643629151906	0.0508676272496	0.0927249335839	0.164452273899	0.139070200506
m	0.00489890244034	0.00486294458401	0.00562661085953	0.00885775014593	0.0115480477157	0.0157507791362	0.029015944678	0.0279343692456	0.038961540733	0.0469005482455	0.0508767617529	0.0232385513519	0.0418103282694	0.035307359377	0.0405173061667	0.061619704728	0.0544491235157	0.0638582050635	0.0496777757499	0.092154044528	0.145783157966	0.146350066835
o	0.00467973748011	0.00479307819467	0.00549857361984	0.00823946671531	0.0106113125719	0.0152163130454	0.0274336815593	0.0269847830819	0.0365589802443	0.0425985827485	0.049543187251	0.0223364471173	0.0396927094231	0.0323353197923	0.0379092020556	0.060848101576	0.0521067745052	0.0601212016878	0.04634602525	0.114978414843	0.140409119322	0.160758688945
k	0.0046685858267	0.00421847606489	0.00457620787328	0.00651462223844	0.00901766752397	0.0129003576818	0.0247066938531	0.0236798543606	0.0310624267481	0.0375244275828	0.040406262417	0.0203429457058	0.037702403141	0.0288687065974	0.0321265340185	0.0507116338587	0.0424998915017	0.0553848338959	0.0432121084167	0.148359471614	0.162050373107	0.179465229648
a	0.00523581194223	0.0045792086883	0.00481405929109	0.00648224074615	0.00902418250799	0.0126656392273	0.0244264312844	0.0232892847869	0.0299580422494	0.0367927091943	0.038438754139	0.0206569152353	0.0370485677137	0.0284024355325	0.0309786113395	0.0488273779529	0.0406523305006	0.0526487779653	0.0416814694722	0.142107157205	0.177433791036	0.183856076549
l	0.00511476398074	0.0045886428961	0.0049248597637	0.00714359691538	0.0100025541693	0.0135777997424	0.0249257770948	0.024135594929	0.0334611807498	0.0395596030648	0.0439520513797	0.0192845717451	0.0366124559046	0.0291656785108	0.0344324037798	0.0529448593176	0.0463814768335	0.0558022259884	0.0436391564907	0.130897385735	0.170572930345	0.168880592183
ò	0.00280135466025	0.00278974763203	0.00331230992123	0.00574846563846	0.00879556805643	0.0123788699141	0.0265135590316	0.024016431643	0.0363030602499	0.0460033676883	0.0444750171266	0.017064303915	0.0410007853015	0.0336950261703	0.0380397012599	0.0515334531059	0.0474333589445	0.0629047086628	0.0513622188302	0.114576128578	0.197105643448	0.132147097394
s	0.00238747822008	0.00236993254401	0.00278689330708	0.00383446187949	0.00554879601881	0.0068460133047	0.0229255530105	0.017635743881	0.0324909200833	0.0529859892294	0.0336905057089	0.012316981305	0.0494194617672	0.0353930087234	0.0354655670866	0.0371171510353	0.0397774529815	0.0765881028876	0.0603984729434	0.109950042859	0.219024214483	0.141047365798
e	0.00330394940669	0.00289359751467	0.00290120443569	0.00345285395983	0.0046078053396	0.0051397644349	0.0189783243368	0.0145274079603	0.0276551733611	0.0466997630765	0.0282705352363	0.010519130435	0.0439289539224	0.0298097695745	0.0302699556955	0.0309046503451	0.0345632843272	0.0692902342959	0.0528789909811	0.138323014286	0.251956404828	0.149125455266
s	0.0036481264689	0.00286667917156	0.00262695147856	0.00289883798661	0.00351738177987	0.00378991481163	0.0158073147789	0.0116945293201	0.0223587244537	0.0364553210255	0.0226888117454	0.00869164681167	0.0354098179741	0.0242526898582	0.0245051185652	0.025324050115	0.0279157281091	0.0546630780986	0.0418700969937	0.167232338095	0.294803134943	0.166979818422
è	0.00255105882297	0.00202819639052	0.00221422382619	0.0024134626622	0.00285119059329	0.00306504827054	0.014788381593	0.0103347797734	0.0198521081512	0.0330108070085	0.0192894339151	0.00775473560389	0.035088672658	0.0235142299527	0.0219568728551	0.0215019133717	0.023979982703	0.0495765593662	0.0399273323312	0.139414412698	0.378833711648	0.146052939474
n	0.00179318627432	0.00165867546351	0.00214338460873	0.00309188422073	0.0043058835311	0.00619873942351	0.016818170531	0.0142114632578	0.0216286027171	0.0298744023362	0.0248550079717	0.0110883985346	0.032204390886	0.0228286099842	0.0226539576184	0.0297275677906	0.0271233342343	0.0433970864554	0.0360791774437	0.113288104233	0.406029237216	0.129000646491
a	0.00534080542477	0.0049888951545	0.00358766153624	0.00465827807358	0.0061843878437	0.00857823314117	0.0176717135103	0.0159383577526	0.021932774239	0.0254913341121	0.0280247693239	0.0133037495115	0.028216196962	0.0200463099947	0.0224198192061	0.0364575225969	0.0291856447448	0.0357139288185	0.0284721258146	0.121930368078	0.362941412405	0.15891554883
</S>	0.00901290271238	0.00830789757725	0.00509139576812	0.00548975403679	0.00624545392185	0.00750449657059	0.0136363417551	0.0117618838763	0.0157135971195	0.019674917056	0.0199019346619	0.0103973497558	0.027312198481	0.0149334149974	0.016518859603	0.0279513612985	0.0209786723724	0.0298583144092	0.0235665129073	0.127622184039	0.403330706203	0.175189774415
