 	il	medico	mi	ha	detto	che	non	devo	mangiare	dolci	perché	mi	fanno	male	a	me	mi	piacciono	e	li	mangio	</S>
e	0.0184853505471	0.0421134161146	0.187723496657	0.182428359905	0.0421435685948	0.083791826944	0.0543098452473	0.0680748245181	0.0400734478298	0.0158856361772	0.0190258830292	0.014338187151	0.063981611368	0.0134673947706	0.0199640284656	0.0155525175944	0.010152836277	0.0127667488662	0.00833369393145	0.00684861486475	0.0187909086797	0.0617475540314
k	0.017617976849	0.0448593720382	0.195568832219	0.187684453302	0.0499636895316	0.0842633423147	0.0524931484158	0.0660120081727	0.0385453492766	0.0145221687257	0.0179372276764	0.0130056290503	0.0659984371227	0.0118264549235	0.0191257761552	0.0152431391981	0.00892879209233	0.0110016329554	0.00760337797715	0.00642665828825	0.0181410028932	0.0532314513438
a	0.016947352283	0.0423623240127	0.18619761074	0.175110817767	0.0505003631772	0.0925793807716	0.0553761161386	0.0709896027242	0.0398109497589	0.0149518562419	0.0185500092255	0.0133435096834	0.0678442790409	0.0118788383078	0.0202466253851	0.0165696797327	0.00884060069744	0.0108786809851	0.00752387599238	0.00628182276275	0.0201675009644	0.0530483837813
e	0.0199995840943	0.0340319413376	0.169752070247	0.152061305922	0.0359121877257	0.111397393591	0.0680873387129	0.0927392009081	0.050805683253	0.0170678187473	0.0221168030752	0.0153869365611	0.0515380930136	0.0131599994359	0.0253028751284	0.0220177932442	0.0102533102325	0.011860996995	0.00911759866413	0.00700620425425	0.0218826336548	0.0385026279271
n	0.0143822646981	0.0269008137792	0.112234290082	0.106656001974	0.0371168292419	0.12081156453	0.0845341462376	0.110558566969	0.0582026610843	0.0217004729158	0.0243527343584	0.019640412187	0.0906345643379	0.016495399812	0.0265431583761	0.0210581644147	0.0107843034108	0.015408465665	0.00797794288804	0.00527522141808	0.0154458778849	0.0532867426424
è	0.0101760582327	0.0229445712597	0.104181163361	0.101217200658	0.0341845097473	0.125410954843	0.100254082079	0.128156355656	0.0595657870281	0.0199163243053	0.0203723447861	0.018523070729	0.097779521446	0.0151956999373	0.022605252792	0.0178133881382	0.0103949678036	0.0157358552217	0.00743643096268	0.00455942713936	0.0108489826283	0.0527286142141
n	0.0083938094109	0.0245144570866	0.102262954454	0.097787466886	0.0362669699158	0.116891251614	0.094537660693	0.123523918552	0.0548936290094	0.0253788747684	0.026051648262	0.0230713235763	0.0877521738153	0.0201069666458	0.0281932175973	0.0215180293794	0.0118822559345	0.0185077850739	0.00767858698756	0.00455918904645	0.0106389175428	0.0555893380714
a	0.00837199313697	0.0243168523622	0.076593684818	0.073641688962	0.0369085899719	0.093909150538	0.080379920231	0.105018106184	0.0768968763365	0.0316795582561	0.0320786160873	0.0284880745254	0.116501724605	0.0230693888819	0.0365147725324	0.0269927431265	0.0133413853115	0.022616728358	0.00813952566252	0.00503820634882	0.0143046058476	0.0651980460238
f	0.00789507104566	0.0154306907874	0.0557036949393	0.051617529654	0.0221707966573	0.0845340835127	0.0788151067437	0.099774868728	0.0909078587788	0.0385131194187	0.0363386053624	0.0358228915085	0.139114574868	0.0249641629606	0.0397542575108	0.0289298477088	0.0173028617705	0.032210642786	0.0100438752208	0.00701564211627	0.0155543686159	0.0675854153413
à	0.00512548368189	0.00983944692913	0.0478815649798	0.044460643218	0.0146776222191	0.0907419278376	0.0946377689146	0.111743789576	0.0937945195929	0.0413977731396	0.0369635351208	0.0395466971695	0.127383091623	0.0260003876535	0.0382304858369	0.0272306159029	0.0199697205902	0.038607214262	0.0118223584069	0.00820941070542	0.0113521295386	0.0603835717804
o	0.00447284456063	0.00647758897638	0.0340586883266	0.031152214406	0.00882718407303	0.0964087759459	0.106013056305	0.126094363192	0.116268839864	0.0452392243799	0.0389316117069	0.0440840990565	0.117193930541	0.0261901625512	0.0434143619456	0.031917405301	0.0212242068634	0.0428567714207	0.0133193528023	0.00770500023514	0.0072835898462	0.0308667572601
g	0.00376122152021	0.00492901299213	0.0231612294422	0.021374504802	0.00780314135768	0.0706704253153	0.0752460187683	0.0885230877307	0.0941220799547	0.0638476081266	0.0601020039023	0.0594186663522	0.112821776847	0.0444879208504	0.0518981206485	0.0374305684337	0.0299633689545	0.0582366904736	0.0174875842674	0.015423216745	0.0114191699487	0.0478727190867
l	0.0057763171734	0.00658782433071	0.0190796431474	0.017205334934	0.00897837378589	0.0516154084384	0.0611482729228	0.0643007959102	0.0606107599849	0.0661510693755	0.0664701679674	0.0608600554507	0.0929347256157	0.0546438736168	0.0500991402162	0.0377977894779	0.0381316896515	0.0631613301579	0.0230506280891	0.0225923722483	0.0312965899829	0.0975079063622
i	0.00659439239113	0.00689472144357	0.0119717843825	0.0112291083113	0.0078620145953	0.0357375028128	0.0520459243076	0.0500376653034	0.050597919995	0.0672940231252	0.0641379226558	0.0671179518169	0.0731885752052	0.0578986578723	0.0634798467387	0.0526245631593	0.0553738298838	0.0739044100526	0.0351700760297	0.0227579907494	0.0390335299943	0.0950475354541
c	0.00363166746371	0.00427927381452	0.0096085981275	0.0083303894371	0.00535869153177	0.0247532009376	0.0353307081025	0.0339488884345	0.0457292733317	0.0735745077084	0.0687273742186	0.0746702506056	0.0632286584017	0.0651192192908	0.0735865822462	0.0609614210531	0.0664506766279	0.0821292700175	0.0429392586766	0.0355611302498	0.0487366766648	0.073344111818
è	0.0021246624879	0.00293222127151	0.0100439160425	0.0088935031457	0.00421610051059	0.0307235669792	0.0328738027008	0.0388008961448	0.0549960911106	0.0732611692361	0.0696240580729	0.0733840168685	0.0649311528006	0.0642979730969	0.0714017274154	0.061497540351	0.0637200255426	0.0775195900058	0.0458700528922	0.0443680100833	0.0472860255549	0.0572338039393
a	0.00179950416263	0.0021344670905	0.00699398201417	0.00724749771523	0.00312798350353	0.0304135556597	0.0343706675669	0.0412255653816	0.0616380303702	0.0799894897454	0.073597552691	0.0814211056228	0.0580364509335	0.0702928910323	0.0796863758051	0.0701738467837	0.0709254085142	0.0847891633353	0.0523990509641	0.0372714033611	0.0232081085183	0.0292578013131
j	0.00182834805421	0.00221831569683	0.00621113400472	0.00633949923841	0.00409565783451	0.0254876518866	0.031633289189	0.0332005551272	0.0482240101234	0.0831508299151	0.078058350897	0.0814126352076	0.0592481503112	0.0793092303441	0.0755131252684	0.0612698155946	0.0685757361714	0.0857894211118	0.0470832836547	0.053688067787	0.0208119028394	0.0468509004377
a	0.00269296601807	0.00308189523228	0.00697696466824	0.00688325307947	0.00495777594484	0.0229675172955	0.029086563063	0.0289862850424	0.0446905033745	0.076136343305	0.0699171169657	0.0745452450692	0.0583458501037	0.073682143448	0.0697244750895	0.0601091385315	0.0693897787238	0.0818289737039	0.0557648945516	0.070028955929	0.0277999676131	0.0624033334792
m	0.00295690200602	0.00342175507743	0.00677145822275	0.00684398435982	0.00522030531495	0.0203207057652	0.0277867876877	0.0264189283475	0.0426582677915	0.0727251811017	0.0647865723219	0.0714859816897	0.0549743833679	0.0725970811493	0.0673992250298	0.0595615461772	0.0699318595746	0.0802165579013	0.0589678981839	0.0762751853097	0.0356356892044	0.0730436444931
u	0.00296517733534	0.00345446835914	0.00630961940758	0.00642266145327	0.00523800843832	0.0180630352551	0.0272029292292	0.0240468427825	0.0395128225972	0.0716774603672	0.0619983241073	0.0717966605632	0.0509754611226	0.0722700937164	0.0685150083433	0.0614603153924	0.0743054198582	0.0831384526338	0.061655032728	0.0745457617699	0.0364171964015	0.0780290481644
k	0.00289172911178	0.00333824611971	0.00687021646919	0.00648061715109	0.00494736281277	0.0182831117517	0.0261577764097	0.0232652475942	0.0378996408657	0.0699177867891	0.0619159080358	0.0703262868544	0.0495260203742	0.0716373645721	0.0675271027811	0.0613983717975	0.0750905066194	0.0820890175446	0.062399577576	0.07377472059	0.0408417654672	0.0834215160548
à	0.00199837970393	0.00244947870657	0.00697953548973	0.0066564423837	0.00405939760426	0.0221654705839	0.0304507588032	0.0310937158647	0.0462389469552	0.0689983289297	0.0640219360119	0.0686683956181	0.0463198734581	0.0720787548574	0.066069500927	0.0599678239325	0.0692054355398	0.0779467725149	0.057363759192	0.0793129401967	0.0405092218224	0.0774451386849
n	0.00175578323464	0.00249806290219	0.00782373516324	0.00722499079457	0.00409505586809	0.0245812901946	0.0328145529344	0.0347408386216	0.0503864489851	0.0732503096432	0.0694399786706	0.0727437318727	0.0502024911527	0.0747336516191	0.0689849336423	0.0619785079775	0.0704696118466	0.0802068908383	0.056673753064	0.0590924467322	0.0311305406075	0.0651723462283
n	0.00225799774488	0.00310816763406	0.00799608505441	0.00736005026486	0.00504509195603	0.0218001967315	0.0330260176448	0.0282280128739	0.038082182995	0.0801307698811	0.0711381262235	0.0813857439576	0.0494781970509	0.0883779505397	0.0703075778808	0.0564669693258	0.0721237706155	0.0920435969461	0.0496290843547	0.0437354822441	0.0283949802025	0.0698838820761
o	0.00281830924829	0.00305008254469	0.00529101501814	0.00547721008829	0.00433238065201	0.0128762155772	0.0291415058816	0.019200920958	0.0290618609983	0.0713006899604	0.0522854754078	0.0813664146525	0.0298042323503	0.0842206835132	0.0756481926269	0.0624070231086	0.0861293568718	0.102739198982	0.0627156281182	0.0533735274147	0.0418592934008	0.0849007273587
n	0.00249055974943	0.00267665084823	0.00486388500605	0.0050254266961	0.00437471021734	0.0139658218591	0.0254905686272	0.0187915236527	0.0265042203328	0.0652013299868	0.0534501918026	0.0711698715508	0.0324792441168	0.0800531945044	0.0676164308756	0.0558355077029	0.0802520522906	0.0906682996607	0.0613863760394	0.0702990758049	0.0511291644669	0.11627590912
e	0.00292150324981	0.00309056028274	0.00524460833535	0.00535902556537	0.00487711007245	0.014718653953	0.0238205895424	0.0185216278842	0.0249609734443	0.0626129766623	0.0535302639342	0.0657171905169	0.0353733147056	0.0777313315015	0.0614018436252	0.0508165692343	0.0746025840969	0.0814720998869	0.0597762253465	0.0754746586016	0.059496421489	0.138479969707
d	0.0028539144166	0.00298887009425	0.00541052944512	0.00513917852179	0.00444650335748	0.0133483979843	0.0199115965141	0.0159710959614	0.0229920578148	0.0588776255541	0.0499083879781	0.0627617301723	0.0374876715685	0.0691584105005	0.0601874812084	0.0497526230781	0.0736463280323	0.0768704999623	0.0599748751155	0.0807143528672	0.086092607163	0.141505656569
à	0.00183576480553	0.00206153336475	0.00540060981504	0.00521881950726	0.00328487445249	0.0146845993281	0.0225187321714	0.0203588653205	0.0334787859383	0.059038308518	0.0505577959927	0.0631733767241	0.0373450238562	0.0645669368335	0.0639047937361	0.0582080076927	0.0730239093441	0.0745936666541	0.0630447250385	0.0861901509557	0.091701735721	0.10580945219
n	0.00162297493518	0.00213491445492	0.00616211993835	0.00582544316909	0.00347104815083	0.017012499776	0.0254608107238	0.0236935217735	0.0381147619794	0.0635027361727	0.0562288986642	0.066549358908	0.0404236412854	0.0695056122778	0.0665221312454	0.0614879025642	0.0741199697814	0.0767463888847	0.0631662750128	0.0695329503186	0.0726609785737	0.09605505073
n	0.00230321497839	0.00291031148497	0.00649243331278	0.00610501105636	0.00447387271694	0.016824876592	0.0256400369079	0.0213905072578	0.0298716873265	0.0648007453909	0.0585925995547	0.0697871529693	0.0402367804285	0.0797488040926	0.0657471437485	0.0562668008547	0.0765227565938	0.0885868296282	0.0563578583376	0.0600119834395	0.0569745928579	0.110353683577
o	0.00341531165946	0.00335078049499	0.00491778777093	0.00494412035212	0.00457792423898	0.00995671553067	0.0210208123026	0.0142421490859	0.0209621957755	0.0498677484636	0.0392830998516	0.0627473843231	0.0220741934762	0.0687332346975	0.0644786812495	0.0585857336182	0.0893057855313	0.0984169432094	0.0757558194459	0.0762204278132	0.069651264286	0.137491561192
i	0.00352874388649	0.003092880165	0.00399719925698	0.00408195345071	0.00450359474633	0.00699920517689	0.0173902374342	0.0106097630286	0.0163062319252	0.0432485161545	0.0310255332839	0.0574972281077	0.0154971644921	0.0620020448992	0.0608179604165	0.0549129112061	0.0890149285104	0.0957190144031	0.0832875398153	0.0835715092711	0.088974054762	0.163921520397
s	0.00281107796216	0.00253429338833	0.00344473641899	0.0038236078169	0.00385780824878	0.00784009172563	0.0208477791447	0.0128950543429	0.0196069106417	0.0546677720515	0.0395421110946	0.0649946760359	0.0183357214974	0.0741913482997	0.0630357868055	0.051938870402	0.0806809761701	0.092873604801	0.0673687466051	0.0729303030904	0.084084318254	0.157694173466
e	0.00260293932072	0.00247989446278	0.003625595473	0.0040285792723	0.00330919274959	0.00800962724188	0.0197750930482	0.0131066514476	0.0227746702139	0.0551083240172	0.0392357036982	0.0624718253453	0.0212301071658	0.0682809827666	0.0610882622685	0.052958590134	0.0739138920567	0.079828868267	0.0650261822017	0.0774617343635	0.114578439418	0.149104391155
m	0.00243352977357	0.00340083815426	0.00816393515767	0.00693212975743	0.00397427091653	0.014018702414	0.0188265310161	0.0168992171492	0.0302857900713	0.0527881080057	0.0410837012327	0.0576404084484	0.0395205690553	0.0567339942555	0.0592774207562	0.0531778300447	0.0646739973522	0.0689587227557	0.0598623607339	0.0888756781212	0.128419913139	0.124051863718
è	0.00186237992452	0.00323782605142	0.00952351171922	0.00792425658581	0.00372501363884	0.0167575008047	0.0214656103387	0.0206965390497	0.0376060633571	0.0549415360019	0.0433906670776	0.0616716361495	0.0439154896851	0.0565222647518	0.0666101735854	0.0628746433482	0.0700834991174	0.0739869075852	0.0630357202446	0.0874357260404	0.10600940438	0.0867235545727
n	0.00168704330817	0.00246995535047	0.00657837390641	0.00633543886194	0.00370561787961	0.0151991669349	0.0235080367796	0.0206330463499	0.034301021119	0.057130745334	0.0471069556925	0.0629113453832	0.035260629895	0.0670346882506	0.0650007245285	0.0624827811161	0.0725284997058	0.0757131358617	0.0645427067482	0.0716270753468	0.0946913347933	0.109551718191
a	0.00333986443606	0.00344438845016	0.00613152463547	0.00593778962065	0.00556243595987	0.0137028223116	0.0200982789265	0.01720548545	0.0242000570397	0.0519621151113	0.0463345852308	0.0551850484611	0.0331881432983	0.0655062627502	0.0537162415095	0.048269860372	0.0696809665686	0.0741144119539	0.0667937689161	0.0702591917823	0.101890644931	0.163476239397
m	0.00387267481202	0.00380981948339	0.00597881821182	0.00578922654022	0.00620375531996	0.0126398407705	0.0184059263088	0.0155824984833	0.0216444356799	0.0529236050371	0.0460825617436	0.0565631161537	0.0370071477661	0.0613920875834	0.0543979138365	0.0460169534573	0.0720160888562	0.077959637318	0.0691750563054	0.0854477305941	0.0957978816437	0.151293413132
u	0.00346758827067	0.00369609649446	0.00569781273727	0.00566497218007	0.00570513177332	0.0121864069235	0.0174289621029	0.0149442561611	0.0208259518933	0.0522075350124	0.0456657205812	0.0558607053846	0.038210315922	0.0582385958611	0.0541966379455	0.0460248178191	0.0735641629521	0.0779730457727	0.0643790854351	0.089184710198	0.0946456272146	0.160232137711
p	0.00315380609022	0.00314868549815	0.00448405757909	0.00460608739336	0.00455715725777	0.00922649564117	0.013966940701	0.011631975387	0.0162798906311	0.0424676116708	0.0370062068604	0.0464496684615	0.0279984386407	0.0500566319537	0.0460900459818	0.0404788059397	0.0676834876507	0.0688834152576	0.0603818618117	0.0911513367327	0.163760209072	0.18653771257
i	0.00322496869674	0.00317076516605	0.0043144958597	0.00449806579779	0.00432639241926	0.00846170854706	0.0129357869003	0.0106649117957	0.0148925635437	0.0399092372236	0.0345982356201	0.0441756228205	0.0254328128802	0.0481271773179	0.0438213153273	0.0383079353132	0.0634475292169	0.0656806717525	0.0546400872706	0.0866214455776	0.193210403024	0.195538237523
a	0.00356224623225	0.00337329172202	0.0040609786199	0.00419196859926	0.00416960747309	0.00601528618235	0.0101356823001	0.00771674059857	0.0116434245146	0.0314466457412	0.0252524452067	0.0412154742735	0.0176209809601	0.039850659106	0.0455860717758	0.0427358784377	0.0719224764056	0.0720636572508	0.0625211290902	0.0779674151925	0.207571801008	0.209376079174
c	0.00209976807742	0.00219554724067	0.00445919620663	0.00400221953309	0.00317029249103	0.00814123539412	0.0109226074334	0.00964459686619	0.0149007781715	0.0343742152471	0.0297089150689	0.0415233580912	0.0236008369867	0.0403787530353	0.0447441572586	0.0397544594792	0.0615009921352	0.0641539857503	0.0510283430301	0.0708427717308	0.262030600336	0.176822026391
è	0.00145846869247	0.00173270241356	0.00486721540221	0.0042645831777	0.00254278749701	0.00909220179804	0.0111126724778	0.0107624389554	0.0183322260572	0.0335435050824	0.0294782383563	0.0398700526971	0.0253499023289	0.0374798176784	0.0448467190862	0.0447278864931	0.0590961307117	0.0573983285834	0.0530890476767	0.0718960572436	0.303526200112	0.135532675464
o	0.00202869289749	0.00189846413785	0.0035868684674	0.0034703177259	0.00261606916567	0.00573235393268	0.00908732082593	0.00798673631847	0.0150522753524	0.0257232683608	0.0208302127854	0.035274150899	0.0143571207763	0.0303062058928	0.0444665063621	0.050029028831	0.0735099102372	0.0665823761945	0.0749781158922	0.0774788857479	0.309602400037	0.125402891821
n	0.00218030429916	0.00188684137928	0.00320808282247	0.0032109225753	0.00331221305522	0.00759971464423	0.0117192002753	0.0101777954395	0.0146514584508	0.0293242561203	0.0269263375951	0.0336657502997	0.0158273702588	0.0378605019643	0.0378003687874	0.038889876277	0.0634979034124	0.0621776587315	0.0677033386307	0.096334161916	0.281406133346	0.15063996394
e	0.00438154809972	0.00359241379309	0.00478677427416	0.00462249419177	0.00580175101841	0.00944100154808	0.0130207800918	0.0114965318132	0.0144174661503	0.0322150853734	0.031029345865	0.0333310500999	0.0199876234196	0.0426943006548	0.0332466562625	0.0311926254257	0.0540682011375	0.0578955862438	0.0572778128769	0.0972662206387	0.250977711115	0.187257321313
c	0.00483172603324	0.00413683793103	0.00609336809139	0.00540979806392	0.00610980033947	0.00984499718269	0.0107507733639	0.0108277772711	0.0155695687168	0.0312353284578	0.029895481955	0.0328828500333	0.0246444078065	0.0368941335516	0.0331215187542	0.0307265418086	0.0511699003792	0.0546352954146	0.0509414376256	0.0715915402129	0.307374570372	0.171312773771
e	0.00405314867775	0.00356664597701	0.0057444293638	0.00494619268797	0.00519897677982	0.00924587239423	0.00905506778797	0.0098851024237	0.0151159529056	0.0279685094859	0.027137793985	0.0287488833444	0.0241667026022	0.0308792778505	0.0288249062514	0.0266889139362	0.0434072667931	0.0445883318049	0.0440989125419	0.0612599467376	0.373135190124	0.172284257924
t	0.00396666622592	0.00327370699234	0.0042170664546	0.00382320089599	0.00468468225994	0.00562857746474	0.00743878259599	0.00650514747457	0.00987593430187	0.0229736364953	0.019665797995	0.0264665611148	0.0149704108674	0.0273409926168	0.0273750354171	0.0247667046454	0.0442929222644	0.044955343935	0.0449242708473	0.0632508822459	0.379854063375	0.209749419308
a	0.00270768207531	0.00221194733078	0.00276939215153	0.00261048029866	0.00316192741998	0.00357531582158	0.00604884086533	0.00450867582486	0.00736392810062	0.0188208454984	0.0142067493317	0.0241109203716	0.00981801362247	0.0233159308723	0.026151545139	0.0242234682151	0.0408023074215	0.041185614645	0.0429825236158	0.0606280607486	0.428321354458	0.210474139769
t	0.00216535335844	0.00177102177693	0.00227367071718	0.00223835009955	0.00256306580666	0.00340079527386	0.00632496028844	0.00473879194162	0.00844563936687	0.0205584151661	0.0152662331106	0.0245715734572	0.0102322712075	0.0238460102908	0.0261830483797	0.0241736227384	0.0376779024738	0.037918938215	0.0402094745386	0.0604531535829	0.449974451486	0.19501304659
r	0.00121041545281	0.00106090992564	0.00148846323906	0.00158417003318	0.00150263760222	0.00282235842462	0.00592602676281	0.00432603064721	0.00825261645562	0.019260451722	0.0138499810369	0.0226250511524	0.00868511373583	0.0219567000969	0.0239653827932	0.0221230742461	0.0315566674913	0.0312284127383	0.0318397581795	0.058651617861	0.506971150495	0.17911301553
ò	0.000983755817603	0.000886380975213	0.00141447407969	0.00150709667773	0.00113810153407	0.00211492614154	0.0037029855876	0.00318602021574	0.00637882548521	0.0110352039073	0.00825652034563	0.0143859770508	0.00531955457861	0.0127436500323	0.0174627942644	0.0201511247487	0.0293413558304	0.0254608042461	0.0349586860598	0.062028639287	0.570923383498	0.166620005177
o	0.00200202760587	0.00163794132507	0.00226048802656	0.00200401555924	0.00219707384469	0.00251550871385	0.0039772385292	0.00368206340525	0.00691371516174	0.0116394079691	0.00948899678188	0.0141689923503	0.00575691485954	0.0124494033441	0.0180596647548	0.0222496415829	0.0421522852768	0.0357292347487	0.0519393953533	0.0726601797623	0.508921127833	0.167594668392
</S>	0.00302598380294	0.00239801566253	0.00293113401328	0.00229898777962	0.00327185692234	0.00277721435693	0.0044575542646	0.00388133670262	0.00681689258087	0.0137288539845	0.0113652483909	0.0153683461752	0.00681131242977	0.0140245016721	0.0190540323774	0.0224440207914	0.0515223426384	0.0442578673744	0.0622293476766	0.0735860398812	0.457674063917	0.176074834196
