 	la	madre	e	il	padre	non	è	non	è	che	li	dimentichiamo	mai	perchè	ci	hanno	dato	la	vita	e	amore	</S>
n	0.00478691423051	0.0172569324129	0.0501023692558	0.0748141030469	0.108533647775	0.094626065445	0.055332592554	0.0431928923383	0.0250976639859	0.0328773034015	0.0242895528385	0.0294182347168	0.020723319993	0.100203939284	0.107969119758	0.0447241555435	0.0531463947731	0.0363407622321	0.00843476842636	0.00395468832393	0.00799662788216	0.0561784252147
o	0.00487973141017	0.0170359141376	0.0427510564186	0.0590598676823	0.0794560492583	0.073349521815	0.0673016641847	0.0516205641128	0.0370320213286	0.0428011678005	0.0338125176128	0.0386122115723	0.0286329399977	0.101781613095	0.110519906586	0.0468135851812	0.0438036982577	0.036186920744	0.00980665614212	0.00429232610798	0.0108023426274	0.0596481417382
s	0.00480174380339	0.00987993804587	0.0215953821395	0.0375991225608	0.0701655497528	0.072851440605	0.0830290213949	0.0635107213709	0.0464258737762	0.0533695226002	0.0422760058709	0.0488657371908	0.0342396799992	0.103826171032	0.084946968862	0.0555998283937	0.0463771660859	0.0420855735813	0.012306018714	0.00398244870266	0.0119063142091	0.0503598472461
c	0.00354562460113	0.00599447601529	0.0166321573798	0.0317046408536	0.0613476499176	0.0619945468683	0.0733895737983	0.0578720071236	0.0499527579254	0.0611950742001	0.0492570352903	0.0591348457303	0.0414624933331	0.104615223677	0.0731007896207	0.0540022761312	0.0448579220286	0.0404948578604	0.031324906238	0.00888003290089	0.0122597047364	0.0569813157487
e	0.00272626153371	0.00434901867176	0.0136529791266	0.0250293669512	0.0483029833059	0.0512813822894	0.0745575912661	0.0609961690412	0.0628858526418	0.0698270580667	0.0612597117634	0.0693415152434	0.0535549977777	0.0831363078923	0.0557325965402	0.0531334587104	0.0387984073429	0.0452177192868	0.0472012020793	0.0114026276336	0.0125948682455	0.0550177719162
r	0.00277843384457	0.00375762955725	0.00771524970887	0.0138479556504	0.0420239944353	0.0494175607631	0.0779433637554	0.0646029230137	0.0724715175473	0.0795696193556	0.0696178705878	0.0799314384145	0.0616513659259	0.0707125359641	0.0381449655134	0.0529359195701	0.0360601691143	0.0482685730956	0.0473622673598	0.0097834592112	0.0124808894152	0.0589222239721
r	0.00247840128152	0.00337899651908	0.00571877990296	0.0107870985501	0.0409796981451	0.049058586921	0.0794907212518	0.0667797410046	0.0746256725158	0.0802343064519	0.0715402901959	0.0804640461382	0.0632846219753	0.0637458786547	0.0318153218378	0.0547280398567	0.0357025230381	0.0513951243652	0.0479471557866	0.0098278630704	0.0115807298051	0.064436341324
è	0.00208268042717	0.00369197883969	0.00621443330099	0.01336883285	0.048784532715	0.0573404956403	0.0827367737506	0.0731886136682	0.0729731908386	0.0744416688173	0.068377496732	0.0720654487127	0.0585512739918	0.0568493262182	0.0292845739459	0.0622239799522	0.0434291410127	0.0615534414551	0.0434411519289	0.0084243043568	0.00817384993503	0.0528028137747
t	0.00204331347572	0.00408705961323	0.0109929511003	0.0249561776167	0.0570721775717	0.0605665318801	0.0764499912502	0.0669363045561	0.0616145969462	0.0661526229391	0.0598283989107	0.0642928829042	0.0510579579973	0.0787024754061	0.053195757982	0.0613278599841	0.0483039136709	0.0557988471517	0.0341343839763	0.0078406947856	0.00785052331168	0.0467947045916
s	0.00246790782524	0.00406397987108	0.0116766470334	0.0250788858722	0.0525666258572	0.0558114772934	0.0738759637501	0.0623308015187	0.0597675989821	0.064533074313	0.0627561996369	0.0692617943014	0.0584567193324	0.0864533251354	0.0594658193273	0.0553326866614	0.0421978712236	0.0434473157172	0.0366598613254	0.0132240515952	0.0122903411039	0.0482810681972
o	0.00261765594175	0.00398576662369	0.00732543901113	0.0133823952907	0.0415607086191	0.0499574590978	0.0754361545834	0.0673698671729	0.0758619663274	0.0697820581043	0.0752069332123	0.0785032981005	0.0780904397775	0.0599851417118	0.0335051064424	0.0522789622205	0.0352460237412	0.0467612719057	0.0585381204418	0.0208047171984	0.0140632470346	0.0397372227324
m	0.00271160531392	0.00440127554123	0.00750320633704	0.0113361717636	0.0383883362064	0.0455687196993	0.0638136181945	0.0611937890576	0.0733197887758	0.0697691193681	0.0701865444041	0.0781444327002	0.0754757465925	0.0574247805706	0.0284986688141	0.0472939874068	0.0360804079137	0.0480865906352	0.0784842401473	0.0270115723995	0.0180940156782	0.0572134075775
a	0.00345103843797	0.00502618851374	0.00792621211235	0.0107383505879	0.0362374454021	0.0426258732331	0.0548683727315	0.0553361963525	0.0710567629253	0.0720499731227	0.0683175148014	0.0821937109001	0.0765020821975	0.0601214268569	0.028724022938	0.0422178958023	0.0360781026379	0.0445023968784	0.0828604800491	0.0273435241332	0.0214602385594	0.0703622025258
m	0.00361951614599	0.00483610283791	0.00749721403745	0.00949237686263	0.0327462818007	0.0401843910777	0.0489676909105	0.0525276987842	0.0694463876418	0.0707946243742	0.0672421049338	0.0820354369667	0.0767946607325	0.0523285089523	0.0239842409793	0.0380704652674	0.034314567546	0.0426777656261	0.0965242600164	0.0417535413777	0.0260249128531	0.0781372675086
à	0.002628045382	0.00398502761264	0.00697311134582	0.00927874228754	0.0381431606002	0.0461777970259	0.0525350303035	0.0576956995947	0.0653239292139	0.0695606081247	0.0662839683113	0.0779038123222	0.0698913202442	0.0477092363174	0.0191440469931	0.0452277884225	0.039371389182	0.0499548552087	0.0929232866721	0.0458230471259	0.0229481776177	0.0705179558362
i	0.00216420512733	0.00327894253755	0.00531581711527	0.00756476409585	0.0375057202001	0.047061132342	0.0578405434345	0.0625760331982	0.0757209430713	0.0838309027082	0.0788398561038	0.0937989041074	0.0835657734147	0.0454608121058	0.0161753489977	0.0480271961408	0.0380800297273	0.0529117184029	0.075609862224	0.0317105157086	0.0148350658726	0.0381260186121
j	0.00228013170911	0.00297678751252	0.00516752237176	0.00723623803195	0.0334105400667	0.041804044114	0.0479336144782	0.0528733110661	0.0678514143571	0.0844787342361	0.0716676853679	0.0959549013691	0.0776668911382	0.0508622040353	0.0177073163326	0.0405576653803	0.0352743765758	0.045725572801	0.0947405207413	0.0485116719029	0.0243490219575	0.0509697395374
a	0.0032473005697	0.00397267917084	0.00601990412392	0.00782832934398	0.0291635800222	0.0365382147047	0.0406915048261	0.047568437022	0.0638362714524	0.0748516447454	0.0665480617893	0.0886139004564	0.0771360637127	0.0491303346784	0.0203864054442	0.0340392217934	0.0314841921919	0.0400007909337	0.113525840247	0.060077057301	0.0338204073192	0.0715196798458
t	0.00353555685657	0.00412327305695	0.00538241470797	0.00666912311466	0.0247062266741	0.0334426382349	0.037372134942	0.045927745674	0.0650816904841	0.0757088815818	0.0681933205964	0.0924430001521	0.0822316212376	0.0421029448928	0.0181385018147	0.0300650405978	0.027606664064	0.0370685303112	0.113772613416	0.063962685767	0.0444610691064	0.0780042599486
ì	0.00244606561886	0.00331144101898	0.00449367490266	0.00578675437155	0.0267144088914	0.038465912745	0.042757778314	0.0529384152247	0.0663178634947	0.0746464271939	0.0694145735321	0.088760133384	0.0790114070792	0.0353932482976	0.0132022572716	0.0353036468659	0.0295161880213	0.0440988434371	0.104216337805	0.0681031952557	0.0418307897021	0.0732705533162
m	0.00212911853962	0.00407802367299	0.00658506830089	0.0116346514572	0.0299267696305	0.039243570915	0.0468541927713	0.0535356717416	0.0656465211649	0.0731788757313	0.067917757844	0.0832200777947	0.0746561023597	0.0504728160992	0.0340090090905	0.0385136489553	0.0310128960071	0.045158614479	0.0910677792683	0.0539177984186	0.035774063234	0.0614668844387
a	0.00298183617987	0.00484609455766	0.00753927276696	0.0135467504857	0.0250109232102	0.0313565569717	0.0381137642571	0.0441154905805	0.0605922737216	0.0701636919104	0.0658535192813	0.0877389592649	0.0808957341199	0.0558544386997	0.0435291030302	0.0301497163184	0.0259100653357	0.035001571493	0.101521793089	0.0659245994729	0.0459442544113	0.0634093948129
d	0.00314900872662	0.00406345485255	0.00593901758899	0.00888377349523	0.0222867744034	0.0291936856572	0.0320129547524	0.0406136968602	0.0547822579072	0.0608314639701	0.0609456730938	0.0812421864216	0.07820647804	0.0411395128999	0.0251681676767	0.0261522054395	0.0242745551119	0.0322589904977	0.118131264363	0.0993731998243	0.0658665848038	0.0854848316043
ò	0.00235845957554	0.00307836161752	0.00483662252966	0.00692386783174	0.0233212581345	0.0318037618857	0.0348531515841	0.0454381989534	0.0565077193024	0.06095958799	0.0632070243646	0.0777269288072	0.07445339268	0.0347201376333	0.0165717558922	0.0289784018132	0.0255527850373	0.0367516301659	0.113440088121	0.103985466608	0.0659702282679	0.0885609105348
k	0.00216558319185	0.00299977387251	0.00542396084322	0.00935014261058	0.0261572860448	0.0342728539619	0.0385453171947	0.0485391663178	0.0593562064341	0.0649395626633	0.0660011081215	0.0804395096024	0.0754435642267	0.0416345792111	0.0224257519641	0.0322888672711	0.0279115616791	0.0396150100553	0.100390429374	0.0873374222027	0.0542784760893	0.0804836368449
a	0.00388038773062	0.00452498129084	0.00694528361441	0.0112376808702	0.0250438620149	0.0308534179873	0.0318046390649	0.0399170887726	0.0468948688114	0.0569932542211	0.0544012027072	0.0771478365341	0.0666397214089	0.046151959737	0.0280456506547	0.028091555757	0.0267927872264	0.0330223033518	0.0940534097913	0.0896713407342	0.0743247253631	0.123561912282
n	0.00443362591021	0.00498848709695	0.0071129212048	0.0101470602901	0.023925854005	0.0292317059958	0.028527846355	0.0365340962575	0.0417549562705	0.0523199180737	0.0496159009024	0.0738873455114	0.062607673803	0.0437033532457	0.0254693502182	0.0259065852523	0.0258944624088	0.0304166677839	0.0994576699304	0.101212446911	0.0798675084544	0.142984637427
e	0.00428870863674	0.00476293903232	0.00677911706827	0.00936271676337	0.0224382846683	0.0263959019986	0.0258144154517	0.0318624654192	0.0356050187568	0.0454226726912	0.0425841003008	0.0647992818371	0.054182724601	0.0408484844152	0.0233358834061	0.0238546550841	0.0239412874696	0.0272174225946	0.0938664233101	0.10610314897	0.0966757694848	0.189858545809
i	0.00463665954558	0.00481509634411	0.00573070235609	0.00680464225446	0.0138753282228	0.0204119006662	0.0183704051506	0.0289572884731	0.0304189395856	0.0391058242304	0.0433731334336	0.070638327279	0.0601109082003	0.0256457614717	0.016436307802	0.016011645028	0.0159990291565	0.0212831741982	0.0810033411034	0.114237716323	0.122454923162	0.23967851527
z	0.00306928984853	0.00342834544804	0.0050820941187	0.00800112075149	0.0155646094076	0.0213140002221	0.0216163017169	0.0294717961577	0.0338060465285	0.0461189080768	0.0446186111445	0.072311709093	0.0580051027334	0.0345656538239	0.023425215934	0.0182614150093	0.0170417097188	0.0228399913994	0.104258447034	0.120998905441	0.115641641054	0.180558471757
o	0.00311706328284	0.00381866848268	0.00573184470623	0.00929081691716	0.0156005631359	0.0185577334074	0.0218692005723	0.0261253653859	0.0335302821762	0.0445653693589	0.0428856370482	0.064530903031	0.0558266342445	0.038967584608	0.028834671978	0.0178816716698	0.0160998765729	0.0206320971331	0.109957182345	0.120979635147	0.147060547018	0.154136123919
ì	0.00315095109428	0.00382291282756	0.00503564823541	0.00675309230572	0.010938827712	0.0144226111358	0.0172593001908	0.0244905551286	0.0293588607254	0.0353245231196	0.0443886456827	0.0614167010103	0.0605440114148	0.0244667948693	0.0183839639927	0.0134250572233	0.0116312855243	0.0167268323777	0.0751207274483	0.104459611716	0.257063515673	0.16181537464
c	0.00179429803143	0.00271180094252	0.0051991094118	0.00900204076857	0.013229255904	0.0152675370453	0.0213187000636	0.0249299517095	0.0318972202418	0.0378664743732	0.0431008818942	0.0560378003368	0.0539686038049	0.0294302649564	0.0237065279976	0.0164373857411	0.0129914485081	0.0184814107926	0.0841618758161	0.0868348039053	0.286817838558	0.12481472488
e	0.00218841701048	0.00317270364751	0.00580541313727	0.0100557635895	0.013022711968	0.0135537623484	0.0206100600212	0.0206489505698	0.0290467067473	0.0345226581244	0.0350481939647	0.0460059334456	0.0440111012683	0.0312170549855	0.0273651759992	0.0157954885804	0.0122528195027	0.0165248902642	0.0850683919387	0.0861192346351	0.307635612853	0.140328841627
a	0.00266795567016	0.0030889478825	0.00412653437909	0.0056735111965	0.007323660656	0.0087332807828	0.0122044200071	0.0139392501899	0.0187809022491	0.0221617193748	0.0250134313216	0.0370939778152	0.0367450004228	0.0175487549952	0.0153304419997	0.00912079619347	0.0072509565009	0.0104632567547	0.0568716973129	0.0924905782117	0.394626204284	0.198744947209
g	0.00201667522339	0.00229989596083	0.00433320479303	0.00778251039883	0.0113346168853	0.0128246369276	0.0151074133357	0.01635541673	0.0201980674164	0.0259820731249	0.0242267771072	0.0381192926051	0.0329974668076	0.0244075883317	0.0177023306666	0.0127967387312	0.011394332167	0.0145265922516	0.096098365771	0.113496259404	0.310190601428	0.18580964907
à	0.0016302784078	0.00201927865361	0.00442303826434	0.00856783013294	0.0127333722951	0.0141348389759	0.0170449711119	0.01809333891	0.0225348891388	0.0277085577083	0.0265054257024	0.0386231642017	0.0356506222692	0.0266513494439	0.0186557502222	0.0143415829104	0.0127219507223	0.0160901907505	0.105310255257	0.113583586468	0.315721733809	0.147254216357
p	0.0013791028026	0.00179165288454	0.00356668608811	0.00691431671098	0.0120680574317	0.013251672992	0.0182708903706	0.0183821463033	0.0260612297129	0.0321262859028	0.0301367419008	0.0423657547339	0.0403010740897	0.029034903148	0.0196413234074	0.0142613976368	0.0118099235741	0.0154047235835	0.0781604517523	0.0934683954893	0.367538577936	0.124064805452
i	0.00187855426753	0.00211160762818	0.0036350053627	0.00662540890366	0.0117045591439	0.012122467664	0.0167495667902	0.0155952021011	0.023379356571	0.0313103086343	0.0253429439669	0.037384751578	0.0316616580299	0.030639127716	0.0209923211358	0.0134124692123	0.0113260445247	0.0138926811945	0.0636586505841	0.0759951318298	0.433201525979	0.117381001817
</S>	0.00255960213377	0.00257229381409	0.00342521768135	0.00493463945183	0.00753553957195	0.007845798832	0.0106205883951	0.0101245310506	0.0149567982855	0.0202134743172	0.0167110169835	0.025797575789	0.021923229015	0.020078303858	0.0149486805679	0.00855183960615	0.00733112726235	0.00906720059725	0.041454225292	0.0608475159149	0.56032926299	0.128172000909
