 	vado	trovando	un	forno	che	fa	pane	buon	e	non	so	dove	è	</S>
n	0.0109237626393	0.08427386828	0.193258974569	0.225780743006	0.134764454352	0.0894894053073	0.0881146099879	0.05536828928	0.0198278575363	0.0178910183349	0.00895973732948	0.00747698106105	0.020195156529	0.0436751309235
o	0.0109823542131	0.06248642276	0.15992065819	0.218764914335	0.150932818117	0.0996592684358	0.104456903329	0.0721640630933	0.0237372858454	0.0208293727783	0.00875646577649	0.00702484035368	0.0207281855097	0.0395564436412
k	0.0099636347377	0.08433114092	0.134319886063	0.194000304778	0.160768606039	0.126013422812	0.10581330111	0.0764612210311	0.0216513619485	0.0188081909261	0.00889098525883	0.00571234678456	0.0179795618366	0.0352856145471
a	0.0112468615792	0.09661471364	0.131599628688	0.187755101593	0.15497186868	0.127279840937	0.101395767037	0.0714523070104	0.0220721539828	0.0198099969754	0.00970325841961	0.00625675559485	0.0175508872789	0.0422904715157
k	0.0114603805264	0.0975045712133	0.127333209563	0.180844367198	0.150925956227	0.128317980312	0.097974655679	0.0770522690035	0.0241796513276	0.0218357989918	0.0128339194732	0.00802900853162	0.0187713624263	0.0429370571719
à	0.00951738684213	0.0898523904044	0.126262736521	0.173927789066	0.157254985409	0.138469993437	0.113756285226	0.0826170896678	0.0217948504425	0.0194149329973	0.0152655731577	0.00729959951054	0.0130056408088	0.0315613523906
n	0.0105275622807	0.0869349968015	0.12836657884	0.174244929689	0.155188661803	0.129076664479	0.119834161742	0.0713163632226	0.0241873168142	0.0211538443324	0.0128141377192	0.00531802317018	0.00844025693627	0.0525971174635
n	0.0108377874269	0.0890100656005	0.101506159613	0.153630976563	0.147658220601	0.140871221493	0.103946120581	0.0807601210742	0.0371388722714	0.0302866147775	0.0103756592397	0.00775275772339	0.0100966423121	0.0761286391545
i	0.00823159580897	0.0511792885335	0.0645577532043	0.119723092188	0.146403073534	0.153253740498	0.109074040194	0.126359707025	0.0666219574238	0.0561054049258	0.0185257197466	0.0090237659078	0.0120255474374	0.0589148797182
t	0.00683767860299	0.0297866295112	0.0425697510681	0.089279397396	0.135229357845	0.164243246833	0.106912013398	0.159157902342	0.0802544524746	0.0689311349753	0.0279670732489	0.00766859196927	0.0121873491458	0.0689753599061
o	0.00746992286766	0.0260362431704	0.036802650356	0.0759839657987	0.121869452615	0.158535082278	0.105246337799	0.151490300781	0.0841596174915	0.0778439783251	0.0478604577496	0.0110502539898	0.0142713830486	0.0813806866354
t	0.00652859095589	0.0234513477235	0.0349727501187	0.0732689885996	0.114014817538	0.145233027426	0.0925441125997	0.152838433594	0.0951737058305	0.0891927261084	0.0637791859165	0.0158787179966	0.0161224610162	0.0770013622118
s	0.00573788031863	0.0209055492412	0.0319053500396	0.0683801295332	0.106708072513	0.135563675809	0.0837994375332	0.149878811198	0.0976444019435	0.0907976420361	0.0695772953055	0.0206488393322	0.0166577536721	0.101795020737
o	0.00579757677288	0.0208845497471	0.0269146833465	0.0502967431777	0.0832472575043	0.105758458603	0.0807270125111	0.139213270399	0.122101800648	0.120679214012	0.0942086651018	0.0282463797774	0.0166119845574	0.105311940246
m	0.00619526892429	0.0289019165824	0.0402496277822	0.0635609143926	0.0839281858348	0.112181719534	0.0707632041704	0.140544423466	0.118706900216	0.115560738004	0.0897466883673	0.0327968265925	0.0175869281858	0.0792764467487
ì	0.00578035964143	0.0308788721941	0.0476870092607	0.0751442714642	0.0978766286116	0.126813239845	0.0843828013901	0.142705807822	0.103679266739	0.0983325793347	0.0834780294558	0.0304906421975	0.0142682960619	0.0584826822496
k	0.00523469654714	0.0232173907314	0.0445300697536	0.0703382571547	0.0948598428705	0.125120413282	0.0919677337967	0.137561935941	0.100080888913	0.0949721264449	0.0826572764853	0.0311650807325	0.0181007520206	0.0801942274165
a	0.00644663884905	0.0218000302438	0.0393065899179	0.0598234523849	0.0742009809568	0.108471271094	0.0686355112656	0.127910645314	0.117751429638	0.114917642148	0.0725946921618	0.0551068269108	0.0281730173402	0.104861809139
l	0.00636758961635	0.0197345767479	0.031957663306	0.050707550795	0.0625713269856	0.096961223698	0.0572111370885	0.121341881771	0.124178376546	0.122233914049	0.0718941640539	0.0930043089703	0.0334054391134	0.108431003046
ò	0.00496346653878	0.0172819255826	0.0302594544353	0.0487143169317	0.0630662089952	0.095281574566	0.0645416456962	0.12380796059	0.120939358849	0.119346338016	0.0840743213513	0.103874769657	0.0290627797045	0.094785867682
c	0.00435603217959	0.0182352418609	0.0334542181451	0.0522498056439	0.0664828029984	0.0888463581887	0.0641544818987	0.119415086863	0.123882586283	0.122680612672	0.0853226071171	0.0959263898857	0.0502309599015	0.0747625892273
e	0.0054187373932	0.0194031139536	0.0328301393817	0.0505343018813	0.0591434343328	0.0759976860629	0.0477401272996	0.0972108289543	0.113387995428	0.118280704224	0.0744195023724	0.133987596629	0.0712972866338	0.100348296409
e	0.00637262913107	0.0151625379845	0.0191504464606	0.0291965672938	0.0357947447776	0.0526064953543	0.0366912424332	0.0839663096514	0.113175865143	0.130453901408	0.0926509674575	0.17378153221	0.0592841622113	0.15171276547
n	0.00591717971036	0.0154489126615	0.0248740488202	0.0377813557646	0.0443104482592	0.0677348651181	0.0414403808111	0.0910401032171	0.0932953550477	0.104690333803	0.0896621224858	0.175304510737	0.0487255540704	0.159774921823
i	0.00651585990345	0.0187453708872	0.0279106829401	0.0415596519215	0.0465497160864	0.0701129550394	0.0385764602704	0.0816737344057	0.0777644516826	0.0892014779343	0.0711663408286	0.195033170246	0.0541275513568	0.181062307274
t	0.00628249996782	0.0161513036291	0.0186515943134	0.0290828506405	0.0379645053621	0.0639754850131	0.0361953534235	0.0850922781352	0.0834522838942	0.0939269593114	0.0682341136095	0.189392056749	0.0762788837856	0.195319102425
s	0.00448381998927	0.0127345478764	0.0140823314378	0.0225366502135	0.0329635017874	0.0579147950044	0.0351821844745	0.0851449260451	0.0941401612981	0.10564111977	0.0723488045365	0.191287018916	0.100066027929	0.171473700808
è	0.00334026332976	0.0105924626255	0.0111989638126	0.0158388834045	0.0213304672625	0.0320303983348	0.0259953614915	0.0532957753484	0.082138053766	0.10694510659	0.0763829348455	0.181332339639	0.19887600931	0.180702900269
r	0.00254932110992	0.00967506754183	0.0116305412709	0.0177879278015	0.0267440557542	0.0423154994449	0.0323956204972	0.0665398917828	0.0830059512553	0.0985007688633	0.0726669782818	0.133076446546	0.23779066977	0.16532130009
o	0.00315192703664	0.0108461558473	0.0121374104236	0.0186745092672	0.0278897852514	0.0453049331483	0.0307532734991	0.0663664305943	0.0737002170851	0.0833191562878	0.0608857260939	0.150553148849	0.26500455659	0.15141310003
p	0.00330996901221	0.0120306186158	0.0172228001412	0.0301075030891	0.0372493617505	0.0525103443828	0.0271342244997	0.0615082768648	0.0585312723617	0.0651199187626	0.0503013753646	0.177274049616	0.270735852197	0.13696460001
u	0.0042983263374	0.0133826395386	0.0192765333804	0.034955434363	0.0413882872502	0.0567950147943	0.0252776014999	0.0610925589549	0.0511491574539	0.0536823062542	0.0420765917882	0.164657683205	0.271642617399	0.160325100003
s	0.00473560877913	0.0110441531795	0.0122491044601	0.020637978121	0.0259865624167	0.0399994049314	0.0208802938333	0.0536685863183	0.048279185818	0.0512337687514	0.0438252305961	0.167791894402	0.303885539133	0.195782366668
t	0.00344136292638	0.0074562177265	0.00779667815337	0.0130552893737	0.0180625474722	0.0309583083105	0.0180728579444	0.0485926954394	0.0473200619393	0.0518324562505	0.0432188101987	0.190061631467	0.330132179711	0.189998788889
è	0.00235730064213	0.00514011590883	0.00484333605112	0.00747019312457	0.00955471582407	0.0148544994368	0.00851489264813	0.0229844618131	0.0260368539798	0.0348326520835	0.0288636700662	0.161548710489	0.50639672657	0.16660192963
i	0.00227225321404	0.00370957196961	0.00335162201704	0.00487395770819	0.00598058527469	0.00849304647893	0.00483118088271	0.0133726806044	0.0162464513266	0.0226655840278	0.0234618900221	0.117770403496	0.611567575523	0.161403309877
</S>	0.00294867660702	0.00363936098481	0.00307933600852	0.0043766188541	0.00520390263734	0.00745330823947	0.00401544544135	0.0115896353022	0.0142816756633	0.0194689420139	0.0243685950111	0.112547201748	0.602835787762	0.184191654938
