 	oggi	abbiamo	deciso	di	andare	al	mare	alla	spiaggia	sono	andati	tutti	solamente	mio	fratello	non	</S>
p	0.0142741209901	0.0407265750974	0.169800194988	0.213546137794	0.16631131445	0.0933292287094	0.0892138262709	0.0271418773825	0.0283748252665	0.0234949829158	0.0132760455795	0.0315302705223	0.0109464230745	0.00825655836199	0.0120821925767	0.0173290366302	0.0403665268779
à	0.0133177836634	0.0508926583658	0.190147398329	0.206780045931	0.166956771483	0.0953677429031	0.0920973420903	0.0230686257942	0.0245895417555	0.0175840609719	0.0122363818598	0.0340392235074	0.0107335076915	0.007645479454	0.00819700752557	0.0134550355434	0.0328917422926
m	0.0147735278878	0.0557498194553	0.186431732776	0.187892348644	0.151064923828	0.0870282476344	0.0860978140301	0.0266079085981	0.0352045805852	0.019632620324	0.0164838606199	0.0381853411691	0.0144659358972	0.00722855648467	0.00648683584186	0.00893119518113	0.0577351807642
e	0.0123613426293	0.0399812398184	0.160363844259	0.181868116215	0.162846307943	0.0973482492115	0.09939623801	0.0296202361994	0.0408407935284	0.0210608734413	0.0164388302066	0.0398683470564	0.0144675019657	0.00651457549489	0.00655195528062	0.00815291506038	0.0623188935881
s	0.0106135242098	0.0260118466061	0.148742014753	0.185615038738	0.185410769314	0.11223858307	0.119689079337	0.0314013453998	0.0374240311761	0.0207473578138	0.0137439534022	0.0393914823521	0.0115448239886	0.00626473183163	0.00652399509354	0.00813760835346	0.0364996978627
t	0.00922827140327	0.0173027488687	0.101653904918	0.148557346246	0.170819589771	0.142037194357	0.139061693112	0.0431815817999	0.047750010392	0.0236437526046	0.0175475178007	0.0574081274507	0.0152337079962	0.00840200394388	0.00748806836451	0.00892161611782	0.0417627992876
i	0.00955707713442	0.0151448496229	0.0850198016393	0.125572115415	0.15749419659	0.157576064786	0.154102231037	0.0477270606	0.048088703464	0.0260043842015	0.0197775392669	0.0619997091502	0.0175142693321	0.0104367013146	0.0084338361215	0.0110287053726	0.0445226997625
t	0.00941310237814	0.0137930032076	0.0710185672131	0.107578871805	0.14116306553	0.176193021595	0.154312743679	0.0508049202	0.051798634488	0.0256727280672	0.0202481797556	0.0771346697167	0.0188309897774	0.0119635337715	0.0085534620405	0.0121272351242	0.0493932332542
à	0.00838035745938	0.0146021544025	0.0821311557377	0.107722457268	0.14058568851	0.177342340532	0.15330091456	0.0485225400667	0.0504629781627	0.0226033093557	0.0182985932519	0.0820069565722	0.0180236299258	0.0119476645905	0.0065826640135	0.00983569170807	0.0476509444181
l	0.00726281915313	0.0223422181342	0.0954272185792	0.115786685756	0.136363062837	0.150210113511	0.13344587152	0.0467753800222	0.0574618260542	0.0239380031186	0.0209328977506	0.0826270521907	0.0221054099753	0.0116245748635	0.00663012133783	0.00818367390269	0.0588832814727
a	0.00822862638438	0.0230955393781	0.0734987728597	0.103829895252	0.119136187612	0.151672037837	0.12103252384	0.0596139266741	0.0710607753514	0.0307468677062	0.0248975325835	0.0930756840636	0.0251289366584	0.0118288249545	0.00811077377928	0.0103835879676	0.0646602604909
s	0.00894177879479	0.015354413126	0.0516258242866	0.082250565084	0.103941095871	0.168621012612	0.12539884128	0.074270875558	0.0822141251171	0.0358080892354	0.0269182441945	0.108864228021	0.0262118788861	0.0124547083182	0.00777212792643	0.0111873393225	0.0581658201636
s	0.00740859959826	0.010599741042	0.0355383747622	0.0569056216947	0.0769391986237	0.160358670871	0.11327561376	0.0927269918527	0.097735875039	0.0430409297451	0.0318367147315	0.127349076007	0.0327721262954	0.0154461694394	0.00831556597548	0.0110427564408	0.0787081733879
a	0.00714541319942	0.00919302368067	0.0299547915874	0.0462748405649	0.0632457662079	0.146054223624	0.110025204587	0.115748330618	0.10458679168	0.0518129432484	0.0333146715772	0.132284025336	0.0355449420985	0.0180979564798	0.00837006532516	0.0117437854803	0.0766033911293
s	0.00640697773314	0.00805716789356	0.0256365971958	0.0387112135216	0.053269288736	0.136412741208	0.100436701529	0.125314776873	0.120006263893	0.0548763144161	0.0341664571924	0.148324675112	0.0388867473662	0.0186575854933	0.00779137177505	0.0112659284934	0.0717797970431
t	0.00591089924438	0.00718446596452	0.0218020657319	0.0337204045072	0.0466142962453	0.130155913736	0.0897464671763	0.122787592291	0.123507754631	0.055593871472	0.0364138190641	0.151216891704	0.0419092824554	0.0194453618311	0.00861591725835	0.0117388094978	0.093636265681
i	0.00615623974813	0.00722226865484	0.0206056219106	0.0315617681691	0.0422311654151	0.119343971245	0.0858480223921	0.134910864097	0.12245791821	0.0646470904907	0.039611739688	0.144123963901	0.0452917608185	0.021787087277	0.00890936241945	0.0123549031659	0.092935755227
s	0.00552011658271	0.00658126621828	0.0189165406369	0.028128122723	0.0373689884717	0.111029323748	0.0794085741307	0.140360621366	0.134152639403	0.0698068968302	0.0422627132293	0.1523583213	0.0505225202728	0.022503295759	0.00810201413982	0.0111751310553	0.0818023850757
p	0.00414121552757	0.00648468540609	0.033844546879	0.0448562409077	0.0556885961572	0.114342441249	0.0814959580436	0.122338107122	0.127563879801	0.0608406656101	0.0375495710764	0.146558773767	0.0466195067576	0.019446265253	0.00840290804661	0.0121307403518	0.0776954950252
i	0.00425406517586	0.00703087513536	0.039969582293	0.0511842469692	0.0613626987191	0.10948071375	0.0843237526812	0.127699602374	0.118247293267	0.0632669552034	0.0362380236921	0.137942924589	0.0444649355859	0.0195907550843	0.00872145601554	0.0133677134506	0.0728541983417
à	0.00455591839195	0.00686168171179	0.0305543607643	0.0381767156564	0.0487730329064	0.11067347125	0.0946718842271	0.140212534125	0.122907097756	0.0689434850678	0.0389554412307	0.14667164153	0.0471419785286	0.0215549183614	0.00674145200518	0.0101725744835	0.0624314661139
g	0.00364845279732	0.00866664723726	0.0342786869214	0.0442427052188	0.0532183109688	0.105996057083	0.0895474280757	0.115293011375	0.123847032585	0.0650493283559	0.0487391804102	0.13689788051	0.0592974928429	0.0274778394538	0.0112066973351	0.0119722614945	0.0606201887046
g	0.00694869093244	0.0119987824124	0.0311460956405	0.0408935684063	0.0449659703229	0.079879252361	0.0660500426919	0.0853887704583	0.108637210862	0.0656527427853	0.0684011601367	0.10490526017	0.0737616976143	0.0373640131513	0.0270147657784	0.0242841204982	0.122707162902
i	0.00845765031081	0.0103755041375	0.0190561718802	0.0236532328021	0.026362123441	0.056072250787	0.048702547564	0.0878058568194	0.100501936954	0.0856757142618	0.0966953533789	0.0921697200567	0.0971303325381	0.0536515377171	0.0296124552595	0.0263041401661	0.137772654301
a	0.00555822677027	0.00642483804583	0.0114712639601	0.0143239576007	0.0161186078137	0.040208116929	0.0319113825213	0.105764285606	0.111084978985	0.108953238087	0.121284451126	0.104438240019	0.126405444179	0.0691204459057	0.0189623850865	0.016988346722	0.0909812514337
e	0.00447899559009	0.00506671601528	0.0096347779867	0.0120785225336	0.0138371692712	0.0378171389763	0.0281026608404	0.117337095202	0.116623326328	0.114305412696	0.122254483709	0.119212080006	0.13187114806	0.0690032153019	0.0132631150288	0.0116620922407	0.0734517504779
p	0.00361946186336	0.00629588867176	0.0184082826622	0.0277259408445	0.0292167230904	0.0529679796588	0.0358900869468	0.108925798401	0.118227108776	0.0994678708987	0.103175827903	0.121114026669	0.114004649353	0.0580502051006	0.0187826916763	0.0158865740802	0.0682406834926
ì	0.00341554395445	0.00750303289059	0.0245450942207	0.0355981469482	0.0384668743635	0.0693960932196	0.0530494956489	0.114846699467	0.118671702925	0.0941403569662	0.0826436426343	0.116238675556	0.0928476497843	0.0464284683669	0.0193142538921	0.0165187580267	0.0663758944975
r	0.00336860465148	0.00640435429686	0.0204411980736	0.0291464823161	0.0359582581212	0.0822500977399	0.0649894652163	0.126087233156	0.121396900975	0.0986254189887	0.0739967475448	0.122440225185	0.0869821832614	0.046585222789	0.0118763746307	0.0115609193422	0.0578904981658
t	0.00353757488383	0.00564622809895	0.0176330660245	0.0267179941054	0.0337657860404	0.0801031659133	0.0581116884054	0.122892744385	0.115423633658	0.0943880396629	0.0746037158483	0.138114075062	0.0899168944205	0.0574163075963	0.0175028915436	0.0131613064474	0.0510644993886
a	0.00384573162794	0.00498911269965	0.0135170120082	0.0191032647018	0.0227656953468	0.0541861219711	0.0403591294685	0.123818914795	0.095713677886	0.114112613221	0.100471538616	0.125341758354	0.108103664807	0.0915045358654	0.0215723638479	0.0163879688158	0.0442063997962
t	0.00383872720931	0.00485239089988	0.0116668273361	0.0149111882339	0.0172536984489	0.0407239073237	0.0328630098228	0.112637938265	0.0947256926287	0.116328004407	0.113281946205	0.113652986118	0.121509888269	0.100567545288	0.019946254616	0.0204398896053	0.0607997665987
o	0.00439054573644	0.00542199696663	0.012130909112	0.015149396078	0.0169104328163	0.0379158024412	0.0324007699409	0.107590279422	0.0930306975429	0.116223134802	0.110257748735	0.112787528706	0.118794962756	0.0947638817627	0.020126384872	0.0223035965351	0.0798018888662
ò	0.00391774191215	0.00515413565554	0.0138191030373	0.0180459986927	0.0197460109388	0.0411289674804	0.0371146233136	0.114721759807	0.084237599181	0.124979044934	0.112309582912	0.110431376235	0.113663654252	0.0946453939209	0.0177221949573	0.0187767655117	0.0695860629554
l	0.00294299397072	0.00542088521851	0.0184453676791	0.0254111662309	0.0286817369796	0.0505653224935	0.0429701077712	0.100940753269	0.096363099727	0.0995947483113	0.103537960971	0.109965725412	0.108398884751	0.0780259646403	0.0311947983191	0.0238677218372	0.0736726543185
i	0.00454518132357	0.00681407840617	0.0177673225597	0.026045322077	0.0285726123265	0.0450896741645	0.0351575692571	0.083900584423	0.089219799909	0.0902663161038	0.104333420324	0.0999625084707	0.10848662825	0.0928133882134	0.0401927661064	0.0313319739457	0.0955007181062
s	0.00525667044119	0.00626646280206	0.0121543808532	0.0171266606923	0.0182175307755	0.0326063913882	0.0250810230857	0.0863522614743	0.080538233303	0.0969671053679	0.116612140108	0.100901502824	0.12028754275	0.109223129404	0.0344987887021	0.0295131579819	0.108396906035
o	0.0043383834804	0.00500857426735	0.0098758002844	0.0133222402308	0.0141657702585	0.0271357304627	0.0215447743619	0.0889272871581	0.0734961444343	0.107411701789	0.123664713369	0.0925411342747	0.123281847583	0.119056043135	0.0360815629007	0.0301466526606	0.110001968678
l	0.0038495878268	0.00583323808912	0.0140153667615	0.0206504800769	0.0221535234195	0.0341014434876	0.0266011247873	0.079410562386	0.0736165814781	0.098925067263	0.112168671123	0.0824845114249	0.110141715861	0.110517914378	0.0584427876336	0.0407835508869	0.106304322893
a	0.0045998792756	0.00697516936304	0.0159979222538	0.0243713266923	0.0258346411398	0.0372521478292	0.0279306082624	0.074196287462	0.073390193826	0.087060522421	0.101431990374	0.0843326371416	0.101711505287	0.100696538126	0.0641633292112	0.0432956502956	0.126759440964
m	0.00522729975853	0.00786320312101	0.0182877074179	0.0314664755641	0.0325214470466	0.0465251492764	0.0317754027541	0.0797670958207	0.0765417312753	0.0875146741403	0.0940640967913	0.0928171790472	0.0953585017623	0.0918072793753	0.0480001097371	0.0366425834319	0.123819446988
è	0.00383901991951	0.006731557707	0.019367635806	0.0323376918547	0.0344183823489	0.0512051497588	0.035676900918	0.0957847652736	0.0840989104251	0.0969597247134	0.0995324655971	0.100702726349	0.103969000587	0.0897331931251	0.0381497032457	0.0288914278106	0.0786013156627
n	0.0033881733065	0.00640065590233	0.0156722119353	0.0226704306182	0.0263894941163	0.0464859499196	0.036949500306	0.0974125550912	0.089321303475	0.0994591415711	0.110498488532	0.0996258421163	0.116520333529	0.098390164375	0.0281329677486	0.0235473092702	0.0791353052209
t	0.0043347744355	0.00728107196744	0.0136644373118	0.0180857402061	0.0219667313721	0.0404937166399	0.0329967334353	0.0769486850304	0.0865705344917	0.0804612805237	0.112253829511	0.0848276807054	0.117399777843	0.111258821458	0.0349017559162	0.0311522030901	0.12540210174
e	0.00484809814517	0.00613909732248	0.00966334910393	0.0114289567354	0.0131652704574	0.0222248355466	0.0174611444784	0.0625310950101	0.0547190781639	0.0734546268412	0.11087064317	0.0616874602351	0.108785659281	0.143068607153	0.0628153519721	0.0490939676967	0.18804270058
o	0.00441665938172	0.00517740244083	0.00758736970131	0.00872519224513	0.00967593681913	0.0158944751822	0.0117489814928	0.0597363983367	0.0443178927213	0.0733392422804	0.114704247723	0.0588377200784	0.110162953094	0.149359202384	0.0725063839907	0.0534235892322	0.200386233527
a	0.00401576312724	0.00458237748028	0.0075987665671	0.00850477074838	0.00951789893971	0.0164200583941	0.0114117938309	0.0734161327789	0.0500669642404	0.0843258807601	0.129636415908	0.0734887400261	0.126484984365	0.145656067461	0.0563644279969	0.0402972964107	0.158211744509
d	0.00310788437575	0.00439544582676	0.011419882189	0.0181127702495	0.0203942329799	0.032670852798	0.0209736979436	0.0763715109263	0.0666485880801	0.08303502692	0.116667105303	0.0817905800087	0.115921228122	0.115923289154	0.067020375999	0.0444680321369	0.12107974817
r	0.00280500812525	0.00436726527559	0.013137764063	0.0223531234165	0.0247467443266	0.037649084266	0.0249278659812	0.0719343703088	0.0639716960267	0.0839501089733	0.0987327017677	0.0742479933362	0.0951317760407	0.102505029718	0.086238825333	0.0604267107123	0.13287374939
e	0.00298909270842	0.00375020175853	0.00876342468767	0.0136560644722	0.0144071347755	0.021073711422	0.0148396353271	0.0612433234363	0.0373796320089	0.0813604696578	0.0881397672559	0.0518188977787	0.0790396253469	0.121615343239	0.116783775111	0.0925620035708	0.19057758313
f	0.00240730090281	0.00361784725284	0.0100874082292	0.0184612114907	0.0208848982585	0.0318373871407	0.021243825109	0.0569943744788	0.0470823106696	0.0686307898859	0.0762450224186	0.0535702659262	0.0712247751156	0.10306608108	0.131566591704	0.111389867857	0.17168972771
f	0.00290486363427	0.00425707575095	0.0115853160764	0.0217737038302	0.0246059660862	0.0372932957136	0.0246541083697	0.0582437581596	0.0523000368899	0.0689090632953	0.0747119741395	0.0582648553087	0.0711432583719	0.110640327027	0.123449863901	0.107050155952	0.148212109237
ò	0.00309084454476	0.00386588525032	0.00876871869213	0.0136091312767	0.0146457020287	0.0210312652379	0.0145647994566	0.0514983193865	0.0321502789633	0.0647964544318	0.0682846247132	0.0430291184362	0.0622783527906	0.124335675676	0.117072987967	0.179645385317	0.177332369746
m	0.00299318151492	0.00497190175011	0.0125912062307	0.0219886737589	0.0244853473429	0.037017621746	0.0248561631522	0.0595693064622	0.0553176263211	0.0644584181439	0.0674415415711	0.0602663394787	0.0683530175969	0.091890591892	0.0795713293223	0.176444228439	0.147783456582
m	0.00365923383831	0.0063677939167	0.0155854354102	0.026525891253	0.0297513491143	0.045836440582	0.0310509877174	0.0709331021541	0.0760622087737	0.071543106048	0.089539913857	0.0869594131596	0.0969469725323	0.0916099972973	0.0564212097741	0.085642242813	0.115564818861
u	0.00441762461277	0.00613982130557	0.0108384551367	0.0145176870843	0.0161725330381	0.0243387868607	0.0178528759058	0.0525379673847	0.0498433362579	0.0554176353493	0.0804344379523	0.0634765377199	0.0862537241774	0.0970386324324	0.112277203258	0.0972511476043	0.21119193962
n	0.00421831153759	0.00537196710186	0.00713874504557	0.0081329390281	0.00909246434603	0.0137931689536	0.0114430386353	0.0339070891282	0.0319047787526	0.0371877117831	0.0545408793174	0.0373277459066	0.0597537747258	0.0758794774775	0.195564401086	0.135250049201	0.27949364654
d	0.00399756384586	0.00478207236729	0.00602550501519	0.00620777300937	0.00686380478201	0.0102231329845	0.0094140695451	0.0279404963761	0.0246311929175	0.0316729705944	0.0462701264391	0.0294466819689	0.0491933915753	0.0713739924925	0.231448467029	0.150389349734	0.290119215513
è	0.00402200794862	0.00443285745576	0.00540828167173	0.00608571433646	0.00639955492734	0.00904332099483	0.00709566651503	0.0241919654587	0.0206951309725	0.0300082235315	0.042280308813	0.0222724939896	0.0409062305251	0.0931528641642	0.21372648901	0.181821783245	0.288456738504
</S>	0.00334388897431	0.00367288372788	0.00510210083587	0.00625808216823	0.00655793746367	0.00986136049742	0.00662311325752	0.0272597327293	0.0231483654862	0.0337970117657	0.0465537044065	0.0233211969948	0.0440237652626	0.108968432082	0.191464244505	0.207615391623	0.252428369252
