 	la	mia	mia	mamma	mio	padre	mia	mamma	e	mio	padre	eh	non	sono	stati	mai	in	Grecia	</S>
m	0.00800647129483	0.00917516585077	0.0222028936896	0.0511747710644	0.0703170640837	0.0989539512507	0.124939403561	0.139579941845	0.0840811124906	0.0856717798351	0.0445856105151	0.0990140904012	0.0528421032325	0.0264359515971	0.0134285756686	0.00938110294313	0.00779091442292	0.0114483263082	0.0409707825172
à	0.00580274376494	0.00726175861692	0.0214225978965	0.0565507236881	0.0779269213612	0.105151450417	0.121708801187	0.130334980615	0.0814214708302	0.0894402932784	0.0449971701717	0.104361930134	0.0528008344108	0.024363517199	0.0114714218895	0.00882069764771	0.00770302480764	0.0097743387694	0.0386849275057
n	0.00486247458831	0.00647021620564	0.0246037659655	0.0626994412294	0.0802853404537	0.104170650139	0.115154600396	0.118791593538	0.0737502569434	0.0891584310928	0.0429858567239	0.107064010045	0.0481668448036	0.0262859723997	0.0145559039632	0.00894179588257	0.00644761826921	0.0064705695898	0.0591340758352
a	0.00554707486277	0.00662919206855	0.0225713119885	0.0498632137431	0.0618794468179	0.0838548500463	0.0996439667987	0.107318131179	0.0884456856478	0.0849448436976	0.061900118908	0.094747270015	0.0656516149345	0.0466072907999	0.0199484013211	0.0106206652942	0.0072854527564	0.0072621831966	0.0752790586117
m	0.00586560495426	0.00649481068952	0.0140811273295	0.0292513379144	0.041349715606	0.0781675500154	0.0942722889329	0.101541843726	0.0987055952159	0.0842598478992	0.0779608063027	0.0895400566717	0.0819688049782	0.0590818302666	0.0201046004404	0.0130437884314	0.0115122409188	0.00966226106553	0.0831357195372
u	0.00704658831809	0.00753080356317	0.0121798091098	0.0226722459715	0.0339543385353	0.0761438833385	0.090512796311	0.0962818479087	0.0959852317386	0.0831963159664	0.0796586354342	0.0882986522239	0.0829530349927	0.0644635100889	0.0232930334801	0.0160894294771	0.0141713703063	0.0105609670218	0.0950073731791
c	0.0065507427727	0.00697031785439	0.0114644697033	0.0230682486572	0.0334430461784	0.0638817611128	0.0841712987703	0.0935189826362	0.0959118772462	0.0787064053221	0.0791043118114	0.0816749507413	0.0812926116642	0.0703540366963	0.0328509778267	0.027282943159	0.0366564801021	0.0125873356739	0.0805091910597
e	0.0058121575909	0.00620801595146	0.0105621165678	0.0223683495524	0.0316605153928	0.0582360537043	0.0809966662568	0.0915734608787	0.0971907590821	0.0754262351074	0.0811889372705	0.0769614502471	0.0842223038881	0.0702600455654	0.0339307592756	0.0304074143863	0.043820480034	0.0142997452246	0.0848747636866
o	0.00594657919697	0.00621287198382	0.00837874218927	0.0153759798508	0.0216205717976	0.0589911512348	0.0853146220856	0.0947095202929	0.106888919694	0.0775636783691	0.0947467457568	0.0802273834157	0.0984304346294	0.0802500485218	0.0308616530919	0.0230873047954	0.0195092133447	0.0111585784082	0.0807262545622
c	0.00404590306566	0.00458768399461	0.0115395573964	0.0230135566169	0.0268567572659	0.0540353170783	0.0817167406952	0.0918399400976	0.103129173231	0.0769288594564	0.0902740485856	0.0779716278052	0.0921582115431	0.0779340828406	0.0341859176973	0.0301413015985	0.0385723044482	0.0126047561361	0.0684643181874
i	0.00484319768855	0.0055501379982	0.0143229357988	0.027293885539	0.0303977857553	0.0516350723594	0.0795025802317	0.0895864800325	0.0962049577437	0.0745526198188	0.0834404495285	0.0756567759351	0.086930137181	0.0724198609469	0.0330775392324	0.0320804671995	0.0459219748161	0.0159671853787	0.0806161060625
ù	0.00497140922952	0.0056510759994	0.0100079652663	0.0195524618463	0.0248866952518	0.0623272574531	0.0892303600772	0.0945253933442	0.0999200192479	0.0814518732729	0.0914811165095	0.0846333919784	0.097495045727	0.073523553649	0.0280151797441	0.0242450890665	0.020194958272	0.0117248951262	0.0761624353542
r	0.00313368307651	0.00377253866647	0.0072896484221	0.0201729539488	0.0295005317506	0.065916919151	0.0949464533591	0.100541464448	0.103611006416	0.089351991091	0.0917785055032	0.0913644973261	0.095627081909	0.0721809845497	0.0266866599147	0.0217687963555	0.011651159424	0.00753736504207	0.0631680784514
i	0.0034707110255	0.00410176288882	0.0073255361407	0.0196383513163	0.0283772439169	0.056122039717	0.0864572177864	0.0923830214827	0.0979192021387	0.0836520970303	0.0936463018344	0.0852789991087	0.0948157606363	0.0927526948499	0.0371564533049	0.0320195654518	0.0113070664747	0.00871575501402	0.0648604594838
m	0.00426724367517	0.00571848429627	0.0124541420469	0.0242803837721	0.033438014639	0.0548477799057	0.0785528392621	0.0839219738276	0.0902698007129	0.0768865990101	0.0891166672781	0.0783906997029	0.0897319868788	0.0952686982833	0.041143784435	0.0372590218173	0.0194641554916	0.0111473850047	0.0738403198279
u	0.00499719789172	0.00648883143209	0.0137884006823	0.0244963612574	0.0328450048797	0.0504713599686	0.0700308130874	0.0753767912759	0.0844573002376	0.0694075330034	0.088024122426	0.0722473665676	0.0875180622929	0.102256699428	0.0501251614783	0.0428842739391	0.0231302518305	0.0124037950016	0.089050573276
e	0.00507260263057	0.00569041714403	0.00860422356077	0.0143211804191	0.0176261716266	0.0440349199895	0.0619378710291	0.063476297092	0.0811660334125	0.0610914776678	0.100402707475	0.0681742221892	0.0989050207643	0.123735566476	0.0723869538261	0.0562834246464	0.0188863506102	0.0116235216672	0.086580791092
h	0.00413572754352	0.00451711238134	0.00759401452026	0.0164917201397	0.0236518605422	0.0498652733298	0.0644883236764	0.067097832364	0.0823085444708	0.0636328925559	0.0929126024917	0.0691746407297	0.0916653069214	0.103931055492	0.0716849512754	0.0541968082155	0.0296523168701	0.0110917305557	0.0919069970307
e	0.00468809918117	0.00499423412711	0.00809828484009	0.0174262433799	0.0255867268474	0.0462491577766	0.0576653078921	0.060434010788	0.0723771148236	0.0574439975186	0.0842486008306	0.0620921135766	0.0831028023071	0.103743218497	0.0807568504251	0.0632206694052	0.0350590389567	0.0136952435186	0.119118332344
n	0.00461243972706	0.0049816413757	0.01008993828	0.02059298446	0.0257872156158	0.0407726525922	0.0523777692974	0.0558746369293	0.0669339716079	0.0527156991729	0.0788697669435	0.0568128711922	0.077436300769	0.103010439499	0.086292683475	0.0735509898017	0.0524904463189	0.0158101811729	0.120987644115
è	0.00326918990902	0.00374822045857	0.00974913609333	0.0214417314867	0.0257899252053	0.0434989508641	0.0593107230991	0.0620397789764	0.0750152572026	0.0584028997243	0.0861117889812	0.0621420903974	0.0850274002563	0.098328179833	0.0776403611583	0.0697731299339	0.0569017154396	0.0129172137243	0.0888925813717
c	0.00263755996967	0.00354452681952	0.0110422686978	0.0231180138289	0.0249617617351	0.0416626836214	0.0635974076997	0.0656996596588	0.0787337524009	0.0624968999081	0.0908394629937	0.0660373967991	0.0897557334188	0.0992715932777	0.0754222537194	0.065575709978	0.0469527051465	0.0193653579081	0.0692855937906
h	0.00408447332322	0.00505723893984	0.0130845495659	0.026571337943	0.027959187245	0.0444236278738	0.0598667358999	0.0608354865529	0.069395817467	0.060072866636	0.0928003543312	0.0690707322664	0.0929688444729	0.0964053977592	0.0737033179065	0.0576125699927	0.0440522350488	0.0269740193027	0.0750616645969
u	0.00570044444107	0.00591921631328	0.00908484652197	0.016856395981	0.0181026690817	0.0404134759579	0.0438330119666	0.0409726955176	0.049755672489	0.043600122212	0.0958093181104	0.0585961440888	0.0973205481576	0.0992893659197	0.0952156059688	0.0723530566642	0.0471213116829	0.0298084731009	0.130248121532
n	0.00480348814702	0.00479103543776	0.00674127884066	0.0126731486603	0.0168043630272	0.039150091986	0.0411599706555	0.0399354985059	0.046969224163	0.0407606740707	0.0780647727035	0.0495953813629	0.0787331827192	0.0831785553066	0.0999142019896	0.0839888855547	0.0829985372276	0.0294740577003	0.160264040511
e	0.00498219271567	0.00496792514592	0.00648370628022	0.0113713428868	0.0162901543424	0.035749330662	0.0379736902185	0.037771699502	0.0433673413877	0.0379457580236	0.0651786909012	0.0437302937876	0.0653083942397	0.0792064517689	0.112838400663	0.101935495185	0.0949502457425	0.0292548192334	0.170694346837
s	0.00516098757189	0.00508018504864	0.00576239876007	0.0085270842956	0.0104674714475	0.0286058102207	0.0310143300728	0.029609799834	0.0383692804626	0.0309609860079	0.0669450303004	0.0390876312625	0.0666287980799	0.0875870172563	0.134470466888	0.117051498395	0.0856129819142	0.0299965397445	0.179061782279
t	0.00406458919063	0.00406679834955	0.00453572292002	0.00691889143187	0.00792614381583	0.0292701367402	0.0340154766909	0.0321301999447	0.0460663601542	0.0335228286693	0.0765828434335	0.0425977437542	0.07521899936	0.0974501390854	0.126964488963	0.107911832798	0.0930754939714	0.0261963465815	0.151484927426
a	0.00357639973021	0.00362632278318	0.00404223430667	0.00586537047729	0.00613020127194	0.0212266122467	0.0269816255636	0.0258568999816	0.0387718533847	0.0264793095564	0.0749313478112	0.0346300145847	0.0736124997867	0.103452046362	0.131811162988	0.122806277599	0.116493831324	0.0295136821938	0.150192309142
m	0.00342511657674	0.00427716426106	0.00860905810222	0.0150914768258	0.0181161537573	0.0259221040822	0.0373758418545	0.0410914999939	0.0488372844616	0.0374749031855	0.0694779159371	0.0418564381949	0.0688159999289	0.089919315454	0.107412687663	0.108887292533	0.116847143775	0.0278242607313	0.128738436381
m	0.00291996552558	0.00430724475369	0.0110859093674	0.0209098256086	0.0270331845858	0.0367388346941	0.0572837139515	0.064979499998	0.0706533281539	0.0583220010618	0.069755871979	0.0590345793983	0.0686862999763	0.0778041384847	0.072380429221	0.0839304641777	0.102105914592	0.0233222535771	0.0887467787937
è	0.00256189850853	0.0035730649179	0.0085019664558	0.0167673752029	0.0204820281953	0.033765744898	0.0540129713172	0.0586863333327	0.065700542718	0.0561212336873	0.0808634573263	0.0629530264661	0.0796360666588	0.0905104461616	0.0962287097403	0.101368654726	0.0855377381973	0.019894817859	0.0628341595979
n	0.00345546950284	0.0042589716393	0.00863318215193	0.0166453917343	0.0177834760651	0.0321975482993	0.0427964571057	0.0425846111109	0.049925580906	0.0450029112291	0.0877358857754	0.059969308822	0.0878274222196	0.0960572153872	0.11894923658	0.107766218242	0.0607046460658	0.023237705953	0.0944689865326
a	0.00457012316761	0.00481196387977	0.00765535071731	0.0131859905781	0.013891975355	0.0268394160998	0.0297117857019	0.0280238037036	0.0338420269687	0.030659203743	0.0732121619251	0.0428325696073	0.0749766074065	0.0800346717957	0.120467745527	0.106321406081	0.0729251820219	0.0399556019843	0.196082662178
m	0.00454105105587	0.00459755129326	0.00693808690577	0.0110315568594	0.0121361751183	0.0296101386999	0.032401395234	0.0309920345679	0.0375702756562	0.0329647679143	0.0649153206417	0.0408588565358	0.0664807358022	0.0703107905986	0.105136148509	0.0966693353603	0.107441394007	0.0382172006614	0.207187220726
a	0.00463927368529	0.00485762709775	0.00705769563526	0.0106195056198	0.0117483950394	0.0297211062333	0.0330144984113	0.0319588115226	0.0385538585521	0.0336884893048	0.0605510068806	0.0400775855119	0.0619875452674	0.0712034635329	0.116597282836	0.112712978453	0.116407131336	0.0343433002205	0.180260406909
i	0.00470680122843	0.00474424569925	0.00562838521175	0.0077487352066	0.00818422501313	0.0186405287444	0.0208191661371	0.0206443705075	0.0262614195174	0.0207976631016	0.0575695356269	0.0265091618373	0.0597303484225	0.0740827211776	0.148133427612	0.138420326151	0.122059710445	0.0396565000735	0.195663135636
s	0.00378577707614	0.00379906523308	0.00438295840392	0.0070555684022	0.00775514167104	0.0243795429148	0.028774255379	0.0284523235025	0.0374918731725	0.0287005210339	0.066148545209	0.0356189206124	0.0668945828075	0.0794521403925	0.135401142537	0.11815384205	0.120819036815	0.0332541000245	0.169681045212
t	0.00323776235871	0.00331350841103	0.00385846613464	0.0065879894674	0.00714673055701	0.0249307143049	0.0315092851263	0.0310264078342	0.0421906910575	0.0315193403446	0.0725466150697	0.0391144735375	0.0719956942692	0.0922472134642	0.127155380846	0.11607234735	0.119615478938	0.0347551666748	0.141176681737
i	0.0030718274529	0.00315582280368	0.00363931537821	0.0055735931558	0.00547715685234	0.0145677381016	0.0199724450421	0.0199018692781	0.0278779636858	0.0198791167815	0.0637350050232	0.0262178245125	0.0640390647564	0.0898445711547	0.128758793615	0.13252978245	0.159340492979	0.0491808555583	0.163236560579
n	0.00261307915097	0.00276671426789	0.00441876512607	0.00853197105193	0.0114125589508	0.0174240460339	0.0225305983474	0.0241163230927	0.0288498212286	0.0226964422605	0.0485626016744	0.0255813415042	0.0490128882521	0.0670253903849	0.105507564538	0.120181260817	0.23187249766	0.0489258851861	0.157969853526
G	0.00431899305032	0.00471943475596	0.0120739917087	0.0218825903506	0.0270435863169	0.0336047820113	0.0452556661158	0.0515708743642	0.0519647404095	0.0423775474202	0.0497331005581	0.0434195138347	0.0512045294174	0.0539440634616	0.0634593215127	0.0823311536057	0.195680765887	0.035101495062	0.130313617842
r	0.00502859101677	0.00542380491865	0.0134658039029	0.0230074101169	0.025847765439	0.0321507606704	0.0455762887053	0.0526041914547	0.0522015801365	0.0414045158067	0.0552094668527	0.0435385712782	0.0583760098058	0.0564433878205	0.0698586071709	0.0832117845352	0.146237855296	0.0465479316873	0.143865872614
è	0.00307607367226	0.00328466497288	0.00628251130097	0.0111687067056	0.012005941813	0.0182281868901	0.0266011629018	0.0295331638182	0.0331248933788	0.0249119052689	0.0596501222842	0.0293984237594	0.0625667032686	0.0669436292735	0.104188869057	0.109366928178	0.163266285099	0.0944461438958	0.141955957538
c	0.00254749122409	0.00328523832429	0.00559131043366	0.00990905890187	0.012476297271	0.0216021622967	0.0345213543006	0.0381546212727	0.0433890311263	0.0345056350896	0.0645434740947	0.0379952745865	0.0655735677562	0.0739064430912	0.104652689686	0.103608309393	0.125858495033	0.101212281299	0.116667352513
i	0.00445245040803	0.00434035944143	0.00613523681122	0.00943719630062	0.0127192590903	0.0208456007656	0.0331772081002	0.0370531970909	0.0410975937088	0.0339897183632	0.0496279246982	0.0351422148622	0.0489915559187	0.0577339143637	0.0930583632287	0.102636769798	0.120170231678	0.107915660433	0.181475484171
a	0.00600789680268	0.00438483981381	0.00486713893707	0.00624212210021	0.00745655636343	0.0117249969219	0.0159433660334	0.017391125697	0.0200566479029	0.0160768227877	0.0325382748994	0.0170346949541	0.0322259853062	0.0377307381212	0.0888890210762	0.106837523266	0.144841410559	0.140963220144	0.288787494724
</S>	0.00570826340134	0.0039842299069	0.00419331446853	0.0052416810501	0.00597394318171	0.0100842734609	0.0122026930167	0.0130327678485	0.0158266739515	0.0119704763939	0.0308888874497	0.012886447477	0.0309255926531	0.0346256690606	0.0896717605381	0.101805661633	0.151407705279	0.142509610072	0.317060247362
